TIME,FSC-A,FSC-H,FSC-W,BSC-A,Pacific Blue-A-Compensated,EGFP-A-Compensated,miRFP670-A-Compensated,Index
0,434220.6,298649.1,308,534005.6,681.3863,744.0485,2965.747
0.0005714286,312808.5,258297.8,269,330769.5,22525.38,484.4594,1511.309
0.004125714,500870.9,350457,323,449529,43481.8,1115.22,911.5557
0.005028571,485021.9,401542.4,292,299094.2,19160.61,11559.71,1591.176
0.005257143,348946.5,232862.6,312,534460.9,1451.034,157.1405,1587.016
0.006674286,519247.5,316808.8,327,470590.9,463.6854,1539.643,5095.704
0.007611428,372570.1,334847.5,270,292441.2,83.40995,817.5351,4509.108
0.009702858,301863.4,234981.6,275,293057.7,999.6835,473.757,2690.613
0.01288,153158.5,126630.6,235,195373,843.2193,346.3552,2042.455
0.01345143,564803.9,382335.5,325,619913.4,1425.477,533.407,3974.496
0.01689143,193693,136875.2,256,265612.3,13559.1,451.1043,2658.492
0.01706286,304731.6,244422.1,270,282740.5,36883.4,808.2854,1374.075
0.01851428,233278.8,190365.3,254,257329.5,323.4291,339.7893,3048.274
0.01894857,255248.5,234942.4,250,154923,-27.91291,157.8363,3957.361
0.02242286,532249.6,339470.9,335,454219.9,794.6791,955.3743,5334.014
0.02256,395789.3,316124.5,284,341656.2,446.4085,538.5526,3555.828
0.02331429,351298,253437,290,356142.2,-135.2269,362.4946,4898.103
0.02713143,598544.8,483239.7,305,474435.3,1111.787,1929.614,5218.039
0.02721143,201899.9,153627,253,211665.4,134.3719,935.5963,3424.873
0.02761143,452941.4,286128.7,330,479614.8,47845.14,817.4056,865.8553
0.02790857,311055.4,289377.8,258,214532.9,120.498,1010.187,3135.624
0.02912,204772.1,170296,248,220558.3,587.8682,646.4656,2853.844
0.03155429,358387.4,233279.2,307,508341.6,1285.974,699.5261,3785.734
0.03344,237581.9,211367.5,246,222890.8,202.8764,843.551,3890.922
0.03750857,522147.7,313500.3,336,571963.9,1418.589,1355.468,5629.782
0.0392,593331.2,333372.5,364,619885.8,612.0341,622.8464,3573.848
0.04144,330068.7,229092.6,290,334834.1,25892.12,1968.782,1412.295
0.04216,486980.1,322722.4,323,604929.6,7175.083,4782.931,2633.607
0.04540572,401488.5,336584.7,279,290159.2,214.2297,676.3532,2974.157
0.04641143,581618.4,344664.3,345,521010,541.7991,547.8151,3709.46
0.04702857,259715.5,217395.4,259,273057.3,18830.41,155.0226,1593.651
0.04838857,324750,204714.7,318,513821.5,19926.81,3667.67,2097.287
0.04848,428009.1,324813.4,294,317431.5,506.8831,2046.555,2380.898
0.04971429,359126.1,278015.4,280,347904,38167.13,283.9886,872.7969
0.04972572,316043.5,278486.9,264,322071.9,860.3297,932.2534,3381.04
0.05012571,417106.7,288647.5,311,490253.9,312.3327,679.0578,2979.74
0.05062857,307547.4,244231.7,274,265026.7,549.5574,545.2828,4154.895
0.05140571,334288.2,226299.4,299,382997,1365.209,1653.614,4254.411
0.05425143,270769.1,216754.7,266,299390.3,11795.31,309.0225,3818.169
0.05492571,569345.9,365925.3,349,613196.9,4126.859,400.5952,4270.456
0.05521143,253814.9,225563.5,253,184854.6,443.4726,532.0279,4074.481
0.05525714,423141.4,315043.7,317,429822.6,1957.927,783.9063,3323.414
0.05670857,486686.3,313056.8,331,541177.1,1911.659,998.7535,2064.096
0.05732571,424285.7,305119.4,304,468357.9,172.3562,549.8876,2576.567
0.06344,502514.7,293809.6,337,456877.9,1004.994,465.4003,6261.858
0.06676571,426979.6,282386.7,323,480936.1,312.6259,427.6857,4728.414
0.06902857,218828.7,193461,245,185583.5,623.8596,686.7817,3643.718
0.06910857,423111.5,292584.3,327,496323.7,3193.793,321.6248,2263.239
0.07057143,521112.5,310226.6,346,705412.9,542.2731,1484.31,6338.892
0.07093714,426042.7,253074.1,336,549348.2,879.6456,3334.448,3705.918
0.07235429,257680.4,225794.2,251,211042.8,14432.49,224.4007,844.5245
0.07374857,376969.6,207296.3,338,551970.9,31980.29,74.1504,977.6364
0.07411429,420404.7,373301.6,276,311833.9,631.9581,501.6012,3261.346
0.07432,583982.3,373751.8,335,553986.3,45026.17,1608.159,2680.782
0.07577143,384251.2,307401.9,278,323996.6,230.3952,1273.682,3321.673
0.07889143,439813.7,256893.3,334,514349.6,34027.32,430.078,3484.095
0.07990857,340268.3,272200.3,275,371223.5,642.7818,375.5276,2611.193
0.08067428,445719.6,247628.6,356,680876.1,1851.288,2272.427,5293.255
0.08158857,523841.3,321536.3,341,633294,1194.29,1648.212,4030.047
0.08405714,449844.4,299397.3,324,479023.5,322.83,566.2564,3373.552
0.08540571,598054.8,327816.2,346,508762.3,32271.34,2741.677,4736.068
0.08570286,300046.1,227075.5,275,319746.5,12753,238.8927,3336.526
0.09034286,193320.4,155262.2,244,213203.9,3655.351,202.9666,1830.137
0.09084571,514661.5,285167.7,350,610251.5,643.4949,717.3656,4235.372
0.09097143,597160.4,324292.7,347,670507.9,1610.366,376.943,3161.418
0.09222857,552781.5,493933.4,285,376130.5,246.4279,1565.151,5509.139
0.0928,381205.5,251136.5,303,401024.4,24727.74,388.1635,2441.288
0.09341715,291839.5,263813.8,255,213115.2,153.9944,610.2561,1856.568
0.09405714,289629,284394.9,249,161161.1,205.0908,134.0969,1976.398
0.09490286,420184.3,205731.7,351,653176.1,96340.24,97.83375,-1738.042
0.09504,564022.4,424285.1,336,567034.8,37272.55,3313.736,3625.088
0.09532572,244825.8,204480.6,257,197918.3,402.4801,225.5214,3349.528
0.09619428,465277.8,262526.9,343,636101.6,8581.433,1722.514,2000.81
0.09633143,249006.1,208961.8,257,217607.6,547.129,677.7018,3663.925
0.09704,277804.4,241274.9,257,200730.1,3136.323,166.1052,2531.705
0.09768,374462.6,327634.7,273,305768,471.499,414.5128,1784.774
0.09842286,550363.1,334225.9,348,536287.4,104940.3,431.9365,-1226.635
0.10008,352353.8,313783.7,269,319289.3,175.8392,901.1241,3881.619
0.1021029,362253.8,245706.7,299,454352.9,1479.222,1177.886,2129.508
0.1025486,265330.7,217832.2,261,238848,17309.45,60.54209,-162.3094
0.1029486,273694.3,263081.3,250,144143.7,-71.39404,90.572,2854.123
0.1038629,613699.2,373991.5,349,677204.9,565.8438,984.1771,6809.879
0.1041714,309386.6,222508.2,278,304983.8,468.1158,595.2787,3830.67
0.1052457,413827.5,231901.6,332,544905,292.0523,362.3954,3505.184
0.1073029,573939.2,343487.2,343,538462.8,25965.34,116.6282,3041.499
0.1078743,453274.9,310863.8,319,423628,1618.582,539.2101,2779.989
0.1086971,260757.2,221802.6,259,204251,137.9499,601.8285,3894.311
0.1101143,579277.9,345563.7,346,567124.1,435.4337,626.2726,4135.101
0.1117486,549895.9,306271.8,361,650132.8,21877.67,8022.584,4915.97
0.1122629,284469.6,218796.5,268,348070.1,1253.496,178.7189,2973.452
0.1172571,193538.7,143660.2,261,316693.4,18503.54,5.262582,1176.462
0.1194971,404989.7,267448.2,304,343412,25119.31,169.7414,3235.44
0.1222057,379641.5,255075.5,305,364299.5,1498.839,563.5737,3396.898
0.1244457,352403.2,329870.3,263,310105.5,538.7178,838.0538,1569.341
0.1281029,502630.7,325977.1,326,571623.6,629.6091,631.3323,1232.615
0.1284571,323166.9,239050.6,279,332250.9,721.9153,1303.601,4357.176
0.1285029,440845.4,330785.3,297,421659.7,85294.23,4560.771,-647.5976
0.1299543,211635,171482.1,250,200708.6,414.4525,1122.009,2896.621
0.1305257,470981.9,292584.3,331,502003.7,27912.62,251.1867,4092.07
0.1327429,303512.5,264227,262,275303.4,845.111,295.2655,2100.819
0.13544,473854.3,268437.1,343,619696.3,2122.203,5628.235,2867.24
0.1391886,186949.1,150679.2,244,270328.5,858.1617,245.0456,2595.927
0.1460686,592070.6,344414.6,340,496116.8,26951.59,6503.483,2882.048
0.14952,347364.1,290705,275,373855.2,7633.741,165.5198,4450.01
0.1520343,356000.2,209753.6,313,492807.3,2077.933,1019.321,4283.372
0.1522857,312651.2,304638.9,252,209713.1,255.2744,201.0101,1541.403
0.1525943,388381.4,263370.3,304,340287.9,21538.82,1590.849,2018.608
0.1530971,571757.7,275940,369,592105.9,32869.06,7158.477,4640.388
0.1555657,477828.9,277356.8,330,547131.1,1026.588,769.847,3942.762
0.1574857,435154.6,294555.5,305,319756.1,27851.18,924.8282,387.9923
0.1575543,247976.3,208407.4,257,192754.7,132.777,290.8458,2217.843
0.1581486,272231.7,216628.2,267,269978.2,237.8557,1226.255,4851.835
0.1584457,485801.3,322476,339,628222.1,814.0154,752.3831,4562.683
0.1589143,413695.9,258063.7,338,625413,1284.871,2204.349,3253.125
0.1605943,527271.9,447890.3,292,326839.8,451.4592,718.3869,4350.958
0.16104,541819.4,384521.8,322,484464.6,23321.22,-266.6196,2109.434
0.1616114,267156.7,231000,259,170057.4,87.12092,330.8913,3720.804
0.1647086,289394.9,242047.7,264,313833.3,529.6357,448.0807,2677.107
0.1675429,232066.4,192841.6,254,265144.4,522.5933,837.3154,2881.218
0.1682171,385701.5,248651.2,324,623793.6,881.8282,359.1868,4751.274
0.1698857,356534.2,234245.8,302,364008.3,24653.04,4618.51,2021.288
0.1704914,248564.1,214996.3,255,209349.4,167.6487,380.2922,3195.068
0.1731657,475547,317634.3,326,460689.1,41163.84,284.042,1408.472
0.1736343,410688.9,267220.8,338,662226,981.4332,546.6298,3684.594
0.17424,473136.6,293499.4,358,681982.9,22490.49,1652.104,4398.708
0.1809943,339950.5,228686.1,294,367722.6,296.2719,998.8821,4372.822
0.1825486,513386.9,340662.6,333,554172.2,24822.4,408.3835,2230.188
0.19032,259410.8,252199.4,245,166841.3,306.0057,293.0651,4017.516
0.1906171,475638.1,292723.2,351,567964.3,54681.34,173.0915,2128.25
0.1917257,213179.7,184457.3,246,149747.8,41.4492,292.2087,4244.575
0.19272,243353.1,185245.8,263,278711.3,32401.55,62.19973,1790.566
0.1948114,284840.2,279130.9,249,197363.4,256.5502,322.8609,3800.981
0.1967314,407820.3,264414.1,312,403401.5,31168.48,280.0869,1843.776
0.1980571,474546.9,282330.7,349,643542,639.1142,3880.068,3564.777
0.2005143,475735.9,289069.8,330,612246.3,5088.382,638.1333,6090.5
0.2018286,513959.6,263850.7,371,684006.6,49497.41,3566.976,2645.86
0.2027657,548697.5,345055.2,353,612517.4,335.9129,1147.631,6010.928
0.2088571,439440.9,290988.3,322,396098.7,26945.83,3975.541,1669.206
0.2111771,433460.1,283886.4,321,508853.6,588.9325,402.0991,5455.786
0.2126971,265867.4,274988,240,180623.6,-206.2352,349.5611,2878.126
0.2127886,332143.5,261765.3,276,359950.8,603.5018,1597.617,3971.526
0.2131086,475622.8,303241.1,339,652823.3,11229.37,809.097,4294.951
0.2146514,501206.5,293188,342,626655.3,57200.94,64.85852,1057.974
0.2147886,407107.8,279085,304,438755.8,708.936,593.4295,2109.356
0.2155657,519880.3,266281.1,376,601255.9,50682.03,904.7913,2908.534
0.2177029,525381.4,324114.6,333,518005.3,340.2912,2236.145,3123.797
0.2178971,380111.1,262741.9,318,389093,25442.5,308.4167,1788.247
0.22144,398204.1,270248.2,312,425108.5,1456.56,781.2707,4825.852
0.2215657,543252.9,294314.7,346,656435.9,683.8784,919.3414,4233.284
0.2223086,410756.4,269884.2,311,333094.9,736.8854,643.8654,2695.545
0.2226971,485742.3,324366.6,325,501934.1,22228.2,364.1687,2242.914
0.2239657,509613.4,325780,325,489178,214.7165,1005.384,3614.486
0.2252,422411.3,276577.3,312,430857.8,1063.721,420.5888,3342.401
0.2258857,253566.8,226980.3,252,258151.4,750.4663,873.6477,3566.125
