TIME,FSC-A,FSC-H,FSC-W,BSC-A,Pacific Blue-A-Compensated,EGFP-A-Compensated,miRFP670-A-Compensated,Index
0,484264.9,285262.9,347,511258,51073.14,521.9672,2491.51
0.0005028571,353299.9,283177.4,279,300104.2,666.551,587.8115,3999.165
0.001325714,331751.7,228831.7,289,308600.6,30134.79,-125.2139,1669.235
0.00192,376319.8,259551,296,359697,3688.341,239.1846,2782.148
0.003577143,504434.9,437861.8,301,417486.8,49563.72,48.40429,-273.9526
0.004228571,369687.2,257549.6,295,290808.2,30292.81,-124.6704,1850.987
0.004514286,332794.8,322386.4,254,174944.3,132.4553,345.0348,3100.18
0.004811428,500343,430278.3,288,366002.8,559.9923,572.1385,5065.362
0.006354286,349567.3,327921.4,261,188058.7,23415.86,-76.06058,1226.69
0.006697143,371064.2,270719.7,304,445064.6,1191.829,433.488,3352.771
0.007862858,521541.6,348374.9,329,415919.4,44466.42,232.7587,-210.3387
0.008228571,421269.7,302153.6,303,365030.1,42513.26,22.58637,758.1913
0.008868571,435020.8,299942.7,311,395901.2,3104.962,308.3433,3125.874
0.00952,308649.7,299267.4,253,154805.6,508.4366,159.6868,3472.622
0.009965714,274801.5,251900.3,253,259293.2,1061.946,311.8172,2209.508
0.01043429,599668.2,358760.7,354,609147.9,67437.72,-8.535242,982.4861
0.01076571,518504.8,324424.8,331,405274.4,436.733,392.7278,5307.402
0.01182857,264147.3,248901,250,176239.7,522.478,229.6202,3524.537
0.01184,363755.7,243925.9,300,305009.4,40903.35,-81.48647,2013.959
0.01237714,463405.9,314470.3,320,433594.2,41691.38,90.68333,2969.954
0.01259429,456506.9,298297.4,326,529463.1,59250.46,-25.75822,1079.054
0.01323429,383669,262218.9,300,261439.7,30090.02,252.3148,1643.334
0.01371429,449977,318185.3,314,408043.3,37827.36,-78.34772,3292.785
0.01414857,393529.6,263364.7,318,478746.1,44268.17,446.8146,816.8203
0.01457143,181500.2,158567.4,235,260030.8,1188.581,306.7748,3251.823
0.01469714,294939.5,282894.1,253,194998.3,53.03629,320.8935,4223.698
0.01474286,532930.8,344001.3,343,618873.8,46934.19,129.5855,805.1815
0.01491429,433557.3,300511.7,310,404504.8,37559.66,220.4705,-1097.496
0.01524571,321993.1,287751.5,265,281153.8,32220.63,24.80932,2136.357
0.01572572,331172.8,291170.9,266,217063.1,332.5123,252.4937,2674.736
0.01667429,470855.5,300363.8,323,447246.3,65487.76,257.5703,2439.624
0.01683429,385807.4,268763,301,290682.1,37921.96,-206.9646,1812.123
0.01715429,551908.4,326443,348,623499.8,47748.34,397.9058,3086.862
0.01794286,529882.9,373363.2,334,376777.3,46752.38,101.3286,-79.24654
0.01806857,275080.6,244807.4,256,221712.5,993.3517,220.6294,1854.821
0.01828571,431346.6,253769.6,334,547257.2,47655.48,437.6329,1704.972
0.01950857,343981.1,254490.9,287,335039.3,2396.753,102.2861,3538.577
0.02036572,427830.8,316706.9,292,280234.8,28164.23,208.1704,1867.68
0.02041143,403915.4,271951.7,310,405076.3,41878.1,366.3747,2204.212
0.02069714,552154.4,361789.1,323,444691.3,2717.306,323.6003,845.6793
0.0212,351759.3,239777.4,304,366512.6,42526.34,30.36148,-497.4601
0.02164571,513964.8,329402.1,332,414910.3,85046.8,92.31095,-1424.787
0.02182857,384984.6,265147.7,299,284021.6,23082.42,350.8239,1153.481
0.02236571,194026.5,185671.4,232,216160.3,28862.26,82.65635,956.1717
0.02250286,562481.6,386924.2,316,402751.6,43139.27,67.2989,2083.642
0.02276571,377823.5,274183.8,305,341593.8,3270.938,184.4006,3274.613
0.02278857,530184.2,337853.6,334,435489.1,31144.66,231.1083,3185.274
0.02282286,360275.4,266409.9,287,251130.4,28704.04,127.1212,1026.14
0.02305143,401054.4,291718.6,308,432482.3,17808.79,292.5524,1562.229
0.02418286,256083.8,230282.1,253,208091.9,1274.815,336.6057,3741.331
0.02568,512677.7,332624.3,340,458951.5,39851.7,181.4392,4287.533
0.02616,501811.8,316045,321,410164.8,44442.23,530.2609,1211.78
0.02644571,648913.3,386314.9,368,540952.4,198876.5,535.0623,-4164.472
0.02648,253578.3,228184.3,253,202716.2,27231.85,136.0687,2031.064
0.02666286,263127,229009.8,257,213340.5,21535.29,217.3216,1368.715
0.02691429,409109.4,272638.3,310,335949.1,29868.46,43.70452,1848.52
0.02819429,251756.6,183816.6,272,377600,746.7479,349.8213,3014.243
0.02905143,437551.7,314698.7,306,352089,1600.624,126.6044,2535.21
0.02964571,316776.4,246196.2,277,254794.8,2544.645,156.4103,4355.665
0.02969143,412390.6,288309.3,305,290357.9,29030.25,179.554,509.1305
0.02970286,236720.7,221429.6,243,222421.4,30014.65,244.1941,2843.136
0.02985143,195463.9,195712.2,228,176128,20910.44,24.97153,1484.178
0.03051428,602461.9,414915.2,321,519006.6,46995,367.8761,1289.679
0.03129143,637020.8,419849.9,350,582152.8,60611.97,-147.8965,26.69531
0.03194286,423194.2,293496,306,368028.2,38860.78,86.52235,1985.535
0.03195428,407608.7,291023,310,384893.8,40599.6,38.39016,652.0388
0.03238857,264144.7,217413.3,260,270888.7,32496.47,128.323,1225.472
0.03288,535835.1,344485.1,326,590548.8,4141.51,340.4158,3310.083
0.03290286,586115.9,319860.8,379,570939.3,177415.6,-421.0398,-3915.071
0.03293714,390282.1,272191.4,311,347099.9,35444.34,339.605,2010.173
0.03357714,389616.6,293246.3,289,290055.8,8623.472,75.4446,3244.215
0.03441143,576574.4,338032.8,345,577946.6,64492.7,11.09963,1404.28
0.03497143,513642.4,337555.7,328,465344.8,1954.822,176.0116,4332.156
0.03500571,422320,299501.4,310,416089.1,83243.57,17.99001,-75.21362
