TIME,FSC-A,FSC-H,FSC-W,BSC-A,Pacific Blue-A-Compensated,EGFP-A-Compensated,miRFP670-A-Compensated,Index
0,611502.3,361431.8,343,483055.6,-2955.893,934.7173,53154.76
0.001565714,500237.1,312678.3,340,559441.8,4503.922,706.3291,18975.64
0.002354286,380860.8,252523,315,424207.6,-794.7983,472.804,32588.71
0.003794286,607634.4,336769.4,368,517453.3,133719.3,1001.393,55498.4
0.006331428,518774.9,299981.9,349,506863.5,117538.4,66.03659,-1171.859
0.007325714,253694.7,209963,256,198618,433.0616,294.6962,10189.81
0.007725714,639754.2,338707,366,621395.8,141832.9,445.9933,119984.6
0.008491429,608995.8,370964.2,356,529719.4,97463.11,840.2676,43677.45
0.009085714,493925,433974.3,286,317153.9,-5519.365,1126.978,77540.27
0.01112,288690.3,227965.9,271,279315.8,-2127.182,548.0042,39857.38
0.01117714,523203.4,274898.4,351,503538.4,117414.4,471.1803,31262.5
0.01153143,381945.2,243174.4,308,355827.1,755.3903,548.8104,5945.739
0.01209143,468805.3,272064.8,337,468752.2,-2716.621,702.3207,52786.02
0.01597714,648333.1,333280.7,370,600565,2717.312,1041.478,2382.435
0.01825143,478119.5,418716.5,281,306901.4,-3949.599,765.3137,64744.45
0.01856,267293.2,218854.7,263,223595.9,871.3025,234.6695,3156.341
0.02333714,363872.1,246889.4,298,364987.5,-1233.213,302.1419,38829.84
0.02816,500860.7,295861.4,359,520698.8,74375.66,295.5977,32543.43
0.02918857,360952.5,289168.3,280,332062.7,24430.28,593.2916,53178.94
0.03246857,321868,245379.7,279,264987.7,-2231.737,626.398,31578.96
0.03298286,558408.6,334133,336,629218.3,-5797.54,1026.05,84133.3
0.03492571,628250.4,337364.2,377,633843.1,156952.9,1099.471,67030.31
0.03670857,565701.3,303053,353,466119.1,116419.9,678.136,47731.85
0.03742857,598868.1,330123.4,352,632931.4,-3994.424,1078.001,67770.38
0.03747429,449212.2,325721.8,297,446318.4,243.9021,42.46447,2736.345
