TIME,FSC-A,FSC-H,FSC-W,BSC-A,Pacific Blue-A-Compensated,EGFP-A-Compensated,miRFP670-A-Compensated,Index
5.714286E-05,357775.8,266974.4,283,302864,50301.79,127.5298,9874.296
0.0003657143,381965.3,294999,297,363218.6,1569.656,203.5629,6590.782
0.00152,576114.9,465372.3,304,433483.2,8117.183,744.5935,2439.353
0.001885714,530285.3,301968.8,348,498389.8,114262.8,978.767,33876.68
0.001977143,525051.2,336665.3,328,443934.1,-1565.274,517.5644,52509.7
0.002388571,309350.4,254038.4,269,257915.4,-382.7922,398.3326,22789.47
0.0036,455092.1,405016.7,279,371923.6,-2536.883,883.7698,47729.7
0.005302857,405384.3,345868.3,280,402399.2,-903.0506,404.6991,32125.48
0.007931429,625626.4,352403.5,355,474934.8,111328.7,62.20076,27835.71
0.007954285,555640.4,494253.8,290,395323.6,-1945.45,565.6484,34320.91
0.01088,500188.6,309012.5,339,445231,96410.44,158.3964,29935.28
0.01194286,279590.3,247252.3,256,195172.7,-1113.757,344.7258,23921.81
0.01504,339954.1,261861.6,277,220526.7,126509.1,240.6331,21450.21
0.01638857,430144.5,283091.2,314,321387.3,64632.04,345.5205,12031.58
0.01653714,656095.9,394704.8,357,572159.8,93973.45,536.8663,393.0477
0.01722286,355504.1,271372.7,284,215728.6,48036.03,0.2624384,8406.251
0.01752,632196.1,414820,356,681086.4,112518.9,353.9638,15936.59
0.01801143,586011.5,346481,370,652220.8,117551.9,604.4573,19333.76
0.01841143,313063.9,237359.4,278,224117.6,61918.43,251.6152,3117.072
0.01954286,469755.9,319315.4,323,602513.1,190331.2,267.1629,24964.91
0.02050286,317320.3,258057,271,235369.3,40226.99,331.5705,816.3946
0.02201143,545875.2,327110.6,342,505296,2218.257,278.114,20536.56
0.02242286,680213.7,411414.1,336,434377.9,146590.6,55.16987,-1882.973
0.02313143,246992.3,202787.2,255,212904.9,-2099.409,483.0314,31942.49
0.02323429,268780.4,206066.6,269,212556.8,49544.49,460.8618,18496.36
0.02324571,255752.6,230143.2,251,176933.5,-628.0934,234.5896,16748
0.02388571,484299.4,307861.1,339,448621.7,-708.483,643.8997,27676.67
0.02526857,606935.6,352179.5,368,579232,85235.45,393.0898,2535.287
0.02602286,574452.8,349643.8,340,515935.1,118736.8,609.6965,24426.24
0.02653714,637938.1,390398.4,340,596010.5,97017.92,908.9238,-1637.879
0.02745143,397376,403670.4,261,268471.9,2632.584,85.12277,4394.494
0.02820572,614067.6,444828.2,317,335716.8,3420.275,265.4759,4033.085
0.02828571,557467.7,482219.4,288,365312.7,-3981.885,956.7839,70918.34
0.02856,332420.3,239010.2,288,260358.3,52339.46,-35.71032,12242.33
0.02926857,526141.7,310223.2,349,431068,80999.17,245.8403,26166.56
0.03384,511478.1,324406.9,335,508090,3380.511,151.6582,6016.247
0.03488,376373.2,333788,273,258767.6,-1553.796,648.2509,31964.85
0.03588571,605288.5,323910.7,371,629677.4,120500.9,-237.5228,23460.88
0.03797714,589913,402623.2,322,573230.7,2784.087,240.022,2584.371
0.03811429,338593.3,275003.7,273,264967.9,-1528.283,263.5811,34092.49
0.03892571,648572.1,413249.8,343,531307.8,112886.2,162.4804,46513.51
0.03924571,514816,398527.4,302,357015.5,34044.25,298.3165,2779.097
0.04134857,358104.9,268002.6,286,290094.1,19404.83,241.0279,6958.66
0.04204571,464222.2,303225.4,316,291775.7,66419.83,506.5388,19995.6
0.04241143,435692.8,306977.4,309,342893.7,1678.239,393.6533,2327.886
0.04265143,535197.6,300970.9,343,501080.3,88124.38,489.9275,20497.46
0.04444572,579983.1,363830.9,354,576111.3,4711.899,768.9857,5473.974
0.04448,272872.8,226681.3,262,226983.7,60084.89,-19.26538,8406.712
0.04604571,635562.8,356614.7,364,580321.5,128573.1,697.1255,27427.09
0.04705143,545471.3,308581.3,353,582092.6,-2536.75,945.7149,53429.26
0.04842286,703022.3,509678.4,319,654665.8,689.4839,304.9772,4966.832
0.04861714,596441.3,328796.2,365,615341.5,118297.5,340.2975,28283.23
0.04914286,266667.8,205207.5,268,308212.1,887.4026,494.0941,3885.488
0.05300571,573049.4,337705.8,346,513285.5,99368.02,382.1988,2260.616
0.05388571,348620.5,251641.6,297,364147.3,64754.68,212.3492,9707.285
0.0544,468802,384996.7,290,248442,28725.63,-253.19,4344.573
