TIME,FSC-A,FSC-H,FSC-W,BSC-A,Pacific Blue-A-Compensated,EGFP-A-Compensated,miRFP670-A-Compensated,Index
0,406528.9,269632.2,310,283450.4,36734.26,260.2467,6827.38
0.002137143,248028.9,216819.7,254,192475.6,960.8531,367.8936,6980.835
0.00432,283706.1,232447,267,197627.8,-735.9226,582.3118,24686.28
0.005268571,320820.3,287277.8,264,248081.9,649.9229,428.9291,14423.38
0.005954286,210099,184710.4,241,124572.2,196.0515,254.5721,16404.88
0.007302857,223444,179477.8,255,225602.7,30801.43,189.4561,7594.177
0.008605714,371228.6,255851.7,307,423664.3,7912.088,350.5246,26273.92
0.008697143,252784.9,227888.6,252,218470.8,-516.3694,458.3378,14906.1
0.00896,448108.1,257192.3,338,496144,54846.47,-17.16479,10369.08
0.01002286,583358.8,293320.2,366,607209.3,85034.35,357.7077,16379.95
0.01272,223122.3,208512.6,239,116277.2,934.0604,298.6299,9828.041
0.01332571,574743.6,362380.5,334,538534.5,56118.35,992.5834,15223.95
0.01555429,418483.5,260983.5,318,403553.3,51098.69,566.5794,4167.279
0.01568,351424.2,329565.6,261,215405.6,-1900.647,404.87,29784.87
0.01732571,617260.3,366784.3,359,485658.9,114096.1,-208.6887,10402.02
0.0196,521807.6,302431.4,355,357679.9,72331.47,280.3959,6588.234
0.02020571,467159.9,291912.3,328,344777.7,49506.31,277.0389,11996.51
0.02152,377267.5,213062.1,329,354386,44989.55,307.0672,13016.17
0.02653714,646572.1,355382.7,360,554249.8,91861.06,259.413,2470.634
0.02722286,459523.6,303222.1,327,461607.1,841.9443,639.8435,13905.05
0.02771429,360040.7,323291.4,265,265336.6,440.1674,237.8633,3915.724
0.02820572,545576.9,270161.9,366,517853.2,66563.17,733.4484,18139.7
0.03259429,436139.5,409621,272,221896.7,-460.3009,297.4023,16730.58
0.03353143,540422.5,343404.3,327,417059,-362.1197,612.8388,13935
0.03446857,642950.3,389400.5,353,510394.7,191436.8,195.7822,6135.269
0.03696,334177,339270.4,251,151355.8,-447.397,307.7328,12269.13
0.0376,342396.8,236919.2,295,226045.5,871.4644,311.3614,7799.146
0.03810286,218120.1,180887.8,250,215792.3,-846.9057,333.3279,18029.01
0.03900572,355510.8,233279.2,297,308504,3017.011,194.3071,7595.298
0.04014857,234442.7,204684.5,248,131941.8,661.7829,257.948,2841.208
0.04256,285212.5,218377.6,272,254866.5,42144.3,-89.87315,4551.517
0.04521143,481662.8,304358.9,322,518337.6,22338.02,-89.18243,11117.9
0.04584,425538.5,375842.9,278,295772.3,1420.517,512.4684,2961.784
0.04742857,262533.3,229782.6,255,160458.8,-193.8978,272.648,10931.23
0.04802286,211327.5,180219.2,244,132491.5,983.0706,170.471,7509.015
0.04907428,314224.5,212411.4,288,459670.5,10192.46,-28.12219,1839.998
0.05467429,391611.7,225258.9,327,363679.5,-716.55,556.4305,25359.28
0.05528,276470.1,260385.4,251,194896.7,-60.46343,198.2526,8634.369
0.05741714,438233.9,270799.2,328,332506.8,33068.43,-44.76575,7816.06
0.05747429,256844.3,230741.3,253,208781.9,7884.258,155.1362,7763.966
0.05754286,464537.8,297466.4,321,293433.6,44327.49,-39.68468,5206.36
0.05867429,517704.5,298830.6,343,499797.3,53226.28,198.3934,10331.51
0.05905143,433133.8,391026.7,275,252933.3,1047.725,547.2731,4413.849
0.06041143,456804.5,268249,325,562420.9,697.6479,746.3849,24098.06
0.06066286,230459.1,235669.3,234,142811.5,-532.5775,321.7434,7524.54
0.06340571,217203.2,188480.3,244,163410.9,12330.12,77.98322,3763.949
0.06358857,405712,251981,313,357979.8,397.0195,353.7452,16347.25
0.06581714,579190.1,350235.2,339,414505,133520.7,740.9638,19054.25
0.06601143,646503.1,356463.5,365,552075.3,71819.59,792.6202,30327.4
0.06636571,428310.7,261627.5,336,497611.3,63572.51,15.33603,7500.298
0.06650285,402587,273922.9,303,285310.8,290.1333,354.1247,18974.24
