TIME,FSC-A,FSC-H,FSC-W,BSC-A,Pacific Blue-A-Compensated,EGFP-A-Compensated,miRFP670-A-Compensated,Index
0,369370.6,246125.6,295,234553.8,1834.551,261.9435,2598.176
0.0005371429,390997.8,278382.7,296,283860.3,40457.63,145.4661,2071.19
0.001051429,305911.5,297688.2,254,204998.9,430.7806,191.2503,3598.726
0.001211429,489461,352514.4,334,558213.2,981.1599,396.1145,2345.232
0.001885714,217365.7,196025.8,241,254075.9,787.1553,215.3833,3166.111
0.002868571,538038.3,318899.8,337,456133.4,72631.48,-61.86726,-187.1294
0.003017143,556526.7,341843,340,534785.3,119777.9,245.2616,-630.7969
0.003611429,268586.4,247933.3,252,197641.1,192.2286,190.0094,3856.67
0.004114286,309880.3,223807.4,293,357137.6,607.2028,375.8632,4486.309
0.004571429,301045.2,228754.4,275,289057.3,1195.734,354.7464,1879.598
0.004571429,498389.9,363686.4,320,471469.8,63534.09,-496.1079,2075.184
0.005371429,365363.5,277066.7,284,271700.9,33075.33,-19.06596,1500.383
0.006,548275.7,336902.7,339,520754.1,17908.41,257.4772,2788.332
0.007234286,317665.8,242568.5,277,341125.3,39071.53,-109.8326,-888.5095
0.007382857,617175.5,349354.9,360,633900.6,84358.74,-2335.262,-894.1816
0.007428572,479974.7,306699.7,319,458060.8,56855.46,270.7153,-1611.707
0.007794286,451095.9,306872.2,317,491251.6,60201.96,-41.01393,-296.191
0.007874286,453766.8,290357.8,326,551224.1,4009.978,111.98,4004.684
0.008228571,476981.5,296801.1,318,454013.8,134753.2,-194.2732,-4214.374
0.00888,531581,263278.4,362,618520.4,112389,361.7131,1430.247
0.009268572,264442.1,239186.1,253,181588.2,7618.274,124.7857,2863.563
0.009565715,333527.6,256677.1,280,284423.4,39758.23,174.5264,1468.009
0.01273143,477227.8,318262.6,330,469062.5,51944.72,148.4572,1424.918
0.01373714,555534.6,433530.7,303,515989.6,2463.507,1279.121,11107.9
0.01410286,290100.6,268129.1,252,177093.4,32778.14,246.2251,623.7048
