TIME,FSC-A,FSC-H,FSC-W,BSC-A,Pacific Blue-A-Compensated,EGFP-A-Compensated,miRFP670-A-Compensated,Index
0,203138,157606.4,251,159078.1,556.4456,221.9584,2359.891
0.003462857,313774.1,237969.8,281,292706.5,67898.3,499.7494,205.8031
0.003485714,544481.3,299684,357,677207.5,1718.61,578.4905,2999.96
0.007028571,412875.2,316601.6,294,295041.4,177224.5,-49.93857,-3102.638
0.0084,248127.6,202050.2,257,239340.9,298.0418,409.9368,3101.603
0.01270857,240929.8,208488,253,210480.1,11880.85,192.9989,2573.889
0.01282286,516222.6,309135.7,337,595244,305.9576,1107.515,3845.25
0.01312,220227.7,175264.3,253,229995.4,7600.795,189.4846,2132.722
0.01332571,218726.6,196555.5,244,169377.2,286.8963,407.8968,1537.499
0.01363429,528980.4,442337.3,293,383054.8,-1247.482,31233.09,4431.206
0.014,256046.1,185930.1,265,292673.1,876.6646,299.4058,2554.768
0.01776,470570.1,390482.4,290,346105,-606.2568,28560.89,3527.998
0.02209143,502983.6,400988,295,525013.2,-864.618,18056.61,6678.18
0.02459429,504547.8,329704.5,321,545369.2,450.1718,565.7603,3324.678
0.02526857,613704.8,437193.1,328,463576.3,-801.6432,25380.47,5515.775
0.02587429,563172,320346.9,350,531726.8,448.5971,22910.79,4409.617
0.02606857,299868.8,242753.3,270,247545.8,-285.4412,9222.649,3977.174
0.02641143,585339,344504.2,345,540749.5,545.1436,831.1002,4352.312
0.0268,227799,189047,252,246231,318.8697,404.4887,1675.31
0.02872,302932.9,298489,252,159519.1,193.8704,4063.064,2743.594
0.02888,567693,305175.4,357,623983.3,90004.41,444.7725,1093.01
0.03043429,391887,291829.4,290,308055.7,40446.46,433.5721,2548.614
0.03156571,492794.7,276734.1,353,598481.4,945.54,1120.877,3727.01
0.03252571,209331.5,153250.7,263,322414.6,26196.33,210.6804,814.8816
0.03408,469550.5,428692.3,276,315927.5,245487.5,2741.114,-5978.097
0.03454857,610650.9,378488.3,362,613276.9,127328.1,965.6939,-752.0536
0.03475429,268127.5,256831.7,249,205870.6,396.321,323.4523,2343.419
0.03522286,431862.1,362915.8,283,548262.7,36571.43,241.9031,1767.58
0.03532571,278636.5,220776.6,268,260256.8,-606.5734,15088.43,4161.391
0.03653714,516788.3,482796.2,282,287164.8,65868.64,15029.81,714.3212
0.04010286,600758.4,318659,356,655034.1,658.2393,5179.125,4809.415
0.04030857,170358.5,158271.7,227,204703.9,27568.74,-171.2501,1857.036
0.04155429,302883.5,327717.6,241,131638.4,-184.664,286.7384,5497.351
0.04370286,639490.4,331996,370,581729.1,148023.6,1205.315,-3583.769
0.04576,430866.3,383743.4,277,337596.5,607.8564,797.8976,3655.628
0.04843429,626874.2,398089.4,345,445798.4,1188.457,23261.79,4422.013
0.0492,351809.8,271508.2,308,434083.2,48707.09,408.9147,298.9222
0.05030857,338864.8,285352.5,274,260551.2,-702.8955,15259.49,4853.7
0.05121143,521580.8,299566.4,339,567118.1,736.0102,784.9843,3617.672
0.05656,344596.2,306009.8,268,325252.3,143.3154,19122.2,4362.42
0.05714286,182844.2,152074.7,239,224405.9,83.83479,399.9943,4621.168
0.05722286,406782.5,344657.6,279,345299.1,-583.3612,19677.28,3850.474
0.05763429,289673.8,285956.2,247,152100.2,-91.30931,264.5852,2847.594
0.05952,280737.2,223029,269,284399.9,806.3493,746.8819,4685.711
0.06136,432182.9,264019.8,338,644564.5,70240.64,93.77385,2029.629
0.06178286,229155.2,179566.2,259,344810.6,33992,562.3056,1862.033
0.06229714,263639.1,162564.6,312,462191.1,70569.62,540.0616,1026.687
0.06357715,424235.2,338476.3,292,324388.9,29783.15,13475.52,3470.581
0.06445714,450260.2,299967.4,321,419329.2,76274,-66.29798,1450.361
0.06502857,456982.3,290433.9,326,509718.2,537.549,306.2011,5544.22
0.06502857,356312.1,238995.7,295,305196.9,328.2975,262.6179,4436.051
0.06756572,272806.5,246988,256,188635.8,-362.3666,8468.864,3383.117
0.06818286,567112.3,368345.6,330,562591.8,505.9128,482.7371,1644.592
0.06982857,288056.5,236460,272,344743,22690.07,299.1223,3413.932
0.07097143,284120.5,241838.2,262,280529.5,-463.8637,11154.82,3170.925
0.0712,578253.1,418165.4,318,346722.2,266576.2,3718.384,-7963.754
0.07182857,358943.8,217244.2,326,595710.6,50283.4,203.3192,3107.636
0.07342857,151738.8,137478.9,220,188840.6,490.2143,226.954,1468.449
0.07445715,251670.3,229909.1,251,176223.3,-331.4658,8683.765,3849.857
0.07459429,435341.9,374299.5,286,278281.1,78090.13,16927.02,385.3913
0.07485715,275968.3,250006.4,251,465548.9,30886.07,50.974,2556.292
0.07690286,441881.2,380151.5,282,512544.2,49581.95,479.8318,435.899
0.07752,195240,169602.7,243,207449.8,30254.85,136.7967,223.401
0.07851429,409179.1,308169.1,292,401339,192.3856,516.0726,4803.18
0.07859428,208400.1,163569.3,250,279913.7,195.9085,369.6519,2131.654
0.07900571,240348.5,204440.3,250,142484.9,249.915,273.0585,3323.087
0.07974857,351388.3,230947.4,296,464317.9,2007.827,908.9989,6208.265
0.08049143,615191.4,315401,384,659963.5,89599.55,1352.492,564.9042
0.08232,454255.5,290702.7,329,354778.4,15788.72,323.5474,6036.213
0.08385143,613478.4,397103.8,330,517322.6,489.7213,24075.21,3306.295
0.08677714,634661.9,354337.8,360,670242.2,174.387,21908.39,7269.65
0.08862857,542693.5,310605.1,351,567470.5,853.7878,512.8585,4156.941
0.08912,589082.4,320621.3,353,616518.6,-473.1234,20030.14,5371.265
0.09077714,290383.7,263321,258,219511.7,-46.11055,396.4153,4366.202
0.09317714,262321.4,217863.5,261,287885.9,509.866,490.9647,2464.091
0.09797715,445661.8,320846.4,302,478771.4,858.0229,436.892,4335.025
0.09851429,403113.2,262379,317,424396,283.8241,406.7018,2271.59
0.09930286,247857.3,191310.6,260,378104.5,30593.62,359.3501,1474.494
0.09988572,348338.4,307032.3,267,378564.4,436.1267,341.356,2887.282
0.1007886,186118.3,152423,245,213395.1,154.6086,206.2178,4107.18
0.1009257,389983.2,278071.4,315,399345.6,212.6324,525.6912,4107.713
0.1009486,481283.6,432150.9,283,313951.9,482.1069,787.3649,4426.956
0.1021714,178669.9,146601.3,243,248979.6,150.4702,403.9751,3191.114
0.1025143,243675.6,218205.1,248,203437.9,62433.94,2.144771,-121.3357
0.1034171,662005.3,465612,328,517744,3161.812,208.9303,4805.818
0.1041486,455997.4,271976.3,330,447369.6,706.4051,472.7676,3342.595
0.1053486,283814.1,263665.9,254,169262,157.0173,192.8254,1972.803
0.1068457,288641.3,259427.8,256,217459.5,-77.54943,6636.352,3442.21
0.10688,496888.2,327816.2,335,461166.1,26405.98,7.080509,3490.862
0.1071657,605231,359460.7,345,538011.6,3875.843,25957.89,3667.34
0.10744,279646,200828.3,280,255812.3,104.5863,214.5992,2755.863
0.1075886,550371,381722.9,324,545071.8,1047.56,548.4164,3490.489
0.10808,585740.3,335109.6,355,667762.4,192485.6,15892.43,-3297.912
0.1103429,148103.1,137195.5,217,329052.1,-13.06984,238.3246,2544.158
0.11064,492708.6,304728.5,337,528390.3,-454.6512,25684.21,6931.757
0.1108914,135747.7,111064.8,221,232061.8,567.6106,221.0081,2190.226
0.1117943,458878.4,369793.8,291,560472.3,49298.75,272.6081,1889.649
0.1121143,179174.9,165281.8,230,153776.9,328.7678,263.3377,3733.982
