TIME,FSC-A,FSC-H,FSC-W,BSC-A,Pacific Blue-A-Compensated,EGFP-A-Compensated,miRFP670-A-Compensated,Index
0,421304.4,277233.6,308,380522.1,162179.2,-86.8665,-1402.733
4.571429E-05,682869.6,506465.1,322,557096.4,53334.06,-273.0686,4534.27
0.002811429,275966.1,235333.3,256,181131.6,-798.0613,350.3152,21411.46
0.002857143,279636.3,218553.4,269,262050.4,-2028.33,585.8486,40863.39
0.006765714,606857.7,366458.4,349,606285.9,69355.8,9.401893,34418.6
0.007942857,489007.3,317578.3,322,502070.2,1256.338,460.5568,25320.45
0.008377143,337098.7,312841.8,264,386246.7,361.9423,104.0343,3236.067
0.009954286,298193.1,243230.4,269,319019.5,30574.19,291.0971,22802.03
0.01148571,241137.6,204825.6,252,180339.7,-558.986,262.8165,18759.75
0.01285714,289873.3,239555.7,266,233955,1465.643,439.2975,5384.783
0.01358857,259779.8,239811,251,190525.5,-1551.317,372.629,27047.49
0.01368,529506.3,388153.9,305,382530.7,17495.74,83.96178,3647.199
0.01665143,277809.8,246692.3,257,456507.4,1189.338,289.8221,17180
0.01749714,579671.7,331422.6,350,500800.3,87093.2,77.48539,27112.12
0.01822857,270211.7,218014.7,264,271421.5,-4146.769,716.8156,70585.87
0.02253714,475455,289978.1,334,485967.5,927.876,411.1156,30832.21
0.02570286,289410.7,246541.1,265,280386.3,-2446.735,559.8738,38861.32
0.02754286,432800.2,333471,298,400357.9,12939.5,78.19218,4076.105
0.02845714,328519.4,295643,264,245881.6,552.1887,467.8045,4652.003
0.03081143,233256.8,213998.4,244,168338.6,-2573.858,423.9764,40380.29
0.03085714,273008.7,249944.8,254,179815.6,548.7233,92.41264,15745.14
0.03276571,301174.6,264707.5,263,237458.6,1554.128,345.8806,3562.854
0.03700572,363672.5,297170.7,277,273252.8,-2184.212,550.5542,35148.26
0.04061714,461108.2,420666.4,280,365347.8,-2145.973,512.3316,48845.47
0.04163428,334235.8,329922.9,257,542989.4,3851.966,323.3419,10958.03
0.04403429,359320.4,276165.1,279,289975.1,-1824.294,474.2429,34607.09
0.04539429,543571.6,483042.6,291,383912,-8067.337,1205.047,114448
0.04660571,424169.3,291475.5,310,447320.7,-105.5902,483.2364,37065.07
0.04770286,332472.1,228501.3,288,310454.6,36986.13,630.5985,18626.48
0.05084571,624818.4,345680.2,360,532041.3,91646.68,631.8746,42195.76
0.05248,344709,232043.8,292,316864.7,66407.96,435.8933,31807.47
0.05770286,402351,276059.8,310,367032.2,6218.358,288.7875,32622.05
0.058,428995.1,367335.4,280,450678.3,876.2661,231.511,4770.004
0.06140571,307308,270007.4,261,246030.4,33269.18,-48.20728,927.0753
0.06209143,300005.2,216061.4,283,279202,1051.418,104.2752,4066.15
0.06226286,420204.2,300006.6,300,294066.6,3510.25,214.6822,9604.053
0.06269714,271938.2,243049,256,273018.3,85.89035,226.823,20505.41
0.06665143,179440.7,129402.6,248,340960,122.4575,96.51778,3092.069
0.06885714,261630.1,237246.2,252,195006.3,105.9135,231.667,4820.663
0.06950857,382677.7,290699.4,289,333481.5,8366.382,844.9038,62173.98
0.07355428,381040.5,379699,258,170621.7,2063.697,156.5364,4446.433
0.07588571,510715.3,331075.4,326,399510.1,72736.27,671.3848,23119.41
0.07624,287314.4,261568.2,257,243040.4,-1951.481,456.9875,38716.68
0.08220571,260240.9,215445.4,261,217336.4,-1501.501,547.1679,33201.31
0.08281143,288186.7,272370.6,254,132381.5,24110.38,20.11465,2481.342
0.08553143,285386.8,262458.6,254,174787.9,-1358.119,367.2057,24187.94
0.08588571,358393,270851.8,285,355584.2,54492.96,448.7511,4016.649
0.09725714,276953.6,242198.9,258,215563.7,-1598.461,278.8048,30427.14
0.1005371,468403.8,267321.6,335,478252.4,82255.87,776.3171,22376.45
0.1016457,469341.8,315961,325,425850.7,1169.214,382.9135,21782.83
0.1024229,288993.7,272326.9,254,342160.6,21474.48,334.3766,3191.447
0.10336,266601.6,220767.7,257,174630.7,-168.1007,317.0834,19234.53
0.10368,565173.4,346758.7,338,482075.1,98267.65,70.09135,36600.53
0.1037943,470754.8,303074.3,325,439532.2,-452.6816,587.9796,26309.39
0.1037943,407733.3,239121.1,343,598914.2,1315.727,577.7454,32938.51
0.1050286,292804.9,272111.8,254,152163,651.9753,276.8779,15382.45
0.1069943,511972.5,447689.8,289,369406.5,-959.7028,659.2279,24040.37
0.1090171,256587.9,225711.4,253,239048.8,490.4507,200.9603,13543.12
0.1098857,678426.3,436195.2,355,532633.8,89098.79,442.8038,40902.48
