TIME,FSC-A,FSC-H,FSC-W,BSC-A,Pacific Blue-A-Compensated,EGFP-A-Compensated,miRFP670-A-Compensated,Index
0,514961.3,345646.6,333,385372.8,63234.31,284.2914,2980.897
1.142857E-05,291552.3,273740.3,254,218463.3,35440.52,62.52687,1465.321
4.571429E-05,320201.8,238047,281,255298.7,1907.251,243.1336,3831.239
0.0006285714,272885.5,237581.1,256,198262,32933.07,-67.97916,703.211
0.0007771429,256120.3,202266.4,260,195768.8,29027.47,290.6024,1394.45
0.001062857,612383.5,385948.7,333,452505.9,68834.4,272.023,714.9363
0.001097143,476827,337949.9,329,444621,57811.72,333.8498,-820.3461
0.001188571,650711.9,442620.7,350,521449.9,76364.59,361.1456,678.6838
0.001302857,428861.1,287598.1,313,327798.9,47366.51,96.33159,1315.576
0.001485714,480015.8,286060.3,332,462642.1,2291.964,613.8636,3583.632
0.002045714,331734.1,230805.1,294,402882.6,4566.43,236.7278,2221.811
0.00216,472659.5,312826.1,328,369576.8,107781.7,558.0095,-2997.61
0.002457143,493616.3,282466.3,337,604934.9,11630.96,807.6749,4007.365
0.002937143,508901.8,348402.9,326,455061.5,52491.68,105.6515,2556.269
0.002982857,460324.3,292464.5,319,446109.1,3892.98,174.4135,3281.929
0.003188571,503057,276565,357,606317.9,66252.98,464.5036,1856.714
0.003257143,494677.7,318181.9,339,438302.6,52749.07,243.0349,1444.373
0.004308572,292895.6,259837.8,258,182522.1,25927.72,55.77749,862.4978
0.004422857,501712.2,318213.3,325,479242.9,21881.33,560.7172,3659.222
0.004674286,252151.9,206052,260,245934.9,39921.77,273.4471,803.173
0.005325714,490924.8,295513.1,326,561062.9,11607.91,375.3732,3841.654
0.005337143,476906.1,314061.4,335,445894.8,50341.52,-3.027806,424.9005
0.005371429,396243.9,251204.8,320,436027.1,50828.18,552.6296,310.1464
0.005657143,391815.8,274523.2,295,282025.1,35254.81,-5.923133,792.2383
0.005805714,428546.2,268553.6,328,537267.8,7359.329,156.2566,3423.973
0.005942857,266019.9,263583,246,133500.2,153.6329,135.9935,2235.397
0.006537143,509535.2,295799.8,342,470613.7,67508.26,389.615,609.536
0.006742857,572129.6,359781,346,585224.2,82300.5,-225.3439,70.79225
0.006971429,523804.4,316284.7,337,508370.3,54015.75,124.6209,1084.346
0.00728,316642.7,264026.6,270,282055.4,760.9595,377.6442,2705.08
0.007588571,580821.9,430165.1,322,496249,87438.7,623.8171,46.30792
0.007885714,276140,230565.4,259,215090.7,35670.79,417.4863,1662.823
0.008034286,635923.8,365786.4,359,525499.1,112997.3,302.1823,-1256.374
0.008194285,420597.4,283920,312,425541.3,43441.97,455.5355,1979.507
0.008674285,361120.4,288383.2,280,229313.9,2425.906,217.3416,3009.409
0.008708571,434974.3,292913.6,315,353164.9,43378.25,139.8094,302.783
0.009234286,487613.5,361680.5,321,456054.9,982.2794,393.8311,3936.263
0.009394285,416449.3,285358.1,314,403952,1691.023,257.3784,4016.498
0.009748572,512221.6,335904.8,335,477386,524.3036,622.1877,5591.835
0.01037714,299708.5,274997,258,194159.1,34439.23,-25.56137,877.6434
0.01050286,384106.8,257525,306,409553.4,5428.689,115.7702,4142.938
0.01074286,396679.3,289150.4,312,423520,5798.953,57.51176,2766.141
0.01092571,425073.2,315976.7,299,242658,8865.046,18.44279,3940.882
0.01146286,237896.8,216427.7,248,149793.9,406.745,199.4549,3695.02
0.01157714,238043.7,187815,260,235865.2,564.4993,132.2155,3099.898
0.01197714,533052.2,293225,346,513736.3,81312.64,834.9653,1682.863
0.01265143,475633.6,434704.5,277,273344.3,765.4422,567.1579,7887.445
0.01307429,237090,197313.8,251,165837.8,939.0847,188.3883,3617.203
0.01388571,407636.3,295750.6,301,288844.8,646.2736,143.6739,3083.401
0.01420571,458764.7,309786.4,325,430450.8,50180.9,144.4174,1179.353
0.01422857,468238.5,287366.3,330,509074.3,61152.39,219.6185,2657.661
0.01515429,541182,364240.8,324,456469.6,126103.8,-130.7553,-2154.387
0.01518857,491665.4,310798.9,325,371207.7,95672.35,-1.018785,826.3039
0.01537143,446697.1,300869,319,404422.2,53101.4,357.5612,2186.714
0.01579429,538538.1,294265.4,343,487253,69547.11,1006.099,808.7212
0.01610286,476861.7,316389.9,323,468442.2,60007.57,295.6599,2015.582
0.01644571,414115.5,305384.8,293,295481.8,51203.5,654.3101,1290.617
0.01665143,507050.6,282462.9,341,512276.2,86550.4,507.25,-377.2631
0.01670857,244135.8,205022.7,256,213338.3,31055.22,-78.04099,767.5895
0.01744,336772.9,223921.6,292,315350.2,89765.38,770.8776,-1842.694
0.01748571,394372.5,298439.7,314,393767,817.7966,310.6661,3940.764
0.01766857,504670.2,296985.9,332,508125.6,64679.29,67.78047,524.0178
0.01786286,705857.9,439570.9,353,561118.3,96442.27,-111.1257,-784.0207
0.01866286,303589.9,267756.2,261,223035.7,28975.92,-26.29683,1669.835
0.01896,376330.3,252180.3,297,249496.2,36185.51,370.1976,2662.503
0.01948571,250218.1,227575,251,201157,476.452,224.8372,3018.67
0.01958857,554007.8,326522.6,347,502789.8,63742.75,343.3381,1713.217
0.0196,265969.9,241548.2,252,203488,227.456,194.0563,2784.423
0.01971429,340961.9,348464.5,251,150730.4,1355.672,143.8924,2838.134
0.02009143,426008.2,294995.7,322,360373,53295.38,321.4208,1156.857
0.02034286,453507.3,320091.5,311,387921.4,22597.85,425.6008,2766.223
0.02035429,429582.8,265279.8,322,414079,2549.728,237.7022,2658.842
0.02036572,456612.2,298100.3,330,493147.5,3124.985,68.76151,3096.489
0.02144,225294.3,211226.4,241,211026.2,14233.71,3.965851,813.4652
0.02251429,540962.4,330767.4,340,403144.2,90778.04,267.8831,1136.948
0.02292571,423266.2,304774.4,302,361312,36726.96,105.8202,621.0958
0.02310857,544388.8,297250.3,347,557296.8,66000.84,861.2256,647.7716
0.02355429,578166.1,281563.5,373,567137.4,134732.5,131.1799,356.6611
0.02409143,502470,351541.1,315,331552.4,55589.57,-318.923,2573.882
0.02416,493974.8,295027,342,461046.5,127308.7,487.9107,99.44601
0.02421714,466435.6,297197.6,335,381336.3,62252.9,-135.122,2419.972
0.02427429,244461.4,208897.9,253,192132.5,33368.4,453.1604,1020.615
0.02451429,573693,343912.8,338,485628.5,74925.68,292.4961,1730.43
0.02468571,523467.2,313919.2,348,520350.5,65172.07,494.1304,1456.111
0.02510857,591635.6,428873.8,346,633480.2,5649.045,384.2732,3749.149
0.02606857,240807,220623.2,247,184118,1411.411,63.48356,2878.704
