FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,SSC-ALin,SSC-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,SSC-ALog,SSC-WLog,TIME
6871.612305,13250.539062,4.662613,5.830755,18.906403,575.456482,12978.086914,23274.792969,3.837059,4.122233,0.668629,0.765725,1.276609,2.760012,4.113211,4.366886,3894.000000
7057.765137,9433.354492,271.951843,5.901199,15.159659,181.416351,9254.727539,23729.980469,3.848667,3.974666,2.434492,0.770940,1.180689,2.258677,3.966364,4.375298,4038.000000
8929.927734,9390.499023,2.232627,5.393411,16.901972,438.458313,9912.431641,32255.400391,3.950848,3.972689,0.348816,0.731863,1.227937,2.641928,3.996180,4.508603,4087.000000
7849.030762,8839.407227,415.509125,0.000000,37.112797,465.595215,8634.918945,25637.480469,3.894816,3.946423,2.618581,0.000000,1.569524,2.668009,3.936258,4.408875,4141.000000
16362.835938,12461.110352,696.487061,7.865044,80.180290,801.469849,12485.266602,26669.421875,4.213859,4.095557,2.842913,0.895701,1.904068,2.903887,4.096398,4.426013,4180.000000
6254.441895,28048.052734,707.455933,14.932884,65.985840,1313.944092,25455.681641,14168.987305,3.796189,4.447903,2.849699,1.174144,1.819451,3.118577,4.405785,4.151339,4661.000000
6285.427246,7503.957520,230.386124,0.000000,26.097681,42.466167,7461.951660,27315.294922,3.798335,3.875290,2.362456,0.000000,1.416602,1.628043,3.872852,4.436406,4685.000000
10520.949219,19225.892578,1324.730957,14.072113,105.291176,668.813599,18701.490234,21673.326172,4.022055,4.283886,3.122128,1.148359,2.022392,2.825305,4.271876,4.335926,4771.000000
10642.830078,12967.176758,388.557251,0.000000,25.499435,582.657043,13088.045898,30670.115234,4.027057,4.112845,2.589455,0.000000,1.406531,2.765413,4.116875,4.486715,4837.000000
4849.163574,16933.957031,5.664828,5.157367,30.266895,1010.695374,22213.070312,51356.820312,3.685667,4.228758,0.753187,0.712428,1.480968,3.004620,4.346609,4.710598,5356.000000
14891.528320,19779.216797,419.561157,6.439873,38.497395,423.366486,19229.980469,27408.421875,4.172939,4.296209,2.622795,0.808877,1.585431,2.626716,4.283979,4.437884,5562.000000
5367.419922,9066.691406,3.941018,4.816774,20.250912,37.004864,8670.991211,21353.412109,3.729766,3.957449,0.595608,0.682756,1.306445,1.568259,3.938069,4.329467,5640.000000
6768.260742,10980.089844,2.954222,6.142190,15.298428,276.503448,10489.591797,18923.449219,3.830477,4.040606,0.470443,0.788323,1.184647,2.441700,4.020759,4.277000,5735.000000
9092.002930,11842.124023,312.765106,2.055786,30.584520,334.079926,11316.396484,20192.919922,3.958660,4.073430,2.495218,0.312978,1.485502,2.523850,4.053708,4.305199,5854.000000
16309.157227,37036.492188,1608.419556,16.149811,117.638466,2236.870117,33544.292969,12775.324219,4.212431,4.568630,3.206399,1.208167,2.070549,3.349641,4.525619,4.106372,6004.000000
7150.215820,11068.885742,2.318972,3.696944,17.410789,351.700409,17293.253906,19279.232422,3.854319,4.044104,0.365295,0.567843,1.240819,2.546173,4.237877,4.285090,6048.000000
10682.900391,19047.277344,1137.945801,0.000000,102.956787,757.162720,23707.103516,43516.203125,4.028689,4.279833,3.056122,0.000000,2.012655,2.879189,4.374878,4.638651,6107.000000
5889.290527,8808.354492,341.021423,9.042492,28.928553,189.992233,8373.922852,19466.582031,3.770063,3.944895,2.532782,0.956288,1.461327,2.278736,3.922929,4.289289,6197.000000
13402.110352,25232.488281,912.586243,11.418694,80.840210,1156.574707,25070.634766,24260.185547,4.127173,4.401960,2.960274,1.057616,1.907627,3.063174,4.399165,4.384894,6353.000000
8160.250977,20553.509766,752.666626,8.458374,72.301338,109.808853,21261.871094,25289.474609,3.911704,4.312886,2.876603,0.927287,1.859146,2.040637,4.327601,4.402940,6606.000000
6313.579102,15149.051758,388.310547,3.340702,48.491791,783.195618,17238.531250,33985.511719,3.800276,4.180386,2.589179,0.523838,1.685668,2.893870,4.236500,4.531294,6721.000000
6151.916992,4863.694336,146.200058,2.488024,11.357409,473.856537,4869.836426,28244.527344,3.789011,3.686966,2.164948,0.395855,1.055279,2.675647,3.687514,4.450934,6885.000000
7950.279297,8188.232910,400.164429,14.475639,31.130342,715.772766,8152.627930,24010.162109,3.900382,3.913190,2.602238,1.160638,1.493184,2.854775,3.911298,4.380395,6966.000000
5249.115234,3953.698486,143.470947,0.000000,5.674079,25.033791,3920.801025,27797.267578,3.720086,3.597003,2.156764,0.000000,0.753895,1.398527,3.593375,4.444002,6988.000000
6075.603516,11836.949219,436.225677,17.098179,43.045910,522.832458,12619.864258,27755.248047,3.783589,4.073240,2.639711,1.232950,1.633932,2.718363,4.101055,4.443345,7070.000000
8117.985352,6805.663574,376.758881,5.068138,29.745745,897.701050,6769.741211,28587.158203,3.909448,3.832870,2.576063,0.704848,1.473425,2.953132,3.830572,4.456171,7195.000000
5093.750488,5676.762207,155.990921,5.339611,26.884035,329.676331,5488.127930,19284.908203,3.707038,3.754101,2.193099,0.727510,1.429495,2.518088,3.739424,4.285218,7354.000000
8585.079102,19674.980469,598.103455,9.743217,64.237358,623.621399,22346.070312,34529.593750,3.933744,4.293914,2.776776,0.988702,1.807788,2.794921,4.349201,4.538191,7392.000000
10331.450195,13284.761719,680.612000,8.660835,75.739708,976.089661,8357.688477,0.000000,4.014161,4.123354,2.832900,0.937560,1.879324,2.989490,3.922086,0.000000,7424.000000
9923.877930,21284.560547,435.473267,0.000000,54.131950,726.047791,19860.580078,17699.603516,3.996681,4.328065,2.638962,0.000000,1.733454,2.860965,4.297992,4.247963,7490.000000
14996.168945,9936.835938,920.755066,5.990005,71.339211,559.060242,9949.251953,26804.617188,4.175980,3.997248,2.964144,0.777427,1.853328,2.747459,3.997790,4.428210,7535.000000
17336.050781,31528.564453,562.366028,3.593655,65.375259,1404.969849,59724.183594,99998.000000,4.238950,4.498704,2.750019,0.555536,1.815413,3.147667,4.776150,4.999991,7611.000000
4803.885254,9815.401367,60.120571,8.012779,22.619225,127.839470,9627.321289,23763.037109,3.681593,3.991908,1.779023,0.903783,1.354478,2.106665,3.983505,4.375902,7803.000000
10193.696289,23829.240234,339.266785,2.494698,21.811285,368.235413,5121.647949,99998.000000,4.008332,4.377110,2.530541,0.397018,1.338681,2.566126,3.709410,4.999991,7957.000000
4129.983398,14860.166992,2.140115,5.628876,16.457914,541.504517,16402.326172,30280.136719,3.615948,4.172024,0.330437,0.750422,1.216375,2.733602,4.214905,4.481158,7997.000000
10078.805664,8694.308594,244.762512,10.571898,16.889637,215.352890,8756.815430,30214.236328,4.003409,3.939235,2.388745,1.024153,1.227620,2.333151,3.942346,4.480212,8410.000000
15954.814453,51638.250000,2836.281006,41.373077,180.549820,79.992180,43991.906250,7408.518066,4.202892,4.712972,3.452749,1.616718,2.256597,1.903048,4.643373,3.869731,8451.000000
8510.610352,19177.964844,6.580698,6.134190,23.769459,2077.588867,18684.712891,22082.361328,3.929961,4.282803,0.818272,0.787757,1.376019,3.317560,4.271486,4.344046,8601.000000
16606.121094,16515.277344,436.931854,1.292091,67.132996,824.345032,16521.958984,26138.597656,4.220268,4.217886,2.640414,0.111293,1.826936,2.916109,4.218061,4.417282,8673.000000
3639.261963,3005.806396,4.378909,2.809600,14.545996,168.356720,3090.607422,29378.630859,3.561013,3.477961,0.641366,0.448645,1.162743,2.226230,3.490044,4.468031,8793.000000
5485.135742,7151.705078,283.574463,4.310757,37.822056,357.938812,6895.737793,19765.085938,3.739187,3.854410,2.452667,0.634553,1.577745,2.553809,3.838581,4.295899,9132.000000
5083.777832,14493.239258,229.720032,0.000000,21.052685,1166.689331,13578.056641,18209.566406,3.706187,4.161165,2.361199,0.000000,1.323308,3.066955,4.132838,4.260300,9312.000000
11412.426758,28487.597656,902.668945,6.971535,85.604591,1813.657715,26117.408203,22597.402344,4.057378,4.454656,2.955528,0.843328,1.932497,3.258555,4.416930,4.354059,9450.000000
9185.532227,18613.671875,5.865271,3.926112,26.236450,501.391266,17693.169922,20773.132812,3.963104,4.269832,0.768288,0.593963,1.418905,2.700177,4.247806,4.317502,9698.000000
11709.837891,19762.435547,913.869080,10.467201,37.522934,322.654663,18891.115234,21735.332031,4.068551,4.295840,2.960884,1.019831,1.574297,2.508738,4.276258,4.337166,9758.000000
6571.034180,7673.097656,4.742790,4.353924,10.068407,23.291479,7481.588379,27443.611328,3.817634,3.884971,0.676034,0.638881,1.002961,1.367197,3.873994,4.438441,9785.000000
1536.371094,20857.433594,6.275408,2.702229,34.966515,109.139679,20021.935547,19108.185547,3.186496,4.319261,0.797642,0.431722,1.543652,2.037983,4.301506,4.281219,10076.000000
15712.864258,21814.988281,806.043030,15.989250,92.320969,1358.346802,21480.902344,21582.714844,4.196255,4.338755,2.906358,1.203828,1.965300,3.133011,4.332053,4.334106,10107.000000
8529.016602,16362.921875,404.327484,7.765221,24.811762,497.659912,16417.820312,22590.541016,3.930899,4.213861,2.606733,0.890154,1.394658,2.696933,4.215315,4.353927,10143.000000
10730.460938,13494.083008,446.556213,0.202785,40.224289,597.730347,13239.952148,26914.277344,4.030618,4.130143,2.649876,0.000000,1.604488,2.776505,4.121886,4.429983,10513.000000
7563.199219,10489.775391,493.136078,6.005619,47.094860,611.089111,10364.389648,24941.384766,3.878706,4.020766,2.692967,0.778558,1.672974,2.786104,4.015544,4.396921,10655.000000
8648.983398,16224.807617,5.926946,4.209082,9.272802,781.872681,14829.013672,18173.298828,3.936965,4.210179,0.772831,0.624187,0.967211,2.893136,4.171112,4.259434,10683.000000
6294.792969,13756.625977,3.891678,7.434223,23.710867,485.540833,13698.118164,22387.291016,3.798981,4.138512,0.590137,0.871236,1.374947,2.686226,4.136661,4.350001,10721.000000
13448.533203,47935.878906,13.087387,8.384983,59.587086,222.448578,45670.722656,22589.921875,4.128675,4.680661,1.116853,0.923502,1.775152,2.347230,4.659638,4.353915,10862.000000
14725.685547,22810.623047,671.228149,8.742599,55.146500,170.765121,21679.171875,20609.798828,4.168076,4.358137,2.826870,0.941641,1.741518,2.232399,4.336043,4.314074,10906.000000
5386.018066,11780.294922,306.668579,1.794365,28.758947,241.225464,12031.969727,24397.197266,3.731268,4.071156,2.486669,0.253911,1.458773,2.382423,4.080337,4.387340,11276.000000
7595.464355,11229.400391,238.261993,3.626965,23.911310,437.582520,11261.236328,24383.214844,3.880554,4.050356,2.377055,0.559543,1.378603,2.641060,4.051586,4.387091,11437.000000
7342.678223,12125.236328,410.815674,8.463882,53.271587,698.809143,11867.516602,23011.425781,3.865855,4.083690,2.613647,0.927570,1.726496,2.844359,4.074360,4.361944,11572.000000
5665.111816,13461.938477,354.093384,2.272625,37.766548,227.471985,14274.040039,26562.957031,3.753208,4.129107,2.549118,0.356528,1.577107,2.356928,4.154547,4.424276,11672.000000
4310.252441,7884.164062,3.626477,0.426807,18.952658,284.943634,7442.605957,19430.603516,3.634503,3.896756,0.559485,0.000000,1.277670,2.454759,3.871725,4.288486,11731.000000
4615.983887,3724.095703,2.726025,3.802498,18.542521,159.700668,3741.218994,28433.843750,3.664264,3.571021,0.435530,0.580069,1.268169,2.203307,3.573013,4.453835,11820.000000
10759.457031,14705.840820,481.217438,5.476734,46.737144,880.037354,14120.106445,20635.345703,4.031790,4.167490,2.682341,0.738522,1.669662,2.944501,4.149838,4.314612,12637.000000
7904.525879,10005.609375,2.670518,4.163339,6.034877,438.051270,10237.685547,27780.949219,3.897876,4.000244,0.426595,0.619442,0.780668,2.641525,4.010202,4.443747,12656.000000
7152.836914,9870.458984,338.650024,4.716164,58.242573,865.482117,9516.480469,26397.638672,3.854478,3.994337,2.529751,0.673589,1.765241,2.937258,3.978476,4.421565,12683.000000
10901.636719,16811.710938,550.450439,14.258400,85.092690,787.050293,22471.335938,49797.058594,4.037492,4.225612,2.740718,1.154071,1.929892,2.896003,4.351629,4.697204,12756.000000
14208.582031,22640.402344,1104.774048,9.152321,71.555077,670.811829,22042.648438,21082.992188,4.152551,4.354884,3.043273,0.961531,1.854640,2.826601,4.343264,4.323932,12806.000000
10660.589844,5899.981445,370.030151,9.367382,36.690323,599.898193,8456.710938,81912.046875,4.027781,3.770851,2.568237,0.971618,1.564552,2.778078,3.927202,4.913348,12928.000000
15811.679688,18794.576172,743.341370,15.296211,63.595943,575.203613,22028.126953,99998.000000,4.198978,4.274033,2.871188,1.184584,1.803429,2.759822,4.342978,4.999991,12954.000000
7961.081543,21435.232422,989.692017,15.603493,105.325096,2.695188,23090.013672,28130.062500,3.900972,4.331128,2.995500,1.193222,2.022532,0.430589,4.363424,4.449171,13105.000000
15128.880859,22102.996094,937.993164,9.691971,103.851067,1439.310425,22000.308594,23330.589844,4.179807,4.344451,2.972200,0.986412,2.016411,3.158154,4.342429,4.367926,13126.000000
7028.636230,13422.882812,8.520370,7.936990,22.267677,45.608498,12983.411133,24119.810547,3.846871,4.127846,0.930458,0.899656,1.347675,1.659046,4.113389,4.382374,13262.000000
14088.723633,19832.498047,642.950256,16.945717,59.294128,746.304871,19851.558594,24159.728516,4.148871,4.297378,2.808177,1.229060,1.773012,2.872916,4.297795,4.383092,13295.000000
14845.611328,14000.981445,679.804016,1.217674,75.776711,859.157349,13791.443359,22509.460938,4.171598,4.146159,2.832384,0.085531,1.879536,2.934073,4.139610,4.352365,13337.000000
9610.946289,13012.770508,54.767200,8.929447,39.009296,408.280853,12969.031250,27000.453125,3.982766,4.114370,1.738521,0.950825,1.591168,2.610959,4.112907,4.431371,13930.000000
7014.374023,9124.431641,243.997742,0.000000,43.779839,494.067383,9112.689453,26667.611328,3.845989,3.960206,2.387386,0.000000,1.641274,2.693786,3.959646,4.425984,14070.000000
8379.171875,19033.804688,659.238586,11.212875,85.117355,608.477173,18723.210938,21744.064453,3.923201,4.279526,2.819043,1.049717,1.930018,2.784244,4.272380,4.337341,14330.000000
5321.755859,12677.580078,341.141693,4.912243,40.964386,496.602203,13733.281250,30180.714844,3.726055,4.103036,2.532935,0.691280,1.612406,2.696009,4.137774,4.479730,14716.000000
17552.763672,21489.683594,667.512268,2.882988,93.801163,1667.220215,21732.578125,24075.304688,4.244346,4.332230,2.824459,0.459843,1.972208,3.221993,4.337111,4.381572,14736.000000
5298.702148,15487.939453,297.278595,6.132370,10.802337,96.425430,14583.541992,18886.833984,3.724169,4.189994,2.473164,0.787628,1.033518,1.984192,4.163863,4.276159,14810.000000
6726.229492,15544.745117,550.305542,13.318661,37.038788,498.726898,17367.531250,32244.265625,3.827772,4.191584,2.740604,1.124461,1.568657,2.697863,4.239738,4.508452,14889.000000
11104.604492,13746.298828,589.872986,6.710854,47.134945,551.606873,13314.452148,22542.453125,4.045503,4.138186,2.770758,0.826778,1.673343,2.741630,4.124323,4.353001,14935.000000
5118.395508,7628.102539,88.191841,1.741609,15.440280,59.636425,7424.358887,25992.638672,3.709134,3.882416,1.945428,0.240951,1.188655,1.775512,3.870659,4.414850,15012.000000
7393.547363,21536.720703,722.982544,16.976120,60.459782,850.223755,24782.437500,36375.121094,3.868853,4.333179,2.859128,1.229838,1.781467,2.929533,4.394144,4.560804,15798.000000
14205.667969,18331.722656,612.307190,7.241035,59.435982,311.877014,18385.857422,22660.326172,4.152462,4.263203,2.786969,0.859801,1.774049,2.493983,4.264484,4.355266,15818.000000
6463.547363,12849.396484,180.670090,3.953360,28.438238,330.037140,6438.077637,99998.000000,3.810471,4.108883,2.256886,0.596966,1.453903,2.518563,3.808756,4.999991,16101.000000
6973.989258,14390.239258,434.147247,1.979904,34.747570,354.099548,24757.277344,36293.523438,3.843481,4.158068,2.637637,0.296644,1.540924,2.549125,4.393703,4.559829,16121.000000
10418.355469,13559.205078,479.354858,6.437592,50.033661,873.913086,13367.534180,23060.169922,4.017799,4.132234,2.680657,0.808723,1.699262,2.941468,4.126051,4.362863,16570.000000
5988.330566,20117.226562,937.589172,6.903221,82.338905,92.564583,25069.484375,43506.023438,3.777306,4.303568,2.972013,0.839052,1.915605,1.966445,4.399146,4.638549,16665.000000
9107.014648,14025.133789,425.571381,3.158489,48.103241,49.123959,13527.935547,21523.445312,3.959376,4.146907,2.628973,0.499479,1.682174,1.691293,4.131231,4.332912,16890.000000
17129.404297,16507.574219,15.455699,7.040660,47.301468,1871.545776,24408.460938,68193.812500,4.233742,4.217683,1.189089,0.847613,1.674875,3.272200,4.387540,4.833745,17062.000000
4637.671875,9165.349609,106.879303,3.983135,22.631559,132.798126,9017.610352,24610.085938,3.666300,3.962149,2.028894,0.600225,1.354715,2.123192,3.955091,4.391113,17345.000000
9523.476562,15365.080078,12.933200,4.812765,29.977024,441.397125,14091.597656,14692.034180,3.978796,4.186535,1.111706,0.682395,1.476789,2.644830,4.148960,4.167082,17591.000000
3520.217285,4699.543945,202.502960,0.000000,29.141331,714.727356,4786.861816,30441.830078,3.546570,3.672056,2.306431,0.000000,1.464509,2.854141,3.680051,4.483471,17820.000000
10259.462891,7783.819336,305.512177,8.606228,13.093554,91.127563,7585.575684,24866.248047,4.011125,3.891193,2.485029,0.934813,1.117058,1.959650,3.879988,4.395610,17980.000000
14114.142578,35899.542969,1389.773193,6.596527,95.333786,1777.115479,38360.097656,29394.892578,4.149654,4.555089,3.142944,0.819315,1.979247,3.249716,4.583879,4.468272,18490.000000
7809.192383,11037.749023,4.964819,3.592065,18.150887,46.601460,10464.242188,19679.703125,3.892606,4.042881,0.695903,0.555344,1.258898,1.668400,4.019708,4.294019,18699.000000
8445.428711,6758.078125,587.612610,4.647903,32.601288,467.667480,6637.256836,24414.804688,3.926622,3.829823,2.769091,0.667257,1.513235,2.669937,3.821989,4.387653,19367.000000
5640.010254,13064.511719,360.692596,0.000000,22.341688,117.635384,15957.800781,42647.562500,3.751280,4.116093,2.557137,0.000000,1.349116,2.070538,4.202973,4.629894,19416.000000
7428.670898,12795.446289,385.729462,7.545872,32.555031,83.149933,12783.033203,22766.087891,3.870911,4.107056,2.586283,0.877709,1.512618,1.919862,4.106634,4.357288,19914.000000
6511.252930,14828.700195,563.084534,8.259129,47.230541,315.235199,12387.446289,99998.000000,3.813665,4.171103,2.750574,0.916934,1.674223,2.498635,4.092982,4.999991,20097.000000
3682.551514,3640.850098,1.282835,4.574571,12.220857,114.866188,3635.074707,27533.316406,3.566149,3.561203,0.108171,0.660350,1.087102,2.060192,3.560513,4.439858,20113.000000
6717.567383,5736.438477,180.155106,5.386335,15.711649,75.418999,5714.193359,28053.126953,3.827212,3.758642,2.255646,0.731293,1.196222,1.877481,3.756955,4.447981,20147.000000
4649.796875,9680.291016,193.165390,0.192993,16.898888,106.413658,9635.823242,29371.216797,3.667434,3.985888,2.285929,0.000000,1.227858,2.026997,3.983889,4.467922,20403.000000
12055.022461,21850.533203,548.442932,1.901386,43.786007,987.604370,36149.015625,99998.000000,4.081168,4.339462,2.739131,0.279070,1.641335,2.994583,4.558096,4.999991,20548.000000
4464.464355,6734.219238,435.223480,8.791718,42.447662,651.686523,6907.593262,28348.787109,3.649769,3.828287,2.638712,0.944074,1.627854,2.814039,3.839327,4.452535,20588.000000
5024.770508,4850.974121,109.420303,0.000000,17.432375,56.672951,4875.067871,26042.802734,3.701116,3.685829,2.039098,0.000000,1.241357,1.753376,3.687981,4.415688,20725.000000
24773.181641,73923.757812,3021.798828,51.281403,222.723038,5501.686035,73817.070312,22648.667969,4.393982,4.868784,3.480266,1.709960,2.347765,3.740496,4.868157,4.355042,20765.000000
3356.578613,3801.503662,1.979760,4.206714,8.705395,54.363232,3851.127441,29019.730469,3.525897,3.579955,0.296613,0.623943,0.939788,1.735305,3.585588,4.462693,20930.000000
7008.783203,10019.375977,223.117752,7.079334,41.192581,362.493500,9534.995117,20659.306641,3.845643,4.000841,2.348534,0.849992,1.614819,2.559300,3.979321,4.315116,20974.000000
6426.714844,7768.119629,6.734885,3.017779,15.261423,100.566887,7555.682617,22800.890625,3.807989,3.890316,0.828330,0.479687,1.183595,2.002455,3.878274,4.357952,21022.000000
4443.072266,23621.888672,4.107540,7.314472,73.334389,115.214645,24080.464844,28932.564453,3.647683,4.373314,0.613582,0.864183,1.865308,2.061508,4.381665,4.461387,21049.000000
11599.381836,19839.759766,1263.870361,19.072250,121.234108,1520.033447,27862.296875,56858.507812,4.064435,4.297536,3.101702,1.280402,2.083625,3.181853,4.445017,4.754796,21212.000000
11557.069336,11100.546875,399.652527,9.676033,47.637596,779.134338,11079.830078,25338.253906,4.062848,4.045344,2.601683,0.985697,1.677950,2.891612,4.044533,4.403777,21632.000000
3580.411865,25015.443359,11.749044,17.233971,155.827484,95.241272,23854.337891,22851.470703,3.553933,4.398208,1.070003,1.236385,2.192644,1.978825,4.377567,4.358914,21728.000000
7920.336426,6314.238770,365.793091,3.125130,35.768288,323.999176,6061.237793,21261.125000,3.898744,3.800321,2.563236,0.494868,1.553498,2.510544,3.782561,4.327586,22093.000000
10138.941406,15566.392578,522.083130,8.264748,43.320362,84.765808,16184.835938,28559.525391,4.005992,4.192188,2.717740,0.917230,1.636692,1.928221,4.209108,4.455751,22131.000000
7840.868164,5686.291016,294.111572,7.553734,28.484495,267.468079,5553.353027,26026.816406,3.894364,3.754829,2.468512,0.878162,1.454609,2.427272,3.744555,4.415421,22193.000000
8351.516602,9890.018555,395.193451,11.747711,48.806332,450.256683,9592.589844,25504.693359,3.921765,3.995197,2.596810,1.069953,1.688476,2.653460,3.981936,4.406620,22276.000000
8890.113281,10438.939453,426.006165,6.622215,51.042046,50.348202,10368.745117,22826.634766,3.948907,4.018656,2.629416,0.821003,1.707928,1.701984,4.015726,4.358442,22509.000000
5191.643555,7366.564453,227.105026,0.000000,30.794214,291.317719,7802.844727,27588.998047,3.715305,3.867265,2.356227,0.000000,1.488469,2.464367,3.892253,4.440736,22718.000000
5546.955078,5931.633301,6.044128,5.537396,25.598116,870.508606,6091.613281,27883.802734,3.744055,3.773174,0.781334,0.743306,1.408208,2.939773,3.784732,4.445352,23148.000000
6121.258301,11428.706055,272.420563,4.183531,31.898193,694.383972,11081.797852,22261.990234,3.786841,4.057997,2.435240,0.621543,1.503766,2.841600,4.044610,4.347564,23239.000000
8294.054688,7246.378906,326.715942,1.820698,26.242617,381.760681,7095.050293,24102.275391,3.918767,3.860121,2.514170,0.260238,1.419007,2.581791,3.850955,4.382058,23675.000000
5964.037109,8755.708984,444.573364,2.552448,37.751129,300.738525,8565.801758,20587.615234,3.775540,3.942291,2.647943,0.406957,1.576930,2.478189,3.932768,4.313606,23975.000000
6828.754395,11449.900391,296.982544,9.054962,32.706135,672.285889,11186.718750,25308.738281,3.834342,4.058802,2.472731,0.956887,1.514629,2.827554,4.048703,4.403271,24133.000000
6129.066406,4970.395020,185.943283,5.016174,19.378214,406.227081,4909.156738,24850.953125,3.787394,3.696391,2.269381,0.700373,1.287314,2.608769,3.691007,4.395343,24568.000000
12783.638672,6217.061035,642.003540,7.535240,55.158836,306.187500,6117.657227,25957.437500,4.106655,3.793585,2.807537,0.877097,1.741615,2.485987,3.786585,4.414262,25080.000000
7541.597656,11255.523438,254.029144,7.697056,46.980759,486.274750,11022.930664,25618.443359,3.877463,4.051366,2.404884,0.886325,1.671920,2.686882,4.042297,4.408553,25380.000000
20546.947266,13881.224609,675.243164,13.924225,72.998260,1008.697083,14363.654297,30089.748047,4.312747,4.142428,2.829460,1.143771,1.863312,3.003761,4.157265,4.478418,25421.000000
7539.994141,7061.638184,330.656982,7.032188,30.821968,347.932068,7139.162109,25925.751953,3.877371,3.848906,2.519378,0.847090,1.488860,2.541494,3.853647,4.413732,25466.000000
12655.768555,11432.251953,6.778058,5.331919,25.511770,271.298096,12395.996094,32315.910156,4.102289,4.058132,0.831105,0.726884,1.406741,2.433447,4.093281,4.509417,25687.000000
5627.607422,10322.886719,5.612404,8.737287,8.529621,404.460083,10298.505859,24192.218750,3.750324,4.013801,0.749149,0.941377,0.930930,2.606876,4.012774,4.383676,25720.000000
6390.175781,15162.339844,865.512939,10.626648,81.799255,964.180237,19081.296875,42078.414062,3.805513,4.180766,2.937274,1.026396,1.912749,2.984158,4.280608,4.624059,25781.000000
6240.503418,6305.092285,176.300430,0.525978,16.905056,14.037179,6306.667480,24839.361328,3.795220,3.799691,2.246253,0.000000,1.228017,1.147280,3.799800,4.395141,25818.000000
12251.410156,42849.750000,764.421814,9.221405,75.681114,597.184509,40058.382812,16450.619141,4.088186,4.631948,2.883333,0.964797,1.878988,2.776109,4.602694,4.216182,25977.000000
8656.443359,19910.214844,648.957397,4.709503,111.976723,1255.430176,23837.603516,38339.312500,3.937340,4.299076,2.812216,0.672975,2.049128,3.098793,4.377263,4.583644,26069.000000
5959.553223,5420.734863,224.144638,5.006254,23.029362,235.653152,5365.170898,24882.972656,3.775214,3.734058,2.350528,0.699513,1.362282,2.372273,3.729584,4.395902,26146.000000
15227.017578,27450.406250,511.364075,14.416695,59.395893,651.473755,28046.332031,31078.976562,4.182615,4.438549,2.708730,1.158866,1.773756,2.813897,4.447876,4.492467,26299.000000
5126.783691,13573.834961,12.661831,8.111894,16.275972,402.138031,14092.776367,25243.806641,3.709845,4.132702,1.102497,0.909122,1.211547,2.604375,4.148996,4.402155,26549.000000
13007.021484,17513.337891,622.761047,14.758133,87.868050,1526.651123,17226.509766,23101.232422,4.114178,4.243369,2.794322,1.169031,1.943831,3.183740,4.236197,4.363635,26662.000000
8767.340820,21092.005859,666.941772,21.625038,81.481628,763.965454,22419.068359,26119.501953,3.942868,4.324118,2.824088,1.334957,1.911060,2.883074,4.350617,4.416965,26969.000000
16244.583984,16036.200195,467.229584,5.709801,59.695015,655.251282,15947.914062,27233.935547,4.210709,4.205101,2.669530,0.756621,1.775938,2.816408,4.202704,4.435111,27083.000000
