FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,SSC-ALin,SSC-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,SSC-ALog,SSC-WLog,TIME
3172.769287,12557.453125,5.556897,8.660237,19.347378,38.497395,12435.461914,22395.802734,3.501438,4.098902,0.744832,0.937530,1.286622,1.585431,4.094662,4.350167,3372.000000
2699.267334,8701.317383,1.930420,5.306962,13.127476,43.018154,8562.775391,24305.197266,3.431246,3.939585,0.285652,0.724846,1.118181,1.633652,3.932615,4.385699,3402.000000
4265.994629,4554.478516,3.777580,6.269001,20.824488,258.935364,4606.960938,28446.431641,3.630020,3.658439,0.577214,0.797198,1.318574,2.413191,3.663414,4.454028,3595.000000
5902.608887,5666.684570,4.378909,5.603468,12.322620,64.733841,5594.585938,23234.269531,3.771044,3.753329,0.641366,0.748457,1.090703,1.811131,3.747768,4.366129,4145.000000
5941.094238,41064.347656,8.128736,6.981682,19.908617,230.352203,35779.648438,17696.857422,3.773866,4.613465,0.910023,0.843960,1.299041,2.362392,4.553636,4.247896,4268.000000
3787.256836,32991.238281,5.664828,4.577624,8.400105,89.588776,32133.044922,18604.410156,3.578325,4.518399,0.753187,0.660640,0.924285,1.952254,4.506952,4.269616,4642.000000
7571.158203,25925.162109,6.855151,6.572207,38.170517,199.428467,43406.191406,72395.179688,3.879162,4.413722,0.836017,0.817711,1.581728,2.299787,4.637552,4.859710,5166.000000
12021.501953,14169.619141,6.408009,8.265875,26.375217,136.073059,16045.415039,37634.359375,4.079959,4.151358,0.806723,0.917289,1.421196,2.133772,4.205351,4.575584,5404.000000
5398.578125,4829.640625,3.176251,6.212941,8.844163,139.175293,4835.017578,28031.060547,3.732279,3.683915,0.501915,0.793297,0.946657,2.143562,3.684398,4.447639,5747.000000
3685.561279,8108.527832,2.960389,4.756902,5.038829,77.990837,8346.197266,28367.550781,3.566504,3.908942,0.471349,0.677324,0.702330,1.892044,3.921489,4.452822,5889.000000
8748.597656,7859.580566,5.223854,5.974563,7.339298,264.581696,7897.308594,25722.189453,3.941938,3.895399,0.717991,0.776306,0.865655,2.422560,3.897479,4.410308,5995.000000
3657.116699,11648.607422,3.629560,6.072787,24.016157,41.716816,11883.854492,25424.382812,3.563139,4.066274,0.559854,0.783388,1.380504,1.620311,4.074957,4.405251,6288.000000
6234.610352,8826.829102,5.782010,5.890519,26.917955,218.661743,12406.922852,52083.851562,3.794809,3.945805,0.762079,0.770154,1.430042,2.339773,4.093664,4.716703,6714.000000
9338.242188,17729.011719,10.904100,10.350019,24.358452,280.515381,17317.121094,23564.404297,3.970265,4.248684,1.037590,1.014941,1.386650,2.447957,4.238476,4.372256,6768.000000
5394.079102,9653.113281,5.131341,4.498553,14.027927,286.294312,9595.136719,21975.371094,3.731917,3.984667,0.710231,0.653073,1.146994,2.456813,3.982051,4.341936,6998.000000
5970.944824,5864.854980,1.622047,0.570925,0.218945,68.440498,5752.974121,24689.980469,3.776043,3.768257,0.210063,0.000000,0.000000,1.835313,3.759892,4.392521,7092.000000
2853.510010,7781.432129,3.466122,3.762853,7.616835,10.222594,7961.544434,27289.105469,3.455379,3.891060,0.539844,0.575517,0.881775,1.009561,3.900997,4.435989,7123.000000
10354.788086,8921.410156,3.681984,7.214072,7.946795,249.603989,9155.037109,27133.085938,4.015141,3.950433,0.566082,0.858180,0.900192,2.397252,3.961660,4.433499,7299.000000
4851.331543,5786.993652,3.481541,7.088482,9.174123,176.115402,5921.910645,30411.050781,3.685861,3.762453,0.541772,0.850553,0.962565,2.245797,3.772462,4.483031,7472.000000
8599.875000,32087.550781,4.807549,4.180155,14.505907,57.517895,31994.580078,24547.406250,3.934492,4.506337,0.681924,0.621192,1.161545,1.759803,4.505076,4.390006,7504.000000
6095.916016,8685.587891,3.953353,4.013622,6.167478,80.837128,8504.023438,20176.279297,3.785039,3.938799,0.596966,0.603536,0.790108,1.907611,3.929625,4.304841,7881.000000
4893.455566,5452.632812,5.556897,8.777419,12.757427,74.398277,5422.887207,22168.720703,3.689616,3.736606,0.744832,0.943367,1.105763,1.871563,3.734231,4.345741,8052.000000
6798.388672,8153.815430,3.718989,7.163675,25.894154,174.407013,8892.736328,35404.714844,3.832406,3.911361,0.570425,0.855136,1.413202,2.241564,3.949035,4.549061,8421.000000
6133.140137,11233.764648,4.813716,3.883427,12.597073,227.968475,11173.003906,26131.767578,3.787683,4.050525,0.682481,0.589215,1.100270,2.357875,4.048170,4.417169,8695.000000
9940.262695,12880.181641,7.869701,9.428319,28.644850,317.918060,12652.334961,22758.958984,3.997398,4.109922,0.895958,0.974434,1.457047,2.502315,4.102170,4.357152,8790.000000
3865.996826,5954.937012,2.645848,4.338789,15.659225,151.938889,5999.425293,26871.625000,3.587261,3.774877,0.422565,0.637369,1.194770,2.181669,3.778110,4.429294,8970.000000
6483.798340,6430.856445,2.405316,3.721203,8.310676,109.358627,6369.251953,26780.167969,3.811830,3.808269,0.381172,0.570683,0.919636,2.038853,3.804088,4.427814,9021.000000
4667.910645,4874.478027,4.052033,5.121977,9.328310,18.311241,4956.703613,29558.017578,3.669122,3.687928,0.607673,0.709438,0.969803,1.262718,3.695193,4.470675,9214.000000
5240.474609,7034.982422,5.439715,5.481680,27.938673,342.042145,6889.279785,23916.857422,3.719371,3.847263,0.735576,0.738914,1.446206,2.534080,3.838174,4.378704,9500.000000
15397.761719,10777.333984,4.795214,4.412817,38.216774,266.200653,10680.043945,25406.865234,4.187458,4.032511,0.680808,0.644716,1.582254,2.425209,4.028573,4.404951,9531.000000
5066.946777,5943.308105,5.612404,3.047789,10.419953,112.081566,5925.687012,28360.828125,3.704746,3.774028,0.749149,0.483985,1.017866,2.049534,3.772739,4.452719,9710.000000
3466.273438,12854.712891,3.913265,4.967900,5.692582,59.028927,12856.203125,26185.220703,3.539863,4.109062,0.592539,0.696173,0.755309,1.771065,4.109113,4.418056,9956.000000
5491.817871,26230.462891,2.170952,3.802936,13.808982,327.477631,23807.611328,16499.339844,3.739716,4.418806,0.336650,0.580119,1.140162,2.515182,4.376716,4.217466,10048.000000
5477.182617,4764.999512,2.803118,2.393854,15.671560,115.529190,4724.109863,23611.093750,3.738557,3.678063,0.447641,0.379098,1.195112,2.062692,3.674320,4.373116,10397.000000
5853.336914,8067.951660,2.602675,5.277993,10.922603,382.374359,7952.341309,22080.531250,3.767404,3.906763,0.415420,0.722469,1.038326,2.582489,3.900495,4.344009,10516.000000
4000.170410,4155.853027,5.125174,8.387837,21.999392,206.894196,4325.865234,29324.462891,3.602078,3.618660,0.709709,0.923650,1.342411,2.315748,3.636073,4.467230,10743.000000
3739.690186,14292.425781,3.666565,3.037331,6.306246,47.051685,13836.213867,21764.902344,3.572836,4.155106,0.564259,0.482492,0.799771,1.672575,4.141017,4.337757,10867.000000
5322.391113,3900.025879,3.422950,2.864149,20.053553,107.178421,4063.079590,29580.212891,3.726107,3.591068,0.534401,0.456996,1.302191,2.030107,3.608855,4.471001,10926.000000
5927.386719,11372.060547,5.550730,5.904065,15.575964,213.400894,10580.161133,0.000000,3.772863,4.055839,0.744350,0.771151,1.192455,2.329196,4.024492,0.000000,10993.000000
11441.941406,7179.924316,3.740575,7.889022,14.367139,133.035568,7241.923828,29541.041016,4.058500,3.856120,0.572938,0.897023,1.157370,2.123968,3.859854,4.470426,11030.000000
5846.913574,5788.513672,4.736623,7.826903,15.196665,94.013947,5781.889160,23922.621094,3.766927,3.762567,0.675469,0.893590,1.181748,1.973192,3.762070,4.378809,11188.000000
9062.864258,10243.372070,4.816800,7.512641,16.692278,456.606110,10537.289062,26482.419922,3.957265,4.010443,0.682759,0.875793,1.222516,2.659542,4.022729,4.422958,11247.000000
4478.612305,4870.620605,2.278883,3.420810,7.848115,52.830612,4836.419922,27146.341797,3.651144,3.687584,0.357722,0.534129,0.894765,1.722886,3.684524,4.433712,11551.000000
5319.399902,5874.145996,2.133947,5.268769,26.594164,91.001129,5813.957031,25000.060547,3.725863,3.768945,0.329184,0.721709,1.424786,1.959047,3.764472,4.397941,11793.000000
6969.551758,7408.195312,3.077571,3.353023,16.572012,40.785530,7245.240234,22999.630859,3.843205,3.869712,0.488208,0.525436,1.219375,1.610506,3.860053,4.361721,12229.000000
5476.710938,6673.056641,6.432679,4.158658,15.452615,71.416306,6666.977051,24943.287109,3.738520,3.824325,0.808392,0.618953,1.189002,1.853797,3.823929,4.396954,12458.000000
5439.746094,6013.284180,3.305768,4.403712,15.101068,100.878349,5906.783691,29090.623047,3.735579,3.779112,0.519272,0.643819,1.179008,2.003798,3.771351,4.463753,13153.000000
2725.892334,15143.087891,7.252954,7.909207,19.828440,179.374908,13599.549805,12070.771484,3.435509,4.180214,0.860515,0.898133,1.297289,2.253762,4.133524,4.081735,13271.000000
5820.911621,6514.873047,2.207957,4.773256,34.642719,337.990112,6495.738281,26917.269531,3.764991,3.813906,0.343991,0.678815,1.539612,2.528904,3.812629,4.430031,13297.000000
3757.036133,5177.023926,3.080655,5.822752,8.915089,73.281967,5267.219727,31315.117188,3.574845,3.714080,0.488643,0.765128,0.950126,1.864997,3.721581,4.495754,13335.000000
6428.842773,5529.618652,4.986405,4.974249,28.839125,113.586433,5639.895020,29150.978516,3.808133,3.742695,0.697788,0.696728,1.459982,2.055326,3.751271,4.464653,13372.000000
3877.878662,5338.016602,1.905751,3.061677,3.904013,103.940498,5345.181152,29476.716797,3.588594,3.727380,0.280066,0.485959,0.591511,2.016785,3.727962,4.469479,14337.000000
3633.834473,9044.765625,2.701355,4.341829,8.310676,71.225113,8856.405273,22085.388672,3.560365,3.956397,0.431582,0.637673,0.919636,1.852633,3.947258,4.344105,14776.000000
5746.883301,32642.515625,6.898324,5.192028,41.343685,291.302307,30474.722656,17322.708984,3.759432,4.513783,0.838744,0.715337,1.616409,2.464344,4.483940,4.238616,14919.000000
4388.746094,6382.315430,5.014159,5.134581,7.804943,65.893326,6290.942871,25893.064453,3.642340,3.804978,0.700198,0.710505,0.892370,1.818841,3.798716,4.413184,15068.000000
11678.291016,12351.080078,4.274062,7.705975,15.415610,202.592392,12041.896484,28253.968750,4.067379,4.091705,0.630841,0.886828,1.187961,2.306623,4.080695,4.451079,15339.000000
5130.912598,5452.271973,2.331306,2.514492,18.042955,10.312022,5623.344238,29973.542969,3.710195,3.736578,0.367599,0.400450,1.256308,1.013344,3.749995,4.476738,15379.000000
3400.083984,10172.763672,3.136162,2.927078,14.225286,39.410183,9939.299805,23502.375000,3.531490,4.007439,0.496399,0.466434,1.153061,1.595608,3.997356,4.371112,15456.000000
7514.226562,6559.395996,2.670518,1.952298,17.219597,204.199005,6458.268066,26068.611328,3.875884,3.816864,0.426595,0.290546,1.236023,2.310054,3.810116,4.416118,15500.000000
5842.543945,5738.393555,3.170084,4.264708,26.427641,87.652191,5681.742676,26095.253906,3.766602,3.758790,0.501071,0.629889,1.422058,1.942763,3.754482,4.416562,15566.000000
6038.237793,6904.787109,7.474983,10.594969,19.338125,685.317749,6779.278320,22344.912109,3.780910,3.839150,0.873610,1.025100,1.286414,2.835892,3.831183,4.349179,15913.000000
6544.261230,3874.594482,8.837996,9.890459,23.556681,228.400192,3831.934082,24307.140625,3.815861,3.588226,0.946354,0.995216,1.372114,2.358696,3.583418,4.385734,16037.000000
4433.577637,6537.902344,5.180681,8.467971,20.873827,95.703835,6598.305664,27184.201172,3.646754,3.815439,0.714387,0.927779,1.319602,1.980929,3.819432,4.434317,16180.000000
8378.863281,7842.292969,4.647194,5.924993,8.023889,200.658875,10334.239258,70804.140625,3.923185,3.894443,0.667191,0.772688,0.904385,2.302458,4.014278,4.850059,16565.000000
11714.994141,15550.920898,6.882905,8.949748,32.678379,274.690186,15451.314453,24095.009766,4.068742,4.191756,0.837772,0.951811,1.514261,2.438843,4.188965,4.381927,16628.000000
10548.547852,9496.311523,3.395196,3.743036,16.365402,226.405014,9429.919922,27631.068359,4.023193,3.977555,0.530865,0.573224,1.213927,2.354886,3.974508,4.441398,16730.000000
6722.408691,6714.378418,6.759555,5.577605,13.377258,14.185198,6839.350098,26678.494141,3.827525,3.827006,0.829918,0.746448,1.126367,1.151835,3.835015,4.426161,16896.000000
4846.360840,5252.822266,3.904013,5.816963,11.351242,92.012596,5216.857422,28858.142578,3.685416,3.720393,0.591511,0.764696,1.055043,1.963847,3.717409,4.460268,17011.000000
5393.107422,4693.657227,5.871439,5.374779,16.871134,143.236588,4537.453125,24254.457031,3.731839,3.671511,0.768745,0.730361,1.227144,2.156054,3.656812,4.384791,17114.000000
4875.107422,18484.046875,5.828266,5.354940,17.876434,215.722946,17386.779297,20384.572266,3.687984,4.266797,0.765539,0.728755,1.252281,2.333896,4.240219,4.309301,17177.000000
7015.740234,8423.808594,6.916826,2.969666,7.971465,34.328178,8266.129883,24197.253906,3.846073,3.925508,0.839907,0.472708,0.901538,1.535651,3.917302,4.383766,17221.000000
4649.433105,9803.387695,4.422081,5.459868,26.449226,203.276978,10623.630859,28002.509766,3.667400,3.991376,0.645627,0.737182,1.422413,2.308088,4.026273,4.447197,17278.000000
9803.742188,11159.985352,5.692582,5.141926,22.403362,32.752388,24499.244141,99998.000000,3.991392,4.047664,0.755309,0.711126,1.350313,1.515243,4.389153,4.999991,17454.000000
7795.266113,6091.617676,2.325139,4.618292,12.199270,303.991882,6105.146973,29389.945312,3.891831,3.784733,0.366449,0.664481,1.086334,2.482862,3.785696,4.468199,17792.000000
1005.634949,32609.646484,5.131341,2.608221,15.215167,80.726112,35732.425781,29659.500000,3.002440,4.513346,0.710231,0.416344,1.182277,1.907014,4.553062,4.472164,18431.000000
4233.630859,5735.898926,4.964819,5.093846,15.144241,63.420170,5669.336914,26355.367188,3.626713,3.758601,0.695903,0.707046,1.180248,1.802227,3.753532,4.420869,18552.000000
8151.190918,8357.706055,3.533965,4.698886,32.314499,246.322891,8698.958984,29201.261719,3.911221,3.922087,0.548262,0.671995,1.509397,2.391505,3.939467,4.465402,18583.000000
9559.916992,9094.889648,6.821230,7.032396,21.268547,368.858337,9234.971680,29933.488281,3.980454,3.958797,0.833863,0.847103,1.327738,2.566860,3.965436,4.476157,18740.000000
5890.890625,4139.660156,4.070535,3.516362,8.825661,42.179379,4133.928711,26298.492188,3.770181,3.616965,0.609652,0.546094,0.945747,1.625100,3.616363,4.419931,18858.000000
3272.281738,19488.806641,4.656446,7.225296,13.935415,48.608974,19208.115234,20491.751953,3.514851,4.289785,0.668055,0.858856,1.144120,1.686716,4.283485,4.311579,19031.000000
5833.752441,9387.387695,6.152059,7.643847,14.678596,167.033798,9562.017578,23021.314453,3.765948,3.972545,0.789020,0.883312,1.166685,2.222804,3.980550,4.362130,19230.000000
6919.027832,8134.427734,4.477589,4.349679,20.275581,152.685150,8010.513672,23696.511719,3.840045,3.910327,0.651044,0.638457,1.306973,2.183797,3.903660,4.374684,19367.000000
8363.768555,15468.751953,6.722550,6.028888,30.458088,297.633209,15375.416992,24015.550781,3.922402,4.189456,0.827534,0.780237,1.483703,2.473681,4.186827,4.380493,19641.000000
8810.006836,18475.798828,4.736623,4.357697,18.144718,498.239685,16844.074219,15466.765625,3.944976,4.266603,0.675469,0.639257,1.258750,2.697438,4.226447,4.189400,19738.000000
4595.239258,6763.230957,5.125174,7.906775,32.265160,209.870010,6565.054688,28169.736328,3.662308,3.830154,0.709709,0.897999,1.508734,2.321950,3.817238,4.449783,19763.000000
6688.031250,8812.277344,3.928683,5.351642,11.237144,46.607628,8534.509766,22742.824219,3.825298,3.945088,0.594247,0.728487,1.050656,1.668457,3.931179,4.356844,19825.000000
6800.312988,5787.499023,7.419476,6.595404,26.942625,9.473246,5703.957520,22587.603516,3.832529,3.762491,0.870373,0.819241,1.430440,0.976499,3.756176,4.353870,19886.000000
4159.494629,5678.741699,5.960867,7.899606,9.223463,47.797951,5690.688965,27842.794922,3.619040,3.754252,0.775309,0.897605,0.964894,1.679409,3.755165,4.444713,20544.000000
4012.690430,12602.586914,4.690367,4.942616,15.520457,32.320667,12047.721680,19820.435547,3.603436,4.100460,0.671207,0.693957,1.190904,1.509480,4.080905,4.297113,21144.000000
9465.653320,16776.593750,4.175382,6.523611,14.441149,140.488968,12183.225586,0.000000,3.976151,4.224704,0.620696,0.814488,1.159602,2.147642,4.085763,0.000000,21171.000000
4264.964844,6773.934570,1.973593,5.493323,11.699705,126.501129,6553.186523,22653.101562,3.629915,3.830841,0.295258,0.739835,1.068175,2.102094,3.816453,4.355128,21250.000000
4424.869141,6430.036133,6.152059,7.187453,23.257557,146.190796,6438.390625,21980.056641,3.645900,3.808213,0.789020,0.856575,1.366564,2.164920,3.808777,4.342029,21305.000000
4434.419434,6016.112305,6.093468,3.940665,11.980325,132.529846,5985.904785,26459.388672,3.646837,3.779316,0.784864,0.595570,1.078469,2.122314,3.777130,4.422580,21363.000000
8410.207031,6865.062500,3.737491,5.172593,30.414915,372.358368,7003.425293,27444.148438,3.924807,3.836644,0.572580,0.713708,1.483087,2.570961,3.845310,4.438450,21454.000000
3006.848877,9676.818359,3.904013,5.351318,3.503127,42.037525,9687.929688,24803.990234,3.478112,3.985733,0.591511,0.728461,0.544456,1.623637,3.986231,4.394522,21616.000000
6687.729004,13448.160156,3.136162,5.165872,12.939368,133.306946,15043.772461,59404.484375,3.825279,4.128663,0.496399,0.713144,1.111913,2.124853,4.177357,4.773819,21690.000000
5731.584961,10343.322266,6.019458,4.497853,7.169693,126.865013,9842.931641,21055.734375,3.758275,4.014660,0.779557,0.653005,0.855501,2.103342,3.993124,4.323370,21708.000000
3187.179688,7478.504395,4.792130,2.479657,2.667434,38.454224,7407.321289,25674.757812,3.503407,3.873815,0.680529,0.394392,0.426094,1.584944,3.869661,4.409506,21777.000000
5151.891113,3632.011963,3.059069,6.204467,11.721291,29.425035,3662.068359,28095.814453,3.711967,3.560147,0.485589,0.792705,1.068975,1.468717,3.563726,4.448642,21863.000000
4721.410645,5402.855469,7.234451,9.326715,11.795300,26.954960,5420.870117,29155.652344,3.674072,3.732623,0.859406,0.969729,1.071709,1.430639,3.734069,4.464723,21968.000000
8739.259766,11570.496094,4.835302,7.476651,21.527580,245.194229,11427.013672,24583.025391,3.941475,4.063352,0.684424,0.873707,1.332995,2.389510,4.057933,4.390635,22939.000000
8022.845703,16325.522461,4.933982,4.887603,22.005560,170.974808,15583.306641,22325.898438,3.904328,4.212867,0.693198,0.689096,1.342532,2.232932,4.192659,4.348809,23031.000000
4727.719727,5266.822266,3.570970,3.791210,6.793477,127.068542,5224.943359,24428.955078,3.674652,3.721549,0.552786,0.578778,0.832092,2.104038,3.718081,4.387905,23167.000000
3620.802734,6564.857422,5.581567,5.410299,3.333522,33.415394,6689.105957,26685.480469,3.558805,3.817225,0.746756,0.733221,0.522903,1.523947,3.825368,4.426275,23419.000000
6327.202637,6815.503418,6.287743,7.443639,24.962866,161.353546,6817.364258,24945.080078,3.801212,3.833498,0.798495,0.871785,1.397294,2.207778,3.833616,4.396985,24345.000000
2505.914062,8540.179688,4.625608,7.062224,13.186067,53.607716,8789.703125,27149.548828,3.398966,3.931467,0.665169,0.848942,1.120115,1.729227,3.943974,4.433763,24728.000000
7096.672852,16699.898438,6.941496,6.972682,25.915741,237.589737,15932.371094,22148.259766,3.851055,4.222714,0.841453,0.843400,1.413564,2.375828,4.202281,4.345340,24837.000000
6533.375488,6452.387207,6.950747,8.066375,11.095292,50.049080,6433.186523,24673.076172,3.815138,3.809721,0.842031,0.906678,1.045139,1.699396,3.808426,4.392223,24963.000000
8020.005859,10139.977539,3.022064,2.936762,15.542044,267.588348,10225.740234,24708.541016,3.904175,4.006037,0.480304,0.467869,1.191508,2.427467,4.009695,4.392847,25125.000000
6388.211426,11581.529297,2.855542,0.963300,19.035919,48.541130,11087.791992,19585.306641,3.805379,4.063766,0.455689,0.000000,1.279574,1.686110,4.044845,4.291930,25575.000000
4516.647461,5501.087891,3.601807,5.776770,10.250347,77.226067,5475.336426,26005.812500,3.654816,3.740448,0.556520,0.761685,1.010739,1.887764,3.738411,4.415071,25616.000000
6621.428711,7458.201172,5.973202,5.782780,14.786528,508.280334,9964.873047,60125.660156,3.820952,3.872634,0.776207,0.762137,1.169866,2.706103,3.998472,4.779060,26332.000000
8420.019531,10870.314453,2.972724,5.020723,15.437196,79.498787,12767.916016,56312.578125,3.925313,4.036242,0.473155,0.700766,1.188568,1.900360,4.106120,4.750606,26549.000000
5738.325684,7288.240723,2.827788,4.364686,17.657488,360.125183,7161.141113,23307.152344,3.758785,3.862623,0.451447,0.639953,1.246929,2.556453,3.854982,4.367489,26706.000000
3935.448975,4395.894043,4.249392,7.560717,16.898888,248.028198,4398.785645,26795.140625,3.594994,3.643047,0.628327,0.878563,1.227858,2.394501,3.643333,4.428056,26911.000000
6125.652832,4574.356445,4.477589,4.679639,5.624740,48.063152,4500.045898,28420.599609,3.787152,3.660330,0.651044,0.670212,0.750102,1.681812,3.653217,4.453633,26976.000000
5364.687988,15824.433594,9.220379,8.231791,21.835955,304.047394,18578.943359,63397.820312,3.729544,4.199328,0.964749,0.915494,1.339172,2.482941,4.269021,4.802074,27404.000000
5162.382324,6692.045898,5.384208,9.580012,23.491922,360.686432,6537.019043,24134.318359,3.712850,3.825559,0.731122,0.981366,1.370919,2.557130,3.815380,4.382635,27750.000000
5913.136719,9633.316406,4.058200,4.874588,26.060677,240.266418,9385.317383,20792.742188,3.771818,3.983776,0.608333,0.687938,1.415986,2.380693,3.972449,4.317912,27962.000000
6862.416504,6205.284180,5.186849,5.358872,14.308548,52.531490,6325.737793,28999.535156,3.836477,3.792762,0.714904,0.729073,1.155596,1.720420,3.801111,4.462391,27993.000000
7090.548340,25724.875000,7.367052,5.827251,23.923645,206.684509,25117.187500,24692.054688,3.850680,4.410353,0.867294,0.765464,1.378827,2.315308,4.399971,4.392557,28176.000000
6448.406250,12496.262695,8.153405,6.796981,46.943756,706.984131,12363.574219,22982.505859,3.809452,4.096780,0.911339,0.832316,1.671578,2.849410,4.092144,4.361397,28576.000000
9942.106445,46265.699219,12.075921,10.033868,49.213387,593.477844,42355.714844,14726.652344,3.997478,4.665259,1.081920,1.001468,1.692083,2.773405,4.626912,4.168104,28849.000000
8119.145020,7699.642578,1.184156,3.339783,8.421691,178.548477,7456.252930,25914.033203,3.909510,3.886471,0.073409,0.523718,0.925399,2.251756,3.872521,4.413535,28885.000000
7170.559082,5615.861328,4.058200,5.929227,31.885859,148.071884,5665.744629,30179.773438,3.855553,3.749416,0.608333,0.772998,1.503598,2.170473,3.753257,4.479716,28939.000000
2429.119629,7442.369141,2.726025,3.864172,15.693147,17.598898,7439.384766,25577.542969,3.385449,3.871711,0.435530,0.587057,1.195710,1.245485,3.871537,4.407859,28957.000000
6539.037109,5244.203125,3.496960,4.188042,21.040350,96.073883,5173.941406,27199.853516,3.815514,3.719680,0.543691,0.622011,1.323053,1.982605,3.713821,4.434566,29323.000000
4067.697998,14502.854492,1.877997,2.855088,6.870570,41.716816,14124.440430,24170.826172,3.609349,4.161454,0.273695,0.455620,0.836993,1.620311,4.149971,4.383292,29498.000000
7055.646484,12408.291992,4.816800,5.172084,6.586866,108.399582,13408.068359,28217.263672,3.848537,4.093712,0.682759,0.713666,0.818679,2.035028,4.127366,4.450515,29556.000000
4204.187500,7149.959961,1.708391,2.368334,6.972333,136.017548,6897.768066,19538.208984,3.623682,3.854304,0.232587,0.374443,0.843378,2.133595,3.838709,4.290885,29711.000000
6184.123535,8781.442383,4.298732,3.469241,8.085563,113.617271,8691.453125,25327.472656,3.791278,3.943566,0.633340,0.540235,0.907710,2.055444,3.939092,4.403592,29755.000000
7314.233398,12147.208008,7.407140,4.946984,32.789394,65.387596,11765.763672,21324.794922,3.864169,4.084476,0.869651,0.694340,1.515733,1.815495,4.070620,4.328885,30026.000000
4678.602051,8838.220703,5.122090,4.700031,13.812066,142.092514,8535.308594,20353.523438,3.670116,3.946365,0.709447,0.672101,1.140259,2.152571,3.931219,4.308640,30294.000000
4795.904297,6090.818848,5.633991,6.329555,15.119571,413.430695,6062.929688,21766.308594,3.680871,3.784676,0.750816,0.801373,1.179539,2.616403,3.782682,4.337785,30790.000000
4747.517578,6125.353516,4.650278,5.314067,14.715601,254.278931,6303.033691,30425.511719,3.676466,3.787131,0.667479,0.725427,1.167778,2.405310,3.799550,4.483238,31164.000000
2731.144043,19450.025391,2.639680,5.042572,15.051729,42.163960,19097.414062,20747.257812,3.436345,4.288920,0.421551,0.702652,1.177586,1.624941,4.280974,4.316961,31211.000000
7634.578613,12778.473633,7.860450,5.115204,36.446709,307.507355,13817.609375,29787.767578,3.882785,4.106479,0.895447,0.708863,1.561658,2.487855,4.140433,4.474038,31288.000000
4836.467773,4332.406250,6.537526,4.677329,15.138074,101.559853,4373.405273,25337.187500,3.684528,3.636729,0.815413,0.669998,1.180071,2.006722,3.640820,4.403759,31484.000000
