FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,SSC-ALin,SSC-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,SSC-ALog,SSC-WLog,TIME
12050.843750,26313.451172,796.915161,9.467827,63.367748,822.214172,33421.832031,14963.209961,4.081017,4.420178,2.901412,0.976250,1.801868,2.914985,4.524030,4.175025,3990.000000
12448.500977,14582.195312,592.315308,7.205414,40.063934,495.081909,14598.899414,25600.406250,4.095117,4.163823,2.772553,0.857659,1.602754,2.694677,4.164320,4.408247,4207.000000
7575.210449,11244.427734,13.414264,6.171286,22.724072,369.641602,9533.420898,16573.189453,3.879395,4.050937,1.127567,0.790376,1.356486,2.567781,3.979249,4.219406,4264.000000
8676.379883,13024.778320,106.660355,3.520405,19.732843,1050.182617,12884.598633,21155.853516,3.938339,4.114770,2.028003,0.546593,1.295190,3.021265,4.110071,4.325430,4570.000000
10558.580078,25388.796875,78.814194,9.445676,117.252998,246.751526,20363.343750,2800.987793,4.023605,4.404642,1.896604,0.975233,2.069124,2.392260,4.308849,3.447311,4694.000000
7047.037109,5394.840820,10.574141,4.219464,12.880776,259.740234,5518.207520,29851.591797,3.848006,3.731979,1.024245,0.625257,1.109942,2.414539,3.741798,4.474967,4966.000000
2810.723145,11381.941406,6.506689,8.674221,39.428684,118.995308,11098.591797,21133.673828,3.448818,4.056216,0.813360,0.938230,1.595812,2.075530,4.045268,4.324975,5425.000000
21432.613281,30588.177734,1390.038452,29.331009,119.066238,899.270630,34464.375000,40905.316406,4.331075,4.485554,3.143027,1.467327,2.075789,2.953890,4.537370,4.611780,5692.000000
17158.777344,29448.070312,1386.504395,17.656708,92.203789,1180.011108,29731.876953,27827.416016,4.234486,4.469057,3.141921,1.246910,1.964749,3.071886,4.473222,4.444473,5899.000000
12002.238281,20922.470703,553.654480,4.044239,49.349072,293.769287,20575.847656,24989.210938,4.079262,4.320613,2.743239,0.606837,1.693279,2.468006,4.313358,4.397753,5954.000000
7351.676270,13100.900391,6.266157,3.905923,26.211779,742.141846,13050.982422,21500.484375,3.866386,4.117301,0.797001,0.591724,1.418496,2.870487,4.115643,4.332448,6014.000000
6431.395996,13520.442383,521.031555,3.972672,50.271111,282.680176,14563.154297,28289.099609,3.808305,4.130991,2.716864,0.599083,1.701319,2.451295,4.163255,4.451619,6154.000000
12730.740234,34299.996094,978.087952,8.310684,71.058594,1199.515747,57785.312500,99998.000000,4.104854,4.535294,2.990378,0.919637,1.851617,3.079006,4.761817,4.999991,6268.000000
8164.013184,10534.230469,642.022095,1.957764,56.602024,716.808899,10520.230469,24783.994141,3.911904,4.022603,2.807550,0.291760,1.752832,2.855403,4.022025,4.394171,6359.000000
8804.274414,25075.908203,713.574036,2.221687,57.231106,619.008118,37266.246094,80896.828125,3.944694,4.399257,2.853439,0.346683,1.757632,2.791696,4.571316,4.907931,6501.000000
8300.250000,7947.898926,337.539886,5.972122,27.568624,280.425964,7430.155273,18748.486328,3.919091,3.900252,2.528325,0.776129,1.440415,2.447818,3.870998,4.272966,6838.000000
15501.908203,37211.203125,1568.589966,10.128189,143.871826,5233.767578,44777.644531,43081.066406,4.190385,4.570674,3.195509,1.005532,2.157976,3.718814,4.651061,4.634286,6865.000000
7286.652832,26014.019531,1324.268433,4.857239,76.677162,1144.693115,36234.968750,54972.886719,3.862528,4.415207,3.121976,0.686389,1.884666,3.058689,4.559128,4.740149,6981.000000
4781.534180,6048.541016,5.199183,7.158396,26.825443,445.214783,5833.116699,18977.527344,3.679567,3.781651,0.715935,0.854816,1.428547,2.648570,3.765901,4.278240,7048.000000
6418.068359,12691.657227,667.851440,6.869324,48.695320,274.933807,12303.695312,99998.000000,3.807404,4.103518,2.824680,0.836914,1.687487,2.439228,4.090035,4.999991,7362.000000
6500.083496,21924.500000,625.705994,2.957092,53.518288,751.908020,30958.537109,59607.101562,3.812919,4.340930,2.796370,0.470865,1.728502,2.876165,4.490780,4.775298,7668.000000
4924.397949,5604.655273,7.875869,3.226230,3.139246,171.159836,5565.215820,26767.222656,3.692353,3.748549,0.896298,0.508695,0.496825,2.233402,3.745482,4.427603,7708.000000
11191.239258,32918.972656,1530.561279,13.103851,105.633469,1635.655151,29856.712891,15297.453125,4.048878,4.517446,3.184851,1.117399,2.023802,3.213692,4.475042,4.184619,7729.000000
6200.627930,11810.888672,5.976286,6.180237,15.246004,254.137085,11811.359375,22373.378906,3.792436,4.072283,0.776431,0.791005,1.183156,2.405068,4.072300,4.349731,7781.000000
9595.201172,23079.212891,489.506531,6.118805,41.192581,449.297638,23604.453125,24882.394531,3.982054,4.363221,2.689759,0.786667,1.614819,2.652534,4.372994,4.395892,8266.000000
10862.124023,22567.617188,1063.143555,15.565422,68.767372,828.884277,21861.242188,20328.312500,4.035915,4.353486,3.026592,1.192161,1.837382,2.918494,4.339675,4.308101,8739.000000
22494.794922,45875.253906,1176.751587,20.059952,119.297516,2582.415283,54076.019531,40629.933594,4.352082,4.661579,3.070685,1.302330,2.076631,3.412026,4.733005,4.608846,8839.000000
4493.987793,6268.879883,3.324270,2.548315,8.915089,356.930420,6092.957520,20562.376953,3.652632,3.797190,0.521696,0.406253,0.950126,2.552583,3.784828,4.313073,8894.000000
6481.916992,12536.020508,6.167478,8.243450,19.498480,277.943542,12296.521484,21992.871094,3.811703,4.098160,0.790108,0.916109,1.290001,2.443957,4.089782,4.342282,9189.000000
4303.548828,13624.512695,368.836731,5.328629,30.535181,367.177704,18952.587891,58625.039062,3.633827,4.134321,2.566834,0.726615,1.484800,2.564876,4.277668,4.768083,9278.000000
25519.789062,42712.140625,982.300293,11.518227,67.114487,727.096252,43390.730469,28789.597656,4.406877,4.630551,2.992244,1.061386,1.826816,2.861592,4.637397,4.459236,9425.000000
9310.470703,9310.500977,535.053345,1.049873,21.737274,68.323318,9022.425781,20737.132812,3.968972,3.968973,2.728397,0.021137,1.337205,1.834569,3.955323,4.316749,9545.000000
9597.816406,14470.404297,416.199890,4.938004,71.481064,696.548767,14192.780273,20199.871094,3.982172,4.160480,2.619302,0.693551,1.854191,2.842952,4.152068,4.305348,9593.000000
5606.650391,5721.578125,7.484234,1.111437,20.479109,705.448425,5617.768066,22965.636719,3.748703,3.757516,0.874147,0.045885,1.311311,2.848465,3.749564,4.361078,9685.000000
13063.158203,19835.849609,537.890381,0.000000,40.871872,902.708984,19760.990234,27316.654297,4.116048,4.297451,2.730694,0.000000,1.611425,2.955548,4.295809,4.436428,9849.000000
4026.302002,4073.921143,4.600938,4.024418,32.289829,247.725983,4159.646484,27075.138672,3.604906,3.610013,0.662846,0.604703,1.509066,2.393971,3.619056,4.432570,10081.000000
5690.552734,10929.528320,4.169215,4.772737,31.842686,1359.065308,10256.830078,18610.554688,3.755154,4.038601,0.620054,0.678768,1.503010,3.133240,4.011013,4.269759,10186.000000
6779.408691,13269.864258,403.991364,3.602783,24.256689,207.893326,16332.555664,42286.527344,3.831192,4.122867,2.606372,0.556638,1.384832,2.317841,4.213054,4.626202,10465.000000
6879.059570,22264.039062,692.684814,6.791824,78.660011,1029.099121,29247.908203,50457.000000,3.837529,4.347604,2.840536,0.831986,1.895754,3.012457,4.466095,4.702921,10732.000000
19979.367188,10235.783203,735.558044,7.193489,66.738274,397.015930,10066.648438,28093.550781,4.300582,4.010121,2.866617,0.856940,1.824375,2.598808,4.002885,4.448606,10753.000000
10410.393555,17517.470703,693.757935,1.059326,54.748699,381.658936,23092.845703,54489.855469,4.017467,4.243472,2.841208,0.025030,1.738374,2.581676,4.363477,4.736316,10788.000000
1486.099976,4225.850586,4.261727,3.340781,18.147802,89.487015,4413.333008,28540.009766,3.172048,3.625914,0.629586,0.523848,1.258824,1.951760,3.644767,4.455454,11073.000000
11509.040039,7416.490234,236.707779,3.865641,14.990054,650.453003,7441.815430,29905.988281,4.061039,3.870198,2.374213,0.587222,1.175803,2.813216,3.871679,4.475758,11320.000000
8276.739258,8897.625977,618.369812,8.520805,52.596249,449.865051,8702.368164,21238.671875,3.917859,3.949274,2.791248,0.930481,1.720955,2.653082,3.939637,4.327127,11458.000000
5329.024414,8902.269531,696.394531,11.051643,48.078571,84.697968,8481.746094,18843.435547,3.726648,3.949501,2.842855,1.043427,1.681952,1.927873,3.928485,4.275160,11524.000000
7288.114258,6829.022949,0.826442,2.639714,7.709347,316.585876,7017.945801,27833.554688,3.862615,3.834358,0.000000,0.421557,0.887018,2.500492,3.846210,4.444569,11542.000000
8768.913086,15107.106445,507.068420,6.031631,33.202614,451.789307,15247.094727,24349.179688,3.942946,4.179181,2.705067,0.780435,1.521172,2.654936,4.183187,4.386484,11571.000000
10277.108398,10679.135742,410.016998,7.319759,56.642113,64.197273,10343.055664,22864.984375,4.011871,4.028536,2.612802,0.864497,1.753139,1.807517,4.014649,4.359171,11610.000000
11135.044922,16950.978516,427.557281,13.720097,38.355541,1220.207642,15879.947266,16565.351562,4.046692,4.229195,2.630994,1.137357,1.583828,3.086434,4.200849,4.219201,11706.000000
4592.932617,8027.311035,213.456390,1.690758,17.743834,249.024246,7805.534668,24377.515625,3.662090,3.904570,2.329309,0.228081,1.249047,2.396242,3.892403,4.386990,11734.000000
8587.904297,14321.700195,534.630859,3.801586,53.746483,556.802979,13966.347656,21397.185547,3.933887,4.155994,2.728054,0.579965,1.730350,2.745702,4.145083,4.330357,12052.000000
10963.653320,15388.799805,559.501221,11.623569,48.775497,661.104248,16285.400391,31807.890625,4.039955,4.187205,2.747801,1.065340,1.688202,2.820270,4.211799,4.502535,12110.000000
8696.217773,14113.507812,620.627075,1.002922,40.850288,1027.791626,13797.047852,22212.078125,3.939330,4.149635,2.792831,0.001267,1.611195,3.011905,4.139786,4.346589,12262.000000
14065.974609,20339.548828,368.978607,1.865131,39.351589,568.422485,30495.548828,80439.437500,4.148170,4.308342,2.567001,0.270709,1.594962,2.754671,4.484236,4.905469,12373.000000
8321.484375,12027.311523,63.154968,2.551140,12.621742,449.044800,11703.175781,21209.443359,3.920201,4.080169,1.800408,0.406734,1.101119,2.652290,4.068304,4.326530,12635.000000
12112.235352,6322.897949,1109.751221,4.006783,83.532318,120.349075,6652.536621,32437.658203,4.083224,3.800916,3.045226,0.602796,1.921854,2.080443,3.822987,4.511049,12908.000000
13154.440430,14006.960938,8.406272,8.890298,28.740446,568.727783,19991.500000,62726.117188,4.119072,4.146344,0.924603,0.948916,1.458493,2.754905,4.300845,4.797449,12946.000000
1260.250000,5198.270508,4.187717,4.758332,13.667130,57.573402,5039.062012,20498.953125,3.100457,3.715859,0.621977,0.677455,1.135677,1.760222,3.702350,4.311732,13213.000000
7103.472168,18211.132812,6.210650,3.258381,22.372524,676.652466,19290.419922,27639.388672,3.851471,4.260337,0.793137,0.513002,1.349715,2.830366,4.285342,4.441528,13276.000000
4665.671875,7955.373535,3.293433,3.362789,9.500999,266.493622,8132.418945,29314.437500,3.668914,3.900661,0.517649,0.526700,0.977769,2.425687,3.910220,4.467082,13346.000000
11845.525391,27014.173828,1226.788330,16.095215,70.938324,1108.560913,26732.171875,20822.585938,4.073555,4.431592,3.088770,1.206697,1.850881,3.044760,4.427034,4.318535,13379.000000
9314.266602,14653.429688,525.771301,3.880184,57.240360,592.404724,11567.658203,5901.326660,3.969149,4.165939,2.720797,0.588852,1.757702,2.772619,4.063245,3.770950,13436.000000
9021.733398,10960.236328,514.965881,0.839920,35.669605,277.551910,10695.896484,22410.279297,3.955290,4.039820,2.711778,0.000000,1.552298,2.443344,4.029217,4.350447,13521.000000
6799.316895,13481.156250,11.153883,4.802176,24.321447,352.736542,13083.029297,20419.410156,3.832465,4.129727,1.047426,0.681438,1.385989,2.547451,4.116708,4.310043,13625.000000
10102.556641,13554.817383,524.716675,7.664764,41.479370,1132.922485,18256.394531,62086.371094,4.004431,4.132094,2.719925,0.884499,1.617832,3.054200,4.261415,4.792996,13729.000000
14717.035156,24239.042969,1061.931641,2.570473,81.460045,650.890930,23760.863281,21828.427734,4.167820,4.384515,3.026097,0.410013,1.910945,2.813508,4.375862,4.339023,13792.000000
7417.872070,10289.794922,548.097534,5.881058,47.708523,358.783752,9947.660156,24294.535156,3.870279,4.012407,2.738858,0.769455,1.678596,2.554833,3.997721,4.385509,13822.000000
25903.429688,42857.632812,4127.229492,40.365295,250.911484,1880.581055,65402.488281,99998.000000,4.413357,4.632028,3.615659,1.606008,2.399521,3.274292,4.815594,4.999991,13866.000000
7219.969727,12706.125977,622.415649,2.067116,45.358715,869.565002,12237.779297,18895.535156,3.858535,4.104013,2.794080,0.315365,1.656661,2.939302,4.087703,4.276359,14252.000000
4915.226562,8334.386719,3.934851,3.605555,14.746439,151.945053,8274.703125,25354.980469,3.691544,3.920874,0.594928,0.556972,1.168687,2.181687,3.917753,4.404063,14403.000000
9523.026367,15011.831055,551.144287,2.172680,74.484627,661.264587,15792.754883,28756.587891,3.978775,4.176434,2.741265,0.336996,1.872067,2.820375,4.198458,4.458737,14549.000000
7949.718262,16111.507812,97.958046,3.051003,21.043434,535.133545,18421.730469,37733.328125,3.900352,4.207136,1.991040,0.484443,1.323117,2.728462,4.265330,4.576725,14657.000000
5967.256348,10033.280273,676.994751,6.407417,42.993484,1073.625244,12233.924805,42966.507812,3.775775,4.001443,2.830585,0.806683,1.633403,3.030853,4.087566,4.633130,14695.000000
4659.060547,5819.144531,7.370136,5.410602,17.719162,729.301147,5620.760254,22682.939453,3.668298,3.764859,0.867476,0.733246,1.248443,2.862907,3.749795,4.355700,14903.000000
9247.731445,12305.829102,500.197845,8.656857,61.616184,400.497498,12068.941406,25204.294922,3.966035,4.090111,2.699142,0.937360,1.789695,2.602600,4.081669,4.401474,14946.000000
11198.757812,15001.242188,4.656446,4.382089,32.588951,559.914429,14567.407227,21580.009766,4.049170,4.176127,0.668055,0.641681,1.513070,2.748122,4.163382,4.334052,15001.000000
10298.601562,14349.697266,371.923553,1.560261,34.300426,694.612183,13780.507812,21010.734375,4.012778,4.156843,2.570454,0.193197,1.535300,2.841742,4.139265,4.322441,15062.000000
4686.043457,19839.492188,834.592285,7.354866,56.367661,775.532532,38291.882812,99998.000000,3.670806,4.297531,2.921474,0.866575,1.751030,2.889600,4.583107,4.999991,15160.000000
7945.712402,14508.419922,781.052429,16.238525,64.955872,841.105164,16022.667969,31291.109375,3.900133,4.161620,2.892680,1.210547,1.812618,2.924850,4.204735,4.495421,15269.000000
10637.582031,17119.544922,741.503479,8.110146,75.903145,372.657501,20605.783203,41992.738281,4.026843,4.233492,2.870113,0.909029,1.880260,2.571310,4.313989,4.623174,15362.000000
8942.404297,16790.029297,472.582977,7.176861,48.235840,591.306885,16738.570312,26578.097656,3.951454,4.225051,2.674478,0.855935,1.683370,2.771813,4.223718,4.424524,15468.000000
8100.738281,8713.467773,474.803253,1.763149,47.628345,408.808167,8530.800781,22880.296875,3.908525,3.940191,2.676514,0.246289,1.677866,2.611520,3.930990,4.359462,15488.000000
6596.024902,15077.647461,352.903076,0.000000,56.700703,708.590759,29967.605469,99998.000000,3.819282,4.178334,2.547655,0.000000,1.753588,2.850395,4.476652,4.999991,15668.000000
6977.853027,5830.844238,228.686981,4.229679,17.487883,253.782455,5912.537109,27672.695312,3.843722,3.765731,2.359241,0.626307,1.242737,2.404462,3.771774,4.442051,15722.000000
5654.139648,5726.854492,0.444058,2.411133,4.499175,352.647125,5663.468262,25111.042969,3.752367,3.757916,0.000000,0.382221,0.653133,2.547340,3.753083,4.399865,15742.000000
6871.895996,13850.100586,447.777374,5.104969,43.082912,311.685822,13697.455078,22047.718750,3.837077,4.141453,2.651062,0.707993,1.634305,2.493717,4.136640,4.343364,15923.000000
19318.265625,10050.385742,712.553345,9.009117,55.331524,907.371643,10116.541016,27298.320312,4.285968,4.002183,2.852817,0.954682,1.742973,2.957785,4.005032,4.436136,16289.000000
3550.869629,2365.742676,81.049904,1.094519,9.402320,33.581917,2432.949707,29294.005859,3.550335,3.373967,1.908753,0.039223,0.973235,1.526106,3.386133,4.466779,16325.000000
6696.499023,18892.396484,642.401367,11.487251,53.401104,346.310028,17768.167969,20588.281250,3.825848,4.276287,2.807806,1.060216,1.727550,2.539465,4.249643,4.313620,16437.000000
15829.046875,15572.578125,746.739685,0.490211,42.666611,122.853065,15478.377930,24597.097656,4.199455,4.192360,2.873169,0.000000,1.630088,2.089386,4.189725,4.390884,16459.000000
7332.140625,21864.154297,680.485535,10.093506,100.079659,1069.067505,46332.273438,99998.000000,3.865231,4.339733,2.832819,1.004042,2.000346,3.029005,4.665884,4.999991,16914.000000
4917.000000,6912.878906,17.407705,3.531881,9.784703,258.352539,6812.082031,24431.619141,3.691700,3.839659,1.240741,0.548006,0.990548,2.412213,3.833280,4.387952,16949.000000
6925.059570,14695.619141,549.047363,0.000000,54.184372,430.178467,15462.211914,26415.650391,3.840424,4.167188,2.739610,0.000000,1.733874,2.633649,4.189271,4.421861,16977.000000
9739.020508,6888.443359,351.176178,5.476189,18.968077,327.085999,6655.962402,22884.826172,3.988515,3.838121,2.545525,0.738478,1.278023,2.514662,3.823211,4.359548,17001.000000
9679.291992,11449.120117,335.026642,1.501308,38.586823,224.665787,12051.296875,27840.589844,3.985844,4.058772,2.525079,0.176470,1.586439,2.351537,4.081034,4.444678,17027.000000
6490.425293,28465.652344,1687.181274,0.000000,115.751221,34.719814,26784.583984,21775.445312,3.812273,4.454321,3.227162,0.000000,2.063526,1.540577,4.427885,4.337967,17180.000000
9185.230469,13275.387695,585.481750,8.062592,76.094337,342.051392,12953.505859,22264.326172,3.963090,4.123047,2.767513,0.906475,1.881352,2.534091,4.112387,4.347610,17229.000000
6611.761230,20098.033203,510.432770,11.825718,79.323013,418.817993,29282.996094,61529.437500,3.820317,4.303154,2.707938,1.072827,1.899399,2.622025,4.466616,4.789083,17281.000000
6625.517578,5447.171875,154.902359,2.516453,18.348246,37.257732,5404.174316,25663.587891,3.821220,3.736171,2.190058,0.400789,1.263595,1.571216,3.732729,4.409317,17344.000000
7288.542969,6943.484863,206.570404,2.331783,17.407705,58.421432,7075.889160,28711.861328,3.862641,3.841578,2.315068,0.367688,1.240741,1.766572,3.849781,4.458061,17966.000000
6814.340820,11547.282227,452.914886,3.444607,35.447578,599.028564,11090.731445,19968.724609,3.833424,4.062480,2.656017,0.537140,1.549587,2.777447,4.044960,4.300350,18005.000000
4707.792969,3869.299561,5.970118,3.084854,8.526538,73.812370,3890.027832,26232.904297,3.672817,3.587632,0.775983,0.489235,0.930773,1.868129,3.589953,4.418847,18109.000000
8601.697266,12813.254883,165.738617,2.521952,40.088604,44.233150,13119.147461,26085.992188,3.934584,4.107659,2.219424,0.401737,1.603021,1.645748,4.117906,4.416408,18191.000000
9689.181641,19211.535156,633.094666,2.888901,44.365749,548.301086,18811.689453,19348.248047,3.986287,4.283562,2.801469,0.460733,1.647048,2.739019,4.274428,4.286642,18214.000000
12037.728516,11550.309570,396.661316,8.006321,28.925470,516.649597,19559.041016,99998.000000,4.080544,4.062593,2.598420,0.903433,1.461280,2.713196,4.291348,4.999991,18517.000000
7372.331055,6909.681152,251.950714,10.948610,37.791218,585.796265,6999.585938,26816.287109,3.867605,3.839458,2.401316,1.039359,1.577391,2.767747,3.845072,4.428399,19162.000000
10223.537109,12593.803711,347.753204,12.476921,22.915262,352.261658,12442.808594,23531.933594,4.009601,4.100157,2.541271,1.096107,1.360125,2.546865,4.094918,4.371658,19219.000000
8548.015625,13545.211914,577.060059,8.887802,80.467079,592.981384,18034.890625,92583.929688,3.931865,4.131786,2.761221,0.948794,1.905618,2.773041,4.256114,4.966536,19519.000000
5010.427734,15367.479492,538.951172,7.003216,58.119225,387.878815,13996.659180,14865.393555,3.699875,4.186603,2.731550,0.845298,1.764320,2.588696,4.146024,4.172176,19964.000000
14440.812500,23839.199219,494.310974,9.198418,52.614750,576.930542,23389.933594,24422.160156,4.159592,4.377292,2.694000,0.963713,1.721107,2.761123,4.369029,4.387784,20143.000000
6415.410156,11545.499023,6.253822,2.781738,22.332436,153.434509,10843.549805,15772.279297,3.807225,4.062413,0.796146,0.444316,1.348936,2.185923,4.035172,4.197895,20336.000000
6904.922852,23516.210938,595.806091,6.521843,41.519459,793.840698,21585.140625,13951.449219,3.839159,4.371367,2.775105,0.814370,1.618252,2.899733,4.334155,4.144619,20382.000000
4305.577637,4382.677246,0.000000,2.026968,8.612883,210.844467,4405.936523,30013.240234,3.634032,3.641740,0.000000,0.306847,0.935149,2.323962,3.644038,4.477313,20413.000000
14345.657227,23810.140625,652.167603,2.694313,56.284401,428.112366,23499.480469,25649.162109,4.156721,4.376762,2.814359,0.430448,1.750388,2.631558,4.371058,4.409073,20442.000000
17638.349609,16882.406250,571.577148,1.866001,48.356106,651.615601,17088.699219,26911.822266,4.246458,4.227434,2.757075,0.270912,1.684451,2.813992,4.232709,4.429943,20473.000000
6686.917969,8118.534180,380.786224,2.594547,36.634815,582.283875,7907.928223,20760.269531,3.825226,3.909478,2.580681,0.414062,1.563894,2.765135,3.898063,4.317233,20525.000000
7344.022461,8579.127930,446.827576,0.000000,59.173862,378.109558,8355.673828,22824.417969,3.865934,3.933443,2.650140,0.000000,1.772130,2.577618,3.921982,4.358400,20678.000000
7751.652832,13966.437500,478.583923,4.698280,57.493225,560.302979,14657.044922,27082.660156,3.889394,4.145086,2.679958,0.671939,1.759617,2.748423,4.166047,4.432691,20729.000000
12201.478516,32702.769531,409.557526,0.000000,37.337910,644.307129,31310.480469,22387.099609,4.086412,4.514585,2.612315,0.000000,1.572150,2.809093,4.495690,4.349998,20754.000000
6471.833496,12806.446289,443.065430,2.551582,47.483410,64.875694,13585.060547,27934.095703,3.811027,4.107429,2.646468,0.406810,1.676542,1.812082,4.133061,4.446135,20893.000000
4916.287598,15477.855469,345.631592,8.909000,24.327616,168.513992,15538.501953,21374.904297,3.691637,4.189711,2.538613,0.949829,1.386100,2.226636,4.191409,4.329904,20949.000000
17096.828125,23944.265625,976.348694,8.354210,60.169910,559.325439,23351.855469,21736.345703,4.232915,4.379201,2.989605,0.921905,1.779379,2.747665,4.368321,4.337186,21248.000000
9024.508789,33733.339844,1032.398682,3.691925,75.418999,1609.751709,42755.398438,28928.105469,3.955424,4.528059,3.013847,0.567253,1.877481,3.206759,4.630991,4.461320,21352.000000
15419.992188,25537.988281,918.429932,6.737419,78.530495,976.555298,24889.250000,20557.037109,4.188084,4.407187,2.963046,0.828494,1.895038,2.989697,4.396012,4.312961,21470.000000
7541.912109,5512.195312,359.668793,10.289375,20.750479,262.555695,5554.267578,26559.882812,3.877481,3.741325,2.555903,1.012389,1.317028,2.419221,3.744627,4.424226,21518.000000
8672.126953,10229.260742,670.521973,0.000000,58.458435,764.406433,9952.017578,21062.226562,3.938126,4.009844,2.826413,0.000000,1.766847,2.883324,3.997911,4.323504,21654.000000
14409.694336,42560.074219,2298.008301,10.478241,180.771851,1581.914795,17530.462891,56794.730469,4.158655,4.629003,3.361351,1.020288,2.257131,3.199183,4.243793,4.754308,21758.000000
5484.136230,20143.740234,377.936859,5.432808,44.652538,365.469299,25320.730469,44488.050781,3.739108,4.304140,2.577419,0.735024,1.649846,2.562851,4.403476,4.648243,21897.000000
4974.045898,9763.826172,4.841470,6.572425,47.363144,969.589111,8939.197266,19403.490234,3.696710,3.989620,0.684977,0.817726,1.675441,2.986588,3.951298,4.287880,22047.000000
8275.465820,13547.250000,569.723816,6.927197,44.529186,755.469727,15957.417969,37347.089844,3.917793,4.131851,2.755664,0.840558,1.648645,2.878217,4.202962,4.572257,22228.000000
7244.596680,33464.976562,967.800598,2.939735,51.356586,1130.153198,33565.562500,22677.582031,3.860014,4.524590,2.985786,0.468308,1.710596,3.053137,4.525894,4.355597,22275.000000
