FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,SSC-ALin,SSC-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,SSC-ALog,SSC-WLog,TIME
4473.367188,16884.703125,107.650238,4.248414,31.506559,41.766159,16154.726562,20765.455078,3.650635,4.227493,2.032015,0.628227,1.498401,1.620825,4.208300,4.317341,22289.000000
4344.599121,3754.815918,4.579352,4.063839,13.531446,87.374657,3753.565918,26322.429688,3.637950,3.574589,0.660804,0.608936,1.131344,1.941386,3.574444,4.420326,22387.000000
13145.466797,22116.542969,53.764984,3.922589,16.451746,42.398323,21869.246094,22063.019531,4.118776,4.344717,1.730500,0.593573,1.216212,1.627349,4.339834,4.343665,22550.000000
11494.861328,11142.535156,148.950745,4.708887,13.266244,27.710476,13725.709961,51019.210938,4.060504,4.046984,2.173043,0.672918,1.122748,1.442644,4.137535,4.707734,22694.000000
6318.346191,7801.038574,47.680767,2.574312,11.391331,63.935154,7349.467285,17257.572266,3.800603,3.892152,1.678343,0.410661,1.056574,1.805740,3.866256,4.236979,22905.000000
5715.635742,7472.762207,32.203484,2.005751,7.903623,2.837040,7604.277344,26383.787109,3.757065,3.873481,1.507903,0.302277,0.897826,0.452865,3.881058,4.421337,23226.000000
4904.051270,8715.629883,41.645893,1.809509,12.260945,37.464340,8472.934570,21440.845703,3.690555,3.940299,1.619572,0.257561,1.088524,1.573618,3.928034,4.331242,23450.000000
3383.302490,6352.082520,23.350069,3.906151,7.286875,65.859406,6111.049805,21300.976562,3.529341,3.802916,1.368288,0.591749,0.862541,1.818618,3.786116,4.328400,23591.000000
6471.870117,9437.187500,4.536180,5.801731,15.508122,52.750435,8778.673828,19412.210938,3.811030,3.974843,0.656690,0.763558,1.190559,1.722226,3.943429,4.288075,23696.000000
6267.106934,15039.587891,83.853027,3.944765,24.358452,43.637985,22403.126953,24265.333984,3.797067,4.177236,1.923519,0.596021,1.386650,1.639865,4.350308,4.384986,23782.000000
3575.468750,3959.249268,20.876911,4.386424,3.157748,29.351025,4062.293213,28329.142578,3.553333,3.597613,1.319666,0.642111,0.499378,1.467623,3.608771,4.452233,23875.000000
14851.757812,25198.208984,125.295387,3.569092,24.426294,65.637383,31749.761719,50373.363281,4.171778,4.401370,2.097935,0.552558,1.387858,1.817151,4.501740,4.702201,23935.000000
3699.965332,3716.996826,27.186241,4.886152,11.998828,52.257038,3741.782227,23974.656250,3.568198,3.570192,1.434349,0.688967,1.079139,1.718145,3.573078,4.379752,23972.000000
5345.667480,7322.775391,2.180203,2.966207,9.029187,30.032532,7412.988281,22492.570312,3.728002,3.864676,0.338497,0.472201,0.955649,1.477592,3.869993,4.352039,24026.000000
5948.146484,11030.089844,18.511684,5.915425,17.457045,57.804684,10738.730469,21304.326172,3.774382,4.042579,1.267446,0.771986,1.241971,1.761963,4.030953,4.328468,24089.000000
4297.439941,6460.543457,26.396803,4.354658,4.665697,20.183069,6298.636230,26625.494141,3.633210,3.810269,1.421551,0.638954,0.668917,1.304987,3.799247,4.425298,24466.000000
6126.766113,6272.441895,7.521239,7.021907,7.604500,33.933460,6477.371094,27109.218750,3.787231,3.797437,0.876289,0.846455,0.881071,1.530628,3.811399,4.433117,24564.000000
4368.307129,8414.184570,52.368050,6.854270,5.569232,19.631081,8136.595215,23841.941406,3.640313,3.925012,1.719066,0.835961,0.745795,1.292944,3.910443,4.377342,24658.000000
5360.422852,5360.845215,4.212387,2.569200,0.656836,52.013420,5378.885254,27365.398438,3.729199,3.729233,0.624528,0.409798,0.000000,1.716115,3.730692,4.437202,24763.000000
3712.611816,4736.638184,4.360406,4.452220,7.129604,43.042824,4708.413086,23348.828125,3.569679,3.675470,0.639527,0.648577,0.853065,1.633901,3.672874,4.368265,25052.000000
11444.926758,19486.783203,128.502472,2.923431,14.256124,48.612057,18404.027344,18898.855469,4.058613,4.289740,2.108912,0.465893,1.154001,1.686744,4.264913,4.276435,25160.000000
3287.863770,6290.124023,33.329048,5.416848,11.382080,26.819277,6170.895508,21362.632812,3.516914,3.798659,1.522823,0.733747,1.056222,1.428447,3.790348,4.329655,25402.000000
5772.552246,6003.730957,46.909832,4.442981,14.607671,51.270241,6285.900391,27925.763672,3.761368,3.778421,1.671264,0.647674,1.164581,1.709865,3.798368,4.446005,25548.000000
3993.583496,3870.604004,0.857279,0.798355,8.239750,33.773106,3866.716309,29334.429688,3.601363,3.587779,0.000000,0.000000,0.915914,1.528571,3.587342,4.467378,25644.000000
5636.395996,6932.944824,53.114315,6.656665,14.364055,39.043217,7238.423828,28598.279297,3.751002,3.840918,1.725212,0.823257,1.157277,1.591546,3.859644,4.456340,25857.000000
6716.299805,9182.066406,9.047689,2.922414,22.517460,45.244614,9381.447266,25597.974609,3.827130,3.962940,0.956538,0.465742,1.352519,1.655567,3.972270,4.408206,26066.000000
6557.052246,8365.982422,124.459694,3.893887,20.109060,19.005081,8144.535645,26808.312500,3.816709,3.922517,2.095029,0.590383,1.303392,1.278870,3.910866,4.428269,26326.000000
8825.925781,24031.626953,149.912872,7.179232,19.119181,23.112621,22170.404297,16251.772461,3.945760,4.380783,2.175839,0.856078,1.281469,1.363849,4.345774,4.210901,26393.000000
4312.004395,10394.491211,48.797081,5.110663,15.286093,65.893326,10052.110352,20852.382812,3.634679,4.016803,1.688394,0.708477,1.184296,1.818841,4.002257,4.319156,27142.000000
3938.039307,2657.609131,3.879343,4.364199,11.058288,23.356237,2702.730957,26205.546875,3.595280,3.424491,0.588758,0.639904,1.043688,1.368403,3.431803,4.418393,27485.000000
3920.767090,6469.215332,32.496437,2.167245,5.057332,54.551338,6378.388672,23565.919922,3.593371,3.810852,1.511836,0.335908,0.703921,1.736805,3.804711,4.372284,27638.000000
6063.497070,6014.308105,30.134295,3.393695,9.081611,42.956482,6161.884277,28946.988281,3.782723,3.779186,1.479061,0.530673,0.958163,1.633029,3.789714,4.461603,28135.000000
4859.216797,5871.679199,35.993401,5.686115,7.687761,74.083740,5866.292480,27034.093750,3.686566,3.768762,1.556223,0.754816,0.885800,1.869723,3.768364,4.431912,29383.000000
5414.554688,14258.313477,325.901855,3.860718,22.736406,32.440933,19221.871094,52620.445312,3.733563,4.154068,2.513087,0.586668,1.356722,1.511093,4.283796,4.721155,30260.000000
5442.962402,5792.488770,43.770588,4.451967,22.995440,42.348984,5689.844727,24547.208984,3.735835,3.762865,1.641182,0.648552,1.361642,1.626843,3.755100,4.390002,30292.000000
6770.718262,10112.859375,0.857279,1.270167,5.510641,17.262770,9725.966797,21819.380859,3.830635,4.004874,0.000000,0.103861,0.741202,1.237110,3.987933,4.338842,30314.000000
5560.437500,8852.929688,42.700531,6.946185,10.096161,70.944496,8756.759766,23901.992188,3.745109,3.947087,1.630433,0.841746,1.004156,1.850919,3.942343,4.378434,30533.000000
5417.212891,8784.150391,102.084091,7.023716,8.073228,20.907749,8747.027344,20983.072266,3.733776,3.943700,2.008958,0.846567,0.907047,1.320307,3.941860,4.321869,30603.000000
4318.298340,9020.083984,61.909138,2.564115,11.634946,40.955135,8772.919922,19614.656250,3.635313,3.955211,1.791755,0.408938,1.065764,1.612308,3.943144,4.292581,30728.000000
5602.968262,9169.173828,94.306900,1.559983,9.747698,45.463562,9241.937500,27203.417969,3.748418,3.962330,1.974543,0.193120,0.988902,1.657663,3.965763,4.434623,30842.000000
8951.809570,15189.565430,206.619751,2.683975,22.973854,83.313370,27523.851562,99998.000000,3.951911,4.181545,2.315172,0.428778,1.361234,1.920715,4.439709,4.999991,30948.000000
2498.278564,32395.332031,6.842816,8.608855,85.805031,98.984932,36309.632812,33500.761719,3.397641,4.510482,0.835235,0.934945,1.933513,1.995569,4.560022,4.525054,31079.000000
9082.017578,12714.310547,26.776104,4.466402,11.255647,31.962952,12612.907227,27106.310547,3.958182,4.104293,1.427747,0.649958,1.051371,1.504647,4.100815,4.433070,31212.000000
8013.431152,8226.369141,63.851894,4.092117,19.057505,33.939629,8072.504883,24361.273438,3.903819,3.915208,1.805174,0.611948,1.280066,1.530707,3.907008,4.386700,31605.000000
7303.335449,5895.981934,46.027885,5.062822,16.649105,60.435112,5621.268066,21130.164062,3.863521,3.770556,1.663021,0.704393,1.221391,1.781289,3.749834,4.324903,31676.000000
7216.485352,6483.360352,35.922474,4.852192,12.319536,48.152580,6582.528320,26991.763672,3.858326,3.811800,1.555366,0.685938,1.090594,1.682620,3.818393,4.431231,31868.000000
5384.997070,9284.736328,135.949707,6.256216,25.573446,66.041351,9306.073242,26712.541016,3.731185,3.967770,2.133378,0.796312,1.407789,1.819816,3.968766,4.426715,31973.000000
4898.747070,5839.777832,33.103935,4.177706,9.803205,37.482845,5909.807129,28870.099609,3.690085,3.766396,1.519880,0.620938,0.991368,1.573833,3.771573,4.460448,32201.000000
6272.984375,10669.720703,56.543434,6.078671,22.304682,77.195229,10231.619141,19343.146484,3.797474,4.028153,1.752382,0.783809,1.348396,1.887590,4.009944,4.286527,32271.000000
7771.709473,5766.767090,2.090775,2.831279,11.135381,46.422604,5796.957520,26858.714844,3.890517,3.760932,0.320307,0.451983,1.046705,1.666729,3.763200,4.429085,32327.000000
4673.458496,5541.142578,6.790393,6.274163,11.517764,46.141983,5625.560547,29430.416016,3.669638,3.743599,0.831895,0.797556,1.061368,1.664096,3.750166,4.468796,32717.000000
7676.844238,14508.676758,63.984497,0.000000,9.491748,20.975592,14430.776367,23952.841797,3.885183,4.161628,1.806075,0.000000,0.977346,1.321714,4.159290,4.379357,32761.000000
