FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,SSC-ALin,SSC-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,SSC-ALog,SSC-WLog,TIME
9497.541992,65931.867188,5.479804,6.331389,53.364098,12.806767,63390.929688,18625.474609,3.977611,4.819096,0.738765,0.801499,1.727249,1.107440,4.802027,4.270107,1516.000000
2762.144775,7875.942871,4.104456,2.482598,8.486449,115.449013,7778.203613,22967.402344,3.441247,3.896302,0.613256,0.394906,0.928726,2.062390,3.890879,4.361112,1662.000000
6900.981934,11667.211914,6.861319,5.831419,43.005821,340.333740,11404.811523,26793.113281,3.838911,4.066967,0.836408,0.765774,1.633527,2.531905,4.057088,4.428023,1816.000000
6487.816406,9306.326172,4.588603,8.753170,16.905056,317.390717,9104.675781,23947.310547,3.812099,3.968778,0.661681,0.942165,1.228017,2.501594,3.959265,4.379257,1870.000000
4623.560547,6828.100586,3.022064,2.492703,4.795214,89.021370,6653.986328,22075.917969,3.664977,3.834300,0.480304,0.396671,0.680808,1.949494,3.823082,4.343919,2058.000000
6139.335449,8363.895508,4.752041,4.886375,15.141157,119.571968,8366.478516,24309.966797,3.788121,3.922409,0.676880,0.688987,1.180159,2.077629,3.922543,4.385784,2196.000000
5763.788574,5093.321777,3.379778,5.635093,0.521152,25.764637,5058.487305,29721.154297,3.760708,3.707001,0.528888,0.750901,0.000000,1.411024,3.704021,4.473066,2223.000000
6886.654785,3910.189941,2.602675,3.655946,12.350373,218.649414,4168.687500,27967.546875,3.838008,3.592198,0.415420,0.563000,1.091680,2.339748,3.619999,4.446654,2291.000000
11161.305664,12201.185547,4.711953,4.169267,31.204353,359.912415,12448.855469,28814.630859,4.047715,4.086402,0.673201,0.620060,1.494215,2.556197,4.095129,4.459613,2331.000000
18340.095703,22350.615234,6.821230,6.415648,35.709694,239.316635,22440.474609,24064.587891,4.263402,4.349289,0.833863,0.807241,1.552786,2.378973,4.351032,4.381379,2445.000000
5417.629395,5289.762207,2.713690,7.714059,20.883080,204.393295,8235.876953,99998.000000,3.733809,3.723436,0.433560,0.887283,1.319795,2.310467,3.915710,4.999991,2493.000000
5903.805664,7891.154785,3.231758,3.764409,24.287527,159.962784,7672.582520,20606.574219,3.771132,3.897141,0.509439,0.575697,1.385383,2.204019,3.884942,4.314006,2794.000000
7044.332520,8342.296875,3.521630,4.657094,17.876434,91.170738,8255.609375,23264.880859,3.847840,3.921286,0.546744,0.668115,1.252281,1.959855,3.916749,4.366701,2935.000000
5382.123047,6469.770020,4.465254,5.670899,12.316453,192.036743,6361.009277,24357.078125,3.730954,3.810889,0.649846,0.753652,1.090486,2.283384,3.803526,4.386625,2966.000000
4448.274414,6820.147949,4.452919,3.593840,31.657661,189.896637,6642.454590,19540.425781,3.648191,3.833794,0.648645,0.555559,1.500479,2.278517,3.822329,4.290934,2987.000000
7830.916992,8115.352051,3.700486,2.842344,23.118790,141.623779,8304.951172,25172.595703,3.893813,3.909307,0.568259,0.453677,1.363965,2.151136,3.919337,4.400928,3086.000000
5245.800293,9180.758789,7.561327,7.298041,11.560937,205.503433,19226.275391,44122.832031,3.719812,3.962878,0.878598,0.863206,1.062993,2.312819,4.283895,4.644663,3146.000000
8621.640625,9226.182617,3.879343,4.367282,27.250999,344.459778,9178.744141,26629.726562,3.935590,3.965022,0.588758,0.640211,1.435382,2.537138,3.962783,4.425367,3204.000000
2699.801025,14773.742188,4.169215,4.908422,12.794432,55.652233,14334.592773,18640.560547,3.431332,4.169490,0.620054,0.690942,1.107021,1.745483,4.156385,4.270459,3229.000000
10624.146484,13618.401367,5.374957,5.513597,21.256210,372.864105,13605.593750,33862.632812,4.026294,4.134126,0.730375,0.741435,1.327486,2.571551,4.133718,4.529721,3253.000000
4046.944580,6815.562012,3.644979,4.630956,12.825270,213.598251,6948.442383,28516.763672,3.607127,3.833502,0.561695,0.665671,1.108067,2.329598,3.841887,4.455100,3339.000000
3991.492676,7340.867676,4.422081,2.915784,16.134121,30.621527,7360.841797,27196.564453,3.601135,3.865747,0.645627,0.464755,1.207745,1.486027,3.866927,4.434514,3540.000000
2212.184814,10523.088867,1.985928,3.765049,6.997003,0.616748,10213.945312,25373.541016,3.344821,4.022143,0.297963,0.575771,0.844912,0.000000,4.009193,4.404381,3613.000000
5631.187500,10371.705078,3.928683,3.439723,19.516983,146.693451,9852.147461,19328.716797,3.750600,4.015850,0.594247,0.536524,1.290413,2.166411,3.993531,4.286203,3633.000000
9941.686523,23687.187500,9.966643,9.915266,55.639896,1066.535767,23511.865234,23165.443359,3.997460,4.374514,0.998549,0.996304,1.745386,3.027975,4.371287,4.364841,3771.000000
5146.451660,8641.277344,2.429986,5.235642,21.829786,54.767200,8497.280273,25068.783203,3.711508,3.936578,0.385604,0.718970,1.339049,1.738521,3.929280,4.399133,4168.000000
6945.393555,7356.795410,3.521630,5.906008,12.695752,70.679291,7188.561035,23924.750000,3.841697,3.866689,0.546744,0.771294,1.103658,1.849292,3.856642,4.378848,4226.000000
5362.933105,3622.844238,1.788568,5.683632,10.049905,133.667740,3651.585449,28102.693359,3.729402,3.559050,0.252506,0.754626,1.002162,2.126027,3.562481,4.448748,4405.000000
3785.511230,5361.215332,5.075834,4.514016,14.434981,114.400543,5560.777344,29785.730469,3.578125,3.729263,0.705507,0.654563,1.159416,2.058428,3.745136,4.474008,4497.000000
9537.519531,21047.707031,7.752519,9.851569,41.534878,608.289062,20551.421875,20426.294922,3.979435,4.323205,0.889443,0.993505,1.618413,2.784110,4.312842,4.310190,4730.000000
5607.189941,6275.871094,2.433070,4.168323,7.095683,131.728073,6271.046387,27501.142578,3.748745,3.797674,0.386155,0.619961,0.850994,2.119678,3.797340,4.439351,4852.000000
5099.714355,6490.582520,6.272325,5.169565,15.498871,126.741661,6368.295410,28285.166016,3.707546,3.812284,0.797429,0.713454,1.190300,2.102919,3.804023,4.451559,4919.000000
5895.772461,6306.668457,2.534833,2.118585,6.879821,322.034851,6328.349121,27469.695312,3.770541,3.799800,0.403949,0.326046,0.837577,2.507903,3.801291,4.438854,5059.000000
9788.544922,11994.133789,9.396152,8.884377,44.575443,569.443176,11498.907227,21777.626953,3.990718,4.078969,0.972950,0.948627,1.649096,2.755450,4.060657,4.338011,5275.000000
2430.883545,8698.684570,3.339689,4.541769,1.400017,44.140636,8657.923828,27791.177734,3.385764,3.939454,0.523706,0.657225,0.146133,1.644839,3.937414,4.443907,5315.000000
4402.820312,4116.202148,5.149844,5.523367,14.357887,223.080750,4216.234375,27956.603516,3.643731,3.614497,0.711794,0.742204,1.157091,2.348462,3.624925,4.446485,5648.000000
8406.721680,8608.056641,6.679378,7.261047,13.179899,254.750748,8575.875000,25187.556641,3.924627,3.934905,0.824736,0.860999,1.119912,2.406116,3.933279,4.401186,5707.000000
5036.189453,8273.948242,5.183765,7.517834,23.168129,444.175568,8698.090820,26851.298828,3.702102,3.917713,0.714645,0.876093,1.364891,2.647555,3.939424,4.428965,5765.000000
6033.014160,3863.671875,3.293433,5.262372,21.327137,136.097733,4071.113525,31126.326172,3.780534,3.587000,0.517649,0.721182,1.328933,2.133851,3.609713,4.493128,5796.000000
6039.178711,6457.364258,4.539263,6.738842,33.477066,354.414093,6631.239746,29809.691406,3.780978,3.810055,0.656985,0.828585,1.524747,2.549511,3.821595,4.474358,5869.000000
3770.755615,8162.601074,3.996526,3.096004,24.839516,345.002533,7754.606445,18887.841797,3.576428,3.911829,0.601683,0.490802,1.395143,2.537822,3.889560,4.276182,5909.000000
7927.290039,10556.063477,7.009338,11.217566,17.571144,122.646454,10215.338867,22705.447266,3.899125,4.023502,0.845677,1.049899,1.244800,2.088655,4.009253,4.356130,5935.000000
13101.750977,27068.843750,6.204483,9.201436,65.677467,1587.962036,26369.285156,20248.412109,4.117329,4.432470,0.792706,0.963856,1.817416,3.200840,4.421098,4.306391,5958.000000
6684.792969,4987.555664,2.087691,2.054522,20.124479,216.644989,4891.716797,26230.292969,3.825088,3.697888,0.319666,0.312711,1.303725,2.335749,3.689461,4.418803,6007.000000
5297.326660,11734.347656,5.060415,4.558913,36.727329,421.836945,16943.675781,60083.937500,3.724057,4.069459,0.704186,0.658861,1.564989,2.625145,4.229008,4.778759,6045.000000
5198.869141,10847.223633,3.934851,4.555347,22.890593,231.949585,10505.380859,20262.740234,3.715909,4.035318,0.594928,0.658521,1.359657,2.365394,4.021412,4.306698,6188.000000
5003.680664,4838.145508,3.623393,6.054975,17.025322,190.639816,4872.029785,32574.927734,3.699290,3.684679,0.559115,0.782112,1.231095,2.280214,3.687710,4.512884,6206.000000
6537.705078,9019.769531,5.976286,5.285953,24.725418,188.206741,8682.300781,20966.824219,3.815425,3.955195,0.776431,0.723123,1.393144,2.274635,3.938635,4.321533,6435.000000
13440.725586,14041.125977,11.366661,15.219905,57.545650,267.748688,13294.262695,21304.320312,4.128423,4.147402,1.055633,1.182412,1.760013,2.427727,4.123664,4.328468,6676.000000
5277.433594,8212.687500,4.970987,5.675982,9.889550,349.332092,7930.750488,23820.417969,3.722423,3.914485,0.696443,0.754041,0.995177,2.543238,3.899314,4.376949,6714.000000
6029.945801,4408.821289,3.959521,7.950867,11.477675,429.990356,4438.738770,29368.355469,3.780313,3.644322,0.597643,0.900414,1.059854,2.633459,3.647259,4.467880,6777.000000
5165.690918,6663.271973,2.830872,4.062135,9.914220,121.542480,6533.385254,30086.910156,3.713128,3.823688,0.451920,0.608754,0.996259,2.084728,3.815138,4.478378,6848.000000
6255.499512,9355.387695,2.220292,1.287251,10.555637,338.939880,9319.200195,29279.378906,3.796262,3.971062,0.346410,0.109663,1.023484,2.530123,3.969379,4.466562,6904.000000
9764.640625,18050.917969,9.732280,6.780659,18.246483,33.193363,21044.480469,46591.785156,3.989656,4.256499,0.988215,0.831272,1.261179,1.521051,4.323138,4.668309,7112.000000
7900.600586,11591.927734,6.253822,9.630722,34.821579,351.725067,11152.889648,20064.960938,3.897660,4.064156,0.796146,0.983659,1.541848,2.546203,4.047388,4.302438,7189.000000
6406.294434,9449.457031,3.429117,2.666099,12.248610,256.227844,9295.016602,25315.617188,3.806607,3.975407,0.535182,0.425876,1.088087,2.408626,3.968250,4.403389,7272.000000
12613.157227,31279.175781,10.453875,7.076129,34.528622,587.427551,29540.644531,18245.312500,4.100824,4.495255,1.019277,0.849796,1.538179,2.768954,4.470420,4.261151,7469.000000
7641.196289,13969.055664,5.970118,6.927193,21.253128,298.524414,13624.559570,22721.640625,3.883161,4.145167,0.775983,0.840557,1.327423,2.474980,4.134323,4.356440,7607.000000
7936.063477,8391.266602,5.714168,9.598597,13.176816,231.983505,8320.301758,25339.757812,3.899605,3.923827,0.756953,0.982208,1.119810,2.365457,3.920139,4.403802,7636.000000
3613.031738,20884.087891,1.686805,2.990581,18.730629,205.028534,20743.445312,23885.302734,3.557872,4.319816,0.227065,0.475756,1.272552,2.311814,4.316881,4.378131,7661.000000
6423.881348,12662.531250,7.431810,7.716504,39.592121,533.187683,13324.236328,28173.205078,3.807797,4.102520,0.871095,0.887421,1.597609,2.726880,4.124642,4.449836,8002.000000
13563.340820,12091.660156,3.524713,7.910093,33.372219,334.018250,11957.135742,26191.132812,4.132367,4.082486,0.547124,0.898182,1.523385,2.523770,4.077627,4.418154,8298.000000
7550.253906,14275.970703,5.846769,9.034854,60.086651,871.146973,14815.446289,24890.441406,3.877962,4.154606,0.766916,0.955921,1.778778,2.940091,4.170715,4.396033,8383.000000
3804.507080,29254.775391,6.371004,7.970893,30.199053,47.791782,27721.330078,21048.285156,3.580298,4.466197,0.804208,0.901507,1.479993,1.679353,4.442814,4.323217,8713.000000
7579.792969,15744.694336,5.254691,6.825308,52.158356,1239.940552,18074.988281,35376.093750,3.879657,4.197134,0.720547,0.834122,1.717324,3.093401,4.257078,4.548710,8779.000000
5542.240234,12565.582031,3.342773,5.284604,29.850592,282.507477,12472.404297,22161.408203,3.743685,4.099183,0.524107,0.723012,1.474953,2.451030,4.095950,4.345597,8881.000000
6894.382324,10650.708984,4.773628,4.054435,11.548601,53.842079,15771.023438,66867.750000,3.838495,4.027379,0.678849,0.607930,1.062529,1.731122,4.197860,4.825217,8908.000000
4994.497070,2366.883545,5.236188,3.382842,8.791739,151.241974,2400.938965,29127.984375,3.698492,3.374177,0.719015,0.529282,0.944075,2.179672,3.380381,4.464311,9011.000000
8368.832031,30396.814453,7.357800,8.190431,40.511074,1173.473633,27112.625000,10804.899414,3.922665,4.482828,0.866748,0.913307,1.607574,3.069473,4.433172,4.033621,9037.000000
4246.888184,4573.406738,4.906229,7.561226,17.478632,207.097733,4567.521973,25830.359375,3.628071,3.660240,0.690748,0.878592,1.242507,2.316175,3.659681,4.412130,9068.000000
6453.219727,5803.892578,4.496091,7.264826,8.646804,256.147675,5680.444336,27665.042969,3.809777,3.763719,0.652835,0.861225,0.936856,2.408490,3.754382,4.441931,9136.000000
4883.118652,7980.876465,2.405316,4.942363,14.499740,220.163528,7853.510742,24656.601562,3.688697,3.902050,0.381172,0.693935,1.161360,2.342745,3.895064,4.391933,9175.000000
6430.168945,52998.121094,10.663568,8.875154,53.777321,995.760803,56078.148438,29312.148438,3.808222,4.724260,1.027903,0.948176,1.730599,2.998155,4.748794,4.467048,9272.000000
6082.628418,8108.795898,6.377172,7.957868,19.797604,326.160889,7962.478516,22911.003906,3.784091,3.908956,0.804628,0.900797,1.296613,2.513432,3.901048,4.360044,9314.000000
7207.085938,6686.270508,2.892547,6.016491,18.283487,230.743835,6517.038086,24350.492188,3.857760,3.825184,0.461280,0.779343,1.262059,2.363130,3.814050,4.386508,9656.000000
6855.894531,13776.627930,6.642373,5.584550,45.269283,402.767120,14832.298828,27509.498047,3.836064,4.139143,0.822323,0.746988,1.655804,2.605054,4.171208,4.439483,9723.000000
2711.919922,9555.785156,3.496960,7.000412,10.299687,36.351112,9369.095703,22756.283203,3.433277,3.980266,0.543691,0.845124,1.012824,1.560518,3.971698,4.357101,9744.000000
5653.810059,5161.370605,1.887248,1.565050,15.329266,231.323578,5177.113770,30124.722656,3.752341,3.712765,0.275829,0.194528,1.185521,2.364220,3.714088,4.478923,9758.000000
2943.277588,5255.282715,3.025148,2.264161,7.058678,85.364059,5273.272461,25526.056641,3.468831,3.720596,0.480747,0.354907,0.848723,1.931275,3.722080,4.406984,9861.000000
5036.374512,8392.197266,2.704439,4.557346,13.312500,160.598038,8163.110840,22868.607422,3.702118,3.923876,0.432077,0.658712,1.124260,2.205740,3.911856,4.359240,9894.000000
4987.913574,6791.842285,5.359538,4.028959,29.033400,265.916962,6704.993652,22168.470703,3.697919,3.831988,0.729127,0.605193,1.462898,2.424746,3.826398,4.345736,9956.000000
5189.697754,3804.288330,5.476720,5.961686,20.617878,80.436241,3791.146240,25761.828125,3.715142,3.580273,0.738521,0.775369,1.314244,1.905452,3.578771,4.410977,10080.000000
1379.245361,34817.132812,2.627345,4.744829,10.626564,306.458862,33448.644531,17018.064453,3.139642,4.541793,0.419517,0.676221,1.026393,2.486372,4.524378,4.230910,10216.000000
7385.637695,8967.006836,4.641027,3.563539,22.452702,164.915268,8793.283203,24180.648438,3.868388,3.952647,0.666614,0.551881,1.351269,2.217261,3.944151,4.383468,10264.000000
5371.336426,3635.900635,2.639680,5.884432,14.401060,94.356239,3848.674072,33785.980469,3.730082,3.560612,0.421551,0.769705,1.158394,1.974771,3.585311,4.528737,10312.000000
14209.646484,9708.988281,10.176338,8.134070,45.519066,543.101929,10073.078125,28348.298828,4.152583,3.987174,1.007591,0.910308,1.658193,2.734881,4.003162,4.452527,10349.000000
5152.446289,4342.533203,5.803596,6.310575,17.691410,144.615005,4402.671875,27338.255859,3.712013,3.637743,0.763697,0.800069,1.247762,2.160213,3.643716,4.436771,10437.000000
9483.014648,20814.580078,6.543694,5.873129,34.698227,673.963440,19889.066406,20942.355469,3.976946,4.318367,0.815823,0.768870,1.540307,2.828636,4.298615,4.321025,10555.000000
4795.269043,5189.963379,4.107540,6.737813,7.783357,208.479248,5230.792969,26879.242188,3.680813,3.715164,0.613582,0.828519,0.891167,2.319063,3.718568,4.429417,10593.000000
6434.692871,6053.563965,5.125174,7.021742,13.688716,186.757385,6049.787109,26562.099609,3.808528,3.782011,0.709709,0.846445,1.136363,2.271278,3.781740,4.424263,10912.000000
4971.819336,5316.260742,4.964819,4.347581,15.264506,185.850769,5261.956543,30169.068359,3.696515,3.725606,0.695903,0.638248,1.183683,2.269164,3.721147,4.479562,11227.000000
2311.043213,2487.985107,3.688152,4.404096,4.107540,37.535267,2585.920166,29401.830078,3.363808,3.395848,0.566809,0.643857,0.613582,1.574440,3.412615,4.468374,11404.000000
9588.747070,31003.230469,7.641505,7.100962,28.287136,598.146667,28640.736328,14804.996094,3.981762,4.491407,0.883179,0.851317,1.451589,2.776808,4.456984,4.170408,11437.000000
4138.796875,13885.243164,5.149844,3.676208,23.285311,170.811371,13705.396484,22504.949219,3.616874,4.142553,0.711794,0.565400,1.367082,2.232517,4.136891,4.352278,11524.000000
10852.790039,9275.892578,4.773628,2.413885,33.745354,411.839478,9373.026367,28516.121094,4.035542,3.967356,0.678849,0.382717,1.528214,2.614728,3.971880,4.455091,11728.000000
4932.828613,10820.404297,2.972724,2.257693,12.227024,32.422428,11042.518555,28431.996094,3.693096,4.034244,0.473155,0.353665,1.087321,1.510846,4.043068,4.453807,11770.000000
4063.898926,4426.318359,3.348940,3.816055,10.611145,39.434853,4488.424805,27441.775391,3.608943,3.646043,0.524907,0.581615,1.025762,1.595880,3.652094,4.438412,11911.000000
12160.622070,18055.900391,6.623871,8.337316,20.917000,47.529667,17360.089844,24809.892578,4.084956,4.256619,0.821112,0.921026,1.320499,1.676965,4.239552,4.394625,11948.000000
4997.479492,19124.058594,4.526928,4.051203,15.138074,189.656097,26721.945312,41111.703125,3.698751,4.281580,0.655804,0.607584,1.180071,2.277967,4.426868,4.613966,12004.000000
4101.428223,4849.542969,3.222507,4.992772,6.192147,50.218685,4874.154785,26236.326172,3.612935,3.685701,0.508194,0.698342,0.791841,1.700865,3.687899,4.418903,12211.000000
6139.156250,13519.246094,5.344119,8.961583,22.511293,251.269196,12567.539062,18549.353516,3.788109,4.130952,0.727876,0.952385,1.352400,2.400139,4.099250,4.268329,12245.000000
2890.924805,9799.832031,1.350678,3.123790,9.047689,34.769154,9556.836914,23772.888672,3.461037,3.991219,0.130552,0.494682,0.956538,1.541194,3.980314,4.376082,12339.000000
4065.616699,6682.104004,5.433547,7.307943,14.983887,55.689240,7091.923340,32861.015625,3.609126,3.824913,0.735083,0.863795,1.175624,1.745771,3.850764,4.516681,12361.000000
8458.226562,8085.344238,7.789524,5.264992,29.859842,232.862366,7881.103027,25811.013672,3.927279,3.907699,0.891511,0.721398,1.475088,2.367099,3.896587,4.411805,12596.000000
7493.441895,9407.974609,8.184242,7.330101,30.846640,191.728378,9393.122070,27289.785156,3.874681,3.973496,0.912978,0.865110,1.489208,2.282686,3.972810,4.436000,12633.000000
5354.184570,6457.309082,4.548515,2.445243,14.351720,78.360886,6319.133789,27044.310547,3.728693,3.810052,0.657870,0.388322,1.156904,1.894099,3.800658,4.432076,12784.000000
7029.487305,13118.514648,5.797429,6.949600,32.477936,621.441223,12728.184570,21676.914062,3.846924,4.117885,0.763235,0.841960,1.511588,2.793400,4.104766,4.335998,12960.000000
10372.488281,12424.256836,6.019458,6.412854,21.342556,267.449585,12830.443359,27297.402344,4.015883,4.094270,0.779557,0.807051,1.329246,2.427242,4.108242,4.436121,13075.000000
4786.452637,9327.279297,4.520761,7.906566,18.135468,186.189972,8916.392578,24598.416016,3.680014,3.969755,0.655212,0.897988,1.258529,2.269956,3.950189,4.390907,13104.000000
4274.364258,7302.478516,4.270978,5.871496,14.743355,314.529022,7004.452637,26068.205078,3.630872,3.863470,0.630527,0.768749,1.168596,2.497661,3.845374,4.416111,13319.000000
6435.725586,14726.290039,7.629169,4.228298,61.690193,742.314514,15430.215820,29610.849609,3.808598,4.168093,0.882477,0.626166,1.790216,2.870588,4.188372,4.471451,13341.000000
5825.928711,8274.954102,3.419866,5.599771,31.629908,321.189880,8473.369141,24224.052734,3.765365,3.917766,0.534009,0.748170,1.500098,2.506762,3.928056,4.384247,13447.000000
5727.890625,5628.159180,6.124305,4.267175,13.025712,109.124260,5826.897949,27904.199219,3.757995,3.750366,0.787057,0.630140,1.114802,2.037921,3.765437,4.445670,13647.000000
6213.027344,6290.654297,4.804465,9.379684,15.557462,189.060944,6253.014648,25548.062500,3.793303,3.798696,0.681645,0.972188,1.191939,2.276602,3.796089,4.407358,13806.000000
5612.339844,56557.410156,6.984668,8.956862,49.614273,346.507385,48649.894531,11840.542969,3.749144,4.752490,0.844146,0.952156,1.695607,2.539712,4.687082,4.073371,13849.000000
5637.691406,4697.912598,3.919432,5.084392,9.396152,135.863358,4716.829590,26354.902344,3.751101,3.671905,0.593223,0.706239,0.972950,2.133102,3.673650,4.420861,14151.000000
6295.829102,2275.675781,5.257774,5.421862,17.996700,38.996960,2364.747803,33475.324219,3.799053,3.357111,0.720802,0.734148,1.255193,1.591031,3.373785,4.524725,14503.000000
3668.020996,4897.285645,4.446751,4.861947,13.664046,113.907143,4882.442871,27143.671875,3.564432,3.689955,0.648043,0.686810,1.135579,2.056551,3.688637,4.433669,14538.000000
11866.001953,10463.427734,4.711953,7.804995,21.465906,652.463623,10259.457031,25116.402344,4.074305,4.019674,0.673201,0.892373,1.331749,2.814556,4.011125,4.399958,14578.000000
4745.951172,3653.632080,2.479326,1.733161,7.141939,60.910007,3630.943359,28155.037109,3.676323,3.562725,0.394334,0.238839,0.853816,1.784689,3.560019,4.449556,14612.000000
5065.589844,10516.986328,7.317712,6.113393,15.532792,278.958099,10095.930664,20623.347656,3.704630,4.021891,0.864375,0.786282,1.191249,2.445539,4.004147,4.314359,14697.000000
8031.899902,17396.314453,8.421691,5.696902,23.017027,426.629089,16991.035156,20308.302734,3.904818,4.240457,0.925399,0.755639,1.362049,2.630050,4.230220,4.307673,14745.000000
4844.753906,5186.996582,4.335737,1.913980,17.848680,109.016335,5295.121582,26297.253906,3.685272,3.714916,0.637063,0.281937,1.251606,2.037492,3.723876,4.419910,14819.000000
6947.132812,15377.087891,5.720335,4.392556,15.335433,18.249565,14577.575195,18901.251953,3.841806,4.186874,0.757421,0.642717,1.185696,1.261253,4.163685,4.276491,14839.000000
5851.619629,10601.582031,4.107540,2.769041,44.362667,296.942444,10583.363281,24977.267578,3.767276,4.025371,0.613582,0.442329,1.647018,2.472672,4.024624,4.397545,14902.000000
4182.515137,6371.716797,2.695188,4.484371,6.108886,243.054123,6640.695312,31824.257812,3.621438,3.804256,0.430589,0.651702,0.785962,2.385703,3.822214,4.502759,15017.000000
5424.975098,19771.890625,5.353371,2.922587,32.265160,166.975204,20045.962891,27405.595703,3.734398,4.296048,0.728627,0.465768,1.508734,2.222652,4.302027,4.437839,15426.000000
5334.590332,6995.344238,4.298732,1.153353,16.402407,131.552292,6896.783203,28069.363281,3.727101,3.844809,0.633340,0.061962,1.214908,2.119098,3.838647,4.448233,15531.000000
2927.911377,6623.257324,5.353371,6.635409,10.944189,14.928379,6743.256836,26896.550781,3.466558,3.821072,0.728627,0.821868,1.039184,1.174013,3.828870,4.429697,15586.000000
5785.177246,11171.768555,4.977154,4.401709,25.946577,414.044342,10880.600586,21971.074219,3.762317,4.048122,0.696981,0.643621,1.414080,2.617047,4.036653,4.341851,15742.000000
8501.991211,13566.489258,5.362622,7.911041,15.017808,170.752777,20735.673828,94543.742188,3.929521,4.132467,0.729377,0.898234,1.176607,2.232368,4.316718,4.975633,16221.000000
6466.612305,4874.484375,6.327832,6.686721,12.671082,132.511337,5005.405273,29947.865234,3.810677,3.687929,0.801255,0.825213,1.102814,2.122253,3.699439,4.476366,16407.000000
4699.331055,8483.380859,7.623002,8.598645,12.930117,84.494438,8563.789062,24833.638672,3.672036,3.928569,0.882126,0.934430,1.111602,1.926828,3.932666,4.395041,16506.000000
6449.460938,10937.416992,7.474983,3.021307,19.612579,266.589203,10533.705078,20979.816406,3.809523,4.038915,0.873610,0.480195,1.292535,2.425843,4.022581,4.321802,16564.000000
5445.848633,7737.377930,6.506689,5.920443,16.932810,257.655609,7896.363281,24229.089844,3.736066,3.888594,0.813360,0.772354,1.228729,2.411040,3.897427,4.384337,16937.000000
4173.982422,5120.036133,6.392591,2.972821,15.563629,305.777374,4681.382812,16030.497070,3.620551,3.709273,0.805677,0.473169,1.192111,2.485405,3.670374,4.204947,17016.000000
5487.100098,12836.962891,3.700486,1.907971,8.501867,96.601196,12375.898438,17599.503906,3.739343,4.108462,0.568259,0.280572,0.929514,1.984982,4.092577,4.245501,17236.000000
7109.436523,12459.340820,12.106758,10.443639,43.998783,675.758179,12499.655273,30566.355469,3.851835,4.095495,1.083028,1.018852,1.643441,2.829791,4.096898,4.485244,17420.000000
6607.894043,7395.385254,2.195622,3.325279,15.498871,104.181030,7528.010742,28997.152344,3.820063,3.868961,0.341558,0.521828,1.190300,2.017789,3.876680,4.462355,17483.000000
7042.244629,7622.693848,5.294779,3.027823,5.319449,356.116333,7599.953613,25078.398438,3.847711,3.882108,0.723848,0.481131,0.725867,2.551592,3.880811,4.399300,17584.000000
