FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,SSC-ALin,SSC-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,SSC-ALog,SSC-WLog,TIME
5089.312988,3174.440674,16.238968,5.139774,19.165436,364.701447,3397.755127,34405.402344,3.706659,3.501667,1.210558,0.710944,1.282519,2.561938,3.531192,4.536627,3102.000000
13867.520508,13674.345703,62.914436,0.000000,30.606108,456.041779,13509.138672,25218.222656,4.141999,4.135907,1.798750,0.000000,1.485808,2.659005,4.130628,4.401714,3156.000000
21521.474609,16341.453125,121.968033,4.903550,31.577484,21.468988,16221.594727,26288.931641,4.332872,4.213291,2.086246,0.690511,1.499377,1.331812,4.210093,4.419773,3655.000000
3899.837891,4670.683105,2.442321,5.024567,7.635337,103.505692,4683.895508,29296.306641,3.591047,3.669380,0.387803,0.701099,0.882828,2.014964,3.670607,4.466813,3958.000000
4729.493164,8734.967773,34.149323,4.726814,16.578180,62.760250,8648.924805,24091.677734,3.674815,3.941261,1.533382,0.674569,1.219537,1.797685,3.936962,4.381867,4129.000000
5866.871582,9668.649414,23.723202,4.505815,20.195406,342.288849,13898.747070,56847.097656,3.768407,3.985366,1.375173,0.653773,1.305253,2.534393,4.142976,4.754708,4233.000000
6857.655273,19849.902344,58.035965,6.007253,33.150192,521.910461,18640.962891,20749.875000,3.836176,4.297759,1.763697,0.778676,1.520486,2.717596,4.270468,4.317016,4430.000000
5734.033203,14165.064453,12.149931,6.405277,6.691713,107.264771,13944.505859,24218.544922,3.758460,4.151218,1.084574,0.806538,0.825537,2.030457,4.144403,4.384148,4571.000000
8440.076172,21514.794922,105.655060,5.544815,32.937412,406.097565,20968.984375,20203.511719,3.926346,4.332737,2.023890,0.743887,1.517689,2.608630,4.321578,4.305427,4613.000000
3993.953613,7995.798340,28.432072,4.537049,10.265766,117.404099,7771.703613,22535.539062,3.601403,3.902862,1.453809,0.656774,1.011391,2.069683,3.890516,4.352868,5147.000000
9210.079102,12336.805664,95.349205,7.906866,23.976068,329.031830,12249.114258,22695.015625,3.964263,4.091203,1.979317,0.898004,1.379778,2.517238,4.088105,4.355930,5175.000000
4800.881836,7317.076660,17.817842,3.399642,10.786918,63.777885,7710.269531,31515.101562,3.681321,3.864338,1.250855,0.531433,1.032897,1.804670,3.887069,4.498519,5266.000000
9582.634766,8064.353027,7.330047,4.829177,10.811588,264.726624,8379.512695,27522.207031,3.981485,3.906569,0.865107,0.683873,1.033890,2.422798,3.923219,4.439683,5320.000000
4735.244141,5327.707520,23.513508,5.318717,6.984668,44.143719,5321.194336,26535.289062,3.675342,3.726540,1.371317,0.725807,0.844146,1.644869,3.726009,4.423824,5572.000000
8106.134766,13227.031250,34.618050,4.982738,8.150322,302.126221,12850.229492,18994.347656,3.908814,4.121462,1.539303,0.697468,0.911175,2.480188,4.108911,4.278625,6086.000000
10075.416016,18589.609375,113.305817,0.127847,44.886902,541.738892,17914.015625,21995.910156,4.003263,4.269270,2.054252,0.000000,1.652120,2.733790,4.253193,4.342342,6133.000000
4563.692871,6404.829590,23.001608,6.905533,35.268719,100.088905,6475.446777,26076.240234,3.659316,3.806508,1.361758,0.839197,1.547390,2.000386,3.811270,4.416245,6709.000000
1670.263916,2780.194092,4.237057,9.751551,26.060677,32.773975,2769.510010,24532.041016,3.222785,3.444075,0.627064,0.989074,1.415986,1.515529,3.442403,4.389734,7146.000000
8772.083008,18986.777344,20.090557,5.347116,24.632906,326.484680,17886.728516,21113.015625,3.943103,4.278451,1.302992,0.728120,1.391516,2.513863,4.252531,4.324550,7298.000000
5267.013672,8835.361328,14.447316,4.550823,37.088127,726.766296,10099.964844,40663.085938,3.721565,3.946224,1.159787,0.658090,1.569235,2.861395,4.004320,4.609200,7473.000000
4765.082520,8184.637207,30.957653,4.892770,9.053857,76.461304,7971.859863,20861.705078,3.678070,3.912999,1.490768,0.689555,0.956834,1.883442,3.901560,4.319350,7595.000000
7640.070801,9434.729492,103.718468,7.241714,23.865055,292.165741,9183.779297,24099.033203,3.883097,3.974730,2.015856,0.859841,1.377762,2.465629,3.963022,4.381999,7659.000000
8855.134766,8297.008789,54.600677,2.866948,16.476416,190.365356,8345.367188,25418.863281,3.947195,3.918921,1.737198,0.457420,1.216863,2.279588,3.921445,4.405156,7688.000000
7787.760254,15467.151367,61.628517,5.728595,21.724939,447.598511,15596.167969,24153.349609,3.891412,4.189410,1.789782,0.758048,1.336959,2.650889,4.193018,4.382977,7790.000000
6783.645508,11057.904297,66.392899,1.078670,14.487405,238.582703,10496.791016,19744.410156,3.831463,4.043673,1.822122,0.032889,1.160991,2.377639,4.021057,4.295444,8723.000000
4074.035156,4629.857422,14.333218,6.620444,9.997481,253.955139,4833.071289,30167.769531,3.610025,3.665568,1.156344,0.820887,0.999891,2.404757,3.684223,4.479543,9092.000000
3424.732422,3525.545898,2.587257,4.570458,11.264897,134.876572,3676.323242,30291.281250,3.534627,3.547226,0.412840,0.659960,1.051727,2.129936,3.565414,4.481318,9949.000000
5490.855957,5882.996582,49.654362,1.634956,13.818233,115.220818,5861.380859,23672.158203,3.739640,3.769598,1.695957,0.213506,1.140453,2.061531,3.768000,4.374238,10313.000000
4356.348633,6360.963379,39.974506,6.591308,4.085954,58.032879,6481.758301,26446.646484,3.639123,3.803523,1.601783,0.818972,0.611293,1.763674,3.811693,4.422370,10395.000000
10698.433594,14572.318359,97.714432,6.939105,30.877476,612.405823,14730.602539,31336.587891,4.029320,4.163528,1.989959,0.841303,1.489642,2.787039,4.168221,4.496052,10653.000000
3949.726562,5278.105469,3.867008,3.970860,7.166609,65.214905,5331.796387,27487.230469,3.596567,3.722478,0.587375,0.598885,0.855314,1.814347,3.726874,4.439131,11077.000000
7647.258789,16464.984375,373.598022,5.659290,43.163090,1320.244141,23429.777344,58981.804688,3.883506,4.216561,2.572405,0.752762,1.635113,3.120654,4.369768,4.770718,11350.000000
5829.595215,7703.820801,4.594771,7.167439,7.570579,282.775757,7636.622559,24953.544922,3.765638,3.886706,0.662264,0.855364,0.879129,2.451442,3.882901,4.397132,11570.000000
6152.305664,7052.331543,2.294302,3.687369,1.942755,601.723755,6953.812988,27903.519531,3.789038,3.848333,0.360651,0.566717,0.288418,2.779397,3.842223,4.445659,11614.000000
6870.693359,12679.513672,6.266157,5.928855,25.187979,421.719788,12104.903320,17809.861328,3.837001,4.103103,0.797001,0.772971,1.401193,2.625024,4.082962,4.250660,12069.000000
4420.132324,11942.413086,3.755994,4.365667,25.835564,502.766602,12580.083984,26723.568359,3.645435,4.077092,0.574725,0.640051,1.412218,2.701366,4.099684,4.426895,12179.000000
4956.699707,9979.493164,69.741837,2.766945,12.862274,226.238495,9640.897461,22328.884766,3.695193,3.999109,1.843493,0.442001,1.109318,2.354567,3.984118,4.348867,12243.000000
10222.979492,18241.794922,168.048340,2.541031,44.051208,629.440430,19098.123047,28298.291016,4.009577,4.261067,2.225434,0.405010,1.643958,2.798955,4.280991,4.451760,12438.000000
5548.648438,10348.684570,46.755646,3.020128,12.399714,131.299423,10117.047852,20510.343750,3.744187,4.014885,1.669834,0.480025,1.093412,2.118263,4.005054,4.311973,13356.000000
13510.661133,15780.558594,89.116966,4.876013,14.990054,389.371368,15934.686523,30010.283203,4.130677,4.198123,1.949960,0.688065,1.175803,2.590364,4.202343,4.477270,13571.000000
11568.100586,11973.296875,81.312027,2.159914,30.239141,285.622040,12024.845703,25533.578125,4.063262,4.078214,1.910155,0.334436,1.480569,2.455792,4.080080,4.407112,13929.000000
5948.812500,12203.716797,90.427559,1.599363,18.998915,268.328430,12075.183594,23060.791016,3.774430,4.086492,1.956301,0.203947,1.278729,2.428667,4.081894,4.362874,13993.000000
6195.410156,4308.658203,8.122568,6.874441,17.484798,201.972549,4526.673828,28871.851562,3.792070,3.634342,0.909693,0.837237,1.242661,2.305292,3.655779,4.460474,14115.000000
4808.979492,7145.059570,42.487751,6.895986,11.832306,231.049133,7284.267578,29701.841797,3.682053,3.854006,1.628264,0.838596,1.073069,2.363704,3.862386,4.472784,14157.000000
4537.931152,8374.142578,50.187847,4.717588,20.784399,136.017548,8293.265625,27966.080078,3.656858,3.922940,1.700599,0.673720,1.317737,2.133595,3.918725,4.446631,14319.000000
13142.694336,18927.791016,202.302521,6.337156,37.458176,347.096375,18068.283203,20241.117188,4.118684,4.277100,2.306001,0.801894,1.573547,2.540450,4.256917,4.306234,14378.000000
4501.126953,5182.488281,4.631775,5.994560,9.115532,37.553772,5159.469238,28001.867188,3.653321,3.714538,0.665747,0.777757,0.959782,1.574654,3.712605,4.447187,14588.000000
7892.971191,17271.798828,298.579926,2.409615,31.306116,234.527588,17249.589844,21669.779297,3.897240,4.237338,2.475061,0.381948,1.495629,2.370194,4.236779,4.335855,14877.000000
4309.025391,5229.842285,35.506168,2.755578,11.437587,197.695404,5191.800781,31271.701172,3.634379,3.718489,1.550304,0.440213,1.058334,2.295997,3.715318,4.495152,15236.000000
7509.243164,9223.943359,69.760338,3.979868,21.102024,302.480865,9157.957031,25709.136719,3.875596,3.964917,1.843609,0.599869,1.324324,2.480698,3.961799,4.410088,15597.000000
3301.567871,10376.830078,2.756862,3.379659,32.906578,68.773544,10058.621094,21737.042969,3.518720,4.016065,0.440415,0.528873,1.517283,1.837421,4.002539,4.337201,15800.000000
5488.505859,4766.639648,2.981975,4.606466,15.643806,410.717010,4782.841797,27700.220703,3.739454,3.678212,0.474504,0.663368,1.194342,2.613543,3.679686,4.442483,16107.000000
5075.648926,6228.541504,45.898369,5.092734,10.284268,178.896942,6142.475098,24210.611328,3.705492,3.794386,1.661797,0.706951,1.012173,2.252603,3.788343,4.384006,16349.000000
9885.053711,15492.558594,173.198181,5.322954,38.469643,565.718018,15860.112305,24738.873047,3.994979,4.190123,2.238543,0.726153,1.585118,2.752600,4.200306,4.393380,16827.000000
7820.848633,14666.674805,44.029621,4.509326,37.205307,412.912628,19465.681641,46965.746094,3.893254,4.166332,1.643745,0.654112,1.570605,2.615858,4.289269,4.671781,17151.000000
3486.268311,6301.545898,37.664783,4.382774,5.797429,185.958694,6392.596680,29508.832031,3.542361,3.799447,1.575935,0.641749,0.763235,2.269417,3.805677,4.469952,17204.000000
6066.096680,11920.463867,57.875610,1.741883,13.645544,104.110107,12376.942383,25958.425781,3.782909,4.076293,1.762496,0.241019,1.134991,2.017493,4.092613,4.414279,17517.000000
5564.181152,8532.363281,21.533749,1.426544,20.768980,398.243286,8509.551758,23923.927734,3.745401,3.931069,1.333120,0.154285,1.317415,2.600148,3.929907,4.378832,17768.000000
12174.662109,10891.231445,216.867004,7.396412,20.232410,394.086395,10498.107422,22882.810547,4.085457,4.037077,2.336194,0.869021,1.306048,2.595592,4.021111,4.359509,17788.000000
5580.900879,5835.318848,26.871700,6.682164,13.201486,169.001221,5908.005371,26602.046875,3.746704,3.766065,1.429295,0.824917,1.120623,2.227890,3.771441,4.424915,18351.000000
6184.848145,8726.660156,68.224640,3.288265,16.864967,198.549606,8605.737305,21695.408203,3.791329,3.940848,1.833941,0.516967,1.226985,2.297869,3.934788,4.336368,18521.000000
5858.425293,5690.404785,20.158400,6.323236,11.705873,44.035789,5682.984863,24086.587891,3.767781,3.755143,1.304456,0.800939,1.068404,1.643806,3.754576,4.381775,18915.000000
6114.684082,5703.763184,16.282141,5.319968,17.540306,66.901711,5685.254395,23294.498047,3.786374,3.756161,1.211712,0.725909,1.244037,1.825437,3.754750,4.367253,19115.000000
5482.208984,6534.010742,15.606802,2.845286,11.705873,88.379951,6449.174805,24629.892578,3.738955,3.815180,1.193314,0.454126,1.068404,1.946354,3.809504,4.391462,19237.000000
2779.919678,12820.687500,5.766592,3.930987,18.209476,59.226288,12893.906250,24840.201172,3.444032,4.107911,0.760919,0.594502,1.260297,1.772514,4.110384,4.395155,19496.000000
5326.255371,11355.762695,56.256645,5.170222,34.605717,413.621887,11602.761719,22671.871094,3.726422,4.055216,1.750174,0.713509,1.539148,2.616604,4.064561,4.355487,19557.000000
4743.280273,8126.200684,21.820536,4.249995,11.758296,44.658703,7752.260742,17148.179688,3.676079,3.909888,1.338865,0.628388,1.070344,1.649906,3.889428,4.234218,19793.000000
5953.743652,6705.398926,66.041351,0.000000,20.984842,89.554855,6742.816895,26589.660156,3.774790,3.826425,1.819816,0.000000,1.321906,1.952089,3.828841,4.424713,20092.000000
5895.479492,6850.393066,38.842773,1.827138,20.950922,178.714996,6797.931641,23791.271484,3.770519,3.835716,1.589310,0.261771,1.321203,2.252161,3.832377,4.376418,20128.000000
7534.572754,8951.952148,43.610233,0.692330,16.843382,325.988190,8898.115234,25590.500000,3.877059,3.951918,1.639588,0.000000,1.226429,2.513202,3.949298,4.408079,20146.000000
9010.373047,13112.676758,99.601677,0.000000,37.738796,329.892212,12941.216797,20845.265625,3.954743,4.117692,1.998267,0.000000,1.576788,2.518372,4.111975,4.319007,20495.000000
10798.318359,17947.896484,113.475418,7.038028,36.730412,714.816833,17910.363281,21651.945312,4.033356,4.254014,2.054902,0.847451,1.565026,2.854195,4.253104,4.335497,20616.000000
10415.568359,19204.794922,130.574753,1.239102,19.054422,694.127991,21821.216797,34774.421875,4.017683,4.283410,2.115859,0.093107,1.279996,2.841439,4.338879,4.541260,20647.000000
7395.110840,7403.298340,9.359147,4.380092,22.986189,242.779663,7420.341309,26758.841797,3.868945,3.869425,0.971236,0.641483,1.361467,2.385212,3.870424,4.427467,21211.000000
17524.576172,34072.902344,881.610046,14.076988,94.257561,1613.942505,35009.195312,25290.218750,4.243648,4.532409,2.945276,1.148510,1.974316,3.207888,4.544182,4.402953,21271.000000
5570.228027,12242.017578,64.820190,5.544137,30.162048,820.098755,13525.733398,31661.324219,3.745873,4.087853,1.811710,0.743834,1.479461,2.913866,4.131161,4.500529,21814.000000
5870.753906,7594.292480,46.434937,4.011975,10.860928,306.400269,7550.237305,21265.185547,3.768694,3.880487,1.666845,0.603358,1.035867,2.486289,3.877961,4.327669,21897.000000
1516.610474,2432.471680,4.163047,7.317512,77.565277,60.848331,2381.704834,22097.464844,3.180874,3.386048,0.619411,0.864363,1.889667,1.784249,3.376888,4.344342,21922.000000
4259.895020,8920.655273,54.094944,3.935005,25.076963,235.011734,8973.847656,23382.224609,3.629399,3.950397,1.733157,0.594945,1.399275,2.371089,3.952979,4.368886,22134.000000
5351.767090,20114.179688,20.324923,6.144248,15.924427,145.900925,19709.011719,21411.621094,3.728497,4.303503,1.308029,0.788469,1.202064,2.164058,4.294665,4.330649,22446.000000
10192.385742,23150.394531,184.731369,8.198523,30.041782,1019.792419,27583.367188,43808.261719,4.008276,4.364558,2.266541,0.913736,1.477726,3.008512,4.440647,4.641556,22535.000000
5807.913574,6137.198242,45.845943,4.013124,12.054335,272.941711,10443.466797,98905.664062,3.764020,3.787970,1.661301,0.603483,1.081143,2.436070,4.018845,4.995221,22724.000000
5489.505371,11682.664062,5.350287,9.660902,14.644675,387.669128,11417.941406,21684.371094,3.739533,4.067542,0.728377,0.985018,1.165680,2.588461,4.057588,4.336147,22851.000000
8138.445801,31415.406250,323.977600,2.003769,41.531792,1019.955872,29311.349609,21529.888672,3.910542,4.497143,2.510515,0.301848,1.618381,3.008581,4.467036,4.333042,23058.000000
9613.537109,16478.039062,55.464127,2.650062,31.944450,244.284531,15125.479492,16063.136719,3.982883,4.216906,1.744012,0.423256,1.504395,2.387896,4.179709,4.205831,23394.000000
4011.012939,5227.439941,39.835735,2.921768,15.045562,33.551079,5188.238281,26404.457031,3.603254,3.718289,1.600273,0.465646,1.177408,1.525707,3.715020,4.421677,23537.000000
4421.387695,7818.018066,21.644762,3.881113,29.650148,191.919571,7789.295898,24089.292969,3.645559,3.893097,1.335353,0.588956,1.472027,2.283119,3.891498,4.381824,23776.000000
6344.277344,6628.811035,24.978283,3.637609,14.459651,33.606586,6295.064453,21434.382812,3.802382,3.821436,1.397563,0.560816,1.160158,1.526424,3.799000,4.331111,23875.000000
5124.378418,11093.046875,8.594379,3.972271,25.733799,535.047180,10783.331055,19356.527344,3.709641,4.045051,0.934215,0.599039,1.410504,2.728392,4.032753,4.286828,24066.000000
6629.023926,7094.073242,84.713387,1.520267,19.039003,59.127605,7096.458008,26373.630859,3.821450,3.850896,1.927952,0.181920,1.279644,1.771790,3.851042,4.421170,24401.000000
6089.872070,15324.392578,348.228119,13.213215,33.221119,176.568710,17052.568359,33819.632812,3.784608,4.185383,2.541864,1.121009,1.521414,2.246914,4.231790,4.529169,24751.000000
6109.117676,11767.957031,73.380646,3.695021,7.915957,278.868652,11680.514648,23730.242188,3.785979,4.070701,1.865582,0.567617,0.898503,2.445400,4.067462,4.375302,24819.000000
13069.039062,22096.650391,151.183380,1.356815,56.706871,407.324890,21244.220703,22229.857422,4.116244,4.344326,2.179504,0.132521,1.753636,2.609941,4.327241,4.346937,24933.000000
3807.156006,7081.004395,34.688976,6.559843,19.498480,177.506165,7209.148926,24870.228516,3.580601,3.850095,1.540192,0.816893,1.290001,2.249213,3.857884,4.395680,25337.000000
6146.020996,7628.583984,8.326095,4.480271,17.978197,259.983856,6845.102539,20712.248047,3.788594,3.882444,0.920441,0.651304,1.254746,2.414946,3.835380,4.316227,25463.000000
5256.479492,4732.552246,22.320101,5.976495,18.227980,42.210217,4752.576660,25643.871094,3.720695,3.675095,1.348696,0.776447,1.260738,1.625418,3.676929,4.408984,25502.000000
3201.568359,4036.472168,2.183287,5.802902,5.134425,63.558941,4083.187012,27896.224609,3.505363,3.606002,0.339111,0.763645,0.710492,1.803177,3.610999,4.445545,25846.000000
5984.433105,5241.097656,8.986014,3.866772,9.528752,323.135742,5058.051758,22670.990234,3.777023,3.719422,0.953567,0.587349,0.979036,2.509385,3.703983,4.355471,25916.000000
6813.064453,3827.703125,12.430551,4.585307,18.036787,153.144638,3875.540039,29668.189453,3.833343,3.582938,1.094490,0.661368,1.256159,2.185102,3.588332,4.472291,26532.000000
6669.275879,11384.448242,51.066715,3.798969,14.937631,59.824532,10950.535156,19385.746094,3.824079,4.056312,1.708138,0.579666,1.174282,1.776879,4.039435,4.287483,26569.000000
5919.995117,5446.924805,7.450313,4.180469,16.652189,466.588165,5421.743652,27710.531250,3.772321,3.736151,0.872175,0.621225,1.221471,2.668934,3.734139,4.442645,27251.000000
5154.635742,9455.989258,80.787788,5.903645,17.993616,456.997742,9220.053711,21163.433594,3.712198,3.975707,1.907346,0.771120,1.255118,2.659914,3.964733,4.325586,27403.000000
7903.036621,8581.249023,31.192017,2.229949,5.106671,60.530708,8444.215820,25247.316406,3.897794,3.933551,1.494043,0.348295,0.708138,1.781976,3.926559,4.402215,27441.000000
6204.543945,9675.702148,39.888161,5.509326,13.605455,297.383423,9778.216797,20521.798828,3.792710,3.985682,1.600844,0.741098,1.133713,2.473317,3.990260,4.312215,27615.000000
11808.992188,13629.659180,67.654144,2.349888,13.919996,339.649139,13686.866211,23780.066406,4.072213,4.134485,1.830294,0.371047,1.143639,2.531030,4.136304,4.376213,27804.000000
7247.270020,7714.311523,38.972290,4.316642,12.230108,257.532288,7705.752441,28383.882812,3.860174,3.887297,1.590756,0.635146,1.087430,2.410832,3.886815,4.453072,28085.000000
5918.397949,7319.035156,22.320101,4.860181,16.288307,224.841553,7405.368652,30132.101562,3.772204,3.864454,1.348696,0.686652,1.211876,2.351876,3.869547,4.479030,28850.000000
4847.344238,7658.163086,4.119875,4.278693,8.628301,265.630157,7554.364746,23926.728516,3.685504,3.884125,0.614884,0.631311,0.935925,2.424277,3.878198,4.378883,28922.000000
15745.514648,19575.271484,113.888641,4.651232,50.064499,735.258911,20796.365234,31775.751953,4.197157,4.291708,2.056480,0.667568,1.699530,2.866440,4.317987,4.502096,28983.000000
10192.068359,21639.189453,101.791130,6.976321,31.130342,459.350647,20695.955078,18229.880859,4.008262,4.335241,2.007710,0.843626,1.493184,2.662144,4.315886,4.260784,29680.000000
3943.614746,6945.566406,49.913395,4.473846,21.459738,269.438599,7065.586426,25126.093750,3.595895,3.841708,1.698217,0.650681,1.331624,2.430460,3.849148,4.400125,31360.000000
6848.653809,15286.018555,148.142807,2.764029,31.488056,562.927246,15816.482422,35175.992188,3.835605,4.184294,2.170681,0.441543,1.498146,2.750452,4.199110,4.546247,31882.000000
10637.890625,15126.962891,111.622093,4.907942,26.717512,199.727585,16957.609375,41160.671875,4.026855,4.179752,2.047750,0.690899,1.426796,2.300438,4.229364,4.614482,31961.000000
3964.248047,5067.270508,12.698836,1.086080,0.000000,110.166565,5116.679688,26559.046875,3.598161,3.704774,1.103764,0.035862,0.000000,2.042050,3.708988,4.424212,32064.000000
8063.446289,13595.596680,6.090384,7.502728,15.412526,400.195282,13118.599609,22103.716797,3.906521,4.133398,0.784645,0.875219,1.187874,2.602272,4.117887,4.344465,32128.000000
5257.651367,8549.983398,54.588345,3.956887,19.436806,128.567230,8557.990234,22711.562500,3.720792,3.931965,1.737100,0.597354,1.288625,2.109130,3.932372,4.356247,32182.000000
4543.191895,5067.992188,15.659225,5.796725,6.235320,164.964600,5048.930664,30565.187500,3.657361,3.704836,1.194770,0.763183,0.794859,2.217391,3.703199,4.485227,32457.000000
3575.477783,5244.609863,27.056725,2.233211,9.575008,138.287186,5144.057617,25980.611328,3.553334,3.719713,1.432275,0.348930,0.981139,2.140782,3.711306,4.414649,32530.000000
5436.794922,10795.169922,8.850330,4.085482,21.814367,835.825806,11055.291016,23630.923828,3.735343,4.033229,0.946959,0.611243,1.338743,2.922116,4.043570,4.373481,32999.000000
11490.565430,11021.380859,48.266678,4.241809,15.094901,264.640289,10973.321289,26164.228516,4.060341,4.042236,1.683647,0.627551,1.178830,2.422656,4.040338,4.417708,33372.000000
5225.188477,6488.266602,3.873176,5.761823,17.410789,549.997131,6598.757812,26823.023438,3.718102,3.812129,0.588067,0.760560,1.240819,2.740360,3.819462,4.428508,33601.000000
4638.214355,10481.452148,45.664005,5.633944,13.312500,153.998825,10250.729492,20545.033203,3.666351,4.020422,1.659574,0.750812,1.124260,2.187517,4.010755,4.312707,34087.000000
8526.833984,15772.269531,81.164001,2.531109,10.302772,537.122559,15446.511719,22251.869141,3.930788,4.197894,1.909364,0.403311,1.012954,2.730073,4.188830,4.347366,34416.000000
5107.334473,6225.202148,39.101807,3.629893,16.115620,191.287399,6219.765137,24560.519531,3.708194,3.794153,1.592197,0.559894,1.207247,2.281686,3.793774,4.390237,34687.000000
5276.742676,6458.052246,28.222378,2.478990,9.124783,129.843903,6614.658203,30224.226562,3.722366,3.810102,1.450594,0.394275,0.960223,2.113422,3.820508,4.480355,35070.000000
7850.767090,12502.932617,320.887695,8.128456,78.108017,687.590454,12339.585938,23301.757812,3.894912,4.097012,2.506353,0.910008,1.892696,2.837330,4.091300,4.367389,35579.000000
3814.476807,10008.564453,31.747091,4.822935,27.587128,208.411392,9611.314453,19805.576172,3.581435,4.000372,1.501704,0.683311,1.440706,2.318922,3.982783,4.296787,36303.000000
6194.744141,11266.630859,62.735580,0.000000,26.742182,309.872559,11048.317383,20626.566406,3.792023,4.051794,1.797514,0.000000,1.427197,2.491183,4.043296,4.314427,36413.000000
4588.205566,7650.496582,36.489880,2.947707,21.872959,383.173035,7672.960449,24994.968750,3.661643,3.883690,1.562172,0.469484,1.339908,2.583395,3.884963,4.397852,36882.000000
9093.205078,6956.698730,46.527451,4.914409,19.291870,247.704391,7183.886230,35024.773438,3.958717,3.842403,1.667709,0.691471,1.285374,2.393934,3.856359,4.544375,37147.000000
6794.614258,12219.284180,8.393937,5.727762,23.495005,426.518066,12422.949219,22255.875000,3.832165,4.087046,0.923966,0.757985,1.370975,2.629937,4.094225,4.347445,37231.000000
8486.590820,9194.941406,5.347203,5.377934,20.818321,276.013123,9435.669922,30377.576172,3.928733,3.963549,0.728127,0.730615,1.318446,2.440930,3.974773,4.482553,37439.000000
7141.013672,6904.756348,4.385077,5.016867,12.640245,562.720642,6995.933105,27999.554688,3.853760,3.839148,0.641977,0.700433,1.101755,2.750293,3.844846,4.447151,37943.000000
7299.197266,8161.808594,7.129604,5.770561,14.182115,60.937763,8025.987793,23614.585938,3.863275,3.911786,0.853065,0.761218,1.151741,1.784886,3.904499,4.373180,38085.000000
4837.892578,5479.501465,49.589603,5.250177,26.461563,13.124393,5151.670898,16981.949219,3.684656,3.738741,1.695391,0.720174,1.422616,1.118079,3.711948,4.229988,38636.000000
7243.384766,20221.345703,99.999481,0.889062,47.008514,1628.266479,22386.646484,29926.919922,3.859941,4.305810,1.999998,0.000000,1.672176,3.211725,4.349989,4.476062,39012.000000
3180.750000,2914.345947,3.182418,4.941751,11.653449,92.345642,2955.540283,26315.134766,3.502530,3.464541,0.502757,0.693881,1.066455,1.965416,3.470637,4.420206,39089.000000
