FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,SSC-ALin,SSC-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,SSC-ALog,SSC-WLog,TIME
5817.318848,8949.725586,34.272671,1.542928,19.994963,57.631992,8389.308594,17457.396484,3.764723,3.951810,1.534948,0.188346,1.300921,1.760664,3.923726,4.241980,2887.000000
3846.982666,9741.740234,9.769284,4.099833,21.740358,36.360363,10121.079102,26577.048828,3.585120,3.988636,0.989863,0.612766,1.337267,1.560628,4.005227,4.424507,3070.000000
5836.623047,8004.830566,17.194927,2.957446,10.904100,14.508991,8080.822266,29569.031250,3.766162,3.903352,1.235400,0.470917,1.037590,1.161637,3.907455,4.470837,3232.000000
5775.164062,9976.878906,37.658619,3.214727,16.679943,31.688499,9748.882812,23183.914062,3.761564,3.998995,1.575864,0.507144,1.222195,1.500902,3.988955,4.365187,3314.000000
7350.538574,9609.525391,18.915653,3.464906,10.746830,43.070580,13070.228516,63668.328125,3.866319,3.982702,1.276821,0.539691,1.031280,1.634181,4.116283,4.803924,3407.000000
4269.044434,9653.085938,20.694971,4.604143,15.357019,54.381733,9185.025391,20066.154297,3.630331,3.984666,1.315865,0.663149,1.186307,1.735453,3.963080,4.302464,3610.000000
4579.919434,7896.181152,26.427641,6.845953,13.892243,20.710390,7868.418457,25271.855469,3.660858,3.897417,1.422058,0.835434,1.142772,1.316188,3.895887,4.402637,3834.000000
5671.501465,10417.995117,24.275192,6.355965,7.185112,20.704222,10661.547852,28346.427734,3.753698,4.017784,1.385163,0.803182,0.856434,1.316059,4.027820,4.452498,3894.000000
9992.818359,19921.173828,58.381344,5.641728,29.745745,21.225374,19029.439453,18745.113281,3.999688,4.299315,1.766274,0.751412,1.473425,1.326855,4.279426,4.272888,3990.000000
11144.330078,14985.474609,12.075921,6.432061,22.403362,45.500565,19026.824219,44717.945312,4.047054,4.175671,1.081920,0.808350,1.350313,1.658017,4.279366,4.650482,4281.000000
5894.504883,6781.092285,21.431984,3.722982,6.713299,11.918651,6669.049805,29663.480469,3.770447,3.831300,1.331062,0.570891,0.826936,1.076227,3.824064,4.472222,4332.000000
4671.013184,9563.025391,47.363144,1.872840,20.460608,23.528927,9337.928711,23680.896484,3.669411,3.980595,1.675441,0.272501,1.310919,1.371602,3.970251,4.374398,4609.000000
5660.085449,13447.315430,36.218513,2.993491,22.243008,14.006341,13174.135742,22822.027344,3.752823,4.128635,1.558931,0.476178,1.347193,1.146325,4.119722,4.358354,4666.000000
4909.814941,8221.666992,7.296126,5.930784,13.016461,73.633514,8252.502930,22488.248047,3.691065,3.914960,0.863092,0.773112,1.114493,1.867076,3.916586,4.351955,4759.000000
8750.851562,5325.601562,40.696102,1.527239,4.233974,67.990273,5277.846191,30656.132812,3.942050,3.726369,1.609553,0.183907,0.626748,1.832447,3.722457,4.486517,4809.000000
7508.542969,13658.749023,76.001823,5.541825,17.401537,49.173298,13686.898438,21832.117188,3.875556,4.135411,1.880824,0.743653,1.240588,1.691729,4.136305,4.339096,4983.000000
5498.574707,5431.602051,17.062326,5.994349,9.217295,30.211388,5411.771973,25097.287109,3.740250,3.734928,1.232038,0.777742,0.964603,1.480171,3.733340,4.399627,5066.000000
5375.940430,8481.092773,50.536312,5.872002,10.194840,58.384426,8316.423828,20805.533203,3.730454,3.928452,1.703604,0.768786,1.008380,1.766297,3.919937,4.318179,5099.000000
3493.894531,3240.010254,15.585216,9.554832,7.496569,32.545780,3330.478516,29537.775391,3.543310,3.510546,1.192713,0.980223,0.874863,1.512495,3.522507,4.470378,5609.000000
7074.318848,7842.669434,78.138855,4.867885,14.743355,7.851199,7660.353027,24954.904297,3.849685,3.894464,1.892867,0.687340,1.168596,0.894936,3.884249,4.397156,5790.000000
12145.597656,14276.677734,41.420780,2.765987,20.099810,37.128216,14950.133789,32433.451172,4.084419,4.154627,1.617218,0.441850,1.303192,1.569704,4.174645,4.510993,5980.000000
3424.282227,4711.776855,5.575400,3.119771,14.434981,25.712214,4724.465820,23805.183594,3.534570,3.673185,0.746276,0.494123,1.159416,1.410139,3.674353,4.376671,6064.000000
5574.042969,10019.520508,24.299862,5.853640,25.533358,82.863144,11266.544922,34003.191406,3.746170,4.000847,1.385604,0.767426,1.407108,1.918361,4.051791,4.531520,6403.000000
11119.499023,27036.556641,59.232452,9.499844,18.539438,65.128563,26131.251953,19127.962891,4.046085,4.431952,1.772560,0.977716,1.268097,1.813771,4.417160,4.281669,6440.000000
3529.961914,10385.033203,41.204918,2.194981,15.699314,39.841904,9759.756836,18822.132812,3.547770,4.016408,1.614949,0.341431,1.195881,1.600340,3.989439,4.274669,6475.000000
6401.659668,13685.648438,254.494797,4.043142,21.253128,28.450573,12990.496094,17580.550781,3.806293,4.136265,2.405679,0.606719,1.327423,1.454091,4.113626,4.245032,6531.000000
7250.492676,13210.656250,19.455307,4.523915,18.268068,32.086300,12710.117188,19643.462891,3.860368,4.120924,1.289038,0.655514,1.261693,1.506320,4.104149,4.293218,6576.000000
5627.206543,6998.748535,58.504692,6.910760,3.888595,47.403233,6711.173340,20410.386719,3.750293,3.845020,1.767191,0.839526,0.589793,1.675808,3.826798,4.309851,6686.000000
5056.360352,6019.495117,25.558027,6.169244,15.514290,41.630474,6017.008301,27165.820312,3.703838,3.779560,1.407527,0.790232,1.190732,1.619411,3.779381,4.434023,6801.000000
6249.523438,5560.881348,33.908791,5.792951,13.935415,42.675861,5341.024902,22503.900391,3.795847,3.745144,1.530312,0.762900,1.144120,1.630182,3.727625,4.352258,6856.000000
4938.370117,10216.848633,60.718815,4.652403,6.506689,33.344467,10221.985352,21813.818359,3.693584,4.009317,1.783323,0.667677,0.813360,1.523024,4.009535,4.338732,7040.000000
14010.260742,26961.535156,236.997665,2.843321,30.689367,50.098419,27513.707031,24783.988281,4.146446,4.430745,2.374744,0.453826,1.486988,1.699824,4.439549,4.394171,7156.000000
7127.022949,15533.797852,35.826878,1.335092,19.220943,66.420647,19043.201172,24181.929688,3.852908,4.191278,1.554209,0.125511,1.283775,1.822303,4.279740,4.383491,7288.000000
7446.621582,5194.554688,33.618919,2.195826,20.075140,74.413696,5339.479492,30952.126953,3.871959,3.715548,1.526584,0.341598,1.302659,1.871653,3.727499,4.490691,7338.000000
6973.949219,13162.818359,248.987228,10.509289,21.132862,41.988186,13385.598633,22159.720703,3.843479,4.119349,2.396177,1.021573,1.324958,1.623127,4.126638,4.345564,7375.000000
5431.882324,4800.468262,3.207088,4.772468,10.694406,59.007339,4912.391602,27874.312500,3.734950,3.681284,0.506111,0.678743,1.029157,1.770906,3.691293,4.445204,7429.000000
9453.281250,11022.491211,25.835564,2.813917,13.031880,30.158964,11245.734375,28081.820312,3.975583,4.042280,1.412218,0.449311,1.115007,1.479416,4.050988,4.448425,7451.000000
8311.421875,8086.673340,43.345032,1.437434,5.769675,33.443146,8097.560059,23799.937500,3.919675,3.907770,1.636939,0.157588,0.761151,1.524307,3.908354,4.376576,7810.000000
3591.445557,8167.957520,14.974635,3.770221,20.090557,44.748135,8416.281250,27700.505859,3.555269,3.912113,1.175356,0.576367,1.302992,1.650775,3.925120,4.442488,7858.000000
4688.889648,9375.774414,56.574272,3.306022,26.751434,31.278362,8964.385742,20435.777344,3.671070,3.972007,1.752619,0.519306,1.427347,1.495244,3.952521,4.310391,8078.000000
3765.460938,8556.980469,37.929985,6.857094,18.459261,16.864967,8220.638672,22157.044922,3.575818,3.932321,1.578983,0.836140,1.266214,1.226985,3.914906,4.345512,8210.000000
4486.210938,6291.961914,30.325487,2.373169,14.694016,9.500999,6054.018066,21696.220703,3.651880,3.798786,1.481808,0.375329,1.167140,0.977769,3.782044,4.336384,8295.000000
4115.749023,8968.088867,30.276148,2.520542,12.288699,36.240097,8525.858398,20713.666016,3.614449,3.952700,1.481101,0.401494,1.089506,1.559189,3.930738,4.316257,8358.000000
6873.866211,8690.728516,42.703613,5.225114,10.444623,32.915829,8548.435547,21706.019531,3.837201,3.939056,1.630465,0.718096,1.018893,1.517405,3.931887,4.336580,8473.000000
6294.145020,11354.720703,35.725113,4.306868,24.938196,32.826401,11109.777344,20409.451172,3.798937,4.055176,1.552974,0.634162,1.396865,1.516223,4.045705,4.309831,8549.000000
9103.123047,17835.111328,46.934505,8.637188,15.810328,53.712563,16854.552734,18206.968750,3.959190,4.251276,1.671492,0.936372,1.198941,1.730076,4.226717,4.260238,8858.000000
4858.353516,5650.833984,24.466383,4.558338,6.753388,41.945015,5636.497070,26224.845703,3.686489,3.752113,1.388570,0.658807,0.829522,1.622680,3.751009,4.418713,9046.000000
7198.793945,8171.599121,127.617447,5.082402,15.239837,16.593597,7915.486816,22847.710938,3.857260,3.912307,2.105910,0.706069,1.182980,1.219941,3.898478,4.358843,9067.000000
4221.623047,4578.001465,6.145891,6.253771,7.357800,26.498568,4605.457031,32239.199219,3.625479,3.660676,0.788585,0.796142,0.866748,1.423222,3.663273,4.508384,9209.000000
4885.252930,12268.568359,31.737839,5.934116,6.053379,38.367878,11297.839844,17689.537109,3.688887,4.088794,1.501577,0.773356,0.781998,1.583968,4.052995,4.247716,9233.000000
4115.446777,8032.167969,21.518330,3.253843,13.371091,29.079657,7746.345703,22489.560547,3.614417,3.904833,1.332809,0.512397,1.126167,1.463589,3.889097,4.351981,9302.000000
4908.738281,7903.992676,53.175991,5.095558,17.389202,21.425817,7875.030273,26074.261719,3.690970,3.897846,1.725716,0.707192,1.240280,1.330937,3.896252,4.416212,9391.000000
5983.723633,14481.841797,42.913307,4.029829,15.242921,33.288960,17246.058594,43852.882812,3.776972,4.160824,1.632592,0.605287,1.183068,1.522300,4.236690,4.641998,9512.000000
6575.789062,11475.748047,26.705177,5.479638,5.328701,70.111885,11153.471680,19336.816406,3.817948,4.059781,1.426595,0.738752,0.726621,1.845792,4.047410,4.286385,9597.000000
9760.199219,17249.884766,27.513117,7.190133,15.030143,29.307854,15484.047852,99998.000000,3.989459,4.236786,1.439540,0.856737,1.176963,1.466984,4.189885,4.999991,9775.000000
3393.389404,2586.655518,9.800121,3.834265,15.640723,39.530449,2622.215576,28190.359375,3.530634,3.412739,0.991231,0.583682,1.194257,1.596932,3.418669,4.450100,9949.000000
8760.679688,10412.182617,50.397541,4.863729,25.295910,81.953438,10315.974609,24138.972656,3.942538,4.017542,1.702409,0.686969,1.403050,1.913567,4.013510,4.382719,10181.000000
5389.397949,7322.322266,24.891939,2.549460,12.890028,35.611015,7086.687988,23696.828125,3.731540,3.864649,1.396059,0.406448,1.110254,1.551584,3.850443,4.374690,10241.000000
7070.340820,10314.017578,54.027103,7.957625,10.614229,28.786701,9933.708984,22081.001953,3.849440,4.013428,1.732612,0.900783,1.025888,1.459192,3.997111,4.344019,10261.000000
6068.153320,8541.555664,27.395935,2.297017,11.622611,48.060070,8443.678711,23607.105469,3.783056,3.931537,1.437686,0.361164,1.065304,1.681784,3.926532,4.373043,10280.000000
7742.478516,9253.134766,39.185070,2.584440,12.890028,47.427902,8968.648438,21306.908203,3.888880,3.966289,1.593121,0.412366,1.110254,1.676034,3.952727,4.328520,10481.000000
8533.043945,9064.057617,49.142460,0.000000,17.688326,22.483540,9396.316406,31005.294922,3.931104,3.957323,1.691457,0.000000,1.247687,1.351865,3.972958,4.491436,10510.000000
7930.987305,11260.907227,8.517286,8.668180,17.805508,3.928683,11106.460938,23872.410156,3.899327,4.051573,0.930301,0.937928,1.250554,0.594247,4.045576,4.377896,10565.000000
3980.049072,7034.242676,11.786050,6.960979,5.559981,27.315758,6968.191406,23628.431641,3.599888,3.847217,1.071368,0.842670,0.745073,1.436413,3.843120,4.373435,10765.000000
10908.189453,18587.212891,44.097466,5.685890,24.608234,34.041393,19121.904297,30793.699219,4.037753,4.269214,1.644414,0.754798,1.391080,1.532007,4.281531,4.488462,10850.000000
5392.703613,10620.994141,45.713345,5.085684,14.330134,64.277451,10497.279297,23372.759766,3.731807,4.026165,1.660043,0.706349,1.156250,1.808059,4.021077,4.368710,10982.000000
8629.072266,6563.170410,31.071753,7.128048,10.185589,12.193103,6723.449219,28245.468750,3.935964,3.817114,1.492366,0.852971,1.007986,1.086114,3.827592,4.450949,11101.000000
3326.792969,8563.203125,11.749044,7.134726,7.527406,18.860146,8350.674805,21457.820312,3.522026,3.932636,1.070003,0.853377,0.876645,1.275545,3.921721,4.331585,11251.000000
6553.734375,7781.956543,16.664524,5.758242,3.564802,38.367878,7627.820312,23895.371094,3.816489,3.891089,1.221793,0.760290,0.552035,1.583968,3.882401,4.378314,11291.000000
3665.177734,7299.703125,9.417738,2.628139,14.549080,35.524670,6970.274902,21397.625000,3.564095,3.863305,0.973947,0.419648,1.162835,1.550530,3.843250,4.330366,11367.000000
9826.491211,8424.468750,45.025669,1.443646,10.678988,57.086170,8582.676758,28909.832031,3.992399,3.925543,1.653460,0.159461,1.028530,1.756531,3.933623,4.461046,11520.000000
8226.464844,11196.321289,5.840601,3.682173,17.349113,47.631428,10921.061523,22798.107422,3.915213,4.049075,0.766458,0.566104,1.239277,1.677894,4.038265,4.357899,11605.000000
5746.097168,6366.480469,26.964212,5.663429,13.605455,26.695927,6470.764648,27668.035156,3.759373,3.803900,1.430788,0.753079,1.133713,1.426445,3.810956,4.441978,11969.000000
9170.295898,12251.521484,49.716038,3.222347,24.117920,60.808243,11958.552734,20462.021484,3.962383,4.088190,1.696496,0.508172,1.382340,1.783962,4.077679,4.310948,12091.000000
11753.608398,22113.531250,32.644459,6.347650,23.007774,42.500088,21644.759766,23559.320312,4.070171,4.344658,1.513809,0.802613,1.361875,1.628390,4.335353,4.372163,12267.000000
9414.086914,9141.092773,45.269283,6.048162,19.156185,63.080959,9708.196289,34301.414062,3.973778,3.960998,1.655804,0.781623,1.282309,1.799898,3.987139,4.535312,12310.000000
8342.212891,8526.578125,195.783493,0.000000,11.166218,36.526886,7440.327637,99998.000000,3.921281,3.930775,2.291776,0.000000,1.047906,1.562613,3.871592,4.999991,12387.000000
10259.660156,18154.505859,21.940802,3.767809,10.228762,34.019806,16612.843750,15834.416992,4.011133,4.258985,1.341252,0.576089,1.009823,1.531732,4.220444,4.199602,12484.000000
7887.028809,9712.142578,116.827446,3.881404,32.940498,48.377693,9219.642578,19557.710938,3.896914,3.987315,2.067545,0.588989,1.517730,1.684645,3.964714,4.291318,12708.000000
4590.576660,7579.212891,17.978197,1.750401,10.783834,30.140463,7252.893066,23015.031250,3.661867,3.879624,1.254746,0.243138,1.032773,1.479150,3.860511,4.362011,12806.000000
5965.535645,4881.018555,3.774496,3.938040,3.592556,33.372219,4764.437988,25655.791016,3.775650,3.688510,0.576859,0.595280,0.555404,1.523385,3.678012,4.409185,12856.000000
7026.228027,11861.037109,39.644547,3.291625,11.095292,56.817886,11659.634766,25038.892578,3.846722,4.074122,1.598184,0.517410,1.045139,1.754485,4.066685,4.398615,12897.000000
8443.967773,10190.713867,45.287788,5.071629,3.830003,45.374130,9944.251953,21754.333984,3.926547,4.008204,1.655981,0.705148,0.583199,1.656808,3.997572,4.337546,12967.000000
11070.967773,18089.166016,74.910179,4.004930,21.974722,61.310894,17750.949219,20563.761719,4.044186,4.257419,1.874541,0.602595,1.341923,1.787538,4.249222,4.313103,13294.000000
5407.792480,8132.133789,25.632036,3.638464,17.790089,41.248089,8003.510254,24576.863281,3.733020,3.910204,1.408783,0.560918,1.250178,1.615404,3.903280,4.390526,13343.000000
12813.529297,8865.153320,70.959915,4.160176,20.698055,55.168087,9161.327148,29732.835938,4.107669,3.947686,1.851013,0.619112,1.315930,1.741688,3.961958,4.473237,13381.000000
5504.775879,5850.894531,27.624132,0.624765,9.908052,40.107105,5781.460449,23151.103516,3.740740,3.767222,1.441289,0.000000,0.995988,1.603221,3.762038,4.364572,13405.000000
5189.981445,9520.482422,6.753388,6.247467,23.004690,48.858757,9361.050781,23756.300781,3.715166,3.978659,0.829522,0.795704,1.361816,1.688942,3.971325,4.375779,13471.000000
4676.884766,8946.826172,30.430334,3.884804,19.473810,48.090904,8870.933594,21484.320312,3.669957,3.951669,1.483307,0.589369,1.289451,1.682063,3.947969,4.332122,13793.000000
4813.895020,8785.972656,8.578961,7.449369,8.104066,63.691540,8575.529297,23696.625000,3.682497,3.943790,0.933435,0.872119,0.908703,1.804082,3.933261,4.374687,13844.000000
4622.265137,5818.422852,22.017895,3.438473,20.321838,40.828701,5825.898438,26018.888672,3.664855,3.764805,1.342776,0.536366,1.307963,1.610966,3.765363,4.415289,13983.000000
5989.394531,10625.731445,20.072056,5.142575,12.575486,27.022802,10490.146484,24666.304688,3.777383,4.026359,1.302592,0.711181,1.099525,1.431730,4.020782,4.392104,14133.000000
7304.886719,8910.728516,78.333130,2.758454,14.191366,47.788700,8766.740234,23530.496094,3.863613,3.949913,1.893945,0.440666,1.152024,1.679325,3.942838,4.371631,14168.000000
6823.580078,8365.159180,7.314628,7.815961,16.359234,74.879341,8138.844238,21998.771484,3.834012,3.922474,0.864192,0.892982,1.213763,1.874362,3.910563,4.342399,14226.000000
10221.458984,12636.625000,57.070751,2.790990,12.726590,18.101547,12456.598633,21651.039062,4.009513,4.101631,1.756414,0.445758,1.104712,1.257716,4.095399,4.335479,14368.000000
5253.777832,8598.635742,60.274757,2.500303,10.626564,67.410530,8386.804688,23823.796875,3.720472,3.934430,1.780136,0.397993,1.026393,1.828728,3.923597,4.377011,14404.000000
8408.242188,11073.206055,47.569756,5.189410,15.418694,34.177078,10646.002930,20808.298828,3.924705,4.044273,1.677331,0.715118,1.188048,1.533735,4.027186,4.318236,14515.000000
14250.715820,18313.710938,37.748047,4.385792,23.581350,67.194664,18259.972656,24683.369141,4.153837,4.262776,1.576895,0.642048,1.372569,1.827335,4.261500,4.392405,14698.000000
11034.946289,11514.773438,49.981239,4.108541,14.126607,39.505775,11457.509766,26374.119141,4.042770,4.061255,1.698807,0.613688,1.150038,1.596661,4.059090,4.421178,14742.000000
5155.218750,8270.652344,17.278189,2.710681,27.676556,35.092945,8402.447266,23090.800781,3.712247,3.917540,1.237498,0.433078,1.442112,1.545220,3.924406,4.363439,14796.000000
6744.075195,7807.471680,27.173906,1.776040,8.831828,43.844597,7842.942871,27622.771484,3.828923,3.892510,1.434152,0.249453,0.946051,1.641916,3.894479,4.441267,14853.000000
5053.254883,8815.132812,15.918260,3.057133,7.965297,32.474854,8680.217773,24989.695312,3.703571,3.945229,1.201896,0.485314,0.901202,1.511547,3.938531,4.397761,14921.000000
7308.831055,11425.566406,32.847984,3.743786,7.971465,10.453875,11154.276367,26623.277344,3.863848,4.057878,1.516509,0.573311,0.901538,1.019277,4.047441,4.425261,15059.000000
8271.528320,5300.404297,28.502996,6.983768,13.001042,38.808853,5676.919922,36240.453125,3.917586,3.724309,1.454890,0.844090,1.113978,1.588931,3.754113,4.559194,15154.000000
6896.908203,10440.089844,49.204136,6.662490,15.372437,49.583435,9745.445312,15885.313477,3.838655,4.018704,1.692002,0.823637,1.186743,1.695337,3.988802,4.200996,15230.000000
12433.539062,22414.781250,160.872482,7.072248,16.562761,37.242313,22436.781250,24971.509766,4.094595,4.350534,2.206482,0.849558,1.219133,1.571037,4.350961,4.397445,15316.000000
6196.433594,7279.837402,49.947315,3.168714,3.833087,36.933941,7136.267578,26082.666016,3.792142,3.862122,1.698512,0.500883,0.583549,1.567426,3.853471,4.416352,15402.000000
7279.850098,13683.359375,19.859278,5.672118,13.010294,20.247829,13040.310547,20654.298828,3.862123,4.136193,1.297964,0.753745,1.114287,1.306378,4.115288,4.315011,15573.000000
4573.061035,8808.311523,33.643589,2.519942,10.278101,29.690237,8684.988281,23064.044922,3.660207,3.944893,1.526902,0.401391,1.011913,1.472614,3.938769,4.362936,15684.000000
12227.036133,28520.093750,62.806507,9.710485,33.671345,61.230717,31417.941406,30981.285156,4.087321,4.455151,1.798005,0.987241,1.527260,1.786969,4.497178,4.491099,15760.000000
9059.339844,11575.954102,81.225677,5.977994,10.620397,45.895283,15219.911133,33542.652344,3.957097,4.063557,1.909693,0.776555,1.026141,1.661768,4.182412,4.525598,15830.000000
4985.375488,7642.608398,22.924515,2.997811,1.190323,27.383600,7688.545410,31471.710938,3.697698,3.883242,1.360300,0.476804,0.075665,1.437491,3.885844,4.497921,15881.000000
4621.624023,9707.316406,30.380995,5.222500,28.481411,20.654882,9594.684570,24323.013672,3.664795,3.987099,1.482602,0.717878,1.454561,1.315023,3.982031,4.386017,15952.000000
4756.657715,5226.345215,8.307592,3.828589,5.930029,44.902321,5299.275391,27807.638672,3.677302,3.718198,0.919475,0.583039,0.773057,1.652269,3.724216,4.444164,15970.000000
6031.157715,7419.222656,28.533834,1.682455,12.661831,49.537178,7372.563965,24737.179688,3.780401,3.870358,1.455360,0.225943,1.102497,1.694931,3.867619,4.393350,16284.000000
11754.348633,8929.347656,32.869572,2.970436,1.316756,31.195101,8888.292969,28944.234375,4.070199,3.950820,1.516794,0.472820,0.119505,1.494086,3.948818,4.461562,16310.000000
6490.597656,11481.308594,47.403233,3.952961,10.506298,49.031445,18469.482422,96387.359375,3.812285,4.059991,1.675808,0.596923,1.021450,1.690475,4.266455,4.984020,16655.000000
5224.886719,8484.993164,34.550209,3.550223,15.116488,53.697144,8626.600586,32790.562500,3.718077,3.928652,1.538451,0.550256,1.179451,1.729951,3.935840,4.515749,16705.000000
5914.348633,8368.301758,24.608234,8.233700,28.216209,19.335041,8153.814941,22882.810547,3.771907,3.922637,1.391080,0.915595,1.450499,1.286345,3.911361,4.359509,16755.000000
3440.252930,9776.099609,26.088430,5.746011,14.783443,49.441582,9596.278320,21234.500000,3.536590,3.990166,1.416448,0.759366,1.169776,1.694092,3.982103,4.327042,16883.000000
4915.347168,4229.224121,17.787004,2.481055,5.307115,17.321360,4409.159180,32343.019531,3.691554,3.626261,1.250103,0.394636,0.724858,1.238582,3.644356,4.509780,17007.000000
6322.808594,13253.264648,12.859191,6.803891,15.788742,37.593861,13817.256836,24503.126953,3.800910,4.122323,1.109214,0.832757,1.198348,1.575117,4.140422,4.389222,17070.000000
6499.139648,18809.960938,4.829135,7.878227,24.956697,53.274670,18990.078125,27400.398438,3.812856,4.274388,0.683869,0.896428,1.397187,1.726521,4.278527,4.437757,17207.000000
10532.435547,9785.390625,147.276276,1.134100,11.708956,37.174469,10417.695312,38530.093750,4.022529,3.990578,2.168133,0.054651,1.068518,1.570245,4.017772,4.585800,17249.000000
6049.351562,12583.004883,6.833565,5.698840,7.783357,25.613535,12398.852539,21687.929688,3.781709,4.099784,0.834647,0.755786,0.891167,1.408470,4.093381,4.336218,17487.000000
