FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,SSC-ALin,SSC-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,SSC-ALog,SSC-WLog,TIME
4996.187012,9876.215820,8.437109,4.729967,13.701052,34.371353,9812.333008,21465.216797,3.698639,3.994591,0.926194,0.674858,1.136754,1.536197,3.991772,4.331735,4675.000000
5680.175781,9496.071289,51.146893,1.563538,16.094032,41.562630,9122.727539,21601.693359,3.754362,3.977544,1.708819,0.194108,1.206665,1.618703,3.960125,4.334488,4747.000000
6415.943359,26419.367188,50.943363,4.414101,16.476416,46.003216,26440.070312,22325.230469,3.807261,4.421922,1.707088,0.644842,1.216863,1.662788,4.422263,4.348796,4820.000000
7417.390625,8788.396484,65.350594,0.000000,24.549644,46.086475,8611.643555,27469.312500,3.870251,3.943910,1.815250,0.000000,1.390045,1.663574,3.935086,4.438848,4927.000000
5431.842285,11479.667969,96.817062,1.976021,14.058765,19.717426,11486.306641,24627.353516,3.734947,4.059929,1.985952,0.295792,1.147947,1.294850,4.060180,4.391418,4982.000000
5386.937012,12323.723633,47.804119,2.097948,6.445014,36.440540,11675.856445,17186.136719,3.731342,4.090742,1.679465,0.321795,0.809224,1.561585,4.067289,4.235178,5013.000000
16991.427734,22251.908203,160.009033,3.403625,59.614838,45.330959,25526.396484,38641.136719,4.230230,4.347367,2.204144,0.531942,1.775354,1.656395,4.406990,4.587050,5262.000000
5431.543457,12748.182617,75.021194,1.947989,12.677250,28.657185,13246.208984,27801.333984,3.734923,4.105448,1.875184,0.289586,1.103025,1.457234,4.122092,4.444066,5283.000000
14749.007812,25254.457031,77.605370,1.464543,20.457523,39.425598,24288.074219,20549.908203,4.168763,4.402338,1.889892,0.165702,1.310853,1.595778,4.385393,4.312810,5359.000000
7075.910156,9621.301758,36.218513,4.964001,15.045562,50.135426,9404.605469,26266.318359,3.849782,3.983234,1.558931,0.695832,1.177408,1.700145,3.973341,4.419399,5381.000000
9618.776367,16277.740234,111.051598,3.389822,20.497612,41.602718,18251.203125,35179.292969,3.983120,4.211594,2.045525,0.530177,1.311703,1.619122,4.261292,4.546287,5572.000000
9177.335938,7950.735840,75.104454,3.039566,17.031488,16.840298,7898.418945,28220.984375,3.962717,3.900407,1.875666,0.482812,1.231253,1.226350,3.897540,4.450572,5705.000000
5171.954102,9591.155273,51.590950,3.743390,7.132688,76.119011,9804.731445,24440.357422,3.713655,3.981871,1.712574,0.573265,0.853253,1.881493,3.991436,4.388108,5729.000000
24886.189453,28645.574219,75.952484,11.557553,49.614273,37.899151,35669.351562,52573.261719,4.395958,4.457057,1.880542,1.062866,1.695607,1.578629,4.552295,4.720765,5772.000000
3701.726074,3285.890137,3.003561,2.618123,11.758296,23.988403,3328.197510,28773.111328,3.568404,3.516653,0.477637,0.417990,1.070344,1.380001,3.522209,4.458987,5896.000000
8516.780273,14725.747070,79.227417,1.998464,10.944189,31.053249,20732.343750,74848.007812,3.930275,4.168077,1.898875,0.300696,1.039184,1.492107,4.316648,4.874180,6010.000000
6292.819336,9808.435547,63.124134,7.050682,23.667694,48.982105,15135.203125,81928.875000,3.798845,3.991600,1.800195,0.848231,1.374156,1.690037,4.179988,4.913437,6148.000000
5330.593750,7697.456055,4.440584,3.940599,15.859669,23.260641,7622.046875,22305.960938,3.726776,3.886347,0.647440,0.595562,1.200294,1.366622,3.882072,4.348421,6434.000000
5743.426270,14020.011719,85.462738,3.141724,32.508774,58.412178,13774.408203,21165.501953,3.759171,4.146749,1.931777,0.497168,1.512001,1.766503,4.139073,4.325629,6608.000000
4597.607910,6641.901367,4.964819,2.848884,9.010685,24.725418,6491.428223,27440.238281,3.662532,3.822292,0.695903,0.454675,0.954758,1.393144,3.812340,4.438388,6789.000000
7940.269531,12102.823242,34.840080,5.605477,11.008947,36.428207,14149.255859,41119.714844,3.899835,4.082887,1.542079,0.748613,1.041746,1.561438,4.150733,4.614050,6829.000000
5320.035156,10753.438477,46.900581,7.361232,14.342469,26.625000,23946.517578,18898.753906,3.725914,4.031548,1.671178,0.866951,1.156624,1.425290,4.379242,4.276433,7011.000000
16128.924805,19421.349609,106.993401,4.870820,41.590385,30.476589,18693.250000,21954.126953,4.207605,4.288280,2.029357,0.687602,1.618993,1.483966,4.271685,4.341516,7188.000000
11319.036133,10266.762695,55.602894,5.749110,10.876347,45.124348,10094.233398,25906.451172,4.053810,4.011434,1.745097,0.759601,1.036483,1.654411,4.004073,4.413408,7232.000000
4743.258789,7672.650391,58.862404,2.312966,12.982540,25.965080,7910.680176,30098.390625,3.676077,3.884945,1.769838,0.364169,1.113360,1.414390,3.898214,4.478543,7290.000000
10378.952148,18427.125000,92.617012,5.585253,28.573923,68.634773,17938.669922,20894.093750,4.016153,4.265458,1.966691,0.747043,1.455970,1.836544,4.253790,4.320024,7333.000000
5301.529785,14236.040039,3.447620,5.032340,4.838386,15.011641,15563.996094,31393.701172,3.724401,4.153389,0.537519,0.701770,0.684700,1.176428,4.192121,4.496842,7595.000000
7045.294434,11160.889648,28.404318,4.463061,10.358278,33.606586,5803.098145,99998.000000,3.847899,4.047699,1.453384,0.649633,1.015288,1.526424,3.763660,4.999991,7771.000000
13284.416992,22248.298828,64.073921,5.812668,24.349201,93.511292,27729.275391,15494.803711,4.123343,4.347297,1.806681,0.764376,1.386485,1.970864,4.442938,4.190186,8257.000000
7984.317871,15534.278320,391.233948,0.111774,34.522457,38.605324,18580.769531,41243.000000,3.902238,4.191291,2.592437,0.000000,1.538102,1.586647,4.269063,4.615350,8529.000000
6694.297363,5969.667969,99.549255,1.081295,17.432375,26.600330,5659.070801,20060.013672,3.825705,3.775950,1.998038,0.033944,1.241357,1.424887,3.752745,4.302331,8559.000000
4129.440918,7505.635254,44.146805,2.396187,14.231454,38.697838,7389.833008,23324.128906,3.615891,3.875387,1.644899,0.379521,1.153249,1.587687,3.868635,4.367805,8593.000000
11616.067383,13637.122070,255.876312,6.093422,28.956306,70.167389,13804.902344,30146.396484,4.065059,4.134723,2.408030,0.784861,1.461743,1.846135,4.140033,4.479235,8929.000000
6699.283691,9972.694336,205.728546,0.000000,16.353067,59.463734,9984.870117,23837.935547,3.826028,3.998812,2.313295,0.000000,1.213599,1.774252,3.999342,4.377269,9045.000000
9259.933594,12955.378906,45.987797,2.547894,15.344684,41.272758,13220.493164,25600.537109,3.966608,4.112450,1.662643,0.406181,1.185958,1.615664,4.121248,4.408249,9103.000000
5112.395020,7211.912109,5.044997,3.330227,9.587344,39.126476,7363.704590,29322.507812,3.708624,3.858050,0.702861,0.522474,0.981698,1.592471,3.867096,4.467201,9211.000000
6314.624023,7799.712891,45.152103,0.000000,10.207175,34.593380,7623.297852,24952.083984,3.800348,3.892079,1.654678,0.000000,1.008906,1.538993,3.882143,4.397107,9291.000000
12008.226562,21773.880859,10.651234,3.578671,20.765896,90.655754,25577.816406,46139.031250,4.079479,4.337936,1.027400,0.553722,1.317351,1.957395,4.407864,4.664069,9335.000000
5976.815918,8339.764648,35.845379,4.299578,13.765810,41.769241,8167.749512,26619.390625,3.776470,3.921154,1.554433,0.633426,1.138802,1.620857,3.912102,4.425198,9436.000000
7873.053223,6984.245605,58.153145,8.550560,10.598810,66.269547,7107.228516,28380.091797,3.896143,3.844120,1.764573,0.931995,1.025257,1.821314,3.851700,4.453014,9453.000000
6632.601074,9410.701172,7.709347,2.572609,14.860537,14.724853,9559.630859,27150.072266,3.821684,3.973622,0.887018,0.410374,1.172035,1.168051,3.980441,4.433771,9540.000000
5100.380371,3275.127930,41.864838,4.566541,18.178640,39.629128,3490.878662,30927.439453,3.707603,3.515228,1.621849,0.659587,1.259561,1.598014,3.542935,4.490344,9566.000000
5613.878418,8509.311523,67.447533,1.882694,8.615966,36.767418,14798.561523,17894.724609,3.749263,3.929894,1.828966,0.274780,0.935304,1.565463,4.170219,4.252725,9750.000000
4491.113770,4283.195801,24.262857,2.792544,9.312891,36.841427,4340.816406,25977.070312,3.652354,3.631768,1.384942,0.446000,0.969085,1.566336,3.637571,4.414590,9930.000000
12295.430664,11513.832031,115.344162,5.058850,19.606411,28.324141,11422.376953,24132.625000,4.089744,4.061220,2.061996,0.704052,1.292398,1.452157,4.057756,4.382605,9987.000000
3705.673340,3414.031738,2.174036,2.384071,2.624262,31.139593,3460.869873,26936.820312,3.568867,3.533267,0.337267,0.377319,0.419007,1.493313,3.539185,4.430346,10217.000000
4710.231934,10732.730469,62.599895,5.789503,17.259686,25.598116,11116.194336,25430.056641,3.673042,4.030710,1.796574,0.762641,1.237033,1.408208,4.045956,4.405347,10326.000000
10815.356445,14428.610352,66.701271,0.908478,15.116488,72.363014,14216.754883,25601.466797,4.034041,4.159225,1.824134,0.000000,1.179451,1.859517,4.152801,4.408265,10508.000000
6963.229980,11056.782227,67.120659,5.650595,12.350373,28.703440,11132.602539,27267.064453,3.842811,4.043629,1.826856,0.752094,1.091680,1.457934,4.046597,4.435638,10604.000000
14989.024414,21988.673828,131.422775,5.498447,26.187109,36.095161,21994.826172,25622.949219,4.175773,4.342199,2.118671,0.740240,1.418088,1.557449,4.342320,4.408629,10620.000000
5659.302246,9368.916016,92.351807,1.439548,13.004127,36.989445,9183.367188,30626.449219,3.752763,3.971689,1.965445,0.158226,1.114081,1.568078,3.963002,4.486097,10811.000000
5593.565918,7970.166504,2.278883,3.778523,6.435763,20.991009,7513.318848,21324.562500,3.747689,3.901467,0.357722,0.577322,0.808600,1.322033,3.875832,4.328880,10827.000000
6601.686523,10418.861328,4.126042,6.260846,25.480934,38.932201,10569.560547,24658.347656,3.819655,4.017820,0.615534,0.796633,1.406215,1.590309,4.024057,4.391964,10882.000000
7820.873535,7660.404785,53.274670,0.280051,15.264506,78.558243,7633.179688,26206.427734,3.893255,3.884252,1.726521,0.000000,1.183683,1.895192,3.882705,4.418408,10939.000000
9210.168945,10338.557617,76.550728,0.802372,13.337170,34.568710,10384.295898,27796.302734,3.964267,4.014460,1.883949,0.000000,1.125064,1.538683,4.016377,4.443987,11062.000000
6850.315918,9837.209961,75.039696,1.757810,10.398367,58.455353,20412.265625,20621.482422,3.835711,3.992872,1.875291,0.244972,1.016965,1.766824,4.309891,4.314320,11104.000000
4289.924805,7522.839355,58.190151,0.260412,6.352502,21.330221,7732.770020,28612.644531,3.632450,3.876382,1.764850,0.000000,0.802945,1.328995,3.888335,4.456558,11279.000000
5799.270020,8707.380859,37.442757,4.669736,13.167564,55.627563,8676.723633,25295.464844,3.763373,3.939888,1.573368,0.669292,1.119505,1.745290,3.938356,4.403043,11489.000000
11514.982422,16023.902344,197.868103,3.694122,37.874481,21.169867,21244.250000,50070.093750,4.061263,4.204768,2.296376,0.567511,1.578347,1.325718,4.327241,4.699578,11526.000000
5624.905762,13843.600586,66.540916,5.246740,15.270675,37.880646,14402.274414,25934.156250,3.750115,4.141249,1.823089,0.719890,1.183858,1.578417,4.158431,4.413872,11751.000000
5331.882812,7353.520508,53.805073,1.435693,6.485103,11.456089,7368.783691,28314.849609,3.726881,3.866495,1.730823,0.157062,0.811917,1.059036,3.867396,4.452014,11823.000000
4141.353027,3167.807617,1.890332,4.858138,6.130473,73.300468,3233.126709,26510.886719,3.617142,3.500759,0.276538,0.686470,0.787494,1.865107,3.509623,4.423424,11843.000000
8144.545898,7218.665527,74.669647,3.655629,22.708652,31.016245,7630.377441,36035.199219,3.910867,3.858457,1.873144,0.562962,1.356191,1.491589,3.882546,4.556727,11955.000000
5015.031738,5363.882812,30.399496,2.269292,9.667521,35.469162,5401.701172,26513.962891,3.700274,3.729479,1.482866,0.355890,0.985315,1.549851,3.732531,4.423475,11981.000000
6125.088379,10397.922852,16.726198,4.656613,8.563542,40.807114,9995.512695,22581.337891,3.787112,4.016947,1.223397,0.668070,0.932653,1.610736,3.999805,4.353750,12015.000000
4125.882324,9889.744141,29.351025,3.237728,11.567104,60.410442,9648.205078,21994.794922,3.615517,3.995185,1.467623,0.510240,1.063225,1.781112,3.984447,4.342320,12125.000000
15685.196289,14937.389648,220.857376,3.033539,34.291176,25.246569,15004.557617,26811.519531,4.195490,4.174275,2.344112,0.481950,1.535182,1.402202,4.176223,4.428321,12143.000000
5602.666016,7107.395020,42.352070,0.000000,13.253909,31.497307,6973.930176,23463.394531,3.748395,3.851711,1.626875,0.000000,1.122344,1.498273,3.843477,4.370391,12330.000000
4620.149902,14617.289062,89.021370,1.460677,14.900625,43.357368,16479.439453,33800.773438,3.664656,4.164867,1.949494,0.164554,1.173205,1.637063,4.216942,4.528927,12415.000000
7022.511719,4302.324219,41.038395,1.735635,23.794128,13.361840,4435.773926,30256.568359,3.846493,3.633703,1.613190,0.239458,1.376470,1.125866,3.646969,4.480820,12480.000000
9806.125977,10875.251953,56.839474,2.311136,8.301425,55.208176,10836.865234,25871.535156,3.991498,4.036439,1.754650,0.363826,0.919153,1.742003,4.034904,4.412822,12556.000000
5148.795410,11123.064453,47.458740,1.640114,5.763508,58.239491,10865.842773,19443.074219,3.711706,4.046225,1.676316,0.214874,0.760687,1.765218,4.036063,4.288765,12764.000000
9365.631836,20328.468750,174.114059,0.428337,27.152319,61.699444,23535.484375,43090.222656,3.971537,4.308105,2.240834,0.000000,1.433807,1.790281,4.371723,4.634379,12845.000000
5072.858398,5379.230469,45.972378,2.854909,6.731802,49.836304,5346.948242,27090.707031,3.705253,3.730720,1.662497,0.455592,0.828131,1.697546,3.728106,4.432820,12862.000000
5987.112793,10642.379883,78.721680,4.753326,18.548689,26.242617,10375.283203,22106.775391,3.777217,4.027039,1.896094,0.676998,1.268313,1.419007,4.016000,4.344525,13167.000000
10854.069336,12819.382812,42.530926,4.288479,19.846943,60.132904,20098.841797,99998.000000,4.035593,4.107867,1.628705,0.632303,1.297694,1.779112,4.303171,4.999991,13468.000000
5380.078613,7862.904785,8.585129,6.135007,9.482496,0.000000,8028.498535,26900.830078,3.730789,3.895583,0.933747,0.787815,0.976923,0.000000,3.904634,4.429766,13594.000000
5245.596680,8438.611328,4.977154,3.010942,5.720335,34.315845,8235.172852,23453.212891,3.719795,3.926271,0.696981,0.478702,0.757421,1.535495,3.915673,4.370203,13786.000000
5482.261719,8309.485352,50.610321,2.638130,6.842816,41.436199,8218.400391,27911.052734,3.738960,3.919574,1.704239,0.421296,0.835235,1.617380,3.914787,4.445776,13988.000000
6907.136719,11123.134766,56.432419,5.551439,28.820621,39.200485,12842.352539,70037.695312,3.839298,4.046227,1.751529,0.744406,1.459703,1.593291,4.108644,4.845332,14022.000000
5124.532227,8877.528320,21.456654,5.073983,6.543694,61.400322,8636.469727,24756.992188,3.709654,3.948292,1.331562,0.705349,0.815823,1.788171,3.936336,4.393698,14102.000000
12288.831055,10393.759766,99.614014,7.256945,23.143459,0.000000,10390.221680,30943.126953,4.089510,4.016773,1.998320,0.860754,1.364428,0.000000,4.016625,4.490564,14191.000000
5128.670898,3612.562988,38.377129,5.104835,11.579439,22.110407,3637.922607,29699.494141,3.710005,3.557815,1.584072,0.707982,1.063688,1.344597,3.560853,4.472749,14405.000000
5533.787598,14775.028320,317.011414,11.753880,30.593773,25.052294,17243.875000,38585.945312,3.743022,4.169528,2.501075,1.070181,1.485633,1.398847,4.236635,4.586429,14420.000000
5114.337402,4980.725098,36.092079,1.845069,10.737578,39.370094,5157.575195,30588.160156,3.708789,3.697293,1.557412,0.266013,1.030906,1.595166,3.712445,4.485553,14534.000000
5887.634277,7264.332520,33.877953,3.634700,20.321838,28.848375,7154.937988,23588.968750,3.769941,3.861196,1.529917,0.560469,1.307963,1.460121,3.854606,4.372709,14681.000000
4008.292969,6174.215332,20.426685,3.832392,15.292260,11.218641,6157.489746,27684.722656,3.602959,3.790582,1.310198,0.583470,1.184472,1.049940,3.789404,4.442240,14790.000000
5099.609375,7322.238770,51.079048,4.787468,28.728109,38.263031,7320.622559,24692.357422,3.707537,3.864644,1.708243,0.680106,1.458307,1.582779,3.864548,4.392562,15030.000000
6479.900391,9107.630859,48.831001,0.000000,11.579439,41.041477,8946.570312,24259.976562,3.811568,3.959405,1.688696,0.000000,1.063688,1.613223,3.951657,4.384891,15051.000000
12987.869141,8075.035156,174.847992,12.810684,20.133730,30.236059,8162.908203,27669.845703,4.113538,3.907144,2.242661,1.107572,1.303924,1.480525,3.911845,4.442007,15121.000000
5735.985352,13134.879883,39.074055,5.686769,8.421691,30.858974,12192.176758,17331.552734,3.758608,4.118426,1.591888,0.754866,0.925399,1.489381,4.086081,4.238837,15292.000000
4992.939941,5748.533203,29.085823,5.018968,16.001520,23.013943,5682.077148,26042.611328,3.698356,3.759557,1.463681,0.700614,1.204161,1.361991,3.754507,4.415685,15321.000000
5717.245605,6740.892578,65.868660,1.087992,19.390549,16.337648,6713.609375,24788.326172,3.757187,3.828717,1.818679,0.036626,1.287590,1.213190,3.826956,4.394247,15400.000000
5047.919922,5459.808594,43.622570,2.309913,3.305768,25.613535,5519.041992,26898.029297,3.703112,3.737177,1.639711,0.363596,0.519272,1.408470,3.741864,4.429720,15534.000000
4526.432129,11127.214844,85.764938,1.054137,18.983496,84.889160,12148.711914,29023.914062,3.655756,4.046386,1.933310,0.022897,1.278376,1.928852,4.084530,4.462756,15613.000000
5917.441895,5304.480957,1.446273,4.158480,11.601026,47.705437,5194.969238,23495.949219,3.772134,3.724643,0.160250,0.618935,1.064496,1.678568,3.715583,4.370993,15663.000000
4456.606934,5044.540039,35.429073,3.747917,6.096551,41.827831,5039.225586,24840.750000,3.649004,3.702821,1.549360,0.573790,0.785084,1.621465,3.702364,4.395164,15710.000000
16702.812500,24891.048828,64.246613,4.035613,32.209652,35.496918,24636.335938,25604.412109,4.222790,4.396043,1.807850,0.605909,1.507986,1.550191,4.391576,4.408315,15765.000000
12635.002930,12678.131836,58.748306,3.235437,8.785572,28.043520,12423.888672,27381.503906,4.101575,4.103055,1.768995,0.509933,0.943770,1.447832,4.094257,4.437457,15791.000000
6029.591309,10207.739258,93.178253,5.238747,9.834043,53.354847,9938.164062,22781.722656,3.780288,4.008930,1.969315,0.719227,0.992732,1.727174,3.997306,4.357586,16010.000000
5548.592773,8884.232422,59.189281,0.691348,21.502911,42.660442,8916.333984,28281.482422,3.744183,3.948620,1.772243,0.000000,1.332497,1.630025,3.950186,4.451502,16066.000000
11139.302734,17184.677734,167.484024,8.928925,25.505604,32.915829,16505.714844,22439.992188,4.046858,4.235141,2.223973,0.950799,1.406636,1.517405,4.217634,4.351023,16120.000000
9832.473633,12622.125000,62.729412,4.612442,25.320580,42.450748,12112.800781,21505.462891,3.992663,4.101132,1.797471,0.663931,1.403474,1.627885,4.083245,4.332549,16171.000000
4234.898438,4010.827881,33.692928,3.140420,11.079873,31.898193,4079.482910,25641.390625,3.626843,3.603234,1.527539,0.496988,1.044535,1.503766,3.610605,4.408942,16215.000000
5616.638672,11155.123047,102.586739,5.915915,13.213820,74.077576,14800.123047,76211.015625,3.749476,4.047474,2.011091,0.772022,1.121028,1.869687,4.170265,4.882018,16403.000000
3986.950439,4975.840820,50.564064,2.945512,16.353067,58.473854,5277.695312,30288.957031,3.600641,3.696867,1.703842,0.469161,1.213599,1.766962,3.722444,4.481284,16524.000000
3884.844727,8529.417969,39.354675,1.245621,7.749435,14.885207,8258.542969,26227.123047,3.589374,3.930919,1.594996,0.095386,0.889270,1.172755,3.916903,4.418751,16571.000000
5878.512695,7678.996582,3.900929,3.078948,17.370701,13.556115,7540.237793,24889.935547,3.769268,3.885304,0.591168,0.488402,1.239817,1.132135,3.877385,4.396024,16842.000000
5060.181152,8430.669922,48.556549,0.104917,21.163698,48.316017,12177.538086,81389.601562,3.704166,3.925862,1.686248,0.000000,1.325592,1.684091,4.085559,4.910569,17008.000000
4827.916992,3370.424805,4.307983,4.044865,6.916826,41.494789,3366.651611,29210.427734,3.683760,3.527685,0.634274,0.606904,0.839907,1.617994,3.527198,4.465538,17192.000000
11952.435547,14956.974609,116.429642,2.121932,12.504560,24.188847,14791.306641,27106.226562,4.077456,4.174844,2.066064,0.326731,1.097068,1.383615,4.170007,4.433069,17271.000000
10745.602539,9752.514648,71.160355,0.000000,10.386032,63.944408,9670.173828,28486.951172,4.031231,3.989117,1.852238,0.000000,1.016450,1.805803,3.985434,4.454646,17442.000000
17238.765625,41832.468750,192.166260,3.709244,33.134773,61.634686,65637.921875,67269.351562,4.236506,4.621513,2.283677,0.569285,1.520284,1.789825,4.817155,4.827817,17468.000000
6961.771484,10128.207031,81.743744,5.679491,13.676381,14.382558,10996.114258,32292.939453,3.842720,4.005533,1.912454,0.754309,1.135971,1.157836,4.041239,4.509108,17570.000000
5791.206055,5893.718750,36.702660,5.464898,7.792608,42.407574,5753.372559,22159.816406,3.762769,3.770389,1.564698,0.737582,0.891683,1.627443,3.759923,4.345566,17646.000000
5863.439453,7636.916016,46.333176,5.411044,15.249088,0.000000,7563.343262,26747.457031,3.768152,3.882918,1.665892,0.733281,1.183244,0.000000,3.878714,4.427282,18054.000000
7315.892578,12338.334961,6.155142,10.548384,16.201963,54.298473,12630.130859,25103.878906,3.864267,4.091257,0.789238,1.023186,1.209568,1.734788,4.101408,4.399741,18250.000000
8051.592773,8814.993164,82.277237,4.170435,13.984756,37.337910,10002.409180,44167.476562,3.905882,3.945222,1.915280,0.620181,1.145655,1.572150,4.000104,4.645103,18448.000000
6658.436523,8550.082031,5.230021,4.320989,6.284659,39.666130,8271.943359,18815.457031,3.823372,3.931970,0.718503,0.635583,0.798282,1.598420,3.917608,4.274515,18497.000000
6835.214844,9764.646484,70.475769,3.270729,15.773324,55.013901,9762.648438,27373.886719,3.834752,3.989656,1.848040,0.514645,1.197923,1.740472,3.989568,4.437336,18540.000000
