FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,SSC-ALin,SSC-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,SSC-ALog,SSC-WLog,TIME
6670.752930,7154.058105,4.736623,1.795111,13.694883,210.705704,7216.565918,28677.314453,3.824175,3.854553,0.675469,0.254091,1.136558,2.323676,3.858330,4.457539,3796.000000
5873.948730,8772.734375,6.636206,10.340365,23.069450,303.723602,8343.616211,19113.843750,3.768930,3.943135,0.821920,1.014536,1.363037,2.482479,3.921354,4.281348,3843.000000
9951.666016,9018.064453,4.674948,6.526300,24.188847,309.798553,9194.994141,27607.011719,3.997896,3.955113,0.669777,0.814667,1.383615,2.491079,3.963552,4.441020,3995.000000
5237.754883,5638.351074,4.261727,5.169438,23.646109,147.883774,5615.745117,26693.490234,3.719145,3.751152,0.629586,0.713443,1.373760,2.169920,3.749407,4.426405,4175.000000
5210.698242,3325.621094,2.972724,4.397808,13.808982,5.048080,3378.352051,28741.126953,3.716896,3.521873,0.473155,0.643236,1.140162,0.703126,3.528705,4.458504,4347.000000
4231.999512,7252.691406,4.477589,5.487578,6.722550,148.084213,7126.617676,24372.402344,3.626546,3.860499,0.651044,0.739381,0.827534,2.170509,3.852884,4.386899,4381.000000
5772.808105,6428.250977,4.372742,5.517813,24.611319,210.952408,6750.555176,27580.009766,3.761387,3.808093,0.640754,0.741767,1.391135,2.324184,3.829340,4.440594,4409.000000
5046.399902,19749.958984,6.340167,4.446547,13.223072,114.252518,29238.373047,37925.847656,3.702982,4.295566,0.802101,0.648023,1.121332,2.057866,4.465953,4.578935,4461.000000
4504.849121,9145.456055,5.285528,8.810869,23.772543,256.801422,8859.603516,23331.113281,3.653680,3.961205,0.723088,0.945019,1.376076,2.409597,3.947414,4.367936,4534.000000
4414.193359,6836.691895,5.914611,6.430754,17.709911,775.362915,6657.112793,22966.203125,3.644851,3.834846,0.771926,0.808262,1.248216,2.889505,3.823286,4.361089,4622.000000
4276.933105,5222.536621,4.369658,2.912399,14.407228,44.627869,5388.388672,27475.679688,3.631132,3.717881,0.640447,0.464251,1.158580,1.649606,3.731459,4.438949,4743.000000
4645.430176,13172.113281,6.090384,6.099627,37.942322,831.209473,12818.172852,23729.748047,3.667026,4.119656,0.784645,0.785303,1.579124,2.919710,4.107826,4.375293,4984.000000
5189.340332,5898.714355,3.614142,2.771828,26.748350,167.591949,6093.463867,29373.935547,3.715112,3.770757,0.558005,0.442766,1.427297,2.224253,3.784864,4.467962,5039.000000
4720.747559,6005.269531,7.000087,4.671824,19.658834,219.358673,5996.323242,27197.921875,3.674011,3.778533,0.845103,0.669487,1.293558,2.341155,3.777885,4.434536,5066.000000
10906.703125,49178.539062,11.141548,9.031362,55.461040,796.631470,56065.031250,24341.126953,4.037694,4.691776,1.046946,0.955753,1.743988,2.901258,4.748692,4.386341,5102.000000
9173.497070,10102.285156,5.797429,7.356653,31.935198,722.276367,10228.903320,29002.373047,3.962535,4.004420,0.763235,0.866680,1.504270,2.858703,4.009829,4.462433,5312.000000
5990.326172,6841.844727,6.593033,5.337205,21.817451,174.767807,6758.754395,24833.769531,3.777451,3.835173,0.819085,0.727314,1.338804,2.242461,3.829867,4.395042,5366.000000
10174.897461,9347.042969,8.403188,5.816155,21.462822,126.038567,9636.548828,30532.310547,4.007530,3.970674,0.924444,0.764636,1.331687,2.100503,3.983922,4.484760,5391.000000
5229.965332,7754.745605,7.111102,9.140074,55.994530,438.177704,7681.924805,21347.527344,3.718499,3.889568,0.851937,0.960950,1.748146,2.641650,3.885470,4.329348,5445.000000
5464.983398,9148.864258,2.763030,2.287325,15.064064,226.892242,8995.287109,23880.701172,3.737589,3.961367,0.441386,0.359328,1.177942,2.355820,3.954015,4.378047,5468.000000
5073.435059,6724.280273,6.019458,8.534467,31.244440,731.709534,6632.232422,20317.744141,3.705302,3.827646,0.779557,0.931176,1.494773,2.864339,3.821660,4.307876,5556.000000
7156.081055,5823.480469,3.934851,4.407327,8.689976,40.310635,5852.235352,25868.435547,3.854675,3.765183,0.594928,0.644175,0.939019,1.605420,3.767322,4.412770,5677.000000
5170.470703,7750.373047,5.276277,5.398205,16.766287,88.256599,7438.279785,19495.220703,3.713530,3.889323,0.722328,0.732249,1.224437,1.945747,3.871473,4.289928,5791.000000
5076.413574,6063.006836,4.378909,5.177912,19.680420,358.549377,6292.846680,30000.699219,3.705557,3.782688,0.641366,0.714155,1.294034,2.554549,3.798847,4.477131,5892.000000
5814.882812,6868.389648,3.685068,6.337945,11.678119,382.414429,6806.066406,25859.113281,3.764541,3.836855,0.566445,0.801948,1.067373,2.582534,3.832896,4.412613,5930.000000
7572.009277,12411.444336,9.815540,6.956367,51.933243,712.861694,12378.733398,23638.445312,3.879211,4.093822,0.991914,0.842382,1.715445,2.853005,4.092676,4.373619,5965.000000
4801.165527,4979.322266,3.237926,7.926766,15.350851,137.966476,4930.917480,25213.818359,3.681347,3.697170,0.510267,0.899096,1.186132,2.139774,3.692928,4.401639,6106.000000
4355.660645,7554.459961,3.799166,4.478018,15.884338,64.474808,7474.230957,26120.156250,3.639054,3.878203,0.579688,0.651086,1.200969,1.809390,3.873567,4.416976,6597.000000
1731.272583,6936.682129,3.848506,5.416121,6.608452,46.354759,6710.566406,20008.779297,3.238365,3.841152,0.585292,0.733688,0.820100,1.666094,3.826759,4.301220,6742.000000
4529.284668,7079.462402,4.625608,4.434879,18.107714,223.706741,6944.052734,22609.751953,3.656030,3.850000,0.665169,0.646882,1.257864,2.349679,3.841613,4.354296,6767.000000
3957.334229,4362.580566,3.089906,2.815072,18.234148,118.949059,4357.379883,24780.644531,3.597403,3.639744,0.489945,0.449489,1.260885,2.075361,3.639225,4.394113,6788.000000
4417.412598,7953.070312,6.235320,4.954761,8.893502,161.655746,7626.641602,20835.533203,3.645168,3.900535,0.794859,0.695023,0.949073,2.208591,3.882333,4.318805,6868.000000
2183.817383,7966.536621,3.839255,3.616252,12.097507,34.695145,7841.193359,24821.068359,3.339216,3.901270,0.584247,0.558259,1.082696,1.540269,3.894382,4.394821,6975.000000
8539.896484,9270.214844,6.833565,4.021286,10.006732,77.694801,9337.006836,26082.212891,3.931453,3.967090,0.834647,0.604365,1.000292,1.890392,3.970208,4.416345,7008.000000
6542.336914,7734.426758,8.282923,7.467078,28.681854,558.295471,7875.614258,25163.333984,3.815733,3.888428,0.918184,0.873151,1.457607,2.746864,3.896284,4.400768,7060.000000
10138.188477,17683.214844,10.339776,4.569482,45.552990,344.453613,18832.640625,29885.972656,4.005960,4.247561,1.014511,0.659867,1.658517,2.537131,4.274911,4.475467,7208.000000
3477.421143,37955.753906,7.878953,7.496863,28.265549,758.081665,41946.292969,30415.449219,3.541257,4.579278,0.896468,0.874880,1.451257,2.879716,4.622694,4.483094,7248.000000
4111.505859,2623.459961,3.009729,4.294987,14.157445,184.429169,2732.995850,30477.390625,3.614001,3.418875,0.478527,0.632962,1.150985,2.265830,3.436639,4.483978,7369.000000
8101.031250,9045.798828,3.342773,2.611003,21.459738,211.168259,8845.453125,22413.498047,3.908540,3.956447,0.524107,0.416807,1.331624,2.324629,3.946720,4.350510,7396.000000
6858.928711,15499.925781,4.332653,5.479127,24.108669,454.009613,15456.967773,25127.093750,3.836256,4.190330,0.636754,0.738711,1.382173,2.657065,4.189124,4.400142,7476.000000
6136.769531,10465.351562,8.461780,7.283625,43.650322,471.855194,11095.982422,28112.050781,3.787940,4.019754,0.927462,0.862348,1.639987,2.673809,4.045166,4.448893,7795.000000
9411.913086,5843.845215,3.361275,3.207178,8.625217,462.730408,5921.422852,28220.208984,3.973678,3.766699,0.526504,0.506123,0.935770,2.665328,3.772426,4.450560,7853.000000
3084.041016,12193.994141,3.820752,7.605597,10.379865,25.866400,12588.833008,29760.599609,3.489120,4.086146,0.582149,0.881133,1.016192,1.412736,4.099986,4.473642,8134.000000
2272.169678,15476.103516,3.429117,5.614154,28.688021,47.233627,15191.579102,25215.625000,3.356441,4.189662,0.535182,0.749284,1.457701,1.674251,4.181603,4.401670,8331.000000
5280.788574,6459.954590,5.871439,6.654531,14.743355,79.104065,9156.264648,79675.640625,3.722699,3.810230,0.768745,0.823117,1.168596,1.898199,3.961718,4.901326,8374.000000
10819.821289,11948.442383,9.035355,5.076244,27.217079,375.213898,16446.431641,91580.218750,4.034220,4.077312,0.955945,0.705543,1.434842,2.574279,4.216072,4.961802,8404.000000
5546.727051,10229.249023,9.103197,6.178799,20.620960,196.489670,10502.818359,25212.013672,3.744037,4.009844,0.959194,0.790904,1.314309,2.293340,4.021306,4.401608,8485.000000
4606.898926,7998.425781,4.471421,6.456563,14.330134,341.789276,7694.523438,19956.451172,3.663409,3.903004,0.650446,0.810001,1.156250,2.533758,3.886182,4.300083,8532.000000
5501.488770,3929.173584,5.914611,4.882717,31.895109,184.537094,3897.189453,27892.230469,3.740480,3.594301,0.771926,0.688662,1.503724,2.266084,3.590751,4.445483,8571.000000
5028.547852,17672.857422,2.553336,3.217409,3.148497,169.170822,14330.000977,99998.000000,3.701442,4.247307,0.407108,0.507506,0.498103,2.228325,4.156246,4.999991,8606.000000
5096.334473,5145.344727,3.561718,6.623117,13.775061,334.249512,9130.522461,99998.000000,3.707258,3.711415,0.551660,0.821062,1.139094,2.524071,3.960496,4.999991,8661.000000
4044.949463,7572.024902,3.882427,3.340053,16.852633,299.064056,7545.443359,22629.343750,3.606913,3.879212,0.589103,0.523753,1.226668,2.475764,3.877685,4.354672,8705.000000
4675.540039,7857.372559,4.946317,3.732904,14.579917,38.407967,7876.995117,24959.265625,3.669832,3.895277,0.694282,0.572047,1.163755,1.584421,3.896361,4.397232,8799.000000
5629.550293,5044.959473,2.195622,2.992236,19.825356,296.211609,5016.113281,25230.769531,3.750474,3.702858,0.341558,0.475996,1.297221,2.471602,3.700367,4.401930,8826.000000
6034.666992,6097.267090,3.077571,3.673732,13.528362,238.181808,6141.095703,29324.451172,3.780653,3.785135,0.488208,0.565107,1.131245,2.376909,3.788246,4.467230,8848.000000
8456.459961,5134.153809,8.393937,6.403100,15.421778,42.851635,5594.319824,32545.101562,3.927189,3.710469,0.923966,0.806390,1.188134,1.631967,3.747747,4.512486,8919.000000
4086.354736,5909.849609,4.785963,7.192300,8.844163,187.173691,5835.449707,24187.533203,3.611336,3.771576,0.679969,0.856868,0.946657,2.272245,3.766074,4.383592,9057.000000
6248.660156,5998.500977,6.068798,10.443948,10.706741,190.192673,6150.803223,29641.582031,3.795787,3.778043,0.783103,1.018865,1.029657,2.279194,3.788932,4.471901,9108.000000
3930.703125,5836.869629,3.241009,3.985403,26.535572,249.992538,5771.090332,23350.025391,3.594470,3.766180,0.510680,0.600472,1.423828,2.397927,3.761258,4.368288,9131.000000
9928.959961,13116.165039,12.230108,7.087062,24.139507,44.294823,16349.301758,59506.980469,3.996904,4.117807,1.087430,0.850466,1.382728,1.646353,4.213499,4.774568,9245.000000
13261.229492,15202.486328,7.234451,6.961487,48.328354,799.835510,15094.745117,24422.410156,4.122584,4.181915,0.859406,0.842702,1.684202,2.903001,4.178826,4.387788,9276.000000
13791.645508,20385.507812,14.650843,14.796898,46.598377,578.598816,19629.382812,20688.708984,4.139616,4.309321,1.165863,1.170171,1.668371,2.762378,4.292907,4.315733,9301.000000
6595.404785,10609.415039,4.668780,4.738422,25.234234,204.149673,9846.876953,16917.982422,3.819242,4.025692,0.669203,0.675634,1.401990,2.309949,3.993299,4.228349,9362.000000
6739.800781,7770.003906,5.066583,7.546366,18.958826,399.424347,7968.609863,29511.203125,3.828647,3.890421,0.704715,0.877738,1.277811,2.601434,3.901382,4.469987,9479.000000
5719.357910,5837.326172,3.657314,3.664366,21.592339,196.862793,5722.933105,25207.525391,3.757347,3.766214,0.563162,0.563999,1.334300,2.294164,3.757619,4.401530,9615.000000
3743.880859,7975.202148,4.045865,4.715614,22.298515,388.501740,7728.401367,22360.277344,3.573322,3.901742,0.607011,0.673538,1.348276,2.589393,3.888090,4.349477,9682.000000
4232.160156,6885.723633,4.977154,6.566493,6.833565,286.183289,6979.972168,27716.492188,3.626562,3.837950,0.696981,0.817333,0.834647,2.456644,3.843854,4.442738,9743.000000
6871.846680,14699.670898,11.656532,12.732813,41.377605,573.738831,14306.265625,20508.150391,3.837074,4.167307,1.066569,1.104924,1.616765,2.758714,4.155526,4.311926,9927.000000
4692.210938,8964.628906,5.769675,8.577836,14.922212,457.293793,8768.582031,20937.998047,3.671377,3.952532,0.761151,0.933378,1.173833,2.660195,3.942929,4.320935,10144.000000
11115.598633,13436.722656,12.976373,11.419470,53.962345,1045.424438,16466.865234,44620.085938,4.045933,4.128294,1.113153,1.057646,1.732091,3.019293,4.216611,4.649530,10265.000000
12707.017578,11934.626953,5.112839,3.319552,32.733887,272.716614,13791.333008,55176.351562,4.104043,4.076809,0.708662,0.521079,1.514998,2.435712,4.139606,4.741753,10307.000000
9520.013672,13224.743164,6.275408,7.343256,33.480152,1508.355347,13163.328125,25478.324219,3.978637,4.121387,0.797642,0.865889,1.524787,3.178504,4.119366,4.406171,10329.000000
9724.644531,26161.865234,14.000174,14.012428,34.059895,245.070892,24340.736328,16911.199219,3.987874,4.417669,1.146133,1.146513,1.532243,2.389292,4.386334,4.228174,10376.000000
4478.501465,5043.146484,2.362144,4.974948,4.591687,9.960476,5113.264160,27427.697266,3.651133,3.702702,0.373306,0.696789,0.661972,0.998280,3.708698,4.438190,10440.000000
4852.707031,22575.826172,4.875391,5.270375,28.305637,287.481537,22766.808594,19604.685547,3.685984,4.353643,0.688009,0.721842,1.451873,2.458610,4.357302,4.292360,10511.000000
4391.690918,6981.575195,4.314150,2.915527,6.216817,81.419952,6820.778320,21512.501953,3.642632,3.843953,0.634895,0.464717,0.793568,1.910731,3.833834,4.332691,10581.000000
6631.826660,8929.683594,9.849462,10.967599,43.119919,319.607941,8883.393555,25160.771484,3.821633,3.950836,0.993412,1.040112,1.634678,2.504617,3.948579,4.400724,10661.000000
6149.169434,9021.893555,6.241487,7.837366,17.790089,285.850250,8756.081055,21660.523438,3.788816,3.955298,0.795288,0.894170,1.250178,2.456139,3.942310,4.335669,10766.000000
8078.741699,7874.480957,3.278014,4.055272,8.541956,366.551697,7691.514160,25852.425781,3.907344,3.896222,0.515611,0.608020,0.931557,2.564135,3.886012,4.412501,10881.000000
6467.670410,7993.605957,3.213256,5.268260,5.119006,104.930382,7981.890625,26927.974609,3.810748,3.902743,0.506945,0.721667,0.709186,2.020901,3.902106,4.430204,10924.000000
5994.923828,5966.470215,4.181550,4.062097,7.138855,512.418701,6021.004883,23713.677734,3.777784,3.775717,0.621337,0.608750,0.853629,2.709625,3.779669,4.374999,10983.000000
5743.636230,11912.547852,4.230890,8.555751,30.313152,168.014420,14612.841797,51554.851562,3.759187,4.076005,0.626432,0.932258,1.481631,2.225347,4.164735,4.712269,11393.000000
9685.206055,10132.906250,6.139724,4.752680,16.639854,275.701660,10519.007812,28010.794922,3.986109,4.005734,0.788149,0.676939,1.221150,2.440439,4.021975,4.447325,11467.000000
6291.018066,5801.739746,6.192147,6.516880,30.103458,359.203156,5828.838867,29310.837891,3.798721,3.763558,0.791841,0.814040,1.478616,2.555340,3.765582,4.467028,11599.000000
7223.963379,9252.289062,6.213734,6.964690,12.547733,206.554993,9742.135742,31806.054688,3.858776,3.966249,0.793353,0.842902,1.098565,2.315036,3.988654,4.502510,11642.000000
6798.666504,10045.479492,4.539263,5.067456,29.480543,233.778229,9982.682617,26609.126953,3.832424,4.001971,0.656985,0.704790,1.469535,2.368804,3.999247,4.425031,11669.000000
11128.084961,7627.464355,5.871439,8.063799,21.647846,498.794739,7538.610352,25976.677734,4.046421,3.882380,0.768745,0.906540,1.335415,2.697922,3.877291,4.414584,11977.000000
4201.011230,29426.974609,21.385729,13.315502,48.513378,520.806458,26392.017578,12039.264648,3.623354,4.468746,1.330124,1.124358,1.685861,2.716676,4.421473,4.080600,12208.000000
6802.061523,8331.617188,5.939281,7.451795,19.014334,280.496887,7907.914062,18166.849609,3.832641,3.920729,0.773734,0.872261,1.279081,2.447928,3.898062,4.259280,12329.000000
7258.087891,8810.636719,4.314150,7.090909,27.728979,269.342987,17523.257812,99998.000000,3.860822,3.945007,0.634895,0.850702,1.442934,2.430306,4.243615,4.999991,12424.000000
9859.406250,7383.327637,5.220770,8.013260,9.658270,74.453789,7739.737793,32201.076172,3.993851,3.868252,0.717735,0.903809,0.984899,1.871887,3.888726,4.507870,12484.000000
4508.000488,6749.058105,3.941018,5.529118,12.954786,114.428291,6683.384766,25543.841797,3.653984,3.829243,0.595608,0.742656,1.112430,2.058533,3.824996,4.407286,12803.000000
10392.131836,15151.894531,8.304508,7.840878,26.708261,533.378845,15250.632812,21887.371094,4.016705,4.180467,0.919314,0.894365,1.426646,2.727036,4.183288,4.340194,12902.000000
5810.691895,5540.167969,4.752041,4.843203,19.412136,155.556122,5616.820801,30846.210938,3.764228,3.743523,0.676880,0.685133,1.288073,2.191887,3.749490,4.489202,13013.000000
9148.792969,15930.446289,6.549861,7.605500,24.617487,823.278076,15772.686523,23749.697266,3.961364,4.202228,0.816232,0.881128,1.391244,2.915547,4.197906,4.375658,13038.000000
9753.366211,10738.478516,7.111102,8.840951,32.801727,222.124786,10695.594727,27083.839844,3.989155,4.030943,0.851937,0.946499,1.515897,2.346597,4.029205,4.432710,13068.000000
3752.348877,4353.036621,2.195622,3.238935,11.678119,113.114624,4297.668945,21960.130859,3.574303,3.638792,0.341558,0.510402,1.067373,2.053519,3.633233,4.341635,13162.000000
7038.516602,9382.466797,5.754257,4.290081,19.051338,661.788818,9039.165039,18967.884766,3.847481,3.972317,0.759989,0.632465,1.279925,2.820719,3.956128,4.278019,13322.000000
7046.262695,6023.541016,4.206220,6.113106,24.450964,121.924866,6238.373535,29867.578125,3.847959,3.779852,0.623892,0.786262,1.388296,2.086092,3.795071,4.475200,13521.000000
5357.480957,6277.582520,6.454265,9.426353,20.068972,506.830963,6221.739258,23907.601562,3.728961,3.797792,0.809847,0.974344,1.302525,2.704863,3.793912,4.378536,13615.000000
4384.317871,3191.108398,4.690367,7.036475,14.404143,238.009125,3264.473145,28999.845703,3.641902,3.503942,0.671207,0.847355,1.158487,2.376594,3.513813,4.462396,13910.000000
4994.771973,6509.593750,3.799166,5.100933,7.888204,45.815105,6375.829102,24571.201172,3.698516,3.813554,0.579688,0.707650,0.896978,1.661009,3.804537,4.390426,14186.000000
3081.327148,3271.763672,4.761292,6.954529,10.509381,221.800995,3328.668945,30654.666016,3.488738,3.514782,0.677725,0.842268,1.021577,2.345963,3.522271,4.486496,14400.000000
11379.094727,15775.263672,8.273671,10.533349,39.111057,702.333862,15778.315430,28656.667969,4.056108,4.197977,0.917698,1.022566,1.592300,2.846544,4.198061,4.457226,14417.000000
11461.266602,15023.401367,7.764854,7.401700,15.372437,311.099915,15911.833984,46261.281250,4.059233,4.176768,0.890133,0.869331,1.186743,2.492900,4.201720,4.665218,14698.000000
10150.237305,18608.667969,7.478066,8.658036,40.063934,754.630981,18665.708984,21737.548828,4.006476,4.269715,0.873789,0.937419,1.602754,2.877735,4.271044,4.337211,14780.000000
6145.805176,6270.631836,4.530012,5.401535,20.038134,368.263153,6100.257324,21082.646484,3.788579,3.797311,0.656099,0.732517,1.301857,2.566158,3.785348,4.323925,14807.000000
4403.279785,7162.877441,4.835302,5.848436,7.305377,362.018585,7075.044434,22877.714844,3.643776,3.855088,0.684424,0.767040,0.863643,2.558731,3.849729,4.359413,14865.000000
10544.579102,14790.208984,7.490401,6.087902,23.809547,599.142700,15955.369141,36388.976562,4.023029,4.169974,0.874505,0.784468,1.376751,2.777530,4.202907,4.560970,14895.000000
4465.503418,7640.363770,5.476720,7.577565,7.342382,197.411697,7644.436523,26440.601562,3.649870,3.883114,0.738521,0.879530,0.865837,2.295373,3.883345,4.422271,15010.000000
9718.007812,10322.439453,6.990836,11.367657,19.035919,61.573013,10198.305664,25618.574219,3.987577,4.013783,0.844529,1.055671,1.279574,1.789390,4.008528,4.408555,15271.000000
4352.987305,9829.365234,4.755125,5.675468,14.539828,331.033173,9688.869141,28637.451172,3.638788,3.992526,0.677162,0.754002,1.162559,2.519871,3.986273,4.456934,15320.000000
12258.638672,13993.365234,7.129604,8.878969,30.729456,484.877838,14040.573242,28188.404297,4.088442,4.145922,0.853065,0.948363,1.487555,2.685632,4.147385,4.450070,15454.000000
13941.764648,16865.667969,9.254300,4.336317,15.804161,38.972290,16694.572266,24696.691406,4.144318,4.227004,0.966344,0.637121,1.198771,1.590756,4.222575,4.392639,15479.000000
