FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,SSC-ALin,SSC-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,SSC-ALog,SSC-WLog,TIME
4636.635742,4203.749512,4.656446,6.941592,12.442885,94.476501,4328.060547,28129.109375,3.666203,3.623637,0.668055,0.841459,1.094921,1.975324,3.636293,4.449156,3085.000000
8150.247559,9197.984375,7.653840,7.118083,11.144631,156.601501,9111.991211,26048.537109,3.911171,3.963693,0.883879,0.852363,1.047066,2.194796,3.959613,4.415783,3404.000000
4716.485840,7276.393066,2.886379,4.296455,11.539351,175.137863,7099.257324,24871.177734,3.673619,3.861916,0.460353,0.633110,1.062181,2.243380,3.851213,4.395696,3484.000000
7719.794434,8335.500000,9.578093,8.062245,25.897238,345.202972,8189.782227,22710.220703,3.887606,3.920932,0.981279,0.906456,1.413253,2.538074,3.913272,4.356221,3688.000000
4542.155762,4739.577148,7.888204,7.939887,6.078049,37.942322,4806.892090,25134.408203,3.657262,3.675740,0.896978,0.899814,0.783764,1.579124,3.681864,4.400269,3754.000000
4477.357422,6823.860352,6.290827,6.444163,13.537613,97.930290,6532.057617,20266.031250,3.651022,3.834030,0.798708,0.809166,1.131542,1.990917,3.815050,4.306769,3804.000000
1961.152954,7911.858887,6.784225,6.959443,24.734669,63.759384,8068.111328,27754.042969,3.292511,3.898278,0.831500,0.842574,1.393306,1.804544,3.906772,4.443326,3897.000000
4323.479004,9404.462891,5.510641,6.707239,26.634251,205.376999,9226.029297,20508.978516,3.635833,3.973334,0.741202,0.826544,1.425440,2.312552,3.965015,4.311944,3966.000000
6166.848633,6522.927734,5.467469,4.982092,16.593597,103.740059,6483.963379,25786.849609,3.790063,3.814443,0.737786,0.697412,1.219941,2.015946,3.811841,4.411398,4178.000000
4325.298340,5686.506836,3.533965,4.763644,14.977719,143.282837,5526.312012,23405.595703,3.636016,3.754846,0.548262,0.677939,1.175446,2.156194,3.742435,4.369320,4251.000000
8114.861816,10217.268555,4.674948,7.658032,25.872568,233.361923,9988.467773,20437.000000,3.909281,4.009335,0.669777,0.884117,1.412840,2.368030,3.999499,4.310417,4287.000000
8509.867188,7729.890625,4.431333,5.011691,26.100765,379.259766,7755.605957,28282.615234,3.929923,3.888173,0.646534,0.699984,1.416653,2.578937,3.889616,4.451519,4576.000000
5357.656738,9139.850586,7.148107,6.764538,13.842903,195.768066,8749.119141,20034.492188,3.728975,3.960939,0.854191,0.830238,1.141227,2.291742,3.941964,4.301778,4711.000000
11594.512695,19073.898438,11.730542,8.456636,62.485798,663.133362,18334.269531,18445.857422,4.064252,4.280439,1.069318,0.927198,1.795781,2.821601,4.263264,4.265899,4785.000000
7565.986816,9617.610352,9.960476,6.243223,17.623568,559.340881,9597.321289,26264.613281,3.878865,3.983067,0.998280,0.795409,1.246094,2.747677,3.982150,4.419371,4945.000000
6357.374023,6974.195801,4.206220,6.492406,14.280794,176.285004,7100.769531,29834.210938,3.803278,3.843494,0.623892,0.812406,1.154752,2.246215,3.851305,4.474715,5334.000000
5130.508789,6774.273926,4.681116,5.495641,5.427380,9.547256,6695.833008,23979.722656,3.710160,3.830863,0.670349,0.740018,0.734590,0.979879,3.825805,4.379844,5535.000000
14988.348633,21501.763672,11.021282,9.578307,32.659878,279.655029,20463.570312,19132.744141,4.175754,4.332474,1.042232,0.981289,1.514015,2.446623,4.310981,4.281777,5701.000000
5518.109863,5893.277832,5.883773,5.691024,13.833652,123.691849,5861.382812,22935.996094,3.741790,3.770357,0.769656,0.755190,1.140937,2.092341,3.768000,4.360518,5995.000000
4735.543457,4143.974609,5.057332,5.817424,9.843294,110.015465,4147.404297,27006.437500,3.675370,3.617417,0.703921,0.764731,0.993140,2.041454,3.617776,4.431468,6152.000000
11362.405273,27357.378906,15.653058,10.993515,37.563023,614.721741,27698.355469,23287.447266,4.055470,4.437075,1.194599,1.041137,1.574761,2.788679,4.442454,4.367122,6208.000000
7026.594727,10459.251953,9.621264,7.425248,31.814932,485.978729,15272.962891,64965.675781,3.846745,4.019501,0.983232,0.870711,1.502631,2.686617,4.183923,4.812684,6450.000000
6027.186035,9875.069336,2.201789,1.758050,19.134600,106.543175,9676.782227,21979.888672,3.780115,3.994540,0.342776,0.245031,1.281819,2.027526,3.985731,4.342025,6775.000000
6027.857910,8932.474609,6.556028,3.373920,20.870745,298.277710,8747.831055,24285.509766,3.780163,3.950972,0.816641,0.528135,1.319538,2.474621,3.941900,4.385347,7091.000000
10911.926758,12440.834961,6.725634,6.302996,46.755646,451.015289,12580.649414,23603.976562,4.037901,4.094850,0.827733,0.799547,1.669834,2.654191,4.099703,4.372985,7421.000000
7310.005859,13892.557617,8.640636,7.874191,8.088647,119.676819,13297.185547,19931.496094,3.863918,4.142782,0.936546,0.896206,0.907876,2.078010,4.123760,4.299540,7448.000000
7311.004883,7683.363281,6.408009,7.972919,18.564108,98.392853,7654.661133,26101.750000,3.863977,3.885551,0.806723,0.901617,1.268674,1.992964,3.883926,4.416670,7716.000000
5469.060059,5855.094727,5.522976,2.684663,15.585216,50.968033,5844.366699,27694.605469,3.737913,3.767534,0.742173,0.428890,1.192713,1.707298,3.766737,4.442395,8062.000000
4315.143555,7821.724609,3.706654,2.456186,1.853327,75.983322,7790.078125,26033.123047,3.634995,3.893302,0.568982,0.390261,0.267952,1.880718,3.891542,4.415526,8098.000000
10978.877930,31480.917969,17.833261,8.510756,42.830048,303.563232,34897.875000,13358.672852,4.040558,4.498047,1.251231,0.929968,1.631749,2.482249,4.542799,4.125763,8412.000000
11538.440430,15093.372070,8.381602,6.826952,33.301296,216.651154,16638.945312,31592.003906,4.062147,4.178786,0.923327,0.834227,1.522461,2.335761,4.221126,4.499577,8453.000000
14315.976562,12679.836914,8.236666,5.887212,30.408749,315.188934,12279.691406,23739.660156,4.155821,4.103114,0.915751,0.769910,1.482998,2.498571,4.089188,4.375474,8475.000000
7485.242188,12095.601562,5.106671,6.638345,21.876043,282.473541,11727.217773,20007.765625,3.874206,4.082627,0.708138,0.822060,1.339969,2.450978,4.069195,4.301198,8593.000000
7759.583984,18000.742188,10.910268,8.557677,27.436024,217.539261,16609.353516,16883.746094,3.889838,4.255291,1.037835,0.932356,1.438321,2.337538,4.220353,4.227469,8781.000000
7224.231445,20346.498047,8.834911,6.251992,30.513596,206.854111,19098.455078,17484.033203,3.858792,4.308490,0.946202,0.796018,1.484493,2.315664,4.280998,4.242641,8898.000000
4708.064453,7193.856934,3.521630,5.329349,13.392677,97.890205,7266.672363,25238.566406,3.672843,3.856962,0.546744,0.726674,1.126867,1.990739,3.861336,4.402065,9007.000000
4499.933594,3549.901367,4.896977,3.929617,13.864490,235.835083,3523.875732,23480.755859,3.653206,3.550216,0.689928,0.594350,1.141904,2.372608,3.547021,4.370712,9130.000000
6127.512207,8276.594727,9.917304,7.629570,23.729370,119.781662,8292.640625,24650.236328,3.787284,3.917852,0.996394,0.882500,1.375286,2.078390,3.918693,4.391821,9669.000000
17398.359375,40314.902344,28.342644,21.772821,74.426033,798.028442,36859.621094,14827.484375,4.240508,4.605465,1.452440,1.337915,1.871725,2.902018,4.566551,4.171067,9783.000000
5772.623047,4079.684570,4.418998,6.234232,9.460911,101.997742,4152.711426,30549.904297,3.761373,3.610627,0.645324,0.794783,0.975933,2.008590,3.618332,4.485010,9845.000000
4260.187988,4380.302734,4.459086,6.664553,5.840601,168.840866,4438.257812,27387.761719,3.629429,3.641504,0.649246,0.823771,0.766458,2.227478,3.647213,4.437557,10137.000000
4944.806152,3602.328125,5.041913,3.154799,6.688629,204.843521,3612.623291,28713.363281,3.694149,3.556583,0.702595,0.498972,0.825337,2.311422,3.557823,4.458084,10305.000000
7299.147949,10666.899414,6.105803,4.028713,13.756558,63.161137,10234.146484,22117.271484,3.863272,4.028038,0.785743,0.605166,1.138510,1.800450,4.010052,4.344731,10379.000000
5876.573242,6064.209473,7.555160,6.833087,18.761467,43.520805,6007.808105,26774.791016,3.769124,3.782774,0.878244,0.834617,1.273267,1.638697,3.778716,4.427726,10468.000000
4404.988281,8574.507812,8.955177,8.464993,19.899366,224.542435,8336.441406,21753.476562,3.643945,3.933209,0.952074,0.927627,1.298839,2.351298,3.920981,4.337529,10492.000000
7682.444336,13340.669922,7.024757,4.391527,21.089689,416.104279,12683.489258,26537.494141,3.885499,4.125178,0.846631,0.642616,1.324070,2.619202,4.103239,4.423860,10620.000000
9177.422852,11008.617188,5.353371,6.777261,13.491357,76.627823,10756.822266,23003.503906,3.962721,4.041733,0.728627,0.831054,1.130056,1.884387,4.031684,4.361794,10706.000000
8290.764648,15503.397461,8.834911,9.224716,25.187979,197.846512,15240.774414,22120.900391,3.918595,4.190427,0.946202,0.964953,1.401193,2.296328,4.183007,4.344803,10744.000000
4401.519043,5916.442871,3.879343,6.784934,18.329742,105.093819,5954.328613,26310.056641,3.643603,3.772061,0.588758,0.831546,1.263156,2.021577,3.774833,4.420122,10780.000000
8124.646484,13163.068359,8.668389,5.737139,23.772543,163.888382,19166.205078,85319.687500,3.909805,4.119357,0.937938,0.758695,1.376076,2.214548,4.282536,4.931049,10970.000000
13365.028320,23440.283203,13.670214,6.546615,26.122351,478.158356,36253.515625,71423.835938,4.125970,4.369963,1.135775,0.816017,1.417012,2.679572,4.559350,4.853843,11295.000000
5011.127930,9147.781250,6.611536,8.431208,17.558809,206.980545,8834.151367,21975.591797,3.699935,3.961316,0.820302,0.925890,1.244495,2.315929,3.946165,4.341940,11534.000000
4014.105713,4363.330078,1.967425,2.148156,5.288612,134.352325,4385.929199,25614.687500,3.603589,3.639818,0.293898,0.332066,0.723342,2.128245,3.642062,4.408489,11589.000000
10963.095703,24010.037109,16.374653,11.094708,39.484192,646.993042,24795.003906,30231.378906,4.039933,4.380393,1.214172,1.045116,1.596423,2.810899,4.394364,4.480458,11954.000000
8054.959961,10140.751953,6.932245,5.857404,8.168824,107.431290,10046.444336,24075.179688,3.906063,4.006070,0.840874,0.767705,0.912160,2.031131,4.002012,4.381569,12054.000000
5130.841797,7368.994629,5.723419,7.685644,19.168520,79.912003,7319.901855,23781.478516,3.710189,3.867408,0.757656,0.885680,1.282589,1.902612,3.864505,4.376239,12120.000000
5168.975098,6365.657227,8.763986,6.022480,10.056072,224.332748,6450.447754,28354.843750,3.713404,3.803843,0.942702,0.779775,1.002428,2.350893,3.809590,4.452627,12287.000000
4818.042480,8280.689453,3.685068,3.059931,9.975895,198.484848,7974.132324,21251.093750,3.682871,3.918067,0.566445,0.485712,0.998952,2.297727,3.901683,4.327381,12314.000000
5955.223633,4640.410156,5.957783,4.921059,7.188195,85.709435,4625.233887,27585.064453,3.774898,3.666556,0.775085,0.692059,0.856620,1.933029,3.665134,4.440674,12611.000000
4199.021973,9552.272461,5.516809,6.481436,14.786528,118.745529,9290.035156,20329.605469,3.623148,3.980107,0.741688,0.811671,1.169866,2.074617,3.968017,4.308129,12759.000000
4519.397949,7164.209473,6.630038,4.870503,13.543780,31.336954,7043.717773,25064.330078,3.655081,3.855168,0.821516,0.687574,1.131740,1.496057,3.847802,4.399056,12846.000000
4816.368164,6850.618164,4.884642,3.086053,9.895718,156.610764,6783.178711,23590.863281,3.682720,3.835730,0.688833,0.489403,0.995447,2.194822,3.831433,4.372744,12963.000000
6441.338379,9132.420898,8.813325,5.067168,19.877781,244.373962,9467.482422,26130.634766,3.808976,3.960586,0.945140,0.704765,1.298368,2.388055,3.976234,4.417150,13045.000000
5120.563477,6126.300293,4.372742,6.008128,27.818407,127.124046,6055.295410,24703.111328,3.709318,3.787198,0.640754,0.778739,1.444332,2.104228,3.782135,4.392752,13355.000000
4662.119629,8941.855469,6.426512,3.678285,9.707609,158.023102,8876.905273,22227.449219,3.668583,3.951428,0.807975,0.565645,0.987112,2.198721,3.948261,4.346889,13401.000000
4978.631348,3568.190918,3.200921,2.318502,19.282618,21.169867,3532.786621,28101.023438,3.697110,3.552448,0.505275,0.365208,1.285166,1.325718,3.548117,4.448722,13466.000000
8755.671875,9268.602539,6.839733,7.659408,28.937805,434.039307,11874.959961,46576.613281,3.942290,3.967014,0.835039,0.884195,1.461466,2.637529,4.074632,4.668168,13695.000000
10615.644531,13219.738281,8.023889,5.701327,21.724939,282.649323,12949.566406,21881.982422,4.025946,4.121223,0.904385,0.755976,1.336959,2.451248,4.112255,4.340086,13744.000000
6197.395996,9200.741211,7.505820,6.382215,8.656054,126.408615,13172.112305,67669.500000,3.792209,3.963823,0.875398,0.804971,0.937320,2.101777,4.119656,4.830393,13854.000000
5214.586914,3348.755371,3.712821,4.759049,55.578224,67.635643,3340.591553,28385.085938,3.717220,3.524884,0.569704,0.677520,1.744905,1.830176,3.523823,4.453090,13876.000000
5190.175781,9203.859375,4.483756,4.771461,13.084304,71.872696,9064.770508,23017.898438,3.715182,3.963970,0.651642,0.678651,1.116751,1.856564,3.957357,4.362066,13905.000000
6057.690430,10164.724609,5.396543,4.512049,15.316931,272.876953,9712.351562,19335.708984,3.782307,4.007096,0.732116,0.654374,1.185172,2.435967,3.987324,4.286360,14071.000000
4642.463867,6243.297363,6.926077,5.706991,15.881254,122.483017,6330.373535,26244.873047,3.666749,3.795414,0.840487,0.756407,1.200885,2.088076,3.801429,4.419044,14224.000000
9141.255859,15719.568359,12.532314,8.015372,16.309895,36.304855,16928.177734,30412.732422,3.961006,4.196441,1.098031,0.903924,1.212451,1.559965,4.228610,4.483056,14264.000000
7307.511230,9145.580078,6.987752,6.828738,15.785659,295.453003,14740.058594,99998.000000,3.863770,3.961211,0.844337,0.834340,1.198263,2.470488,4.168499,4.999991,14361.000000
5334.405273,3792.332520,4.107540,5.640001,7.496569,205.895065,3925.061523,29682.613281,3.727086,3.578906,0.613582,0.751279,0.874863,2.313646,3.593847,4.472502,14842.000000
11084.896484,11479.087891,7.209781,6.002120,16.106367,99.604759,10724.143555,19502.845703,4.044732,4.059907,0.857922,0.778305,1.206998,1.998280,4.030363,4.290098,14872.000000
6558.156250,11523.382812,4.995657,5.614631,17.796257,171.209183,14026.821289,74303.070312,3.816782,4.061580,0.698593,0.749321,1.250329,2.233527,4.146959,4.871007,15002.000000
3555.319580,5120.724121,4.459086,3.272441,14.774193,176.038315,5210.618652,25446.144531,3.550879,3.709331,0.649246,0.514872,1.169504,2.245607,3.716889,4.405622,15095.000000
1948.491211,2379.076660,3.546299,7.719570,29.829004,49.867138,2439.059082,24853.355469,3.289698,3.376408,0.549775,0.887593,1.474639,1.697814,3.387222,4.395385,15119.000000
6608.859375,10708.446289,8.387770,6.369869,13.802814,186.156052,10202.755859,19256.917969,3.820127,4.029727,0.923647,0.804130,1.139968,2.269877,4.008718,4.284587,15163.000000
4625.352051,6296.982422,5.368789,4.727933,6.229152,80.627434,6345.573242,27309.943359,3.665145,3.799133,0.729876,0.674671,0.794429,1.906483,3.802471,4.436321,15297.000000
16249.080078,23704.191406,10.984278,5.992975,20.164568,431.199188,22491.449219,18174.060547,4.210829,4.374825,1.040771,0.777642,1.304589,2.634678,4.352017,4.259452,15500.000000
5555.003906,7012.909180,3.648063,2.058773,6.352502,45.731846,7041.174316,25058.126953,3.744684,3.845898,0.562062,0.313608,0.802945,1.660219,3.847645,4.398949,15559.000000
6977.843750,7840.430664,7.462648,6.562819,16.066278,112.143242,8046.593262,28031.548828,3.843721,3.894340,0.872893,0.817090,1.205915,2.049773,3.905612,4.447647,15687.000000
5877.229980,7399.295410,10.817756,7.982118,21.703354,216.429123,7537.714355,22994.205078,3.769173,3.869190,1.034137,0.902118,1.336527,2.335316,3.877240,4.361619,15781.000000
6112.025879,10005.770508,6.593033,4.803718,30.806551,229.251312,10083.666992,0.000000,3.786185,4.000250,0.819085,0.681578,1.488643,2.360312,4.003619,0.000000,15823.000000
20508.343750,31028.185547,21.037266,13.857143,37.985493,189.147278,29069.126953,15107.666992,4.311931,4.491756,1.322989,1.141674,1.579618,2.276800,4.463432,4.179197,16037.000000
6924.205566,11529.538086,5.809764,4.912952,17.719162,140.785004,11246.017578,21253.097656,3.840370,4.061812,0.764158,0.691343,1.248443,2.148556,4.050999,4.327422,16120.000000
6655.944824,13473.946289,8.819493,8.005280,42.262638,220.117279,13948.171875,35074.281250,3.823210,4.129495,0.945444,0.903377,1.625957,2.342654,4.144517,4.544989,16199.000000
3427.156250,3189.504883,2.886379,6.085023,12.945536,99.839127,3233.675049,24425.390625,3.534934,3.503723,0.460353,0.784262,1.112120,1.999301,3.509696,4.387842,16242.000000
5290.005859,4291.275391,4.711953,4.277197,20.155317,37.553772,4354.067871,29614.605469,3.723456,3.632586,0.673201,0.631159,1.304390,1.574654,3.638895,4.471506,17087.000000
6977.442871,9167.807617,6.858235,3.898260,9.513334,25.961996,9233.197266,23952.388672,3.843696,3.962265,0.836212,0.590871,0.978333,1.414338,3.965352,4.379349,17162.000000
5172.968750,8501.765625,5.988621,5.417173,9.149453,102.972206,8383.712891,24161.253906,3.713740,3.929509,0.777327,0.733773,0.961395,2.012720,3.923436,4.383120,17198.000000
8530.339844,24303.048828,12.085172,7.380818,34.217167,481.343872,24642.117188,22752.367188,3.930966,4.385661,1.082253,0.868105,1.534244,2.682456,4.391678,4.357027,17339.000000
6087.257324,9779.738281,5.143676,9.184456,18.437674,67.367355,9530.041016,20909.287109,3.784422,3.990327,0.711274,0.963053,1.265706,1.828449,3.979095,4.320339,17395.000000
5278.151855,7110.765625,7.727849,6.798344,39.292999,375.281769,6909.016602,23697.650391,3.722482,3.851916,0.888059,0.832403,1.594315,2.574358,3.839416,4.374705,17633.000000
6814.168457,13198.500977,8.677641,6.966516,17.108583,148.796555,13832.516602,27765.332031,3.833413,4.120524,0.938402,0.843016,1.233214,2.172593,4.140901,4.443503,17697.000000
6524.432617,8115.314941,6.707132,3.720893,16.445580,117.194405,8158.049805,27941.701172,3.814543,3.909305,0.826537,0.570647,1.216049,2.068907,3.911586,4.446253,17817.000000
6475.160645,8800.965820,6.519024,7.716882,35.327312,57.363708,8697.890625,23497.070312,3.811250,3.944530,0.814183,0.887442,1.548111,1.758637,3.939414,4.371014,17884.000000
11274.975586,12573.988281,8.529621,4.997151,11.338907,257.069702,12802.535156,28421.732422,4.052115,4.099473,0.930930,0.698722,1.054571,2.410051,4.107296,4.453650,18321.000000
6580.994629,9912.240234,6.525191,6.627632,11.619528,110.410179,9591.319336,22211.468750,3.818291,3.996172,0.814593,0.821358,1.065189,2.043009,3.981878,4.346577,18468.000000
7916.839355,6900.762695,3.651147,5.873013,11.573272,412.854034,6943.273926,28138.181641,3.898552,3.838897,0.562429,0.768861,1.063456,2.615797,3.841564,4.449296,18486.000000
10495.110352,18451.458984,10.056072,6.898614,22.585302,750.557312,22794.697266,99998.000000,4.020987,4.266031,1.002428,0.838762,1.353826,2.875384,4.357834,4.999991,18597.000000
7529.817871,11390.646484,10.965775,4.342162,33.618919,392.248474,8764.375977,99998.000000,3.876785,4.056549,1.040039,0.637706,1.526584,2.593561,3.942721,4.999991,18927.000000
11800.468750,22769.296875,9.945058,7.281085,31.805681,476.690491,21922.345703,19845.736328,4.071899,4.357349,0.997607,0.862196,1.502505,2.678236,4.340887,4.297667,19016.000000
7280.969238,17304.468750,7.721682,8.356322,13.001042,55.541218,18141.500000,28585.322266,3.862189,4.238158,0.887712,0.922015,1.113978,1.744615,4.258673,4.456143,19157.000000
6744.380371,8069.734375,6.074965,4.263444,33.113186,181.700058,7917.299316,23233.142578,3.828942,3.906859,0.783544,0.629761,1.520001,2.259355,3.898577,4.366108,19230.000000
11200.132812,21852.019531,13.216905,9.455966,52.220032,282.396454,22534.736328,26602.308594,4.049223,4.339491,1.121130,0.975706,1.717837,2.450859,4.352852,4.424919,19248.000000
5992.660156,9103.749023,3.416783,1.893461,10.046821,64.579659,8860.651367,23937.843750,3.777620,3.959220,0.533617,0.277256,1.002029,1.810096,3.947466,4.379085,19318.000000
4751.443359,7620.633789,4.409747,5.538342,17.346031,147.427383,7362.003418,22680.097656,3.676826,3.881991,0.644414,0.743380,1.239200,2.168578,3.866996,4.355645,19507.000000
5314.419922,7640.437500,8.218163,6.111312,10.247264,190.744659,7317.897949,19911.773438,3.725456,3.883118,0.914775,0.786134,1.010608,2.280452,3.864386,4.299110,19559.000000
6799.243164,25261.892578,7.064846,8.213962,27.349678,305.450500,25077.542969,26937.857422,3.832461,4.402466,0.849103,0.914553,1.436952,2.484941,4.399285,4.430363,19595.000000
11002.314453,8781.288086,6.512856,3.051875,31.731672,237.389297,8515.254883,22434.132812,4.041484,3.943558,0.813771,0.484567,1.501493,2.375461,3.930198,4.350909,19732.000000
9358.814453,13386.812500,10.364446,10.034190,27.022802,179.726456,13291.914062,22608.316406,3.971221,4.126677,1.015546,1.001482,1.431730,2.254612,4.123588,4.354268,20236.000000
6706.903809,13792.493164,7.484234,8.077602,25.909573,396.143250,13399.834961,26960.816406,3.826522,4.139643,0.874147,0.907282,1.413460,2.597852,4.127100,4.430733,20300.000000
5718.108887,8383.750977,8.319927,6.753677,12.149931,115.415092,9122.676758,30347.798828,3.757252,3.923438,0.920120,0.829540,1.084574,2.062263,3.960122,4.482127,20409.000000
5296.524902,6285.812988,4.730455,3.658380,7.829613,103.188065,6343.899902,28563.650391,3.723991,3.798362,0.674903,0.563289,0.893740,2.013629,3.802356,4.455814,20558.000000
6338.504883,5936.666016,3.629560,6.248560,19.689672,173.241364,6156.315918,27038.517578,3.801987,3.773543,0.559854,0.795780,1.294238,2.238652,3.789321,4.431983,21017.000000
7951.784180,13458.277344,8.270587,9.886109,22.896761,42.315063,13900.406250,26858.380859,3.900465,4.128990,0.917536,0.995025,1.359774,1.626495,4.143027,4.429080,21063.000000
5211.003418,10750.637695,6.235320,10.107689,24.639072,83.439804,11483.547852,30165.171875,3.716921,4.031434,0.794859,1.004652,1.391624,1.921373,4.060076,4.479506,21216.000000
6484.945312,5649.026855,6.482019,5.346544,11.949488,363.554291,5749.998535,29123.382812,3.811906,3.751974,0.811710,0.728073,1.077349,2.560569,3.759668,4.464242,21578.000000
5151.681641,4267.993164,5.217686,5.626791,9.550339,40.137943,4260.788086,24696.203125,3.711949,3.630224,0.717478,0.750261,0.980019,1.603555,3.629490,4.392630,21679.000000
5901.979980,7670.229492,3.805334,6.965905,16.112535,161.594070,7572.628418,24779.171875,3.770998,3.884808,0.580393,0.842978,1.207164,2.208426,3.879247,4.394087,21933.000000
6504.261719,8291.905273,4.835302,4.750625,7.095683,38.207523,8152.730469,23980.937500,3.813198,3.918654,0.684424,0.676751,0.850994,1.582149,3.911303,4.379866,22040.000000
7156.604980,13659.923828,10.148584,8.608988,31.774843,287.731323,16349.406250,41419.832031,3.854707,4.135448,1.006405,0.934952,1.502083,2.458987,4.213502,4.617208,22128.000000
4746.645020,4583.496582,3.897846,2.814092,30.007862,170.644852,4577.518066,26473.384766,3.676387,3.661197,0.590825,0.449338,1.477235,2.232093,3.660630,4.422810,22148.000000
4712.899414,5692.501465,4.366574,3.785442,17.201096,122.547775,5559.755371,23304.982422,3.673288,3.755303,0.640141,0.578117,1.235556,2.088305,3.745056,4.367449,22310.000000
7765.668457,9620.034180,6.133556,6.856480,9.223463,120.450836,9457.023438,25139.056641,3.890179,3.983177,0.787712,0.836101,0.964894,2.080810,3.975754,4.400349,22378.000000
10024.043945,19218.439453,7.225200,8.313199,19.683504,329.552979,18953.111328,22120.031250,4.001043,4.283718,0.858850,0.919768,1.294102,2.517925,4.277680,4.344786,22815.000000
6093.214844,10211.616211,11.872395,6.898894,17.753084,26.763769,9376.576172,17874.167969,3.784847,4.009095,1.074538,0.838780,1.249274,1.427547,3.972044,4.252226,23014.000000
8266.319336,8887.001953,5.359538,3.908694,13.312500,158.112534,8795.259766,24873.937500,3.917312,3.948755,0.729127,0.592032,1.124260,2.198966,3.944249,4.395744,23144.000000
4119.702148,5370.216797,4.903145,2.757106,8.341514,82.277237,5264.705078,23148.216797,3.614866,3.729992,0.690475,0.440453,0.921245,1.915280,3.721374,4.364518,23223.000000
8178.007324,6225.439453,5.038829,3.753389,8.150322,52.784355,6342.673828,27370.441406,3.912647,3.794170,0.702330,0.574424,0.911175,1.722505,3.802272,4.437282,23464.000000
9803.143555,8628.146484,4.523845,2.922899,17.928858,492.340485,8556.394531,25331.281250,3.991365,3.935918,0.655508,0.465814,1.253553,2.692266,3.932291,4.403657,23510.000000
5049.474121,9336.281250,8.282923,8.820839,14.672429,259.740234,9954.032227,27180.589844,3.703246,3.970174,0.918184,0.945510,1.166502,2.414539,3.997999,4.434259,23584.000000
4551.638672,6188.064453,4.338820,3.292066,5.501390,80.837128,6261.376953,27923.689453,3.658168,3.791555,0.637372,0.517469,0.740472,1.907611,3.796670,4.445973,23702.000000
