FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,SSC-ALin,SSC-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,SSC-ALog,SSC-WLog,TIME
7285.443848,16228.073242,115.214645,7.355310,60.052727,1250.073730,18206.552734,33274.648438,3.862456,4.210267,2.061508,0.866601,1.778533,3.096936,4.260228,4.522113,2228.000000
5071.544434,6332.031738,11.015115,6.510676,6.139724,124.080399,6343.214355,26530.771484,3.705140,3.801543,1.041989,0.813626,0.788149,2.093703,3.802309,4.423750,2594.000000
7638.140137,12638.870117,34.618050,5.645742,23.026278,777.595581,12083.865234,19383.826172,3.882988,4.101708,1.539303,0.751721,1.362224,2.890754,4.082206,4.287439,2713.000000
7062.273438,4724.306152,34.636555,1.471372,14.690931,136.279663,4693.421387,26119.751953,3.848944,3.674338,1.539535,0.167723,1.167049,2.134431,3.671489,4.416969,2814.000000
4938.191406,13643.077148,35.333477,6.197851,26.128519,525.882324,15464.833008,34379.117188,3.693568,4.134912,1.548186,0.792241,1.417115,2.720889,4.189345,4.536295,2972.000000
2874.115479,16424.384766,5.020327,7.813660,12.689585,124.657059,15767.648438,20319.257812,3.458504,4.215489,0.700732,0.892855,1.103447,2.095717,4.197767,4.307908,3489.000000
3586.190918,10064.040039,4.668780,6.314212,10.740662,131.284012,9906.946289,23215.392578,3.554633,4.002772,0.669203,0.800319,1.031031,2.118212,3.995940,4.365776,3716.000000
7152.411133,5500.394043,104.884125,7.604675,12.495310,344.783569,5469.382324,23053.875000,3.854452,3.740394,2.020710,0.881081,1.096747,2.537547,3.737938,4.362744,3790.000000
6251.176270,6603.623047,28.074358,2.211850,12.908530,290.966156,6677.947266,26311.021484,3.795962,3.819782,1.448310,0.344756,1.110877,2.463842,3.824643,4.420138,3865.000000
6158.488281,36677.718750,33.341385,3.697826,13.775061,241.314896,35534.312500,20667.365234,3.789474,4.564402,1.522984,0.567946,1.139094,2.382584,4.550648,4.315285,4021.000000
4247.810059,35198.824219,1.807071,2.727341,8.551208,85.450401,33751.695312,19267.187500,3.628165,4.546528,0.256975,0.435739,0.932027,1.931714,4.528296,4.284818,4047.000000
6963.014160,8855.926758,15.696230,5.841924,14.885207,68.610100,8941.287109,29951.728516,3.842797,3.947234,1.195795,0.766556,1.172755,1.836388,3.951400,4.476422,4253.000000
5608.401855,7691.569336,104.292046,3.927270,17.447794,541.319519,7548.243164,26533.941406,3.748839,3.886015,2.018251,0.594091,1.241740,2.733454,3.877846,4.423802,4588.000000
6973.942871,9989.611328,30.751043,2.171363,17.188759,268.908173,9873.440430,23381.724609,3.843478,3.999549,1.487860,0.336732,1.235245,2.429604,3.994468,4.368876,4694.000000
3170.592285,25711.001953,3.207088,1.738069,3.204005,96.425430,24892.128906,20271.289062,3.501140,4.410119,0.506111,0.240067,0.505693,1.984192,4.396062,4.306881,4743.000000
5294.692871,4954.312988,18.209476,8.342224,22.967686,56.037701,4914.567383,26495.736328,3.723841,3.694983,1.260297,0.921282,1.361117,1.748480,3.691485,4.423176,4991.000000
4668.860840,24123.917969,5.051164,4.633958,9.294389,155.414261,23442.720703,21254.253906,3.669211,4.382448,0.703391,0.665952,0.968221,2.191491,4.370008,4.327446,5352.000000
9659.305664,27038.224609,12.017330,7.628940,27.170822,36.233929,26526.601562,22483.408203,3.984946,4.431978,1.079808,0.882464,1.434103,1.559115,4.423682,4.351862,5619.000000
2975.838623,16393.111328,4.619441,5.743074,5.202267,108.683289,15987.107422,20021.277344,3.473609,4.214662,0.664589,0.759144,0.716193,2.036163,4.203770,4.301492,5974.000000
6527.210938,7522.860840,34.170910,4.946428,22.650061,64.351463,7294.319824,22859.880859,3.814728,3.876383,1.533657,0.694292,1.355069,1.808558,3.862985,4.359074,6517.000000
4958.127441,28498.722656,4.459086,3.886105,13.583869,42.648106,28097.339844,22407.312500,3.695318,4.454825,0.649246,0.589514,1.133024,1.629900,4.448665,4.350390,6641.000000
7939.933594,23521.027344,31.966036,11.446976,23.852718,661.724060,22459.943359,18505.001953,3.899817,4.371456,1.504689,1.058691,1.377538,2.820677,4.351408,4.267289,7189.000000
7708.939941,13799.074219,29.893763,3.537793,24.589733,645.284668,7609.060547,0.000000,3.886995,4.139850,1.475581,0.548732,1.390754,2.809751,3.881331,0.000000,7221.000000
8851.600586,6803.597168,27.469944,2.618695,13.343338,262.654358,6702.691406,24798.841797,3.947022,3.832739,1.438858,0.418085,1.125265,2.419385,3.826249,4.394432,7322.000000
4904.828125,7917.116699,6.700964,4.563444,11.453006,54.594509,7515.004883,18647.826172,3.690624,3.898567,0.826137,0.659293,1.058919,1.737149,3.875929,4.270628,7380.000000
5231.868164,9907.812500,35.765202,8.083046,28.475245,111.819450,9614.665039,21445.906250,3.718657,3.995978,1.553461,0.907575,1.454467,2.048517,3.982934,4.331345,7431.000000
5750.975586,6692.107910,18.320492,5.773382,9.975895,757.134949,6679.576172,25096.171875,3.759742,3.825563,1.262937,0.761430,0.998952,2.879173,3.824749,4.399608,7508.000000
4250.458984,28982.191406,6.136640,3.161816,10.339776,174.132553,27900.285156,21702.371094,3.628436,4.462131,0.787931,0.499937,1.014511,2.240880,4.445609,4.336507,8098.000000
9025.720703,12420.112305,48.837170,3.817174,11.967990,307.467255,12181.198242,20733.173828,3.955482,4.094126,1.688751,0.581742,1.078021,2.487799,4.085690,4.316666,8182.000000
3374.316406,13103.012695,18.002867,5.852097,41.818581,1201.458496,12923.916992,15482.542969,3.528186,4.117371,1.255342,0.767311,1.621369,3.079709,4.111394,4.189842,8499.000000
4568.969238,5043.047852,14.441149,8.844077,16.772455,190.707657,5021.062988,30241.607422,3.659818,3.702693,1.159602,0.946653,1.224597,2.280368,3.700796,4.480605,8515.000000
6626.276367,1699.278809,16.309895,3.158245,29.206089,232.304214,1796.045776,36162.679688,3.821270,3.230265,1.212451,0.499446,1.465473,2.366057,3.254317,4.558260,8669.000000
5966.072266,11074.665039,43.585564,2.159867,30.926815,498.862579,10505.395508,17818.257812,3.775688,4.044331,1.639343,0.334427,1.490335,2.697981,4.021412,4.250865,8798.000000
4421.692871,1955.182861,10.478544,2.299741,6.352502,107.526886,1972.208130,25786.800781,3.645589,3.291187,1.020301,0.361679,0.802945,2.031517,3.294953,4.411397,8910.000000
5648.848145,22405.357422,38.179768,2.431732,15.671560,305.206879,31838.384766,99998.000000,3.751960,4.350352,1.581833,0.385916,1.195112,2.484594,4.502951,4.999991,9280.000000
5821.593262,4709.242188,17.398455,2.650968,11.570188,171.184509,7740.297363,84050.937500,3.765042,3.672951,1.240511,0.423404,1.063340,2.233464,3.888758,4.924542,9504.000000
4129.952637,17266.035156,3.376694,4.081234,7.906706,66.251045,16779.130859,21336.787109,3.615945,4.237193,0.528492,0.610792,0.897996,1.821193,4.224770,4.329129,9557.000000
4847.005371,6307.799805,6.997003,8.104370,21.786613,831.943359,6098.647461,22465.103516,3.685473,3.799878,0.844912,0.908719,1.338190,2.920094,3.785233,4.351509,9904.000000
4239.351562,4712.862305,12.708087,0.613233,5.245440,77.614624,4688.898926,28650.755859,3.627300,3.673285,1.104080,0.000000,0.719782,1.889944,3.671071,4.457136,10031.000000
11028.532227,90415.242188,33.353718,15.417736,58.936417,945.677856,99998.000000,90997.109375,4.042518,4.956242,1.523144,1.188021,1.770384,2.975743,4.999991,4.959028,10202.000000
3056.404541,19927.310547,3.392113,2.580812,7.447229,43.375870,19606.349609,25444.517578,3.485211,4.299448,0.530470,0.411756,0.871995,1.637248,4.292397,4.405594,10270.000000
5953.225586,8929.314453,7.783357,10.418611,25.160225,26.378302,8751.594727,27984.687500,3.774752,3.950818,0.891167,1.017810,1.400715,1.421247,3.942087,4.446920,10317.000000
6891.764648,12325.525391,24.309113,7.548660,26.541739,503.056458,12018.913086,21390.806641,3.838331,4.090806,1.385769,0.877870,1.423929,2.701617,4.079865,4.330227,10447.000000
4526.209961,9371.871094,5.544562,4.014423,14.515159,286.516327,9246.328125,21687.070312,3.655735,3.971826,0.743867,0.603623,1.161822,2.457149,3.965969,4.336201,11042.000000
12449.648438,29211.541016,38.269199,1.459598,25.240402,636.755066,31491.341797,34368.042969,4.095157,4.465554,1.582849,0.164233,1.402096,2.803972,4.498191,4.536155,11081.000000
6760.757812,7053.488281,8.878084,7.492991,17.441626,491.674377,7118.721680,25957.580078,3.829995,3.848404,0.948319,0.874655,1.241587,2.691678,3.852402,4.414264,11437.000000
7284.515625,8349.641602,29.625479,6.426439,28.271717,379.040833,8486.432617,25652.142578,3.862401,3.921668,1.471665,0.807970,1.451352,2.578686,3.928725,4.409123,11610.000000
3972.866943,14593.583984,4.255559,5.854718,8.323010,103.416260,14968.702148,29310.753906,3.599104,4.164162,0.628957,0.767506,0.920280,2.014589,4.175184,4.467027,11703.000000
7378.619141,12641.118164,25.410007,3.317930,30.001694,1429.738525,17456.593750,54835.964844,3.867975,4.101786,1.405005,0.520867,1.477146,3.155257,4.241960,4.739066,12003.000000
4428.797852,6344.330078,20.476025,5.155962,15.378605,193.399765,6335.539062,24722.333984,3.646286,3.802386,1.311246,0.712310,1.186917,2.286456,3.801784,4.393089,12067.000000
5268.151367,8466.238281,21.259295,3.393844,4.378909,0.000000,8295.816406,21149.337891,3.721658,3.927691,1.327549,0.530692,0.641366,0.000000,3.918859,4.325297,12093.000000
6096.452637,8988.795898,14.579917,2.161506,16.072447,594.967285,8810.842773,24804.808594,3.785077,3.953701,1.163755,0.334756,1.206082,2.774493,3.945017,4.394536,12251.000000
5756.112793,8006.705566,16.306810,0.916712,4.159964,170.166870,7973.390137,26761.535156,3.760129,3.903454,1.212369,0.000000,0.619090,2.230875,3.901643,4.427511,12341.000000
6013.407715,5699.026855,47.890461,1.860090,17.167173,41.408443,5601.647461,24699.855469,3.779121,3.755801,1.680249,0.269534,1.234699,1.617089,3.748316,4.392694,12420.000000
6985.593262,39382.031250,26.921040,5.128606,8.677641,155.808990,40763.390625,25360.712891,3.844203,4.595298,1.430092,0.709999,0.938402,2.192593,4.610271,4.404161,12531.000000
6009.158203,10324.757812,15.350851,2.457622,12.581655,496.167389,10250.410156,25513.718750,3.778814,4.013880,1.186132,0.390515,1.099738,2.695628,4.010741,4.406774,12567.000000
7600.546387,28462.607422,17.675991,5.312015,37.612362,133.951447,30495.671875,0.000000,3.880845,4.454275,1.247384,0.725259,1.575331,2.126947,4.484238,0.000000,12622.000000
3940.586426,6364.935547,19.532402,6.621482,10.907184,200.640381,6314.208984,24147.728516,3.595561,3.803794,1.290756,0.820955,1.037713,2.302418,3.800319,4.382876,12658.000000
6543.616699,11411.745117,73.800034,4.061313,20.281750,519.495911,12555.558594,30504.451172,3.815818,4.057352,1.868057,0.608666,1.307105,2.715582,4.098836,4.484363,12776.000000
3924.695801,7684.584473,5.834434,5.363501,8.397020,198.848724,7886.752930,27411.234375,3.593806,3.885620,0.765999,0.729448,0.924125,2.298523,3.896898,4.437929,13102.000000
8346.558594,10810.040039,21.715689,5.424297,20.608625,990.308777,11199.969727,28695.398438,3.921507,4.033827,1.336774,0.734343,1.314049,2.995771,4.049217,4.457812,13161.000000
7295.176270,9188.523438,13.543780,2.909616,26.822359,27.143068,9006.592773,25763.042969,3.863036,3.963246,1.131740,0.463836,1.428497,1.433659,3.954561,4.410997,13328.000000
3435.362061,65328.902344,2.266548,2.922624,14.564498,221.393936,58422.632812,15649.280273,3.535973,4.815105,0.355365,0.465773,1.163296,2.345166,4.766581,4.194494,13436.000000
3551.375488,19980.634766,3.207088,4.325326,3.358191,195.142075,19809.812500,22497.892578,3.550397,4.300609,0.506111,0.636019,0.526105,2.290351,4.296880,4.352142,13670.000000
5881.750488,9875.130859,44.714211,4.913784,62.208263,551.212158,9741.555664,22100.300781,3.769507,3.994543,1.650446,0.691416,1.793848,2.741319,3.988628,4.344398,13780.000000
6934.915039,15688.181641,75.033531,9.908820,29.841339,166.472549,15174.744141,17622.613281,3.841041,4.195572,1.875255,0.996022,1.474818,2.221343,4.181121,4.246070,13888.000000
6235.634277,11194.819336,11.844641,4.413423,34.901756,446.661041,11148.382812,21878.621094,3.794881,4.049017,1.073522,0.644776,1.542847,2.649978,4.047212,4.340020,14096.000000
7291.161133,6875.325195,23.929813,2.573861,11.123046,172.726379,6743.057617,22524.070312,3.862797,3.837293,1.378939,0.410585,1.046224,2.237359,3.828857,4.352647,14187.000000
1241.442261,16605.039062,4.570101,3.799672,12.905447,231.240311,16509.617188,20704.044922,3.093926,4.220240,0.659926,0.579746,1.110773,2.364064,4.217737,4.316055,14409.000000
8143.145508,5565.975586,39.255993,5.999454,29.267765,328.368835,5507.326172,23514.576172,3.910792,3.745541,1.593906,0.778112,1.466390,2.516362,3.740941,4.371337,14453.000000
5889.099121,7336.825195,16.288307,3.262424,21.234625,238.521027,7316.217773,24680.902344,3.770049,3.865508,1.211876,0.513540,1.327045,2.377527,3.864287,4.392361,14712.000000
10628.164062,34476.777344,10.361362,9.090911,24.105585,215.867874,33908.031250,31366.031250,4.026458,4.537527,1.015417,0.958607,1.382118,2.334188,4.530303,4.496459,14838.000000
4488.779785,52198.835938,8.708478,6.506671,26.936459,729.516968,48889.843750,21070.462891,3.652128,4.717661,0.939942,0.813359,1.430341,2.863035,4.689219,4.323674,14894.000000
4696.950195,7352.943848,8.936675,6.530476,11.671951,51.640289,7147.395996,23867.267578,3.671816,3.866461,0.951176,0.814945,1.067143,1.712989,3.854148,4.377803,15432.000000
11039.260742,24522.222656,15.215167,5.772406,18.937241,307.676941,31788.982422,21981.634766,4.042940,4.389560,1.182277,0.761357,1.277317,2.488095,4.502276,4.342060,15589.000000
6284.270996,22852.089844,7.931376,5.307710,33.048428,2189.355713,19438.167969,14374.360352,3.798255,4.358926,0.899349,0.724907,1.519151,3.340316,4.288655,4.157588,15722.000000
11508.948242,14870.041016,43.579395,8.260193,28.795952,359.406677,14731.390625,26342.945312,4.061036,4.172312,1.639281,0.916990,1.459331,2.555586,4.168244,4.420664,15789.000000
5672.509766,11072.367188,33.440063,4.112339,27.698141,504.018585,10467.956055,20156.548828,3.753775,4.044240,1.524267,0.614089,1.442451,2.702446,4.019862,4.304416,16096.000000
5425.909180,4708.671875,16.368484,2.454763,5.899192,41.969685,4636.135742,25098.341797,3.734473,3.672899,1.214008,0.390010,0.770793,1.622936,3.666156,4.399645,16224.000000
3274.708496,35465.785156,4.619441,5.459371,9.093946,145.466125,38297.332031,29566.611328,3.515173,4.549809,0.664589,0.737143,0.958752,2.162762,4.583169,4.470801,17077.000000
6654.313477,7038.232910,48.217339,6.717405,40.572750,228.492706,7010.318359,24257.597656,3.823103,3.847464,1.683203,0.827202,1.608234,2.358872,3.845738,4.384848,17131.000000
3929.676025,5236.422852,6.531359,4.974057,22.668564,341.357544,5260.090332,26855.960938,3.594357,3.719035,0.815004,0.696711,1.355424,2.533210,3.720993,4.429041,17195.000000
4281.537109,4282.400391,16.504169,5.745348,15.859669,244.543564,4355.159668,25830.193359,3.631600,3.631687,1.217594,0.759316,1.200294,2.388356,3.639004,4.412127,17388.000000
3105.213867,8978.663086,5.600070,7.159792,12.402798,27.414438,8801.285156,24897.849609,3.492091,3.953212,0.748193,0.854900,1.093520,1.437979,3.944546,4.396162,17564.000000
3550.120361,5983.791504,4.909312,4.316788,14.034095,176.334351,5859.918945,24585.994141,3.550243,3.776976,0.691021,0.635161,1.147184,2.246337,3.767892,4.390688,17599.000000
3293.852295,10168.584961,1.973593,0.028938,4.212387,183.544128,10220.524414,25636.478516,3.517704,4.007260,0.295258,0.000000,0.624528,2.263741,4.009473,4.408858,18281.000000
7533.145020,10098.665039,30.236059,5.331230,13.540697,437.465332,9875.010742,23076.775391,3.876976,4.004264,1.480525,0.726827,1.131641,2.640944,3.994538,4.363175,18383.000000
8457.686523,39340.265625,13.093554,6.527883,15.955264,832.418274,38426.519531,26972.857422,3.927252,4.594837,1.117058,0.814772,1.202904,2.920341,4.584631,4.430927,18607.000000
2924.426758,16308.497070,4.187717,3.836294,7.474983,60.114403,16314.411133,23710.429688,3.466041,4.212414,0.621977,0.583912,0.873610,1.778979,4.212572,4.374939,18836.000000
4230.698242,24935.937500,11.878562,2.420615,25.332914,747.344116,23394.283203,14702.977539,3.626412,4.396826,1.074764,0.383926,1.403685,2.873521,4.369110,4.167405,19081.000000
10529.515625,16537.087891,25.120136,6.384766,32.684547,708.717163,22592.083984,21347.439453,4.022408,4.218459,1.400022,0.805145,1.514342,2.850473,4.353956,4.329346,19148.000000
12035.924805,21803.802734,84.198402,7.427747,28.441322,735.789307,21512.181641,23210.611328,4.080480,4.338532,1.925304,0.870857,1.453950,2.866754,4.332685,4.365686,19312.000000
5962.217773,7395.437500,10.515549,3.877558,6.756472,126.402451,7318.762207,22189.439453,3.775408,3.868964,1.021832,0.588558,0.829720,2.101755,3.864438,4.346146,19677.000000
7274.157227,12571.554688,11.705873,2.948756,29.209173,624.780884,12121.115234,19594.373047,3.861783,4.099389,1.068404,0.469639,1.465519,2.795728,4.083542,4.292131,19769.000000
5168.457031,8623.027344,28.536919,6.745609,20.198488,567.577515,8649.615234,23264.171875,3.713361,3.935660,1.455407,0.829021,1.305319,2.754025,3.936997,4.366688,19847.000000
4071.839600,17720.531250,10.749913,5.094079,23.263725,464.275360,20704.115234,37484.218750,3.609791,4.248477,1.031405,0.707066,1.366679,2.666776,4.316057,4.573848,19985.000000
6069.374512,3397.885498,13.984756,1.867307,10.012899,169.830750,3327.974121,23364.253906,3.783144,3.531209,1.145655,0.271216,1.000560,2.230016,3.522180,4.368552,20025.000000
3921.704590,24491.066406,1.449357,6.245826,10.811588,15.224419,23678.240234,22465.873047,3.593475,4.389008,0.161175,0.795590,1.033890,1.182541,4.374350,4.351523,20062.000000
4155.362793,3622.745361,4.323402,3.605249,15.307679,105.596466,3632.542725,26746.681641,3.618609,3.559038,0.635826,0.556935,1.184909,2.023649,3.560211,4.427270,20128.000000
12347.052734,15330.869141,94.655357,10.944897,43.508469,1238.093384,16139.801758,27544.140625,4.091563,4.185567,1.976145,1.039212,1.638574,3.092753,4.207898,4.440029,20183.000000
19863.820312,82461.593750,22.017895,9.340750,55.158836,1347.041870,89886.875000,38880.292969,4.298063,4.916252,1.342776,0.970382,1.741615,3.129381,4.953696,4.589729,20295.000000
5981.204102,8270.303711,69.754173,1.137351,26.245701,325.374512,8474.787109,28449.554688,3.776789,3.917521,1.843570,0.055894,1.419058,2.512383,3.928129,4.454075,20415.000000
5893.687988,6680.682617,27.682722,3.510756,12.035832,283.531281,6551.581055,24156.609375,3.770387,3.824821,1.442209,0.545401,1.080476,2.452601,3.816346,4.383036,20467.000000
6280.712402,12029.535156,60.675644,3.997313,26.788439,471.315552,11480.804688,20666.185547,3.798009,4.080249,1.783014,0.601768,1.427947,2.673312,4.059972,4.315260,20655.000000
5459.081055,9297.919922,45.565323,5.244101,11.557853,314.566010,15319.734375,86776.007812,3.737119,3.968386,1.658634,0.719671,1.062877,2.497712,4.185251,4.938400,20792.000000
3423.236816,6057.357422,12.834520,3.109248,14.774193,323.999176,6158.039551,25545.140625,3.534437,3.782283,1.108380,0.492655,1.169504,2.510544,3.789443,4.407308,20849.000000
7955.237793,10710.166992,22.024061,4.874805,23.744789,486.866852,10801.180664,23712.558594,3.900653,4.029796,1.342897,0.687957,1.375568,2.687410,4.033471,4.374979,21320.000000
7683.474121,20451.759766,58.032879,6.945054,16.383904,594.751465,21124.019531,40129.253906,3.885558,4.310730,1.763674,0.841676,1.214417,2.774336,4.324777,4.603461,21755.000000
4962.953613,7972.105957,26.939541,6.175007,25.918825,662.461121,7523.070312,19035.587891,3.695740,3.901573,1.430390,0.790637,1.413615,2.821160,3.876395,4.279566,21907.000000
4655.005371,12676.802734,41.648975,5.195108,22.613056,801.654907,14976.571289,36709.230469,3.667920,4.103010,1.619604,0.715595,1.354359,2.903987,4.175412,4.564775,21982.000000
3786.479736,4455.059082,21.734190,5.573329,13.068885,174.027710,4483.026367,28465.851562,3.578236,3.648854,1.337143,0.746115,1.116238,2.240618,3.651571,4.454324,22286.000000
3528.651367,7533.740234,5.769675,5.731545,5.763508,248.015854,7333.208496,25363.818359,3.547609,3.877011,0.761151,0.758272,0.760687,2.394480,3.865294,4.404215,22333.000000
14109.600586,15683.744141,143.745392,1.547709,52.377304,1567.634033,20398.136719,69759.867188,4.149515,4.195450,2.157594,0.189689,1.719143,3.195245,4.309590,4.843606,22376.000000
3031.845703,6192.464844,81.250351,8.651919,19.405968,277.659851,5885.408203,21958.789062,3.481707,3.791863,1.909825,0.937112,1.287935,2.443513,3.769777,4.341609,22439.000000
8083.213379,10929.568359,67.907013,5.741459,19.214777,388.033020,10447.209961,18404.318359,3.907584,4.038603,1.831915,0.759022,1.283635,2.588869,4.019001,4.264920,22489.000000
7593.108398,5106.831543,39.305336,7.492630,27.047472,485.880035,4981.075195,22324.925781,3.880419,3.708152,1.594452,0.874634,1.432127,2.686529,3.697323,4.348790,22996.000000
5038.048828,17583.964844,4.718120,5.688860,16.516504,55.322273,16792.128906,19028.751953,3.702262,4.245117,0.673769,0.755025,1.217918,1.742900,4.225106,4.279410,23129.000000
5939.373535,7325.683594,32.255909,4.793752,9.460911,188.037140,7290.981934,25633.009766,3.773741,3.864848,1.508609,0.680676,0.975933,2.274244,3.862786,4.408800,23387.000000
6660.104980,8604.541016,9.115532,5.239962,20.577789,632.829468,15892.014648,99998.000000,3.823481,3.934728,0.959782,0.719328,1.313399,2.801287,4.201179,4.999991,23490.000000
6743.242188,13512.511719,30.251476,7.617640,32.061630,456.954590,14809.050781,46355.062500,3.828869,4.130736,1.480747,0.881820,1.505986,2.659873,4.170527,4.666097,23695.000000
3643.005615,32608.859375,39.521194,4.579011,21.851374,442.661438,33491.769531,25112.341797,3.561460,4.513336,1.596830,0.660772,1.339479,2.646072,4.524938,4.399887,24038.000000
5541.422852,22972.638672,9.960476,3.301337,8.131819,403.343781,20415.974609,20175.134766,3.743621,4.361211,0.998280,0.518690,0.910188,2.605675,4.309970,4.304816,24060.000000
4061.431885,5644.777832,18.187891,4.187759,25.591948,283.586792,5389.432617,17499.673828,3.608679,3.751647,1.259782,0.621982,1.408103,2.452686,3.731543,4.243030,24326.000000
4421.575684,15219.888672,5.815931,6.198181,28.910051,1639.950806,17258.255859,34868.671875,3.645577,4.182412,0.764619,0.792264,1.461049,3.214831,4.236997,4.542435,24380.000000
4136.277344,12127.111328,6.895240,4.042139,13.105889,302.909485,11819.950195,22493.517578,3.616610,4.083757,0.838549,0.606611,1.117466,2.481313,4.072616,4.352057,24500.000000
9261.318359,11133.996094,45.682507,5.863153,22.258427,717.798767,10911.865234,22627.550781,3.966673,4.046651,1.659750,0.768131,1.347494,2.856003,4.037899,4.354638,24599.000000
4471.729492,12329.592773,3.651147,5.894599,25.591948,43.474548,12331.556641,26952.281250,3.650476,4.090949,0.562429,0.770454,1.408103,1.638235,4.091018,4.430595,24983.000000
5951.504883,10717.564453,6.623871,4.849607,32.206566,487.619263,10504.678711,23342.980469,3.774627,4.030096,0.821112,0.685707,1.507944,2.688081,4.021383,4.368156,25241.000000
8195.300781,13330.703125,24.534225,4.063515,24.598984,909.530212,12820.179688,19831.974609,3.913565,4.124853,1.389772,0.608902,1.390917,2.958817,4.107894,4.297366,25297.000000
2010.887573,11350.964844,5.896109,7.798921,37.963909,214.153320,12664.658203,30497.191406,3.303388,4.055033,0.770565,0.892034,1.579371,2.330725,4.102593,4.484260,25453.000000
6635.317871,22550.382812,108.899147,4.321439,22.107323,779.772705,22055.144531,20142.113281,3.821862,4.353154,2.037024,0.635628,1.344536,2.891968,4.343510,4.304105,25487.000000
5537.704102,33805.335938,14.629256,3.016348,17.589645,378.195892,32174.416016,21190.232422,3.743330,4.528985,1.165222,0.479481,1.245257,2.577717,4.507511,4.326136,25575.000000
5107.636719,5939.869629,11.283401,4.103093,7.675426,180.500473,5915.378906,26524.095703,3.708220,3.773777,1.052440,0.613111,0.885102,2.256478,3.771983,4.423641,25722.000000
10184.478516,10887.265625,56.191887,8.233454,27.984930,862.225708,10759.224609,26172.501953,4.007939,4.036919,1.749674,0.915582,1.446924,2.935621,4.031781,4.417845,25741.000000
2503.860107,6216.299316,2.781532,1.884369,5.979370,29.936935,6184.216797,27514.029297,3.398610,3.793532,0.444284,0.275166,0.776655,1.476207,3.791285,4.439554,25861.000000
1193.252686,17851.970703,1.948923,3.198698,11.138464,198.666779,17377.085938,21362.208984,3.076732,4.251686,0.289795,0.504973,1.046825,2.298125,4.239977,4.329646,25953.000000
8063.717773,22115.925781,47.834957,0.543377,23.729370,400.947723,21129.099609,19618.734375,3.906535,4.344705,1.679745,0.000000,1.375286,2.603088,4.324881,4.292671,26467.000000
9284.647461,14858.162109,24.996786,2.827599,23.414829,389.969604,15340.590820,27224.875000,3.967765,4.171965,1.397884,0.451418,1.369491,2.591031,4.185842,4.434966,26520.000000
