FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,SSC-ALin,SSC-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,SSC-ALog,SSC-WLog,TIME
4752.485352,10090.329102,3.780664,3.477873,27.127649,555.282654,9431.719727,16578.892578,3.676921,4.003905,0.577568,0.541314,1.433412,2.744514,3.974591,4.219555,4057.000000
2708.145508,11211.194336,3.799166,5.760853,14.718685,22.061068,11218.263672,29674.353516,3.432672,4.049652,0.579688,0.760487,1.167869,1.343626,4.049926,4.472381,4189.000000
8841.316406,19940.505859,68.249306,6.036201,17.935024,541.590881,19404.863281,20741.154297,3.946517,4.299736,1.834098,0.780764,1.253702,2.733671,4.287910,4.316833,4324.000000
4615.881836,5900.428711,16.646021,4.687171,23.454916,47.504997,6068.230957,28063.914062,3.664255,3.770884,1.221310,0.670911,1.370234,1.676739,3.783062,4.448148,4380.000000
4205.713867,5134.113770,18.736797,3.250555,8.711562,252.416351,5207.620605,28195.675781,3.623840,3.710465,1.272695,0.511958,0.940096,2.402117,3.716639,4.450182,4517.000000
9859.878906,12202.810547,44.794388,5.931697,11.974157,483.952698,12160.191406,27211.060547,3.993872,4.086460,1.651224,0.773179,1.078245,2.684803,4.084940,4.434745,4558.000000
5234.359863,18540.828125,3.928683,2.153805,15.144241,57.292782,18441.414062,25190.406250,3.718863,4.268129,0.594247,0.333206,1.180248,1.758100,4.265794,4.401235,4945.000000
5741.798340,16529.820312,121.338951,7.477941,49.312065,1077.729736,16283.533203,21561.638672,3.759048,4.218268,2.084000,0.873782,1.692953,3.032510,4.211749,4.333682,5199.000000
3871.439697,13262.839844,0.925122,4.176708,7.487318,50.801514,13564.845703,31960.751953,3.587873,4.122636,0.000000,0.620834,0.874326,1.705877,4.132415,4.504617,5233.000000
4397.707520,6295.171875,4.218554,1.985684,7.400973,66.818451,6164.839844,25160.634766,3.643226,3.799008,0.625164,0.297910,0.869289,1.824896,3.789922,4.400722,5372.000000
7219.886719,15802.952148,36.363449,4.571567,29.588472,506.359161,15688.412109,22774.492188,3.858530,4.198738,1.560665,0.660065,1.471123,2.704459,4.195579,4.357449,5633.000000
6108.723145,12944.443359,28.647932,4.953869,13.244658,221.461777,12529.249023,20988.841797,3.785950,4.112083,1.457093,0.694945,1.122041,2.345299,4.097925,4.321989,5844.000000
6332.874023,15348.869141,5.452050,4.993069,16.414742,160.665878,15716.634766,28851.574219,3.801601,4.186076,0.736560,0.698368,1.215234,2.205924,4.196360,4.460169,6209.000000
7677.158691,5196.062988,10.466209,2.924036,8.631385,291.468811,5564.897461,34571.484375,3.885201,3.715674,1.019789,0.465983,0.936080,2.464592,3.745457,4.538718,6376.000000
1698.597290,36691.179688,4.329569,4.215139,7.175860,151.257385,37741.937500,23925.441406,3.230090,4.564562,0.636445,0.624812,0.855874,2.179717,4.576824,4.378860,6616.000000
5059.807617,7314.489746,29.005646,4.960097,15.915175,411.401581,7346.883301,23981.886719,3.704134,3.864184,1.462483,0.695490,1.201811,2.614266,3.866103,4.379883,7245.000000
6076.399414,16963.134766,8.233582,11.786749,18.015202,453.383606,18891.763672,33370.632812,3.783646,4.229506,0.915589,1.071394,1.255639,2.656466,4.276272,4.523365,7299.000000
5247.733887,7985.825684,17.521803,0.839345,10.139333,232.828445,7667.035645,22128.339844,3.719972,3.902320,1.243579,0.000000,1.006009,2.367036,3.884628,4.344949,7326.000000
7030.949219,12349.905273,53.940758,10.024141,24.654491,731.342590,12366.440430,25170.134766,3.847014,4.091664,1.731917,1.001047,1.391896,2.864121,4.092245,4.400886,7615.000000
4502.789062,18017.548828,9.541088,7.418801,38.041000,563.103027,17583.607422,20306.751953,3.653481,4.255696,0.979598,0.870334,1.580252,2.750588,4.245108,4.307641,7741.000000
6710.480957,15706.653320,120.475502,4.752939,45.993965,649.265747,23122.242188,81651.476562,3.826754,4.196084,2.080899,0.676962,1.662701,2.812423,4.364030,4.911964,7852.000000
6362.308105,5031.261719,11.471508,1.056896,12.455221,688.879456,4951.666992,27868.328125,3.803615,3.701677,1.059620,0.024032,1.095351,2.838143,3.694752,4.445111,7880.000000
4022.650879,14487.115234,3.558635,5.587326,10.349028,141.081055,13895.201172,20643.404297,3.604512,4.160982,0.551283,0.747204,1.014899,2.149469,4.142865,4.314781,7908.000000
11770.599609,5642.159668,53.299339,7.585752,31.074835,537.125610,5742.392578,29761.685547,4.070798,3.751445,1.726722,0.879999,1.492409,2.730076,3.759093,4.473658,8054.000000
6629.165527,9841.524414,61.742619,2.545744,17.164089,442.368500,9611.336914,24579.855469,3.821459,3.993062,1.790585,0.405815,1.234621,2.645784,3.982784,4.390579,8111.000000
9678.872070,13335.616211,5.575400,4.550627,25.866400,2762.437744,13321.269531,25036.208984,3.985825,4.125013,0.746276,0.658071,1.412736,3.441293,4.124546,4.398569,8344.000000
7018.567871,12508.412109,46.182072,4.172871,31.349289,640.107056,14026.380859,55180.621094,3.846248,4.097202,1.664473,0.620435,1.496228,2.806253,4.146945,4.741786,8449.000000
5462.032227,7804.683594,25.730717,5.644186,21.398064,161.988800,7789.110352,24143.019531,3.737354,3.892355,1.410452,0.751601,1.330374,2.209485,3.891488,4.382792,8499.000000
6244.685059,6551.964355,55.078659,3.883519,6.953831,440.650848,6445.872070,24406.412109,3.795511,3.816371,1.740983,0.589225,0.842224,2.644095,3.809282,4.387504,8635.000000
4375.976562,9462.063477,12.020413,4.551024,21.290133,339.297607,9400.897461,23571.021484,3.641075,3.975986,1.079919,0.658109,1.328178,2.530581,3.973169,4.372378,8813.000000
7957.479980,15101.651367,8.005385,4.904710,11.283401,331.992218,14782.092773,22019.673828,3.900776,4.179024,0.903382,0.690613,1.052440,2.521128,4.169736,4.342811,8880.000000
7100.487305,15368.540039,13.451268,6.139391,11.323488,65.396851,15560.702148,25433.937500,3.851288,4.186633,1.128763,0.788125,1.053980,1.815557,4.192029,4.405414,9147.000000
5065.512695,4888.790039,25.524105,1.411747,18.903318,198.287491,4857.794922,26725.343750,3.704623,3.689201,1.406950,0.149757,1.276538,2.297295,3.686439,4.426923,9260.000000
3544.214844,5927.676758,24.278275,8.156524,11.699705,227.752609,5816.265625,24239.304688,3.549520,3.772885,1.385218,0.911505,1.068175,2.357463,3.764644,4.384520,9323.000000
2897.897217,13291.166992,3.558635,2.802710,9.291305,23.581350,13289.799805,26009.542969,3.462083,4.123563,0.551283,0.447578,0.968077,1.372569,4.123518,4.415133,9349.000000
2948.849854,15038.811523,2.053770,2.668898,12.452137,212.784134,14258.350586,18738.847656,3.469653,4.177214,0.312552,0.426332,1.095244,2.327939,4.154069,4.272743,9409.000000
5651.321289,19101.699219,70.352417,6.383689,32.829483,463.112793,21061.095703,31682.328125,3.752150,4.281072,1.847279,0.805072,1.516264,2.665687,4.323481,4.500817,9856.000000
2017.332520,2374.639160,2.013681,5.134207,13.882992,16.772455,2381.868652,29170.720703,3.304777,3.375598,0.303991,0.710473,1.142483,1.224597,3.376918,4.464947,9924.000000
3234.354736,3287.623291,5.313282,6.322270,9.544171,128.258865,3307.222412,28310.330078,3.509788,3.516882,0.725363,0.800873,0.979738,2.108087,3.519463,4.451945,9944.000000
6501.541992,27202.503906,4.900061,5.674668,17.198011,163.829788,26090.917969,19455.960938,3.813016,4.434609,0.690201,0.753940,1.235478,2.214393,4.416489,4.289052,10008.000000
13847.155273,11171.256836,65.581871,5.773445,41.827831,426.487244,12433.659180,38075.695312,4.141361,4.048102,1.816784,0.761435,1.621465,2.629906,4.094599,4.580648,10059.000000
5330.846680,7196.459473,31.250608,7.172792,32.666046,633.214905,6401.294434,18315.466797,3.726796,3.857119,1.494859,0.855688,1.514097,2.801551,3.806268,4.262818,10265.000000
4155.047852,6949.596680,34.044476,2.496669,27.294172,355.092529,6913.097168,22114.796875,3.618576,3.841960,1.532047,0.397361,1.436070,2.550342,3.839673,4.344683,10586.000000
4758.498535,17913.328125,6.013290,4.899428,15.008556,439.093567,16909.605469,21353.976562,3.677470,4.253176,0.779112,0.690145,1.176339,2.642557,4.228134,4.329479,10890.000000
22418.468750,38460.445312,222.072357,11.834257,97.628082,1982.856323,37886.972656,25894.650391,4.350606,4.585014,2.346494,1.073141,1.989575,3.297291,4.578490,4.413210,11088.000000
6924.973145,6898.298828,6.130473,6.560786,24.543476,623.356201,6868.153809,27361.572266,3.840418,3.838742,0.787494,0.816956,1.389936,2.794736,3.836840,4.437141,11123.000000
6025.613281,6723.632812,50.746006,6.483788,15.039393,276.407837,6619.271973,24753.154297,3.780001,3.827604,1.705402,0.811829,1.177230,2.441550,3.820810,4.393631,11283.000000
5487.482422,10030.057617,4.391244,3.662416,7.154274,81.959610,9789.920898,21331.554688,3.739373,4.001303,0.642588,0.563768,0.854566,1.913600,3.990779,4.329022,11591.000000
4484.891113,4145.001465,3.404448,4.238483,22.733322,365.620392,4226.439941,27370.941406,3.651752,3.617525,0.532047,0.627210,1.356663,2.563030,3.625975,4.437290,11703.000000
5344.375000,4757.080078,53.142071,0.000000,11.776798,243.849731,4722.498535,26347.988281,3.727897,3.677341,1.725438,0.000000,1.071027,2.387122,3.674172,4.420747,11810.000000
4814.844727,16515.048828,103.376175,5.836827,28.512249,1142.010254,21288.718750,47012.187500,3.682582,4.217880,2.014421,0.766177,1.455032,3.057670,4.328149,4.672211,11867.000000
8803.830078,8654.882812,112.605804,4.748524,26.162439,383.166870,8527.150391,24180.613281,3.944672,3.937261,2.051561,0.676559,1.417678,2.583388,3.930804,4.383467,11939.000000
2042.421875,9194.247070,2.180203,3.851240,12.236276,62.612232,9057.194336,25859.923828,3.310145,3.963516,0.338497,0.585601,1.087649,1.796659,3.956994,4.412627,11979.000000
5532.603516,5491.897949,20.688803,0.232091,9.007601,32.487186,5487.129395,28923.863281,3.742929,3.739722,1.315735,0.000000,0.954609,1.511712,3.739345,4.461257,12007.000000
5806.149902,13200.880859,1.936588,6.863560,10.938022,74.336609,13173.806641,24812.193359,3.763888,4.120603,0.287037,0.836549,1.038939,1.871203,4.119711,4.394665,12054.000000
4422.266602,15608.842773,4.354239,5.960858,15.912092,122.174644,15137.969727,19943.666016,3.645645,4.193371,0.638912,0.775309,1.201727,2.086981,4.180068,4.299805,12097.000000
5887.862793,5950.089355,26.258036,7.342911,17.848680,260.912048,5983.222656,26091.259766,3.769958,3.774523,1.419262,0.865868,1.251606,2.416494,3.776935,4.416495,12184.000000
10108.902344,18929.025391,87.300644,4.866482,33.239620,527.424194,19679.287109,28878.181641,4.004704,4.277128,1.941017,0.687215,1.521656,2.722160,4.294009,4.460570,12470.000000
11578.054688,31101.535156,212.000870,6.938715,40.091686,163.647842,30426.533203,25696.035156,4.063636,4.492782,2.326338,0.841279,1.603054,2.213910,4.483253,4.409866,12918.000000
8041.077148,24869.464844,57.376041,7.283756,37.202225,586.601135,32025.699219,83689.437500,3.905314,4.395667,1.758731,0.862355,1.570569,2.768343,4.505498,4.922671,13026.000000
8998.753906,11566.061523,14.302381,7.697036,44.902321,683.239319,11513.025391,26450.888672,3.954182,4.063186,1.155408,0.886324,1.652269,2.834573,4.061190,4.422440,13255.000000
15109.801758,24948.589844,285.865662,5.941616,55.948273,1463.215576,23985.332031,19794.351562,4.179259,4.397046,2.456162,0.773905,1.747787,3.165308,4.379946,4.296541,13419.000000
6356.973145,25901.326172,6.975417,6.379892,32.385426,493.404358,34270.925781,53961.832031,3.803250,4.413322,0.843570,0.804813,1.510350,2.693203,4.534926,4.732087,13460.000000
5931.213867,12167.353516,124.613884,7.666548,25.514854,705.420654,11498.701172,17309.822266,3.773144,4.085196,2.095567,0.884600,1.406793,2.848448,4.060649,4.238293,13783.000000
4306.515137,18388.679688,4.431333,3.238542,17.210346,158.596680,17332.271484,17028.107422,3.634126,4.264551,0.646534,0.510349,1.235790,2.200294,4.238855,4.231166,13847.000000
3057.422119,9945.353516,5.236188,5.334849,18.860146,297.272430,9681.399414,22976.253906,3.485355,3.997620,0.719015,0.727122,1.275545,2.473155,3.985938,4.361279,13977.000000
7451.928711,12101.099609,36.372700,3.293863,13.241574,569.763916,11944.959961,25650.916016,3.872269,4.082825,1.560776,0.517706,1.121940,2.755695,4.077185,4.409103,14004.000000
15571.826172,77371.453125,39.663048,9.386106,122.849983,4943.859375,74506.273438,20064.716797,4.192339,4.888581,1.598386,0.972485,2.089375,3.694066,4.872193,4.302433,14030.000000
5849.195801,5867.886230,38.781097,6.311629,35.925556,520.121887,5785.334473,24791.480469,3.767096,3.768482,1.588620,0.800141,1.555403,2.716105,3.762328,4.394302,14189.000000
5493.692871,11653.417969,4.212387,5.689944,15.295344,136.939590,11387.100586,27149.917969,3.739864,4.066453,0.624528,0.755108,1.184559,2.136529,4.056413,4.433769,14471.000000
7474.187012,15171.874023,52.287876,3.616065,17.463213,791.114685,15057.490234,24711.335938,3.873564,4.181039,1.718401,0.558236,1.242124,2.898239,4.177752,4.392896,14511.000000
4021.034912,20921.906250,2.784616,3.382720,6.269241,92.558418,24207.632812,52006.664062,3.604338,4.320601,0.444765,0.529266,0.797215,1.966416,4.383952,4.716059,14559.000000
4813.562012,5820.624512,7.067929,6.332535,14.542912,166.256699,5805.061035,24971.132812,3.682467,3.764970,0.849292,0.801578,1.162651,2.220779,3.763807,4.397438,14707.000000
1959.558716,5622.469727,2.426902,2.115243,7.299210,31.466471,5550.136719,26957.943359,3.292158,3.749927,0.385052,0.325360,0.863276,1.497848,3.744304,4.430687,14867.000000
3325.340332,3267.640625,3.873176,4.562249,11.274149,61.073444,3283.294678,28237.363281,3.521836,3.514234,0.588067,0.659179,1.052084,1.785852,3.516310,4.450824,14969.000000
4097.961914,6111.797363,42.611103,2.894908,18.718294,56.787048,6649.550293,31533.449219,3.612568,3.786169,1.629523,0.461635,1.272266,1.754249,3.822792,4.498772,15223.000000
4673.538574,21403.613281,1.911918,2.835874,9.081611,101.825050,20977.593750,24687.761719,3.669646,4.330487,0.281469,0.452687,0.958163,2.007855,4.321756,4.392482,15311.000000
4193.782715,4325.831543,2.300469,3.874787,12.301034,72.230415,4283.057617,26110.845703,3.622606,3.636070,0.361816,0.588248,1.089942,1.858720,3.631754,4.416821,15363.000000
4495.727051,9540.825195,8.961345,4.177907,15.344684,235.609970,9405.064453,22771.554688,3.652800,3.979586,0.952373,0.620959,1.185958,2.372194,3.973362,4.357393,15529.000000
14128.454102,30452.628906,100.893761,1.785040,32.218903,370.662323,31530.582031,28010.937500,4.150095,4.483625,2.003864,0.251648,1.508111,2.568979,4.498732,4.447328,15562.000000
5241.544922,7040.961914,19.902451,4.091496,12.165349,175.113190,7085.388672,25659.773438,3.719459,3.847632,1.298907,0.611882,1.085125,2.243319,3.850364,4.409253,15613.000000
4854.637207,4886.523438,24.114838,5.047901,16.020023,130.957138,4831.580078,29341.962891,3.686157,3.689000,1.382284,0.703111,1.204663,2.117129,3.684089,4.467489,15806.000000
5149.220703,17736.267578,3.854673,5.066968,13.327919,56.623611,17603.693359,27577.017578,3.711741,4.248862,0.585988,0.704748,1.124762,1.752998,4.245604,4.440547,15853.000000
4231.765137,5269.255371,14.459651,10.069335,10.475461,183.201828,5122.008789,20896.888672,3.626522,3.721749,1.160158,1.003001,1.020173,2.262930,3.709440,4.320082,16020.000000
5753.482422,38450.890625,4.687283,5.377769,10.876347,299.628387,39561.246094,29179.541016,3.759931,4.584907,0.670921,0.730602,1.036483,2.476583,4.597270,4.465078,16148.000000
5485.311523,8280.526367,40.896542,5.377985,54.024017,404.120880,9059.791016,28807.169922,3.739201,3.918058,1.611687,0.730620,1.732587,2.606511,3.957118,4.459501,16292.000000
10176.862305,16350.586914,99.882301,4.130850,36.434372,726.050842,14770.276367,16443.937500,4.007614,4.213533,1.999489,0.616039,1.561511,2.860967,4.169389,4.216006,16468.000000
4552.754883,2224.633789,25.718382,7.242944,12.384295,257.819061,2280.540771,29484.119141,3.658274,3.347259,1.410244,0.859915,1.092871,2.411315,3.358038,4.469588,16722.000000
7624.473145,9195.893555,48.457870,5.216463,47.696186,258.244629,9164.462891,26133.423828,3.882210,3.963594,1.685364,0.717376,1.678484,2.412031,3.962107,4.417196,16862.000000
8162.308105,8824.642578,3.447620,4.387839,31.472637,657.881714,8707.063477,24142.937500,3.911813,3.945697,0.537519,0.642251,1.497933,2.818148,3.939872,4.382790,16911.000000
5614.914551,5802.877930,39.478024,1.789975,9.408487,213.117188,5849.955078,28475.005859,3.749343,3.763644,1.596355,0.252847,0.973520,2.328619,3.767153,4.454464,16972.000000
4091.560059,12453.672852,1.628214,2.463651,6.207566,66.084518,12143.157227,22865.789062,3.611889,4.095297,0.211711,0.391579,0.792921,1.820100,4.084332,4.359186,17065.000000
8042.026855,7127.954102,31.571318,3.565936,22.813499,41.457783,6788.719727,23734.236328,3.905365,3.852965,1.499293,0.552174,1.358192,1.617606,3.831788,4.375375,17194.000000
5434.657715,23015.873047,136.458527,0.000000,24.003822,996.491699,43509.343750,48964.683594,3.735172,4.362028,2.135001,0.000000,1.380280,2.998474,4.638583,4.689883,17290.000000
5838.275879,18928.371094,4.872307,10.479156,7.515071,92.586174,17572.656250,15131.437500,3.766285,4.277113,0.687735,1.020326,0.875933,1.966546,4.244837,4.179880,17349.000000
5285.176758,16154.196289,9.719945,5.705815,24.219685,730.849182,16267.223633,23746.484375,3.723059,4.208285,0.987664,0.756318,1.384169,2.863828,4.211313,4.375599,17962.000000
5777.291992,11441.910156,22.461952,4.619195,3.426034,289.880707,11132.275391,20463.828125,3.761724,4.058498,1.351447,0.664566,0.534792,2.462219,4.046584,4.310987,18013.000000
6760.649902,13695.919922,60.663307,3.258596,22.264593,432.972351,20847.216797,65677.328125,3.829988,4.136591,1.782926,0.513031,1.347615,2.636460,4.319048,4.817416,18160.000000
6871.337891,7619.492676,100.579224,5.193847,11.227893,276.244415,7507.367188,24082.300781,3.837041,3.881926,2.002508,0.715489,1.050298,2.441293,3.875488,4.381698,18267.000000
6317.939453,11660.639648,51.190063,3.482959,25.351416,399.405853,18563.669922,99998.000000,3.800575,4.066722,1.709186,0.541948,1.404002,2.601414,4.268664,4.999991,18523.000000
4387.136230,6447.434570,17.478632,3.156980,20.306419,694.535034,6392.441895,22498.177734,3.642181,3.809387,1.242507,0.499272,1.307633,2.841694,3.805667,4.352148,18682.000000
5821.494141,15062.913086,79.030060,8.410055,29.613144,686.221313,25598.800781,99998.000000,3.765034,4.177909,1.897792,0.924799,1.471485,2.836464,4.408220,4.999991,18954.000000
6996.941406,14885.228516,100.307854,9.402679,47.430984,661.301636,14571.584961,21192.306641,3.844908,4.172756,2.001335,0.973252,1.676062,2.820400,4.163507,4.326178,19140.000000
3962.653564,13442.760742,27.883165,2.066722,15.822663,336.343384,13087.946289,22819.816406,3.597986,4.128489,1.445342,0.315282,1.199280,2.526783,4.116871,4.358312,19221.000000
4563.887207,8255.289062,3.774496,4.412936,21.718773,103.807899,8081.262695,24454.029297,3.659335,3.916732,0.576859,0.644728,1.336835,2.016230,3.907479,4.388350,19340.000000
2778.686035,4645.898926,3.820752,6.045226,6.472768,34.568710,4564.403320,21590.183594,3.443840,3.667070,0.582149,0.781413,0.811090,1.538683,3.659384,4.334256,19432.000000
6862.811035,9218.075195,59.534660,1.306452,25.036875,295.095306,9141.934570,25158.470703,3.836502,3.964640,1.774770,0.116094,1.398580,2.469962,3.961038,4.400684,19523.000000
7737.408691,27357.203125,76.341034,0.523630,21.623177,747.288574,25966.363281,30110.847656,3.888596,4.437072,1.882758,0.000000,1.334919,2.873488,4.414411,4.478723,19728.000000
6210.939941,11249.815430,241.216217,3.965557,48.639812,785.681152,11720.064453,24937.265625,3.793157,4.051146,2.382406,0.598304,1.686992,2.895246,4.068930,4.396849,19869.000000
5461.088379,7417.634277,3.617226,4.708071,12.948619,679.594360,7368.238281,25711.044922,3.737279,3.870265,0.558376,0.672843,1.112224,2.832250,3.867364,4.410120,20132.000000
7445.156738,15865.910156,37.997829,6.346853,28.373480,461.262573,15135.877930,20059.371094,3.871874,4.200465,1.579759,0.802558,1.452913,2.663948,4.180007,4.302317,20524.000000
4490.259766,8446.206055,32.080135,3.755698,12.979456,295.773712,8224.285156,19509.115234,3.652272,3.926662,1.506236,0.574691,1.113256,2.470960,3.915098,4.290237,20749.000000
5128.868164,27319.966797,100.397285,4.804069,63.290653,657.027527,29321.849609,28778.964844,3.710021,4.436480,2.001722,0.681609,1.801340,2.817584,4.467191,4.459075,20870.000000
4829.384766,8425.378906,19.661919,3.668186,27.281837,200.702057,9237.184570,31091.673828,3.683892,3.925589,1.293626,0.564451,1.435874,2.302552,3.965540,4.492644,21490.000000
5791.837891,5827.562988,17.521803,3.812069,23.969902,129.788391,5875.261230,25010.931641,3.762816,3.765487,1.243579,0.581161,1.379666,2.113236,3.769027,4.398130,21532.000000
3956.085205,15101.198242,48.470207,4.468817,13.050383,426.326874,14752.511719,23605.443359,3.597266,4.179011,1.685475,0.650193,1.115623,2.629743,4.168866,4.373012,21741.000000
6395.575684,12105.505859,21.142113,2.796376,19.165436,315.589813,18360.826172,20591.638672,3.805880,4.082983,1.325148,0.446596,1.282519,2.499123,4.263892,4.313691,21803.000000
2676.592773,4364.430664,3.228674,5.491648,18.493181,98.383598,4478.717285,27732.812500,3.427582,3.639928,0.509024,0.739703,1.267012,1.992923,3.651154,4.442994,21831.000000
4983.809082,13961.102539,56.262814,3.939120,22.582218,531.038330,17731.503906,45960.003906,3.697562,4.144920,1.750221,0.595399,1.353767,2.725126,4.248745,4.662380,22007.000000
4428.181152,58824.179688,10.552554,6.750545,38.173603,594.739136,59646.160156,27682.816406,3.646225,4.769556,1.023358,0.829339,1.581763,2.774327,4.775582,4.442210,22043.000000
2930.285645,15305.859375,4.520761,4.717980,6.232236,71.690758,14939.923828,22625.529297,3.466910,4.184858,0.655212,0.673756,0.794644,1.855463,4.174348,4.354599,22332.000000
8329.594727,8685.831055,44.649452,8.803457,22.616140,657.323608,8158.723633,22530.353516,3.920624,3.938811,1.649816,0.944653,1.354419,2.817779,3.911622,4.352768,22484.000000
6171.378418,6311.355469,27.469944,5.338552,20.704222,306.566803,6274.561523,25454.382812,3.790382,3.800123,1.438858,0.727423,1.316059,2.486525,3.797583,4.405763,22648.000000
5718.327637,9012.004883,5.926946,5.902055,14.610754,144.658188,9046.593750,99998.000000,3.757269,3.954821,0.772831,0.771003,1.164673,2.160343,3.956485,4.999991,23374.000000
11092.007812,16408.978516,65.504776,4.998803,35.900887,525.888489,16629.583984,31118.494141,4.045010,4.215082,1.816273,0.698866,1.555105,2.720894,4.220881,4.493019,23636.000000
5845.936035,25931.498047,4.767460,4.388168,9.285137,156.478149,24349.636719,16921.349609,3.766854,4.413827,0.678287,0.642283,0.967788,2.194454,4.386492,4.228435,23822.000000
6417.371582,11752.757812,104.686760,2.005105,39.459522,528.028564,12779.083008,29507.103516,3.807357,4.070140,2.019892,0.302137,1.596152,2.722657,4.106500,4.469926,23869.000000
8403.074219,9334.594727,183.957352,6.249866,25.499435,556.115295,9068.348633,21641.193359,3.924438,3.970095,2.264717,0.795871,1.406531,2.745165,3.957528,4.335281,23963.000000
