FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,SSC-ALin,SSC-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,SSC-ALog,SSC-WLog,TIME
9847.043945,12027.336914,286.423828,8.161125,32.009209,50.234104,12242.476562,29420.091797,3.993306,4.080170,2.457009,0.911750,1.505275,1.700999,4.087869,4.468644,2104.000000
7170.041016,13205.864258,454.795959,8.340782,39.922081,53.250000,15322.950195,36564.699219,3.855522,4.120767,2.657817,0.921207,1.601213,1.726320,4.185342,4.563062,2179.000000
6430.674805,7979.411621,209.145325,0.353762,34.195580,30.134295,7828.494629,25308.470703,3.808257,3.901971,2.320448,0.000000,1.533970,1.479061,3.893678,4.403266,2319.000000
6071.517578,9292.526367,361.078064,2.650524,18.406837,53.749565,9259.228516,22727.601562,3.783297,3.968134,2.557601,0.423332,1.264979,1.730375,3.966575,4.356554,2616.000000
15446.244141,28286.623047,406.646454,0.000000,43.523888,16.312979,27128.632812,20325.361328,4.188823,4.451581,2.609217,0.000000,1.638728,1.212533,4.433428,4.308038,2810.000000
4554.574219,7838.771484,22.779577,6.554162,14.200617,72.560371,7648.502930,22098.238281,3.658448,3.894248,1.357546,0.816517,1.152307,1.860700,3.883576,4.344357,3094.000000
10090.418945,6839.180664,336.179962,5.862179,30.473507,39.767895,7083.840332,27615.619141,4.003909,3.835004,2.526572,0.768059,1.483922,1.599533,3.850269,4.441155,3181.000000
11364.083008,16726.904297,3.102241,5.191254,11.570188,54.748699,16056.001953,21059.042969,4.055534,4.223415,0.491676,0.715272,1.063340,1.738374,4.205637,4.323439,3204.000000
3831.249268,7368.007812,3.533965,4.051301,4.169215,28.308722,7152.702637,21921.148438,3.583340,3.867350,0.548262,0.607594,0.620054,1.451920,3.854470,4.340863,3226.000000
6080.207520,10776.087891,228.517380,1.596643,28.043520,55.784836,10793.559570,23645.992188,3.783918,4.032461,2.358919,0.203208,1.447832,1.746516,4.033165,4.373757,3651.000000
8583.534180,7810.949707,341.271210,4.459858,26.359798,22.036398,7734.128418,23749.763672,3.933666,3.892704,2.533100,0.649321,1.420942,1.343141,3.888411,4.375659,3964.000000
4427.844727,7354.087891,25.496351,3.804750,4.175382,6.173645,7053.360840,25342.070312,3.646192,3.866529,1.406478,0.580326,0.620696,0.790542,3.848396,4.403842,4172.000000
10343.399414,7409.407227,340.164124,1.398239,24.666826,47.791782,7442.322754,28038.500000,4.014663,3.869783,2.531688,0.145581,1.392113,1.679353,3.871708,4.447755,4314.000000
5435.225098,21586.560547,8.005385,9.360713,17.697577,87.646019,20117.873047,17794.183594,3.735218,4.334183,0.903382,0.971309,1.247914,1.942732,4.303582,4.250278,4397.000000
6639.749023,9547.859375,4.832219,7.128533,13.781228,46.049469,9656.560547,28085.408203,3.822152,3.979906,0.684147,0.853000,1.139288,1.663225,3.984823,4.448481,4551.000000
15215.401367,17490.093750,1057.645264,17.654709,67.441368,62.488880,17796.941406,28671.902344,4.182283,4.242792,3.024340,1.246861,1.828926,1.795803,4.250345,4.457457,4651.000000
5373.704590,14343.869141,4.520761,3.774356,7.814194,85.478157,13308.053711,21344.023438,3.730274,4.156666,0.655212,0.576843,0.892884,1.931855,4.124115,4.329276,4841.000000
4264.458984,5171.793945,4.585519,8.244699,3.567886,21.385729,5123.926270,24951.488281,3.629864,3.713641,0.661389,0.916175,0.552411,1.330124,3.709603,4.397097,5024.000000
4815.149902,9304.731445,3.225591,3.654084,4.394328,28.721943,9460.917969,24209.318359,3.682610,3.968704,0.508609,0.562779,0.642892,1.458214,3.975933,4.383983,5355.000000
6009.516113,13237.805664,270.517883,0.998159,19.436806,39.126476,13276.717773,25444.482422,3.778840,4.121816,2.432196,0.000000,1.288625,1.592471,4.123091,4.405593,5405.000000
7571.398926,14493.855469,309.484009,4.532223,19.883947,13.969337,14461.700195,21566.794922,3.879176,4.161184,2.490638,0.656311,1.298503,1.145176,4.160219,4.333786,5761.000000
3981.143799,3346.766357,5.242356,5.772050,9.760034,35.210129,3378.539062,26604.382812,3.600008,3.524625,0.719526,0.761330,0.989451,1.546668,3.528729,4.424953,5859.000000
6782.914551,12644.827148,254.772324,3.046875,16.390072,28.151451,12171.547852,18500.144531,3.831416,4.101913,2.406152,0.483855,1.214581,1.449501,4.085346,4.267175,5904.000000
5605.231934,10786.696289,285.884155,4.783150,12.069754,51.640289,11015.590820,24129.324219,3.748594,4.032888,2.456190,0.679714,1.081698,1.712989,4.042008,4.382545,6297.000000
6886.898438,11351.340820,2.454656,4.637720,16.605932,46.123482,10964.170898,21230.644531,3.838024,4.055047,0.389991,0.666305,1.220263,1.663922,4.039976,4.326963,6331.000000
4393.550781,7004.916016,27.124565,3.218583,7.496569,11.736710,7070.288574,28048.310547,3.642816,3.845403,1.433363,0.507665,0.874863,1.069546,3.849437,4.447906,6546.000000
12707.985352,10640.823242,378.177399,0.000000,28.126781,40.958218,10719.144531,27847.109375,4.104077,4.026975,2.577696,0.000000,1.449120,1.612341,4.030160,4.444780,6821.000000
3901.792969,8596.753906,8.517286,2.827579,6.867486,50.412960,8249.340820,25303.570312,3.591264,3.934335,0.930301,0.451415,0.836798,1.702542,3.916419,4.403182,7530.000000
7533.148438,9930.964844,4.212387,4.456449,9.519502,45.701008,9717.653320,24811.519531,3.876976,3.996991,0.624528,0.648989,0.978614,1.659926,3.987561,4.394653,7800.000000
8172.132812,15589.511719,364.806305,7.000793,40.893459,24.105585,15635.384766,24915.242188,3.912335,4.192832,2.562062,0.845147,1.611654,1.382118,4.194108,4.396465,8240.000000
3902.622559,7170.938477,120.370659,2.754072,14.811197,61.742619,6956.282715,20930.392578,3.591357,3.855576,2.080521,0.439975,1.170590,1.790585,3.842377,4.320777,8310.000000
3610.540039,7756.774902,51.146893,2.066187,13.195318,52.630169,7851.211426,24836.857422,3.557572,3.889681,1.708819,0.315170,1.120420,1.721235,3.894937,4.395097,8348.000000
8450.582031,9680.204102,5.738838,2.148608,11.283401,78.333130,9594.960938,27245.832031,3.926887,3.985884,0.758824,0.332157,1.052440,1.893945,3.982043,4.435300,8625.000000
8245.029297,12082.363281,5.994788,6.415615,5.140593,19.483061,11846.030273,22209.513672,3.916192,4.082152,0.777774,0.807238,0.711013,1.289657,4.073573,4.346539,8987.000000
13271.227539,28239.972656,745.755981,2.166824,57.943451,36.603977,54060.988281,99998.000000,4.122911,4.450864,2.872597,0.335824,1.763004,1.563528,4.732884,4.999991,9387.000000
5054.352539,6531.013184,23.689281,4.595955,5.344119,33.384556,6457.509766,22883.199219,3.703665,3.814981,1.374552,0.662376,0.727876,1.523546,3.810065,4.359517,9486.000000
10677.525391,15593.480469,7.104934,3.741138,12.994875,27.910919,15177.268555,23878.789062,4.028471,4.192943,0.851560,0.573004,1.113772,1.445774,4.181194,4.378012,9600.000000
7606.251465,7636.545898,900.118652,10.618187,61.455830,30.035616,7446.675293,20101.361328,3.881171,3.882897,2.954300,1.026050,1.788563,1.477637,3.871962,4.303226,9734.000000
8300.345703,13588.565430,108.202225,6.123235,27.170822,51.698879,13343.429688,21959.050781,3.919096,4.133173,2.034236,0.786981,1.434103,1.713481,4.125268,4.341614,9885.000000
6468.990234,12418.881836,348.903442,3.923435,51.396675,18.348246,13056.499023,26712.349609,3.810837,4.094082,2.542705,0.593666,1.710935,1.263595,4.115827,4.426712,10368.000000
6212.795898,6117.964844,172.880554,6.539568,23.100286,33.236538,6142.674805,26950.041016,3.793287,3.786607,2.237746,0.815549,1.363617,1.521616,3.788357,4.430560,10423.000000
9066.925781,11329.304688,258.491302,10.781042,26.180943,64.912704,11217.484375,21830.472656,3.957460,4.054203,2.412446,1.032661,1.417985,1.812330,4.049895,4.339063,10462.000000
6840.519043,6951.290039,246.828613,5.539320,10.759165,31.999956,7133.708496,31099.041016,3.835089,3.842065,2.392395,0.743456,1.031779,1.505149,3.853315,4.492747,10800.000000
9314.371094,12517.731445,377.936859,11.501606,31.784096,40.014595,12113.637695,19801.712891,3.969154,4.097526,2.577419,1.060758,1.502210,1.602218,4.083274,4.296703,11540.000000
7334.885254,7151.748535,2.966557,8.160659,8.723897,42.173210,7282.351074,25568.769531,3.865393,3.854412,0.472253,0.911725,0.940711,1.625037,3.862272,4.407710,11815.000000
8241.057617,19187.541016,951.376587,9.976761,38.916782,34.642719,23909.050781,44872.011719,3.915983,4.283020,2.978353,0.998990,1.590137,1.539612,4.378562,4.651976,12146.000000
3292.662109,6055.213867,3.715905,4.764872,8.273671,7.089515,5867.260254,23533.816406,3.517547,3.782130,0.570065,0.678051,0.917698,0.850617,3.768435,4.371692,12378.000000
7092.605469,22852.330078,645.670166,6.307747,59.195450,42.675861,26303.376953,42181.792969,3.850806,4.358931,2.810011,0.799874,1.772288,1.630182,4.420012,4.625125,12622.000000
7959.900879,25541.121094,1552.653198,6.468704,66.439148,59.815281,24339.115234,30925.115234,3.900908,4.407240,3.191074,0.810817,1.822424,1.776812,4.386305,4.490311,12761.000000
7333.007324,6744.864258,275.926788,1.222429,22.727154,93.992355,6651.871094,24553.527344,3.865282,3.828973,2.440794,0.087224,1.356545,1.973093,3.822944,4.390114,13129.000000
4713.818359,9169.555664,243.257645,2.583803,36.341862,43.838428,8769.741211,19977.570312,3.673373,3.962348,2.386066,0.412259,1.560407,1.641855,3.942987,4.300543,13338.000000
4404.266602,4752.565430,90.103760,4.595985,8.757818,43.594814,4898.500000,27031.578125,3.643874,3.676928,1.954743,0.662379,0.942396,1.639435,3.690063,4.431871,13450.000000
7171.801758,12345.775391,291.906708,7.489002,19.066757,67.169998,12206.520508,21748.503906,3.855628,4.091518,2.465244,0.874424,1.280277,1.827175,4.086592,4.337430,13815.000000
5814.481934,10297.285156,259.977692,0.000000,27.238665,44.288654,10285.632812,23773.974609,3.764511,4.012723,2.414936,0.000000,1.435186,1.646292,4.012231,4.376102,13873.000000
13685.068359,20639.417969,491.560303,5.013206,36.156837,25.684460,20662.224609,26222.544922,4.136247,4.314697,2.691577,0.700116,1.558190,1.409670,4.315177,4.418675,13991.000000
6093.810059,11710.316406,358.644989,10.120232,34.880169,22.976938,12646.133789,30621.859375,3.784889,4.068569,2.554665,1.005190,1.542579,1.361292,4.101958,4.486032,14246.000000
6371.112305,8456.172852,86.986099,6.869105,21.746525,34.374435,8399.980469,24789.423828,3.804215,3.927174,1.939450,0.836900,1.337390,1.536236,3.924278,4.394267,14412.000000
6438.562988,8063.076172,195.962341,5.190212,12.976373,47.011597,8045.866699,25952.621094,3.808789,3.906501,2.292173,0.715185,1.113153,1.672205,3.905573,4.414181,14436.000000
14952.414062,13570.090820,517.377380,5.568813,33.372219,78.712433,14097.203125,30167.996094,4.174711,4.132583,2.713807,0.745763,1.523385,1.896043,4.149133,4.479547,14467.000000
5091.823242,3874.310791,0.000000,6.788567,5.846769,28.092859,3786.379639,23963.933594,3.706873,3.588194,0.000000,0.831778,0.766916,1.448596,3.578224,4.379558,14486.000000
6094.457520,11065.672852,197.334610,0.907530,8.495700,37.384167,10842.477539,21802.679688,3.784935,4.043978,2.295203,0.000000,0.929199,1.572688,4.035129,4.338510,14524.000000
22017.019531,51653.960938,1230.436401,14.317810,106.006607,52.704178,69170.945312,53169.558594,4.342759,4.713104,3.090059,1.155877,2.025333,1.721845,4.839924,4.725663,14590.000000
6971.207520,8067.251953,4.048949,5.091485,5.276277,41.328266,8072.134277,25917.859375,3.843308,3.906726,0.607342,0.706844,0.722328,1.616247,3.906988,4.413599,14682.000000
5466.130371,9551.177734,10.000565,7.117602,21.000261,43.662659,9500.314453,21661.357422,3.737680,3.980057,1.000025,0.852334,1.322225,1.640110,3.977738,4.335686,14706.000000
6839.831055,12964.395508,316.752380,0.000000,19.365879,72.905754,12135.245117,17313.933594,3.835045,4.112752,2.500720,0.000000,1.287037,1.862762,4.084049,4.238396,14950.000000
4318.880859,9885.923828,109.848938,1.757418,13.580786,28.092859,9871.674805,25268.578125,3.635371,3.995017,2.040796,0.244875,1.132925,1.448596,3.994391,4.402581,15084.000000
4211.761230,9070.494141,192.727509,0.000000,6.620787,43.197014,8813.020508,21028.025391,3.624464,3.957631,2.284944,0.000000,0.820910,1.635454,3.945125,4.322799,15232.000000
7115.560547,6865.830078,320.141418,5.658627,22.881342,25.891071,7078.020020,30782.671875,3.852209,3.836693,2.505342,0.752711,1.359481,1.413150,3.849912,4.488307,15592.000000
4319.368164,9237.567383,248.533920,0.000000,30.078787,40.125610,9092.676758,20735.564453,3.635420,3.965558,2.395386,0.000000,1.478260,1.603422,3.958692,4.316716,15636.000000
9715.359375,21005.996094,468.247223,5.947472,43.782925,48.871090,22786.056641,29847.574219,3.987459,4.322343,2.670475,0.774332,1.641305,1.689052,4.357669,4.474909,15913.000000
4357.905762,11924.580078,13.315584,8.125083,13.636292,37.303989,10942.913086,13896.691406,3.639278,4.076443,1.124360,0.909828,1.134696,1.571755,4.039133,4.142911,16362.000000
6047.063477,5854.246582,4.033530,3.952227,6.389507,25.403839,5899.444336,26525.716797,3.781544,3.767471,0.605685,0.596842,0.805467,1.404899,3.770811,4.423667,16659.000000
5424.990234,13709.229492,321.276245,1.880493,38.981541,32.487186,14393.392578,25957.972656,3.734399,4.137013,2.506879,0.274272,1.590859,1.511712,4.158163,4.414271,16718.000000
10547.632812,8714.916992,280.910095,4.208014,21.250044,65.557205,8688.592773,27898.250000,4.023155,3.940263,2.448567,0.624077,1.327360,1.816620,3.938949,4.445577,16903.000000
5832.904297,9762.278320,31.250608,9.069292,11.252563,25.107801,9624.952148,22696.988281,3.765885,3.989551,1.494859,0.957573,1.051251,1.399809,3.983399,4.355968,17523.000000
4765.652832,3414.963135,2.630429,2.363838,27.920170,31.774843,3453.474121,27209.306641,3.678123,3.533386,0.420027,0.373618,1.445918,1.502083,3.538256,4.434718,17727.000000
6384.020508,12959.289062,392.489014,9.247219,25.832479,16.242052,13350.149414,26459.902344,3.805094,4.112581,2.593827,0.966011,1.412166,1.210641,4.125486,4.422588,17744.000000
7653.922852,9412.416016,344.200745,3.213089,29.273932,36.906185,9244.958008,21362.763672,3.883884,3.973701,2.536812,0.506923,1.466481,1.567099,3.965905,4.329658,17796.000000
5724.855957,16480.140625,299.477295,1.902145,26.884035,32.311413,20604.097656,44515.527344,3.757765,4.216961,2.476364,0.279244,1.429495,1.509356,4.313953,4.648511,17891.000000
6663.083496,7430.925293,332.137177,6.505760,25.613535,60.839081,7372.086914,25682.708984,3.823675,3.871043,2.521317,0.813298,1.408470,1.784183,3.867590,4.409641,18121.000000
13269.248047,31332.707031,188.811157,0.874506,27.109148,33.002171,27764.105469,16124.636719,4.122846,4.495998,2.276028,0.000000,1.433116,1.518543,4.443484,4.207490,18487.000000
5962.180664,5886.049316,4.641027,3.341510,8.816409,14.379474,5801.449219,25128.822266,3.775405,3.769824,0.666614,0.523943,0.945292,1.157743,3.763536,4.400172,18657.000000
13767.465820,21971.218750,748.142761,5.082161,49.090038,46.265331,20962.351562,21524.404297,4.138854,4.341854,2.873985,0.706048,1.690993,1.665256,4.321440,4.332931,18673.000000
7159.380371,6824.424805,8.785572,9.026711,19.652668,26.372133,9910.438477,68522.343750,3.854875,3.834066,0.943770,0.955530,1.293422,1.421145,3.996093,4.835832,18754.000000
8352.146484,9694.583984,192.668915,1.741077,26.625000,68.372658,10242.516602,30329.369141,3.921798,3.986529,2.284812,0.240818,1.425290,1.834882,4.010406,4.481863,19038.000000
5827.134277,9389.755859,4.156880,2.285540,1.446273,23.226721,9076.149414,22289.222656,3.765455,3.972654,0.618767,0.358989,0.160250,1.365988,3.957902,4.348095,19108.000000
10966.681641,14007.916992,355.826447,2.232883,26.433809,65.584953,17099.111328,72171.390625,4.040075,4.146374,2.551238,0.348866,1.422160,1.816804,4.232974,4.858365,19415.000000
5547.513184,6288.443359,14.727937,6.530019,10.987361,41.883339,6302.924805,25544.867188,3.744098,3.798543,1.168142,0.814914,1.040893,1.622041,3.799542,4.407304,19648.000000
7225.690430,11570.501953,165.707779,2.072094,18.009035,32.425514,11190.164062,23145.302734,3.858879,4.063352,2.219343,0.316409,1.255490,1.510887,4.048836,4.364463,19676.000000
3166.234863,3405.674805,2.886379,4.907035,11.520848,21.533749,3422.614014,26951.160156,3.500543,3.532203,0.460353,0.690819,1.061484,1.333120,3.534358,4.430577,19712.000000
5561.004883,10778.999023,3.324270,3.433348,13.401929,65.566452,10890.438477,25046.103516,3.745153,4.032578,0.521696,0.535718,1.127167,1.816682,4.037045,4.398740,19821.000000
7820.059082,13102.907227,333.438507,7.186581,19.467642,51.930161,12661.336914,20829.656250,3.893210,4.117368,2.523016,0.856522,1.289313,1.715420,4.102479,4.318682,20085.000000
7899.848145,16581.976562,389.716736,6.495285,22.131992,46.203659,18817.828125,35196.195312,3.897619,4.219636,2.590749,0.812598,1.345021,1.664676,4.274570,4.546496,20183.000000
5286.817383,9724.536133,380.767731,3.083847,27.087561,24.669910,9912.474609,30832.119141,3.723194,3.987869,2.580660,0.489093,1.432770,1.392168,3.996182,4.489003,20334.000000
10399.606445,19283.080078,388.079285,5.025631,31.728588,19.458391,18122.291016,16831.437500,4.017017,4.285176,2.588920,0.701191,1.501451,1.289107,4.258213,4.226121,20571.000000
6101.235840,9904.657227,5.473636,4.919728,9.914220,16.596682,9670.255859,23112.001953,3.785418,3.995839,0.738276,0.691941,0.996259,1.220021,3.985438,4.363838,20793.000000
5967.768555,8550.575195,4.967903,4.671029,19.813021,25.570362,8513.721680,24119.005859,3.775812,3.931995,0.696173,0.669413,1.296951,1.407737,3.930120,4.382360,20908.000000
5918.773926,6645.457031,5.174514,4.317949,9.386901,30.932983,6615.773438,24693.263672,3.772232,3.822525,0.713870,0.635278,0.972522,1.490422,3.820581,4.392579,21191.000000
5807.093262,40124.007812,1507.972900,20.543884,90.199356,32.376175,52449.953125,48882.550781,3.763959,4.603405,3.178394,1.312683,1.955203,1.510226,4.719745,4.689154,21466.000000
6183.812012,14236.215820,481.053986,0.000000,45.488232,41.488621,21166.265625,94086.984375,3.791256,4.153395,2.682194,0.000000,1.657899,1.617929,4.325644,4.973529,21521.000000
9395.346680,8728.248047,348.558075,1.214470,26.640419,46.064888,8748.033203,27924.416016,3.972913,3.940927,2.542275,0.084387,1.425541,1.663370,3.941911,4.445984,21551.000000
6370.674316,10820.086914,415.866852,1.182274,27.210911,23.239056,12367.054688,35962.718750,3.804185,4.034231,2.618954,0.072718,1.434743,1.366218,4.092266,4.555852,22029.000000
3076.294678,12990.545898,3.435285,5.807739,21.209955,34.460781,12855.837891,24366.929688,3.488028,4.113627,0.535963,0.764007,1.326540,1.537325,4.109100,4.386801,22187.000000
13280.102539,19042.015625,650.548584,0.214211,49.765377,39.844990,18886.865234,24285.785156,4.123201,4.279713,2.813280,0.000000,1.696927,1.600374,4.276160,4.385352,22229.000000
5303.824219,11427.231445,4.462170,2.865042,14.444232,45.182941,11100.589844,19640.781250,3.724589,4.057941,0.649546,0.457131,1.159694,1.654974,4.045346,4.293159,22480.000000
5991.349609,4764.940918,207.313583,3.870668,15.804161,66.833870,4774.075195,25853.843750,3.777525,3.678057,2.316628,0.587786,1.198771,1.824997,3.678889,4.412525,22632.000000
4831.151855,7753.046387,3.342773,4.017188,19.883947,40.800949,7583.849609,24730.957031,3.684051,3.889472,0.524107,0.603922,1.298503,1.610670,3.879890,4.393241,22828.000000
10480.301758,10381.381836,315.062500,8.712456,33.470901,33.819363,10602.402344,29122.392578,4.020374,4.016255,2.498397,0.940141,1.524667,1.529165,4.025404,4.464227,23181.000000
7118.095703,7161.020996,12.125260,7.098794,3.783747,52.741184,7353.840820,29178.861328,3.852364,3.854975,1.083691,0.851185,0.577922,1.722150,3.866514,4.465068,23421.000000
5045.144531,6849.588379,6.333999,7.111587,9.346812,31.185850,6869.748047,23421.117188,3.702874,3.835665,0.801678,0.851967,0.970664,1.493958,3.836941,4.369607,23517.000000
5078.168457,10791.241211,6.852067,5.132446,16.593597,30.374826,10172.674805,17555.750000,3.705707,4.033072,0.835822,0.710324,1.219941,1.482514,4.007435,4.244420,23631.000000
10751.822266,10204.427734,2.753779,3.577363,11.172385,60.536877,9943.896484,25824.423828,4.031482,4.008789,0.439929,0.553563,1.048146,1.782020,3.997557,4.412031,23809.000000
9001.716797,14358.519531,378.581360,3.639961,28.836040,53.120483,14345.762695,20507.720703,3.954325,4.157110,2.578159,0.561097,1.459936,1.725262,4.156723,4.311917,23919.000000
3870.486816,2875.388916,2.140115,3.288318,4.579352,36.163006,2886.337891,31031.330078,3.587766,3.458697,0.330437,0.516974,0.660804,1.558264,3.460347,4.491800,23962.000000
6131.946777,4355.555664,124.891418,5.082154,18.200226,55.565887,4481.300781,26939.298828,3.787598,3.639044,2.096533,0.706048,1.260077,1.744808,3.651404,4.430386,24185.000000
14718.108398,23311.054688,733.371643,3.999779,55.232845,80.374565,23488.406250,24978.900391,4.167852,4.367562,2.865324,0.602036,1.742197,1.905119,4.370853,4.397573,24512.000000
4949.425293,11827.334961,4.970987,2.348629,12.526147,50.927944,11781.148438,26431.886719,3.694555,4.072887,0.696443,0.370814,1.097818,1.706956,4.071187,4.422128,24573.000000
7592.386719,7685.528320,3.043650,3.353734,16.716948,41.312847,7631.838379,27890.824219,3.880378,3.885674,0.483395,0.525529,1.223157,1.616085,3.882629,4.445461,24611.000000
6254.324707,12583.649414,5.587735,3.503859,18.890984,61.918392,11672.019531,16168.958008,3.796180,4.099807,0.747236,0.544547,1.276255,1.791820,4.067146,4.208682,24697.000000
5160.118652,7294.568359,357.291229,6.978287,23.276060,23.316149,7756.518066,27625.964844,3.712660,3.863000,2.553022,0.843749,1.366910,1.367657,3.889667,4.441318,24867.000000
3416.350830,9637.922852,3.768329,6.214530,8.181159,7.040175,9417.109375,25764.152344,3.533562,3.983984,0.576149,0.793408,0.912815,0.847583,3.973918,4.411016,24896.000000
9573.849609,24308.771484,197.735489,8.544264,25.693710,39.521194,25275.302734,24999.828125,3.981086,4.385763,2.296085,0.931675,1.409827,1.596830,4.402696,4.397937,24950.000000
11294.705078,16026.915039,362.940643,5.676941,29.816669,34.473114,15426.010742,20764.246094,4.052875,4.204850,2.559836,0.754114,1.474459,1.537480,4.188253,4.317316,25188.000000
5641.252930,7794.082031,112.359108,1.266835,10.555637,42.111538,7580.029785,23306.144531,3.751376,3.891765,2.050608,0.102720,1.023484,1.624401,3.879671,4.367470,25282.000000
3271.229980,6686.618652,2.232627,5.155963,52.432812,29.354109,6923.951172,30231.892578,3.514711,3.825207,0.348816,0.712310,1.719603,1.467669,3.840354,4.480465,25310.000000
7792.663086,7955.737793,421.164703,11.848175,31.944450,51.035877,8022.615723,28948.765625,3.891686,3.900681,2.624452,1.073651,1.504395,1.707876,3.904316,4.461630,25387.000000
8848.199219,10948.780273,165.251389,5.839067,10.981194,39.576702,10670.610352,24812.496094,3.946855,4.039366,2.218145,0.766343,1.040650,1.597440,4.028189,4.394670,25446.000000
5227.646484,10485.375000,2.411484,6.443454,8.063977,83.449051,10232.858398,21150.125000,3.718306,4.020584,0.382284,0.809119,0.906549,1.921421,4.009997,4.325313,25474.000000
5115.682129,7445.437500,162.895416,5.670979,15.831915,17.000652,7489.322266,30440.304688,3.708904,3.871890,2.211909,0.753658,1.199533,1.230466,3.874443,4.483449,25631.000000
3151.389893,4276.926758,23.451834,4.209305,15.298428,12.362709,4238.350586,26579.527344,3.498502,3.631132,1.370177,0.624210,1.184647,1.092114,3.627197,4.424547,25890.000000
6206.418945,7162.541504,4.850721,3.681926,8.341514,70.540527,7186.851074,26072.986328,3.792841,3.855067,0.685806,0.566075,0.921245,1.848439,3.856539,4.416191,25911.000000
8010.924316,12338.742188,5.692582,7.106268,11.190887,23.414829,12035.634766,20478.455078,3.903683,4.091271,0.755309,0.851642,1.048864,1.369491,4.080469,4.311297,26217.000000
5775.318359,5369.248535,3.046734,2.477608,6.700964,33.489403,5244.152832,27184.917969,3.761576,3.729913,0.483835,0.394033,0.826137,1.524907,3.719675,4.434328,26258.000000
4059.661865,7267.912598,163.438156,0.568333,14.536744,67.848419,7336.204590,26961.162109,3.608490,3.861410,2.213353,0.000000,1.162467,1.831540,3.865471,4.430738,26440.000000
5867.288086,2705.912842,8.005385,6.030275,6.657792,6.303162,2834.356934,34543.074219,3.768437,3.432314,0.903382,0.780337,0.823330,0.799558,3.452455,4.538361,26709.000000
6524.293945,17334.738281,412.961945,0.000000,29.502129,35.154621,17002.660156,21958.068359,3.814533,4.238917,2.615910,0.000000,1.469853,1.545982,4.230517,4.341594,26882.000000
9065.636719,11592.353516,255.740616,0.724400,24.006907,27.050556,11450.517578,25060.361328,3.957398,4.064172,2.407800,0.000000,1.380336,1.432176,4.058825,4.398987,26958.000000
8050.658203,11533.472656,307.824982,5.202011,28.857628,32.678379,11819.203125,26178.771484,3.905831,4.061960,2.488304,0.716171,1.460261,1.514261,4.072588,4.417949,27020.000000
5907.216309,9790.664062,189.714691,0.539038,28.043520,47.834957,9121.502930,0.000000,3.771383,3.990812,2.278101,0.000000,1.447832,1.679745,3.960066,0.000000,27460.000000
3848.000244,7891.707031,7.875869,8.940398,11.829222,33.711433,7632.187012,20479.533203,3.585235,3.897171,0.896298,0.951357,1.072956,1.527777,3.882649,4.311320,27891.000000
