FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,SSC-ALin,SSC-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,SSC-ALog,SSC-WLog,TIME
8339.218750,10888.324219,28.259382,5.444490,11.437587,38.716339,17528.492188,85467.742188,3.921125,4.036961,1.451163,0.735957,1.058334,1.587894,4.243744,4.931802,3539.000000
5059.838867,9133.189453,11.301903,6.432329,19.214777,23.945230,8846.968750,21651.396484,3.704137,3.960623,1.053152,0.808368,1.283635,1.379219,3.946795,4.335486,3753.000000
6518.943359,12239.460938,28.136032,6.287818,6.333999,40.945885,11867.998047,18324.699219,3.814177,4.087762,1.449263,0.798500,0.801678,1.612210,4.074378,4.263037,3931.000000
4762.714355,8946.305664,5.371873,5.418345,7.681593,37.581524,8608.669922,19798.214844,3.677855,3.951644,0.730126,0.733867,0.885451,1.574974,3.934936,4.296626,4036.000000
14142.325195,21356.410156,160.187897,0.817938,36.184589,40.520329,20371.833984,21408.527344,4.150521,4.329528,2.204630,0.000000,1.558524,1.607673,4.309030,4.330587,4061.000000
9374.812500,15617.280273,36.733498,4.431478,14.006341,25.749218,14812.257812,20405.154297,3.971963,4.193605,1.565062,0.646549,1.146325,1.410764,4.170621,4.309740,4079.000000
5753.097168,10876.259766,15.048645,5.374735,14.101937,40.477154,11064.406250,28766.757812,3.759902,4.036479,1.177497,0.730357,1.149279,1.607210,4.043928,4.458891,4192.000000
10710.761719,9289.775391,45.744179,7.055827,12.196187,18.601112,9016.239258,23005.822266,4.029820,3.968005,1.660336,0.848548,1.086224,1.269539,3.955025,4.361838,4211.000000
5103.630859,4985.646973,17.944275,2.728658,8.693060,48.871090,5035.063477,29801.441406,3.707879,3.697721,1.253926,0.435949,0.939173,1.689052,3.702005,4.474237,4228.000000
16679.929688,19713.058594,63.969078,1.988229,28.157619,38.559071,19916.148438,24606.451172,4.222194,4.294754,1.805970,0.298466,1.449596,1.586127,4.299205,4.391049,4287.000000
6263.184570,13959.983398,65.942673,7.262607,32.533443,14.401060,13153.263672,16191.560547,3.796795,4.144885,1.819167,0.861093,1.512330,1.158394,4.119033,4.209289,4353.000000
5213.998047,9692.366211,46.003216,4.818883,15.986102,32.749306,9433.143555,23907.332031,3.717171,3.986430,1.662788,0.682946,1.203743,1.515202,3.974656,4.378531,4557.000000
9565.923828,8988.913086,10.278101,6.068913,14.638508,1.310589,8976.256836,28885.167969,3.980727,3.953707,1.011913,0.783111,1.165497,0.117467,3.953095,4.460675,4713.000000
6008.581543,10554.993164,41.593468,5.114975,7.743268,39.607540,10160.037109,20990.445312,3.778772,4.023458,1.619025,0.708844,0.888924,1.597778,4.006895,4.322021,4802.000000
5519.103027,10483.555664,66.806114,3.465500,10.333609,65.507866,10647.978516,25520.906250,3.741868,4.020509,1.824816,0.539766,1.014252,1.816293,4.027267,4.406896,4837.000000
8287.359375,10604.397461,222.972809,2.957178,38.774933,40.794781,10759.043945,27190.675781,3.918416,4.025486,2.348252,0.470877,1.588551,1.610605,4.031774,4.434420,4916.000000
5384.923340,12003.872070,35.549339,3.682036,19.294954,58.554031,12130.625000,22078.492188,3.731179,4.079321,1.550832,0.566088,1.285444,1.767557,4.083883,4.343969,4935.000000
8196.916992,10404.121094,37.319405,0.000000,5.307115,25.117052,10561.897461,28992.669922,3.913651,4.017205,1.571935,0.000000,0.724858,1.399969,4.023742,4.462288,4959.000000
7110.429199,12528.570312,53.169823,1.997092,11.967990,17.793173,12038.305664,22475.273438,3.851896,4.097901,1.725665,0.300398,1.078021,1.250253,4.080565,4.351705,5017.000000
9894.891602,14846.447266,48.297516,1.879299,16.948229,36.721161,17188.009766,47663.281250,3.995411,4.171623,1.683925,0.273996,1.229124,1.564916,4.235226,4.678184,5080.000000
6019.969727,4089.697510,18.557940,3.011536,12.390462,36.021152,4241.375000,28353.841797,3.779594,3.611691,1.268530,0.478788,1.093088,1.556558,3.627507,4.452612,5145.000000
7786.341797,10990.296875,43.335781,0.935820,20.238577,23.195883,10836.849609,26921.763672,3.891334,4.041009,1.636847,0.000000,1.306180,1.365411,4.034903,4.430103,5220.000000
5739.479004,8219.668945,30.979240,1.911463,13.784312,30.017113,8062.317383,24941.384766,3.758873,3.914854,1.491071,0.281366,1.139385,1.477369,3.906460,4.396921,5284.000000
5583.386719,15464.074219,8.973680,5.533371,10.577224,23.744789,15263.141602,21000.810547,3.746898,4.189324,0.952971,0.742990,1.024372,1.375568,4.183644,4.322236,5365.000000
13796.083008,10849.080078,296.353455,2.788273,35.040524,24.497221,12556.110352,23854.380859,4.139756,4.035393,2.471810,0.445335,1.544571,1.389117,4.098855,4.377568,5397.000000
8820.948242,13445.159180,46.758732,4.441387,14.724853,50.064499,13247.104492,22709.119141,3.945515,4.128566,1.669863,0.647519,1.168051,1.699530,4.122121,4.356200,5444.000000
5514.687012,10071.364258,65.332092,8.866632,20.007298,20.642548,10377.680664,26571.064453,3.741521,4.003088,1.815127,0.947759,1.301188,1.314763,4.016100,4.424409,5580.000000
4859.861328,9593.224609,24.808678,2.953496,15.677728,16.547342,9286.582031,20964.962891,3.686624,3.981965,1.394604,0.470336,1.195283,1.218728,3.967856,4.321494,5765.000000
4137.100586,9341.884766,7.357800,5.621676,18.964993,23.630690,8953.453125,21969.517578,3.616696,3.970434,0.866748,0.749866,1.277953,1.373476,3.951991,4.341821,5855.000000
5699.396973,5209.745117,20.815237,4.306981,7.709347,63.481846,5190.018066,26779.906250,3.755829,3.716816,1.318381,0.634173,0.887018,1.802649,3.715169,4.427809,6002.000000
9340.416016,17098.677734,65.116226,5.375325,8.393937,60.666393,15342.192383,16330.164062,3.970366,4.232963,1.813689,0.730405,0.923966,1.782948,4.185887,4.212991,6021.000000
6125.504883,10577.936523,41.574966,4.429372,15.255256,53.774235,10286.513672,22578.906250,3.787142,4.024401,1.618832,0.646342,1.183419,1.730574,4.012268,4.353703,6046.000000
8888.901367,10420.573242,5.051164,7.424742,17.309025,71.761688,10147.700195,25485.929688,3.948848,4.017891,0.703391,0.870681,1.238273,1.855893,4.006368,4.406301,6143.000000
3756.533447,5750.232422,22.159746,4.495742,13.398845,9.750782,5550.280273,24161.396484,3.574787,3.759686,1.345565,0.652801,1.127067,0.989039,3.744315,4.383122,6158.000000
10480.996094,23954.054688,42.364403,5.700963,14.721768,46.450356,22835.814453,17030.044922,4.020402,4.379379,1.627001,0.755948,1.167960,1.666989,4.358616,4.231216,6196.000000
5500.156250,8568.217773,38.657749,7.558927,13.546865,26.550991,8412.364258,22900.185547,3.740375,3.932890,1.587237,0.878460,1.131839,1.424081,3.924918,4.359839,6396.000000
8383.393555,9041.299805,77.950745,4.855013,16.914307,31.262943,9235.150391,30665.214844,3.923420,3.956231,1.891820,0.686190,1.228254,1.495030,3.965444,4.486646,6413.000000
14102.017578,20640.451172,78.629173,3.869393,25.314411,36.653320,20124.384766,24983.824219,4.149281,4.314719,1.895584,0.587643,1.403368,1.564113,4.303722,4.397659,6549.000000
7115.360352,12111.115234,5.445883,6.310515,9.359147,41.827831,11621.596680,22653.423828,3.852197,4.083184,0.736068,0.800065,0.971236,1.621465,4.065266,4.355134,6568.000000
5619.759277,6275.433105,32.440933,7.465152,13.627042,11.335824,6282.828613,25036.996094,3.749718,3.797644,1.511093,0.873039,1.134402,1.054453,3.798155,4.398582,6642.000000
9601.646484,10541.088867,44.464428,2.443906,10.389116,27.312674,10456.128906,27487.218750,3.982346,4.022885,1.648013,0.388084,1.016579,1.436364,4.019371,4.439131,6697.000000
5296.996582,7871.138184,28.567757,3.371632,14.777276,33.464733,7709.461426,20814.033203,3.724030,3.896038,1.455876,0.527840,1.169594,1.524587,3.887024,4.318356,6750.000000
5172.638672,8964.125977,45.901451,3.232894,29.440454,40.483322,8673.149414,20434.048828,3.713712,3.952508,1.661826,0.509591,1.468945,1.607276,3.938177,4.310354,6962.000000
3413.781982,6777.252930,32.730804,4.530917,13.762726,10.287353,6546.520508,19272.992188,3.533236,3.831054,1.514957,0.656186,1.138704,1.012304,3.816010,4.284949,6985.000000
14890.430664,37182.832031,45.602329,8.440880,67.558548,66.291130,21107.308594,0.000000,4.172907,4.570343,1.658987,0.926388,1.829680,1.821455,4.324433,0.000000,7139.000000
5455.836914,7946.708496,29.560720,3.584311,25.280491,48.467121,7714.080566,19581.373047,3.736861,3.900187,1.470715,0.554406,1.402786,1.685447,3.887284,4.291843,7232.000000
7156.604980,6398.724121,4.252476,4.032574,13.929248,55.103329,6523.590820,31139.988281,3.854707,3.806093,0.628642,0.605582,1.143928,1.741178,3.814487,4.493319,7255.000000
5271.614258,10979.655273,4.409747,4.634807,10.734494,36.206177,10814.254883,24823.689453,3.721944,4.040589,0.644414,0.666032,1.030782,1.558783,4.033997,4.394866,7361.000000
5203.726074,7143.298828,27.895500,2.567991,15.076399,38.750259,7096.182129,26350.802734,3.716314,3.853899,1.445534,0.409594,1.178298,1.588275,3.851025,4.420794,7634.000000
10307.797852,10749.654297,36.289436,2.439733,20.300253,4.378909,10660.243164,23844.820312,4.013166,4.031394,1.559780,0.387342,1.307501,0.641366,4.027767,4.377394,7709.000000
6858.336914,8493.535156,44.800556,5.767568,18.866314,20.741226,8574.218750,27312.232422,3.836219,3.929089,1.651283,0.760993,1.275687,1.316834,3.933195,4.436357,7913.000000
13320.375977,16334.018555,15.745570,3.899815,11.468425,16.140289,16756.003906,30044.316406,4.124516,4.213093,1.197158,0.591044,1.059504,1.207911,4.224171,4.477762,7944.000000
8341.205078,12638.537109,75.483757,6.219629,20.534616,65.147064,16945.939453,99998.000000,3.921229,4.101697,1.877854,0.793764,1.312487,1.813895,4.229065,4.999991,8004.000000
5031.150391,7552.039062,16.757036,5.914412,11.326572,10.219510,7409.912598,23931.740234,3.701667,3.878064,1.224197,0.771912,1.054098,1.009430,3.869813,4.378974,8033.000000
8955.159180,14074.831055,93.471207,2.726639,33.612751,59.516159,14097.845703,23784.822266,3.952073,4.148443,1.970678,0.435628,1.526504,1.774635,4.149153,4.376300,8085.000000
4456.400391,9255.841797,27.161572,3.263782,11.927901,39.552032,9123.696289,21124.441406,3.648984,3.966416,1.433955,0.513721,1.076564,1.597169,3.960171,4.324785,8516.000000
4037.551514,6572.181152,19.945621,3.059781,12.553901,6.623871,6520.849121,25171.578125,3.606118,3.817709,1.299848,0.485690,1.098779,0.821112,3.814304,4.400910,8596.000000
4259.488281,8818.870117,38.864361,2.352042,10.009816,16.470249,9553.562500,30537.162109,3.629357,3.945413,1.589552,0.371445,1.000426,1.216700,3.980165,4.484828,8688.000000
14107.389648,21343.832031,8.409355,9.636217,27.910919,28.678770,21864.718750,26599.638672,4.149446,4.329272,0.924763,0.983907,1.445774,1.457561,4.339744,4.424876,8728.000000
5838.818848,13611.123047,35.940975,2.648332,18.271152,62.075661,13044.595703,18203.708984,3.766325,4.133894,1.555590,0.422972,1.261766,1.792921,4.115431,4.260160,8843.000000
4300.967285,8410.018555,3.441453,6.275777,3.771412,48.226589,8237.270508,20586.201172,3.633566,3.924797,0.536742,0.797668,0.576504,1.683287,3.915783,4.313576,8933.000000
14213.062500,13113.035156,139.684113,5.881509,50.234104,38.855106,12890.345703,26442.710938,4.152688,4.117703,2.145147,0.769489,1.700999,1.589448,4.110265,4.422306,8976.000000
13918.236328,27545.398438,71.434807,4.091617,22.600721,32.425514,24947.023438,25175.171875,4.143584,4.440049,1.853910,0.611895,1.354122,1.510887,4.397019,4.400972,9130.000000
5852.643066,7602.372070,26.742182,2.826565,9.636683,47.779449,7717.958008,24450.203125,3.767352,3.880949,1.427197,0.451259,0.983928,1.679241,3.887502,4.388282,9220.000000
6434.409180,12806.576172,47.853458,4.149281,13.719554,38.235275,12247.338867,19046.048828,3.808509,4.107433,1.679913,0.617973,1.137340,1.582464,4.088042,4.279805,9252.000000
8831.063477,13773.695312,135.989792,2.767106,9.701442,13.506776,13492.065430,24489.601562,3.946013,4.139050,2.133506,0.442026,0.986836,1.130552,4.130078,4.388982,9404.000000
4513.572754,5390.875000,16.510338,4.834955,6.744137,44.149887,5255.839355,21658.876953,3.654521,3.731659,1.217756,0.684392,0.828926,1.644930,3.720642,4.335636,9501.000000
12346.876953,11712.410156,48.180336,1.423683,6.790393,47.329224,11388.707031,25317.179688,4.091557,4.068646,1.682870,0.153413,0.831895,1.675129,4.056474,4.403415,9573.000000
20609.966797,50141.582031,28.391983,11.146903,37.877563,55.627563,47590.328125,20534.513672,4.314077,4.700198,1.453196,1.047154,1.578382,1.745290,4.677519,4.312484,9633.000000
12941.384766,12203.933594,2.695188,2.214739,4.496091,41.383774,12125.887695,25128.250000,4.111981,4.086500,0.430589,0.345323,0.652835,1.616830,4.083714,4.400162,9658.000000
6605.189453,18250.349609,104.473984,3.382676,14.496655,37.377998,16360.191406,15832.259766,3.819885,4.261271,2.019008,0.529260,1.161268,1.572616,4.213789,4.199543,9684.000000
4950.522949,8184.026855,24.164177,2.939270,6.096551,32.311413,7872.028320,20799.597656,3.694651,3.912967,1.383172,0.468240,0.785084,1.509356,3.896087,4.318055,9729.000000
4407.035645,6708.756836,17.990532,1.958715,2.966557,41.528709,6697.271973,23006.306641,3.644147,3.826642,1.255044,0.291971,0.472253,1.618348,3.825898,4.361847,9839.000000
8152.409180,9969.869141,7.074097,6.874583,7.178944,61.187546,9755.299805,23456.390625,3.911286,3.998689,0.849671,0.837246,0.856061,1.786663,3.989241,4.370261,9907.000000
4474.042480,2828.910889,16.895805,7.246478,6.287743,36.172256,2813.453857,30668.552734,3.650700,3.451619,1.227779,0.860127,0.798495,1.558376,3.449240,4.486693,9965.000000
5773.961426,6338.384277,21.666349,3.388383,10.518633,22.591471,6169.828613,23468.031250,3.761474,3.801979,1.335786,0.529993,1.021959,1.353945,3.790273,4.370477,9988.000000
7292.573242,6950.648438,24.158009,3.599881,13.852155,13.321752,6956.956055,26299.351562,3.862881,3.842025,1.383061,0.556288,1.141517,1.124561,3.842419,4.419945,10041.000000
9407.355469,12195.373047,271.646545,4.812880,13.602371,44.473679,12073.153320,23776.685547,3.973468,4.086195,2.434004,0.682405,1.133615,1.648103,4.081820,4.376151,10117.000000
5863.346680,8223.674805,19.045170,1.378140,9.612014,46.709393,8031.306152,25158.566406,3.768146,3.915066,1.279785,0.139293,0.982814,1.669404,3.904786,4.400686,10355.000000
6588.913574,7356.233887,35.759033,3.211429,24.108669,14.882123,7444.494629,30061.447266,3.818814,3.866656,1.553386,0.506698,1.382173,1.172665,3.871835,4.478010,10368.000000
4852.552734,4131.824219,4.169215,5.364815,13.189151,35.160789,4130.769531,30004.917969,3.685970,3.616142,0.620054,0.729555,1.120217,1.546059,3.616031,4.477192,10616.000000
6068.088379,12414.657227,4.980238,4.947185,11.684286,24.996786,12531.775391,26676.242188,3.783052,4.093935,0.697250,0.694358,1.067602,1.397884,4.098012,4.426125,10804.000000
4930.756348,4359.975098,21.678684,3.667623,30.556767,33.477066,4424.966797,27262.355469,3.692914,3.639484,1.336033,0.564385,1.485107,1.524747,3.645910,4.435564,11304.000000
5629.100098,13552.945312,43.715080,4.818976,8.871917,26.757601,14013.691406,24941.677734,3.750439,4.132034,1.640631,0.682955,0.948017,1.427447,4.146553,4.396925,11355.000000
5364.465820,10447.136719,22.215254,3.348547,11.974157,39.545864,10048.272461,19591.537109,3.729527,4.018997,1.346651,0.524856,1.078245,1.597101,4.002091,4.292068,11439.000000
6667.061523,7330.491211,33.840950,2.281996,13.022629,27.019718,7228.961426,26275.783203,3.823935,3.865133,1.529443,0.358315,1.114699,1.431681,3.859076,4.419556,11460.000000
6173.096191,10798.291016,4.785963,4.330591,9.547256,45.651669,10322.102539,20925.470703,3.790503,4.033355,0.679969,0.636547,0.979879,1.659457,4.013768,4.320675,11525.000000
6253.822266,6536.591797,32.289829,5.135335,12.304117,42.552509,6656.850586,29010.611328,3.796145,3.815351,1.509066,0.710569,1.090050,1.628925,3.823269,4.462557,11626.000000
7293.665039,6871.420898,29.776581,4.719642,6.617703,15.048645,6877.009766,26730.505859,3.862946,3.837047,1.473875,0.673909,0.820707,1.177497,3.837400,4.427007,11802.000000
5355.621582,2770.967529,7.943711,8.652187,16.337648,50.733669,2837.131348,28296.382812,3.728810,3.442631,0.900023,0.937126,1.213190,1.705296,3.452879,4.451731,11905.000000
11696.981445,15744.083984,64.283615,6.686572,20.867661,31.361624,15905.553711,32465.410156,4.068074,4.197117,1.808100,0.825204,1.319474,1.496399,4.201549,4.511421,11988.000000
6088.361328,9416.708008,27.593294,2.845424,4.964819,18.169388,9250.329102,21973.564453,3.784500,3.973899,1.440804,0.454147,0.695903,1.259340,3.966157,4.341900,12020.000000
11115.225586,12972.764648,32.385426,4.202600,32.058548,30.652363,12566.281250,23003.236328,4.045918,4.113032,1.510350,0.623518,1.505944,1.486464,4.099207,4.361789,12063.000000
5437.463867,9178.300781,25.261988,3.501015,17.487883,20.741226,8811.972656,25819.906250,3.735396,3.962762,1.402467,0.544194,1.242737,1.316834,3.945073,4.411955,12228.000000
4237.167969,10818.001953,12.766679,6.465780,4.329569,40.292130,9279.672852,18692.058594,3.627076,4.034147,1.106078,0.810621,0.636445,1.605220,3.967533,4.271657,12306.000000
6440.070801,11303.471680,87.294479,5.471584,18.675121,62.713993,15542.731445,57644.105469,3.808891,4.053212,1.940987,0.738113,1.271263,1.797364,4.191527,4.760755,12371.000000
11071.010742,14980.861328,72.221161,2.958237,13.654796,56.238144,14551.318359,22453.128906,4.044187,4.175537,1.858665,0.471033,1.135285,1.750031,4.162902,4.351277,12404.000000
5089.130859,8249.336914,19.267200,6.179347,10.777667,41.966602,8132.057617,24952.005859,3.706644,3.916419,1.284819,0.790943,1.032525,1.622904,3.910200,4.397106,12585.000000
13867.696289,21562.753906,201.328049,1.654072,20.805984,52.466732,20410.583984,17410.541016,4.142004,4.333704,2.303904,0.218554,1.318188,1.719884,4.309855,4.240812,12609.000000
7149.722168,8607.836914,44.060459,1.431387,14.629256,64.755432,8453.354492,23094.179688,3.854289,3.934894,1.644049,0.155757,1.165222,1.811276,3.927029,4.363503,12629.000000
6087.596191,10532.238281,18.243399,4.856887,5.880690,52.590080,10221.902344,22123.886719,3.784446,4.022521,1.261106,0.686358,0.769428,1.720904,4.009531,4.344862,12710.000000
5820.131348,8806.038086,7.555160,3.209694,4.098289,33.544910,8581.349609,24992.156250,3.764933,3.944781,0.878244,0.506464,0.612603,1.525627,3.933556,4.397804,12734.000000
4830.519531,9898.304688,50.709000,3.694062,25.468597,42.466167,9474.712891,18324.574219,3.683994,3.995561,1.705085,0.567504,1.406005,1.628043,3.976566,4.263034,12908.000000
5229.993164,6554.986328,33.427727,3.833100,13.707219,29.647064,6458.215820,23140.457031,3.718501,3.816572,1.524107,0.583550,1.136949,1.471982,3.810112,4.364372,13045.000000
5559.216309,10169.833984,48.917347,3.974725,14.512074,53.558376,9591.405273,18215.902344,3.745013,4.007314,1.689463,0.599307,1.161729,1.728827,3.981882,4.260451,13450.000000
18639.800781,29734.750000,61.320145,0.000000,12.957870,39.231323,32765.089844,40404.746094,4.270441,4.473264,1.787603,0.000000,1.112534,1.593633,4.515411,4.606432,13643.000000
5484.336914,7922.035645,76.726501,4.554115,26.658922,15.878171,7762.649902,23135.539062,3.739124,3.898837,1.884945,0.658404,1.425843,1.200800,3.890010,4.364280,13728.000000
16240.861328,26201.634766,71.431725,9.220221,16.053944,47.683853,25720.015625,23845.320312,4.210609,4.418328,1.853891,0.964741,1.205582,1.678371,4.410271,4.377403,13789.000000
4559.415527,4790.452637,4.668780,3.782463,7.006255,24.158009,4772.814941,24966.740234,3.658909,3.680377,0.669203,0.577775,0.845486,1.383061,3.678775,4.397362,13862.000000
6246.072754,6282.605957,36.622482,5.843918,16.815628,64.295952,6395.626953,26324.742188,3.795607,3.798140,1.563748,0.766704,1.225713,1.808184,3.805883,4.420364,14087.000000
5906.605469,7358.220215,8.588212,3.226696,12.063586,38.963039,7392.890625,26637.820312,3.771338,3.866773,0.933903,0.508758,1.081476,1.590653,3.868814,4.425498,14132.000000
3674.947021,5366.143555,7.777189,1.069404,6.916826,30.362492,5523.396484,30894.501953,3.565251,3.729662,0.890823,0.029142,0.839907,1.482337,3.742206,4.489881,14228.000000
10741.583984,11070.338867,74.706657,3.673073,17.043823,45.895283,10948.303711,25665.757812,4.031068,4.044161,1.873359,0.565030,1.231567,1.661768,4.039347,4.409354,14346.000000
8659.187500,9592.844727,66.528580,1.125162,8.693060,30.673950,16332.354492,99998.000000,3.937477,3.981947,1.823008,0.051215,0.939173,1.486770,4.213049,4.999991,14520.000000
4859.186035,8459.691406,33.736103,3.656740,15.246004,23.732454,8130.817871,20246.939453,3.686563,3.927355,1.528095,0.563094,1.183156,1.375343,3.910134,4.306359,14537.000000
4235.540039,5251.187500,4.526928,3.977193,9.849462,39.780231,5218.710449,27442.527344,3.626909,3.720258,0.655804,0.599577,0.993412,1.599667,3.717563,4.438424,15044.000000
