FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,SSC-ALin,SSC-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,SSC-ALog,SSC-WLog,TIME
4785.965820,7846.884766,3.792999,3.769448,5.088169,32.123306,7728.193359,24583.289062,3.679970,3.894697,0.578983,0.576278,0.706562,1.506820,3.888078,4.390640,2956.000000
6335.371582,14691.773438,5.772759,9.684553,33.569580,37.714127,11829.464844,1462.267822,3.801772,4.167074,0.761383,0.986080,1.525946,1.576504,4.072965,3.165027,3001.000000
5802.677246,7988.138672,2.886379,3.704377,19.489229,31.694668,7909.114746,24448.849609,3.763628,3.902446,0.460353,0.568715,1.289795,1.500986,3.898128,4.388258,3167.000000
7541.128906,9572.773438,5.772759,6.347948,12.020413,51.257904,9411.461914,25085.240234,3.877436,3.981038,0.761383,0.802633,1.079919,1.709761,3.973657,4.399418,3220.000000
5701.000488,9230.628906,5.186849,5.235523,12.745092,36.110580,8862.140625,20975.144531,3.755951,3.965231,0.714904,0.718960,1.105343,1.557634,3.947539,4.321705,3323.000000
6067.480957,8817.062500,7.271456,9.541519,29.610060,67.459869,8851.052734,27424.753906,3.783008,3.945324,0.861621,0.979618,1.471439,1.829046,3.946995,4.438143,4148.000000
8554.186523,6951.986816,1.665219,1.145837,25.860233,43.280273,6923.219238,29955.279297,3.932179,3.842109,0.221471,0.059123,1.412632,1.636290,3.840308,4.476473,4437.000000
8077.354004,5212.344727,3.472290,4.212389,14.138942,32.758556,5205.694336,25340.775391,3.907269,3.717033,0.540616,0.624528,1.150417,1.515325,3.716479,4.403820,4509.000000
4705.902344,5048.058594,2.707523,3.622627,13.978588,44.976330,5127.878906,27430.843750,3.672643,3.703124,0.432572,0.559024,1.145463,1.652984,3.709938,4.438239,4994.000000
5519.583984,6724.699707,2.473158,1.746186,8.178075,34.244919,6711.540527,30867.833984,3.741906,3.827673,0.393252,0.242091,0.912651,1.534596,3.826822,4.489506,5188.000000
11983.929688,17562.421875,6.710216,8.358491,25.292826,29.187588,18350.498047,28814.177734,4.078599,4.244585,0.826736,0.922128,1.402997,1.465198,4.263648,4.459606,5271.000000
15370.796875,23685.187500,5.374957,10.940976,37.316322,37.442757,24301.304688,28772.251953,4.186697,4.374477,0.730375,1.039056,1.571899,1.573368,4.385630,4.458974,5532.000000
5283.233887,6087.263184,4.789046,3.445212,8.887335,11.597941,6179.569824,29561.556641,3.722900,3.784422,0.680249,0.537216,0.948772,1.064381,3.790958,4.470727,5571.000000
8975.847656,18010.480469,8.572794,7.274287,15.606802,35.808372,17004.533203,17649.542969,3.953075,4.255525,0.933122,0.861790,1.193314,1.553985,4.230565,4.246734,5959.000000
4632.787109,6991.912109,3.466122,2.433762,0.931289,25.928076,6995.474609,28529.496094,3.665842,3.844596,0.539844,0.386278,0.000000,1.413770,3.844817,4.455294,6144.000000
8618.136719,27870.935547,6.056463,6.100339,28.225460,41.362186,30103.773438,32649.183594,3.935413,4.445151,0.782219,0.785354,1.450641,1.616603,4.478621,4.513872,6337.000000
4301.300781,4486.836914,4.446751,3.551357,9.975895,14.000174,4502.191406,26148.634766,3.633600,3.651940,0.648043,0.550394,0.998952,1.146133,3.653424,4.417449,6400.000000
4188.481934,4183.554199,3.509295,1.787513,0.431723,19.766766,4251.033203,26830.878906,3.622057,3.621545,0.545220,0.252249,0.000000,1.295936,3.628495,4.428635,6578.000000
4039.808838,5943.835449,3.096074,4.063296,11.715123,42.154709,6174.484375,32264.650391,3.606361,3.774067,0.490811,0.608878,1.068747,1.624846,3.790601,4.508727,6693.000000
5733.357910,4796.971680,5.936197,5.561808,14.549080,0.357714,4802.663086,26228.375000,3.758409,3.680967,0.773508,0.745216,1.162835,0.000000,3.681482,4.418771,6984.000000
4512.811035,7196.767578,5.143676,5.878688,13.750391,76.393463,7256.145508,24918.722656,3.654447,3.857137,0.711274,0.769280,1.138315,1.883056,3.860706,4.396526,7200.000000
9581.118164,12738.733398,7.647672,7.889709,13.741139,28.592426,16133.469727,45964.617188,3.981416,4.105126,0.883529,0.897061,1.138023,1.456251,4.207728,4.662424,7376.000000
3598.753906,5604.001465,3.429117,2.206622,13.389594,39.801815,5507.068359,23355.044922,3.556152,3.748498,0.535182,0.343728,1.126767,1.599903,3.740921,4.368381,7615.000000
5485.897461,6276.857910,3.904013,4.842502,10.336692,15.828831,6205.540527,24991.625000,3.739248,3.797742,0.591511,0.685070,1.014382,1.199449,3.792780,4.397795,7755.000000
7952.277832,11572.555664,7.548993,5.205563,14.231454,28.136032,11278.771484,24459.699219,3.900491,4.063429,0.877889,0.716468,1.153249,1.449263,4.052262,4.388451,7935.000000
4968.917480,6773.987305,5.186849,4.137712,5.655577,31.528145,6743.029297,25364.355469,3.696262,3.830844,0.714904,0.616760,0.752477,1.498698,3.828855,4.404224,7981.000000
4716.525879,13414.744141,3.931767,4.222648,11.745961,64.755432,12842.142578,20388.095703,3.673622,4.127583,0.594588,0.625585,1.069889,1.811276,4.108637,4.309377,8097.000000
4065.650391,4056.337646,3.484625,5.617193,0.000000,50.113838,4087.359619,29120.164062,3.609130,3.608134,0.542156,0.749519,0.000000,1.699958,3.611443,4.464194,8173.000000
5520.999512,5228.281738,5.051164,4.072718,12.572403,53.493614,5210.727539,27329.375000,3.742018,3.718359,0.703391,0.609884,1.099418,1.728302,3.716898,4.436630,8324.000000
5475.622070,6246.954590,3.805334,5.004647,10.941105,39.647629,8517.754883,87713.921875,3.738433,3.795668,0.580393,0.699373,1.039061,1.598217,3.930325,4.943069,8459.000000
4438.295898,4775.225098,2.420735,2.455145,11.437587,25.286657,4786.749512,26820.208984,3.647216,3.678994,0.383947,0.390077,1.058334,1.402891,3.680041,4.428462,8683.000000
4991.333496,5294.773438,3.422950,4.735978,7.484234,0.727762,5220.271484,25280.527344,3.698217,3.723847,0.534401,0.675410,0.874147,0.000000,3.717693,4.402786,9052.000000
6950.654785,9654.082031,3.315019,7.390820,25.246569,56.716122,9567.143555,24075.107422,3.842026,3.984711,0.520486,0.868693,1.402202,1.753707,3.980782,4.381568,9143.000000
3900.917236,5296.820801,2.368311,4.668968,1.668303,15.113403,5313.562012,28499.277344,3.591167,3.724015,0.374439,0.669221,0.222275,1.179362,3.725386,4.454834,9362.000000
4391.873047,9536.877930,4.465254,6.090288,16.945145,33.600418,8900.455078,19335.041016,3.642650,3.979406,0.649846,0.784638,1.229045,1.526345,3.949412,4.286345,9458.000000
3913.810303,4218.937012,5.674079,2.313125,13.044215,60.182247,4224.175781,24767.376953,3.592600,3.625203,0.753895,0.364199,1.115418,1.779468,3.625742,4.393880,9694.000000
3737.004150,3905.166504,4.132210,6.272491,7.585997,32.835651,3936.638184,27964.804688,3.572524,3.591640,0.616182,0.797440,0.880013,1.516346,3.595125,4.446612,9861.000000
2749.920898,9380.797852,4.533096,5.644805,28.947056,7.397889,9300.258789,28884.273438,3.439320,3.972240,0.656395,0.751649,1.461604,0.869108,3.968495,4.460661,9877.000000
5253.247559,11377.778320,3.552467,3.861122,43.974113,28.626347,11558.916016,22359.968750,3.720428,4.056057,0.550530,0.586714,1.643197,1.456766,4.062917,4.349471,10185.000000
4390.707520,4441.909668,3.540132,1.472605,5.183765,18.712128,4479.731934,28649.896484,3.642534,3.647570,0.549019,0.168086,0.714645,1.272123,3.651252,4.457123,10319.000000
2761.765625,30032.210938,5.094337,4.385512,69.877518,42.873219,28646.630859,18971.060547,3.441187,4.477587,0.707088,0.642020,1.844337,1.632186,4.457074,4.278091,10364.000000
5759.915039,7150.616699,4.890810,6.298618,10.349028,76.948532,7137.958008,26400.810547,3.760416,3.854343,0.689381,0.799245,1.014899,1.886200,3.853574,4.421617,10508.000000
2542.274414,28694.220703,3.589472,3.653455,22.344770,21.654013,26087.919922,12612.187500,3.405222,4.457795,0.555031,0.562704,1.349176,1.335538,4.416440,4.100791,10601.000000
3878.393555,4056.460938,1.606628,1.581033,7.909790,42.389072,4120.675781,27839.945312,3.588652,3.608147,0.205915,0.198941,0.898165,1.627254,3.614969,4.444668,10760.000000
4547.552734,4436.263672,4.508426,6.911899,11.378996,53.419605,4500.314941,27272.035156,3.657778,3.647017,0.654025,0.839597,1.056104,1.727701,3.653243,4.435718,10855.000000
7676.215332,17965.902344,5.600070,8.353199,28.530750,39.129562,17019.720703,17092.361328,3.885147,4.254449,0.748193,0.921853,1.455313,1.592505,4.230952,4.232802,10970.000000
5909.442383,10565.826172,7.080264,6.741292,7.626086,19.153101,11098.789062,23488.009766,3.771547,4.023903,0.850049,0.828743,0.882302,1.282239,4.045276,4.370846,11030.000000
4720.824707,6626.235840,3.546299,4.278117,7.308461,49.188717,6583.298828,25822.027344,3.674018,3.821267,0.549775,0.631253,0.863826,1.691865,3.818444,4.411990,11135.000000
8747.037109,9952.766602,4.530012,3.267588,20.747395,46.283836,9578.063477,20008.910156,3.941861,3.997944,0.656099,0.514227,1.316964,1.665429,3.981278,4.301223,11378.000000
9697.895508,11845.982422,6.176729,5.898774,18.838560,45.525234,11318.812500,23053.148438,3.986677,4.073571,0.790759,0.770762,1.275048,1.658252,4.053801,4.362730,11695.000000
7421.615723,9458.717773,5.680247,7.024387,21.148281,21.049601,9474.830078,25547.156250,3.870498,3.975832,0.754367,0.846608,1.325275,1.323244,3.976571,4.407342,12291.000000
4956.656738,8317.102539,4.634860,5.004335,10.540219,60.512207,8786.761719,28313.359375,3.695189,3.919972,0.666037,0.699346,1.022850,1.781843,3.943829,4.451992,12318.000000
5359.133789,5777.880859,1.942755,4.414381,19.014334,48.716904,5798.501465,28594.738281,3.729095,3.761769,0.288418,0.644870,1.279081,1.687680,3.763316,4.456286,12349.000000
4866.485352,5047.802734,2.386814,5.369990,7.595249,22.406446,4997.308105,26403.576172,3.687215,3.703102,0.377819,0.729973,0.880542,1.350373,3.698736,4.421663,12520.000000
5969.260742,7823.679688,3.669649,6.299582,28.502996,22.020979,7621.672363,22541.474609,3.775921,3.893411,0.564625,0.799312,1.454890,1.342837,3.882050,4.352983,12652.000000
3763.715576,4247.165527,3.589472,1.186464,6.790393,24.956697,4275.049316,26205.652344,3.575617,3.628099,0.555031,0.074254,0.831895,1.397187,3.630941,4.418395,12703.000000
8808.440430,8605.092773,3.595639,5.456752,11.372828,38.596073,8650.300781,27646.267578,3.944899,3.934756,0.555776,0.736934,1.055869,1.586543,3.937031,4.441637,12922.000000
3937.101807,5832.478516,2.164785,4.700994,8.076312,64.123260,5831.405273,28021.095703,3.595177,3.765853,0.335415,0.672190,0.907213,1.807016,3.765773,4.447485,13043.000000
6083.590332,6901.092773,4.724288,5.096092,11.937153,43.024323,6988.452637,26199.097656,3.784160,3.838918,0.674336,0.707237,1.076901,1.633714,3.844381,4.418286,13076.000000
4445.647461,4522.022461,2.226459,3.420508,4.650278,35.450661,4551.094238,25099.730469,3.647935,3.655333,0.347615,0.534091,0.667479,1.549624,3.658116,4.399669,13112.000000
4739.182129,3048.744385,3.527797,6.531317,10.956524,27.969511,3002.199463,24706.650391,3.675703,3.484121,0.547504,0.815001,1.039673,1.446685,3.477440,4.392814,13202.000000
4364.146973,5060.915039,5.180681,5.365730,14.089602,41.211086,4965.140625,25461.039062,3.639899,3.704229,0.714387,0.729629,1.148899,1.615014,3.695931,4.405876,13341.000000
15516.549805,18865.761719,10.638899,11.394245,30.997742,57.980457,26391.654297,50445.636719,4.190795,4.275674,1.026897,1.056686,1.491330,1.763282,4.421467,4.702824,13994.000000
13825.949219,16075.410156,8.652971,8.523480,18.252649,69.902191,16230.673828,27423.859375,4.140695,4.206162,0.937165,0.930617,1.261326,1.844491,4.210337,4.438128,14623.000000
3547.813721,2872.693848,4.270978,2.547225,12.254778,24.090168,2892.065186,28413.767578,3.549961,3.458289,0.630527,0.406067,1.088305,1.381840,3.461208,4.453529,14939.000000
4501.373535,3895.326416,3.743659,2.186844,7.080264,27.954092,3878.817383,23872.291016,3.653345,3.590544,0.573296,0.339818,0.850049,1.446445,3.588699,4.377894,15026.000000
4795.688477,8053.285645,4.027363,5.667476,26.692842,80.889549,7852.663574,21987.505859,3.680851,3.905973,0.605021,0.753390,1.426395,1.907892,3.895017,4.342176,15106.000000
4728.191895,6229.068848,5.359538,5.213115,19.905533,51.825314,6119.581543,22200.144531,3.674695,3.794423,0.729127,0.717097,1.298974,1.714542,3.786722,4.346356,15437.000000
4183.144043,6851.250488,4.249392,7.033397,18.197142,65.887161,6680.727051,28060.982422,3.621503,3.835770,0.628327,0.847165,1.260003,1.818801,3.824824,4.448103,15654.000000
8443.199219,7176.609375,3.904013,5.462333,18.413004,52.442062,7522.819824,30878.384766,3.926507,3.855919,0.591511,0.737378,1.265125,1.719680,3.876381,4.489655,15674.000000
6168.587891,3619.316406,2.701355,5.812772,15.585216,22.869007,3800.531738,33547.015625,3.790186,3.558627,0.431582,0.764383,1.192713,1.359247,3.579844,4.525654,16108.000000
3862.456787,6468.931641,5.353371,5.796632,6.901407,57.573402,6682.818359,27604.115234,3.586864,3.810833,0.728627,0.763176,0.838938,1.760222,3.824960,4.440974,16268.000000
4657.913574,4450.162109,6.771890,8.878909,19.982628,14.845119,4456.440918,26560.441406,3.668191,3.648376,0.830710,0.948360,1.300653,1.171584,3.648988,4.424235,16464.000000
3391.051758,5083.386230,4.761292,3.984889,6.340167,20.460608,5072.322754,24556.347656,3.530334,3.706153,0.677725,0.600416,0.802101,1.310919,3.705207,4.390164,16823.000000
8157.179688,8818.318359,6.050295,4.293959,4.520761,39.478024,8948.365234,28639.359375,3.911540,3.945386,0.781777,0.632858,0.655212,1.596355,3.951744,4.456963,16869.000000
6581.611328,14083.185547,5.334868,7.581103,17.731499,70.241402,14043.361328,26303.570312,3.818332,4.148701,0.727124,0.879732,1.248745,1.846593,4.147471,4.420015,17209.000000
6658.384277,7609.248535,4.998741,2.940684,5.220770,46.940670,7487.048828,28175.171875,3.823369,3.881342,0.698861,0.468448,0.717735,1.671549,3.874311,4.449867,17437.000000
8860.494141,9786.337891,7.573662,6.769342,21.274714,45.093513,10755.672852,31579.378906,3.947458,3.990620,0.879306,0.830546,1.327864,1.654114,4.031638,4.499403,17517.000000
1725.567749,13112.220703,6.337083,3.176391,3.345856,54.973812,11981.338867,12940.547852,3.236932,4.117676,0.801889,0.501934,0.524507,1.740156,4.078506,4.111953,17566.000000
2936.502441,3427.381348,4.252476,5.309242,5.455134,48.504128,3416.087158,25457.720703,3.467830,3.534962,0.628642,0.725033,0.736805,1.685779,3.533529,4.405819,17736.000000
6389.124512,9647.263672,4.594771,3.833917,4.736623,30.831221,9532.227539,22954.968750,3.805441,3.984404,0.662264,0.583643,0.675469,1.488991,3.979194,4.360877,17777.000000
2851.446777,15983.104492,9.078526,10.801000,79.249001,109.161270,15652.282227,21440.869141,3.455065,4.203661,0.958015,1.033464,1.898994,2.038069,4.194578,4.331243,18119.000000
3975.969238,4218.036621,4.844553,6.976049,11.471508,45.118183,4208.673828,27839.062500,3.599443,3.625110,0.685254,0.843610,1.059620,1.654352,3.624145,4.444654,18264.000000
5152.076172,5750.858398,2.985059,7.042275,2.537917,59.695015,5716.970215,25638.113281,3.711982,3.759733,0.474953,0.847713,0.404477,1.775938,3.757166,4.408886,18313.000000
5131.187012,13629.996094,4.163047,7.046143,20.075140,20.361927,15639.461914,35025.394531,3.710218,4.134496,0.619411,0.847951,1.302659,1.308819,4.194222,4.544383,19282.000000
4898.176758,6290.074707,3.157748,4.993851,8.908921,47.936718,6261.616211,23983.220703,3.690034,3.798656,0.499378,0.698436,0.949825,1.680668,3.796686,4.379908,19374.000000
5015.306152,6025.844238,6.519024,7.374587,19.479979,65.316673,8813.621094,59644.355469,3.700297,3.780018,0.814183,0.867738,1.289588,1.815024,3.945154,4.775569,19454.000000
6482.830078,7592.291016,2.587257,2.905239,11.283401,28.829874,7320.346191,22144.337891,3.811765,3.880373,0.412840,0.463182,1.052440,1.459843,3.864532,4.345263,19600.000000
6033.356445,17990.072266,6.333999,3.337090,32.545780,40.242790,21430.685547,38805.957031,3.780559,4.255033,0.801678,0.523368,1.512495,1.604688,4.331036,4.588898,19682.000000
5381.521973,6514.225586,6.605369,6.634079,9.584260,59.429813,6682.510742,25633.630859,3.730905,3.813863,0.819897,0.821781,0.981559,1.774004,3.824940,4.408810,19946.000000
4887.093750,4865.041992,1.840992,1.172424,13.290914,23.282228,4882.527344,27562.761719,3.689051,3.687087,0.265052,0.069085,1.123555,1.367025,3.688645,4.440323,20155.000000
3346.309814,3293.852295,4.456003,6.689569,15.751738,49.524845,6660.918457,99998.000000,3.524566,3.517704,0.648945,0.825398,1.197328,1.694823,3.823534,4.999991,20225.000000
3597.606689,4268.884277,4.452919,4.777996,7.934460,14.777276,4382.140625,27202.000000,3.556014,3.630314,0.648645,0.679246,0.899517,1.169594,3.641686,4.434601,20257.000000
4942.566895,6342.818848,3.891678,1.235908,4.388160,31.947533,6348.794922,29062.097656,3.693953,3.802282,0.590137,0.091986,0.642282,1.504437,3.802691,4.463327,20320.000000
4228.363770,11039.229492,4.927814,5.187415,6.626955,31.657661,11871.708008,30610.535156,3.626172,4.042939,0.692654,0.714951,0.821314,1.500479,4.074513,4.485871,20412.000000
12645.518555,13013.245117,6.263073,5.583821,19.615662,28.697273,12924.156250,24784.601562,4.101937,4.114386,0.796788,0.746931,1.292603,1.457841,4.111402,4.394182,20487.000000
3375.256836,5674.258301,4.187717,3.009852,14.367139,45.263119,5852.121094,30678.804688,3.528307,3.753909,0.621977,0.478545,1.157370,1.655744,3.767313,4.486838,20801.000000
4308.022949,12654.529297,5.359538,8.451041,27.898584,40.341469,18354.357422,61952.261719,3.634278,4.102246,0.729127,0.926910,1.445582,1.605752,4.263739,4.792057,20841.000000
5849.852539,11590.506836,3.876260,5.601123,20.608625,58.581783,11814.048828,23573.185547,3.767145,4.064103,0.588413,0.748275,1.314049,1.767763,4.072399,4.372418,20922.000000
10776.972656,12355.214844,6.519024,6.881188,21.623177,19.914785,12154.559570,22264.761719,4.032497,4.091850,0.814183,0.837663,1.334919,1.299176,4.084739,4.347618,21465.000000
7493.183105,14174.022461,4.434416,6.513127,15.730151,38.432636,13672.750000,18448.789062,3.874666,4.151493,0.646836,0.813790,1.196733,1.584700,4.135856,4.265968,21535.000000
4500.667480,4413.305176,3.080655,2.168522,11.782966,51.223984,4439.995605,26215.500000,3.653277,3.644764,0.488643,0.336164,1.071255,1.709473,3.647382,4.418558,22005.000000
10785.074219,21114.189453,5.905360,9.786898,38.044086,64.564240,23176.867188,35233.113281,4.032823,4.324574,0.771246,0.990645,1.580287,1.809992,4.365055,4.546951,22068.000000
5194.727539,7068.107910,3.604891,5.495805,5.535311,69.236099,6999.843750,25180.619141,3.715563,3.849303,0.556892,0.740031,0.743142,1.840333,3.845088,4.401066,22174.000000
4134.849609,7307.810059,4.489923,6.500748,15.918260,42.805378,7042.852539,20023.589844,3.616460,3.863787,0.652239,0.812963,1.201896,1.631498,3.847749,4.301542,22312.000000
5316.155762,6879.950684,6.901407,4.815467,8.335346,40.643677,12958.543945,99998.000000,3.725598,3.837585,0.838938,0.682638,0.920924,1.608993,4.112556,4.999991,22585.000000
6789.085449,10130.044922,5.007992,6.482865,10.287353,33.763855,9906.928711,21683.857422,3.831811,4.005611,0.699664,0.811767,1.012304,1.528452,3.995939,4.336136,22787.000000
3846.143799,4373.457031,5.630907,5.238256,21.354891,47.483410,4442.582520,25763.091797,3.585026,3.640825,0.750578,0.719187,1.329497,1.676542,3.647635,4.410998,22806.000000
2625.072754,4031.442627,4.385077,5.670620,7.900538,33.514072,4009.810059,26130.099609,3.419141,3.605460,0.641977,0.753631,0.897657,1.525227,3.603124,4.417141,23552.000000
6661.452148,6990.770996,3.996526,3.607905,20.041218,32.151062,7074.758301,27820.574219,3.823569,3.844525,0.601683,0.557255,1.301924,1.507195,3.849712,4.444366,23897.000000
4613.868164,4360.388184,3.105325,4.851697,16.183460,30.747959,4393.946777,25204.037109,3.664065,3.639525,0.492107,0.685894,1.209071,1.487816,3.642855,4.401470,24002.000000
3101.982178,2282.093018,1.581958,5.349039,11.076790,11.104544,2309.697266,28354.771484,3.491639,3.358333,0.199195,0.728276,1.044414,1.045501,3.363555,4.452626,24158.000000
6111.276367,6578.583008,3.293433,5.999385,30.091124,15.862752,6700.000977,25009.990234,3.786132,3.818132,0.517649,0.778107,1.478438,1.200379,3.826075,4.398114,24216.000000
4803.863770,7819.806641,4.924731,4.598766,15.295344,32.018459,7584.517090,21935.458984,3.681591,3.893196,0.692383,0.662641,1.184559,1.505400,3.879928,4.341147,24341.000000
6503.654297,7205.944824,6.636206,5.976875,5.393459,86.643806,7060.819824,22204.746094,3.813158,3.857691,0.821920,0.776474,0.731867,1.937737,3.848855,4.346446,24442.000000
4671.367676,5218.521484,1.942755,3.328905,9.541088,64.792435,5246.972168,28273.458984,3.669444,3.717547,0.288418,0.522301,0.979598,1.811524,3.719909,4.451379,24833.000000
8337.183594,11117.587891,5.880690,4.781666,16.118702,22.881342,11118.015625,27894.269531,3.921019,4.046010,0.769428,0.679579,1.207330,1.359481,4.046027,4.445515,24915.000000
7028.438965,19882.689453,4.964819,10.067917,31.068668,54.406403,18688.462891,19015.955078,3.846859,4.298475,0.695903,1.002940,1.492323,1.735650,4.271574,4.279118,25173.000000
4278.370117,4790.615723,3.848506,2.424894,12.415133,23.775625,8245.231445,89346.742188,3.631278,3.680391,0.585292,0.384693,1.093951,1.376132,3.916203,4.951079,25265.000000
4929.368652,7877.851562,2.818537,6.320811,6.617703,43.900105,7892.080078,24446.138672,3.692791,3.896408,0.450024,0.800773,0.820707,1.642466,3.897192,4.388210,25320.000000
8152.683594,7350.393555,6.879821,4.472504,22.243008,45.645500,7444.647461,28554.171875,3.911301,3.866311,0.837577,0.650551,1.347193,1.659398,3.871844,4.455669,25892.000000
4747.218262,5967.897949,2.852458,4.028882,13.010294,23.220552,6000.647461,30168.365234,3.676439,3.775821,0.455219,0.605184,1.114287,1.365873,3.778198,4.479552,25920.000000
2281.735352,2028.711548,4.163047,6.534242,11.493094,0.323793,2053.329102,28186.330078,3.358265,3.307220,0.619411,0.815195,1.060437,0.000000,3.312459,4.450038,25958.000000
3527.880371,2856.735596,4.937066,2.802650,4.696534,60.151409,2909.941162,33498.808594,3.547514,3.455870,0.693469,0.447569,0.671777,1.779246,3.463884,4.525029,26031.000000
1490.568237,2229.398193,2.411484,6.418784,3.062153,24.861101,2257.364258,28785.925781,3.173352,3.348188,0.382284,0.807453,0.486027,1.395520,3.353602,4.459180,26327.000000
2968.357666,2419.470703,0.962126,3.398549,16.454830,49.185635,2504.032715,32552.671875,3.472516,3.383720,0.000000,0.531294,1.216293,1.691838,3.398640,4.512587,26360.000000
4068.398193,5123.400879,4.502259,4.050879,23.942148,25.197229,5117.605957,23395.570312,3.609423,3.709558,0.653430,0.607549,1.379163,1.401353,3.709067,4.369133,26472.000000
5203.161621,5833.900391,4.533096,5.475200,10.931854,20.701138,6095.686035,28649.908203,3.716267,3.765959,0.656395,0.738400,1.038694,1.315994,3.785022,4.457123,26520.000000
4209.334473,4789.953125,3.512378,3.436968,6.352502,15.801077,4700.297852,26022.072266,3.624213,3.680331,0.545601,0.536176,0.802945,1.198687,3.672125,4.415342,26616.000000
7517.492188,7635.013184,5.735754,3.154252,9.840210,25.046125,7641.875000,23799.640625,3.876073,3.882810,0.758591,0.498896,0.993004,1.398741,3.883200,4.376570,26784.000000
7224.959473,7256.441406,4.446751,5.219660,15.304595,8.181159,7402.781250,28210.505859,3.858835,3.860724,0.648043,0.717642,1.184822,0.912815,3.869395,4.450411,26807.000000
5610.307617,6339.516113,2.368311,6.300266,12.991792,50.949532,6264.742188,22563.462891,3.748987,3.802056,0.374439,0.799359,1.113669,1.707140,3.796903,4.353406,26873.000000
4843.604004,7237.741699,4.548515,6.793314,20.815237,77.617706,7111.906738,21946.689453,3.685169,3.859603,0.657870,0.832082,1.318381,1.889961,3.851986,4.341369,27303.000000
3499.201660,4236.018066,5.097420,3.031405,5.236188,45.115097,4300.136230,29450.121094,3.543969,3.626958,0.707350,0.481644,0.719015,1.654322,3.633482,4.469087,27344.000000
6266.413086,9136.303711,4.859972,5.272100,28.219294,67.728157,9233.727539,24579.515625,3.797019,3.960771,0.686634,0.721984,1.450546,1.830769,3.965377,4.390574,27478.000000
4426.780762,4859.509766,2.874044,4.729558,10.441540,50.502388,4847.880371,23878.091797,3.646088,3.686592,0.458493,0.674821,1.018764,1.703312,3.685552,4.378000,27697.000000
9560.151367,31089.501953,3.749826,3.018763,20.694971,43.425209,35318.687500,39192.847656,3.980465,4.492614,0.574011,0.479829,1.315865,1.637742,4.548005,4.593207,27779.000000
5478.354492,12805.441406,5.461301,5.420673,17.805508,82.320404,12880.962891,24998.390625,3.738650,4.107395,0.737296,0.734053,1.250554,1.915507,4.109948,4.397912,28584.000000
4862.078613,17563.949219,3.324270,3.254491,21.737274,21.320971,16972.226562,19558.628906,3.686822,4.244622,0.521696,0.512483,1.337205,1.328807,4.229739,4.291338,28800.000000
9979.731445,18665.312500,6.210650,5.950485,24.565063,50.351288,18102.894531,22486.865234,3.999119,4.271035,0.793137,0.774552,1.390318,1.702011,4.257748,4.351929,29422.000000
