FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,SSC-ALin,SSC-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,SSC-ALog,SSC-WLog,TIME
4534.354004,11309.260742,7.789524,4.481723,16.868052,119.282097,13306.149414,38919.992188,3.656515,4.053434,0.891511,0.651445,1.227065,2.076575,4.124053,4.590173,2409.000000
7322.726074,12230.237305,6.099635,5.438673,16.353067,203.196793,15114.816406,58162.734375,3.864673,4.087435,0.785304,0.735493,1.213599,2.307917,4.179403,4.764645,2563.000000
7464.686035,7489.278809,4.835302,8.309260,11.573272,137.050598,7362.490723,24952.876953,3.873012,3.874440,0.684424,0.919562,1.063456,2.136881,3.867025,4.397120,2696.000000
3617.940918,5941.248047,5.930029,6.977934,24.296778,489.303009,5682.095215,20131.707031,3.558461,3.773878,0.773057,0.843727,1.385549,2.689578,3.754508,4.303881,2733.000000
5133.296387,7059.115723,6.173645,2.947981,15.036310,94.186630,6998.114258,28531.689453,3.710396,3.848750,0.790542,0.469525,1.177141,1.973989,3.844981,4.455328,2871.000000
4575.170410,6571.706543,4.782879,4.559133,14.592252,298.154358,6531.433105,26990.964844,3.660407,3.817678,0.679689,0.658882,1.164122,2.474441,3.815008,4.431219,2910.000000
14390.676758,14028.673828,7.197446,5.738299,23.510424,253.304474,14823.677734,40182.386719,4.158081,4.147017,0.857178,0.758783,1.371260,2.403643,4.170956,4.604036,3022.000000
7418.846191,13269.701172,10.981194,6.943112,22.819666,433.407135,14930.266602,32808.160156,3.870336,4.122861,1.040650,0.841554,1.358309,2.636896,4.174067,4.515982,3194.000000
11515.957031,18823.314453,13.682549,8.306049,32.397758,752.638855,18225.244141,19135.830078,4.061300,4.274696,1.136167,0.919394,1.510515,2.876587,4.260674,4.281847,3420.000000
5335.564941,5785.263672,4.237057,4.651047,17.453960,188.388687,5715.870605,26838.818359,3.727180,3.762323,0.627064,0.667551,1.241894,2.275055,3.757082,4.428763,3512.000000
5506.200684,6043.073242,4.625608,4.400958,12.936284,178.166092,6122.000977,30346.916016,3.740852,3.781258,0.665169,0.643547,1.111809,2.250825,3.786893,4.482115,3530.000000
1276.735718,8160.423828,4.119875,2.844754,20.451355,58.831570,8004.728516,22650.455078,3.106101,3.911713,0.614884,0.454045,1.310722,1.769610,3.903347,4.355077,4016.000000
4483.639160,3142.095459,5.381124,3.252526,6.201399,132.409576,3152.794189,30185.089844,3.651631,3.497219,0.730873,0.512221,0.792490,2.121919,3.498696,4.479793,4084.000000
10395.801758,20183.623047,8.159573,6.358399,27.830742,542.287781,24475.742188,67669.164062,4.016858,4.304999,0.911667,0.803348,1.444525,2.734230,4.388736,4.830391,4359.000000
7209.309570,11595.650391,7.956046,5.619491,23.618355,349.353668,12872.154297,31478.755859,3.857894,4.064295,0.900697,0.749697,1.373250,2.543265,4.109651,4.498018,4745.000000
6185.986328,8649.177734,5.809764,5.878162,10.527884,157.690063,5561.101074,0.000000,3.791409,3.936975,0.764158,0.769242,1.022341,2.197804,3.745161,0.000000,4773.000000
5121.756836,4653.485352,0.881949,2.411473,21.058851,66.963387,4657.459473,25178.074219,3.709419,3.667778,0.000000,0.382282,1.323435,1.825837,3.668149,4.401022,4807.000000
3741.944336,4276.387207,0.462561,3.574716,24.367704,228.378601,4312.274414,28279.945312,3.573097,3.631077,0.000000,0.553242,1.386815,2.358655,3.634706,4.451478,4977.000000
5415.572754,7726.085449,6.938412,6.936022,14.657010,62.828094,7599.239258,22780.255859,3.733644,3.887959,0.841260,0.841110,1.166045,1.798154,3.880770,4.357559,5533.000000
6151.725586,8834.140625,3.694319,5.442626,13.568451,130.960220,8488.866211,21350.425781,3.788997,3.946164,0.567534,0.735808,1.132530,2.117139,3.928850,4.329407,5574.000000
6271.560059,9030.765625,4.705785,5.153669,11.511597,159.053070,9010.394531,30307.136719,3.797376,3.955724,0.672632,0.712117,1.061136,2.201542,3.954744,4.481545,5653.000000
5322.650391,7507.916992,5.843685,9.923315,16.115620,77.793480,14062.040039,36201.328125,3.726128,3.875520,0.766687,0.996657,1.207247,1.890943,4.148048,4.558724,5747.000000
5611.587402,8820.775391,4.705785,4.475247,22.042564,133.562897,8450.261719,21252.179688,3.749086,3.945507,0.672632,0.650817,1.343262,2.125686,3.926870,4.327404,5999.000000
8839.595703,7102.257324,5.581567,4.688704,17.857931,149.157364,6966.128418,24940.365234,3.946432,3.851396,0.746756,0.671053,1.251831,2.173645,3.842992,4.396903,6037.000000
4726.687012,8580.761719,2.704439,4.859552,8.255169,27.599463,8352.440430,21014.214844,3.674557,3.933526,0.432077,0.686596,0.916726,1.440901,3.921813,4.322513,6117.000000
4095.241943,7030.295410,5.233105,3.879669,1.017634,92.678688,6922.020020,21335.052734,3.612280,3.846974,0.718759,0.588795,0.007592,1.966980,3.840233,4.329094,6141.000000
4239.502441,10033.791992,4.613273,5.719094,42.361320,244.642242,17332.394531,95541.656250,3.627315,4.001465,0.664009,0.757327,1.626969,2.388531,4.238859,4.980193,6186.000000
7180.442383,15509.672852,6.204483,8.852974,24.549644,448.745667,25516.212891,99998.000000,3.856151,4.190603,0.792706,0.947089,1.390045,2.652000,4.406816,4.999991,6328.000000
7006.908203,11185.948242,7.925209,7.944997,19.029753,223.811584,14795.066406,42339.886719,3.845526,4.048673,0.899011,0.900094,1.279433,2.349883,4.170117,4.626750,6474.000000
11432.470703,24803.189453,16.750870,12.008570,40.350723,881.539124,23179.074219,15916.801758,4.058140,4.394507,1.224037,1.079491,1.605851,2.945242,4.365096,4.201856,6532.000000
6467.213867,7198.775391,5.572316,6.074338,20.546951,149.845032,7034.374023,25519.822266,3.810717,3.857259,0.746036,0.783499,1.312747,2.175642,3.847225,4.406878,6640.000000
8355.982422,20351.041016,6.337083,5.338092,30.414915,32.262074,19070.339844,15654.120117,3.921998,4.308587,0.801889,0.727386,1.483087,1.508692,4.280358,4.194629,6731.000000
3684.839600,3651.609131,4.520761,4.668641,7.909790,60.209999,3675.378418,26360.482422,3.566419,3.562484,0.655212,0.669190,0.898165,1.779669,3.565302,4.420953,6893.000000
4377.521484,4640.422363,6.016374,6.012313,16.245136,197.448715,4599.133301,25314.603516,3.641228,3.666558,0.779335,0.779042,1.210723,2.295454,3.662676,4.403371,7059.000000
5436.273926,8654.411133,4.730455,3.720054,9.667521,15.964516,8452.536133,23778.498047,3.735301,3.937238,0.674903,0.570549,0.985315,1.203156,3.926987,4.376184,7097.000000
9823.104492,5945.960449,4.397411,3.893006,15.082566,222.245056,5936.071289,26605.228516,3.992249,3.774222,0.643197,0.590285,1.178475,2.346832,3.773499,4.424967,7144.000000
2272.493408,4550.260254,1.807071,4.287712,6.531359,66.084518,4454.265137,21678.273438,3.356503,3.658036,0.256975,0.632226,0.815004,1.820100,3.648776,4.336025,7220.000000
7213.269043,16557.580078,13.044215,10.138294,32.943581,318.174011,20123.894531,43225.285156,3.858132,4.218997,1.115418,1.005965,1.517771,2.502665,4.303712,4.635738,7266.000000
6468.055664,7645.988281,4.983322,6.053902,8.076312,156.983887,7760.390137,26634.017578,3.810774,3.883434,0.697519,0.782035,0.907213,2.195855,3.889884,4.425436,7436.000000
4500.790527,4325.945801,1.523367,5.170570,18.684374,63.728546,4324.788086,26727.322266,3.653289,3.636081,0.182805,0.713538,1.271479,1.804334,3.635965,4.426955,7471.000000
5400.132324,9911.404297,5.778926,6.449021,13.084304,70.975334,9696.822266,20218.949219,3.732404,3.996135,0.761847,0.809494,1.116751,1.851107,3.986629,4.305758,7535.000000
7528.208008,8763.217773,5.168346,4.984727,12.979456,24.682245,8836.956055,28439.517578,3.876692,3.942664,0.713352,0.697641,1.113256,1.392385,3.946303,4.453922,7715.000000
6923.456055,7437.379395,4.193885,3.875692,15.813413,142.789444,9592.413086,47833.167969,3.840323,3.871420,0.622617,0.588349,1.199026,2.154696,3.981928,4.679729,7863.000000
11118.722656,17189.818359,5.344119,8.785810,43.415958,827.897522,16851.578125,26181.705078,4.046055,4.235271,0.727876,0.943782,1.637649,2.917977,4.226641,4.417998,7905.000000
6741.595703,5165.814453,3.234842,4.346890,17.111666,185.456055,5188.221191,26293.701172,3.828763,3.713139,0.509853,0.638179,1.233292,2.268241,3.715019,4.419852,7943.000000
5513.385742,8252.470703,2.288134,4.597763,17.592730,192.505478,8269.883789,25612.017578,3.741418,3.916584,0.359481,0.662547,1.245333,2.284443,3.917499,4.408444,7984.000000
6213.937012,6058.479492,5.482887,5.248652,22.280012,423.196899,5520.089844,17211.837891,3.793367,3.782364,0.739009,0.720048,1.347915,2.626543,3.741946,4.235827,8134.000000
9145.215820,12763.724609,9.895718,8.094545,26.773020,179.415009,12529.505859,22268.433594,3.961194,4.105978,0.995447,0.908192,1.427697,2.253859,4.097934,4.347690,8329.000000
3848.875977,7387.731445,3.059069,5.559966,17.965862,145.725159,7228.058594,22839.300781,3.585334,3.868511,0.485589,0.745072,1.254448,2.163535,3.859022,4.358683,8472.000000
6032.477539,6155.623535,4.628692,5.408995,10.429204,117.922173,6283.780273,30348.216797,3.780496,3.789272,0.665458,0.733117,1.018251,2.071595,3.798221,4.482133,8584.000000
8383.915039,25633.373047,7.845031,5.184771,20.620960,184.274979,24753.316406,22191.097656,3.923447,4.408806,0.894595,0.714730,1.314309,2.265466,4.393633,4.346179,8701.000000
11116.008789,15411.456055,9.701442,4.798182,13.525278,199.613495,15145.696289,22621.148438,4.045949,4.187844,0.986836,0.681077,1.131146,2.300190,4.180289,4.354515,8822.000000
9720.798828,17803.910156,7.299210,5.634400,26.362883,191.823975,17422.591797,20331.775391,3.987702,4.250515,0.863276,0.750848,1.420993,2.282903,4.241113,4.308175,8859.000000
6401.184570,8214.003906,4.801381,2.759242,18.487013,136.813156,8148.074219,24484.189453,3.806260,3.914555,0.681366,0.440790,1.266867,2.136128,3.911055,4.388885,9008.000000
4040.573486,4554.669922,3.049818,5.141613,12.923949,29.320189,4561.658691,26464.240234,3.606443,3.658457,0.484274,0.711099,1.111395,1.467167,3.659123,4.422659,9278.000000
10883.864258,26975.406250,11.903232,8.569914,32.561199,230.666748,25402.705078,18392.820312,4.036783,4.430968,1.075665,0.932976,1.512700,2.362985,4.404880,4.264648,9383.000000
20423.675781,17400.847656,6.811979,8.217587,24.709999,561.814026,17364.300781,26356.226562,4.310134,4.240571,0.833273,0.914744,1.392873,2.749593,4.239657,4.420883,9429.000000
8533.124023,8513.345703,5.035745,5.662569,16.346899,141.034790,8619.512695,26372.330078,3.931108,3.930100,0.702064,0.753013,1.213435,2.149326,3.935483,4.421148,9634.000000
9937.157227,18351.763672,11.431419,6.535018,37.707958,108.686371,18951.968750,30597.242188,3.997262,4.263678,1.058100,0.815247,1.576433,2.036175,4.277654,4.485682,9677.000000
5323.162109,5772.598633,5.085085,4.451305,14.536744,109.281532,5743.662598,26199.501953,3.726170,3.761371,0.706298,0.648487,1.162467,2.038547,3.759189,4.418293,9743.000000
4359.817383,4408.284668,2.121612,3.524753,9.871048,76.359535,4489.601562,28580.218750,3.639468,3.644270,0.326666,0.547129,0.994363,1.882863,3.652208,4.456066,9857.000000
12387.091797,15060.829102,9.479413,7.962274,34.368267,183.291260,15644.977539,26031.179688,4.092969,4.177849,0.976781,0.901037,1.536158,2.263142,4.194375,4.415494,10270.000000
11187.187500,12652.025391,9.433157,6.151127,29.039568,202.083572,16759.996094,46986.070312,4.048721,4.102160,0.974657,0.788955,1.462990,2.305531,4.224274,4.671969,10342.000000
3243.769287,3010.518555,2.084607,4.478685,8.970596,55.707741,3090.172607,28205.605469,3.511050,3.478641,0.319024,0.651151,0.952821,1.745916,3.489983,4.450336,10382.000000
4831.962891,4676.536133,3.681984,3.458078,14.573750,151.988235,4698.293945,28634.662109,3.684124,3.669924,0.566082,0.538835,1.163571,2.181810,3.671940,4.456892,10618.000000
13228.234375,10869.075195,6.599201,3.338252,20.540783,169.969513,11183.118164,28833.597656,4.121502,4.036192,0.819491,0.523519,1.312617,2.230371,4.048563,4.459899,10641.000000
5770.137695,7547.191406,3.564802,3.690136,7.539741,75.459084,7640.616699,28270.730469,3.761186,3.877785,0.552035,0.567042,0.877356,1.877712,3.883128,4.451337,10712.000000
5564.742188,16024.481445,8.671474,3.686108,20.417435,371.044708,19028.628906,39862.027344,3.745445,4.204784,0.938093,0.566568,1.310001,2.569426,4.279408,4.600559,10843.000000
5948.026367,6520.257324,4.542347,3.673261,5.785094,226.241577,6575.314453,24998.951172,3.774373,3.814265,0.657280,0.565052,0.762310,2.354573,3.817917,4.397922,10907.000000
7810.367188,15165.176758,8.008470,4.543568,23.276060,345.455841,14640.177734,22496.658203,3.892671,4.180848,0.903550,0.657397,1.366910,2.538393,4.165546,4.352118,10963.000000
3608.159424,4302.602051,4.452919,5.521176,36.255516,140.877518,4303.783691,25627.955078,3.557286,3.633731,0.648645,0.742032,1.559374,2.148842,3.633850,4.408714,10988.000000
6143.951660,10459.727539,5.226937,5.394475,23.701616,177.641861,10355.193359,22054.263672,3.788448,4.019520,0.718247,0.731949,1.374778,2.249545,4.015158,4.343493,11156.000000
4280.541016,3694.260498,6.037961,3.216031,1.970509,45.207611,3674.195801,29084.162109,3.631499,3.567528,0.780890,0.507320,0.294578,1.655212,3.565162,4.463656,11390.000000
5403.215820,5054.457520,6.056463,7.491106,11.715123,27.547039,4970.550781,26129.382812,3.732652,3.703675,0.782219,0.874546,1.068747,1.440075,3.696404,4.417129,11447.000000
3542.898193,6720.003418,3.577137,4.774232,14.983887,268.464142,6626.122070,22773.835938,3.549359,3.827369,0.553536,0.678904,1.175624,2.428886,3.821259,4.357436,11483.000000
10834.601562,10909.746094,7.567495,4.595996,16.201963,457.114929,10504.510742,19321.904297,4.034813,4.037815,0.878952,0.662380,1.209568,2.660025,4.021376,4.286050,11747.000000
5623.252930,6863.841309,5.859104,3.051020,12.054335,141.771805,6883.710449,30361.365234,3.749988,3.836567,0.767831,0.484445,1.081143,2.151590,3.837823,4.482321,11788.000000
7367.311035,8059.613281,4.622524,4.897785,17.235016,268.279114,7862.190918,24117.419922,3.867309,3.906314,0.664879,0.690000,1.236412,2.428587,3.895544,4.382331,11898.000000
5818.231934,3462.835205,5.270110,5.670264,17.469379,127.426254,3622.794434,32772.062500,3.764791,3.539432,0.721820,0.753603,1.242278,2.105259,3.559044,4.515504,11916.000000
8189.879883,13493.835938,8.720813,5.018929,22.323185,191.241150,12919.978516,18264.337891,3.913278,4.130136,0.940557,0.700611,1.348756,2.281581,4.111262,4.261604,12110.000000
8015.765625,10330.407227,3.663482,1.514309,13.300165,205.636032,11474.770508,39969.160156,3.903945,4.014117,0.563894,0.180215,1.123857,2.313099,4.059744,4.601725,12301.000000
9790.281250,16974.837891,6.414176,5.132106,45.133602,600.289856,15975.329102,19873.750000,3.990795,4.229805,0.807141,0.710296,1.654500,2.778361,4.203450,4.298280,12336.000000
4649.294434,7138.854980,6.993919,6.168128,4.375825,254.386856,7073.350586,23121.908203,3.667387,3.853629,0.844721,0.790153,0.641060,2.405495,3.849625,4.364024,12448.000000
13793.653320,24858.976562,10.589559,7.976816,23.701616,180.078003,26067.537109,34186.355469,4.139679,4.395483,1.024878,0.901830,1.374778,2.255461,4.416100,4.533853,12607.000000
10441.477539,16404.439453,7.515071,6.868410,49.234974,224.758301,15835.701172,21656.671875,4.018762,4.214962,0.875933,0.836856,1.692274,2.351716,4.199637,4.335592,12806.000000
7553.506836,5669.552246,5.495223,4.158712,2.232627,28.031185,5664.931641,24867.136719,3.878149,3.753549,0.739985,0.618959,0.348816,1.447641,3.753195,4.395626,12831.000000
6025.175293,8610.507812,3.842339,5.558663,7.579830,170.669525,8250.932617,19828.279297,3.779970,3.935029,0.584596,0.744970,0.879659,2.232156,3.916503,4.297285,13077.000000
4508.774414,4465.423340,5.051164,8.303607,4.126042,10.657401,4498.526367,25454.578125,3.654058,3.649863,0.703391,0.919267,0.615534,1.027651,3.653070,4.405766,13096.000000
15381.069336,14460.668945,5.168346,5.120411,24.343033,105.587212,14019.146484,23218.396484,4.186986,4.160188,0.713352,0.709305,1.386375,2.023611,4.146721,4.365832,13258.000000
10952.098633,12273.996094,5.748089,3.600013,14.317799,169.383606,12073.908203,23331.507812,4.039497,4.088986,0.759523,0.556304,1.155876,2.228871,4.081848,4.367943,13430.000000
4479.161133,10018.141602,9.053857,3.393536,36.400452,289.060425,13357.183594,51699.714844,3.651197,4.000787,0.956834,0.530652,1.561107,2.460989,4.125715,4.713488,13635.000000
6800.473633,9580.423828,3.478457,4.421393,13.269328,106.364319,9551.362305,22739.253906,3.832539,3.981385,0.541387,0.645559,1.122849,2.026796,3.980065,4.356776,13668.000000
5351.754395,10377.499023,4.949401,4.503494,12.945536,22.008644,10070.996094,21448.765625,3.728496,4.016093,0.694553,0.653550,1.112120,1.342593,4.003072,4.331402,13904.000000
6147.932617,7794.778809,4.317234,5.619620,29.184504,139.446671,7655.388184,22858.021484,3.788729,3.891804,0.635206,0.749707,1.465152,2.144408,3.883967,4.359039,13939.000000
7188.213379,11668.811523,4.718120,6.771252,22.054899,120.531013,11171.796875,16130.078125,3.856621,4.067027,0.673769,0.830669,1.343505,2.081099,4.048123,4.207636,14054.000000
8770.572266,8815.601562,4.511510,2.705334,23.615271,195.268509,8912.652344,29268.494141,3.943028,3.945252,0.654322,0.432221,1.373193,2.290632,3.950007,4.466400,14105.000000
4429.275879,3253.812988,5.868355,5.072918,4.835302,21.108192,3290.878174,27256.775391,3.646333,3.512393,0.768516,0.705258,0.684424,1.324451,3.517312,4.435474,14320.000000
6650.822754,6682.529785,5.942365,8.931644,16.861883,107.758163,6823.864746,27631.496094,3.822875,3.824941,0.773959,0.950931,1.226906,2.032450,3.834030,4.441404,14346.000000
6873.764648,7397.688965,6.771890,4.947142,31.481890,89.271156,7315.091797,26595.095703,3.837195,3.869096,0.830710,0.694354,1.498061,1.950711,3.864220,4.424801,14783.000000
4233.976562,8121.846191,6.303162,5.958636,11.178553,153.807632,7877.117188,19004.070312,3.626749,3.909655,0.799558,0.775147,1.048386,2.186978,3.896367,4.278847,14810.000000
6809.616699,8564.535156,7.400973,3.507568,10.456958,111.945885,8410.238281,25232.242188,3.833123,3.932704,0.869289,0.545006,1.019405,2.049008,3.924808,4.401956,15179.000000
6637.235840,5322.502441,5.708001,5.368398,16.642939,130.417480,5460.880859,28408.009766,3.821987,3.726116,0.756484,0.729845,1.221230,2.115336,3.737263,4.453441,15215.000000
5595.672363,8056.289062,4.187717,2.815576,12.208522,175.236542,7968.088379,25542.255859,3.747852,3.906135,0.621977,0.449567,1.086663,2.243625,3.901354,4.407259,15252.000000
4168.033691,4724.534668,2.861710,0.802256,14.706350,311.022797,4719.284668,25427.291016,3.619931,3.674359,0.456626,0.000000,1.167505,2.492792,3.673876,4.405300,15317.000000
6495.383789,12825.698242,5.294779,6.441522,11.203223,46.653885,12815.722656,27994.535156,3.812605,4.108081,0.723848,0.808989,1.049343,1.668888,4.107743,4.447073,15368.000000
6729.877441,11427.136719,9.658270,9.243597,29.748827,550.515198,12945.764648,39394.546875,3.828007,4.057938,0.984899,0.965841,1.473470,2.740769,4.112128,4.595436,15566.000000
4254.464844,4808.251953,3.823836,3.867761,5.267026,251.583740,4848.934082,27647.912109,3.628845,3.681987,0.582499,0.587460,0.721565,2.400683,3.685646,4.441662,15608.000000
4313.132812,5191.452637,3.410615,4.071271,11.684286,176.513199,5252.303711,26138.263672,3.634793,3.715289,0.532833,0.609730,1.067602,2.246777,3.720350,4.417277,15822.000000
6731.826172,7761.856934,5.939281,3.248659,19.609495,112.408447,7680.220215,23231.998047,3.828133,3.889966,0.773734,0.511704,1.292466,2.050799,3.885374,4.366086,15964.000000
7024.084473,9555.596680,7.906706,8.129007,38.599159,277.823273,9658.008789,24342.791016,3.846590,3.980258,0.897996,0.910038,1.586578,2.443769,3.984888,4.386370,16042.000000
5972.344727,4813.901367,5.729587,2.100303,9.719945,137.553253,4757.366211,28436.740234,3.776145,3.682497,0.758123,0.322282,0.987664,2.138471,3.677366,4.453880,16365.000000
5068.081543,8317.484375,3.638812,4.551469,10.968859,230.099335,7984.836426,21235.304688,3.704844,3.919992,0.560960,0.658152,1.040161,2.361915,3.902266,4.327058,16663.000000
5592.264648,5583.256836,4.674948,4.901170,10.049905,108.566109,5515.890137,26202.636719,3.747588,3.746888,0.669777,0.690300,1.002162,2.035694,3.741616,4.418345,16819.000000
5851.160156,8247.579102,6.657792,8.919431,15.674644,303.470734,8479.355469,25534.365234,3.767242,3.916327,0.823330,0.950337,1.195198,2.482117,3.928363,4.407125,16868.000000
9171.168945,5686.105957,5.519892,6.918982,11.434504,24.953613,5727.136719,28189.226562,3.962425,3.754815,0.741931,0.840042,1.058217,1.397133,3.757937,4.450083,16905.000000
11910.265625,21037.666016,13.864490,14.718369,45.392635,1531.165771,19334.615234,17068.787109,4.075922,4.322998,1.141904,1.167860,1.656985,3.185022,4.286335,4.232203,16945.000000
14328.292969,56582.855469,15.372437,15.548760,37.612362,676.344055,49712.078125,28307.720703,4.156195,4.752685,1.186743,1.191696,1.575331,2.830168,4.696462,4.451905,17228.000000
7329.365723,6541.479492,3.311935,2.484937,13.765810,166.000748,6618.912109,26916.662109,3.865066,3.815676,0.520082,0.395315,1.138802,2.220110,3.820787,4.430021,17416.000000
5792.476562,7658.606934,6.031793,4.996038,17.916523,240.133820,7553.855957,22049.279297,3.762864,3.884150,0.780446,0.698626,1.253254,2.380453,3.878169,4.343394,17590.000000
3744.306396,5991.177246,4.983322,6.448621,7.860450,149.333130,5992.975586,26183.683594,3.573371,3.777512,0.697519,0.809467,0.895447,2.174156,3.777642,4.418031,17612.000000
5596.270508,6334.887695,3.527797,3.228632,14.425730,192.924866,6432.685059,28648.097656,3.747899,3.801739,0.547504,0.509019,1.159138,2.285388,3.808392,4.457096,17689.000000
4900.575684,5013.918457,4.277146,7.458931,5.220770,98.087563,5071.280273,27442.765625,3.690247,3.700177,0.631154,0.872677,0.717735,1.991614,3.705118,4.438428,17707.000000
5299.793457,5850.444336,6.395674,5.047832,13.047298,225.489151,5745.350586,21678.070312,3.724259,3.767189,0.805886,0.703105,1.115521,2.353126,3.759316,4.336020,17781.000000
8584.301758,6829.852051,6.580698,5.875156,15.819580,246.757690,6802.792969,25701.197266,3.933705,3.834411,0.818272,0.769019,1.199195,2.392271,3.832687,4.409953,18051.000000
5718.173828,7715.958496,5.489055,5.140031,13.186067,102.019333,7572.640137,23698.205078,3.757257,3.887390,0.739498,0.710966,1.120115,2.008682,3.879247,4.374715,18125.000000
4418.833984,17923.408203,4.514594,3.330988,32.484104,385.812714,17093.150391,20291.482422,3.645308,4.253421,0.654619,0.522573,1.511671,2.586376,4.232822,4.307314,18174.000000
6133.729004,10651.776367,7.117269,6.024807,12.214689,38.281532,10396.182617,21932.986328,3.787724,4.027422,0.852313,0.779943,1.086882,1.582989,4.016874,4.341098,18226.000000
3630.791016,14230.492188,7.203614,4.544203,25.986666,431.168365,15523.452148,30789.824219,3.560001,4.153220,0.857550,0.657458,1.414751,2.634647,4.190989,4.488407,18407.000000
5653.625000,13576.233398,4.320318,3.136866,13.327919,68.002609,11997.942383,16379.600586,3.752327,4.132779,0.635516,0.496496,1.124762,1.832526,4.079107,4.214303,18481.000000
4071.454102,2358.181396,5.341035,2.763613,16.430161,77.796562,2363.488281,26101.537109,3.609750,3.372577,0.727625,0.441477,1.215642,1.890960,3.373554,4.416666,18634.000000
8146.096680,15370.272461,6.623871,4.775598,28.401234,316.107880,16843.689453,30266.855469,3.910949,4.186682,0.821112,0.679028,1.453337,2.499835,4.226437,4.480968,18814.000000
7483.354980,8940.091797,5.945448,4.614065,16.683027,177.537003,10356.821289,66310.992188,3.874096,3.951342,0.774185,0.664084,1.222275,2.249289,4.015226,4.821586,18896.000000
4349.107910,5430.254395,6.081133,9.378676,19.125347,165.362411,5590.643555,28073.666016,3.638400,3.734820,0.783984,0.972142,1.281609,2.218437,3.747462,4.448299,19097.000000
17666.769531,37727.015625,10.790002,8.802415,46.191322,224.730545,40499.031250,29817.724609,4.247157,4.576653,1.033022,0.944602,1.664560,2.351662,4.607445,4.474474,19177.000000
2286.811279,6376.351562,3.009729,5.398965,15.865836,41.069233,6265.973145,25364.457031,3.359230,3.804572,0.478527,0.732311,1.200463,1.613517,3.796988,4.404225,19202.000000
11799.050781,13610.972656,8.023889,8.624712,22.828918,339.655334,13188.997070,22760.330078,4.071847,4.133889,0.904385,0.935745,1.358485,2.531039,4.120212,4.357179,19273.000000
7509.659180,4987.805664,3.330438,4.659986,13.078136,228.406357,8715.653320,99998.000000,3.875620,3.697910,0.522501,0.668385,1.116546,2.358708,3.940300,4.999991,19406.000000
