FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,SSC-ALin,SSC-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,SSC-ALog,SSC-WLog,TIME
7022.678223,14447.408203,1500.991333,2.526642,115.041954,771.206055,20870.929688,60706.398438,3.846503,4.159790,3.176378,0.402544,2.060856,2.887170,4.319542,4.783235,6536.000000
8496.153320,9149.727539,272.383545,3.848459,22.927597,455.193756,9063.800781,26912.728516,3.929222,3.961408,2.435181,0.585287,1.360359,2.658196,3.957310,4.429958,6681.000000
7595.982422,29208.960938,710.977539,1.050545,91.031967,1809.756836,41826.578125,63050.996094,3.880584,4.465516,2.851856,0.021415,1.959194,3.257620,4.621452,4.799692,6741.000000
5958.208984,28017.986328,14.046430,13.775972,66.599503,123.022675,27329.671875,18758.732422,3.775116,4.447437,1.147566,1.139122,1.823471,2.089985,4.436635,4.273203,7056.000000
11697.132812,6941.588379,290.506683,3.063229,16.587431,17.780838,6953.896973,27950.796875,4.068079,3.841459,2.463156,0.486179,1.219779,1.249952,3.842228,4.446394,7078.000000
4796.351562,5217.772461,1.622047,4.536613,11.397498,150.471039,5204.476562,29951.572266,3.680911,3.717485,0.210063,0.656732,1.056810,2.177453,3.716377,4.476419,7118.000000
7578.306641,14070.640625,375.355774,0.000000,35.129951,1041.723999,24222.652344,86418.695312,3.879572,4.148314,2.574443,0.000000,1.545678,3.017753,4.384222,4.936608,7333.000000
6357.774902,5310.534180,12.088256,2.403318,10.130082,3.194753,5273.280273,26707.652344,3.803305,3.725138,1.082364,0.380811,1.005613,0.504437,3.722081,4.426636,7596.000000
4571.846191,7437.595703,21.287048,6.486812,6.300078,76.439713,7205.463867,23051.205078,3.660092,3.871433,1.328115,0.812031,0.799346,1.883319,3.857662,4.362694,7843.000000
8314.234375,16096.631836,598.248413,6.427399,64.002998,1120.547363,17252.867188,30150.031250,3.919822,4.206735,2.776881,0.808035,1.806200,3.049430,4.236861,4.479288,7926.000000
4485.905273,6059.250488,1.708391,4.560873,24.876520,26.665089,6166.872070,29519.107422,3.651850,3.782419,0.232587,0.659048,1.395790,1.425943,3.790065,4.470103,7959.000000
9266.625977,12689.582031,558.884460,10.933987,24.932028,808.303406,23096.492188,99998.000000,3.966922,4.103447,2.747322,1.038779,1.396758,2.907574,4.363546,4.999991,8009.000000
5625.022949,8497.538086,11.144631,3.119490,19.951790,241.540009,8267.355469,19361.875000,3.750124,3.929293,1.047066,0.494084,1.299982,2.382989,3.917367,4.286947,8054.000000
4816.911133,7493.913574,14.166696,4.249180,13.966252,155.519119,7409.853027,26630.406250,3.682769,3.874709,1.151269,0.628305,1.145080,2.191784,3.869810,4.425378,8088.000000
6000.123047,12130.290039,4.289481,3.417853,11.582522,369.712524,11796.494141,20622.714844,3.778160,4.083871,0.632405,0.533753,1.063803,2.567864,4.071753,4.314346,8108.000000
11502.255859,17040.949219,935.816040,8.720596,82.156967,1585.846558,23322.273438,54927.039062,4.060783,4.231494,2.971190,0.940546,1.914644,3.200261,4.367771,4.739786,8311.000000
9647.495117,13371.929688,594.119263,3.583679,52.839863,697.094543,12623.281250,16813.675781,3.984415,4.126194,2.773874,0.554329,1.722962,2.843292,4.101172,4.225663,8379.000000
5448.596191,13227.740234,659.722717,0.000000,53.706394,914.063354,18045.269531,53900.414062,3.736285,4.121486,2.819361,0.000000,1.730026,2.960976,4.256363,4.731592,8474.000000
7033.878418,7039.472656,2.578006,3.566195,15.816496,448.579132,6801.916504,24559.511719,3.847195,3.847540,0.411284,0.552205,1.199110,2.651839,3.832631,4.390220,8574.000000
4476.117676,10226.096680,376.040344,3.184204,17.716080,371.177307,9660.831055,22778.396484,3.650902,4.009710,2.575234,0.503001,1.248368,2.569582,3.985014,4.357523,9070.000000
10227.361328,15925.709961,408.330170,7.964909,32.687630,745.426025,16418.941406,23690.218750,4.009764,4.202099,2.611012,0.901181,1.514383,2.872405,4.215345,4.374569,9149.000000
5566.758789,5669.937988,208.469986,7.460257,22.280012,389.488525,5657.421875,22555.685547,3.745602,3.753578,2.319044,0.872754,1.347915,2.590495,3.752619,4.353256,9205.000000
7459.650391,16620.902344,1303.292847,14.593033,124.496704,115.908485,19185.189453,35438.226562,3.872719,4.220654,3.115042,1.164146,2.095158,2.064115,4.282966,4.549472,9352.000000
7217.910156,9779.374023,3.120744,2.130115,11.949488,203.230713,9729.479492,22823.326172,3.858412,3.990311,0.494258,0.328403,1.077349,2.307989,3.988090,4.358379,9379.000000
9419.120117,17568.929688,138.040482,8.402906,31.250608,872.571655,17836.845703,22953.615234,3.974010,4.244745,2.140007,0.924430,1.494859,2.940801,4.251318,4.360851,9405.000000
13626.054688,22751.044922,568.018494,11.092957,48.756992,1222.002441,21603.982422,19204.162109,4.134370,4.357001,2.754363,1.045047,1.688037,3.087072,4.334534,4.283395,9438.000000
12807.957031,15499.222656,502.782013,12.432060,65.908745,558.835144,15319.228516,21748.730469,4.107480,4.190310,2.701380,1.094543,1.818943,2.747284,4.185237,4.337434,9567.000000
6823.006348,5414.786133,171.061157,0.887138,37.282402,258.747253,4576.230469,99998.000000,3.833976,3.733581,2.233151,0.000000,1.571504,2.412876,3.660508,4.999991,9938.000000
8568.090820,13798.457031,432.602295,13.901825,63.312241,489.734711,13214.583008,19432.880859,3.932884,4.139831,2.636089,1.143072,1.801488,2.689961,4.121054,4.288537,10517.000000
4823.133789,9723.641602,3.694319,3.823663,26.603415,758.997559,10220.066406,25916.177734,3.683329,3.987829,0.567534,0.582480,1.424937,2.880240,4.009454,4.413571,10551.000000
12749.742188,21321.216797,562.640442,10.612373,36.933941,461.096039,20382.523438,19540.228516,4.105501,4.328812,2.750231,1.025813,1.567426,2.663791,4.309258,4.290930,10737.000000
13473.317383,22349.177734,667.888489,2.449257,79.211998,1563.720703,30837.066406,55801.078125,4.129475,4.349262,2.824704,0.389034,1.898791,3.194159,4.489073,4.746643,10799.000000
5129.006836,4915.744629,4.434416,1.887519,5.701833,11.792217,4997.036621,27092.720703,3.710033,3.691589,0.646836,0.275891,0.756014,1.071595,3.698713,4.432853,10916.000000
4053.845947,3193.877686,3.607974,4.665934,15.178163,110.934418,3243.961670,28050.669922,3.607867,3.504318,0.557263,0.668939,1.181219,2.045066,3.511076,4.447943,10976.000000
11198.942383,12172.565430,17.494049,2.523088,14.727937,386.164276,11991.297852,22619.634766,4.049177,4.085382,1.242890,0.401932,1.168142,2.586772,4.078866,4.354486,10998.000000
8186.592285,10274.407227,927.508423,10.840546,53.980846,761.708130,11138.919922,33206.722656,3.913103,4.011757,2.967318,1.035051,1.732240,2.881788,4.046843,4.521226,11219.000000
10340.951172,10964.929688,530.958130,0.000000,38.565235,60.163742,10014.997070,20266.263672,4.014561,4.040006,2.725060,0.000000,1.586196,1.779335,4.000651,4.306774,11257.000000
4454.898438,4891.364746,3.114576,9.130892,16.618269,442.115631,4886.026367,29541.566406,3.648838,3.689430,0.493399,0.960513,1.220586,2.645536,3.688956,4.470434,11497.000000
6728.915527,6263.067383,245.163391,2.043674,42.068363,252.755569,6268.361816,26126.939453,3.827945,3.796787,2.389456,0.310412,1.623956,2.402701,3.797154,4.417089,11576.000000
3477.526123,6119.062988,3.638812,2.904752,7.592165,338.563690,6138.725098,25378.017578,3.541270,3.786685,0.560960,0.463109,0.880366,2.529640,3.788078,4.404458,11824.000000
5167.476562,5749.187012,63.167305,3.021572,11.986492,52.355717,5942.035645,27165.867188,3.713279,3.759606,1.800492,0.480233,1.078692,1.718964,3.773935,4.434023,12146.000000
15308.934570,26743.804688,1154.446899,12.105042,95.423210,854.207947,25228.839844,17262.531250,4.184945,4.427223,3.062374,1.082966,1.979654,2.931564,4.401897,4.237104,12192.000000
7050.974609,8834.951172,5.458218,7.203420,6.044128,330.163574,8819.913086,28862.314453,3.848249,3.946204,0.737051,0.857539,0.781334,2.518729,3.945464,4.460331,12284.000000
6698.355469,10831.234375,242.659409,2.949871,29.526798,1448.441284,10937.720703,22243.650391,3.825968,4.034678,2.384997,0.469803,1.470216,3.160901,4.038927,4.347206,12340.000000
3707.949219,7183.112793,23.229803,1.643810,16.303726,128.015244,7014.873535,25228.939453,3.569134,3.856313,1.366045,0.215852,1.212287,2.107262,3.846020,4.401899,12505.000000
7669.643555,12108.121094,367.116028,1.536987,34.550209,439.457428,11605.917969,21421.783203,3.884775,4.083077,2.564803,0.186670,1.538451,2.642917,4.064680,4.330856,12745.000000
7900.144043,17451.765625,798.395386,16.400955,67.919350,1052.109985,22687.960938,46052.437500,3.897635,4.241839,2.902218,1.214869,1.831993,3.022061,4.355795,4.663253,12882.000000
7123.041992,13670.099609,476.783020,7.200275,32.548862,696.089294,13232.260742,99998.000000,3.852665,4.135772,2.678321,0.857349,1.512536,2.842665,4.121634,4.999991,12927.000000
12294.095703,14159.343750,317.255035,3.850750,30.269979,550.502869,14001.229492,24925.232422,4.089696,4.151043,2.501409,0.585545,1.481012,2.740760,4.146166,4.396639,13016.000000
2974.916748,3184.894531,22.465036,0.603822,8.807158,33.813194,3203.858887,29413.345703,3.473475,3.503095,1.351507,0.000000,0.944836,1.529086,3.505673,4.468544,13125.000000
5745.936523,11295.500977,270.681335,6.752628,30.603024,531.938782,20723.576172,99998.000000,3.759361,4.052906,2.432458,0.829473,1.485764,2.725862,4.316465,4.999991,13181.000000
19612.023438,15962.899414,649.034485,9.363487,59.559330,692.172913,16521.630859,31960.656250,4.292522,4.203112,2.812268,0.971438,1.774950,2.840214,4.218053,4.504616,13319.000000
11056.843750,22527.140625,1728.981445,13.957748,139.061203,1243.394287,28683.166016,40839.285156,4.043631,4.352706,3.237790,1.144815,2.143206,3.094609,4.457627,4.611078,13729.000000
8055.545898,12226.500000,5.325617,6.175954,13.364923,1191.630615,12023.798828,25137.011719,3.906095,4.087302,0.726370,0.790704,1.125966,3.076142,4.080042,4.400314,13912.000000
8354.749023,10232.659180,465.209747,5.960487,31.346205,477.264069,10035.171875,25150.615234,3.921933,4.009988,2.667649,0.775282,1.496185,2.678759,4.001525,4.400548,14063.000000
9235.205078,11737.884766,472.949921,4.872337,39.462605,544.680786,11324.677734,21822.837891,3.965446,4.069590,2.674815,0.687737,1.596186,2.736142,4.054026,4.338911,14086.000000
17642.097656,23024.384766,793.902344,6.708885,61.875217,759.173279,23585.550781,25635.906250,4.246550,4.362188,2.899767,0.826650,1.791517,2.880341,4.372646,4.408849,14284.000000
8142.473633,11230.377930,6.519024,7.571946,24.811762,817.187683,11535.694336,27870.140625,3.910756,4.050395,0.814183,0.879207,1.394658,2.912322,4.062044,4.445139,14328.000000
8326.859375,9606.545898,259.712463,1.689219,19.415218,309.632050,9414.651367,23854.671875,3.920481,3.982567,2.414493,0.227686,1.288142,2.490846,3.973804,4.377573,14422.000000
5727.175293,21939.457031,459.292053,0.000000,33.110104,247.790741,20618.933594,18307.693359,3.757941,4.341226,2.662089,0.000000,1.519961,2.394085,4.314266,4.262634,14507.000000
11644.644531,20098.730469,782.369202,5.109985,79.030060,110.373177,20968.650391,38309.402344,4.066126,4.303169,2.893412,0.708420,1.897792,2.042864,4.321570,4.583305,14556.000000
14774.538086,19481.007812,5.322533,7.940197,22.865923,1028.806152,19400.941406,23597.050781,4.169514,4.289611,0.726118,0.899831,1.359189,3.012334,4.287823,4.372858,14739.000000
9698.253906,7459.443848,434.205841,6.321419,36.125999,318.149323,7419.436035,21908.929688,3.986694,3.872706,2.637696,0.800815,1.557820,2.502631,3.870371,4.340621,15089.000000
9337.301758,11425.366211,8.554292,4.174116,14.965384,662.695435,12015.737305,31700.173828,3.970221,4.057870,0.932184,0.620565,1.175088,2.821314,4.079751,4.501061,15169.000000
8393.123047,11396.104492,511.965393,6.254593,71.333046,636.409668,11242.185547,25108.111328,3.923923,4.056756,2.709241,0.796199,1.853291,2.803737,4.050851,4.399814,15328.000000
6873.530273,13750.467773,949.575684,19.016281,80.926559,1129.197266,18560.460938,52418.613281,3.837180,4.138318,2.977530,1.279126,1.908091,3.052770,4.268589,4.719486,15410.000000
10397.821289,12450.385742,538.559570,3.624084,34.972683,509.220856,12501.788086,24246.857422,4.016943,4.095183,2.731234,0.559198,1.543729,2.706906,4.096972,4.384655,15468.000000
8520.302734,10338.832031,365.700592,6.209965,17.151754,214.187241,10190.609375,27084.197266,3.930455,4.014472,2.563126,0.793089,1.234309,2.330794,4.008200,4.432716,15617.000000
4848.710449,10267.024414,6.451181,6.827106,27.830742,333.049957,9929.959961,20573.046875,3.685626,4.011445,0.809639,0.834237,1.444525,2.522509,3.996948,4.313299,15688.000000
10911.103516,15609.055664,890.808838,3.269104,49.105457,61.610016,14858.976562,19016.001953,4.037868,4.193377,2.949785,0.514429,1.691130,1.789651,4.171989,4.279119,15784.000000
5424.820801,12612.282227,4.890810,4.528552,13.691800,454.296387,14816.453125,37761.578125,3.734385,4.100794,0.689381,0.655959,1.136461,2.657339,4.170744,4.577050,15833.000000
7984.527344,9038.121094,563.315796,5.417797,50.092251,1970.092773,9055.231445,26875.869141,3.902249,3.956078,2.750752,0.733823,1.699771,3.294487,3.956900,4.429362,15956.000000
11672.620117,11297.751953,377.264587,2.794342,31.410963,23.288395,11217.623047,23197.582031,4.067168,4.052992,2.576646,0.446280,1.497081,1.367140,4.049901,4.365443,16359.000000
6817.875000,14962.796875,454.499908,6.906055,60.700314,1046.880005,16984.458984,35773.226562,3.833649,4.175013,2.657534,0.839230,1.783191,3.019897,4.230052,4.553558,16427.000000
6153.088867,9292.960938,2.898715,1.417946,4.539263,315.648407,9130.674805,27248.455078,3.789093,3.968154,0.462205,0.151660,0.656985,2.499204,3.960503,4.435342,16490.000000
6018.834961,19635.804688,478.867615,1.052399,53.604630,922.315430,24831.996094,48832.996094,3.779512,4.293049,2.680215,0.022180,1.729202,2.964880,4.395011,4.688714,16515.000000
8369.636719,11734.094727,526.138245,9.084564,54.199791,884.579712,22640.353516,29381.468750,3.922707,4.069449,2.721100,0.958304,1.733998,2.946737,4.354883,4.468073,16895.000000
15064.443359,18460.410156,1104.854248,17.583542,64.098595,49.555683,17378.625000,20810.207031,4.177953,4.266242,3.043305,1.245106,1.806849,1.695094,4.240016,4.318276,16992.000000
13614.684570,26196.076172,716.697876,10.259895,63.780968,1374.940430,22472.595703,8988.545898,4.134007,4.418236,2.855336,1.011143,1.804691,3.138284,4.351653,3.953689,17055.000000
6297.802246,12506.361328,388.622009,3.339767,62.550556,585.561890,13896.269531,31016.988281,3.799189,4.097131,2.589527,0.523716,1.796231,2.767573,4.142898,4.491600,17106.000000
4086.478027,3214.477051,5.507557,2.100478,7.638421,210.693359,3276.309814,28677.136719,3.611349,3.507110,0.740959,0.322318,0.883004,2.323651,3.515385,4.457536,17374.000000
7440.383301,8280.973633,187.090424,6.960081,19.557072,563.991150,12958.291992,99695.875000,3.871595,3.918081,2.272052,0.842614,1.291304,2.751272,4.112548,4.998677,17650.000000
4495.104492,6392.581055,6.586866,8.076255,20.809069,236.942154,6429.693848,25389.521484,3.652740,3.805676,0.818679,0.907210,1.318253,2.374642,3.808190,4.404655,17867.000000
7615.181641,18390.462891,958.931763,14.694405,107.742744,1295.003784,17508.751953,20524.488281,3.881680,4.264593,2.981788,1.167152,2.032388,3.112271,4.243255,4.312273,18188.000000
8308.742188,6779.285156,427.689880,11.139591,31.398628,214.526459,6602.752930,24083.695312,3.919535,3.831184,2.631129,1.046869,1.496911,2.331481,3.819725,4.381723,18428.000000
12659.870117,8414.320312,180.747177,0.000000,19.698923,331.643768,8455.790039,28069.671875,4.102429,3.925019,2.257071,0.000000,1.294443,2.520672,3.927154,4.448237,18451.000000
9588.568359,18680.671875,7.690845,5.646083,9.519502,665.291992,18022.316406,19492.800781,3.981754,4.271392,0.885974,0.751747,0.978614,2.823012,4.255811,4.289874,18500.000000
8727.227539,16928.115234,952.696411,8.965630,83.334953,700.940002,18308.699219,31906.798828,3.940876,4.228609,2.978955,0.952581,1.920827,2.845681,4.262658,4.503883,18531.000000
8006.474121,16386.015625,676.131287,12.116447,50.018242,863.246399,20094.333984,41174.703125,3.903441,4.214473,2.830031,1.083375,1.699128,2.936135,4.303073,4.614631,18636.000000
4931.187988,17113.503906,546.241150,11.605595,56.833305,548.575562,16153.938477,19097.375000,3.692951,4.233339,2.737384,1.064667,1.754603,2.739236,4.208279,4.280974,18755.000000
10435.566406,14980.629883,653.601501,0.000000,61.113533,1862.109497,19143.515625,49502.863281,4.018516,4.175530,2.815313,0.000000,1.786137,3.270005,4.282022,4.694630,18785.000000
13499.408203,19903.023438,642.355103,6.589279,66.195534,1145.032227,19691.171875,19216.916016,4.130315,4.298919,2.807775,0.818838,1.820829,3.058818,4.294271,4.283684,18887.000000
8534.691406,12292.291016,16.069363,2.950796,30.692451,661.397217,12123.960938,21588.626953,3.931188,4.089633,1.205999,0.469939,1.487032,2.820462,4.083644,4.334225,18927.000000
8000.748047,6791.811035,710.129517,3.310219,45.515984,313.178345,6708.905273,25969.453125,3.903131,3.831986,2.851338,0.519857,1.658164,2.495792,3.826652,4.414463,19065.000000
10080.289062,6430.477051,12.260945,4.009124,18.647367,164.609970,6573.348633,26018.960938,4.003473,3.808243,1.088524,0.603050,1.270617,2.216456,3.817787,4.415290,19270.000000
6674.018555,13152.336914,900.843323,10.851646,53.154404,1170.442261,14843.547852,34712.839844,3.824387,4.119003,2.954649,1.035496,1.725539,3.068350,4.171538,4.540490,19340.000000
12493.659180,13749.996094,848.213196,5.667252,67.370438,936.796631,13200.649414,19068.449219,4.096690,4.138303,2.928505,0.753372,1.828469,2.971645,4.120595,4.280315,19493.000000
7844.852539,16488.802734,467.729156,7.615154,30.054117,554.989685,15004.228516,13320.584961,3.894585,4.217189,2.669994,0.881679,1.477904,2.744285,4.176214,4.124523,19554.000000
9516.596680,20895.935547,1134.970093,18.370453,69.041824,743.976624,30375.105469,65434.011719,3.978482,4.320062,3.054984,1.264120,1.839112,2.871559,4.482518,4.815804,19600.000000
17884.037109,28607.162109,1551.265503,13.075180,154.911621,2446.777100,29838.787109,31593.898438,4.252466,4.456475,3.190686,1.116448,2.190084,3.388594,4.474781,4.499603,19642.000000
7496.679688,9377.673828,375.852234,0.232529,25.746136,467.713745,9199.643555,22894.607422,3.874869,3.972095,2.575017,0.000000,1.410712,2.669980,3.963771,4.359733,20017.000000
10752.466797,19645.710938,1060.901733,5.544350,63.528103,1477.345215,24935.109375,20302.830078,4.031508,4.293268,3.025675,0.743851,1.802966,3.169482,4.396811,4.307557,20080.000000
11736.784180,19817.091797,13.895327,6.314815,45.793522,580.399719,20435.156250,28493.685547,4.069549,4.297040,1.142869,0.800361,1.660804,2.763727,4.310378,4.454749,20288.000000
20396.533203,17185.990234,596.484497,8.333176,34.858582,1146.139404,17079.857422,24507.119141,4.309556,4.235175,2.775599,0.920811,1.542310,3.059237,4.232484,4.389292,20428.000000
9122.553711,27989.921875,583.057922,2.499397,73.904884,898.456543,27159.558594,19047.492188,3.960116,4.447001,2.765712,0.397835,1.868673,2.953497,4.433923,4.279838,20465.000000
