FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,SSC-ALin,SSC-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,SSC-ALog,SSC-WLog,TIME
8099.399902,17092.306641,428.500916,9.124584,63.780968,1136.622925,23959.554688,55699.691406,3.908453,4.232800,2.631952,0.960213,1.804691,3.055616,4.379479,4.745853,3705.000000
8481.422852,12901.863281,376.061951,6.617069,54.961475,1343.720703,20548.310547,74235.500000,3.928469,4.110652,2.575259,0.820666,1.740058,3.128309,4.312776,4.870612,3733.000000
11432.563477,14740.404297,317.390717,0.113495,22.970770,75.684196,14156.263672,20647.367188,4.058144,4.168509,2.501594,0.000000,1.361176,1.879005,4.150949,4.314865,3997.000000
6041.232422,14280.972656,15.449532,6.301253,23.532011,1032.707153,16084.541992,33780.042969,3.781126,4.154758,1.188915,0.799427,1.371659,3.013977,4.206409,4.528660,4435.000000
21267.050781,52655.640625,4328.536133,38.281158,276.697723,2870.461182,47270.449219,12606.871094,4.327707,4.721445,3.636341,1.582985,2.442006,3.457952,4.674590,4.100607,4534.000000
9020.589844,7195.454102,8.205829,6.754109,33.640507,48.883427,6947.347168,22292.673828,3.955235,3.857058,0.914122,0.829568,1.526863,1.689162,3.841819,4.348162,4690.000000
15199.412109,17283.261719,645.130493,3.984413,76.196098,3454.823486,17130.083984,26494.960938,4.181827,4.237626,2.809648,0.600364,1.881933,3.538426,4.233759,4.423163,4715.000000
5526.096680,13559.507812,687.337585,6.955368,68.767372,1479.411377,17142.902344,46173.339844,3.742419,4.132244,2.837170,0.842320,1.837382,3.170089,4.234084,4.664392,4977.000000
12121.461914,9411.530273,996.146301,11.162270,100.227676,669.380981,9098.684570,20697.746094,4.083555,3.973660,2.998323,1.047752,2.000988,2.825673,3.958979,4.315923,5033.000000
6467.926270,5658.266113,118.020851,5.092373,11.708956,23.840384,5575.246094,24969.488281,3.810765,3.752683,2.071959,0.706920,1.068518,1.377313,3.746264,4.397409,5425.000000
7130.054199,10320.558594,256.755157,12.477098,27.442192,111.184204,10290.673828,23686.140625,3.853093,4.013703,2.409519,1.096114,1.438419,2.046043,4.012444,4.374494,5714.000000
8238.059570,7030.927246,296.507660,7.162262,40.128693,1108.341919,7342.125488,29261.699219,3.915825,3.847013,2.472036,0.855050,1.603455,3.044674,3.865822,4.466300,5739.000000
7756.620605,14959.790039,366.391327,6.441044,42.549427,1612.548706,13848.384766,20825.775391,3.889673,4.174925,2.563945,0.808956,1.628894,3.207513,4.141399,4.318601,5920.000000
7807.619629,16257.412109,972.401489,0.000000,104.033012,2608.568604,21584.373047,52310.562500,3.892519,4.211051,2.987846,0.000000,2.017171,3.416402,4.334139,4.718589,6484.000000
10119.380859,15940.746094,576.640625,16.073593,64.616661,1425.791260,16143.165039,27210.511719,4.005154,4.202508,2.760905,1.206113,1.810344,3.154056,4.207989,4.434737,6600.000000
7595.905273,6154.414551,344.922333,2.478592,22.230673,340.080872,5844.280273,24018.804688,3.880579,3.789187,2.537721,0.394205,1.346953,2.531582,3.766731,4.380551,6622.000000
7487.625977,10742.857422,423.070465,0.000000,50.912525,673.688965,10888.031250,25848.730469,3.874344,4.031120,2.626413,0.000000,1.706825,2.828460,4.036949,4.412439,6757.000000
7202.664062,17690.117188,720.867126,8.504356,70.164307,1065.416260,31102.029297,99998.000000,3.857493,4.247731,2.857855,0.929641,1.846116,3.027519,4.492789,4.999991,6892.000000
4892.416504,5908.455566,182.486404,6.439137,29.418867,79.770157,5860.386230,25651.238281,3.689523,3.771474,2.261230,0.808828,1.468626,1.901840,3.767926,4.409108,6977.000000
17105.519531,42167.652344,1518.901733,25.143051,174.955917,2902.229980,40460.312500,19908.970703,4.233136,4.624979,3.181530,1.400418,2.242929,3.462732,4.607029,4.299049,7041.000000
14820.624023,13859.635742,581.953918,15.494453,58.446102,1427.693970,22924.753906,86092.679688,4.170866,4.141752,2.764889,1.190176,1.766756,3.154635,4.360305,4.934966,7729.000000
5577.435059,7845.028320,259.024811,2.722126,26.529404,39.737057,7687.819824,23177.673828,3.746434,3.894594,2.413341,0.434908,1.423728,1.599196,3.885803,4.365070,7872.000000
3559.473389,3181.548828,6.833565,6.771981,18.283487,76.415047,3106.459229,20569.572266,3.551386,3.502639,0.834647,0.830716,1.262059,1.883179,3.492266,4.313225,8103.000000
8537.842773,25804.976562,633.390686,3.635963,75.443672,1687.061035,24368.917969,20689.722656,3.931348,4.411704,2.801672,0.560620,1.877623,3.227131,4.386836,4.315755,8194.000000
6396.179688,4951.201660,184.040619,2.703501,10.611145,46.804985,5128.337891,27900.789062,3.805921,3.694711,2.264914,0.431926,1.025762,1.670292,3.709977,4.445617,8235.000000
8014.445801,5350.483887,266.987030,5.473047,42.444580,375.645630,5413.281250,30629.572266,3.903873,3.728393,2.426490,0.738229,1.627822,2.574778,3.733461,4.486141,8436.000000
5281.050781,6477.600098,200.791489,0.000000,21.721855,413.973419,6379.944824,21914.515625,3.722720,3.811414,2.302745,0.000000,1.336897,2.616972,3.804817,4.340732,8526.000000
17407.140625,16437.265625,688.839417,2.818542,51.085217,1013.655762,15904.327148,22609.818359,4.240727,4.215829,2.838118,0.450025,1.708295,3.005891,4.201515,4.354297,8724.000000
5713.190430,7934.493652,5.563065,2.957714,20.642548,472.080322,7826.150879,22707.806641,3.756879,3.899519,0.745314,0.470956,1.314763,2.674016,3.893548,4.356175,8797.000000
11857.204102,19147.156250,439.158325,5.119648,28.132948,792.878601,18104.994141,18669.599609,4.073982,4.282104,2.642621,0.709240,1.449215,2.899207,4.257798,4.271135,8867.000000
6686.495605,10432.293945,775.307434,10.331528,26.251867,68.767372,9939.367188,17726.111328,3.825199,4.018380,2.889474,1.014165,1.419160,1.837382,3.997359,4.248613,8938.000000
9233.272461,14912.010742,994.339233,12.098404,69.581482,835.915222,14971.250000,22035.613281,3.965356,4.173536,2.997535,1.082728,1.842494,2.922162,4.175258,4.343125,9254.000000
4687.575684,5843.746582,82.520851,2.650646,11.215558,419.369965,5783.902344,23976.927734,3.670948,3.766691,1.916564,0.423352,1.049821,2.622597,3.762221,4.379794,9366.000000
7166.528809,6538.963379,323.095642,3.764595,37.803555,581.509888,6485.622559,24334.427734,3.855309,3.815509,2.509331,0.575718,1.577533,2.764557,3.811952,4.386221,9452.000000
6458.934082,6213.203125,218.695663,2.936224,21.968555,62.106499,6361.527344,28265.949219,3.810161,3.793316,2.339840,0.467789,1.341802,1.793137,3.803561,4.451263,9492.000000
6609.047363,7197.005371,260.665344,1.607260,29.933851,408.755737,6813.187988,20133.876953,3.820139,3.857152,2.416083,0.206086,1.476163,2.611464,3.833350,4.303927,10273.000000
9453.336914,10216.278320,375.213898,5.644993,36.314106,135.798599,9991.026367,22059.539062,3.975585,4.009293,2.574279,0.751663,1.560075,2.132895,3.999610,4.343596,10332.000000
10184.694336,30605.576172,915.568176,7.245758,63.796387,1197.767334,30504.396484,22208.113281,4.007948,4.485801,2.961691,0.860084,1.804796,3.078372,4.484363,4.346512,10441.000000
6072.066406,6148.296875,38.210606,3.248556,22.153580,319.059021,6241.915527,27019.824219,3.783336,3.788755,1.582184,0.511690,1.345444,2.503871,3.795318,4.431683,10546.000000
9996.275391,11238.365234,339.914368,0.000000,48.106323,913.890625,11087.735352,24324.091797,3.999838,4.050703,2.531369,0.000000,1.682202,2.960894,4.044843,4.386036,10573.000000
4012.132324,3107.680908,4.693450,2.385852,9.531837,232.927124,3061.502930,23881.453125,3.603375,3.492436,0.671492,0.377644,0.979177,2.367220,3.485935,4.378061,10715.000000
11657.871094,18123.234375,43.101418,5.439634,43.699661,903.590942,17943.236328,25639.363281,4.066619,4.258236,1.634492,0.735570,1.640478,2.955972,4.253901,4.408907,10884.000000
7294.198730,14957.153320,607.095642,6.199074,60.771240,700.557617,16613.738281,31920.423828,3.862978,4.174849,2.783257,0.792327,1.783698,2.845444,4.220468,4.504069,10915.000000
16996.837891,24927.123047,638.818054,9.341049,81.743744,1492.548096,29367.216797,22585.384766,4.230368,4.396672,2.805377,0.970396,1.912454,3.173928,4.467863,4.353827,11055.000000
7043.089844,7706.145996,255.512421,5.067167,21.709520,363.406281,7576.031738,23128.089844,3.847763,3.886837,2.407412,0.704765,1.336650,2.560392,3.879442,4.364140,11272.000000
9513.475586,25755.599609,2214.266357,24.505386,125.899803,3582.471924,25639.894531,26947.156250,3.978339,4.410872,3.345230,1.389262,2.100025,3.554183,4.408916,4.430513,11417.000000
7462.327148,14589.309570,4.101373,7.123970,28.342644,1039.204590,16845.179688,36729.445312,3.872874,4.164035,0.612929,0.852722,1.452440,3.016701,4.226476,4.565014,11482.000000
4552.499023,9632.320312,161.285706,0.944876,16.353067,291.549011,9378.824219,20924.689453,3.658250,3.983731,2.207596,0.000000,1.213599,2.464712,3.972148,4.320659,11886.000000
5417.768066,11506.996094,367.017334,6.734879,54.215210,1303.780029,14739.502930,46792.726562,3.733820,4.060962,2.564687,0.828330,1.734121,3.115204,4.168483,4.670178,11941.000000
11911.002930,14106.676758,817.776672,13.152885,86.141159,1229.357178,13588.980469,19661.767578,4.075948,4.149425,2.912635,1.119021,1.935211,3.089678,4.133187,4.293622,11973.000000
9313.047852,10519.551758,63.444839,2.219581,38.966122,78.906708,10313.346680,23118.564453,3.969092,4.021997,1.802396,0.346271,1.590687,1.897114,4.013400,4.363961,12144.000000
5831.969727,5241.945801,338.104187,1.705841,48.849506,365.185608,5229.885742,23676.294922,3.765815,3.719492,2.529051,0.231939,1.688860,2.562514,3.718492,4.374314,12181.000000
7473.067871,15545.768555,489.358490,17.998512,57.696751,1078.186035,14614.201172,19002.388672,3.873499,4.191612,2.689627,1.255237,1.761151,3.032694,4.164775,4.278808,12250.000000
9618.677734,16836.751953,689.628845,6.874741,58.594120,807.976562,15992.826172,18403.507812,3.983115,4.226258,2.838615,0.837256,1.767854,2.907399,4.203925,4.264901,12332.000000
9564.191406,13098.100586,417.507385,11.421734,49.614273,699.172974,13007.006836,21071.095703,3.980648,4.117208,2.620664,1.057732,1.695607,2.844585,4.114177,4.323687,12393.000000
7005.039551,11771.432617,8.369267,6.011142,15.131907,653.536743,11408.112305,21100.068359,3.845411,4.070829,0.922687,0.778957,1.179894,2.815270,4.057214,4.324284,12926.000000
7009.859375,8622.546875,6.586866,7.447172,11.869310,370.446442,8749.607422,29789.603516,3.845709,3.935636,0.818679,0.871991,1.074425,2.568725,3.941988,4.474065,13214.000000
5322.360352,7064.928711,31.793346,1.848119,9.871048,282.455048,6951.506836,28718.716797,3.726104,3.849108,1.502336,0.266730,0.994363,2.450949,3.842079,4.458165,13263.000000
6667.666016,16069.976562,24.549644,9.020441,52.617836,425.352417,15411.403320,20305.287109,3.823974,4.206015,1.390045,0.955228,1.721133,2.628749,4.187842,4.307609,13320.000000
6617.117676,6827.221680,220.265289,0.213415,29.184504,478.414307,6760.515625,25242.148438,3.820669,3.834244,2.342946,0.000000,1.465152,2.679804,3.829980,4.402126,13649.000000
8665.139648,9548.210938,171.462036,1.051975,26.575661,838.875610,9767.170898,30982.310547,3.937776,3.979922,2.234168,0.022006,1.424484,2.923697,3.989769,4.491114,13696.000000
8147.142090,4823.309570,498.813232,0.744736,53.993183,964.630493,4899.880859,25967.187500,3.911005,3.683345,2.697938,0.000000,1.732339,2.984361,3.690186,4.414425,14221.000000
9134.873047,10428.199219,376.040344,9.086479,34.448444,774.172607,10194.315430,22185.142578,3.960702,4.018209,2.575234,0.958396,1.537170,2.888838,4.008358,4.346062,14413.000000
10238.129883,12506.466797,461.999573,8.475239,49.512508,595.485352,12088.469727,19310.585938,4.010221,4.097135,2.664642,0.928152,1.694715,2.774871,4.082371,4.285796,14632.000000
7683.400391,14431.410156,364.812469,0.000000,45.768852,1131.581055,14190.210938,21528.875000,3.885553,4.159309,2.562070,0.000000,1.660570,3.053686,4.151989,4.333021,14945.000000
15915.521484,33190.320312,1881.182373,7.849060,143.813248,2007.039062,27734.246094,6711.308105,4.201821,4.521011,3.274431,0.894818,2.157799,3.302556,4.443017,3.826807,15010.000000
5732.691895,9980.320312,365.262695,4.667755,38.364796,605.859070,9666.528320,25169.050781,3.758359,3.999145,2.562605,0.669108,1.583933,2.782372,3.985271,4.400867,15113.000000
7524.970215,8058.151855,323.305328,6.319138,62.985363,592.848755,8254.916016,27868.937500,3.876505,3.906235,2.509613,0.800658,1.799240,2.772944,3.916713,4.445120,15362.000000
11011.556641,8950.743164,356.387695,2.681980,39.817234,1256.173340,8913.353516,28042.349609,4.041849,3.951859,2.551923,0.428456,1.600071,3.099050,3.950041,4.447814,15428.000000
13251.509766,21105.697266,839.933350,0.000000,43.163090,1147.798340,20144.455078,19220.712891,4.122265,4.324399,2.924245,0.000000,1.635113,3.059865,4.304155,4.283770,15519.000000
8979.100586,10445.887695,439.617798,13.156879,43.705830,920.893799,10079.184570,22917.673828,3.953233,4.018945,2.643075,1.119153,1.640539,2.964210,4.003426,4.360170,15697.000000
3220.764648,2652.594971,5.729587,6.772167,23.821882,260.486511,2736.166992,31430.226562,3.507959,3.423671,0.758123,0.830728,1.376976,2.415785,3.437143,4.497347,15909.000000
8106.273438,11685.430664,659.805969,1.787148,65.924164,619.122253,11175.986328,19203.929688,3.908821,4.067645,2.819416,0.252160,1.819045,2.791776,4.048286,4.283390,15969.000000
5955.923828,12434.673828,164.289261,0.000000,10.256516,12.442885,11659.794922,19451.382812,3.774949,4.094635,2.215609,0.000000,1.011000,1.094921,4.066691,4.288950,16018.000000
3234.453369,7375.976074,19.483061,2.149415,18.268068,297.290924,7083.501465,21567.343750,3.509801,3.867820,1.289657,0.332320,1.261693,2.473182,3.850248,4.333797,16226.000000
4158.594238,10419.848633,4.471421,3.730538,17.675991,534.415039,10586.472656,23909.824219,3.618947,4.017861,0.650446,0.571771,1.247384,2.727879,4.024751,4.378576,16571.000000
7221.949707,5470.219727,52.318710,3.751383,10.009816,558.585327,5416.940918,26073.164062,3.858654,3.738005,1.718657,0.574191,1.000426,2.747090,3.733754,4.416194,16626.000000
5461.279785,14166.233398,19.575573,6.114001,20.664133,341.443878,15490.475586,29300.896484,3.737294,4.151254,1.291714,0.786326,1.315217,2.533319,4.190065,4.466881,16757.000000
6281.174805,11967.000000,382.772156,4.771469,58.257992,735.187988,6751.033691,0.000000,3.798041,4.077985,2.582940,0.678652,1.765355,2.866398,3.829370,0.000000,17084.000000
7766.423828,8106.325684,7.339298,1.738236,18.076876,922.509705,8393.367188,29953.765625,3.890221,3.908824,0.865655,0.240109,1.257123,2.964971,3.923936,4.476451,17160.000000
8645.267578,10042.488281,403.093994,9.053482,52.109016,723.062744,9831.159180,24881.494141,3.936779,4.001842,2.605406,0.956816,1.716913,2.859176,3.992605,4.395876,17431.000000
8947.492188,9014.354492,392.325592,0.000000,49.244225,1403.742554,8508.841797,19820.929688,3.951701,3.954935,2.593647,0.000000,1.692355,3.147287,3.929870,4.297124,17576.000000
11224.069336,24782.800781,131.169907,5.221454,62.208263,1104.339233,23954.224609,20821.167969,4.050150,4.394150,2.117834,0.717791,1.793848,3.043103,4.379382,4.318505,17645.000000
11161.823242,17977.302734,517.861511,10.346859,61.495918,1426.932251,23060.167969,45584.425781,4.047735,4.254725,2.714214,1.014809,1.788846,3.154403,4.362863,4.658816,18253.000000
7105.436523,13857.489258,314.368652,0.000000,23.390158,891.129578,13781.070312,23998.992188,3.851591,4.141685,2.497439,0.000000,1.369033,2.949941,4.139283,4.380193,18343.000000
4942.523926,11917.918945,587.316528,16.356071,61.002522,672.517151,19867.308594,75716.656250,3.693949,4.076200,2.768872,1.213679,1.785348,2.827703,4.298139,4.879191,18446.000000
5134.751953,5438.062500,2.849375,6.107667,4.792130,25.952745,5436.224121,28651.781250,3.710520,3.735444,0.454750,0.785875,0.680529,1.414183,3.735297,4.457151,18470.000000
4257.751953,4727.482422,3.225591,5.174367,4.092121,215.090775,4771.045410,28693.335938,3.629180,3.674630,0.508609,0.713857,0.611948,2.332622,3.678614,4.457781,18568.000000
12558.849609,16222.679688,693.964539,17.898094,73.429985,903.893188,15582.569336,20719.691406,4.098950,4.210123,2.841337,1.252807,1.865873,2.956117,4.192639,4.316383,18600.000000
8055.363770,7995.413086,319.731293,6.527882,32.064716,105.433029,7833.039062,22570.109375,3.906085,3.902841,2.504785,0.814772,1.506027,2.022977,3.893930,4.353534,18871.000000
7763.546875,17270.343750,963.477173,7.543404,101.954567,961.250732,20637.414062,39640.285156,3.890060,4.237301,2.983841,0.877567,2.008407,2.982837,4.314655,4.598137,19022.000000
16883.234375,34440.613281,1045.297974,10.050354,123.932373,3102.447754,35836.375000,26575.939453,4.227456,4.537071,3.019240,1.002181,2.093185,3.491704,4.554324,4.424489,19117.000000
3347.453857,4505.397949,0.000000,1.026052,15.785659,139.711868,4614.201660,28151.056641,3.524715,3.653733,0.000000,0.011169,1.198263,2.145233,3.664097,4.449495,19141.000000
6078.085938,11173.520508,5.782010,5.122668,14.095770,351.490723,11333.999023,24618.228516,3.783767,4.048190,0.762079,0.709496,1.149089,2.545914,4.054383,4.391257,19313.000000
2812.773682,2911.687744,25.419258,4.316027,6.975417,13.016461,2935.257568,29294.517578,3.449135,3.464145,1.405163,0.635084,0.843570,1.114493,3.467646,4.466786,19380.000000
3838.033691,4476.475586,10.660485,1.721225,13.827484,293.072357,4445.529297,26133.173828,3.584109,3.650936,1.027777,0.235838,1.140743,2.466975,3.647923,4.417192,19438.000000
7795.191895,8606.884766,543.219055,4.135738,36.311024,69.880608,8299.063477,20192.097656,3.891827,3.934846,2.734975,0.616553,1.560038,1.844357,3.919029,4.305182,19678.000000
6177.894531,12026.331055,309.465515,9.215405,35.577095,1673.393921,13988.124023,35233.316406,3.790840,4.080133,2.490612,0.964514,1.551170,3.223598,4.145760,4.546954,20038.000000
10720.842773,12047.279297,856.113708,14.515457,51.988750,25.150972,11630.023438,20182.810547,4.030229,4.080889,2.932531,1.161831,1.715909,1.400555,4.065580,4.304982,20094.000000
12310.127930,9502.099609,686.616028,11.054214,73.047600,2461.723877,10070.915039,35514.636719,4.090262,3.977820,2.836714,1.043528,1.863606,3.391239,4.003069,4.550407,20302.000000
11489.986328,7772.218262,9.106280,5.407519,32.348419,472.582977,7712.216309,25201.898438,4.060319,3.890545,0.959341,0.732998,1.509853,2.674478,3.887179,4.401433,20479.000000
12687.422852,11148.789062,1062.495972,15.801323,94.235970,959.560791,12445.030273,40121.636719,4.103374,4.047228,3.026327,1.198693,1.974217,2.982073,4.094996,4.603379,20532.000000
7826.350098,14176.909180,387.749298,2.792923,71.351547,1299.802002,13556.856445,19429.156250,3.893559,4.151582,2.588551,0.446059,1.853403,3.113877,4.132159,4.288454,20709.000000
7423.798828,7710.487793,276.867310,7.602287,50.961868,704.788513,7341.796875,20526.179688,3.870626,3.887082,2.442272,0.880944,1.707245,2.848059,3.865802,4.312308,20941.000000
8017.764160,10708.973633,356.979767,11.052834,30.118876,45.657837,10516.263672,25301.443359,3.904053,4.029748,2.552644,1.043474,1.478839,1.659515,4.021862,4.403145,21018.000000
15194.999023,16603.111328,503.324768,5.670361,55.972942,1097.243530,34166.550781,27154.066406,4.181701,4.220190,2.701848,0.753611,1.747978,3.040303,4.533601,4.433835,21052.000000
12381.969727,34022.773438,1392.459106,15.217224,82.193970,173.222855,45632.199219,57823.835938,4.092790,4.531770,3.143782,1.182335,1.914840,2.238605,4.659271,4.762107,21175.000000
5682.170898,13378.544922,327.921692,3.122795,50.332783,1137.418579,15300.125000,34334.066406,3.754514,4.126409,2.515770,0.494543,1.701851,3.055920,4.184695,4.535725,21284.000000
6026.368652,7097.039551,260.579010,2.955263,36.887684,1015.206909,7092.702148,25567.015625,3.780056,3.851077,2.415939,0.470596,1.566881,3.006555,3.850812,4.407680,21562.000000
9344.215820,6750.310059,293.260468,7.047646,23.374741,807.230286,6904.286133,26638.583984,3.970543,3.829324,2.467253,0.848044,1.368747,2.906997,3.839119,4.425511,21613.000000
10867.530273,19205.919922,18.409920,1.165521,28.762032,1014.232422,22685.814453,40094.398438,4.036131,4.283435,1.265052,0.066520,1.458820,3.006137,4.355754,4.603084,22258.000000
9593.014648,18518.380859,491.467773,14.351871,79.878082,1358.106323,25548.232422,79387.718750,3.981955,4.267603,2.691495,1.156909,1.902428,3.132934,4.407361,4.899753,22396.000000
18718.343750,23072.230469,503.919922,9.310410,61.909138,1414.218018,26791.716797,36341.636719,4.272267,4.363090,2.702362,0.968969,1.791755,3.150516,4.428000,4.560404,23233.000000
8979.958008,12483.791992,745.648010,16.965439,123.960129,989.275696,11885.192383,20206.218750,3.953274,4.096346,2.872534,1.229565,2.093282,2.995317,4.075006,4.305485,23286.000000
10966.820312,10821.323242,393.503571,7.089172,46.487362,1688.599854,10594.875977,24647.833984,4.040081,4.034280,2.594949,0.850596,1.667335,3.227527,4.025096,4.391779,23498.000000
6860.732910,14690.918945,433.817291,4.197029,54.045605,919.598633,18489.630859,47206.726562,3.836370,4.167049,2.637307,0.622942,1.732760,2.963598,4.266928,4.674004,23620.000000
11569.290039,11528.332031,322.192108,0.000000,28.987144,823.031372,11229.420898,25816.318359,4.063307,4.061767,2.508115,0.000000,1.462205,2.915416,4.050357,4.411894,23733.000000
11889.635742,17395.111328,444.237244,8.461498,32.598202,931.406311,17776.117188,28660.851562,4.075169,4.240427,2.647615,0.927447,1.513194,2.969139,4.249837,4.457289,23792.000000
8573.675781,10162.862305,518.845215,7.831463,32.672211,250.951569,10184.697266,24615.730469,3.933167,4.007016,2.715038,0.893843,1.514179,2.399590,4.007948,4.391213,23940.000000
6202.447266,14323.941406,659.969421,13.715271,59.880039,894.274963,19465.798828,52519.082031,3.792563,4.156063,2.819524,1.137204,1.777282,2.951471,4.289272,4.720317,24103.000000
4963.262207,5319.517090,8.711562,8.788293,24.238186,455.079651,5341.732910,27837.787109,3.695767,3.725872,0.940096,0.943905,1.384500,2.658087,3.727682,4.444635,24157.000000
6969.591797,16499.390625,431.578491,18.327461,62.784920,1874.641846,20403.318359,43155.417969,3.843207,4.217468,2.635060,1.263102,1.797855,3.272918,4.309701,4.635036,24273.000000
7187.491699,13139.465820,25.937326,5.035156,27.991096,574.815063,12800.972656,21497.535156,3.856577,4.118577,1.413925,0.702013,1.447020,2.759528,4.107243,4.332389,24311.000000
26846.496094,99998.000000,5334.796875,74.474060,481.239014,16190.306641,99998.000000,25278.906250,4.428888,4.999991,3.727118,1.872005,2.682361,4.209255,4.999991,4.402758,24550.000000
4523.270996,6968.269043,7.394805,5.228984,10.873262,20.886162,7170.379883,26092.392578,3.655452,3.843125,0.868927,0.718417,1.036360,1.319859,3.855542,4.416514,24749.000000
8993.970703,11633.848633,443.503296,8.266090,46.376347,792.918640,21060.419922,34036.546875,3.953951,4.065723,2.646897,0.917300,1.666296,2.899229,4.323467,4.531946,24809.000000
8749.177734,19611.970703,595.321960,0.528793,49.043781,726.716980,22421.058594,35412.824219,3.941967,4.292521,2.774752,0.000000,1.690584,2.861365,4.350656,4.549160,24886.000000
6163.588867,8790.074219,17.978197,5.642079,29.647064,413.350494,8666.613281,24596.335938,3.789834,3.943993,1.254746,0.751439,1.471982,2.616318,3.937850,4.390871,25206.000000
