FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,SSC-ALin,SSC-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,SSC-ALog,SSC-WLog,TIME
7620.340820,8146.442383,359.187714,8.687237,19.233278,31.133427,8031.201172,23308.523438,3.881974,3.910968,2.555321,0.938882,1.284053,1.493227,3.904780,4.367515,13351.000000
15053.168945,21579.355469,995.847168,14.908554,54.172039,43.036659,21293.427734,20944.937500,4.177628,4.334038,2.998193,1.173436,1.733775,1.633839,4.328246,4.321079,13825.000000
7350.994629,7900.723633,41.525627,5.134902,6.343251,25.141722,7745.129395,23466.117188,3.866346,3.897667,1.618316,0.710532,0.802312,1.400395,3.889029,4.370441,13909.000000
11151.542969,21784.390625,772.751038,14.493851,48.932766,29.381863,21857.033203,22172.101562,4.047335,4.338145,2.888040,1.161184,1.689600,1.468079,4.339591,4.345807,14092.000000
6635.515137,18011.619141,513.744690,9.725140,27.861580,12.874609,20418.748047,33293.277344,3.821875,4.255553,2.710747,0.987896,1.445006,1.109734,4.310029,4.522357,14832.000000
12719.148438,20921.292969,929.808899,6.944305,57.308201,40.156445,20491.853516,20538.404297,4.104458,4.320589,2.968394,0.841629,1.758217,1.603755,4.311581,4.312567,15132.000000
5011.911133,10225.884766,69.007904,1.643330,30.171299,58.140812,10446.656250,23992.632812,3.700003,4.009701,1.838899,0.215725,1.479594,1.764481,4.018977,4.380078,15657.000000
6824.832031,6760.218262,276.966003,0.000000,44.726547,32.086300,6659.024414,22720.074219,3.834092,3.829961,2.442426,0.000000,1.650565,1.506320,3.823411,4.356410,15892.000000
13410.329102,13124.792969,205.256729,3.789371,16.938976,29.252346,13166.941406,30359.386719,4.127439,4.118093,2.312297,0.578567,1.228887,1.466161,4.119485,4.482293,15961.000000
8774.793945,11683.620117,592.574341,2.840691,26.782270,47.264465,11821.368164,26461.285156,3.943237,4.067577,2.772743,0.453424,1.427847,1.674535,4.072668,4.422611,16060.000000
14630.791992,18157.353516,589.345642,2.779510,40.421646,48.312935,25801.742188,83510.468750,4.165268,4.259053,2.770370,0.443968,1.606614,1.684063,4.411649,4.921741,16140.000000
8843.580078,8852.449219,391.486816,7.247002,54.440323,41.522541,8532.202148,22660.285156,3.946628,3.947063,2.592717,0.860158,1.735921,1.618284,3.931061,4.355265,16225.000000
5504.417969,6869.956055,5.149844,5.375348,7.854282,54.798038,6938.225586,27074.041016,3.740711,3.836954,0.711794,0.730407,0.895106,1.738765,3.841249,4.432553,16848.000000
7476.697266,11174.090820,433.459564,5.945446,37.643200,8.116401,10967.695312,24743.201172,3.873710,4.048212,2.636949,0.774184,1.575687,0.909364,4.040115,4.393456,17205.000000
4335.403809,7352.364258,30.442669,3.501040,11.937153,81.796173,7500.402832,26774.111328,3.637030,3.866427,1.483483,0.544197,1.076901,1.912733,3.875085,4.427715,17242.000000
6923.021484,8046.331543,4.588603,7.572098,19.695839,16.183460,8052.381348,25561.937500,3.840296,3.905598,0.661681,0.879216,1.294374,1.209071,3.905924,4.407594,17262.000000
12186.458008,25470.955078,873.882202,17.599915,80.793953,33.822445,27543.488281,45737.464844,4.085877,4.406045,2.941453,1.245511,1.907379,1.529205,4.440019,4.660272,17487.000000
13880.777344,19723.632812,593.844849,13.032127,36.912354,45.207611,20767.285156,26006.550781,4.142414,4.294987,2.773673,1.115015,1.567172,1.655212,4.317380,4.415083,17602.000000
14079.567383,14237.742188,941.076904,1.844162,70.238319,43.499218,13624.308594,19579.871094,4.148589,4.153441,2.973625,0.265799,1.846574,1.638481,4.134315,4.291810,17893.000000
4249.207031,7811.088867,8.057810,5.987403,5.988621,54.335476,7586.329102,21261.269531,3.628308,3.892712,0.906217,0.777239,0.777327,1.735083,3.880032,4.327589,18249.000000
8366.676758,13524.781250,9.393068,9.017323,16.427076,34.679726,13300.009766,24825.621094,3.922553,4.131130,0.972807,0.955078,1.215560,1.540076,4.123852,4.394900,18493.000000
9240.484375,12363.759766,499.864807,8.139050,35.965645,16.772455,12185.209961,23155.757812,3.965695,4.092151,2.698853,0.910574,1.555888,1.224597,4.085833,4.364659,18978.000000
7597.246582,13927.786133,510.839813,9.982349,48.127911,21.009512,14175.906250,24362.972656,3.880656,4.143882,2.708285,0.999233,1.682397,1.322416,4.151551,4.386730,19204.000000
5445.830078,3534.260742,5.131341,4.184011,21.752693,40.205788,3455.297119,23699.695312,3.736064,3.548299,0.710231,0.621593,1.337513,1.604289,3.538485,4.374743,19387.000000
10201.621094,16511.935547,571.207092,9.400894,32.530361,48.343773,16576.736328,27045.205078,4.008669,4.217798,2.756793,0.973169,1.512289,1.684341,4.219499,4.432090,19528.000000
14827.223633,23822.431641,842.619263,2.441620,54.609928,36.283272,23676.310547,23627.167969,4.171060,4.376986,2.925631,0.387678,1.737272,1.559706,4.374314,4.373412,19753.000000
8697.540039,16221.501953,656.577332,5.697815,65.378342,77.167480,16707.513672,25277.296875,3.939396,4.210091,2.817286,0.755708,1.815434,1.887434,4.222912,4.402730,20146.000000
5474.024902,10417.492188,5.186849,8.180493,10.308939,10.207175,10103.788086,19078.664062,3.738307,4.017763,0.714904,0.912780,1.013214,1.008906,4.004484,4.280548,20222.000000
4387.247559,5194.851074,4.986405,5.575578,14.783443,6.414176,5214.689453,25904.437500,3.642192,3.715573,0.697788,0.746290,1.169776,0.807141,3.717228,4.413374,20367.000000
6927.684082,8215.820312,4.980238,6.177597,15.384772,83.430550,8348.949219,25658.138672,3.840588,3.914651,0.697250,0.790820,1.187091,1.921325,3.921632,4.409225,20583.000000
6500.040039,5576.614746,5.122090,5.748503,16.975983,49.753040,5558.523438,27007.343750,3.812916,3.746371,0.709447,0.759555,1.229835,1.696820,3.744959,4.431482,21342.000000
4505.885254,3415.937500,2.226459,2.106836,14.675512,37.865227,3456.725830,26216.632812,3.653780,3.533510,0.347615,0.323631,1.166593,1.578241,3.538665,4.418577,21392.000000
7992.794922,10833.325195,416.822784,0.000000,50.206352,21.533749,10623.422852,23523.015625,3.902699,4.034762,2.619951,0.000000,1.700759,1.333120,4.026265,4.371493,21565.000000
4618.071289,10144.639648,29.474375,4.568435,6.111970,46.009380,9938.723633,20539.525391,3.664461,4.006237,1.469445,0.659767,0.786181,1.662846,3.997331,4.312591,21626.000000
16828.570312,20348.515625,966.903198,10.302361,70.907486,36.227764,21069.080078,30704.531250,4.226047,4.308533,2.985383,1.012937,1.850692,1.559042,4.323646,4.487203,21669.000000
8104.219727,3770.844971,345.107361,5.035889,18.517851,30.103458,3769.481934,26898.529297,3.908711,3.576439,2.537954,0.702076,1.267591,1.478616,3.576282,4.429729,21734.000000
8225.157227,16390.314453,537.236633,5.381832,39.419434,25.730717,17967.103516,30648.992188,3.915144,4.214587,2.730166,0.730930,1.595710,1.410452,4.254478,4.486416,22137.000000
5833.684570,9120.228516,5.344119,4.878713,11.992660,35.006603,8989.166992,24748.636719,3.765943,3.960006,0.727876,0.688305,1.078915,1.544150,3.953719,4.393551,22524.000000
8379.341797,15004.162109,885.495605,4.434151,83.569321,67.163834,30136.164062,37658.785156,3.923210,4.176212,2.947186,0.646810,1.922047,1.827135,4.479088,4.575866,22581.000000
5101.034180,6464.891602,0.000000,4.170544,7.234451,13.815149,6483.282715,28525.859375,3.707658,3.810561,0.000000,0.620193,0.859406,1.140356,3.811795,4.455239,22610.000000
6172.750488,6258.034668,247.423782,8.081566,26.732931,44.075878,6218.172852,22906.242188,3.790479,3.796438,2.393441,0.907495,1.427047,1.644201,3.793663,4.359954,22944.000000
14591.835938,27667.386719,2348.001953,11.063751,121.021324,25.021456,27771.515625,25391.201172,4.164110,4.441968,3.370698,1.043902,2.082862,1.398313,4.443600,4.404683,23544.000000
4461.393066,3639.360596,3.755994,9.922565,13.118225,24.672995,3701.363037,25659.617188,3.649471,3.561025,0.574725,0.996624,1.117875,1.392222,3.568362,4.409250,23701.000000
8636.988281,20038.539062,974.359680,10.180321,82.967995,28.950140,25986.308594,46189.171875,3.936362,4.301866,2.988719,1.007761,1.918911,1.461651,4.414744,4.664540,23938.000000
5116.594727,21097.253906,765.457947,0.000000,56.204224,53.407272,19341.792969,22549.730469,3.708981,4.324226,2.883921,0.000000,1.749769,1.727600,4.286497,4.353141,24197.000000
7233.408691,11366.025391,431.319458,0.000000,30.239141,35.678856,11015.416992,20888.533203,3.859343,4.055609,2.634799,0.000000,1.480569,1.552411,4.042001,4.319908,24821.000000
8122.065430,12456.262695,6.321664,1.808936,5.899192,13.173732,12507.328125,24195.818359,3.909667,4.095388,0.800831,0.257423,0.770793,1.119709,4.097165,4.383740,24942.000000
16738.451172,30123.835938,1183.967529,11.922440,89.360580,51.202396,30644.781250,23429.972656,4.223715,4.478910,3.073340,1.076365,1.951146,1.709290,4.486357,4.369772,25362.000000
5563.780273,9139.140625,6.808895,5.377809,8.153405,21.012596,8829.887695,20587.185547,3.745370,3.960905,0.833077,0.730605,0.911339,1.322480,3.945955,4.313597,25469.000000
12654.254883,18075.812500,645.654724,4.517830,38.290783,39.561283,17417.455078,20933.736328,4.102237,4.257098,2.810000,0.654930,1.583094,1.597270,4.240985,4.320847,25921.000000
8941.093750,9867.723633,540.770569,0.696903,46.934505,61.033356,9570.058594,21104.837891,3.951391,3.994217,2.733013,0.000000,1.671492,1.785567,3.980915,4.324382,26091.000000
11913.666992,16951.408203,477.794495,6.050953,21.413483,44.600113,16651.480469,22615.210938,4.076046,4.229206,2.679241,0.781824,1.330687,1.649336,4.221453,4.354401,26120.000000
10725.897461,6686.939453,631.500366,9.271782,30.084955,35.555508,6587.134766,22876.433594,4.030434,3.825227,2.800374,0.967163,1.478349,1.550907,3.818696,4.359388,26197.000000
9956.791016,14242.540039,625.690613,7.578255,53.058807,30.714039,14129.293945,25561.544922,3.998119,4.153587,2.796360,0.879569,1.724757,1.487337,4.150120,4.407587,26539.000000
8904.011719,14507.285156,508.767548,3.152473,47.912048,47.964474,14166.299805,21903.917969,3.949586,4.161586,2.706519,0.498651,1.680445,1.680920,4.151257,4.340522,26753.000000
6386.204102,5902.658203,358.049835,4.198208,21.691019,36.980194,5886.360352,24983.710938,3.805243,3.771048,2.553943,0.623064,1.336280,1.567969,3.769847,4.397657,27581.000000
9251.743164,7489.470215,78.660011,2.145217,18.548689,65.751480,7685.460938,29613.294922,3.966223,3.874451,1.895754,0.331471,1.268313,1.817906,3.885670,4.471487,27688.000000
7700.120117,7377.357910,273.413544,2.462702,46.237579,18.684374,7251.434570,25059.830078,3.886497,3.867901,2.436820,0.391412,1.664995,1.271479,3.860424,4.398978,27710.000000
7284.691406,7436.183105,278.674377,1.991199,18.394501,0.000000,7312.686035,26720.408203,3.862411,3.871350,2.445097,0.299115,1.264688,0.000000,3.864077,4.426843,28033.000000
9793.673828,15745.921875,1527.067383,10.426498,73.689018,45.978546,39517.949219,83563.062500,3.990946,4.197168,3.183858,1.018139,1.867403,1.662555,4.596795,4.922014,28171.000000
4615.505859,4765.915039,3.059069,3.811486,4.240141,51.171562,4725.562500,28448.958984,3.664219,3.678146,0.485589,0.581094,0.627380,1.709029,3.674453,4.454066,28377.000000
10184.459961,13286.023438,513.325317,12.041698,47.477242,52.972466,13485.996094,24814.921875,4.007938,4.123395,2.710393,1.080688,1.676485,1.724050,4.129883,4.394713,29079.000000
7726.109863,11080.461914,6.593033,5.571569,6.204483,35.543171,11471.061523,26390.259766,3.887961,4.044558,0.819085,0.745978,0.792706,1.550756,4.059604,4.421443,29150.000000
8136.423340,7619.770508,358.700500,2.272072,26.887117,67.475288,7427.609375,21890.535156,3.910434,3.881942,2.554732,0.356422,1.429544,1.829145,3.870849,4.340256,29207.000000
8669.028320,6122.858887,409.175140,2.153107,12.325704,16.485668,6110.119629,27064.623047,3.937970,3.786954,2.611909,0.333066,1.090812,1.217107,3.786050,4.432402,29536.000000
4404.670410,6061.458496,6.068798,6.977825,15.477284,54.335476,5948.185059,23646.445312,3.643914,3.782577,0.783103,0.843720,1.189695,1.735083,3.774384,4.373766,29713.000000
4615.185059,10557.065430,6.802728,5.970576,18.644285,61.350983,10342.491211,22817.841797,3.664189,4.023543,0.832683,0.776016,1.270546,1.787822,4.014625,4.358274,29783.000000
6902.942871,4892.197266,494.486755,3.122284,38.599159,62.565975,4983.452637,26924.648438,3.839034,3.689504,2.694155,0.494472,1.586578,1.796338,3.697530,4.430150,29983.000000
8143.210449,8612.934570,396.531799,4.807556,30.544432,37.880646,8565.068359,25942.880859,3.910796,3.935151,2.598278,0.681924,1.484932,1.578417,3.932731,4.414018,30078.000000
7927.487305,9935.519531,564.231689,7.979652,35.829960,64.249695,9631.749023,22680.066406,3.899136,3.997190,2.751457,0.901984,1.554246,1.807871,3.983705,4.355644,30233.000000
12605.586914,18967.958984,558.838196,5.499451,46.354759,21.139029,17978.851562,21514.730469,4.100563,4.278020,2.747286,0.740319,1.666094,1.325085,4.254762,4.332736,30472.000000
10280.336914,12174.539062,385.158966,12.556026,24.025408,24.278275,12221.810547,21264.070312,4.012007,4.085453,2.585640,1.098852,1.380671,1.385218,4.087135,4.327646,31057.000000
5619.993652,11334.106445,4.508426,3.155905,16.843382,65.921082,10708.459961,19714.720703,3.749736,4.054387,0.654025,0.499124,1.226429,1.819024,4.029727,4.294791,31232.000000
5998.732422,8914.873047,5.550730,3.742363,14.613838,37.276234,8883.727539,28655.857422,3.778059,3.950115,0.744350,0.573146,1.164764,1.571432,3.948595,4.457213,31514.000000
13768.390625,13317.837891,512.548218,8.496014,37.470509,50.715168,13377.058594,26431.195312,4.138883,4.124434,2.709735,0.929215,1.573690,1.705138,4.126360,4.422117,31569.000000
5307.410645,5915.714844,2.248045,5.885084,14.068016,33.433895,6260.009277,33503.824219,3.724883,3.772007,0.351805,0.769753,1.148233,1.524187,3.796575,4.525095,31603.000000
15867.316406,15349.732422,643.415894,9.252113,49.540264,50.412960,15110.250977,22978.708984,4.200503,4.186101,2.808492,0.966241,1.694958,1.702542,4.179272,4.361326,31959.000000
5454.387695,8059.650391,8.375435,6.374333,17.894936,61.520588,8278.343750,26253.289062,3.736746,3.906316,0.923007,0.804435,1.252730,1.789020,3.917943,4.419184,32206.000000
5901.720703,9210.403320,5.550730,4.137082,22.822750,31.469553,9169.811523,22883.466797,3.770979,3.964279,0.744350,0.616694,1.358368,1.497891,3.962360,4.359522,32830.000000
3083.319336,2874.781494,3.941018,6.010181,4.912396,10.136250,2928.872314,28412.064453,3.489018,3.458605,0.595608,0.778888,0.691293,1.005877,3.466701,4.453503,32951.000000
8794.153320,11395.907227,364.926575,2.876713,28.240879,27.547039,11122.401367,24539.175781,3.944194,4.056749,2.562206,0.458897,1.450878,1.440075,4.046198,4.389860,33253.000000
12995.960938,18698.324219,614.083374,0.000000,62.217514,50.012074,17936.169922,19882.464844,4.113809,4.271803,2.788227,0.000000,1.793913,1.699075,4.253730,4.298470,33793.000000
4768.274414,13154.667969,4.058200,5.938478,9.624349,31.620657,13115.265625,26810.970703,3.678361,4.119080,0.608333,0.773675,0.983371,1.499971,4.117777,4.428312,33846.000000
3589.231445,18968.373047,1252.349487,0.000000,73.692108,54.434158,18111.894531,18159.380859,3.555001,4.278030,3.097726,0.000000,1.867421,1.735872,4.257964,4.259101,34338.000000
8952.124023,15452.784180,80.695274,2.472544,12.516895,43.375870,14474.233398,16340.988281,3.951926,4.189007,1.906848,0.393144,1.097497,1.637248,4.160595,4.213278,34811.000000
9442.164062,8149.174316,451.934235,3.292225,21.095858,26.347464,8196.842773,27033.152344,3.975071,3.911114,2.655075,0.517489,1.324197,1.420739,3.913647,4.431897,34973.000000
9485.345703,11060.889648,368.423523,2.581001,47.998394,15.825747,10766.578125,23748.904297,3.977053,4.043790,2.566347,0.411788,1.681227,1.199364,4.032078,4.375644,35279.000000
6184.225098,4239.807617,5.852936,5.410771,14.367139,23.251390,4331.812988,26044.996094,3.791285,3.627346,0.767374,0.733259,1.157370,1.366449,3.636670,4.415724,35331.000000
5602.000000,17371.675781,4.317234,4.743839,8.298341,30.380995,20306.556641,37734.269531,3.748343,4.239842,0.635206,0.676130,0.918991,1.482602,4.307636,4.576736,35868.000000
9201.672852,13666.488281,5.797429,4.821820,21.145197,42.672775,13621.702148,22092.701172,3.963867,4.135657,0.763235,0.683211,1.325212,1.630151,4.134232,4.344249,36229.000000
6657.810547,10514.078125,392.399597,8.248840,30.325487,37.917652,10407.809570,25904.269531,3.823331,4.021771,2.593729,0.916393,1.481808,1.578841,4.017359,4.413372,36437.000000
9308.413086,19216.435547,241.826797,1.846548,24.996786,48.624393,27480.220703,78398.125000,3.968876,4.283673,2.383504,0.266361,1.397884,1.686854,4.439020,4.894306,36481.000000
4645.097168,7267.909668,11.385163,6.133141,15.825747,33.292042,7065.778809,26258.855469,3.666995,3.861409,1.056339,0.787683,1.199364,1.522340,3.849160,4.419276,36836.000000
9720.708984,21832.361328,640.683716,15.410774,55.026234,38.768764,21238.923828,22604.589844,3.987698,4.339101,2.806644,1.187824,1.740570,1.588482,4.327133,4.354197,37632.000000
5234.381348,7476.265625,4.064368,5.472143,15.964516,41.476288,7277.170898,23206.171875,3.718865,3.873685,0.608993,0.738157,1.203156,1.617800,3.861963,4.365603,38414.000000
5565.124512,11046.013672,2.960389,3.073180,8.273671,27.951008,10608.213867,21826.181641,3.745475,4.043206,0.471349,0.487588,0.917698,1.446397,4.025642,4.338978,38548.000000
5507.529785,7810.703125,3.410615,3.429853,2.056854,13.568451,7781.949707,23289.593750,3.740957,3.892690,0.532833,0.535276,0.313203,1.132530,3.891088,4.367162,38976.000000
9673.731445,14976.452148,636.039612,3.848358,51.902409,31.509642,10846.186523,0.000000,3.985594,4.175409,2.803484,0.585275,1.715188,1.498443,4.035277,0.000000,39114.000000
8181.673828,10506.676758,507.053009,8.296818,36.144501,15.979934,10078.585938,21994.599609,3.912842,4.021465,2.705053,0.918912,1.558042,1.203575,4.003399,4.342316,39651.000000
7203.715332,14987.210938,6.744137,6.908422,19.510815,29.539133,13697.535156,14452.191406,3.857557,4.175721,0.828926,0.839379,1.290275,1.470398,4.136642,4.159934,40289.000000
8218.944336,9175.719727,359.135284,6.485146,32.943581,33.137856,8970.439453,21559.267578,3.914816,3.962640,2.555258,0.811920,1.517771,1.520324,3.952814,4.333634,40423.000000
11573.247070,13578.922852,16.189629,5.734289,13.041131,23.451834,13257.630859,22643.207031,4.063455,4.132865,1.209237,0.758480,1.115315,1.370177,4.122466,4.354938,40654.000000
4735.296875,8196.222656,2.047602,3.378848,13.753475,64.126350,8072.034668,25575.980469,3.675347,3.913614,0.311246,0.528769,1.138412,1.807037,3.906983,4.407832,40699.000000
13411.642578,14754.721680,793.849976,0.000000,68.286308,24.265940,14337.434570,21431.671875,4.127482,4.168931,2.899739,0.000000,1.834334,1.384997,4.156471,4.331056,40916.000000
12832.599609,8093.608398,1281.817627,8.343140,96.752304,36.591644,8226.105469,29706.228516,4.108315,3.908142,3.107826,0.921329,1.985661,1.563382,3.915194,4.472847,41340.000000
5690.839355,6775.162109,8.104066,4.215245,31.481890,20.550035,6631.293457,22948.597656,3.755176,3.830920,0.908703,0.624823,1.498061,1.312813,3.821598,4.360756,41690.000000
3505.187256,4742.111816,4.915480,4.371605,11.844641,47.347725,4748.695801,24124.943359,3.544711,3.675972,0.691566,0.640641,1.073522,1.675299,3.676574,4.382466,41837.000000
7886.495117,9996.358398,421.420654,5.254253,36.792088,59.133774,9629.203125,23734.169922,3.896884,3.999842,2.624716,0.720511,1.565754,1.771836,3.983590,4.375374,42033.000000
8007.565918,7644.400391,325.840179,1.212521,23.306898,19.069841,7548.250977,26265.675781,3.903501,3.883343,2.513005,0.083689,1.367484,1.280347,3.877846,4.419389,42423.000000
