FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,SSC-ALin,SSC-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,SSC-ALog,SSC-WLog,TIME
5211.604980,6731.585938,2.837040,4.570261,23.380907,168.079178,6723.986328,26214.689453,3.716971,3.828117,0.452865,0.659941,1.368861,2.225514,3.827627,4.418545,8306.000000
2527.533936,8169.499512,2.355976,3.313503,5.763508,44.911572,7762.217773,21730.117188,3.402697,3.912195,0.372171,0.520287,0.760687,1.652358,3.889986,4.337062,8356.000000
8786.953125,5576.343262,8.517286,14.181906,12.899280,44.905403,5639.374023,31776.957031,3.943838,3.746350,0.930301,1.151735,1.110565,1.652299,3.751231,4.502112,8438.000000
5445.336914,4992.884277,2.103110,3.693345,12.430551,298.179047,5001.158203,26705.089844,3.736025,3.698351,0.322862,0.567420,1.094490,2.474477,3.699071,4.426594,8506.000000
4942.625488,13846.424805,7.647672,9.567262,20.331089,91.056641,13739.730469,24039.099609,3.693958,4.141338,0.883529,0.980788,1.308161,1.959312,4.137978,4.380918,8642.000000
6707.242676,7727.158691,3.996526,5.297794,17.006819,261.501038,7647.270020,23803.955078,3.826544,3.888020,0.601683,0.724095,1.230623,2.417473,3.883507,4.376649,8724.000000
3119.917236,5525.880859,4.878475,6.577535,14.055681,95.053162,5504.418945,25819.833984,3.494143,3.742402,0.688284,0.818063,1.147852,1.977967,3.740711,4.411953,8965.000000
3694.389893,9186.932617,2.895631,5.510413,13.596204,80.578094,9546.698242,25499.771484,3.567543,3.963171,0.461743,0.741184,1.133418,1.906217,3.979853,4.406536,9014.000000
3004.239990,14957.976562,2.901798,6.866568,14.478153,3.907097,14684.516602,22544.472656,3.477735,4.174873,0.462667,0.836740,1.160713,0.591854,4.166860,4.353040,9101.000000
5543.606445,8615.275391,5.553813,3.162276,21.472073,119.072403,8262.412109,19140.437500,3.743792,3.935269,0.744591,0.500000,1.331874,2.075811,3.917107,4.281952,9144.000000
5790.869629,11311.351562,5.532228,5.079693,23.550512,326.530914,10853.618164,20349.316406,3.762744,4.053514,0.742900,0.705837,1.372000,2.513924,4.035574,4.308550,9272.000000
5974.040527,17407.804688,5.581567,5.854358,29.684069,197.939026,16919.714844,19412.632812,3.776268,4.240744,0.746756,0.767479,1.472523,2.296531,4.228393,4.288085,9427.000000
4519.888184,6173.241211,2.744528,5.592080,7.848115,186.923904,6278.990723,29710.019531,3.655128,3.790513,0.438468,0.747573,0.894765,2.271665,3.797890,4.472903,9584.000000
5623.040527,5700.423828,4.015028,5.810708,12.560068,63.546604,5512.120605,21469.949219,3.749971,3.755907,0.603689,0.764229,1.098992,1.803092,3.741319,4.331831,9662.000000
9519.479492,14017.769531,4.748958,7.436973,24.330698,248.324234,13808.287109,22404.837891,3.978613,4.146679,0.676598,0.871396,1.386155,2.395019,4.140140,4.350342,9693.000000
6268.670410,4152.398926,2.349809,3.431376,20.081306,89.832390,4259.058594,26945.248047,3.797175,3.618299,0.371033,0.535468,1.302792,1.953433,3.629314,4.430482,9734.000000
7441.505859,9258.805664,2.553336,4.071604,7.767938,216.447617,9059.702148,22880.171875,3.871661,3.966555,0.407108,0.609766,0.890306,2.335353,3.957114,4.359459,9957.000000
8091.465332,7075.043457,2.929552,4.248451,18.413004,265.417389,7022.011230,25343.279297,3.908027,3.849729,0.466801,0.628231,1.265125,2.423929,3.846462,4.403863,9989.000000
6604.406250,10805.809570,4.033530,4.803339,9.158704,98.223244,10327.951172,21366.470703,3.819834,4.033657,0.605685,0.681543,0.961834,1.992214,4.014014,4.329733,10249.000000
5406.953613,7346.949219,2.679769,4.362747,13.608540,87.633690,7334.779297,25777.240234,3.732953,3.866107,0.428097,0.639760,1.133811,1.942671,3.865387,4.411236,10330.000000
2579.905273,26181.291016,2.892547,3.709854,2.590341,59.269459,25053.146484,20545.957031,3.411604,4.417991,0.461280,0.569357,0.413357,1.772831,4.398862,4.312726,10390.000000
6602.694824,8644.425781,5.661744,7.229985,34.047558,151.550339,8511.916016,25530.312500,3.819721,3.936736,0.752950,0.859137,1.532086,2.180557,3.930027,4.407056,10571.000000
1179.024292,14916.205078,2.226459,7.565053,7.342382,26.523237,14985.745117,23880.021484,3.071523,4.173658,0.347615,0.878812,0.865837,1.423627,4.175678,4.378035,10671.000000
4660.256836,3095.358398,4.218554,8.205585,18.052206,101.479675,3123.420898,28270.562500,3.668410,3.490711,0.625164,0.914110,1.256530,2.006379,3.494631,4.451334,10736.000000
10080.119141,7267.601074,4.604022,6.346128,21.034182,166.272110,8649.877930,41614.562500,4.003466,3.861391,0.663137,0.802509,1.322926,2.220819,3.937010,4.619246,10915.000000
6007.486816,4637.499023,1.165653,2.814534,4.122959,259.444183,4575.713867,28463.263672,3.778693,3.666284,0.066569,0.449407,0.615209,2.414044,3.660459,4.454285,10990.000000
5836.172852,6405.396973,4.989489,4.610022,18.277319,290.247650,6263.164551,23011.884766,3.766128,3.806546,0.698056,0.663703,1.261912,2.462769,3.796794,4.361952,11243.000000
7586.833008,7466.172363,2.528666,3.405194,4.289481,139.881470,7341.078125,26955.250000,3.880060,3.873098,0.402891,0.532142,0.632405,2.145760,3.865760,4.430644,11766.000000
5373.143555,5502.382812,2.867877,4.249186,3.931767,69.979286,5470.589355,29823.650391,3.730228,3.740551,0.457561,0.628306,0.594588,1.844970,3.738034,4.474561,11917.000000
3402.174805,20038.513672,3.398280,5.229053,17.028406,39.447186,19126.203125,20324.919922,3.531757,4.301866,0.531259,0.718423,1.231174,1.596016,4.281629,4.308029,12100.000000
3602.408203,18689.238281,5.378040,7.505346,13.189151,46.385597,18501.003906,24913.531250,3.556593,4.271592,0.730624,0.875371,1.120217,1.666383,4.267195,4.396435,12229.000000
5021.815918,3890.173340,5.267026,2.152063,5.997872,267.865875,3905.951904,35291.898438,3.700861,3.589969,0.721565,0.332855,0.777997,2.427917,3.591727,4.547675,12570.000000
5411.619141,7055.569824,3.792999,5.246559,21.176035,301.386108,6885.805176,21940.777344,3.733327,3.848532,0.578983,0.719875,1.325845,2.479123,3.837955,4.341252,12606.000000
11230.619141,33179.269531,9.957393,8.038304,39.508862,297.855255,32251.404297,20718.238281,4.050404,4.520867,0.998146,0.905164,1.596694,2.474005,4.508549,4.316353,13247.000000
4593.459961,21960.824219,6.512856,4.205194,7.635337,102.959869,22712.179688,28355.392578,3.662140,4.341649,0.813771,0.623786,0.882828,2.012668,4.356259,4.452636,13354.000000
5784.884277,6738.820312,3.574053,9.384767,7.946795,205.935150,6732.034668,26586.179688,3.762295,3.828584,0.553161,0.972423,0.900192,2.313730,3.828146,4.424656,13374.000000
5357.885254,5498.247559,2.911049,4.614403,9.439324,80.624352,5462.809082,27912.019531,3.728993,3.740224,0.464050,0.664115,0.974941,1.906466,3.737416,4.445791,13518.000000
3923.046143,11008.019531,2.861710,3.950753,10.460042,55.402451,10791.697266,22584.248047,3.593623,4.041709,0.456626,0.596680,1.019533,1.743529,4.033090,4.353806,13743.000000
4072.739990,18487.501953,2.624262,1.186540,2.544085,42.315063,18508.851562,26196.236328,3.609887,4.266878,0.419007,0.074282,0.405532,1.626495,4.267379,4.418239,14124.000000
5376.498535,8137.776855,4.613273,7.042018,15.027059,38.565235,7982.263672,25363.623047,3.730500,3.910506,0.664009,0.847697,1.176874,1.586196,3.902126,4.404212,14145.000000
5732.954102,6702.145508,4.613273,7.812953,15.538960,816.450684,10409.044922,78966.882812,3.758379,3.826214,0.664009,0.892815,1.191422,2.911930,4.017411,4.897445,14366.000000
4559.335449,5455.599609,2.596508,3.884833,4.986405,224.234070,5476.229004,26377.994141,3.658901,3.736842,0.414390,0.589372,0.697788,2.350702,3.738482,4.421242,14400.000000
5561.047852,8680.206055,2.719858,5.166200,14.906794,478.923126,8528.149414,25333.445312,3.745157,3.938530,0.434546,0.713171,1.173384,2.680266,3.930855,4.403694,15455.000000
7253.610352,7190.088379,3.364359,3.435029,16.729282,3.432201,7259.330566,25597.544922,3.860554,3.856734,0.526902,0.535930,1.223477,0.535573,3.860897,4.408198,15484.000000
11281.124023,23723.660156,11.499262,7.705414,23.414829,84.910744,22513.019531,21631.203125,4.052352,4.375182,1.060670,0.886796,1.369491,1.928963,4.352434,4.335081,15502.000000
6234.209473,9865.990234,5.297863,7.350880,33.415394,175.477066,9543.275391,21841.910156,3.794781,3.994141,0.724101,0.866339,1.523947,2.244220,3.979697,4.339291,15575.000000
6164.233398,9961.617188,4.909312,9.041076,16.852633,275.291534,9828.758789,22983.572266,3.789879,3.998330,0.691021,0.956220,1.226668,2.439793,3.992499,4.361417,15655.000000
4121.996582,16428.273438,3.823836,4.450587,10.216427,76.902275,15939.082031,21031.447266,3.615108,4.215592,0.582499,0.648417,1.009299,1.885939,4.202463,4.322869,16194.000000
6274.770020,6901.104980,3.657314,3.124711,9.285137,81.620399,6826.546875,22750.818359,3.797598,3.838919,0.563162,0.494810,0.967788,1.911799,3.834201,4.356997,16483.000000
5477.740723,4248.590332,4.039698,6.961266,27.537786,72.609711,4208.554199,23162.326172,3.738601,3.628245,0.606349,0.842688,1.439929,1.860995,3.624133,4.364782,16689.000000
6224.572754,7442.662109,2.146282,4.231252,13.392677,157.122650,7278.204102,25939.208984,3.794110,3.871728,0.331687,0.626469,1.126867,2.196239,3.862024,4.413957,17202.000000
7211.107422,13118.461914,7.120353,4.427086,14.444232,129.600296,13492.774414,25933.369141,3.858002,4.117883,0.852502,0.646118,1.159694,2.112606,4.130101,4.413859,17447.000000
4530.453125,4526.718750,2.966557,5.126260,13.115141,102.753258,4440.806152,24763.310547,3.656142,3.655783,0.472253,0.709801,1.117773,2.011796,3.647462,4.393809,17536.000000
5397.958008,15866.153320,8.819493,4.594666,18.116964,115.223900,15131.902344,19356.181641,3.732229,4.200472,0.945444,0.662254,1.258085,2.061543,4.179893,4.286819,17642.000000
4625.191895,4972.686035,4.428249,3.266640,10.617312,205.494186,4944.230469,25881.929688,3.665130,3.696591,0.646232,0.514101,1.026015,2.312799,3.694099,4.412997,17714.000000
5445.885742,25278.500000,9.362231,6.100473,13.152145,64.952789,23936.263672,16017.521484,3.736068,4.402751,0.971379,0.785363,1.118997,1.812598,4.379056,4.204595,17746.000000
5261.166504,9853.738281,2.880212,4.364987,19.964125,241.037354,9288.138672,18625.402344,3.721082,3.993601,0.459424,0.639983,1.300250,2.382084,3.967929,4.270106,18017.000000
3246.085205,5565.353027,4.119875,7.735564,7.311544,37.069622,5581.935547,27362.716797,3.511360,3.745493,0.614884,0.888492,0.864009,1.569018,3.746785,4.437159,18210.000000
5114.093750,3519.036133,4.452919,6.020742,6.445014,36.751999,3591.042480,28525.025391,3.708769,3.546424,0.648645,0.779650,0.809224,1.565281,3.555221,4.455226,18400.000000
3154.991699,12477.738281,4.579352,4.116262,10.336692,88.965866,12305.194336,23133.859375,3.498998,4.096136,0.660804,0.614503,1.014382,1.949223,4.090088,4.364248,18626.000000
4603.281738,9341.033203,5.217686,3.536016,15.939846,29.187588,9272.604492,23425.597656,3.663068,3.970395,0.717478,0.548514,1.202484,1.465198,3.967202,4.369691,18911.000000
2913.824707,5944.149902,3.059069,2.596493,12.217772,46.074142,5842.047363,23850.578125,3.464463,3.774090,0.485589,0.414387,1.086992,1.663457,3.766565,4.377499,19074.000000
7641.372070,12532.157227,6.056463,6.032497,31.349289,497.857300,11987.421875,19160.769531,3.883171,4.098026,0.782219,0.780497,1.496228,2.697105,4.078726,4.282413,19159.000000
5157.568359,9880.696289,2.621178,2.981621,12.880776,110.983757,9307.924805,16751.208984,3.712445,3.994787,0.418496,0.474452,1.109942,2.045259,3.968853,4.224046,19428.000000
3044.198975,6207.754395,4.391244,3.770347,14.826616,89.835480,6120.298340,22496.902344,3.483473,3.792934,0.642588,0.576381,1.171042,1.953448,3.786772,4.352123,19482.000000
7205.719727,35144.035156,6.941496,8.061242,50.323532,210.566940,33376.394531,14931.392578,3.857677,4.545852,0.841453,0.906402,1.701771,2.323390,4.523439,4.174100,19544.000000
3269.728271,9982.324219,4.150712,5.715348,12.368876,29.147499,10110.314453,25641.771484,3.514512,3.999232,0.618123,0.757043,1.092330,1.464601,4.004765,4.408948,19641.000000
12620.299805,30749.667969,3.274930,5.474136,38.861275,742.894226,25174.625000,7818.453125,4.101069,4.487841,0.515202,0.738316,1.589517,2.870927,4.400963,3.893121,19680.000000
4295.682129,7433.142578,3.678900,8.728533,22.101156,111.051598,7344.023926,23159.148438,3.633032,3.871172,0.565718,0.940941,1.344415,2.045525,3.865934,4.364723,19806.000000
4354.649414,8378.573242,1.350678,3.250223,0.000000,11.708956,7985.240723,17516.154297,3.638953,3.923170,0.130552,0.511913,0.000000,1.068518,3.902288,4.243439,19957.000000
7363.283691,7953.637695,2.800035,4.395545,19.954874,214.973602,7971.139160,24495.580078,3.867072,3.900566,0.447163,0.643013,1.300049,2.332385,3.901520,4.389088,20384.000000
6787.281250,8211.148438,4.323402,7.185470,35.462997,401.043304,8115.784180,23992.841797,3.831696,3.914404,0.635826,0.856455,1.549775,2.603191,3.909331,4.380082,20504.000000
3089.548584,18864.632812,3.626477,3.852840,4.674948,47.097942,18004.804688,19650.818359,3.489895,4.275649,0.559485,0.585781,0.669777,1.673002,4.255388,4.293381,20777.000000
5005.314941,7392.532715,4.178466,5.092411,8.082479,123.241623,14070.822266,29758.455078,3.699431,3.868793,0.621017,0.706923,0.907545,2.090757,4.148319,4.473610,20812.000000
6789.803711,6852.196777,4.878475,6.127309,13.648627,106.419823,6935.975586,26040.667969,3.831857,3.835830,0.688284,0.787270,1.135089,2.027023,3.841108,4.415652,21049.000000
5407.416016,8546.952148,4.224722,8.161721,32.246655,184.025192,8522.836914,24129.072266,3.732990,3.931811,0.625798,0.911782,1.508485,2.264877,3.930584,4.382541,21191.000000
11544.561523,11088.220703,4.711953,5.899244,55.960606,1237.319336,10882.747070,26585.308594,4.062377,4.044862,0.673201,0.770796,1.747882,3.092482,4.036738,4.424642,21259.000000
3608.948730,3573.331543,3.774496,3.475480,9.479413,64.696838,3610.962158,26329.070312,3.557381,3.553073,0.576859,0.541015,0.976781,1.810883,3.557623,4.420435,21337.000000
1534.270996,2036.778564,2.997394,3.343492,6.509772,57.221855,2155.318359,32905.171875,3.185902,3.308944,0.476744,0.524200,0.813566,1.757562,3.333511,4.517264,21636.000000
2376.803955,13251.121094,2.818537,1.325155,1.384599,18.280403,13010.971680,27960.203125,3.375993,4.122252,0.450024,0.122267,0.141324,1.261986,4.114310,4.446540,22177.000000
3339.574951,5288.581055,4.736623,4.320693,27.506950,271.917908,5276.091797,27401.984375,3.523691,3.723339,0.675469,0.635553,1.439442,2.434438,3.722312,4.437782,22252.000000
5727.190430,13994.166992,8.776320,12.722065,56.639030,711.464783,13591.226562,19645.847656,3.757942,4.145947,0.943312,1.104558,1.753116,2.852153,4.133259,4.293271,22284.000000
5954.381836,6361.500000,4.674948,3.868117,13.145978,117.441109,6414.993164,26593.509766,3.774837,3.803560,0.669777,0.587500,1.118793,2.069820,3.807196,4.424776,22465.000000
6049.919434,7575.654297,2.991227,6.686955,28.176121,347.420166,7370.145508,22416.710938,3.781749,3.879420,0.475849,0.825228,1.449881,2.540855,3.867476,4.350572,22892.000000
2791.634766,14542.899414,1.631298,2.839522,5.467469,32.295998,14147.941406,23125.539062,3.445858,4.162651,0.212533,0.453245,0.737786,1.509149,4.150693,4.364092,22939.000000
4675.610840,4355.074707,2.787700,3.940532,7.154274,108.347160,4332.878906,24318.685547,3.669838,3.638996,0.445246,0.595555,0.854566,2.034817,3.636776,4.385940,23142.000000
2320.186523,7056.679688,7.481150,6.798197,17.737665,277.755432,7427.028320,22948.871094,3.365523,3.848600,0.873968,0.832394,1.248896,2.443663,3.870815,4.360761,23987.000000
3884.573486,30798.173828,7.444145,6.774584,15.794909,143.350677,34252.000000,32577.740234,3.589343,4.488525,0.871815,0.830883,1.198517,2.156400,4.534686,4.512921,24268.000000
4586.222656,7528.744629,5.526060,3.402829,6.993919,52.090515,7392.800293,22227.515625,3.661455,3.876723,0.742416,0.531840,0.844721,1.716759,3.868809,4.346891,24415.000000
7200.418945,28056.664062,10.071490,9.841859,17.935024,63.648369,26736.904297,19687.564453,3.857358,4.448036,1.003094,0.993077,1.253702,1.803787,4.427111,4.294192,24856.000000
6501.017578,8269.048828,5.516809,7.653256,32.403927,436.022156,8234.695312,24607.839844,3.812981,3.917456,0.741688,0.883846,1.510598,2.639508,3.915648,4.391074,24891.000000
5756.205566,8346.700195,5.433547,5.146243,33.659008,217.150711,8298.039062,24299.195312,3.760136,3.921515,0.735083,0.711490,1.527101,2.336761,3.918976,4.385592,25399.000000
6135.776855,7353.977051,3.503127,3.471925,12.970205,121.215599,7285.458984,25951.833984,3.787869,3.866522,0.544456,0.540570,1.112947,2.083559,3.862457,4.414168,25734.000000
4266.994141,3809.490479,4.884642,6.965396,9.414655,122.260994,3867.604736,26359.861328,3.630122,3.580867,0.688833,0.842946,0.973804,2.087288,3.587442,4.420943,25795.000000
5296.580566,3609.923340,2.775365,5.921673,11.144631,167.021454,3686.410156,31166.880859,3.723996,3.557498,0.443320,0.772444,1.047066,2.222772,3.566604,4.493693,25852.000000
2024.863037,8154.697266,3.228674,4.810142,6.818146,78.012421,8137.484375,25511.656250,3.306396,3.911408,0.509024,0.682158,0.833666,1.892164,3.910490,4.406739,26262.000000
6825.652344,5903.182617,2.630429,4.513204,7.922125,120.860970,5982.259766,26282.888672,3.834144,3.771086,0.420027,0.654485,0.898842,2.082286,3.776865,4.419673,26288.000000
3981.726562,6340.789551,3.996526,3.715836,3.284182,153.810715,6207.387207,26446.085938,3.600071,3.802143,0.601683,0.570057,0.516427,2.186987,3.792909,4.422361,26304.000000
5292.115234,8378.364258,5.661744,5.395160,5.112839,69.748001,13136.885742,65386.437500,3.723629,3.923159,0.752950,0.732004,0.708662,1.843532,4.118493,4.815488,26617.000000
5859.041992,5772.339355,2.429986,3.428571,9.396152,73.010597,5634.972656,21338.408203,3.767827,3.761352,0.385604,0.535113,0.972950,1.863386,3.750892,4.329162,26979.000000
2279.687744,15761.352539,4.551599,6.826890,8.668389,61.255386,15033.545898,19487.878906,3.357875,4.197594,0.658164,0.834223,0.937938,1.787144,4.177062,4.289764,27079.000000
3865.226074,3630.615234,4.480672,3.171346,6.281576,56.191887,3682.807129,27796.148438,3.587175,3.559980,0.651343,0.501244,0.798069,1.749674,3.566179,4.443985,27177.000000
5819.351074,6105.966309,5.427380,6.392763,7.407140,130.645676,6070.384277,24567.451172,3.764874,3.785754,0.734590,0.805689,0.869651,2.116095,3.783216,4.390360,27282.000000
9647.076172,6108.405273,3.176251,6.021749,8.458695,238.675217,6568.007324,31335.455078,3.984396,3.785928,0.501915,0.779723,0.927303,2.377807,3.817434,4.496036,27580.000000
5023.863770,8716.416016,4.798297,6.746861,29.446621,127.802467,8625.981445,22887.513672,3.701038,3.940338,0.681087,0.829102,1.469036,2.106539,3.935808,4.359599,27886.000000
6652.497070,8244.042969,4.045865,10.053566,11.138464,231.943405,8016.180664,22787.558594,3.822985,3.916140,0.607011,1.002320,1.046825,2.365382,3.903967,4.357698,28122.000000
4607.188965,14149.220703,4.770544,3.034062,21.354891,169.402100,12768.736328,17288.833984,3.663436,4.150733,0.678568,0.482024,1.329497,2.228919,4.106148,4.237766,28473.000000
6047.803711,6905.110840,4.304899,6.358015,15.144241,261.174164,6768.388184,23160.966797,3.781598,3.839171,0.633963,0.803322,1.180248,2.416930,3.830485,4.364757,28908.000000
4933.954102,60841.117188,4.126042,4.583292,19.384382,198.281311,56815.539062,18718.296875,3.693195,4.784197,0.615534,0.661178,1.287452,2.297282,4.754467,4.272266,29306.000000
