FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,SSC-ALin,SSC-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,SSC-ALog,SSC-WLog,TIME
2093.562500,2618.945312,4.715036,2.472865,12.560068,23.368572,2640.396729,27161.779297,3.320886,3.418126,0.673485,0.393200,1.098992,1.368632,3.421669,4.433958,2888.000000
7125.203613,6086.467773,4.736623,3.882802,8.529621,21.771196,5930.941406,23013.982422,3.852797,3.784365,0.675469,0.589145,0.930930,1.337882,3.773124,4.361992,2907.000000
6075.847168,6507.678711,5.797429,4.957505,10.333609,21.012596,6445.913086,25187.390625,3.783607,3.813426,0.763235,0.695263,1.014252,1.322480,3.809284,4.401183,2932.000000
5722.783691,15310.376953,7.450313,8.411359,22.168999,33.723766,15417.994141,25009.525391,3.757607,4.184986,0.872175,0.924866,1.345746,1.527936,4.188028,4.398106,3071.000000
5945.398926,5936.409668,5.217686,5.608288,22.088821,31.774843,5966.300781,26562.134766,3.774181,3.773524,0.717478,0.748830,1.344173,1.502083,3.775705,4.424263,3127.000000
2824.605957,3076.035645,2.078440,7.412011,20.917000,35.240967,3106.877197,26820.507812,3.450958,3.487991,0.317737,0.869936,1.320499,1.547048,3.492324,4.428467,3240.000000
6316.218750,6398.384766,5.014159,4.927971,13.719554,57.160183,9060.723633,31125.994141,3.800457,3.806070,0.700198,0.692668,1.137340,1.757094,3.957163,4.493123,3278.000000
8035.285645,8598.758789,6.000956,9.486328,48.541130,42.851635,8325.438477,21288.310547,3.905001,3.934436,0.778220,0.977098,1.686110,1.631967,3.920407,4.328141,3473.000000
4802.966309,8340.267578,4.400495,3.195736,18.712128,24.321447,8188.104980,21444.439453,3.681509,3.921180,0.643502,0.504571,1.272123,1.385989,3.913183,4.331315,3704.000000
7536.657715,15275.781250,6.426512,4.057585,26.921040,24.990620,14373.809570,20181.070312,3.877179,4.184003,0.807975,0.608268,1.430092,1.397777,4.157572,4.304944,3909.000000
15531.758789,20130.033203,9.072359,8.109586,27.355846,47.310719,28886.564453,82232.250000,4.191221,4.303844,0.957720,0.908999,1.437050,1.674960,4.460696,4.915042,3964.000000
5648.570801,6731.641113,5.020327,7.209247,16.266722,7.946795,6628.554688,22275.621094,3.751939,3.828121,0.700732,0.857890,1.211300,0.900192,3.821419,4.347830,4043.000000
5924.802734,8839.031250,4.385077,3.626101,10.598810,28.493746,8650.429688,20795.734375,3.772674,3.946405,0.641977,0.559440,1.025257,1.454750,3.937038,4.317974,4127.000000
4139.253418,7466.185059,5.482887,2.365356,5.492139,16.306810,7273.079102,21361.677734,3.616922,3.873099,0.739009,0.373897,0.739742,1.212369,3.861718,4.329635,4271.000000
2912.881104,2704.099609,4.477589,3.446143,6.173645,35.715862,2824.624023,31878.558594,3.464323,3.432023,0.651044,0.537333,0.790542,1.552861,3.450961,4.503499,4441.000000
2219.927979,2671.701904,2.682853,2.203785,5.871439,15.255256,2673.651855,30498.431641,3.346339,3.426788,0.428597,0.343169,0.768745,1.183419,3.427105,4.484278,4480.000000
2760.723389,2843.256348,6.599201,4.300379,16.430161,10.136250,2891.601807,30938.919922,3.441023,3.453816,0.819491,0.633507,1.215642,1.005877,3.461138,4.490505,4608.000000
1917.043213,2358.011719,0.536571,2.613559,0.000000,77.756470,2362.301270,29934.955078,3.282632,3.372546,0.000000,0.417232,0.000000,1.890737,3.373335,4.476179,4710.000000
8352.053711,9249.063477,5.643242,8.459383,19.763681,29.314020,12546.383789,93078.000000,3.921793,3.966098,0.751529,0.927339,1.295868,1.467075,4.098518,4.968847,4771.000000
5533.460938,6407.969238,5.791261,7.906250,22.150496,26.865532,6529.801270,27116.968750,3.742997,3.806720,0.762773,0.897970,1.345383,1.429195,3.814900,4.433241,4847.000000
3226.491211,3127.907227,4.480672,2.443583,11.545518,29.397282,3145.031494,28490.980469,3.508730,3.495254,0.651343,0.388027,1.062413,1.468307,3.497625,4.454708,5001.000000
4548.286621,3421.232422,3.200921,5.426911,2.423819,65.221077,3411.819580,30231.378906,3.657848,3.534183,0.505275,0.734553,0.384500,1.814388,3.532986,4.480458,5096.000000
7310.045898,17069.085938,7.638421,7.335670,24.790176,34.544041,16346.539062,20329.109375,3.863920,4.232210,0.883004,0.865440,1.394280,1.538373,4.213426,4.308118,5148.000000
10029.215820,20731.119141,7.394805,5.509604,13.904578,46.786484,22911.273438,31975.736328,4.001267,4.316623,0.868927,0.741120,1.143158,1.670120,4.360049,4.504820,5200.000000
4126.301270,6613.306152,5.014159,3.019136,8.011553,68.354156,6402.900879,22843.763672,3.615561,3.820419,0.700198,0.479883,0.903717,1.834765,3.806377,4.358768,5448.000000
3249.946045,2652.104736,4.095205,6.097775,20.966339,61.761120,2690.282227,27514.898438,3.511876,3.423591,0.612276,0.785171,1.321523,1.790715,3.429798,4.439568,5603.000000
4300.952148,6525.000000,4.292564,4.015753,12.122177,53.324009,6450.727539,23935.335938,3.633565,3.814580,0.632717,0.603767,1.083581,1.726923,3.809609,4.379040,5684.000000
2793.105713,2800.987549,2.300469,9.481025,10.398367,51.742054,2824.115234,28744.345703,3.446087,3.447311,0.361816,0.976855,1.016965,1.713844,3.450882,4.458552,5732.000000
12634.833008,10060.003906,10.691322,5.834565,12.708087,67.647980,10093.302734,27485.763672,4.101570,4.002598,1.029031,0.766008,1.104080,1.830255,4.004033,4.439108,5824.000000
3706.308594,5487.519043,3.546299,1.450329,14.188282,20.250912,5434.632812,30267.343750,3.568942,3.739376,0.549775,0.161466,1.151930,1.306445,3.735170,4.480974,5998.000000
6857.538086,8205.544922,4.970987,6.696700,5.806680,12.069754,8246.316406,30519.781250,3.836168,3.914107,0.696443,0.825861,0.763928,1.081698,3.916260,4.484581,6029.000000
3059.389648,3061.955322,2.581089,7.747399,17.694492,43.585564,3049.562988,27870.308594,3.485635,3.485999,0.411803,0.889156,1.247838,1.639343,3.484238,4.445142,6165.000000
10656.463867,12337.767578,8.955177,7.385685,12.097507,61.835129,12455.150391,29957.890625,4.027613,4.091237,0.952074,0.868391,1.082696,1.791235,4.095349,4.476511,6197.000000
6568.209473,6672.520020,5.501390,8.206971,15.884338,60.829830,8534.958984,49302.738281,3.817447,3.824290,0.740472,0.914183,1.200969,1.784117,3.931201,4.692871,6231.000000
4304.239258,6887.777344,3.971855,2.509771,24.466383,84.318672,6844.022461,23647.064453,3.633896,3.838079,0.598993,0.399634,1.388570,1.925924,3.835311,4.373777,6323.000000
5923.806641,8570.767578,5.970118,4.629807,9.809373,27.593294,8615.929688,27510.869141,3.772601,3.933020,0.775983,0.665563,0.991641,1.440804,3.935302,4.439504,6347.000000
5542.357422,6134.457031,2.362144,5.039707,15.421778,80.238884,6364.126953,31757.501953,3.743695,3.787776,0.373306,0.702405,1.188134,1.904385,3.803739,4.501846,6761.000000
3049.836182,2570.826660,3.200921,8.353379,14.080351,38.734844,2655.067383,28854.732422,3.484277,3.410073,0.505275,0.921862,1.148613,1.588102,3.424076,4.460217,6792.000000
9538.416992,12373.372070,6.278492,3.694848,7.172776,47.551250,18068.371094,27536.558594,3.979476,4.092488,0.797855,0.567597,0.855687,1.677162,4.256919,4.439909,6894.000000
4140.483398,3737.297119,3.490792,4.938081,11.634946,52.549992,3787.979004,27295.984375,3.617051,3.572558,0.542924,0.693558,1.065764,1.720573,3.578408,4.436099,6997.000000
5853.577637,6757.119141,5.458218,4.677837,10.225677,23.254475,8653.194336,74857.820312,3.767421,3.829762,0.737051,0.670045,1.009692,1.366507,3.937176,4.874237,7226.000000
3669.772461,3275.016846,3.904013,4.836334,15.249088,11.934069,3237.806885,24807.173828,3.564639,3.515213,0.591511,0.684516,1.183244,1.076789,3.510251,4.394578,7341.000000
2848.489502,6156.228027,3.367443,3.764645,11.594858,20.250912,6212.918457,28142.687500,3.454615,3.789315,0.527300,0.575724,1.064265,1.306445,3.793296,4.449366,7405.000000
6251.715820,9813.424805,5.236188,7.219013,30.461172,52.065845,11657.274414,13940.386719,3.795999,3.991821,0.719015,0.858478,1.483747,1.716553,4.066597,4.144275,7447.000000
3096.690430,2266.251953,2.476242,3.090351,0.354630,11.804552,2296.199951,31080.527344,3.490898,3.355308,0.393793,0.490008,0.000000,1.072049,3.361010,4.492488,7554.000000
5272.092285,5647.886230,3.570970,4.010155,19.079092,22.468121,5628.442383,27158.894531,3.721983,3.751886,0.552786,0.603161,1.280558,1.351567,3.750388,4.433912,7610.000000
5369.963867,4959.348633,4.933982,4.782755,9.362231,8.159573,4984.385254,27866.003906,3.729971,3.695425,0.693198,0.679678,0.971379,0.911667,3.697612,4.445075,7709.000000
4089.586426,2564.615967,5.470552,4.423590,15.335433,44.399670,2636.136719,26931.443359,3.611679,3.409022,0.738031,0.645775,1.185696,1.647380,3.420968,4.430260,7739.000000
4409.601562,4185.447754,4.585519,7.538522,14.379474,57.533314,4166.185059,23447.371094,3.644399,3.621742,0.661389,0.877286,1.157743,1.759919,3.619739,4.370094,7834.000000
3855.466064,3162.633057,4.480672,3.322449,19.637249,30.603024,3164.845947,23343.541016,3.586077,3.500049,0.651343,0.521458,1.293081,1.485764,3.500353,4.368167,7909.000000
3599.278076,4047.718506,4.551599,5.133918,8.625217,21.142113,4088.582031,29465.355469,3.556215,3.607210,0.658164,0.710449,0.935770,1.325148,3.611573,4.469312,7949.000000
6681.003418,7768.591797,4.027363,4.649842,14.271543,16.430161,7946.726562,26640.992188,3.824842,3.890342,0.605021,0.667438,1.154471,1.215642,3.900188,4.425550,7968.000000
4438.024414,33875.417969,17.950443,17.335640,186.011124,92.151367,33935.261719,26567.320312,3.647190,4.529885,1.254075,1.238940,2.269539,1.964502,4.530651,4.424348,8008.000000
11756.871094,9619.738281,4.058200,10.742943,15.276842,14.919128,9801.290039,28697.591797,4.070292,3.983163,0.608333,1.031123,1.184034,1.173743,3.991283,4.457846,8062.000000
3141.472412,2789.506836,5.297863,2.981222,10.213343,26.205612,2890.633545,28731.339844,3.497133,3.445527,0.724101,0.474394,1.009168,1.418394,3.460993,4.458356,8288.000000
2998.997559,2290.536377,4.187717,5.501513,5.883773,22.017895,2336.202881,30715.402344,3.476976,3.359937,0.621977,0.740482,0.769656,1.342776,3.368510,4.487356,8657.000000
4941.783691,5991.852539,5.914611,3.966847,8.532705,35.358147,6007.513184,25055.277344,3.693884,3.777561,0.771926,0.598445,0.931087,1.548489,3.778695,4.398899,8924.000000
4905.343262,6092.826172,3.379778,6.168580,21.866791,77.716385,11906.130859,99998.000000,3.690669,3.784819,0.528888,0.790185,1.339785,1.890513,4.075771,4.999991,8980.000000
5116.064453,7402.474609,4.166131,4.214926,14.373306,43.474548,7001.388184,20685.037109,3.708936,3.869377,0.619733,0.624790,1.157557,1.638235,3.845184,4.315656,9141.000000
4185.660156,3574.093262,2.516331,2.746654,6.630038,64.764679,3547.235352,27673.458984,3.621764,3.553166,0.400768,0.438804,0.821516,1.811338,3.549890,4.442063,9155.000000
5339.031250,9072.026367,2.090775,1.881487,9.140202,50.684330,8793.098633,23914.175781,3.727463,3.957704,0.320307,0.274501,0.960956,1.704874,3.944142,4.378655,9214.000000
3157.948975,3613.599121,4.153796,4.984157,5.078918,20.025799,3692.496582,27560.591797,3.499405,3.557940,0.618445,0.697592,0.705771,1.301590,3.567320,4.440289,9351.000000
6656.271484,7937.059570,7.857367,4.446378,12.134512,95.728500,8192.483398,36843.996094,3.823231,3.899660,0.895277,0.648006,1.084022,1.981041,3.913416,4.566367,9552.000000
6554.480469,9958.980469,5.689498,3.313614,22.902927,32.931248,9578.054688,19577.218750,3.816538,3.998215,0.755074,0.520302,1.359891,1.517608,3.981277,4.291751,9967.000000
4084.461426,6510.481934,6.034877,7.650792,9.772368,41.729153,6424.780273,24961.263672,3.611135,3.813613,0.780668,0.883706,0.990000,1.620440,3.807858,4.397266,10058.000000
4342.767578,4418.966797,3.191670,4.731021,26.427641,36.153751,4488.591309,27229.083984,3.637767,3.645321,0.504018,0.674955,1.422058,1.558153,3.652110,4.435033,10146.000000
3527.189697,4435.489258,4.711953,6.694849,5.436631,45.383385,4394.005859,27047.648438,3.547429,3.646941,0.673201,0.825741,0.735330,1.656897,3.642861,4.432129,10222.000000
4336.248535,7758.393555,5.815931,6.346200,18.591862,33.868702,7812.593262,27635.347656,3.637114,3.889772,0.764619,0.802514,1.269323,1.529799,3.892795,4.441465,10383.000000
5167.828125,5291.232910,2.975808,1.575841,10.333609,18.767633,5290.366699,25179.509766,3.713308,3.723557,0.473605,0.197513,1.014252,1.273409,3.723486,4.401047,10512.000000
3834.659912,4372.923340,3.743659,1.320313,0.000000,52.213863,4339.532227,28041.515625,3.583727,3.640772,0.573296,0.120677,0.000000,1.717786,3.637443,4.447802,10538.000000
4529.623535,4558.660156,4.866140,5.299164,4.502259,10.608061,4648.486328,28270.931641,3.656062,3.658837,0.687185,0.724207,0.653430,1.025636,3.667312,4.451340,10571.000000
6794.604980,8075.762695,4.391244,4.824986,19.720509,42.845467,8401.394531,39216.832031,3.832164,3.907184,0.642588,0.683496,1.294918,1.631905,3.924351,4.593472,10682.000000
6497.129395,14992.015625,10.632731,6.945100,11.187804,31.845770,14484.586914,19975.816406,3.812721,4.175860,1.026645,0.841679,1.048745,1.503052,4.160906,4.300505,10709.000000
7545.001953,11120.825195,4.989489,5.214435,10.823923,38.300034,10836.195312,22149.587891,3.877659,4.046137,0.698056,0.717207,1.034385,1.583199,4.034877,4.345366,10733.000000
9396.361328,9580.411133,2.806202,3.004089,7.638421,29.674818,9440.347656,27046.492188,3.972960,3.981384,0.448119,0.477713,0.883004,1.472388,3.974988,4.432111,10849.000000
4789.447266,4587.403809,3.210172,5.891521,11.178553,30.587605,4543.725586,24126.486328,3.680285,3.661567,0.506528,0.770227,1.048386,1.485546,3.657412,4.382494,10928.000000
3131.123535,5239.848633,5.982453,6.080868,19.076008,63.904320,5129.103027,21294.384766,3.495700,3.719319,0.776879,0.783966,1.280488,1.805530,3.710042,4.328265,11352.000000
3019.038818,3621.703125,3.635728,2.535049,14.108105,36.283272,3609.082031,28537.947266,3.479869,3.558913,0.560591,0.403986,1.149469,1.559706,3.557397,4.455423,11397.000000
3921.448730,3880.243896,5.248523,6.733486,19.405968,43.089081,3923.237549,25503.693359,3.593446,3.588859,0.720037,0.828240,1.287935,1.634367,3.593645,4.406603,11581.000000
14778.389648,17708.708984,12.482974,7.496657,28.031185,30.710955,18101.886719,29732.835938,4.169627,4.248187,1.096318,0.874868,1.447641,1.487293,4.257724,4.473237,11793.000000
4571.759766,7571.954102,2.753779,3.136388,0.000000,12.584738,7434.343262,24374.595703,3.660083,3.879208,0.439929,0.496430,0.000000,1.099844,3.871243,4.386938,11814.000000
4384.940918,7148.162109,4.977154,4.620654,8.961345,27.238665,6768.697266,19469.908203,3.641964,3.854194,0.696981,0.664703,0.952373,1.435186,3.830505,4.289364,12135.000000
1566.927856,1467.372437,2.374479,2.657680,15.912092,32.040047,1514.091797,28402.777344,3.195049,3.166540,0.375568,0.424503,1.201727,1.505693,3.180152,4.453361,12198.000000
3767.212402,5749.279297,4.906229,2.997293,8.434026,33.976635,5727.527344,27502.978516,3.576020,3.759614,0.690748,0.476729,0.926035,1.531180,3.757967,4.439380,12260.000000
2896.099365,3549.407959,3.799166,2.979321,18.779968,31.457218,3616.971680,29555.990234,3.461813,3.550156,0.579688,0.474117,1.273695,1.497720,3.558345,4.470645,12381.000000
4066.587891,5474.814453,2.870961,5.670444,6.324748,75.119873,5570.163574,29822.207031,3.609230,3.738369,0.458027,0.753617,0.801043,1.875755,3.745868,4.474540,12594.000000
4837.843262,10991.724609,3.244093,5.533094,13.284746,34.167824,5294.205566,99998.000000,3.684652,4.041066,0.511093,0.742968,1.123353,1.533617,3.723801,4.999991,12665.000000
9635.117188,10255.145508,5.939281,7.155756,18.554855,54.514332,10305.289062,28707.701172,3.983857,4.010942,0.773734,0.854656,1.268458,1.736511,4.013060,4.457998,12844.000000
1874.709595,3012.954590,4.850721,7.166551,5.738838,40.668346,2992.146973,26871.326172,3.272934,3.478993,0.685806,0.855310,0.758824,1.609257,3.475983,4.429289,12916.000000
5457.348145,5042.338379,6.491270,5.132730,13.417347,27.488447,7642.805664,96088.812500,3.736982,3.702632,0.812330,0.710348,1.127667,1.439150,3.883253,4.982673,13006.000000
3375.972412,3341.545410,1.585042,5.595393,28.706524,46.515114,3304.349854,25947.828125,3.528399,3.523947,0.200041,0.747831,1.457981,1.667594,3.519086,4.414101,13093.000000
3439.953857,2661.661377,6.056463,5.643946,5.621656,18.961910,2673.458740,29640.533203,3.536553,3.425153,0.782219,0.751583,0.749864,1.277882,3.427073,4.471886,13107.000000
1664.071777,4298.731934,3.241009,2.326351,21.018763,39.989925,4244.692383,25072.615234,3.221172,3.633340,0.510680,0.366675,1.322607,1.601951,3.627846,4.399199,13134.000000
3743.939453,3511.071045,3.669649,3.601310,5.689498,4.927814,3496.674072,29320.828125,3.573329,3.545440,0.564625,0.556461,0.755074,0.692654,3.543655,4.467176,13157.000000
2719.974854,8511.883789,3.725156,5.491599,27.587128,0.000000,8218.871094,19446.726562,3.434565,3.930026,0.571145,0.739699,1.440706,0.000000,3.914812,4.288846,13195.000000
4412.808594,7590.070801,5.291696,2.571775,18.465427,27.870831,7370.204590,18830.453125,3.644715,3.880246,0.723595,0.410233,1.266359,1.445150,3.867480,4.274861,13474.000000
7357.134766,7216.183105,6.105803,2.335741,8.520370,19.335041,7459.351562,34805.511719,3.866709,3.858308,0.785743,0.368425,0.930458,1.286345,3.872701,4.541648,13598.000000
4308.741699,7648.248535,3.799166,3.309281,13.216905,51.368919,7644.327637,27669.906250,3.634351,3.883562,0.579688,0.519734,1.121130,1.710700,3.883339,4.442008,13653.000000
4054.703125,5894.492676,4.915480,4.827998,21.444319,32.912743,5783.738770,24713.589844,3.607959,3.770447,0.691566,0.683767,1.331312,1.517364,3.762209,4.392936,13818.000000
8884.263672,18994.593750,13.266244,6.499307,12.529230,26.026754,20291.554688,27843.259766,3.948622,4.278630,1.122748,0.812867,1.097924,1.415420,4.307315,4.444720,13839.000000
8850.052734,13810.181641,7.740184,7.734421,22.243008,54.175121,14151.978516,27181.876953,3.946946,4.140199,0.888751,0.888428,1.347193,1.733800,4.150817,4.434279,13986.000000
7082.694336,6909.736328,6.765723,5.219202,12.526147,15.443363,11441.413086,77880.382812,3.850199,3.839462,0.830314,0.717604,1.097818,1.188742,4.058480,4.891428,14148.000000
6159.465820,13972.185547,5.615488,4.595480,19.954874,41.880257,13340.123047,20255.939453,3.789543,4.145264,0.749388,0.662331,1.300049,1.622009,4.125160,4.306552,14306.000000
10155.997070,8590.531250,6.130473,4.824641,21.117443,56.660614,12126.657227,69235.601562,4.006722,3.934020,0.787494,0.683465,1.324641,1.753281,4.083741,4.840330,14357.000000
5479.964355,8248.859375,1.421604,1.635659,13.923080,37.911484,11895.455078,55075.382812,3.738778,3.916394,0.152779,0.213693,1.143735,1.578771,4.075381,4.740958,14441.000000
5836.555176,8797.225586,4.912396,5.435840,11.863143,57.388378,9227.854492,31961.001953,3.766157,3.944346,0.691293,0.735267,1.074200,1.758824,3.965101,4.504621,14553.000000
3824.169189,4049.750732,3.712821,3.904854,12.026581,15.091818,4142.680176,29591.312500,3.582537,3.607428,0.569704,0.591605,1.080142,1.178742,3.617281,4.471164,14613.000000
6342.140625,7537.265137,3.768329,3.217136,6.799644,30.525930,7497.361328,25360.945312,3.802236,3.877214,0.576149,0.507469,0.832486,1.484669,3.874908,4.404165,14726.000000
8938.198242,9166.601562,4.304899,5.870784,13.602371,39.487274,9386.689453,26476.697266,3.951250,3.962208,0.633963,0.768696,1.133615,1.596457,3.972512,4.422864,14799.000000
2568.334961,2910.543701,2.948054,4.036687,13.096639,53.919170,4396.824219,73872.273438,3.409652,3.463974,0.469535,0.606025,1.117160,1.731743,3.643139,4.868482,14849.000000
5435.206543,7561.820801,4.810632,3.775841,3.851590,5.211518,7523.954590,26323.396484,3.735216,3.878626,0.682202,0.577014,0.585640,0.716964,3.876446,4.420342,14979.000000
12259.061523,8976.578125,6.858235,2.785031,19.282618,27.423689,9089.178711,27891.800781,4.088457,3.953111,0.836212,0.444830,1.285166,1.438126,3.958525,4.445477,15033.000000
2023.114502,2629.340576,4.428249,8.481243,10.037570,12.652580,2646.659668,28726.214844,3.306020,3.419847,0.646232,0.928460,1.001629,1.102179,3.422698,4.458278,15080.000000
4245.383301,7897.032227,5.356454,6.024484,11.764463,37.886814,7563.663574,22654.251953,3.627917,3.897464,0.728877,0.779920,1.070572,1.578488,3.878732,4.355150,15503.000000
12880.869141,10053.469727,8.514203,5.646461,24.679161,79.912003,9973.089844,28116.271484,4.109945,4.002316,0.930144,0.751776,1.392330,1.902612,3.998830,4.448958,15553.000000
4363.370117,4141.615234,2.889463,7.102312,13.898411,48.343773,4163.145020,25043.933594,3.639822,3.617170,0.460817,0.851400,1.142965,1.684341,3.619421,4.398703,15647.000000
11248.915039,22751.599609,13.691800,11.015621,35.398235,59.528492,20448.025391,3342.767578,4.051111,4.357012,1.136461,1.042009,1.548982,1.774725,4.310651,3.524106,15714.000000
9803.125000,14973.448242,7.894371,5.620225,11.560937,33.822445,13203.705078,23419.298828,3.991364,4.175322,0.897318,0.749754,1.062993,1.529205,4.120696,4.369574,15804.000000
6926.783203,8152.017578,5.291696,5.766529,18.524019,37.815887,7968.913574,26062.912109,3.840532,3.911265,0.723595,0.760914,1.267735,1.577674,3.901399,4.416023,15870.000000
3631.990479,3682.039551,3.527797,5.004866,12.091340,10.518633,3697.979248,26600.757812,3.560145,3.566088,0.547504,0.699392,1.082474,1.021959,3.567965,4.424894,16108.000000
6587.217285,8002.200195,3.725156,6.903951,25.628952,40.828701,7958.760742,25289.033203,3.818702,3.903209,0.571145,0.839098,1.408731,1.610966,3.900846,4.402932,16153.000000
