FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,SSC-ALin,SSC-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,SSC-ALog,SSC-WLog,TIME
14655.175781,22397.115234,8.498784,7.334992,30.673950,492.738281,21741.179688,23920.964844,4.165991,4.350192,0.929357,0.865400,1.486770,2.692616,4.337283,4.378778,14632.000000
5830.427734,8186.709473,2.534833,3.379834,11.147716,81.136253,8147.004395,23989.199219,3.765700,3.913109,0.403949,0.528895,1.047186,1.909215,3.910998,4.380016,14910.000000
12344.461914,13714.878906,6.013290,7.061130,21.740358,371.473328,13129.846680,25601.599609,4.091472,4.137192,0.779112,0.848874,1.337267,2.569928,4.118259,4.408267,14936.000000
6199.496094,7772.464844,3.552467,4.403860,17.272020,72.171822,7665.452148,26827.494141,3.792356,3.890559,0.550530,0.643834,1.237343,1.858368,3.884538,4.428580,15570.000000
6757.156250,6926.262207,8.504951,6.819318,20.580872,303.335052,6730.602051,24819.076172,3.829764,3.840499,0.929672,0.833741,1.313464,2.481923,3.828054,4.394785,15732.000000
7756.074707,8099.091309,6.047212,4.824707,29.292435,222.201874,7864.525879,30769.570312,3.889642,3.908436,0.781555,0.683471,1.466756,2.346748,3.895673,4.488122,15937.000000
21535.933594,35582.105469,21.823620,14.234796,51.998001,391.832184,33306.175781,15362.779297,4.333164,4.551232,1.338927,1.153351,1.715987,2.593100,4.522525,4.186470,16770.000000
9153.622070,15471.833008,7.888204,3.681243,15.082566,117.894417,15144.283203,22075.988281,3.961593,4.189542,0.896978,0.565995,1.178475,2.071493,4.180249,4.343920,17075.000000
5853.959961,5679.556152,5.745005,5.194651,15.791826,187.713348,5495.161621,25852.937500,3.767450,3.754314,0.759290,0.715556,1.198432,2.273495,3.739980,4.412510,17300.000000
4469.274902,8306.845703,5.748089,4.904435,17.370701,202.860672,7959.350098,20475.242188,3.650237,3.919436,0.759523,0.690589,1.239817,2.307198,3.900878,4.311229,17343.000000
3776.198486,7187.343750,4.681116,6.343669,11.258730,107.492966,7054.754883,21877.988281,3.577055,3.856568,0.670349,0.802341,1.051489,2.031380,3.848482,4.340007,17412.000000
7725.644531,19285.789062,10.275018,14.352180,41.747654,382.926331,24612.611328,45443.164062,3.887935,4.285237,1.011783,1.156918,1.620632,2.583115,4.391158,4.657469,17439.000000
4581.933105,9215.336914,3.404448,2.058280,5.174514,164.998520,8835.484375,21542.177734,3.661049,3.964511,0.532047,0.313504,0.713870,2.217480,3.946230,4.333290,17867.000000
4571.790527,5614.810059,4.619441,5.616641,8.107149,34.769154,5808.802246,29247.716797,3.660086,3.749335,0.664589,0.749477,0.908868,1.541194,3.764086,4.466092,17973.000000
6001.578613,5161.056152,7.043259,7.272752,16.248219,254.022980,5289.391602,31642.250000,3.778265,3.712739,0.847774,0.861699,1.210806,2.404873,3.723406,4.500268,18600.000000
7032.783691,8603.403320,4.970987,4.340724,15.258339,150.091736,8582.088867,24542.775391,3.847127,3.934670,0.696443,0.637562,1.183507,2.176357,3.933593,4.389924,18626.000000
5521.748535,7859.574219,6.475852,5.840632,19.001999,258.408051,7777.560547,23272.332031,3.742077,3.895399,0.811297,0.766460,1.278799,2.412306,3.890843,4.366840,18834.000000
6185.289062,8880.846680,3.429117,6.224734,17.549557,274.058044,8798.248047,27689.539062,3.791360,3.948454,0.535182,0.794121,1.244266,2.437843,3.944396,4.442316,18890.000000
7756.275391,6802.434570,5.569232,5.343837,43.440628,315.398621,6695.864258,23756.105469,3.889653,3.832664,0.745795,0.727853,1.637896,2.498860,3.825807,4.375775,18986.000000
4938.357910,3974.868408,2.954222,4.936449,20.950922,203.289307,4231.121582,27171.685547,3.693583,3.599323,0.470443,0.693415,1.321203,2.308115,3.626456,4.434116,19122.000000
6677.792969,9467.386719,4.289481,5.952686,26.332045,258.013336,9170.436523,22404.087891,3.824633,3.976230,0.632405,0.774713,1.420485,2.411642,3.962390,4.350327,19153.000000
3924.850098,6663.425781,4.563933,4.768657,11.375913,233.328003,6318.142578,19935.173828,3.593823,3.823698,0.659339,0.678396,1.055986,2.367967,3.800589,4.299620,19400.000000
3565.942871,6571.089355,5.427380,5.301120,31.222855,302.644287,6387.729492,21777.882812,3.552174,3.817637,0.734590,0.724368,1.494473,2.480932,3.805346,4.338016,19554.000000
5367.654297,7207.681152,6.919910,4.773308,17.164089,252.274506,7064.929688,24182.371094,3.729784,3.857795,0.840100,0.678819,1.234621,2.401873,3.849108,4.383499,19654.000000
4889.560547,12195.754883,6.926077,6.968240,24.796343,329.244629,12288.928711,23957.937500,3.689270,4.086209,0.840487,0.843123,1.394388,2.517519,4.089514,4.379449,20038.000000
4730.979492,4257.964844,4.718120,5.069028,10.604978,44.769718,4083.951416,22196.591797,3.674951,3.629202,0.673769,0.704925,1.025510,1.650984,3.611081,4.346286,20151.000000
8234.310547,17153.142578,7.795691,5.350647,39.459522,659.722717,19966.460938,35980.757812,3.915627,4.234344,0.891855,0.728406,1.596152,2.819361,4.300301,4.556070,20418.000000
4968.562988,8853.448242,2.645848,3.478426,7.385554,150.856506,9441.846680,35879.679688,3.696231,3.947113,0.422565,0.541383,0.868383,2.178564,3.975057,4.554849,20440.000000
10876.081055,9550.653320,4.687283,4.113436,12.479891,321.569183,9490.494141,29962.683594,4.036472,3.980033,0.670921,0.614205,1.096211,2.507274,3.977289,4.476581,20466.000000
7085.284668,7488.079590,4.995657,3.930909,16.115620,247.013641,7365.565430,26184.136719,3.850357,3.874370,0.698593,0.594493,1.207247,2.392721,3.867206,4.418038,20523.000000
5287.702148,9043.785156,3.361275,5.964040,14.077268,347.805634,8948.250000,25963.994141,3.723267,3.956350,0.526504,0.775541,1.148518,2.541337,3.951738,4.414371,20745.000000
5792.747559,11029.062500,5.183765,5.044676,17.367617,324.310638,10607.845703,21595.011719,3.762885,4.042539,0.714645,0.702833,1.239740,2.510961,4.025627,4.334353,20856.000000
4617.914062,5891.581543,5.593902,5.467510,6.710216,125.326225,6067.153809,34033.375000,3.664446,3.770232,0.747715,0.737790,0.826736,2.098042,3.782985,4.531905,20930.000000
6906.415527,9908.804688,5.840601,6.328021,25.098549,617.321350,9769.456055,24087.802734,3.839253,3.996021,0.766458,0.801268,1.399649,2.790511,3.989870,4.381797,21158.000000
12219.287109,14266.408203,7.632253,7.897602,49.123959,455.203003,13853.500000,23354.437500,4.087046,4.154315,0.882653,0.897495,1.691293,2.658205,4.141560,4.368370,21288.000000
10203.585938,11352.022461,8.819493,7.912768,26.825443,431.082001,11160.126953,21902.837891,4.008753,4.055073,0.945444,0.898328,1.428547,2.634560,4.047669,4.340500,21349.000000
6166.731445,9698.049805,5.519892,4.775783,20.164568,315.808777,14779.321289,52801.273438,3.790055,3.986684,0.741931,0.679045,1.304589,2.499424,4.169654,4.722644,22439.000000
5442.758789,8236.117188,4.514594,6.155693,7.249870,121.326614,8156.374023,25685.509766,3.735819,3.915723,0.654619,0.789277,0.860330,2.083956,3.911497,4.409688,23566.000000
8998.669922,10022.974609,5.060415,8.043538,22.088821,154.791351,10121.325195,24361.816406,3.954178,4.000997,0.704186,0.905447,1.344173,2.189747,4.005238,4.386710,23599.000000
4553.991211,5867.741211,3.188586,4.796124,11.998828,230.811676,5542.163086,20423.697266,3.658392,3.768471,0.503598,0.680890,1.079139,2.363258,3.743679,4.310134,23649.000000
11494.719727,17738.275391,16.436327,9.286904,23.297646,440.681671,18352.443359,31535.701172,4.060498,4.248911,1.215805,0.967871,1.367312,2.644125,4.263694,4.498803,23772.000000
5910.660645,8097.984375,4.311067,6.967904,13.139811,171.499054,7843.685059,20473.001953,3.771636,3.908377,0.634585,0.843102,1.118589,2.234262,3.894520,4.311182,23903.000000
9753.406250,6272.404785,4.449835,6.690259,25.342165,259.018646,6274.926758,30221.175781,3.989156,3.797434,0.648344,0.825443,1.403844,2.413331,3.797609,4.480311,24030.000000
4678.303223,4638.812500,4.872307,2.217819,8.168824,156.401062,4728.076660,28948.156250,3.670088,3.666407,0.687735,0.345926,0.912160,2.194240,3.674685,4.461621,24194.000000
4236.970703,6279.777832,4.718120,4.843915,27.880081,308.867279,6272.659180,30082.738281,3.627055,3.797944,0.673769,0.685197,1.445294,2.489772,3.797452,4.478317,24350.000000
5105.518066,3937.262207,3.268763,4.080976,12.769762,198.703796,3920.318115,29287.603516,3.708040,3.595194,0.514383,0.610764,1.106183,2.298206,3.593321,4.466684,24437.000000
9006.351562,11733.829102,7.049427,4.034137,34.149323,527.960754,11582.733398,20908.619141,3.954549,4.069440,0.848154,0.605751,1.533382,2.722602,4.063811,4.320325,24467.000000
6146.760742,3866.200439,2.960389,3.853366,22.930681,316.212738,3963.080566,31065.685547,3.788646,3.587284,0.471349,0.585840,1.360417,2.499979,3.598033,4.492281,24491.000000
7845.312012,21532.298828,12.347290,9.682794,53.058807,1517.205688,25201.039062,35057.628906,3.894610,4.333090,1.091572,0.986001,1.724757,3.181045,4.401418,4.544783,24572.000000
7460.149902,7547.681641,8.119484,6.230285,14.706350,337.592285,7553.515137,27274.693359,3.872748,3.877814,0.909528,0.794508,1.167505,2.528393,3.878149,4.435760,24969.000000
9199.847656,11314.518555,5.834434,3.417662,28.570839,140.812759,11339.416992,27217.460938,3.963781,4.053636,0.765999,0.533729,1.455923,2.148642,4.054591,4.434848,25207.000000
7127.309570,9577.426758,5.325617,4.307208,23.723202,236.951401,9196.884766,24387.683594,3.852926,3.981249,0.726370,0.634196,1.375173,2.374659,3.963641,4.387170,25529.000000
6409.171875,24012.050781,46.900581,6.155490,23.997656,576.671509,22744.667969,19582.988281,3.806802,4.380429,1.671178,0.789263,1.380169,2.760928,4.356880,4.291879,25702.000000
11316.476562,11992.456055,7.296126,6.686300,43.456047,397.555603,12130.554688,24410.595703,4.053711,4.078908,0.863092,0.825186,1.638050,2.599398,4.083880,4.387578,26352.000000
5950.166504,7587.280273,3.549383,0.959669,9.639768,200.085312,7582.399414,28067.132812,3.774529,3.880086,0.550153,0.000000,0.984067,2.301215,3.879807,4.448198,26659.000000
5439.468262,11797.458984,4.829135,4.233248,14.545996,134.198135,11443.618164,22942.576172,3.735556,4.071788,0.683869,0.626674,1.162743,2.127747,4.058563,4.360642,26726.000000
11460.668945,16871.625000,9.334477,4.734398,36.850677,236.914398,16081.503906,22420.240234,4.059210,4.227157,0.970090,0.675265,1.566445,2.374591,4.206326,4.350640,26996.000000
6181.141602,7600.805664,5.760424,7.625996,16.023106,186.097473,7495.125977,22064.783203,3.791069,3.880860,0.760454,0.882297,1.204747,2.269741,3.874779,4.343699,27046.000000
4815.760742,7673.248535,8.979847,8.018175,42.956482,359.937073,7523.600098,21664.486328,3.682665,3.884979,0.953269,0.904076,1.633029,2.556226,3.876426,4.335748,27306.000000
7425.571777,11269.412109,4.317234,3.174216,17.142504,320.036560,11368.766602,29049.984375,3.870730,4.051901,0.635206,0.501636,1.234074,2.505200,4.055713,4.463146,27350.000000
11258.579102,18006.693359,7.388638,9.368052,23.350069,431.828278,17319.726562,21284.853516,4.051484,4.255434,0.868564,0.971649,1.368288,2.635311,4.238541,4.328071,27466.000000
5485.132324,14452.740234,5.063499,2.948857,5.837517,23.161963,13881.741211,21467.798828,3.739187,4.159950,0.704451,0.469654,0.766228,1.364775,4.142444,4.331788,27597.000000
2031.240234,5734.937012,3.857757,3.046774,11.221725,23.757124,5697.487793,26482.777344,3.307761,3.758529,0.586335,0.483840,1.050060,1.375794,3.755683,4.422964,27984.000000
5312.057617,8610.809570,5.371873,3.913481,8.292173,188.175903,8410.702148,22040.578125,3.725263,3.935044,0.730126,0.592563,0.918668,2.274564,3.924832,4.343223,28213.000000
9604.199219,17060.972656,3.589472,6.527499,19.085258,315.299957,15995.458984,17220.677734,3.982461,4.232004,0.555031,0.814747,1.280698,2.498724,4.203997,4.236050,28249.000000
6660.311523,8699.871094,4.311067,6.314152,9.821708,97.082260,8634.113281,24424.054688,3.823494,3.939513,0.634585,0.800315,0.992187,1.987140,3.936218,4.387818,28277.000000
10980.654297,11685.365234,7.863534,8.343534,25.616617,372.771606,14514.147461,41348.082031,4.040628,4.067642,0.895618,0.921350,1.408522,2.571443,4.161791,4.616456,28489.000000
4667.966309,6042.990234,3.385945,4.949813,14.771109,144.590347,6258.649414,28424.591797,3.669128,3.781252,0.529680,0.694589,1.169413,2.160139,3.796481,4.453694,28799.000000
4838.518555,7263.228516,6.108886,7.380393,13.978588,305.024933,7364.475586,27462.578125,3.684712,3.861130,0.785962,0.868079,1.145463,2.484335,3.867142,4.438741,29003.000000
7382.245605,9386.687500,6.987752,4.370998,3.234842,132.924561,9196.750000,26579.253906,3.868188,3.972512,0.844337,0.640581,0.509853,2.123605,3.963634,4.424543,29387.000000
5818.750000,12136.466797,6.852067,2.816558,12.526147,71.811028,14196.866211,38458.855469,3.764830,4.084092,0.835822,0.449719,1.097818,1.856191,4.152193,4.584996,29429.000000
9106.570312,15452.402344,7.777189,7.850545,37.914566,305.105103,15102.643555,20444.791016,3.959355,4.188996,0.890823,0.894900,1.578806,2.484449,4.179053,4.310583,29569.000000
6119.701172,8314.601562,5.498306,6.810382,27.164654,374.865448,8140.051270,20875.503906,3.786730,3.919842,0.740229,0.833171,1.434004,2.573875,3.910627,4.319637,29619.000000
7602.168457,7408.932129,6.697881,8.520226,31.269112,342.899414,7326.863770,0.000000,3.880938,3.869756,0.825937,0.930451,1.495116,2.535167,3.864918,0.000000,29699.000000
6744.521973,6815.626953,6.019458,6.289505,5.837517,68.317146,6739.084961,25840.625000,3.828951,3.833506,0.779557,0.798616,0.766228,1.834530,3.828601,4.412303,30145.000000
6539.250000,8281.916992,7.009338,8.251010,28.786701,478.226196,8466.558594,99998.000000,3.815528,3.918131,0.845677,0.916507,1.459192,2.679633,3.927707,4.999991,30208.000000
