FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,SSC-ALin,SSC-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,SSC-ALog,SSC-WLog,TIME
10376.416992,10794.713867,276.555847,1.293890,36.338776,41.729153,10814.138672,25080.656250,4.016047,4.033211,2.441783,0.111897,1.560370,1.620440,4.033992,4.399339,218057.000000
7756.472656,20510.320312,451.425446,6.075184,36.998699,111.264381,19640.986328,21188.962891,3.889664,4.311973,2.654586,0.783559,1.568186,2.046356,4.293163,4.326110,218100.000000
4591.810547,13419.311523,612.988647,6.939667,53.536789,796.017822,23115.886719,84554.257812,3.661984,4.127730,2.787452,0.841339,1.728652,2.900923,4.363911,4.927135,218796.000000
12382.802734,12260.625000,601.091614,3.336960,45.537571,582.481262,12009.564453,22643.613281,4.092819,4.088512,2.778941,0.523351,1.658370,2.765282,4.079527,4.354946,219150.000000
8850.490234,17696.775391,1421.871826,20.600510,96.977417,548.920898,21267.373047,39837.910156,3.946967,4.247894,3.152860,1.313878,1.986671,2.739510,4.327714,4.600296,219187.000000
13437.348633,10930.497070,484.079132,9.257881,55.572056,60.687977,10666.228516,24074.880859,4.128314,4.038640,2.684916,0.966512,1.744856,1.783103,4.028011,4.381564,219249.000000
7794.621582,24722.406250,1622.293335,11.448837,107.585480,578.601929,24873.748047,21950.539062,3.891795,4.393091,3.210129,1.058761,2.031754,2.762380,4.395741,4.341445,219634.000000
6251.049805,6255.894531,3.469206,9.069622,10.598810,59.917046,6653.062012,27697.669922,3.795953,3.796289,0.540230,0.957589,1.025257,1.777550,3.823022,4.442443,219788.000000
7115.644043,6163.450195,267.909058,5.573400,36.446709,9.587344,6259.023926,26045.496094,3.852214,3.789824,2.427987,0.746120,1.561658,0.981698,3.796507,4.415733,219875.000000
4398.052734,5155.598145,6.460433,4.624280,10.117747,273.792816,5248.479980,27173.603516,3.643260,3.712279,0.810262,0.665044,1.005084,2.437422,3.720034,4.434147,219986.000000
6361.358398,11388.457031,10.796169,8.413173,38.713257,52.540741,11008.833008,20216.308594,3.803550,4.056465,1.033270,0.924960,1.587860,1.720496,4.041741,4.305702,220218.000000
9046.077148,8652.690430,442.238983,11.293949,34.525539,353.674011,8580.455078,22515.755859,3.956460,3.937151,2.645657,1.052846,1.538140,2.548603,3.933510,4.352487,220434.000000
8778.205078,23764.179688,618.974182,3.633286,74.561722,1221.290039,23815.025391,24380.103516,3.943406,4.375923,2.791672,0.560300,1.872516,3.086819,4.376851,4.387035,220879.000000
7524.877441,13901.957031,870.934143,15.635498,59.648758,1042.846436,17950.390625,48507.839844,3.876499,4.143076,2.939985,1.194112,1.775601,3.018220,4.254074,4.685812,221287.000000
6876.786621,6529.523926,400.972382,0.000000,28.376564,18.576443,6417.919434,24465.742188,3.837386,3.814882,2.603114,0.000000,1.452960,1.268963,3.807394,4.388558,221371.000000
9646.789062,9138.536133,601.473999,9.218040,48.152580,475.749969,9184.146484,23761.117188,3.984383,3.960877,2.779217,0.964639,1.682620,2.677379,3.963039,4.375867,221695.000000
6615.149902,14468.797852,5.017243,4.659340,16.679943,864.248596,13317.989258,16888.324219,3.820540,4.160432,0.700465,0.668324,1.222195,2.936639,4.124439,4.227587,221799.000000
8174.396484,7884.857910,402.535828,3.907509,32.650627,294.675903,7634.815918,25033.707031,3.912456,3.896794,2.604805,0.591900,1.513892,2.469345,3.882799,4.398525,222124.000000
6153.067383,7869.981934,6.963082,2.958323,17.885685,188.274582,7675.382324,22523.617188,3.789092,3.895974,0.842802,0.471046,1.252506,2.274792,3.885100,4.352638,222172.000000
9742.427734,10933.608398,6.161310,2.792090,10.025234,352.696442,11151.728516,26925.494141,3.988667,4.038764,0.789673,0.445929,1.001095,2.547401,4.047342,4.430164,222221.000000
8620.406250,50203.445312,815.352844,17.769096,95.355370,1723.427612,66765.179688,61848.824219,3.935528,4.700734,2.911345,1.249665,1.979345,3.236393,4.824550,4.791331,222706.000000
4393.538086,4591.464844,54.532837,2.593919,4.403579,19.116096,4558.087891,25614.544922,3.642814,3.661951,1.736658,0.413956,0.643806,1.281399,3.658783,4.408487,223702.000000
7048.920898,25188.617188,1060.454590,1.801384,94.488838,837.370728,26684.958984,25952.025391,3.848123,4.401204,3.025492,0.255606,1.975381,2.922918,4.426267,4.414171,223867.000000
6809.462402,14083.311523,479.194489,2.656368,49.173298,500.410614,14344.882812,22719.376953,3.833113,4.148705,2.680512,0.424288,1.691729,2.699327,4.156697,4.356396,224121.000000
5642.495605,10387.925781,9.883383,6.063742,11.826138,156.175949,10343.766602,23173.525391,3.751471,4.016529,0.994906,0.782741,1.072843,2.193614,4.014678,4.364992,224302.000000
5126.910156,5804.348633,13.062717,4.298706,36.415871,150.042389,5764.972656,24923.521484,3.709856,3.763753,1.116034,0.633338,1.561291,2.176214,3.760797,4.396609,224599.000000
7052.560059,8954.786133,351.388947,0.000000,56.164135,402.702362,8955.577148,25371.687500,3.848347,3.952055,2.545788,0.000000,1.749459,2.604984,3.952094,4.404349,224684.000000
5972.828613,10000.611328,22.005560,4.648680,10.712909,102.999954,9717.090820,24374.404297,3.776180,4.000027,1.342532,0.667330,1.029907,2.012837,3.987536,4.386934,225084.000000
15450.400391,24128.292969,1081.639893,17.590881,49.003693,804.174316,23808.511719,22866.021484,4.188940,4.382526,3.034083,1.245288,1.690229,2.905350,4.376732,4.359190,225492.000000
7410.507812,9644.775391,583.572876,10.422485,33.686764,64.826355,9572.310547,25070.285156,3.869848,3.984292,2.766095,1.017971,1.527459,1.811752,3.981017,4.399159,225528.000000
6408.265137,7260.909668,269.941254,1.870623,32.974419,191.743790,7229.037598,23381.742188,3.806741,3.860991,2.431269,0.271986,1.518177,2.282721,3.859081,4.368877,225705.000000
3941.465332,14013.180664,1143.764893,16.236076,143.319839,1037.523926,17850.433594,46681.003906,3.595658,4.146537,3.058337,1.210481,2.156306,3.015998,4.251649,4.669140,226020.000000
5683.237793,9714.449219,285.477112,6.086861,22.218338,314.455017,9494.455078,20368.960938,3.754596,3.987418,2.455571,0.784393,1.346712,2.497559,3.977470,4.308969,226086.000000
2349.556152,5409.429688,3.092990,2.780806,19.122265,126.430206,5423.135254,26609.902344,3.370986,3.733151,0.490378,0.444171,1.281539,2.101851,3.734251,4.425043,226536.000000
10125.074219,18015.523438,624.663696,0.464882,65.242661,876.725403,13562.230469,36302.738281,4.005398,4.255647,2.795646,0.000000,1.814532,2.942864,4.132331,4.559939,226743.000000
7220.901367,11782.043945,690.353516,15.671745,45.722595,258.660919,11394.028320,22598.904297,3.858591,4.071221,2.839072,1.195117,1.660131,2.412731,4.056677,4.354087,226856.000000
8898.905273,10878.033203,487.711792,8.425831,39.993008,237.050079,10478.997070,23148.796875,3.949337,4.036551,2.688163,0.925613,1.601984,2.374840,4.020320,4.364529,226983.000000
7237.343750,18851.203125,910.288818,11.540085,56.987492,131.786652,18170.263672,25521.347656,3.859579,4.275339,2.959179,1.062209,1.755780,2.119871,4.259361,4.406904,227145.000000
11784.156250,13582.830078,619.945557,8.177956,49.675949,150.329178,13157.015625,21403.861328,4.071299,4.132990,2.792354,0.912645,1.696146,2.177043,4.119157,4.330492,227567.000000
7796.650391,10382.988281,424.270020,2.499256,32.629040,263.983459,10140.260742,22528.148438,3.891908,4.016322,2.627642,0.397811,1.513604,2.421577,4.006049,4.352726,227620.000000
8066.351074,8978.218750,473.107208,8.015568,25.548775,283.383270,8854.906250,24331.949219,3.906677,3.953190,2.674960,0.903934,1.407370,2.452374,3.947184,4.386177,227673.000000
5196.722656,6719.284668,2.747611,1.626047,4.033530,389.519379,6734.194336,25673.613281,3.715729,3.827323,0.438955,0.211133,0.605685,2.590529,3.828286,4.409487,227777.000000
5688.147461,11133.148438,583.733215,0.000000,70.142723,443.435455,11896.704102,28580.625000,3.754971,4.046618,2.766214,0.000000,1.845983,2.646830,4.075427,4.456072,227996.000000
5932.175781,7336.745117,308.830261,0.000000,38.287701,47.532749,7273.606445,25537.119141,3.773214,3.865504,2.489720,0.000000,1.583059,1.676993,3.861750,4.407172,228186.000000
7830.661133,12038.028320,447.382660,10.419250,49.435417,751.581116,12068.442383,22761.523438,3.893798,4.080555,2.650679,1.017836,1.694038,2.875976,4.081651,4.357201,228315.000000
10596.124023,36763.328125,1249.432251,23.639008,104.945801,1127.168213,42712.562500,46245.902344,4.025147,4.565415,3.096713,1.373629,2.020965,3.051989,4.630556,4.665073,228555.000000
6521.253418,7967.166016,280.799072,6.847782,50.875523,288.474518,7821.909180,23902.033203,3.814331,3.901304,2.448396,0.835550,1.706509,2.460108,3.893313,4.378435,228580.000000
18943.802734,42714.605469,954.278381,10.299637,84.398849,2187.422363,39198.097656,14972.889648,4.277467,4.630577,2.979675,1.012822,1.926337,3.339933,4.593265,4.175306,228779.000000
5973.788086,7366.537109,30.812717,5.201944,12.982540,54.964558,7387.924805,25541.255859,3.776250,3.867263,1.488730,0.716166,1.113360,1.740083,3.868522,4.407242,228984.000000
16468.744141,13076.973633,584.630615,11.408104,66.889374,724.286987,12605.644531,21436.000000,4.216660,4.116507,2.766881,1.057213,1.825357,2.859911,4.100565,4.331144,229086.000000
11421.301758,14559.416016,601.711426,7.516998,52.327961,588.087463,17128.943359,40976.890625,4.057715,4.163144,2.779388,0.876044,1.718734,2.769442,4.233731,4.612539,229201.000000
6176.216797,8095.711426,130.112183,1.068835,20.059721,71.055511,7928.228516,23566.044922,3.790723,3.908255,2.114318,0.028911,1.302325,1.851598,3.899176,4.372287,229365.000000
7879.196289,16482.072266,714.570129,2.591293,44.809807,666.457642,16365.652344,22848.783203,3.896482,4.217012,2.854045,0.413517,1.651373,2.823773,4.213933,4.358863,229512.000000
8956.664062,16306.036133,1426.448120,11.151733,85.243790,1247.498779,15284.557617,16627.595703,3.952146,4.212348,3.154256,1.047342,1.930663,3.096040,4.184253,4.220829,230058.000000
7234.580566,3440.860352,530.329041,4.110275,30.100374,452.168610,3581.772461,28631.968750,3.859413,3.536667,2.724545,0.613871,1.478572,2.655300,3.554098,4.456851,230083.000000
7680.446289,22835.007812,846.763794,0.824532,79.338432,339.171173,21828.904297,17124.529297,3.885386,4.358601,2.927762,0.000000,1.899484,2.530419,4.339032,4.233619,230329.000000
5305.547852,13264.751953,357.685944,7.196232,37.778885,566.088074,14019.471680,29633.214844,3.724730,4.122699,2.553502,0.857105,1.577249,2.752884,4.146732,4.471779,230365.000000
12520.068359,13750.757812,595.593323,6.021408,29.656315,299.289185,13460.770508,24666.447266,4.097607,4.138327,2.774950,0.779698,1.472117,2.476091,4.129070,4.392107,230505.000000
7935.144531,22611.416016,618.166260,7.880577,38.821186,446.747406,24552.041016,28167.769531,3.899555,4.354328,2.791105,0.896558,1.589069,2.650062,4.390088,4.449752,231799.000000
9007.996094,10306.363281,603.000427,0.924660,38.700920,180.204437,10204.088867,24146.453125,3.954628,4.013105,2.780318,0.000000,1.587721,2.255765,4.008774,4.382854,232133.000000
9441.409180,12352.513672,825.427429,4.501068,55.787918,682.915527,12003.993164,24843.455078,3.975037,4.091755,2.916679,0.653316,1.746540,2.834367,4.079326,4.395212,232321.000000
5361.348145,18651.476562,524.106079,3.292503,51.072880,323.148071,22214.410156,39695.121094,3.729274,4.270713,2.719419,0.517526,1.708190,2.509402,4.346635,4.598737,232623.000000
4473.749512,7386.541016,6.056463,6.855855,24.802511,133.100327,7360.920410,24492.117188,3.650672,3.868441,0.782219,0.836062,1.394496,2.124179,3.866932,4.389026,232788.000000
9500.900391,18028.183594,749.148071,6.659554,71.777100,374.698914,17543.947266,24598.779297,3.977765,4.255952,2.874568,0.823445,1.855986,2.573683,4.244127,4.390913,232955.000000
8964.832031,17439.064453,739.203003,6.341553,47.252129,471.176788,17764.712891,25380.949219,3.952542,4.241523,2.868764,0.802196,1.674421,2.673184,4.249558,4.404508,233300.000000
8402.371094,10858.535156,339.797180,0.122543,30.374826,67.225502,10604.417969,25288.742188,3.924402,4.035771,2.531220,0.000000,1.482514,1.827534,4.025487,4.402927,233325.000000
33966.882812,67050.632812,2968.508789,35.963654,196.825790,2056.896973,83557.757812,56251.664062,4.531056,4.826403,3.472538,1.555864,2.294082,3.313213,4.921987,4.750135,233366.000000
11102.770508,18336.416016,834.820496,1.121765,51.267159,778.758118,17231.220703,17249.900391,4.045431,4.263314,2.921593,0.049902,1.709839,2.891402,4.236316,4.236786,233789.000000
4434.305176,16299.582031,1199.762451,6.158463,82.745964,748.173584,16833.501953,24380.449219,3.646826,4.212176,3.079095,0.789472,1.917747,2.874002,4.226174,4.387042,234277.000000
13234.691406,39912.660156,1373.491089,11.307953,89.221817,90.106850,34280.511719,7142.515625,4.121714,4.601110,3.137826,1.053384,1.950471,1.954758,4.535048,3.853851,234483.000000
28364.162109,87643.562500,4970.555176,33.575317,273.885345,1347.495117,99998.000000,90137.265625,4.452770,4.942720,3.696405,1.526020,2.437569,3.129527,4.999991,4.954905,234993.000000
7561.281250,10149.385742,274.107361,6.067047,43.782925,631.361572,11484.092773,33629.531250,3.878595,4.006440,2.437921,0.782977,1.641305,2.800278,4.060097,4.526721,235172.000000
20489.341797,29974.439453,1072.684692,10.528992,93.085739,853.899597,27820.580078,18156.906250,4.311528,4.476751,3.030472,1.022387,1.968883,2.931407,4.444366,4.259042,235522.000000
13427.313477,25000.140625,798.746948,7.696312,71.339211,1084.538574,24859.962891,23835.355469,4.127989,4.397943,2.902409,0.886283,1.853328,3.035245,4.395501,4.377222,235667.000000
6998.341797,7581.809570,430.400513,4.255573,47.572838,180.981537,7615.938477,24351.636719,3.844995,3.879773,2.633873,0.628958,1.677359,2.257634,3.881723,4.386528,235816.000000
10723.942383,6243.627441,317.896454,10.714306,40.264378,654.955261,6242.304688,27057.447266,4.030354,3.795437,2.502286,1.029964,1.604921,2.816212,3.795345,4.432287,235870.000000
16012.421875,12535.154297,806.228088,17.050926,74.894760,987.974365,12946.055664,26778.785156,4.204457,4.098130,2.906458,1.231748,1.874451,2.994746,4.112137,4.427791,235965.000000
8587.666992,25496.105469,351.071320,0.816055,43.662659,72.279755,23516.666016,18461.210938,3.933875,4.406474,2.545395,0.000000,1.640110,1.859017,4.371376,4.266260,236050.000000
7868.023926,11198.816406,665.554077,2.217079,44.424339,666.698120,11037.368164,23015.615234,3.895866,4.049172,2.823183,0.345781,1.647621,2.823929,4.042866,4.362022,236200.000000
23878.279297,53277.281250,3844.931885,27.422119,296.698853,3231.616455,64573.074219,49673.726562,4.378003,4.726542,3.584889,1.438101,2.472316,3.509420,4.810051,4.696127,236540.000000
8299.482422,11207.740234,343.269470,0.000000,43.073662,331.631439,11075.101562,27144.720703,3.919051,4.049518,2.535635,0.000000,1.634212,2.520656,4.044348,4.433685,237293.000000
8227.476562,17232.917969,20.728891,6.435171,43.338863,78.148109,18882.568359,31472.175781,3.915267,4.236359,1.316576,0.808560,1.636878,1.892918,4.276061,4.497927,237421.000000
5407.570312,17001.509766,429.410614,3.259281,33.292042,55.143417,21635.015625,48431.558594,3.733002,4.230487,2.632873,0.513122,1.522340,1.741494,4.335157,4.685128,237790.000000
6985.534668,15163.634766,1300.523682,8.405472,102.460304,1296.274292,17817.027344,39850.738281,3.844200,4.180803,3.114118,0.924562,2.010556,3.112697,4.250835,4.600436,237972.000000
7046.392578,7740.461914,6.848984,4.710319,24.420128,70.259903,7724.072266,24214.921875,3.847967,3.888767,0.835626,0.673050,1.387748,1.846708,3.887846,4.384083,238163.000000
4753.016113,7469.826660,93.505127,4.394230,20.451355,308.031586,7466.484863,26490.275391,3.676969,3.873311,1.970835,0.642883,1.310722,2.488595,3.873116,4.423087,238464.000000
4258.778809,5506.280762,2.525582,4.737714,9.790871,136.850159,5525.273926,27961.431641,3.629285,3.740858,0.402361,0.675569,0.990821,2.136245,3.742354,4.446559,238493.000000
7869.050781,6184.413574,385.751038,4.197601,56.731541,410.356201,6094.122070,23183.205078,3.895922,3.791299,2.586307,0.623001,1.753825,2.613161,3.784911,4.365173,238744.000000
15977.998047,27624.921875,1122.869507,4.762215,91.991013,594.264221,28245.455078,27380.408203,4.203522,4.441301,3.050329,0.677809,1.963745,2.773980,4.450949,4.437440,238767.000000
5496.326660,9446.928711,6.599201,4.411393,14.046430,241.379654,9232.677734,20517.353516,3.740072,3.975291,0.819491,0.644576,1.147566,2.382701,3.965328,4.312121,238834.000000
7013.035645,8250.968750,184.746796,4.428467,9.985147,24.133339,8070.820801,24636.574219,3.845906,3.916505,2.266577,0.646253,0.999354,1.382617,3.906918,4.391580,238969.000000
6570.333984,8060.584961,502.411957,5.720078,29.021065,301.734589,7798.101074,22269.046875,3.817587,3.906367,2.701060,0.757402,1.462713,2.479625,3.891989,4.347702,239038.000000
7172.033203,18594.343750,1107.204102,13.638603,80.661354,843.266846,27492.267578,61041.792969,3.855642,4.269381,3.044228,1.134770,1.906666,2.925965,4.439210,4.785627,239119.000000
5317.524902,6892.800781,6.084217,4.524527,16.053944,305.114349,7059.006836,28418.619141,3.725709,3.838396,0.784205,0.655573,1.205582,2.484463,3.848744,4.453603,239194.000000
14848.380859,21696.435547,23.313065,7.795802,32.160313,208.454575,25856.341797,44820.476562,4.171679,4.336389,1.367599,0.891861,1.507320,2.319011,4.412567,4.651476,239546.000000
14000.420898,15075.186523,430.727386,0.000000,38.796516,500.759094,14145.482422,20016.806641,4.146141,4.178263,2.634202,0.000000,1.588793,2.699629,4.150618,4.301395,239703.000000
8154.919434,10420.354492,559.966858,2.489853,35.829960,244.284531,10069.086914,22504.294922,3.911420,4.017882,2.748162,0.396174,1.554246,2.387896,4.002990,4.352265,239766.000000
2998.744629,12577.475586,3.219423,3.300144,13.448185,439.213837,12545.940430,25622.519531,3.476939,4.099594,0.507778,0.518533,1.128664,2.642676,4.098503,4.408622,239897.000000
11154.863281,17451.271484,682.474548,6.349304,47.733192,189.104111,17175.527344,21581.177734,4.047464,4.241827,2.834086,0.802726,1.678820,2.276701,4.234910,4.334075,240200.000000
4502.665527,6410.951172,116.201447,1.274768,14.761857,172.803467,6338.127930,25420.240234,3.653470,3.806922,2.065212,0.105431,1.169141,2.237552,3.801961,4.405180,240291.000000
6695.204102,13684.836914,1.865662,4.281156,22.813499,785.366577,13178.382812,18808.435547,3.825764,4.136240,0.270833,0.631561,1.358192,2.895072,4.119862,4.274353,240314.000000
6905.813965,10523.791992,559.451904,5.415359,44.920822,335.760559,10856.991211,29959.619141,3.839215,4.022172,2.747763,0.733627,1.652448,2.526030,4.035709,4.476536,240559.000000
11445.422852,7927.364258,447.805115,4.491283,45.568409,118.446404,8042.667480,24060.414062,4.058632,3.899129,2.651089,0.652370,1.658664,2.073522,3.905400,4.381303,240613.000000
14485.394531,31703.263672,1392.329590,19.496536,117.172821,949.106934,30718.144531,26824.751953,4.160930,4.501104,3.143742,1.289957,2.068827,2.977315,4.487395,4.428536,240669.000000
7105.125488,8055.200684,4.200052,7.748178,7.878953,624.959717,7977.435059,23104.945312,3.851572,3.906076,0.623255,0.889200,0.896468,2.795852,3.901863,4.363705,240742.000000
9849.584961,18161.812500,868.812561,19.702904,101.390244,1296.755371,26801.787109,60376.332031,3.993418,4.259159,2.938926,1.294530,2.005996,3.112858,4.428164,4.780867,241087.000000
11976.729492,22753.384766,655.491821,4.043060,52.038090,734.370789,22768.681641,27352.154297,4.078338,4.357046,2.816567,0.606710,1.716321,2.865915,4.357338,4.436992,241383.000000
9553.764648,21711.839844,505.039307,5.611099,45.731846,542.694824,22270.945312,25678.464844,3.980175,4.336697,2.703325,0.749048,1.660219,2.734556,4.347739,4.409569,241528.000000
6035.949707,7127.883301,7.326963,7.487705,19.134600,481.343872,6976.034668,23157.980469,3.780746,3.852961,0.864924,0.874349,1.281819,2.682456,3.843609,4.364701,241975.000000
10441.934570,25773.642578,632.721497,10.436478,64.271286,1113.276001,26484.753906,26759.353516,4.018781,4.411176,2.801213,1.018554,1.808017,3.046603,4.422996,4.427475,242416.000000
9171.254883,12120.203125,439.620880,2.915440,48.544216,269.284393,11538.479492,20146.441406,3.962429,4.083510,2.643078,0.464704,1.686137,2.430211,4.062149,4.304198,242532.000000
11260.648438,21897.054688,958.601807,9.020241,77.941498,110.656883,22950.728516,29145.162109,4.051563,4.340386,2.981638,0.955218,1.891769,2.043978,4.360796,4.464567,243045.000000
8010.973633,9051.282227,524.294189,3.561325,68.070450,267.332397,8699.037109,20930.005859,3.903685,3.956710,2.719575,0.551612,1.832959,2.427052,3.939471,4.320769,243372.000000
8206.846680,13116.994141,503.753387,1.410007,62.562893,52.216949,12662.294922,22260.333984,3.914176,4.117834,2.702218,0.149221,1.796317,1.717811,4.102512,4.347532,243553.000000
16145.534180,40318.929688,1888.370605,13.884430,137.756775,1436.288330,40016.105469,25393.984375,4.208053,4.605509,3.276087,1.142528,2.139113,3.157242,4.602235,4.404731,243591.000000
13625.160156,13505.314453,570.056885,1.592064,74.287270,597.788940,13307.006836,22865.800781,4.134342,4.130505,2.755918,0.201960,1.870914,2.776548,4.124080,4.359187,243714.000000
6799.230957,13693.483398,512.572876,0.000000,27.491531,81.466209,13379.092773,18416.894531,3.832460,4.136514,2.709756,0.000000,1.439199,1.910977,4.126427,4.265216,243823.000000
11058.755859,12855.551758,947.457153,7.923691,46.243748,230.947357,12521.099609,21876.892578,4.043706,4.109091,2.976560,0.898928,1.665053,2.363513,4.097642,4.339986,243886.000000
7883.029297,17356.048828,694.112610,13.317589,51.075966,853.258179,16139.223633,19644.769531,3.896693,4.239451,2.841430,1.124426,1.708217,2.931080,4.207882,4.293247,244101.000000
5470.731445,8741.344727,8.125651,3.093432,15.902841,19.563238,8555.205078,23359.460938,3.738045,3.941578,0.909858,0.490441,1.201475,1.291441,3.932230,4.368463,244250.000000
4112.812988,5831.504395,4.983322,0.947231,5.485971,54.304638,5775.235840,24088.125000,3.614139,3.765781,0.697519,0.000000,0.739254,1.734837,3.761570,4.381803,244338.000000
6068.273438,4176.652832,17.386120,2.014014,11.604109,93.317017,4259.894043,28943.496094,3.783065,3.620828,1.240203,0.304062,1.064612,1.969961,3.629399,4.461551,244579.000000
18959.248047,18851.345703,907.016968,4.711845,83.159180,398.650330,19105.181641,27279.890625,4.277821,4.275342,2.957615,0.673191,1.919910,2.600592,4.281151,4.435843,244836.000000
6042.098633,17843.234375,20.728891,5.050573,50.792259,1262.855835,17932.810547,25403.259766,3.781188,4.251473,1.316576,0.703341,1.705798,3.101354,4.253648,4.404890,244912.000000
6362.542480,12523.029297,8.458695,4.345168,14.293129,232.353546,13150.920898,28178.068359,3.803631,4.097709,0.927303,0.638007,1.155127,2.366149,4.118956,4.449911,245480.000000
10124.784180,46169.679688,2959.824951,15.478760,174.499527,1458.340088,53956.035156,49581.863281,4.005386,4.664357,3.471266,1.189736,2.241794,3.163859,4.732040,4.695323,245619.000000
4267.367188,5059.107910,4.203136,5.271591,11.431419,219.808899,5069.118652,26784.984375,3.630160,3.704074,0.623573,0.721942,1.058100,2.342045,3.704932,4.427891,246127.000000
6069.383789,10461.978516,4.647194,3.084869,19.193190,390.894714,10150.127930,19711.763672,3.783145,4.019614,0.667191,0.489237,1.283147,2.592060,4.006472,4.294725,246152.000000
18441.238281,27621.529297,1120.945190,8.277138,69.627739,473.042450,26189.460938,19410.070312,4.265790,4.441248,3.049584,0.917880,1.842782,2.674900,4.418127,4.288027,246624.000000
8254.780273,8540.522461,487.273895,3.099876,38.793434,251.272278,8405.146484,24021.785156,3.916706,3.931484,2.687773,0.491344,1.588758,2.400145,3.924545,4.380605,246842.000000
5972.128906,16823.453125,444.292755,5.784771,40.326050,767.545654,20747.714844,43069.597656,3.776129,4.225915,2.647669,0.762286,1.605586,2.885104,4.316970,4.634171,246952.000000
6728.206055,6661.856445,10.601893,4.382880,30.069536,40.677597,6569.244141,23476.572266,3.827899,3.823595,1.025383,0.641760,1.478127,1.609355,3.817515,4.370635,247195.000000
4206.151855,8245.143555,297.926178,2.781891,19.569407,530.319824,8427.159180,24250.279297,3.623885,3.916198,2.474109,0.444340,1.291578,2.724538,3.925681,4.384717,247369.000000
10002.797852,14900.496094,529.363831,7.292767,40.708435,293.565765,25918.007812,99998.000000,4.000122,4.173201,2.723754,0.862892,1.609684,2.467705,4.413601,4.999991,247435.000000
10423.924805,13621.595703,1579.281250,6.187302,90.504646,518.903809,13290.585938,20057.332031,4.018031,4.134228,3.198459,0.791501,1.956671,2.715087,4.123544,4.302273,247885.000000
19596.576172,39440.894531,1925.017700,18.670959,135.369965,1060.818481,36544.417969,19256.476562,4.292180,4.595947,3.284435,1.271167,2.131522,3.025641,4.562821,4.284577,248029.000000
6632.369629,14337.886719,562.686707,1.553341,42.034443,204.208267,15478.945312,29012.351562,3.821669,4.156485,2.750267,0.191267,1.623605,2.310073,4.189741,4.462583,248103.000000
3033.461426,4237.060059,5.670996,6.149641,15.440280,90.822273,4318.347168,27128.435547,3.481938,3.627065,0.753659,0.788850,1.188655,1.958192,3.635318,4.433425,248386.000000
2661.778320,2108.925781,1.785485,1.995826,2.180203,158.624435,2173.218994,29106.751953,3.425172,3.324061,0.251756,0.300123,0.338497,2.200370,3.337104,4.463994,248449.000000
11210.093750,19678.447266,17.009903,2.265807,34.355934,869.133240,19688.835938,23000.869141,4.049609,4.293991,1.230702,0.355223,1.536002,2.939086,4.294220,4.361744,248487.000000
7323.136230,11370.901367,476.607239,7.577656,61.616184,384.042664,11356.006836,23722.910156,3.864697,4.055795,2.678161,0.879535,1.789695,2.584379,4.055226,4.375168,248559.000000
10269.158203,12284.048828,568.114136,0.000000,65.424599,411.124054,11621.563477,18530.882812,4.011535,4.089342,2.754436,0.000000,1.815741,2.613973,4.065265,4.267896,249033.000000
18073.687500,33273.058594,1067.830933,16.996002,70.814980,1194.029785,30173.638672,15331.750000,4.257047,4.522093,3.028502,1.230347,1.850125,3.077015,4.479628,4.185592,249623.000000
6504.859863,10581.029297,324.141022,0.000000,50.995789,333.429260,10246.589844,24889.802734,3.813238,4.024528,2.510734,0.000000,1.707534,2.523004,4.010580,4.396021,249657.000000
6484.923828,5932.656738,359.011963,1.130157,37.862144,287.506226,5948.830078,25241.599609,3.811905,3.773249,2.555109,0.053139,1.578205,2.458647,3.774431,4.402117,249798.000000
9024.678711,9089.899414,502.658661,2.275688,35.133034,430.767456,6964.578613,0.000000,3.955432,3.958559,2.701273,0.357113,1.545716,2.634243,3.842895,0.000000,249833.000000
4965.349609,10941.394531,7.394805,5.050127,18.141636,426.675354,10577.693359,18370.367188,3.695950,4.039073,0.868927,0.703302,1.258676,2.630098,4.024391,4.264118,250145.000000
11397.300781,19208.296875,824.058228,10.319107,103.992920,620.846069,18914.326172,19848.048828,4.056802,4.283489,2.915958,1.013642,2.017004,2.792984,4.276791,4.297718,250252.000000
4304.874512,5503.702637,210.119797,1.629316,21.111275,206.604324,5533.239258,24987.464844,3.633960,3.740655,2.322467,0.212005,1.324515,2.315139,3.742980,4.397722,250385.000000
5891.584473,6713.145020,4.853805,3.573650,33.261208,397.213318,6801.025391,26155.179688,3.770232,3.826926,0.686082,0.553112,1.521938,2.599024,3.832574,4.417558,250942.000000
7146.216309,10195.728516,491.834747,0.748528,45.293953,321.837463,10781.776367,30537.542969,3.854076,4.008418,2.691819,0.000000,1.656040,2.507637,4.032691,4.484834,250995.000000
7093.949707,7624.907715,268.427124,3.634350,23.427164,74.179337,7472.391602,22134.490234,3.850888,3.882235,2.428826,0.560427,1.369720,1.870283,3.873460,4.345069,251129.000000
10857.789062,10662.039062,31.999956,4.477015,25.508686,164.872086,10175.092773,20056.431641,4.035741,4.027840,1.505149,0.650989,1.406688,2.217147,4.007538,4.302254,251331.000000
