FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,SSC-ALin,SSC-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,SSC-ALog,SSC-WLog,TIME
6839.843750,13746.804688,33.652840,5.972694,15.064064,10.241096,20697.958984,58568.960938,3.835046,4.138202,1.527022,0.776170,1.177942,1.010346,4.315928,4.767667,8836.000000
6891.261719,18586.378906,440.697113,10.137394,40.754692,28.549253,19748.201172,26676.373047,3.838299,4.269195,2.644140,1.005926,1.610178,1.455595,4.295527,4.426127,8925.000000
5979.554688,7790.991699,4.391244,6.243505,25.752302,58.951832,7602.376953,20166.765625,3.776669,3.891593,0.642588,0.795428,1.410816,1.770497,3.880949,4.304636,8990.000000
8936.668945,10214.699219,353.001740,8.648602,29.930769,40.082436,9941.649414,20525.328125,3.951176,4.009225,2.547777,0.936946,1.476118,1.602954,3.997458,4.312290,9047.000000
7807.798340,9238.261719,447.283966,0.000000,41.232670,46.626129,18136.148438,99998.000000,3.892529,3.965590,2.650583,0.000000,1.615241,1.668629,4.258545,4.999991,9087.000000
5268.835938,3470.174316,6.599201,5.873085,6.879821,40.039265,3566.954834,29756.642578,3.721715,3.540351,0.819491,0.768866,0.837577,1.602486,3.552298,4.473584,9184.000000
8160.420898,5857.999512,568.678406,3.362194,31.361624,39.952919,5771.070801,23021.744141,3.911713,3.767749,2.754867,0.526623,1.496399,1.601549,3.761256,4.362138,9329.000000
5014.449219,4984.277832,3.570970,3.581515,11.906315,70.491180,4976.452637,27250.076172,3.700223,3.697602,0.552786,0.554067,1.075777,1.848135,3.696920,4.435368,9349.000000
5560.313965,4708.486816,262.786957,10.738251,17.814758,39.718555,4708.237793,23804.443359,3.745099,3.672881,2.419604,1.030933,1.250780,1.598993,3.672858,4.376658,9375.000000
8901.097656,9997.101562,481.997620,4.359463,41.254257,69.479721,10039.435547,26508.074219,3.949444,3.999874,2.683045,0.639433,1.615469,1.841858,4.001709,4.423378,9579.000000
6211.926270,11578.809570,584.716980,1.715492,41.695232,50.190933,10911.217773,15875.788086,3.793226,4.063664,2.766946,0.234389,1.620086,1.700625,4.037873,4.200735,9636.000000
4093.694092,7422.244629,4.418998,6.317493,10.176338,20.509947,7291.513184,21788.671875,3.612115,3.870535,0.645324,0.800545,1.007591,1.311965,3.862818,4.338231,9769.000000
4680.535645,9213.233398,4.400495,3.738474,6.155142,58.689716,8956.243164,18412.824219,3.670295,3.964412,0.643502,0.572694,0.789238,1.768562,3.952126,4.265121,10471.000000
10821.628906,10135.737305,385.350159,6.157463,21.946968,19.291870,12766.918945,57343.769531,4.034293,4.005856,2.585855,0.789402,1.341375,1.285374,4.106086,4.758486,10519.000000
7105.658691,6381.754395,4.505342,7.094184,7.774106,34.809242,6424.232422,24174.242188,3.851604,3.804940,0.653728,0.850902,0.890650,1.541695,3.807821,4.383353,10729.000000
6520.408203,9229.086914,231.943405,3.957798,14.462735,24.978283,9228.988281,25749.572266,3.814275,3.965159,2.365382,0.597454,1.160250,1.397563,3.965154,4.410770,10759.000000
6586.233887,12214.880859,401.132751,8.258396,38.253780,54.606846,12516.109375,22489.726562,3.818637,4.086889,2.603288,0.916896,1.582674,1.737247,4.097469,4.351984,10863.000000
7053.041016,11924.638672,778.508362,1.949455,33.504822,40.625175,12945.347656,30742.546875,3.848377,4.076445,2.891263,0.289913,1.525107,1.608795,4.112114,4.487740,10912.000000
5126.675781,7632.808594,3.817669,4.802824,11.829222,42.469250,7232.883301,17135.812500,3.709836,3.882684,0.581798,0.681497,1.072956,1.628075,3.859311,4.233905,11116.000000
7088.420898,8792.994141,6.568364,3.415713,6.377172,57.129345,8926.477539,29225.472656,3.850549,3.944137,0.817457,0.533481,0.804628,1.756859,3.950680,4.465762,11533.000000
8523.336914,11522.050781,386.744019,2.865326,35.891636,60.481369,11214.708008,22660.279297,3.930610,4.061530,2.587424,0.457174,1.554993,1.781622,4.049788,4.355265,11847.000000
6125.482910,5413.574219,351.860748,0.000000,37.183723,58.217903,5480.062500,24901.128906,3.787140,3.733484,2.546371,0.000000,1.570353,1.765057,3.738786,4.396219,11998.000000
10360.872070,14651.370117,530.140930,0.723793,35.805290,23.698532,14080.342773,19445.708984,4.015396,4.165878,2.724391,0.000000,1.553947,1.374721,4.148613,4.288824,12127.000000
7274.811035,10160.703125,9.760034,6.059042,15.409443,56.154884,10007.926758,22902.927734,3.861822,4.006924,0.989451,0.782404,1.187787,1.749388,4.000344,4.359891,12244.000000
4032.534180,5475.011719,6.383339,6.190195,8.495700,43.378952,5513.671387,26960.625000,3.605578,3.738385,0.805048,0.791704,0.929199,1.637279,3.741441,4.430730,12614.000000
12657.717773,13768.560547,551.668518,11.513256,46.940670,39.194321,13476.365234,23015.263672,4.102355,4.138888,2.741678,1.061198,1.671549,1.593223,4.129573,4.362016,12976.000000
4634.686523,2017.129028,7.154274,5.323742,8.014637,66.756775,2094.714111,30582.867188,3.666020,3.304734,0.854566,0.726217,0.903884,1.824495,3.321125,4.485478,13122.000000
8028.917969,9197.787109,295.008942,3.481464,12.837605,39.441017,9128.876953,23460.228516,3.904657,3.963683,2.469835,0.541762,1.108484,1.595948,3.960417,4.370332,13492.000000
17000.669922,35642.144531,998.329590,16.280579,82.252563,41.599636,33650.781250,30788.298828,4.230466,4.551964,2.999274,1.211670,1.915149,1.619089,4.526995,4.488386,13651.000000
7196.249512,7304.131348,330.135834,5.055237,35.768288,45.617748,7259.527344,25607.750000,3.857106,3.863569,2.518693,0.703741,1.553498,1.659134,3.860908,4.408371,13967.000000
4928.628418,4529.216797,4.785963,5.169367,10.130082,67.450615,4565.235840,28203.972656,3.692726,3.656023,0.679969,0.713437,1.005613,1.828986,3.659463,4.450310,14121.000000
5689.395996,6657.320312,3.934851,7.272120,8.671474,36.585476,6707.437500,26297.849609,3.755066,3.823299,0.594928,0.861661,0.938093,1.563309,3.826557,4.419920,15071.000000
5463.666504,15304.910156,96.129387,2.003633,15.757905,54.659271,14271.095703,17514.472656,3.737484,4.184831,1.982856,0.301818,1.197498,1.737664,4.154457,4.243397,15221.000000
6343.959961,7667.984863,384.310944,0.389977,41.319016,25.181810,7493.557617,21451.150391,3.802361,3.884681,2.584683,0.000000,1.616150,1.401087,3.874688,4.331450,15293.000000
6383.638184,8438.925781,417.837341,1.189968,32.915829,56.080872,8255.176758,20926.406250,3.805068,3.926287,2.621007,0.075535,1.517405,1.748815,3.916726,4.320694,15501.000000
8831.125000,11527.798828,374.011261,7.043903,32.619789,21.691019,11488.896484,23474.085938,3.946016,4.061747,2.572885,0.847813,1.513481,1.336280,4.060278,4.370589,15547.000000
6443.188477,8321.330078,4.662613,5.380529,6.565280,28.703440,8031.689941,20056.111328,3.809101,3.920193,0.668629,0.730825,0.817253,1.457934,3.904807,4.302247,15683.000000
4447.047363,10040.900391,5.230021,3.102912,11.795300,87.356148,9605.249023,18618.339844,3.648072,4.001773,0.718503,0.491769,1.071709,1.941293,3.982509,4.269941,15955.000000
5179.682129,5803.072266,8.535789,7.818081,13.250826,42.965733,5823.085449,27454.054688,3.714303,3.763658,0.931244,0.893100,1.122243,1.633122,3.765153,4.438606,16377.000000
11094.375977,14275.832031,679.520325,4.071045,38.842773,26.082262,13918.361328,20100.951172,4.045103,4.154602,2.832202,0.609706,1.589310,1.416345,4.143588,4.303216,16419.000000
14473.139648,26931.820312,20.142981,4.252689,13.438933,45.753433,25360.705078,22678.308594,4.160563,4.430266,1.304124,0.628664,1.128365,1.660424,4.404161,4.355611,16535.000000
20891.515625,34588.792969,2008.244751,4.972763,134.558945,50.668911,37706.042969,35157.535156,4.319970,4.538935,3.302817,0.696598,2.128913,1.704742,4.576411,4.546019,16563.000000
4053.512939,6316.203125,5.038829,3.802729,6.725634,30.473507,6166.977051,22370.183594,3.607831,3.800456,0.702330,0.580095,0.827733,1.483922,3.790072,4.349669,16822.000000
11654.744141,13233.593750,617.139404,12.914047,53.043388,89.699791,12657.837891,18877.308594,4.066503,4.121678,2.790383,1.111062,1.724631,1.952791,4.102359,4.275940,16884.000000
7616.381348,20452.185547,814.822449,7.568848,80.621269,55.038570,22405.087891,29869.806641,3.881749,4.310740,2.911063,0.879030,1.906450,1.740667,4.350347,4.475233,17632.000000
5104.734863,10956.091797,7.444145,2.565280,9.192625,13.929248,10507.095703,19276.050781,3.707973,4.039656,0.871815,0.409135,0.963440,1.143928,4.021482,4.285018,17702.000000
12949.170898,21611.992188,985.236023,6.184814,57.946533,50.320450,20343.013672,17221.947266,4.112242,4.334695,2.993540,0.791327,1.763027,1.701745,4.308415,4.236082,17820.000000
7712.757324,10957.285156,517.624023,8.193226,40.406227,35.823792,21078.722656,99998.000000,3.887210,4.039703,2.714015,0.913455,1.606448,1.554172,4.323844,4.999991,18087.000000
14961.403320,16408.175781,562.011414,14.241390,68.733452,29.437370,16008.120117,22361.970703,4.174973,4.215060,2.749745,1.153552,1.837168,1.468899,4.204340,4.349510,18211.000000
6191.188477,10514.013672,317.378387,1.786263,38.688587,19.498480,10211.622070,23645.396484,3.791774,4.021769,2.501577,0.251945,1.587583,1.290001,4.009095,4.373746,18243.000000
9948.277344,11334.592773,366.927917,8.169571,24.747004,20.229326,11179.659180,24863.685547,3.997748,4.054406,2.564581,0.912199,1.393523,1.305981,4.048429,4.395566,18392.000000
8943.456055,24330.726562,780.315430,19.367729,56.235062,47.933636,24705.072266,29679.167969,3.951505,4.386155,2.892270,1.287079,1.750007,1.680640,4.392786,4.472452,18458.000000
7557.238281,7499.970215,301.654419,1.322399,16.667608,28.493746,7371.581055,23942.529297,3.878363,3.875060,2.479510,0.121363,1.221873,1.454750,3.867561,4.379170,18758.000000
10028.438477,11148.357422,344.885345,2.821941,23.365488,42.984234,11141.907227,26740.984375,4.001233,4.047211,2.537675,0.450548,1.368575,1.633309,4.046959,4.427177,18960.000000
7709.729492,8886.807617,202.499878,0.000000,17.685242,42.854717,8958.933594,28580.244141,3.887039,3.948746,2.306425,0.000000,1.247611,1.631999,3.952256,4.456066,19493.000000
5440.294922,10075.181641,7.228283,8.726076,13.306333,33.008339,10010.855469,20850.808594,3.735622,4.003253,0.859035,0.940819,1.124058,1.518624,4.000471,4.319123,19575.000000
10846.286133,10896.456055,574.408020,2.690208,65.896416,41.266590,10699.679688,24935.412109,4.035281,4.037285,2.759221,0.429786,1.818862,1.615599,4.029371,4.396817,19659.000000
5299.485352,9565.393555,350.133850,0.000000,21.863708,54.279968,9518.324219,23335.625000,3.724234,3.980703,2.544234,0.000000,1.339724,1.734640,3.978560,4.368020,19900.000000
8087.049316,7903.190918,5.236188,7.191260,14.536744,74.786835,7905.626465,25199.835938,3.907790,3.897803,0.719015,0.856805,1.162467,1.873825,3.897936,4.401398,19982.000000
6513.352539,6622.005371,295.101471,7.233273,36.292522,51.923992,6690.766602,24882.060547,3.813805,3.820990,2.469971,0.859335,1.559817,1.715368,3.825476,4.395886,20129.000000
9551.612305,11611.775391,7.058678,5.994359,8.125651,34.732151,11580.008789,26777.390625,3.980077,4.064898,0.848723,0.777743,0.909858,1.540732,4.063709,4.427768,20674.000000
8998.701172,14258.486328,416.989319,6.064659,74.614143,39.391678,13767.451172,18839.751953,3.954180,4.154073,2.620125,0.782806,1.872821,1.595405,4.138854,4.275075,20719.000000
7915.596680,13784.709961,464.759521,8.564205,25.104717,29.144415,13412.863281,19957.017578,3.898484,4.139398,2.667228,0.932687,1.399755,1.464555,4.127522,4.300096,20863.000000
8153.479492,9371.858398,281.751953,9.238981,38.222942,34.025974,9610.051758,27817.462891,3.911343,3.971826,2.449867,0.965624,1.582324,1.531811,3.982726,4.444317,20957.000000
6357.417480,16245.635742,484.504700,3.135296,42.447662,41.035313,19572.187500,41804.519531,3.803281,4.210737,2.685298,0.496279,1.627854,1.613158,4.291639,4.621223,20984.000000
4950.001953,13562.819336,518.438171,9.872189,46.438023,45.941540,16217.210938,39080.753906,3.694605,4.132350,2.714697,0.994413,1.666874,1.662206,4.209976,4.591963,21079.000000
6703.456055,11452.752930,384.813599,1.918770,56.148716,24.247438,11120.980469,20202.111328,3.826299,4.058910,2.585250,0.283023,1.749340,1.384666,4.046143,4.305397,21107.000000
10983.913086,26014.599609,673.325134,3.126816,48.880344,48.198837,32880.343750,22229.207031,4.040757,4.415217,2.828225,0.495102,1.689134,1.683037,4.516936,4.346924,21157.000000
7766.667480,12610.773438,690.840759,0.115257,43.323444,33.581917,20064.470703,66128.953125,3.890235,4.100742,2.839378,0.000000,1.636723,1.526106,4.302428,4.820392,21229.000000
3526.360107,3899.532471,3.327354,2.452374,10.740662,12.597073,3969.401611,28346.654297,3.547327,3.591012,0.522099,0.389587,1.031031,1.100270,3.598725,4.452502,21283.000000
11281.784180,25565.625000,1107.839355,19.099747,109.287704,43.378952,26489.703125,33700.781250,4.052378,4.407656,3.044477,1.281028,2.038571,1.637279,4.423077,4.527640,21559.000000
8054.777832,8146.170898,297.676392,0.000000,15.902841,42.037525,7944.359863,24356.695312,3.906054,3.910954,2.473744,0.000000,1.201475,1.623637,3.900059,4.386618,21621.000000
4870.219727,3493.327148,3.330438,2.865250,8.150322,49.950401,3537.364502,25488.576172,3.687549,3.543239,0.522501,0.457162,0.911175,1.698539,3.548680,4.406345,21674.000000
7817.792480,7991.706543,358.937927,0.928749,24.450964,51.729717,8032.965332,25197.541016,3.893084,3.902640,2.555019,0.000000,1.388296,1.713740,3.904876,4.401358,21845.000000
4114.021973,5594.790039,6.451181,2.349516,21.635511,43.946362,5778.815430,29289.607422,3.614267,3.747784,0.809639,0.370978,1.335167,1.642923,3.761839,4.466713,22364.000000
10409.000000,13661.980469,723.802795,5.079788,39.274498,53.783489,12863.737305,18779.117188,4.017409,4.135514,2.859620,0.705846,1.594111,1.730649,4.109367,4.273675,22537.000000
9804.615234,19532.580078,807.242615,0.000000,46.163570,54.190540,18375.343750,18535.955078,3.991431,4.290760,2.907004,0.000000,1.664299,1.733923,4.264235,4.268015,22560.000000
13379.954102,14312.649414,6.454265,4.831581,15.597550,50.264942,14171.879883,23916.345703,4.126455,4.155720,0.809847,0.684089,1.193056,1.701265,4.151427,4.378695,22846.000000
4841.328125,10846.403320,5.686414,8.590237,7.231368,59.183113,10614.576172,26334.828125,3.684964,4.035286,0.754838,0.934005,0.859220,1.772198,4.025903,4.420530,23340.000000
10782.656250,8704.784180,576.967529,3.526283,37.196056,38.805767,14899.147461,92888.531250,4.032726,3.939758,2.761151,0.547317,1.570497,1.588896,4.173162,4.967962,23485.000000
6370.566406,5239.756348,8.511119,6.016855,17.990532,52.260120,5392.960938,28093.228516,3.804178,3.719311,0.929987,0.779370,1.255044,1.718170,3.731827,4.448602,23634.000000
6400.043945,7666.217773,14.351720,7.071683,21.971638,0.000000,7619.323242,24049.214844,3.806183,3.884581,1.156904,0.849523,1.341862,0.000000,3.881916,4.381101,23884.000000
6893.315430,5709.150879,297.509857,4.897667,32.641376,67.037399,5689.891602,23656.375000,3.838428,3.756572,2.473501,0.689989,1.513768,1.826317,3.755104,4.373948,24084.000000
9109.515625,9774.847656,380.191071,3.466000,55.448708,24.620569,9797.079102,25733.943359,3.959495,3.990110,2.580002,0.539828,1.743891,1.391298,3.991096,4.410506,24139.000000
6564.354492,13572.440430,487.409576,0.000000,24.222769,26.103849,14090.266602,26304.775391,3.817192,4.132658,2.687894,0.000000,1.384224,1.416705,4.148919,4.420034,24738.000000
5248.973633,9497.903320,4.782879,6.495720,22.421864,22.724072,9702.268555,24801.183594,3.720074,3.977628,0.679689,0.812627,1.350672,1.356486,3.986873,4.394473,24866.000000
7752.053711,8930.340820,6.053379,7.735066,15.736319,30.115793,9086.103516,25587.185547,3.889417,3.950868,0.781998,0.888464,1.196903,1.478794,3.958378,4.408022,25047.000000
7585.571777,23614.716797,53.712563,6.145662,14.040262,18.696709,22909.023438,20527.884766,3.879988,4.373183,1.730076,0.788569,1.147375,1.271765,4.360007,4.312344,25224.000000
11035.090820,41971.613281,16.115620,22.579784,137.220200,48.507210,44514.097656,29975.199219,4.042776,4.622956,1.207247,1.353720,2.137418,1.685806,4.648498,4.476762,25342.000000
5049.665527,4232.141602,14.228371,6.163448,25.918825,8.603631,4234.133301,29929.853516,3.703263,3.626560,1.153155,0.789824,1.413615,0.934682,3.626765,4.476105,25448.000000
8619.873047,11727.750977,523.082275,7.502270,41.957348,23.017027,11230.166016,21143.025391,3.935501,4.069215,2.718570,0.875193,1.622808,1.362049,4.050386,4.325167,25515.000000
4236.566895,17044.984375,770.959351,8.344917,37.041870,65.350594,20921.257812,44383.625000,3.627014,4.231596,2.887032,0.921422,1.568693,1.815250,4.320588,4.647223,25684.000000
6506.633301,11386.776367,305.845215,11.569443,28.247047,38.182854,10909.127930,21556.542969,3.813356,4.056401,2.485502,1.063312,1.450973,1.581868,4.037790,4.333579,25858.000000
8963.472656,10063.818359,445.526245,5.363037,36.351112,30.288483,9899.668945,25186.591797,3.952476,4.002763,2.648873,0.729411,1.560518,1.481277,3.995621,4.401169,26007.000000
6521.352051,10567.735352,2.889463,2.723403,13.250826,24.043911,10502.564453,23987.287109,3.814338,4.023982,0.460817,0.435112,1.122243,1.381005,4.021296,4.379981,26024.000000
6040.905273,6250.704590,2.093859,2.852520,5.522976,15.992270,6144.054199,24490.435547,3.781102,3.795929,0.320947,0.455229,0.742173,1.203910,3.788455,4.388997,26093.000000
5237.406250,6865.170410,5.778926,3.331361,19.109928,51.476852,6732.333496,23380.304688,3.719116,3.836651,0.761847,0.522622,1.281259,1.711612,3.828166,4.368850,26459.000000
6910.312988,10761.400391,406.560120,13.741459,24.272108,40.995224,10859.087891,27209.640625,3.839498,4.031869,2.609125,1.138033,1.385108,1.612733,4.035793,4.434723,26892.000000
5068.916992,8915.027344,4.690367,3.582688,7.764854,58.822315,8622.385742,20525.179688,3.704915,3.950123,0.671207,0.554209,0.890133,1.769542,3.935627,4.312287,27003.000000
10280.333984,13530.384766,572.881592,5.509949,33.510990,11.406750,13898.253906,26948.417969,4.012007,4.131310,2.758065,0.741148,1.525187,1.057162,4.142960,4.430533,27044.000000
7992.896484,6619.809570,729.193176,3.569977,61.199879,36.708828,6623.142090,24853.169922,3.902704,3.820846,2.862843,0.552665,1.786751,1.564770,3.821064,4.395382,27333.000000
5508.605957,6339.241699,212.296906,15.355034,21.567669,3.854673,6388.537598,28189.380859,3.741042,3.802037,2.326944,1.186251,1.333803,0.585988,3.805402,4.450086,27727.000000
3093.470947,2318.345459,2.914133,4.355024,13.747308,23.868137,2386.662598,32558.656250,3.490446,3.365178,0.464509,0.638991,1.138218,1.377819,3.377791,4.512667,28005.000000
