FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,SSC-ALin,SSC-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,SSC-ALog,SSC-WLog,TIME
7503.297852,15895.470703,17.204178,12.219961,44.418175,526.699524,16642.443359,25293.855469,3.875252,4.201273,1.235634,1.087070,1.647561,2.721563,4.221217,4.403015,2523.000000
5309.661621,5147.555664,4.570101,5.501896,27.516201,135.604324,5118.385742,29361.371094,3.725067,3.711601,0.659926,0.740512,1.439588,2.132273,3.709133,4.467776,2758.000000
7083.039551,7849.971680,6.210650,4.929768,39.191235,278.036041,7735.221680,29447.962891,3.850220,3.894868,0.793137,0.692827,1.593189,2.444101,3.888473,4.469055,3051.000000
10167.465820,17518.828125,11.539351,11.611110,50.671993,857.359558,22000.761719,46509.246094,4.007213,4.243505,1.062181,1.064874,1.704768,2.933163,4.342438,4.667539,3364.000000
4233.433594,7701.782227,5.402710,5.362471,28.065105,403.451721,7523.663086,20672.109375,3.626693,3.886591,0.732612,0.729365,1.448167,2.605792,3.876429,4.315385,3464.000000
1307.711792,8089.451660,2.806202,3.324798,2.115445,122.501518,7979.799805,20667.876953,3.116512,3.907919,0.448119,0.521765,0.325402,2.088141,3.901992,4.315296,3637.000000
11031.837891,14760.164062,8.313760,7.408120,60.373436,599.346191,14126.208008,22475.712891,4.042648,4.169091,0.919797,0.869708,1.780846,2.777678,4.150025,4.351714,3665.000000
16014.342773,21142.093750,8.282923,8.944189,46.231411,584.032349,21110.986328,24671.527344,4.204509,4.325148,0.918184,0.951541,1.664937,2.766437,4.324509,4.392196,3691.000000
7812.291504,4271.773926,5.078918,7.936621,30.288483,285.017639,4298.958496,29410.292969,3.892778,3.630608,0.705771,0.899636,1.481277,2.454872,3.633363,4.468499,3840.000000
3079.637451,5987.988281,5.587735,4.040429,7.246786,177.274887,5899.334961,24605.972656,3.488500,3.777281,0.747236,0.606427,0.860145,2.248647,3.770803,4.391040,3859.000000
6102.651367,7438.304688,5.069666,5.449079,21.505995,250.834396,14779.348633,99998.000000,3.785519,3.871474,0.704979,0.736323,1.332560,2.399387,4.169655,4.999991,3938.000000
6250.972656,7061.382324,2.482410,3.539887,10.910268,99.487579,7079.638184,26204.998047,3.795948,3.848890,0.394873,0.548989,1.037835,1.997769,3.850011,4.418384,3969.000000
5447.779297,3704.603271,4.776711,4.097261,17.790089,125.094948,3697.772217,25977.929688,3.736219,3.568742,0.679129,0.612494,1.250178,2.097240,3.567940,4.414605,4095.000000
13146.585938,34490.074219,11.946404,6.674750,30.673950,327.129181,35717.769531,25235.960938,4.118813,4.537694,1.077237,0.824435,1.486770,2.514719,4.552884,4.402020,4162.000000
4505.515137,7829.896484,5.402710,9.386750,35.487667,837.981323,11410.244141,70875.976562,3.653744,3.893756,0.732612,0.972515,1.550077,2.923234,4.057295,4.850499,4244.000000
6849.579102,7532.010254,4.304899,5.747434,27.901669,224.752136,7709.075195,26953.951172,3.835664,3.876911,0.633963,0.759474,1.445630,2.351704,3.887002,4.430623,4344.000000
4939.606934,8244.079102,5.026494,4.331429,23.559765,461.240967,8336.642578,28089.031250,3.693692,3.916142,0.701265,0.636631,1.372171,2.663928,3.920991,4.448537,4435.000000
10519.037109,7828.820312,7.616835,9.179079,25.228067,502.066589,8451.066406,36609.425781,4.021976,3.893696,0.881775,0.962799,1.401884,2.700761,3.926912,4.563593,4565.000000
6030.013672,6355.418945,3.003561,3.715935,14.731020,280.120667,6383.375977,27574.132812,3.780318,3.803144,0.477637,0.570068,1.168233,2.447345,3.805050,4.440502,4708.000000
5965.760742,10913.580078,8.122568,8.326882,63.361580,1102.942383,11446.901367,27342.808594,3.775666,4.037967,0.909693,0.920482,1.801826,3.042553,4.058688,4.436843,4826.000000
5237.199707,8691.249023,5.291696,7.536595,22.551382,444.773804,8838.353516,22187.025391,3.719099,3.939082,0.723595,0.877175,1.353173,2.648139,3.946371,4.346099,4855.000000
6373.514648,11792.845703,10.299687,9.332176,22.125826,445.717438,11119.213867,16894.009766,3.804379,4.071619,1.012824,0.969983,1.344900,2.649060,4.046074,4.227733,4961.000000
11329.332031,14251.406250,8.471030,9.419621,35.524670,921.920715,14290.601562,26963.390625,4.054204,4.153858,0.927936,0.974033,1.550530,2.964694,4.155050,4.430775,5011.000000
7143.696777,7848.821289,4.829135,5.229295,20.133730,527.612305,14133.801758,99998.000000,3.853923,3.894804,0.683869,0.718443,1.303924,2.722315,4.150259,4.999991,5046.000000
2429.042480,8319.880859,4.890810,6.816687,33.319798,36.591644,8488.444336,27674.351562,3.385435,3.920117,0.689381,0.833573,1.522702,1.563382,3.928828,4.442078,5091.000000
5852.168457,7572.768066,6.050295,7.269767,13.738056,28.595509,7295.840332,20528.076172,3.767317,3.879255,0.781777,0.861520,1.137925,1.456298,3.863075,4.312348,5158.000000
4631.753906,4264.940430,6.047212,2.166524,18.625782,137.818451,4184.282227,23959.605469,3.665745,3.629913,0.781555,0.335764,1.270115,2.139307,3.621621,4.379480,5276.000000
4981.696777,4297.769531,4.369658,6.899673,18.237230,132.921478,4413.896484,28086.611328,3.697377,3.633243,0.640447,0.838829,1.260959,2.123595,3.644822,4.448499,5381.000000
12432.768555,10867.576172,6.515940,5.382837,32.308331,372.179504,11342.927734,33968.312500,4.094568,4.036133,0.813977,0.731011,1.509315,2.570752,4.054725,4.531074,5456.000000
9733.592773,17046.976562,11.416001,7.597549,41.793911,350.022858,22569.583984,48137.648438,3.988273,4.231647,1.057514,0.880674,1.621113,2.544096,4.353524,4.682485,5483.000000
8643.701172,9361.990234,6.589950,10.869778,31.632992,362.437988,8952.055664,20743.109375,3.936700,3.971368,0.818882,1.036221,1.500140,2.559234,3.951923,4.316874,5622.000000
6051.146484,6376.185059,4.203136,6.141205,19.193190,22.057983,6356.572754,27240.158203,3.781838,3.804561,0.623573,0.788254,1.283147,1.343566,3.803223,4.435210,5657.000000
4514.809570,5867.133789,3.028231,7.126873,24.315281,95.811760,5973.633789,28443.236328,3.654639,3.768426,0.481189,0.852899,1.385879,1.981419,3.776239,4.453979,5732.000000
12454.600586,14697.247070,6.593033,4.711206,27.130733,318.056824,20300.619141,99962.328125,4.095330,4.167236,0.819085,0.673132,1.433462,2.502505,4.307509,4.999836,5781.000000
10134.331055,8852.575195,5.427380,6.287916,21.632427,150.853409,15580.963867,99998.000000,4.005795,3.947070,0.734590,0.798507,1.335105,2.178555,4.192595,4.999991,5905.000000
8343.045898,7039.864258,6.611536,6.960265,45.062675,628.336426,6909.777832,20824.601562,3.921325,3.847564,0.820302,0.842626,1.653817,2.798192,3.839464,4.318577,6079.000000
5622.253906,8942.577148,8.912005,5.151721,31.725504,349.757660,15106.709961,18917.435547,3.749910,3.951463,0.949975,0.711952,1.501409,2.543767,4.179170,4.276862,6128.000000
4537.215820,26254.332031,4.372742,4.731460,14.145109,33.338299,38368.519531,25357.781250,3.656790,4.419201,0.640754,0.674995,1.150606,1.522943,4.583975,4.404111,6279.000000
5064.645996,4655.440430,3.120744,3.588723,8.958261,301.102417,4620.634277,28830.986328,3.704549,3.667961,0.494258,0.554940,0.952224,2.478714,3.664702,4.459859,6350.000000
2138.810303,4175.375977,5.815931,6.222851,11.807635,48.075485,4106.474121,23549.544922,3.330172,3.620696,0.764619,0.793989,1.072163,1.681924,3.613469,4.371983,6416.000000
5349.589844,7719.510742,4.021195,3.512633,11.890897,149.808029,7722.329102,24991.511719,3.728321,3.887590,0.604355,0.545633,1.075215,2.175535,3.887748,4.397792,6495.000000
7238.318359,4041.702148,5.038829,5.649889,14.986970,335.840729,4023.053223,23215.619141,3.859638,3.606564,0.702330,0.752040,1.175714,2.526133,3.604556,4.365780,6614.000000
1259.374268,7389.273438,1.757731,2.757532,2.753779,72.344513,7218.273438,24954.312500,3.100155,3.868602,0.244952,0.440520,0.439929,1.859406,3.858433,4.397146,6755.000000
5565.599609,7978.791504,5.908443,7.338064,29.764246,467.611969,14230.118164,99998.000000,3.745512,3.901937,0.771473,0.865581,1.473695,2.669886,4.153209,4.999991,6822.000000
10245.172852,18118.960938,10.484712,8.926004,53.191410,605.701782,17590.226562,20350.806641,4.010520,4.258133,1.020556,0.950657,1.725842,2.782259,4.245271,4.308582,6989.000000
10026.363281,10720.559570,9.624349,6.327092,49.284313,511.074188,10446.212891,23578.626953,4.001143,4.030218,0.983371,0.801204,1.692709,2.708484,4.018959,4.372519,7042.000000
6712.167480,9942.982422,8.150322,6.106568,34.664307,420.381439,9516.863281,19991.601562,3.826863,3.997517,0.911175,0.785797,1.539883,2.623644,3.978494,4.300848,7152.000000
4720.876953,9673.462891,4.600938,6.994059,12.587822,28.749697,9610.110352,25009.072266,3.674023,3.985582,0.662846,0.844729,1.099951,1.458633,3.982728,4.398098,7362.000000
2407.925049,12765.614258,3.274930,5.258275,19.165436,20.451355,12476.110352,20983.089844,3.381643,4.106042,0.515202,0.720843,1.282519,1.310722,4.096079,4.321869,7514.000000
6156.678223,6887.376465,4.745874,6.302502,11.502345,129.103806,6919.988770,27315.654297,3.789346,3.838054,0.676316,0.799513,1.060786,2.110939,3.840105,4.436411,7562.000000
16171.977539,50680.039062,32.024628,34.266251,125.424904,2067.023926,48362.589844,16360.318359,4.208763,4.704837,1.505484,1.534867,2.098384,3.315346,4.684510,4.213792,7715.000000
5445.981445,5689.701660,6.876738,8.025316,15.255256,198.913483,5669.837402,28646.261719,3.736076,3.755090,0.837382,0.904462,1.183419,2.298664,3.753571,4.457068,7763.000000
3872.000977,2993.955811,4.452919,8.191694,13.796647,187.852112,3120.440430,29984.355469,3.587935,3.476245,0.648645,0.913374,1.139774,2.273816,3.494216,4.476895,8008.000000
9276.178711,11347.665039,5.954700,6.660633,34.679726,654.807251,11406.322266,26003.355469,3.967369,4.054906,0.774860,0.823515,1.540076,2.816113,4.057146,4.415030,8292.000000
4965.016602,5902.433105,5.942365,5.780064,12.313369,348.086273,5703.734375,20462.773438,3.695921,3.771031,0.773959,0.761933,1.090377,2.541687,3.756159,4.310965,8322.000000
7301.803223,11793.706055,6.617703,2.805779,14.900625,2.867877,11490.719727,19309.351562,3.863430,4.071651,0.820707,0.448053,1.173205,0.457561,4.060347,4.285768,8388.000000
7711.724609,12653.924805,7.721682,9.250607,16.840298,829.723083,12321.036133,21586.273438,3.887151,4.102225,0.887712,0.966170,1.226350,2.918933,4.090647,4.334177,8454.000000
7177.670410,11112.274414,5.889941,7.090351,31.364706,490.305206,10809.666016,20690.361328,3.855983,4.045803,0.770111,0.850668,1.496441,2.690466,4.033812,4.315768,8849.000000
6452.310059,4254.597168,4.958652,8.354048,26.467730,215.969650,4222.072266,26441.554688,3.809715,3.628858,0.695364,0.921897,1.422717,2.334393,3.625526,4.422287,8922.000000
5063.116699,8076.071289,6.713299,8.611013,36.048904,192.758347,8170.620117,22816.339844,3.704418,3.907200,0.826936,0.935054,1.556892,2.285013,3.912255,4.358246,9022.000000
2985.435303,2338.760010,4.767460,7.391730,11.416001,74.355110,2356.924072,28751.689453,3.475008,3.368986,0.678287,0.868746,1.057514,1.871311,3.372346,4.458663,9144.000000
7641.554199,13321.264648,8.282923,7.457827,29.156750,497.604431,13476.013672,22007.146484,3.883182,4.124546,0.918184,0.872612,1.464739,2.696884,4.129561,4.342564,9184.000000
4391.666504,8395.416992,3.644979,5.947712,29.369528,301.293610,8086.946777,21012.283203,3.642629,3.924042,0.561695,0.774350,1.467897,2.478990,3.907785,4.322473,9218.000000
8030.243652,6231.754883,3.031315,3.247184,14.576833,54.646935,6244.504395,23365.363281,3.904729,3.794610,0.481631,0.511507,1.163663,1.737566,3.795498,4.368573,9263.000000
5192.390137,5224.427246,3.799166,6.704477,25.447012,137.155441,5222.897461,27370.572266,3.715367,3.718039,0.579688,0.826365,1.405637,2.137213,3.717911,4.437284,9313.000000
14778.328125,19954.910156,4.733539,4.024999,32.184982,446.152252,19492.744141,25934.679688,4.169625,4.300050,0.675186,0.604766,1.507653,2.649483,4.289873,4.413881,9380.000000
5618.735352,7308.109375,3.580221,4.413090,10.512465,557.095886,7228.853516,28287.382812,3.749639,3.863805,0.553910,0.644743,1.021705,2.745930,3.859069,4.451593,9409.000000
4312.355957,8880.375000,3.478457,4.628004,26.452311,767.049194,8756.421875,23060.283203,3.634715,3.948431,0.541387,0.665394,1.422464,2.884823,3.942327,4.362864,9474.000000
5913.941895,7626.018066,5.510641,5.668019,49.315151,638.238342,13195.405273,99998.000000,3.771877,3.882298,0.741202,0.753431,1.692980,2.804983,4.120423,4.999991,9563.000000
5436.692871,10775.579102,6.648541,8.553500,31.537395,622.637695,12707.023438,37913.523438,3.735335,4.032441,0.822726,0.932144,1.498826,2.794235,4.104044,4.578794,9596.000000
3825.044922,6003.700195,4.280230,7.378409,24.343033,261.186493,5808.132812,21087.683594,3.582637,3.778419,0.631467,0.867963,1.386375,2.416951,3.764037,4.324029,9818.000000
4350.625000,4611.429199,3.009729,4.683538,10.105412,49.345989,4593.644531,23420.484375,3.638552,3.663836,0.478527,0.670574,1.004554,1.693252,3.662157,4.369596,9874.000000
5901.351074,6253.257812,5.248523,7.544509,21.620092,634.855469,6008.359863,24054.066406,3.770952,3.796106,0.720037,0.877631,1.334858,2.802675,3.778756,4.381188,9897.000000
9042.961914,9407.750000,8.067060,7.062593,20.954004,137.784531,9519.671875,27633.416016,3.956311,3.973486,0.906715,0.848964,1.321267,2.139200,3.978622,4.441434,9919.000000
6126.778320,6685.237305,6.192147,10.282125,15.067147,362.450317,6471.331055,21210.062500,3.787232,3.825117,0.791841,1.012083,1.178031,2.559248,3.810994,4.326542,9975.000000
3030.991455,14739.302734,1.871829,4.520998,8.036223,110.903580,14426.194336,23000.333984,3.481585,4.168477,0.272266,0.655234,0.905052,2.044945,4.159152,4.361734,10100.000000
10585.466797,8094.175781,4.422081,4.149280,17.401537,217.927811,8391.419922,30789.205078,4.024710,3.908173,0.645627,0.617973,1.240588,2.338313,3.923836,4.488399,10139.000000
10512.727539,11007.436523,6.463516,4.734950,38.596073,281.795135,10917.600586,25728.626953,4.021716,4.041686,0.810469,0.675315,1.586543,2.449934,4.038127,4.410417,10305.000000
2369.230225,15582.890625,4.496091,8.671010,8.474114,61.298557,15207.474609,21105.064453,3.374607,4.192648,0.652835,0.938070,0.928094,1.787450,4.182057,4.324387,10694.000000
3900.917236,8213.575195,4.748958,5.518887,16.951311,202.339523,8078.923828,22412.384766,3.591167,3.914532,0.676598,0.741852,1.229203,2.306081,3.907353,4.350488,10837.000000
12136.159180,11644.583008,9.695274,10.994103,69.211433,566.578430,11436.005859,23179.707031,4.084081,4.066124,0.986560,1.041160,1.840178,2.753260,4.058274,4.365108,10912.000000
7337.781250,15349.075195,9.312891,11.262005,32.869572,203.838211,14972.753906,18898.552734,3.865565,4.186082,0.969085,1.051616,1.516794,2.309286,4.175302,4.276429,10979.000000
8130.246582,15235.575195,4.964819,5.167856,16.667608,340.133301,7164.189453,99998.000000,3.910104,4.182859,0.695903,0.713310,1.221873,2.531649,3.855167,4.999991,11077.000000
6419.702637,10871.875000,9.454743,5.547383,43.468380,524.920166,10574.305664,20938.093750,3.807515,4.036304,0.975650,0.744088,1.638173,2.720093,4.024252,4.320937,11146.000000
5652.462402,6094.923340,4.058200,2.987340,19.125347,315.438721,6122.088867,26761.511719,3.752238,3.784968,0.608333,0.475285,1.281609,2.498915,3.786900,4.427511,11176.000000
5271.398438,8670.597656,6.201399,5.251512,22.249176,239.806946,8593.013672,20152.376953,3.721926,3.938049,0.792490,0.720284,1.347314,2.379862,3.934145,4.304326,11215.000000
7417.600586,5835.414551,5.307115,4.722500,14.323966,58.088387,6045.685059,28769.082031,3.870263,3.766072,0.724858,0.674172,1.156063,1.764089,3.781446,4.458926,11306.000000
9039.832031,5910.824219,5.606237,5.857765,25.061544,377.517456,8921.824219,69885.992188,3.956160,3.771648,0.748671,0.767732,1.399008,2.576937,3.950454,4.844390,11396.000000
4990.361816,6076.315918,4.659529,3.740325,23.272976,369.249969,6009.104004,24670.238281,3.698132,3.783640,0.668342,0.572909,1.366852,2.567321,3.778810,4.392173,11463.000000
4744.702148,6842.831543,6.932245,5.268410,12.708087,175.005264,6843.831055,25731.203125,3.676209,3.835236,0.840874,0.721680,1.104080,2.243051,3.835299,4.410460,11520.000000
4187.069824,5262.631348,6.552945,5.545218,13.636292,266.151337,5316.310059,25781.496094,3.621910,3.721203,0.816437,0.743919,1.134696,2.425129,3.725610,4.411308,11559.000000
6373.501953,6864.331543,5.926946,4.881337,21.240793,355.854187,6825.484375,27395.023438,3.804378,3.836598,0.772831,0.688539,1.327171,2.551272,3.834133,4.437672,11662.000000
6416.945801,11392.650391,6.025626,4.968974,9.460911,9.837127,11075.475586,23254.593750,3.807328,4.056625,0.780002,0.696267,0.975933,0.992868,4.044363,4.366509,11720.000000
3624.457031,2586.282471,3.885511,3.728259,4.721204,31.636076,2595.696533,29786.623047,3.559243,3.412676,0.589448,0.571506,0.674053,1.500183,3.414254,4.474021,11753.000000
5565.235840,12374.195312,8.763986,14.123463,44.806725,249.122925,12501.660156,25927.681641,3.745484,4.092517,0.942702,1.149941,1.651343,2.396414,4.096968,4.413764,11807.000000
12295.736328,10609.140625,7.638421,11.104000,46.169735,667.829895,10503.866211,22887.359375,4.089755,4.025680,0.883004,1.045479,1.664357,2.824666,4.021349,4.359596,11844.000000
7245.071289,11991.599609,5.859104,0.000000,9.266635,3.447620,11763.881836,25991.613281,3.860043,4.078877,0.767831,0.000000,0.966922,0.537519,4.070550,4.414833,11947.000000
10727.805664,12022.819336,7.533574,4.979092,28.774366,404.062286,10891.477539,16368.430664,4.030511,4.080006,0.877001,0.697150,1.459006,2.606448,4.037087,4.214007,11977.000000
5512.025879,6794.907227,5.717252,3.276588,41.220337,409.409485,6706.080078,26064.916016,3.741311,3.832184,0.757187,0.515422,1.615112,2.612158,3.826469,4.416056,12255.000000
6997.222168,8372.671875,5.822099,4.523021,22.505125,176.837006,11984.347656,81014.476562,3.844926,3.922864,0.765080,0.655429,1.352281,2.247573,4.078614,4.908563,12373.000000
13959.844727,12403.398438,8.591296,6.168238,23.902060,76.948532,12049.986328,24660.869141,4.144881,4.093541,0.934059,0.790161,1.378435,1.886200,4.080986,4.392008,12576.000000
6395.560059,12818.259766,11.304986,7.878258,52.392723,473.409393,13525.218750,26770.773438,3.805879,4.107829,1.053270,0.896430,1.719271,2.675237,4.131145,4.427661,12761.000000
9204.463867,9850.374023,6.892156,7.234153,20.525366,397.608032,9680.322266,26439.337891,3.963999,3.993453,0.838355,0.859388,1.312291,2.599455,3.985890,4.422251,13019.000000
5768.259766,3505.507812,4.752041,7.612400,19.174688,250.550690,3488.929688,28125.843750,3.761045,3.544751,0.676880,0.881522,1.282728,2.398896,3.542692,4.449106,13216.000000
4267.203613,4180.710938,2.482410,2.587012,7.135771,62.680073,4171.250488,30325.089844,3.630143,3.621250,0.394873,0.412798,0.853441,1.797130,3.620266,4.481802,13367.000000
4493.056641,3651.837402,4.048949,6.287976,35.632603,235.079575,3632.432129,26540.224609,3.652542,3.562511,0.607342,0.798511,1.551848,2.371215,3.560198,4.423904,13396.000000
3483.206299,2731.600342,3.268763,6.159417,5.825182,247.365189,2837.593506,28385.896484,3.541979,3.436417,0.514383,0.789540,0.765310,2.393339,3.452950,4.453103,13458.000000
2956.845947,7021.839844,7.444145,7.277234,15.156576,207.282745,6893.868164,21241.611328,3.470829,3.846451,0.871815,0.861966,1.180601,2.316563,3.838463,4.327188,13670.000000
3646.268311,6282.069336,2.701355,6.537451,14.243790,33.005257,6236.107910,26036.234375,3.561849,3.798103,0.431582,0.815408,1.153626,1.518583,3.794914,4.415578,13764.000000
3739.079590,4329.075684,3.595639,3.893296,9.615097,167.995926,4344.290039,22965.011719,3.572765,3.636395,0.555776,0.590317,0.982954,2.225299,3.637919,4.361067,13796.000000
3778.301514,3945.101074,4.280230,2.595530,20.263247,141.478851,4038.637695,27362.228516,3.577296,3.596058,0.631467,0.414226,1.306709,2.150692,3.606235,4.437151,13830.000000
5775.383301,15092.949219,8.504951,13.177987,38.562153,600.709229,14974.371094,24475.953125,3.761581,4.178774,0.929672,1.119849,1.586161,2.778664,4.175349,4.388740,13932.000000
4658.388184,7479.321777,3.503127,4.295283,22.566801,528.047119,7276.733398,20454.052734,3.668236,3.873862,0.544456,0.632992,1.353470,2.722673,3.861937,4.310780,14037.000000
4764.814453,4389.409180,3.389029,4.582503,2.648932,42.167042,4510.264648,30125.414062,3.678046,3.642406,0.530075,0.661103,0.423071,1.624973,3.654202,4.478933,14184.000000
7524.920898,7537.230957,5.840601,3.910370,13.161397,17.771585,7692.741211,27600.501953,3.876502,3.877212,0.766458,0.592218,1.119302,1.249726,3.886081,4.440917,14325.000000
7133.979980,13996.023438,7.012422,9.564338,35.432159,666.713562,22956.072266,28560.060547,3.853332,4.146005,0.845868,0.980655,1.549398,2.823939,4.360898,4.455759,14421.000000
8846.830078,6002.000977,6.438847,5.598073,17.965862,571.046753,5998.562988,26392.250000,3.946788,3.778296,0.808808,0.748039,1.254448,2.756672,3.778047,4.421476,14641.000000
6711.954590,10181.259766,4.742790,6.444699,27.685806,294.682068,9949.667969,21239.566406,3.826849,4.007802,0.676034,0.809203,1.442257,2.469354,3.997809,4.327146,14844.000000
7348.682129,9627.472656,4.940149,3.634915,11.912483,121.015160,9576.096680,26493.255859,3.866210,3.983512,0.693740,0.560494,1.076002,2.082840,3.981189,4.423135,15090.000000
12687.503906,15290.786133,5.587735,7.287606,46.487362,666.284912,14887.544922,25669.166016,4.103376,4.184430,0.747236,0.862585,1.667335,2.823660,4.172823,4.409412,15118.000000
5178.926270,7436.645508,4.810632,8.910266,24.854935,475.426178,7387.579590,24221.525391,3.714240,3.871377,0.682202,0.949891,1.395413,2.677083,3.868502,4.384202,15214.000000
7221.221680,8598.534180,2.852458,4.636378,29.175253,274.579193,8451.966797,22395.974609,3.858611,3.934424,0.455219,0.666179,1.465015,2.438668,3.926958,4.350170,15307.000000
6558.720703,7813.571289,4.616357,7.723180,37.433506,206.854111,8022.166016,28667.253906,3.816819,3.892850,0.664299,0.887796,1.573261,2.315664,3.904292,4.457386,15365.000000
6057.159668,6940.783691,3.981107,2.496401,17.093164,251.102676,6946.794922,24635.464844,3.782269,3.841408,0.600004,0.397314,1.232822,2.399851,3.841784,4.391561,15409.000000
5214.087402,6147.778809,3.900929,5.052541,11.258730,265.133698,6034.726562,23066.964844,3.717178,3.788718,0.591168,0.703510,1.051489,2.423465,3.780658,4.362990,15787.000000
8505.179688,7937.975098,7.191279,6.960150,21.071186,404.870239,8003.002930,26912.513672,3.929683,3.899710,0.856806,0.842619,1.323689,2.607316,3.903253,4.429954,15896.000000
5598.302734,5602.851074,3.524713,3.170387,7.086432,45.417305,5582.443848,23823.003906,3.748056,3.748409,0.547124,0.501112,0.850428,1.657221,3.746824,4.376997,15943.000000
10017.025391,7122.116699,4.792130,7.398221,19.550903,426.413239,8179.313965,40683.550781,4.000739,3.852609,0.680529,0.869127,1.291167,2.629831,3.912717,4.609419,16194.000000
4242.062012,6646.125977,4.955568,5.489600,29.862926,236.707779,6593.621582,22748.224609,3.627577,3.822569,0.695093,0.739541,1.475132,2.374213,3.819124,4.356947,16220.000000
4535.797363,4266.315430,3.715905,4.808044,12.646413,159.737671,4195.803711,24066.267578,3.656654,3.630053,0.570065,0.681968,1.101967,2.203407,3.622815,4.381409,16258.000000
11729.425781,15502.293945,8.696143,10.143780,39.283749,664.403870,14994.431641,20445.833984,4.069277,4.190396,0.939327,1.006200,1.594213,2.822432,4.175930,4.310605,16312.000000
