FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,SSC-ALin,SSC-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,SSC-ALog,SSC-WLog,TIME
6379.083496,10160.080078,7.977632,5.099008,14.209868,54.693192,10372.449219,24416.216797,3.804758,4.006897,0.901874,0.707486,1.152590,1.737933,4.015882,4.387678,6102.000000
4107.497070,6158.522461,5.075834,5.383630,5.165262,99.169952,5904.462891,25502.525391,3.613577,3.789477,0.705507,0.731075,0.713092,1.996380,3.771180,4.406583,6237.000000
3952.964600,6795.240234,5.600070,4.273413,24.235104,289.408875,6892.017090,24846.429688,3.596923,3.832205,0.748193,0.630775,1.384445,2.461512,3.838346,4.395264,6263.000000
6641.694824,4770.031738,4.523845,7.847630,14.724853,200.819229,4851.057617,28285.023438,3.822279,3.678521,0.655508,0.894738,1.168051,2.302805,3.685836,4.451557,6360.000000
4649.165039,12288.649414,7.820362,9.794638,12.979456,119.013817,11282.971680,19150.982422,3.667375,4.089504,0.893227,0.990988,1.113256,2.075597,4.052423,4.282191,6602.000000
5199.127930,5303.907227,3.126911,3.529442,19.822273,72.279755,5279.830078,25731.285156,3.715930,3.724596,0.495116,0.547706,1.297153,1.859017,3.722620,4.410461,6831.000000
3964.266357,4614.451172,4.465254,7.431714,20.414351,14.669345,4630.400391,27909.623047,3.598163,3.664120,0.649846,0.871089,1.309936,1.166411,3.665619,4.445754,7121.000000
8392.339844,6614.921875,5.942365,3.306905,4.955568,59.981804,6681.623535,31264.705078,3.923883,3.820525,0.773959,0.519422,0.695093,1.778020,3.824882,4.495054,7141.000000
3753.625488,6979.154785,4.702702,5.912614,16.380819,313.665558,6971.870117,27566.193359,3.574451,3.843803,0.672347,0.771780,1.214336,2.496467,3.843349,4.440377,7157.000000
5719.299316,4239.277344,3.774496,2.531856,19.452225,18.157053,4219.697266,29839.027344,3.757343,3.627292,0.576859,0.403439,1.288969,1.259045,3.625281,4.474785,7356.000000
5664.100098,7064.712891,7.178944,6.579147,20.420519,173.333878,7026.085938,22840.701172,3.753131,3.849095,0.856061,0.818170,1.310067,2.238883,3.846714,4.358709,7731.000000
7269.408203,5502.863770,9.164871,5.006244,25.422342,56.580437,5460.467285,28898.220703,3.861499,3.740589,0.962126,0.699512,1.405216,1.752666,3.737230,4.460871,7863.000000
4836.307617,6131.089355,4.573184,6.759717,11.193972,103.986755,6127.521973,28232.451172,3.684514,3.787538,0.660219,0.829928,1.048984,2.016978,3.787285,4.450748,7895.000000
6999.639648,14694.567383,7.345466,6.622188,23.858887,168.230286,14953.425781,24589.314453,3.845076,4.167157,0.866019,0.821001,1.377650,2.225904,4.174741,4.390747,8035.000000
4011.006592,5902.824707,5.304030,9.860353,5.612404,137.818451,5861.336914,23758.691406,3.603253,3.771060,0.724606,0.993892,0.749149,2.139307,3.767997,4.375823,8062.000000
14764.521484,14933.223633,10.493963,5.884404,47.221291,413.893250,19785.867188,52235.093750,4.169219,4.174154,1.020940,0.769702,1.674138,2.616888,4.296355,4.717962,8212.000000
4942.083008,4537.110840,4.156880,4.804955,12.708087,131.592377,4588.548340,24976.312500,3.693910,3.656779,0.618767,0.681689,1.104080,2.119231,3.661675,4.397528,8246.000000
5289.561523,7101.144043,5.794345,5.852134,19.871613,108.794304,6940.020508,25266.603516,3.723420,3.851328,0.763004,0.767314,1.298233,2.036606,3.841361,4.402547,8405.000000
5186.521484,6193.575195,4.551599,6.376665,11.564020,62.562893,6094.838379,26299.291016,3.714876,3.791941,0.658164,0.804594,1.063109,1.796317,3.784962,4.419944,8464.000000
6886.756348,7107.592285,2.846291,2.244087,18.067625,126.322273,7207.165039,27304.722656,3.838015,3.851722,0.454279,0.351040,1.256901,2.101480,3.857764,4.436238,8786.000000
3740.902100,3917.748291,3.971855,5.806288,12.387379,10.654318,3997.505127,27552.664062,3.572976,3.593036,0.598993,0.763899,1.092979,1.027526,3.601789,4.440164,8887.000000
5280.239746,6336.068359,3.953353,4.670458,15.270675,268.149597,6139.510742,20916.064453,3.722654,3.801820,0.596966,0.669360,1.183858,2.428377,3.788134,4.320480,8926.000000
11332.431641,17085.136719,7.296126,7.040930,43.881603,248.049774,17076.111328,24078.636719,4.054323,4.232618,0.863092,0.847630,1.642282,2.394539,4.232389,4.381632,9035.000000
11538.548828,10849.829102,8.048558,1.902485,24.805595,568.857300,10634.713867,24057.822266,4.062151,4.035423,0.905718,0.279321,1.394550,2.755003,4.026726,4.381256,9060.000000
6836.562500,10237.679688,3.330438,7.928749,13.004127,37.526016,10128.745117,27499.509766,3.834838,4.010201,0.522501,0.899205,1.114081,1.574332,4.005556,4.439325,9086.000000
6899.125488,11556.286133,4.946317,6.119718,20.204657,257.094391,11335.397461,25432.156250,3.838794,4.062818,0.694282,0.786731,1.305452,2.410093,4.054437,4.405383,9184.000000
6573.951172,10461.975586,8.893502,7.327827,12.584738,181.268326,10475.392578,23351.212891,3.817827,4.019614,0.949073,0.864975,1.099844,2.258322,4.020170,4.368309,9299.000000
5630.916016,7798.288086,6.667043,5.557120,10.268850,147.162186,7578.729492,20182.716797,3.750579,3.891999,0.823933,0.744850,1.011522,2.167796,3.879596,4.304980,9490.000000
4039.148926,5392.743652,6.386423,5.536098,20.389681,35.092945,5494.771973,30209.457031,3.606290,3.731810,0.805258,0.743204,1.309410,1.545220,3.739950,4.480143,9653.000000
5244.116699,7353.535645,3.129995,4.287697,9.966643,137.266464,7231.110352,27332.294922,3.719672,3.866496,0.495544,0.632224,0.998549,2.137564,3.859205,4.436676,9775.000000
6868.824707,10900.992188,7.246786,5.267134,17.648237,277.669098,27306.714844,99998.000000,3.836882,4.037466,0.860145,0.721574,1.246701,2.443527,4.436269,4.999991,9978.000000
4709.713867,7750.847656,4.650278,5.187634,14.752606,159.305939,7508.830566,20665.535156,3.672995,3.889349,0.667479,0.714969,1.168869,2.202232,3.875572,4.315247,10224.000000
2995.420410,8759.236328,11.366661,8.953748,20.954004,99.832962,7733.566895,11902.716797,3.476458,3.942466,1.055633,0.952005,1.321267,1.999274,3.888380,4.075646,10452.000000
5944.094727,6710.999023,5.057332,6.415669,30.214472,293.195709,7131.963379,43357.093750,3.774086,3.826787,0.703921,0.807242,1.480215,2.467158,3.853209,4.637060,10593.000000
7599.078613,9869.558594,4.613273,5.271952,15.622220,170.808289,9846.283203,23719.179688,3.880761,3.994298,0.664009,0.721971,1.193743,2.232509,3.993272,4.375100,10699.000000
15436.560547,23050.730469,11.440671,5.479344,51.239403,275.396362,22210.216797,19681.669922,4.188550,4.362685,1.058452,0.738729,1.709604,2.439958,4.346553,4.294062,10724.000000
4401.186035,5113.264160,3.786831,4.744599,14.145109,118.156532,5104.226074,20114.445312,3.643570,3.708698,0.578276,0.676200,1.150606,2.072458,3.707930,4.303508,10899.000000
5336.866211,6388.445801,3.968772,3.031268,14.475070,269.398499,6331.732422,26899.412109,3.727286,3.805395,0.598656,0.481624,1.160621,2.430395,3.801522,4.429743,10929.000000
4192.922363,7169.738770,3.731324,6.215587,8.779405,49.867138,7058.527344,22612.994141,3.622517,3.855503,0.571863,0.793482,0.943465,1.697814,3.848714,4.354358,11171.000000
10244.186523,8810.833984,4.890810,5.740461,23.824966,284.419403,8771.302734,27708.148438,4.010478,3.945017,0.689381,0.758947,1.377032,2.453959,3.943064,4.442607,11320.000000
7451.863770,6765.815430,4.644111,7.032400,14.157445,252.592117,6580.968262,25155.621094,3.872265,3.830320,0.666903,0.847104,1.150985,2.402420,3.818290,4.400635,11504.000000
7694.464844,16692.056641,8.030056,3.739380,39.296082,267.714783,16377.388672,27100.671875,3.886178,4.222510,0.904719,0.572800,1.594349,2.427672,4.214245,4.432980,11536.000000
6606.546387,9088.790039,4.042781,5.909366,22.720987,158.945145,5875.714355,99998.000000,3.819974,3.958506,0.606680,0.771541,1.356427,2.201247,3.769061,4.999991,11577.000000
5644.743652,8211.885742,4.702702,4.885729,18.542521,104.649757,17263.189453,73878.734375,3.751644,3.914443,0.672347,0.688929,1.268169,2.019738,4.237121,4.868519,11723.000000
6027.142578,6745.246582,2.935719,3.513832,13.019545,193.520020,10050.337891,64666.546875,3.780112,3.828998,0.467715,0.545781,1.114596,2.286726,4.002181,4.810679,12155.000000
4033.696777,4324.234375,3.826920,6.072289,17.537222,93.776497,4363.582031,26323.693359,3.605703,3.635909,0.582849,0.783352,1.243961,1.972094,3.639843,4.420347,12229.000000
13241.068359,12337.896484,7.585997,6.462671,13.503692,152.524796,12372.219727,25570.699219,4.121923,4.091241,0.880013,0.810412,1.130453,2.183341,4.092448,4.407743,12495.000000
7538.908691,15881.670898,7.000087,10.102288,31.358540,182.504913,25892.048828,48099.242188,3.877308,4.200896,0.845103,1.004420,1.496356,2.261275,4.413167,4.682138,12592.000000
4307.387695,8137.323730,6.870570,9.564792,8.335346,87.306808,7834.518066,18433.703125,3.634214,3.910482,0.836993,0.980676,0.920924,1.941048,3.894012,4.265613,12932.000000
5728.315918,5891.643066,3.700486,6.666180,5.504474,145.937943,5935.913086,27809.964844,3.758027,3.770236,0.568259,0.823877,0.740716,2.164168,3.773488,4.444201,13048.000000
26714.292969,26030.703125,13.371091,8.291561,33.329048,667.203857,26212.416016,26034.564453,4.426744,4.415486,1.126167,0.918636,1.522823,2.824259,4.418507,4.415550,13089.000000
12573.666992,23293.650391,20.204657,11.924296,42.765289,893.670593,27071.933594,36636.691406,4.099462,4.367238,1.305452,1.076433,1.631091,2.951177,4.432519,4.563916,13124.000000
9717.403320,33308.457031,15.159659,9.944748,29.582306,587.220947,31146.291016,16541.759766,3.987550,4.522554,1.180689,0.997594,1.471032,2.768801,4.493406,4.218582,13211.000000
4369.028809,4262.676758,3.879343,4.533804,15.671560,136.205658,4276.494629,25797.601562,3.640385,3.629682,0.588758,0.656463,1.195112,2.134195,3.631088,4.411579,13336.000000
6946.253906,11983.815430,7.561327,4.279061,10.938022,73.349808,15394.166016,47198.773438,3.841751,4.078595,0.878598,0.631348,1.038939,1.865399,4.187356,4.673931,13385.000000
4517.960938,5499.327148,3.552467,7.854564,10.808504,29.893763,5544.609863,27091.041016,3.654943,3.740309,0.550530,0.895122,1.033766,1.475581,3.743871,4.432826,13495.000000
9079.902344,13832.085938,3.799166,3.047163,15.165827,253.874954,13990.834961,27395.212891,3.958081,4.140888,0.579688,0.483896,1.180866,2.404620,4.145844,4.437675,13553.000000
4520.631348,3704.902344,3.379778,4.136396,12.597073,63.691540,3744.608887,28902.189453,3.655199,3.568777,0.528888,0.616622,1.100270,1.804082,3.573406,4.460931,13601.000000
12590.639648,9740.809570,7.370136,5.925586,25.360668,545.019958,9603.485352,27737.390625,4.100048,3.988595,0.867476,0.772731,1.404161,2.736413,3.982429,4.443066,13886.000000
7636.064941,8686.679688,4.255559,4.593469,18.348246,170.438248,8705.327148,25300.871094,3.882870,3.938854,0.628957,0.662141,1.263595,2.231567,3.939785,4.403135,13937.000000
6203.409180,9727.250000,6.519024,4.537547,13.808982,74.922516,9364.837891,21564.773438,3.792630,3.987990,0.814183,0.656821,1.140162,1.874612,3.971500,4.333745,13960.000000
7179.002441,9260.929688,6.247655,3.235738,8.020804,56.028450,9162.206055,26851.310547,3.856064,3.966655,0.795717,0.509973,0.904218,1.748409,3.962000,4.428966,14201.000000
6384.344727,7138.645508,5.217686,4.578320,12.146847,134.367752,7157.421387,23876.244141,3.805116,3.853616,0.717478,0.660706,1.084464,2.128295,3.854757,4.377966,14217.000000
12951.240234,32598.986328,12.797516,6.178625,78.974548,566.137451,34882.714844,28735.894531,4.112311,4.513204,1.107126,0.790892,1.897487,2.752922,4.542610,4.458425,14774.000000
7596.969238,9945.168945,5.307115,4.432628,9.204960,85.635422,9674.236328,24742.992188,3.880640,3.997612,0.724858,0.646661,0.964022,1.932653,3.985617,4.393452,14879.000000
4573.696289,3417.683105,5.945448,5.391167,5.202267,54.835041,3453.900635,29631.283203,3.660267,3.533732,0.774185,0.731683,0.716193,1.739058,3.538310,4.471750,14947.000000
8161.114746,12068.532227,7.629169,7.589572,20.784399,180.719421,13286.287109,33417.804688,3.911750,4.081655,0.882477,0.880217,1.317737,2.257005,4.123404,4.523978,14981.000000
4410.421875,4737.702148,2.177119,1.433934,3.666565,203.458908,4783.882324,28694.587891,3.644480,3.675568,0.337882,0.156529,0.564259,2.308477,3.679780,4.457800,15004.000000
11134.424805,14544.592773,8.677641,8.594729,29.696404,190.371521,24494.117188,99998.000000,4.046668,4.162702,0.938402,0.934232,1.472704,2.279602,4.389062,4.999991,15039.000000
4143.582520,9225.029297,5.649409,2.399146,17.549557,382.824585,8748.938477,17912.535156,3.617376,3.964968,0.752003,0.380057,1.244266,2.583000,3.941955,4.253157,15172.000000
4748.828125,4360.656250,2.769197,4.093706,12.985624,82.320404,4335.823242,28408.500000,3.676586,3.639552,0.442354,0.612117,1.113463,1.915507,3.637072,4.453448,15187.000000
4435.273438,4882.887695,3.950269,4.966843,25.598116,322.222931,4926.845703,26690.128906,3.646920,3.688677,0.596627,0.696080,1.408208,2.508157,3.692569,4.426351,15217.000000
3987.218750,7210.940918,2.658183,3.717577,6.737969,86.067146,6915.667480,20806.488281,3.600670,3.857992,0.424585,0.570260,0.828529,1.934837,3.839834,4.318199,15335.000000
5208.952637,7672.659668,5.230021,3.309523,8.970596,180.929123,7519.759277,23163.041016,3.716750,3.884946,0.718503,0.519765,0.952821,2.257509,3.876204,4.364796,15365.000000
4150.953125,6865.198242,7.249870,7.354480,20.485277,160.804642,6747.834961,20336.197266,3.618148,3.836653,0.860330,0.866552,1.311442,2.206299,3.829165,4.308270,15479.000000
10960.054688,22543.447266,14.780360,9.222425,32.320667,135.573486,21581.441406,19653.142578,4.039813,4.353020,1.169685,0.964845,1.509480,2.132175,4.334080,4.293432,15567.000000
16112.208008,19643.794922,17.367617,10.983596,36.974026,565.977051,19155.169922,22960.238281,4.207155,4.293225,1.239740,1.040745,1.567897,2.752799,4.282286,4.360976,15738.000000
12142.569336,13414.276367,7.083348,7.058572,13.916913,164.733322,13564.004883,27334.894531,4.084311,4.127567,0.850239,0.848717,1.143543,2.216781,4.132388,4.436718,15996.000000
6166.635742,12004.387695,4.967903,4.825216,10.885598,246.803940,11697.811523,25641.962891,3.790048,4.079340,0.696173,0.683517,1.036852,2.392352,4.068105,4.408951,16028.000000
2454.810303,15376.600586,0.807940,0.655856,11.786050,16.226633,15233.713867,27493.273438,3.390018,4.186861,0.000000,0.000000,1.071368,1.210228,4.182806,4.439227,16280.000000
5291.449219,21016.398438,8.859581,7.769514,17.185677,281.147552,20692.244141,22714.685547,3.723575,4.322558,0.947413,0.890394,1.235167,2.448934,4.315808,4.356307,16306.000000
4321.588379,3279.451416,1.862578,2.628617,28.561588,108.415001,3412.831787,30098.652344,3.635643,3.515801,0.270115,0.419727,1.455782,2.035089,3.533115,4.478547,16328.000000
5314.845215,5837.412598,4.755125,5.077222,17.154839,169.439102,5948.658203,26285.570312,3.725491,3.766220,0.677162,0.705626,1.234387,2.229014,3.774419,4.419717,16474.000000
4628.972656,5036.682617,4.107540,4.246151,8.319927,39.724724,5040.768555,26312.261719,3.665485,3.702145,0.613582,0.627995,0.920120,1.599061,3.702497,4.420158,16494.000000
4898.660645,3935.350098,3.669649,5.004412,7.431810,20.476025,3911.674805,27130.128906,3.690077,3.594983,0.564625,0.699353,0.871095,1.311246,3.592363,4.433452,16521.000000
6283.361328,9324.753906,5.711084,5.497570,10.117747,152.355194,9348.796875,22565.107422,3.798192,3.969637,0.756719,0.740171,1.005084,2.182857,3.970756,4.353437,16601.000000
9312.123047,7672.458984,6.543694,8.648494,10.120831,149.018585,7653.938965,28426.416016,3.969049,3.884935,0.815823,0.936940,1.005216,2.173240,3.883885,4.453722,16909.000000
8359.753906,11435.311523,7.610667,10.527362,23.063282,299.754822,11405.385742,22555.535156,3.922194,4.058248,0.881423,1.022320,1.362921,2.476766,4.057110,4.353253,16942.000000
5168.506348,6031.984375,4.317234,3.615191,23.470335,116.808937,6004.973633,26105.732422,3.713365,3.780460,0.635206,0.558131,1.370519,2.067476,3.778511,4.416736,17244.000000
6222.969238,9000.051758,11.082957,6.287223,15.807245,39.363926,8629.334961,18815.468750,3.793998,3.954245,1.044656,0.798459,1.198856,1.595098,3.935977,4.274515,17369.000000
3797.306641,3245.067627,5.957783,5.346614,9.599679,83.960953,3285.312012,28818.816406,3.579476,3.511224,0.775085,0.728079,0.982257,1.924077,3.516577,4.459676,17558.000000
8450.690430,12191.314453,7.370136,7.495209,18.141636,33.396893,12108.064453,24686.593750,3.926892,4.086051,0.867476,0.874784,1.258676,1.523706,4.083075,4.392461,17906.000000
5565.747559,5655.922363,2.090775,2.442728,7.505820,216.012817,5714.987793,25879.593750,3.745523,3.752503,0.320307,0.387875,0.875398,2.334480,3.757015,4.412958,17940.000000
3740.106445,2821.519287,2.072273,1.458001,2.547168,25.989750,2894.964844,31223.625000,3.572884,3.450483,0.316447,0.163758,0.406058,1.414802,3.461643,4.494483,18012.000000
4977.215820,2553.320312,5.236188,4.369639,10.978110,197.501129,2624.491943,28859.705078,3.696986,3.407105,0.719015,0.640446,1.040528,2.295570,3.419045,4.460292,18103.000000
5627.021484,7062.409180,4.995657,6.052522,23.501173,98.636467,6937.773438,28103.277344,3.750278,3.848953,0.698593,0.781936,1.371090,1.994038,3.841220,4.448757,18345.000000
