FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,SSC-ALin,SSC-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,SSC-ALog,SSC-WLog,TIME
5695.529785,5944.270508,3.688152,5.027011,13.904578,53.694057,5922.051270,25409.767578,3.755534,3.774099,0.566809,0.701310,1.143158,1.729926,3.772472,4.405001,838.000000
7815.310547,7034.535645,178.301773,1.473848,15.057897,465.598297,6753.948242,21055.562500,3.892946,3.847235,2.251156,0.168453,1.177764,2.668011,3.829558,4.323367,947.000000
10107.447266,18775.023438,11.582522,5.759510,29.792000,511.046448,17923.851562,20250.933594,4.004642,4.273581,1.063803,0.760386,1.474100,2.708460,4.253431,4.306445,1097.000000
4170.775391,7338.558105,52.932377,0.925851,6.047212,409.421814,7282.744629,26485.292969,3.620217,3.865611,1.723721,0.000000,0.781555,2.612171,3.862295,4.423005,1159.000000
6747.306641,14863.879883,3.925599,4.318934,13.337170,45.537571,14549.247070,20582.964844,3.829130,4.172132,0.593906,0.635377,1.125064,1.658370,4.162840,4.313508,1189.000000
5304.628906,7458.314941,43.193928,2.851276,14.869788,111.088608,7229.699219,21987.279297,3.724655,3.872641,1.635423,0.455039,1.172305,2.045670,3.859120,4.342172,1241.000000
6431.852539,13233.282227,23.763290,8.010624,17.484798,11.508513,12847.646484,19846.273438,3.808336,4.121667,1.375907,0.903666,1.242661,1.061019,4.108824,4.297679,1262.000000
27534.234375,45220.851562,19.748262,7.537868,28.469076,4907.702148,44826.976562,22236.128906,4.439873,4.655339,1.295529,0.877249,1.454373,3.690878,4.651539,4.347059,1487.000000
6195.863281,6647.017578,46.851242,3.604592,18.357496,248.373566,6630.474121,28997.152344,3.792102,3.822627,1.670721,0.556856,1.263813,2.395105,3.821545,4.462355,1515.000000
4502.974121,4982.923828,13.574618,4.716320,12.202354,15.097985,5003.539062,29339.365234,3.653499,3.697484,1.132728,0.673603,1.086444,1.178919,3.699277,4.467451,1590.000000
4432.415039,6950.913574,46.367096,3.193124,8.686893,163.518326,6742.002930,22868.017578,3.646640,3.842042,1.666210,0.504216,0.938864,2.213567,3.828789,4.359229,1781.000000
3398.767334,3529.209473,17.660572,5.023869,14.845119,166.950531,3528.334229,26467.281250,3.531322,3.547678,1.247005,0.701038,1.171584,2.222588,3.547570,4.422709,1999.000000
5397.535645,7538.356445,21.246960,1.421631,21.937717,387.033875,7246.987305,21677.701172,3.732196,3.877277,1.327297,0.152787,1.341191,2.587749,3.860157,4.336013,2035.000000
3495.051025,4523.551758,21.253128,1.279089,4.634860,170.647934,4663.533691,28659.171875,3.543453,3.655480,1.327423,0.106901,0.666037,2.232101,3.668715,4.457263,2119.000000
6765.451660,10526.247070,175.760773,3.053356,13.087387,202.006470,10051.493164,18182.929688,3.830297,4.022274,2.244922,0.484777,1.116853,2.305365,4.002231,4.259664,2170.000000
4330.864258,10750.249023,89.490097,10.116704,24.836432,312.728119,10470.070312,23653.447266,3.636575,4.031418,1.951775,1.005039,1.395089,2.495167,4.019949,4.373894,2194.000000
3843.553467,4349.878906,12.686502,2.055754,11.181637,175.319794,4453.455078,31091.912109,3.584733,3.638477,1.103342,0.312971,1.048505,2.243831,3.648697,4.492648,2218.000000
5626.306152,8865.893555,24.660658,5.461720,14.721768,180.352463,8777.523438,27265.896484,3.750223,3.947722,1.392005,0.737329,1.167960,2.256122,3.943372,4.435620,2482.000000
3932.112305,8203.864258,63.528103,4.988713,27.812241,276.839569,8183.936523,23809.367188,3.594626,3.914018,1.802966,0.697989,1.444236,2.442228,3.912962,4.376748,2575.000000
13356.940430,27695.427734,305.950043,9.047546,45.149017,911.682678,36077.191406,48865.324219,4.125707,4.442408,2.485651,0.956531,1.654648,2.959844,4.557233,4.689001,2620.000000
11295.951172,12807.945312,84.873741,3.808961,9.978978,764.705505,12767.313477,27308.214844,4.052923,4.107480,1.928773,0.580806,0.999086,2.883494,4.106100,4.436293,2643.000000
8866.282227,11266.029297,57.240360,2.953951,13.454352,560.053223,10948.481445,23031.601562,3.947742,4.051771,1.757702,0.470403,1.128863,2.748229,4.039354,4.362324,2702.000000
6000.659668,11727.958008,56.327572,1.467967,33.807030,319.043610,11121.209961,18675.900391,3.778199,4.069222,1.750721,0.166716,1.529007,2.503850,4.046152,4.271282,2888.000000
9611.739258,16774.160156,15.329266,3.890892,37.415001,1382.310547,16254.021484,23487.777344,3.982802,4.224641,1.185521,0.590049,1.573046,3.140606,4.210961,4.370842,2924.000000
10436.771484,22488.611328,16.991400,5.246769,28.225460,707.249329,22083.179688,35885.078125,4.018566,4.351963,1.230229,0.719892,1.450641,2.849573,4.344061,4.554914,2968.000000
5812.773438,6289.112305,2.405316,3.415913,13.324835,519.042542,6319.784180,27177.347656,3.764383,3.798589,0.381172,0.533507,1.124662,2.715203,3.800702,4.434207,2999.000000
4436.756836,6150.766602,3.515462,2.027355,0.000000,305.111267,6057.006348,26631.121094,3.647066,3.788929,0.545982,0.306930,0.000000,2.484458,3.782258,4.425389,3034.000000
6165.337402,16438.125000,66.451485,1.926310,25.206480,456.936066,16233.909180,23039.828125,3.789957,4.215852,1.822505,0.284726,1.401512,2.659855,4.210423,4.362479,3130.000000
5340.536133,8482.144531,27.827658,4.129787,34.852417,169.883163,8503.049805,27910.218750,3.727585,3.928506,1.444477,0.615928,1.542233,2.230150,3.929575,4.445763,3146.000000
6823.885254,11626.724609,18.227980,4.503983,25.961996,315.929047,11431.476562,21944.531250,3.834032,4.065457,1.260738,0.653597,1.414338,2.499589,4.058102,4.341326,3529.000000
16235.227539,27400.794922,51.590950,5.087900,29.246178,806.567261,29846.666016,36518.804688,4.210458,4.437763,1.712574,0.706539,1.466069,2.906641,4.474896,4.562517,3557.000000
5912.113281,6465.314453,29.332523,2.848163,26.063761,421.944885,6454.304199,28519.601562,3.771743,3.810590,1.467349,0.454565,1.416037,2.625256,3.809850,4.455143,3597.000000
5198.998535,3857.726318,16.646021,2.978780,10.234929,139.773544,4039.992188,30506.357422,3.715920,3.586331,1.221310,0.474038,1.010085,2.145425,3.606380,4.484390,3694.000000
5220.612305,6262.077148,26.402971,7.160171,19.640331,981.517029,6336.193848,28028.832031,3.717721,3.796718,1.421653,0.854923,1.293149,2.991898,3.801828,4.447605,3798.000000
14349.712891,34028.250000,241.916214,6.067430,45.685589,957.013672,32158.042969,18152.234375,4.156843,4.531840,2.383665,0.783005,1.659779,2.980918,4.507289,4.258930,3844.000000
14650.867188,15770.566406,142.952881,3.394121,29.443537,604.431274,19873.230469,94950.023438,4.165864,4.197847,2.155193,0.530727,1.468990,2.781347,4.298268,4.977495,3928.000000
4931.394531,5071.149902,11.841557,2.147220,22.770327,122.094467,5086.698242,25806.744141,3.692970,3.705106,1.073409,0.331876,1.357369,2.086696,3.706436,4.411733,3959.000000
11526.072266,24991.335938,170.123703,9.358225,42.157791,812.654602,25312.523438,14124.129883,4.061681,4.397789,2.230765,0.971193,1.624878,2.909906,4.403336,4.149961,4004.000000
6404.937500,6917.087891,5.415045,7.732486,11.443754,274.832062,6837.389648,26172.203125,3.806515,3.839923,0.733602,0.888319,1.058568,2.439067,3.834890,4.417840,4309.000000
4860.055664,10353.430664,75.687286,1.460232,9.164871,482.864136,11333.253906,29198.792969,3.686641,4.015084,1.879023,0.164422,0.962126,2.683825,4.054355,4.465365,4345.000000
8206.596680,20974.783203,63.117966,7.313490,31.586737,573.057312,19900.267578,17927.287109,3.914163,4.321698,1.800153,0.864125,1.499505,2.758198,4.298859,4.253515,4417.000000
3377.606689,4036.651123,22.875174,0.067613,0.000000,142.277542,4057.342529,26855.580078,3.528609,3.606021,1.359364,0.000000,0.000000,2.153136,3.608242,4.429035,4470.000000
11278.404297,25717.542969,20.186153,6.610002,31.904362,777.836121,26522.464844,30152.761719,4.052248,4.410230,1.305054,0.820202,1.503850,2.890888,4.423614,4.479327,4688.000000
9793.337891,9168.346680,57.554901,6.104256,26.699011,515.906433,9017.278320,24404.660156,3.990931,3.962291,1.760082,0.785633,1.426495,2.712571,3.955076,4.387473,4849.000000
12908.542969,15052.505859,85.092690,0.771647,22.141245,453.707397,14613.796875,25285.511719,4.110877,4.177609,1.929892,0.000000,1.345202,2.656776,4.164763,4.402872,4876.000000
6686.637207,8531.653320,15.168911,3.085478,12.242443,429.978027,8405.731445,24385.246094,3.825208,3.931033,1.180954,0.489322,1.087868,2.633446,3.924576,4.387127,4894.000000
12344.461914,16609.716797,25.607367,0.000000,15.625304,787.078064,16047.748047,21827.820312,4.091472,4.220362,1.408365,0.000000,1.193828,2.896018,4.205414,4.339010,4984.000000
5874.722656,7196.465820,55.895847,2.398226,12.661831,294.629639,7169.205566,23358.048828,3.768987,3.857119,1.747380,0.379890,1.102497,2.469276,3.855471,4.368436,5311.000000
10709.824219,13933.796875,88.632820,3.144705,19.285702,426.795624,13932.878906,25253.503906,4.029782,4.144070,1.947595,0.497580,1.285235,2.630220,4.144041,4.402322,5449.000000
6727.978027,8042.479980,16.723116,4.690880,21.617008,1209.365234,8023.631836,24934.281250,3.827885,3.905390,1.223317,0.671254,1.334796,3.082557,3.904371,4.396797,5570.000000
9363.791016,8435.749023,47.020847,9.133260,25.903406,365.074585,8422.994141,26217.382812,3.971452,3.926124,1.672290,0.960626,1.413357,2.562382,3.925467,4.418589,5604.000000
4892.385254,10022.428711,38.818104,4.947559,20.898497,31.626825,9564.502930,21254.730469,3.689521,4.000973,1.589034,0.694391,1.320115,1.500056,3.980662,4.327456,5684.000000
5886.018555,4855.559570,15.893590,6.208390,3.083739,44.809807,4885.632324,26793.589844,3.769822,3.686239,1.201222,0.792979,0.489078,1.651373,3.688921,4.428031,5739.000000
7333.047363,14636.624023,70.694710,4.368710,37.430420,581.204590,24863.212891,90976.421875,3.865284,4.165441,1.849387,0.640353,1.573225,2.764329,4.395557,4.958929,5793.000000
7889.945801,6620.509766,63.074791,2.957914,24.290609,698.954041,6471.941406,21822.021484,3.897074,3.820891,1.799856,0.470986,1.385438,2.844449,3.811035,4.338895,5942.000000
10562.832031,14988.000000,73.155533,3.445759,15.477284,648.346802,18249.593750,80816.804688,4.023780,4.175744,1.864247,0.537285,1.189695,2.811807,4.261253,4.907502,5978.000000
9007.576172,16036.623047,71.706177,0.000000,17.346031,578.527893,15627.141602,22657.029297,3.954608,4.205113,1.855557,0.000000,1.239200,2.762324,4.193880,4.355203,6032.000000
5930.560059,4595.039062,48.328354,6.479870,15.498871,479.940765,4484.312988,21246.957031,3.773096,3.662289,1.684202,0.811566,1.190300,2.681188,3.651696,4.327297,6085.000000
11476.701172,15462.217773,134.836472,8.163189,34.204830,409.680847,14899.544922,21154.314453,4.059817,4.189272,2.129807,0.911860,1.534087,2.612446,4.173173,4.325399,6130.000000
6006.756348,7566.977051,16.772455,8.182318,7.712430,45.565323,7278.894043,20362.357422,3.778640,3.878922,1.224597,0.912876,0.887191,1.658634,3.862065,4.308828,6253.000000
5629.796875,7396.051270,73.152451,3.347424,14.650843,273.943939,7385.567383,26244.085938,3.750493,3.869000,1.864229,0.524711,1.165863,2.437662,3.868384,4.419032,6286.000000
5757.481934,13058.208984,4.708869,3.981504,21.647846,334.690491,13690.480469,28667.826172,3.760233,4.115884,0.672917,0.600047,1.335415,2.524643,4.136419,4.457395,6309.000000
5260.328125,2998.578125,7.086432,4.452468,6.392591,17.321360,3096.325439,28017.947266,3.721013,3.476915,0.850428,0.648601,0.805677,1.238582,3.490847,4.447436,6609.000000
32612.492188,99998.000000,1816.747681,45.483475,311.238678,13745.502930,99998.000000,72947.265625,4.513384,4.999991,3.259295,1.657854,2.493093,4.138161,4.999991,4.863009,6684.000000
3331.745361,2769.940674,9.343728,2.611751,15.909008,452.982727,2845.572266,28437.777344,3.522672,3.442471,0.970520,0.416932,1.201643,2.656082,3.454170,4.453896,6951.000000
5415.982910,8443.850586,26.569492,4.594369,26.979630,176.651978,8148.552246,25168.603516,3.733677,3.926541,1.424383,0.662226,1.431036,2.247118,3.911080,4.400859,7053.000000
11115.811523,15164.583984,75.243225,2.663240,28.123697,384.742676,14750.505859,23876.105469,4.045941,4.180830,1.876467,0.425410,1.449072,2.585170,4.168807,4.377964,7140.000000
8281.325195,14183.699219,59.769024,3.660874,21.595423,284.891205,13604.681641,20916.570312,3.918100,4.151790,1.776476,0.563585,1.334362,2.454679,4.133688,4.320490,7159.000000
10252.574219,19232.273438,115.519936,2.282319,31.577484,728.354431,27808.763672,71579.054688,4.010833,4.284030,2.062657,0.358376,1.499377,2.862343,4.444181,4.854786,7198.000000
7333.303223,8416.932617,30.411831,5.542842,11.727458,242.091995,8298.601562,23357.435547,3.865300,3.925154,1.483043,0.743733,1.069204,2.383981,3.919005,4.368425,7351.000000
4784.408203,8238.985352,48.994442,4.222048,10.574141,263.471558,8112.939453,23504.734375,3.679828,3.915874,1.690147,0.625523,1.024245,2.420734,3.909178,4.371155,7568.000000
4661.453613,6457.937988,26.948793,1.357172,6.984668,115.646370,6435.660156,26970.507812,3.668521,3.810094,1.430539,0.132635,0.844146,2.063132,3.808593,4.430889,7658.000000
4838.830078,4438.751953,28.333391,2.182864,11.397498,186.618622,4560.548828,30291.783203,3.684740,3.647261,1.452299,0.339027,1.056810,2.270955,3.659017,4.481325,7715.000000
6258.750000,9681.027344,13.605455,4.410663,15.088734,188.848160,9602.259766,25101.232422,3.796488,3.985921,1.133713,0.644504,1.178653,2.276113,3.982373,4.399695,7742.000000
7203.900391,9802.367188,29.727242,4.524720,13.355673,283.996918,9673.958008,23718.267578,3.857568,3.991331,1.473155,0.655592,1.125666,2.453314,3.985604,4.375083,7845.000000
12730.247070,14250.407227,65.344421,1.581461,18.462343,154.501480,13376.672852,21679.125000,4.104837,4.153827,1.815209,0.199059,1.266287,2.188933,4.126348,4.336042,7933.000000
4889.008789,7056.716797,41.417694,3.509513,10.238012,59.402058,6958.533203,21889.750000,3.689221,3.848603,1.617186,0.545247,1.010216,1.773801,3.842518,4.340241,7981.000000
6136.109863,9796.366211,37.960823,5.749665,5.812848,423.557678,9651.188477,26048.857422,3.787893,3.991065,1.579336,0.759643,0.764389,2.626913,3.984581,4.415789,8095.000000
10773.300781,22098.988281,129.560196,4.220508,36.773586,679.619019,20976.843750,17475.832031,4.032349,4.344372,2.112472,0.625365,1.565536,2.832266,4.321740,4.242438,8258.000000
4714.993164,9570.414062,4.150712,1.876093,14.965384,710.024658,9070.667969,16711.542969,3.673481,3.980931,0.618123,0.273254,1.175088,2.851274,3.957639,4.223017,8304.000000
5083.611328,8394.196289,70.136551,4.841305,12.134512,601.896484,8182.914062,21215.373047,3.706172,3.923979,1.845944,0.684962,1.084022,2.779522,3.912908,4.326651,8363.000000
3317.584717,7401.158203,48.864925,3.465606,13.710302,361.185974,7271.475586,21285.384766,3.520822,3.869300,1.688997,0.539779,1.137047,2.557731,3.861623,4.328082,8522.000000
11645.499023,23871.373047,202.422775,9.675722,34.408356,411.549591,23219.955078,20703.109375,4.066158,4.377877,2.306259,0.985683,1.536664,2.614422,4.365861,4.316036,8596.000000
4400.396484,8033.367676,34.143154,1.619096,21.003345,391.459045,8288.239258,28493.208984,3.643492,3.904898,1.533304,0.209273,1.322289,2.592686,3.918462,4.454741,8713.000000
2026.472778,4500.457520,6.371004,9.987659,13.201486,41.389942,4545.027344,26174.337891,3.306741,3.653257,0.804208,0.999464,1.120623,1.616895,3.657537,4.417876,8732.000000
7178.012695,10727.423828,73.201790,4.445881,6.121222,103.847984,10357.310547,24439.390625,3.856004,4.030496,1.864522,0.647958,0.786838,2.016398,4.015247,4.388091,8808.000000
9032.233398,11540.232422,23.556681,9.637287,39.604458,33.708347,11174.651367,20847.949219,3.955795,4.062214,1.372114,0.983955,1.597744,1.527737,4.048234,4.319063,8950.000000
6004.316895,12491.380859,29.628561,5.544145,33.501740,118.270630,12626.134766,25672.826172,3.778464,4.096611,1.471711,0.743835,1.525067,2.072877,4.101270,4.409474,9062.000000
3553.475342,5502.857910,34.611885,3.552573,22.270761,276.488007,5698.324707,29608.859375,3.550653,3.740588,1.539225,0.550543,1.347735,2.441676,3.755747,4.471422,9231.000000
6044.981934,12995.476562,17.034573,3.619891,24.003822,256.255615,13336.328125,26530.234375,3.781395,4.113792,1.231331,0.558695,1.380280,2.408673,4.125036,4.423741,9315.000000
9855.431641,13925.217773,96.351418,3.943129,21.524496,464.497406,35107.886719,99998.000000,3.993676,4.143802,1.983858,0.595841,1.332933,2.666983,4.545405,4.999991,9386.000000
9782.463867,9612.383789,47.748611,2.131913,19.245613,206.548828,9929.916992,31487.087891,3.990448,3.982831,1.678961,0.328770,1.284332,2.315023,3.996946,4.498133,9526.000000
5283.903320,7405.589355,34.315845,1.075536,5.143676,192.388290,7452.437500,28260.835938,3.722955,3.869560,1.535495,0.031625,0.711274,2.284179,3.872298,4.451185,9574.000000
8627.591797,14732.691406,94.436417,5.085623,27.217079,558.474365,19716.626953,0.000000,3.935889,4.168282,1.975139,0.706344,1.434842,2.747003,4.294833,0.000000,9631.000000
10485.334961,13557.361328,76.199188,1.103827,19.973375,191.028366,12993.046875,19148.597656,4.020582,4.132175,1.881950,0.042901,1.300452,2.281098,4.113711,4.282137,9686.000000
3506.112305,7985.637695,26.976547,1.489751,7.653840,190.602814,7702.486816,20326.732422,3.544826,3.902310,1.430986,0.173114,0.883879,2.280129,3.886631,4.308068,9755.000000
5959.445312,8988.019531,60.459782,0.000000,9.658270,258.404968,8760.818359,24868.626953,3.775206,3.953664,1.781467,0.000000,0.984899,2.412301,3.942545,4.395652,9921.000000
5358.181152,12765.672852,52.657925,6.072485,38.370960,350.725952,12178.419922,18374.742188,3.729017,4.106044,1.721464,0.783366,1.584003,2.544968,4.085591,4.264221,10102.000000
9117.727539,15718.624023,41.093903,4.581882,24.293694,561.749268,19558.664062,39349.429688,3.959887,4.196414,1.613777,0.661044,1.385494,2.749542,4.291339,4.594938,10145.000000
12036.051758,13794.889648,278.076141,5.533514,32.564281,1090.311401,10633.456055,99998.000000,4.080484,4.139718,2.444164,0.743001,1.512741,3.037550,4.026674,4.999991,10227.000000
6269.789551,8296.860352,69.214516,2.591588,11.545518,252.718552,8261.855469,27314.294922,3.797253,3.918914,1.840197,0.413566,1.062413,2.402637,3.917078,4.436390,10309.000000
6230.046387,13105.748047,62.960693,4.654403,33.054596,2114.507324,12633.525391,24612.886719,3.794491,4.117462,1.799070,0.667864,1.519232,3.325209,4.101524,4.391162,10322.000000
5503.653320,7992.403320,75.403580,0.000000,22.869007,297.364929,7907.407227,24459.341797,3.740651,3.902677,1.877392,0.000000,1.359247,2.473290,3.898034,4.388445,10369.000000
4586.475586,7312.879883,19.304205,3.942578,13.627042,214.560379,7280.008301,29277.435547,3.661479,3.864089,1.285652,0.595780,1.134402,2.331550,3.862132,4.466533,10495.000000
10098.127930,10290.492188,102.636078,6.280441,20.291000,627.858459,10815.644531,29291.240234,4.004241,4.012436,2.011300,0.797990,1.307303,2.797862,4.034052,4.466738,10533.000000
17174.550781,15893.968750,171.175247,5.663420,46.178989,506.430084,20075.810547,19337.722656,4.234885,4.201232,2.233441,0.753079,1.664444,2.704520,4.302673,4.286406,10613.000000
4193.193848,9275.578125,4.113708,6.311566,9.670605,287.860840,8985.504883,18918.101562,3.622545,3.967341,0.614233,0.800137,0.985454,2.459183,3.953542,4.276877,10647.000000
6742.073730,11919.134766,99.351898,7.933861,34.676643,794.130554,12711.963867,30114.447266,3.828794,4.076245,1.997176,0.899485,1.540037,2.899892,4.104213,4.478775,10725.000000
8189.488281,10225.906250,63.031620,5.312554,26.769936,33.251953,9733.728516,20997.083984,3.913257,4.009702,1.799559,0.725303,1.427647,1.521817,3.988279,4.322159,10762.000000
13186.140625,33782.023438,150.887344,7.730108,47.563587,1037.508423,33458.167969,12669.401367,4.120118,4.528686,2.178653,0.888186,1.677275,3.015992,4.524502,4.102756,10938.000000
5092.840820,8863.583984,21.672516,2.484158,19.705091,92.539917,8957.466797,26311.773438,3.706960,3.947609,1.335909,0.395179,1.294578,1.966329,3.952185,4.420150,11092.000000
5965.970703,6554.501953,1.307505,4.719830,21.317886,260.412476,6548.517090,26949.289062,3.775681,3.816540,0.116443,0.673926,1.328744,2.415662,3.816143,4.430547,11144.000000
9442.253906,20704.494141,158.695358,4.691607,15.699314,906.816528,20459.503906,22218.580078,3.975076,4.316065,2.200564,0.671322,1.195881,2.957520,4.310895,4.346716,11194.000000
8363.204102,11396.844727,67.577049,5.803051,61.079613,427.933502,10904.041992,20167.660156,3.922373,4.056785,1.829799,0.763656,1.785896,2.631376,4.037588,4.304656,11306.000000
8661.336914,13514.722656,3.626477,2.449739,26.572577,851.374023,13020.860352,21083.976562,3.937585,4.130807,0.559485,0.389120,1.424434,2.930120,4.114640,4.323953,11341.000000
8613.628906,11632.170898,89.668953,5.575930,30.849722,576.884277,11928.044922,28494.318359,3.935186,4.065661,1.952642,0.746317,1.489251,2.761089,4.076569,4.454758,11377.000000
5316.448730,9443.863281,35.512337,6.680488,16.013855,21.755777,8962.991211,17993.943359,3.725622,3.975150,1.550379,0.824808,1.204496,1.337575,3.952453,4.255126,11538.000000
13040.680664,13631.127930,2.664350,5.283426,21.250044,353.075745,13363.658203,22889.636719,4.115300,4.134532,0.425591,0.722916,1.327360,2.547868,4.125926,4.359639,11566.000000
6401.558105,8507.912109,48.979023,2.506130,23.692366,248.287231,8287.095703,23705.494141,3.806286,3.929823,1.690010,0.399004,1.374608,2.394954,3.918402,4.374849,11655.000000
7061.222168,16981.439453,84.796646,2.454576,18.755299,729.658875,16580.832031,20312.349609,3.848880,4.229974,1.928379,0.389976,1.273124,2.863120,4.219606,4.307760,11812.000000
7570.125488,32574.658203,160.527100,7.878748,32.351501,1423.185547,45999.347656,40562.652344,3.879103,4.512880,2.205548,0.896457,1.509894,3.153261,4.662752,4.608126,11876.000000
4962.922852,5773.289551,10.173254,3.955949,10.290436,437.668884,4864.688477,0.000000,3.695738,3.761423,1.007460,0.597251,1.012434,2.641146,3.687055,0.000000,12061.000000
9646.557617,14091.329102,65.930336,5.012857,27.010468,424.202179,13605.426758,22594.029297,3.984372,4.148952,1.819085,0.700085,1.431532,2.627573,4.133712,4.353994,12093.000000
11139.716797,14311.869141,103.064720,5.797669,29.884512,917.239563,13851.121094,21143.603516,4.046874,4.155696,2.013110,0.763253,1.475446,2.962483,4.141485,4.325179,12148.000000
10153.508789,7853.104492,98.352760,4.308172,29.588472,264.683472,8074.714355,31018.884766,4.006616,3.895041,1.992787,0.634293,1.471123,2.422727,3.907127,4.491626,12186.000000
8656.017578,13629.403320,87.504173,6.962234,30.223724,485.013519,13739.416016,27521.144531,3.937318,4.134477,1.942029,0.842749,1.480348,2.685754,4.137968,4.439666,12250.000000
5248.683594,5734.736328,1.640549,3.914711,16.072447,60.635555,5743.437988,29015.236328,3.720050,3.758513,0.214989,0.592700,1.206082,1.782727,3.759172,4.462626,12276.000000
6438.698730,12038.292969,91.889244,4.994435,21.385729,339.982208,13488.380859,47388.839844,3.808798,4.080565,1.963265,0.698486,1.330124,2.531456,4.129960,4.675676,12377.000000
4614.300293,5117.951660,5.526060,4.963201,14.009425,537.736206,5180.903809,28238.841797,3.664106,3.709096,0.742416,0.695762,1.146420,2.730569,3.714406,4.450847,12533.000000
5695.079590,7110.707031,61.039524,6.198473,18.961910,206.727676,7122.093262,27211.119141,3.755500,3.851913,1.785611,0.792285,1.277882,2.315399,3.852608,4.434746,12746.000000
14375.949219,18257.968750,80.053856,6.750538,22.344770,76.942368,20821.042969,38052.746094,4.157637,4.261453,1.903382,0.829338,1.349176,1.886165,4.318502,4.580386,12790.000000
8028.584961,10988.554688,103.403931,1.035424,24.882689,295.335815,11073.526367,23265.136719,3.904639,4.040941,2.014537,0.015118,1.395897,2.470316,4.044286,4.366705,12892.000000
6433.428223,14813.682617,68.681030,3.712090,14.789611,418.148804,15700.079102,28413.566406,3.808442,4.170663,1.836837,0.569619,1.169957,2.621331,4.195902,4.453526,12921.000000
6690.800293,16975.308594,47.255211,2.637351,15.523540,84.247742,16769.960938,22298.968750,3.825478,4.229818,1.674450,0.421168,1.190991,1.925558,4.224532,4.348285,12943.000000
7104.465332,11330.377930,42.675861,3.729523,34.482368,436.709839,11100.508789,21513.400391,3.851532,4.054245,1.630182,0.571653,1.537597,2.640193,4.045343,4.332709,13090.000000
5924.435547,10620.729492,47.437153,4.303796,11.607193,241.166870,10259.297852,25295.525391,3.772647,4.026155,1.676119,0.633852,1.064727,2.382318,4.011117,4.403044,13149.000000
6902.499023,7894.032227,11.274149,5.368461,19.742096,247.803085,8117.910645,29499.902344,3.839006,3.897299,1.052084,0.729850,1.295393,2.394107,3.909444,4.469820,13171.000000
4776.137695,7799.943848,62.979195,3.640866,18.274237,191.481674,7927.527344,23744.427734,3.679077,3.892092,1.799197,0.561205,1.261839,2.282127,3.899138,4.375562,13221.000000
5407.878418,8386.020508,30.677032,4.347513,15.967599,234.296295,8172.362305,28406.068359,3.733027,3.923556,1.486813,0.638241,1.203240,2.369766,3.912348,4.453411,13238.000000
15560.034180,26798.978516,213.129517,0.000000,38.670082,284.292969,24604.734375,13742.536133,4.192010,4.428118,2.328644,0.000000,1.587375,2.453766,4.391019,4.138067,13292.000000
8867.503906,14104.900391,34.840080,2.093099,15.005473,78.293045,14113.966797,22663.050781,3.947801,4.149370,1.542079,0.320790,1.176250,1.893723,4.149649,4.355319,13367.000000
10319.802734,11333.372070,80.322144,5.345170,22.267677,761.819153,11054.529297,21611.085938,4.013671,4.054359,1.904835,0.727962,1.347675,2.881852,4.043540,4.334677,13540.000000
