FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,SSC-ALin,SSC-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,SSC-ALog,SSC-WLog,TIME
5275.459961,13118.088867,7.604500,4.391412,8.671474,465.070984,12642.988281,22126.158203,3.722260,4.117870,0.881071,0.642604,0.938093,2.667519,4.101850,4.344906,8746.000000
2890.203369,6661.141113,6.195231,8.354443,4.027363,29.912266,6607.682129,23672.634766,3.460928,3.823549,0.792058,0.921917,0.605021,1.475849,3.820049,4.374247,8811.000000
4937.300293,9038.697266,31.713169,5.184445,20.802902,356.366089,12657.173828,83392.531250,3.693490,3.956106,1.501240,0.714702,1.318124,2.551896,4.102337,4.921127,8958.000000
4309.043945,24916.179688,18.820057,2.704668,12.529230,244.913620,27185.638672,10034.644531,3.634381,4.396482,1.274621,0.432114,1.097924,2.389013,4.434340,4.001502,9782.000000
6416.702148,10931.956055,3.108409,3.226222,22.199835,590.875183,10717.398438,25021.218750,3.807312,4.038698,0.492538,0.508694,1.346350,2.771496,4.030089,4.398308,9829.000000
8164.173828,5655.882324,68.835213,3.522148,41.436199,595.741333,5194.480469,19485.238281,3.911912,3.752500,1.837811,0.546808,1.617380,2.775058,3.715542,4.289706,9901.000000
4593.679199,7132.379395,41.365273,0.000000,18.280403,405.301941,7070.734375,21305.728516,3.662161,3.853235,1.616636,0.000000,1.261986,2.607779,3.849464,4.328496,9945.000000
9463.143555,24264.281250,16.423992,3.805397,14.416479,300.744720,24752.423828,31282.013672,3.976035,4.384967,1.215479,0.580400,1.158859,2.478198,4.393618,4.495295,10399.000000
5883.745605,20645.261719,91.167656,1.457955,21.987057,535.639282,22308.271484,32117.226562,3.769654,4.314820,1.959841,0.163744,1.342167,2.728873,4.348466,4.506738,10662.000000
7507.769043,19833.132812,34.772240,3.158413,20.281750,368.867584,19088.542969,23533.107422,3.875511,4.297391,1.541233,0.499469,1.307105,2.566870,4.280773,4.371679,10954.000000
6255.752441,8345.145508,16.917391,6.907934,6.377172,93.243011,8277.117188,26073.535156,3.796280,3.921434,1.228333,0.839348,0.804628,1.969616,3.917879,4.416200,11305.000000
6430.335449,8879.138672,32.962082,5.053942,16.488750,176.815414,8682.977539,20370.064453,3.808234,3.948371,1.518015,0.703630,1.217188,2.247520,3.938669,4.308992,11860.000000
5382.518066,9352.600586,4.496091,2.565207,25.743052,503.238403,9231.561523,21121.068359,3.730985,3.970932,0.652835,0.409122,1.410660,2.701774,3.965275,4.324716,11897.000000
3622.733154,35115.410156,50.375957,4.582440,15.468034,539.728271,34984.199219,21547.601562,3.559036,4.545498,1.702223,0.661097,1.189435,2.732175,4.543872,4.333399,12006.000000
5596.063965,11710.624023,25.607367,4.113036,18.107714,76.482887,11965.881836,23831.193359,3.747883,4.068580,1.408365,0.614163,1.257864,1.883564,4.077945,4.377146,12352.000000
6062.975586,9549.974609,3.031315,3.435292,16.303726,143.714554,9374.451172,24623.216797,3.782686,3.980002,0.481631,0.535964,1.212287,2.157501,3.971946,4.391345,13256.000000
6869.978027,11012.351562,29.486710,8.153442,33.424644,531.300415,10817.496094,20509.050781,3.836955,4.041880,1.469626,0.911341,1.524067,2.725340,4.034127,4.311945,13490.000000
5006.742676,10279.936523,42.944145,4.279244,17.759251,330.080322,12450.836914,38738.664062,3.699555,4.011991,1.632904,0.631367,1.249425,2.518620,4.095199,4.588145,13751.000000
4535.723145,6747.198730,16.439411,4.938488,7.650756,138.219345,6646.468262,22708.009766,3.656646,3.829123,1.215886,0.693594,0.883704,2.140569,3.822591,4.356179,13965.000000
6031.281250,13530.421875,8.554292,6.838466,29.070406,500.382874,12643.198242,15864.988281,3.780410,4.131311,0.932184,0.834959,1.463451,2.699302,4.101857,4.200440,14141.000000
6628.228027,6626.380859,17.398455,4.380945,11.363577,41.948097,6609.104980,23776.955078,3.821398,3.821276,1.240511,0.641568,1.055515,1.622712,3.820143,4.376156,14563.000000
6381.933105,9235.424805,3.126911,3.433846,28.046604,707.338745,8957.174805,20655.533203,3.804952,3.965457,0.495116,0.535781,1.447880,2.849627,3.952171,4.315036,14595.000000
5897.767578,7112.640137,25.178726,3.050855,8.643720,245.299088,7068.300781,23822.300781,3.770688,3.852031,1.401034,0.484422,0.936701,2.389696,3.849315,4.376984,14643.000000
7768.702637,16571.695312,44.103630,8.090515,34.044476,826.812012,16206.458008,23220.792969,3.890348,4.219367,1.644474,0.907976,1.532047,2.917407,4.209688,4.365877,14771.000000
7626.659668,16378.958008,9.500999,4.573913,14.632340,519.332458,16062.509766,20448.789062,3.882334,4.214286,0.977769,0.660288,1.165314,2.715446,4.205813,4.310668,15087.000000
7455.854492,12512.503906,9.763117,2.352043,17.410789,60.299427,12063.316406,21429.269531,3.872497,4.097344,0.989588,0.371445,1.240819,1.780313,4.081467,4.331007,15408.000000
5344.825195,5293.795898,6.697881,5.969974,23.276060,458.672211,5207.924316,23405.000000,3.727933,3.723767,0.825937,0.775972,1.366910,2.661502,3.716665,4.369308,16204.000000
5209.853027,7104.601074,6.133556,6.409338,15.813413,287.919434,7167.724121,28808.765625,3.716825,3.851540,0.787712,0.806813,1.199026,2.459271,3.855381,4.459525,16349.000000
4743.462402,9535.564453,32.527275,2.046612,33.224201,334.980377,9032.694336,19562.841797,3.676095,3.979347,1.512248,0.311036,1.521455,2.525019,3.955817,4.291432,16417.000000
5117.008301,6152.024902,3.484625,5.706622,34.093815,602.368286,6109.649902,23379.441406,3.709016,3.789018,0.542156,0.756379,1.532676,2.779862,3.786016,4.368834,16442.000000
4836.964355,7858.198730,31.497307,3.315184,19.483061,61.603848,7778.255859,23827.880859,3.684573,3.895323,1.498273,0.520508,1.289657,1.789608,3.890882,4.377085,17349.000000
5275.204102,7511.867188,18.015202,4.244089,8.378518,200.449188,7420.794434,23129.095703,3.722239,3.875748,1.255639,0.627784,0.923167,2.302004,3.870450,4.364159,17770.000000
7689.623047,10107.913086,96.638206,6.063487,25.980499,360.430481,9853.304688,22310.048828,3.885905,4.004662,1.985149,0.782722,1.414647,2.556822,3.993582,4.348501,17918.000000
10522.068359,49785.058594,67.324181,6.781139,27.920170,883.559021,47899.835938,21916.462891,4.022101,4.697099,1.828171,0.831303,1.445918,2.946236,4.680334,4.340770,17979.000000
6373.662598,9834.314453,19.797604,5.373730,15.292260,322.522064,9455.489258,22015.263672,3.804389,3.992744,1.296613,0.730276,1.184472,2.508559,3.975684,4.342724,18126.000000
8155.480469,10382.309570,32.484104,5.588491,31.293781,568.838806,10282.779297,24177.203125,3.911449,4.016294,1.511671,0.747295,1.495458,2.754989,4.012111,4.383406,18208.000000
3398.329346,5044.595703,1.924253,2.473696,7.163525,155.321747,5111.801758,29026.822266,3.531265,3.702826,0.284262,0.393346,0.855127,2.191232,3.708574,4.462800,18533.000000
3207.032715,10233.569336,2.972724,3.454183,5.587735,55.716991,10257.366211,23517.746094,3.506103,4.010027,0.473155,0.538345,0.747236,1.745988,4.011036,4.371396,18597.000000
5683.253418,9438.744141,20.022717,4.210639,16.272890,271.822327,9446.074219,23152.509766,3.754597,3.974914,1.301523,0.624348,1.211465,2.434285,3.975251,4.364598,19320.000000
7368.353027,9427.643555,58.039047,5.260643,26.023672,564.755920,9307.955078,22001.906250,3.867370,3.974403,1.763720,0.721039,1.415369,2.751861,3.968854,4.342460,19478.000000
5274.525391,17463.345703,6.472768,7.725141,19.322706,296.726593,17844.941406,24278.966797,3.722183,4.242127,0.811090,0.887906,1.286068,2.472357,4.251515,4.385230,19833.000000
5121.368652,7167.570801,29.798168,4.757315,16.007689,379.528076,7315.944824,29562.451172,3.709386,3.855372,1.474190,0.677362,1.204329,2.579244,3.864270,4.470740,20352.000000
7069.576172,21569.765625,7.160441,5.690017,28.296387,242.511383,20850.419922,20221.058594,3.849393,4.333846,0.854940,0.755114,1.451731,2.384732,4.319115,4.305804,20624.000000
15126.694336,13815.053711,118.319969,7.408710,60.068146,1162.190186,14084.908203,26056.416016,4.179744,4.140353,2.073058,0.869743,1.778644,3.065277,4.148754,4.415915,21306.000000
7083.437500,5850.367188,31.626825,1.943846,16.698446,62.837345,5916.077148,27384.472656,3.850244,3.767183,1.500056,0.288662,1.222676,1.798218,3.772034,4.437504,21360.000000
9605.417969,21344.230469,27.756733,4.217901,20.291000,282.307037,19914.398438,16789.136719,3.982516,4.329280,1.443368,0.625096,1.307303,2.450722,4.299167,4.225029,22948.000000
2619.105713,19244.380859,3.685068,2.578867,17.956612,108.054207,18495.277344,19207.009766,3.418153,4.284304,0.566445,0.411429,1.254224,2.033642,4.267061,4.283460,22996.000000
6551.239746,7142.534180,5.933114,4.495179,13.623958,693.045593,7427.361328,29616.191406,3.816324,3.853852,0.773283,0.652747,1.134303,2.840762,3.870835,4.471529,23306.000000
6629.649902,8971.878906,3.321187,3.893170,25.724548,365.811584,8785.964844,22649.466797,3.821491,3.952883,0.521293,0.590303,1.410348,2.563257,3.943789,4.355058,23411.000000
4426.321289,6517.414062,36.018070,5.640182,14.302381,214.640549,6525.377930,27124.574219,3.646043,3.814075,1.556520,0.751293,1.155408,2.331712,3.814606,4.433363,23628.000000
6415.724609,8148.844238,119.747742,3.483698,18.742964,708.464294,8026.050293,25980.205078,3.807246,3.911096,2.078267,0.542040,1.272838,2.850318,3.904502,4.414643,23736.000000
3475.956299,11646.818359,4.631775,5.794117,15.474201,74.287270,11376.134766,23944.216797,3.541074,4.066207,0.665747,0.762987,1.189608,1.870914,4.055995,4.379200,24353.000000
6532.397949,8873.236328,30.840471,6.817801,23.951399,335.338074,8823.395508,23637.402344,3.815073,3.948082,1.489121,0.833644,1.379331,2.525483,3.945636,4.373600,24591.000000
22531.521484,23361.640625,203.264633,7.925552,60.305595,1880.414551,21708.437500,18130.222656,4.352790,4.368504,2.308062,0.899030,1.780358,3.274254,4.336628,4.258403,24649.000000
3595.734863,24731.951172,170.607849,4.891218,36.107498,704.714478,34533.304688,57719.527344,3.555788,4.393259,2.231999,0.689417,1.557597,2.848013,4.538238,4.761323,24741.000000
5199.473633,5835.068848,5.044997,2.667223,14.912961,232.587906,5842.291504,28723.949219,3.715959,3.766046,0.702861,0.426059,1.173564,2.366587,3.766583,4.458244,25456.000000
4160.352051,6242.619141,19.618746,5.202551,22.656229,166.065506,6269.890625,28347.583984,3.619130,3.795367,1.292671,0.716216,1.355188,2.220279,3.797260,4.452516,26267.000000
4038.590820,4129.844727,17.435459,4.944212,13.010294,256.301849,4146.599121,27255.953125,3.606230,3.615934,1.241433,0.694097,1.114287,2.408752,3.617692,4.435462,26395.000000
4993.587402,5544.907715,18.157053,7.947204,16.433245,237.904282,5494.720215,26921.632812,3.698413,3.743894,1.259045,0.900214,1.215723,2.376402,3.739946,4.430101,27479.000000
5055.937500,14078.738281,4.798297,5.241997,21.805117,206.348373,13770.401367,22721.564453,3.703802,4.148564,0.681087,0.719497,1.338558,2.314601,4.138947,4.356438,27579.000000
5758.958984,6234.946777,18.496265,1.963798,24.250521,232.001999,6102.474609,22530.900391,3.760344,3.794833,1.267084,0.293097,1.384721,2.365492,3.785506,4.352778,27851.000000
5479.103516,19756.794922,24.515722,5.484106,28.598593,294.950348,18710.355469,19485.087891,3.738709,4.295716,1.389445,0.739106,1.456345,2.469749,4.272082,4.289702,27931.000000
6933.663086,20542.320312,6.549861,6.828398,13.189151,203.653198,20504.798828,27255.572266,3.840963,4.312650,0.816232,0.834319,1.120217,2.308891,4.311855,4.435455,28177.000000
3419.218750,4233.152832,19.236362,2.229444,7.030924,105.032143,4252.469238,29048.947266,3.533927,3.626664,1.284123,0.348197,0.847012,2.021322,3.628641,4.463130,28420.000000
7454.898438,26409.054688,18.243399,8.030054,27.892418,545.803284,25273.417969,19052.861328,3.872442,4.421753,1.261106,0.904718,1.445486,2.737036,4.402664,4.279960,28511.000000
5238.689453,8449.089844,32.730804,3.710642,12.168433,278.615784,8234.409180,23329.003906,3.719223,3.926810,1.514957,0.569449,1.085235,2.445006,3.915632,4.367896,28659.000000
5834.658691,4260.363770,32.625957,1.902969,28.287136,62.661572,4260.302734,26233.630859,3.766016,3.629447,1.513563,0.279432,1.451589,1.797001,3.629441,4.418859,29024.000000
10918.726562,18925.738281,125.372482,7.705009,36.542305,580.017334,19306.078125,23936.896484,4.038172,4.277053,2.098202,0.886773,1.562796,2.763441,4.285694,4.379068,29280.000000
3811.328369,30690.388672,6.358669,6.072690,7.817278,215.115448,29415.992188,18418.576172,3.581076,4.487002,0.803366,0.783381,0.893056,2.332672,4.468584,4.265256,29933.000000
6124.323730,38950.875000,8.671474,4.376865,16.618269,530.384583,36035.675781,15030.008789,3.787058,4.590517,0.938093,0.641163,1.220586,2.724591,4.556733,4.176959,30263.000000
8415.960938,8681.582031,27.078310,9.027356,38.247612,417.168182,8777.713867,28267.546875,3.925104,3.938599,1.432622,0.955561,1.582604,2.620311,3.943381,4.451288,30510.000000
4776.760742,4596.583984,3.268763,2.446595,13.842903,524.340454,4645.650879,29194.275391,3.679133,3.662435,0.514383,0.388562,1.141227,2.719613,3.667047,4.465298,31200.000000
5479.020508,6052.083984,3.429117,3.745408,20.075140,519.819702,6132.234863,24731.160156,3.738703,3.781905,0.535182,0.573499,1.302659,2.715853,3.787619,4.393244,31339.000000
4996.273438,6342.898926,5.633991,1.904390,14.219119,177.549347,6498.734375,27880.941406,3.698646,3.802288,0.750816,0.279756,1.152873,2.249319,3.812829,4.445307,31588.000000
4255.781738,7177.852051,56.524933,5.047688,2.063021,113.463081,7248.884766,23638.267578,3.628979,3.855994,1.752240,0.703093,0.314504,2.054855,3.860271,4.373616,31947.000000
5709.604004,7385.927246,30.319319,6.845281,10.352111,205.956741,7741.053711,29085.103516,3.756606,3.868405,1.481719,0.835391,1.015029,2.313776,3.888800,4.463671,32087.000000
5300.657227,8369.680664,3.043650,2.832583,3.826920,91.932419,8047.958008,23616.111328,3.724330,3.922709,0.483395,0.452183,0.582849,1.963469,3.905686,4.373209,32113.000000
3767.243164,11615.577148,5.026494,6.308105,12.615575,74.592560,11508.168945,25654.228516,3.576024,4.065041,0.701265,0.799899,1.100907,1.872696,4.061006,4.409159,32418.000000
5961.027344,5162.721191,29.912266,3.449378,15.252172,162.056641,5069.349121,24821.097656,3.775321,3.712879,1.475849,0.537741,1.183332,2.209667,3.704952,4.394821,33024.000000
4982.020508,9308.132812,5.374957,4.758080,29.634729,531.334351,14879.666992,79049.617188,3.697406,3.968863,0.730375,0.677432,1.471801,2.725368,4.172593,4.897900,33846.000000
4510.880859,7244.146484,19.834608,8.200460,10.685155,61.838215,7198.336914,23992.841797,3.654261,3.859987,1.297424,0.913838,1.028781,1.791257,3.857232,4.380082,34031.000000
3852.431641,4645.930176,18.150887,2.619194,12.566236,99.712692,4648.784180,27628.826172,3.585735,3.667073,1.258898,0.418168,1.099205,1.998750,3.667339,4.441362,34092.000000
9460.888672,8882.913086,57.061501,7.790765,24.864185,328.368835,9084.081055,28356.537109,3.975932,3.948555,1.756343,0.891580,1.395574,2.516362,3.958281,4.452653,34720.000000
4958.618164,20106.460938,3.823836,3.988027,7.727849,84.031883,19718.271484,27929.220703,3.695361,4.303336,0.582499,0.600758,0.888059,1.924444,4.294869,4.446059,34818.000000
5488.685059,12513.046875,5.563065,5.878014,21.166782,541.026550,14261.100586,9401.335938,3.739468,4.097363,0.745314,0.769231,1.325655,2.733219,4.154153,3.973190,35005.000000
6651.368652,9565.134766,42.358234,6.099456,18.326660,402.492676,9465.335938,25710.185547,3.822911,3.980691,1.626938,0.785291,1.263083,2.604758,3.976136,4.410105,35066.000000
5405.387207,6394.545410,25.854065,4.600415,18.678205,248.432159,12526.756836,25249.218750,3.732827,3.805810,1.412529,0.662797,1.271335,2.395208,4.097839,4.402248,35431.000000
5673.290039,18905.529297,48.235840,3.816621,20.121395,312.842224,19303.150391,28241.738281,3.753835,4.276589,1.683370,0.581679,1.303658,2.495325,4.285628,4.450891,35624.000000
6150.770020,13774.298828,55.710823,3.035678,19.742096,670.336975,14740.490234,30728.765625,3.788929,4.139070,1.745940,0.482256,1.295393,2.826293,4.168512,4.487545,36026.000000
7009.671387,8463.623047,36.462128,5.528818,17.136335,412.721436,8485.243164,24414.845703,3.845698,3.927556,1.561842,0.742632,1.233918,2.615657,3.928664,4.387654,36261.000000
14975.298828,21310.072266,46.058723,11.643154,21.694101,874.239929,22114.660156,37189.019531,4.175375,4.328585,1.663312,1.066071,1.336342,2.941631,4.344680,4.570415,36611.000000
5505.115234,12621.794922,4.409747,7.709295,7.052511,70.077965,12446.524414,22406.906250,3.740767,4.101121,0.644414,0.887015,0.848344,1.845582,4.095048,4.350382,36825.000000
5439.961914,5061.932617,23.362404,5.943122,20.676468,230.777756,5024.635254,25011.695312,3.735596,3.704316,1.368518,0.774015,1.315476,2.363194,3.701105,4.398143,37293.000000
4902.071289,12252.477539,4.674948,6.896349,25.385338,90.594078,12376.812500,25115.757812,3.690380,4.088224,0.669777,0.838619,1.404583,1.957100,4.092609,4.399946,37481.000000
3962.712158,11137.554688,4.835302,3.251928,9.837127,64.382301,11090.523438,27029.207031,3.597992,4.046790,0.684424,0.512141,0.992868,1.808766,4.044952,4.431833,37753.000000
16035.003906,17870.164062,25.339081,4.429845,20.423601,87.541176,20227.095703,43827.777344,4.205069,4.252129,1.403791,0.646389,1.310132,1.942212,4.305933,4.641749,38124.000000
3854.081299,7000.253418,8.455611,3.115101,10.842425,186.171478,6672.116699,20349.000000,3.585921,3.845114,0.927145,0.493472,1.035126,2.269913,3.824264,4.308543,38600.000000
10449.723633,16137.698242,97.137772,0.870077,20.516113,364.245056,15933.233398,25506.041016,4.019105,4.207841,1.987388,0.000000,1.312095,2.561394,4.202304,4.406643,38629.000000
10703.222656,24025.421875,107.443626,6.010763,50.884773,893.192566,37402.398438,99998.000000,4.029515,4.380671,2.031181,0.778930,1.706588,2.950945,4.572899,4.999991,38919.000000
5173.199707,12522.082031,9.245049,8.235198,13.445101,388.409241,12554.317383,25621.339844,3.713759,4.097677,0.965909,0.915674,1.128564,2.589290,4.098793,4.408602,39030.000000
7500.405273,12132.079102,51.368919,2.130770,11.770631,516.251770,11487.077148,19059.347656,3.875085,4.083935,1.710700,0.328537,1.070800,2.712862,4.060210,4.280108,39049.000000
6744.454102,17342.003906,162.809067,3.222900,49.543346,1436.349976,19445.134766,70574.734375,3.828947,4.239100,2.211679,0.508247,1.694985,3.157260,4.288811,4.848649,39140.000000
8472.152344,8717.167969,18.551773,3.024560,8.141070,8.628301,8562.257812,27968.595703,3.927994,3.940375,1.268385,0.480662,0.910681,0.935925,3.932588,4.446671,39211.000000
5814.065430,8217.173828,30.806551,4.777078,18.021370,265.546906,8008.002930,23066.488281,3.764480,3.914722,1.488643,0.679162,1.255788,2.424141,3.903524,4.362981,40062.000000
8833.203125,8926.384766,58.831570,5.060945,26.285789,471.337128,8867.045898,24148.457031,3.946118,3.950675,1.769610,0.704232,1.419721,2.673332,3.947779,4.382889,40135.000000
6520.260254,9137.142578,113.210220,7.662866,35.648022,420.248840,9116.398438,24244.025391,3.814265,3.960810,2.053886,0.884391,1.552035,2.623507,3.959823,4.384605,40318.000000
5333.070312,3553.413818,4.613273,4.504101,25.366835,36.443626,3606.275146,27178.373047,3.726977,3.550646,0.664009,0.653608,1.404266,1.561622,3.557059,4.434224,40467.000000
2327.936035,35491.710938,9.756949,7.949719,7.256037,193.430603,34141.128906,18652.433594,3.366971,4.550127,0.989314,0.900352,0.860699,2.286525,4.533278,4.270735,40614.000000
5780.329590,18302.722656,8.264420,5.082335,13.574618,480.381744,17842.888672,21288.162109,3.761953,4.262516,0.917212,0.706063,1.132728,2.681587,4.251465,4.328138,40732.000000
5682.831055,6649.768066,3.632644,4.249953,15.002389,595.180054,6650.453613,24707.486328,3.754565,3.822807,0.560223,0.628384,1.176160,2.774648,3.822851,4.392828,40936.000000
7183.871582,7360.834961,78.259125,3.731945,25.357584,41.180248,7197.216309,26517.908203,3.856359,3.866927,1.893535,0.571935,1.404108,1.614689,3.857165,4.423539,41194.000000
7009.831543,21157.638672,6.667043,6.143030,13.756558,137.611847,26617.447266,56167.906250,3.845708,4.325467,0.823933,0.788383,1.138510,2.138656,4.425167,4.749488,41292.000000
5910.857910,5781.889648,94.020111,6.674077,20.445189,486.250092,5732.096191,23152.193359,3.771651,3.762070,1.973221,0.824391,1.310591,2.686860,3.758313,4.364592,41403.000000
