FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,SSC-ALin,SSC-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,SSC-ALog,SSC-WLog,TIME
8732.365234,10285.194336,55.239014,3.760728,14.249957,281.989410,16281.618164,99998.000000,3.941132,4.012212,1.742246,0.575272,1.153814,2.450233,4.211698,4.999991,2307.000000
10011.700195,6166.256348,49.956566,0.410816,12.112926,584.596680,6364.458984,29120.951172,4.000508,3.790022,1.698593,0.000000,1.083249,2.766856,3.803761,4.464206,2360.000000
12386.826172,18026.142578,74.771416,2.265810,34.534790,1077.153076,17169.974609,20108.853516,4.092960,4.255903,1.873736,0.355223,1.538257,3.032277,4.234770,4.303387,2650.000000
10964.529297,12554.649414,44.362667,3.676454,27.044390,285.862579,12622.434570,25581.953125,4.039990,4.098804,1.647018,0.565429,1.432077,2.456157,4.101143,4.407934,2820.000000
8165.977539,13369.842773,92.839035,5.535739,31.796431,466.030029,12351.429688,16408.644531,3.912008,4.126126,1.967731,0.743176,1.502378,2.668414,4.091717,4.215073,3035.000000
6561.690430,3778.193604,112.667480,3.477290,22.964603,272.414398,3747.350098,25253.664062,3.817016,3.577284,2.051799,0.541241,1.361059,2.435230,3.573724,4.402324,3144.000000
4477.706055,7259.916504,17.679073,3.442924,15.468034,242.042648,7320.327637,26263.910156,3.651056,3.860932,1.247460,0.536928,1.189435,2.383892,3.864531,4.419359,3262.000000
18316.605469,33938.351562,101.707870,5.616457,46.894417,1263.179565,32479.998047,21013.892578,4.262845,4.530691,2.007354,0.749462,1.671121,3.101465,4.511616,4.322506,3302.000000
6546.330078,7803.462402,35.509251,6.862773,6.287743,232.017426,7634.829102,22832.636719,3.815998,3.892287,1.550341,0.836500,0.798495,2.365521,3.882799,4.358556,3338.000000
11874.176758,9502.535156,74.385948,4.489147,38.620743,906.335510,9324.911133,25363.699219,4.074604,3.977839,1.871491,0.652164,1.586821,2.957289,3.969645,4.404212,3813.000000
4897.236328,3872.839844,20.435936,4.614626,19.569407,62.140419,3906.613281,26081.605469,3.689951,3.588030,1.310395,0.664137,1.291578,1.793374,3.591800,4.416334,3985.000000
5035.905762,9861.358398,43.119919,5.505405,25.567278,596.151489,9717.490234,23218.425781,3.702078,3.993937,1.634678,0.740789,1.407684,2.775357,3.987554,4.365833,4062.000000
9515.073242,11444.781250,42.672775,3.298144,22.304682,741.688538,11204.832031,25834.341797,3.978412,4.058608,1.630151,0.518270,1.348396,2.870222,4.049406,4.412198,4404.000000
7450.843262,16583.572266,152.145508,7.225437,66.849289,2102.820068,17982.257812,28355.140625,3.872205,4.219678,2.182259,0.858864,1.825097,3.322802,4.254844,4.452632,4564.000000
13570.057617,21192.291016,103.144897,4.225243,51.782143,1627.763794,30747.398438,56933.058594,4.132582,4.326178,2.013448,0.625852,1.714180,3.211591,4.487808,4.755364,4643.000000
10531.825195,16490.458984,91.824486,2.830729,26.245701,1156.778198,15868.282227,20940.281250,4.022504,4.217233,1.962958,0.451898,1.419058,3.063250,4.200530,4.320982,4682.000000
10658.456055,23625.097656,96.675209,3.832887,34.895588,859.462646,23134.312500,22684.441406,4.027694,4.373374,1.985315,0.583526,1.542771,2.934227,4.364256,4.355728,4812.000000
8692.072266,9901.746094,144.451569,0.241360,29.091991,494.847565,9253.427734,20231.632812,3.939123,3.995712,2.159722,0.000000,1.463773,2.694471,3.966303,4.306031,5016.000000
3505.008301,7763.145996,29.980108,0.074343,26.911789,528.691589,7495.434082,22169.597656,3.544689,3.890038,1.476833,0.000000,1.429943,2.723202,3.874797,4.345758,5160.000000
6624.983887,14517.536133,261.975952,14.384552,73.904884,2869.024170,25380.171875,78942.031250,3.821185,4.161893,2.418262,1.157896,1.868673,3.457734,4.404495,4.897308,5191.000000
6642.555176,13271.166016,42.154709,4.608114,27.466862,585.438538,15980.522461,44449.320312,3.822335,4.122909,1.624846,0.663523,1.438809,2.767481,4.203591,4.647865,5250.000000
8618.245117,9035.835938,49.706783,5.653369,30.886726,301.006836,14523.447266,88817.507812,3.935419,3.955968,1.696416,0.752307,1.489772,2.478576,4.162070,4.948499,5316.000000
8811.487305,14284.661133,44.837563,7.286794,21.580004,389.994263,14275.512695,25661.060547,3.945049,4.154870,1.651642,0.862536,1.334051,2.591058,4.154592,4.409275,5433.000000
4545.375488,7164.588867,19.883947,4.633221,24.583565,82.227890,7208.725586,28981.226562,3.657570,3.855191,1.298503,0.665883,1.390645,1.915019,3.857858,4.462117,5739.000000
5085.479980,9585.635742,10.490879,5.505449,17.734581,764.609924,8860.270508,16836.283203,3.706332,3.981621,1.020812,0.740793,1.248821,2.883440,3.947447,4.226246,5801.000000
3990.055664,6495.624512,34.772240,2.433734,12.939368,353.707916,6394.369141,23938.839844,3.600979,3.812621,1.541233,0.386273,1.111913,2.548645,3.805798,4.379103,5943.000000
4282.153809,7099.691895,28.660269,4.998744,15.162744,231.696716,7096.227051,25940.234375,3.631662,3.851239,1.457280,0.698861,1.180778,2.364920,3.851027,4.413974,6042.000000
8217.293945,13671.475586,64.752350,3.232756,30.081871,383.549255,13374.861328,22687.798828,3.914729,4.135816,1.811256,0.509573,1.478305,2.583821,4.126289,4.355793,6256.000000
11410.008789,11372.316406,242.138245,3.316561,36.915436,1535.411987,10888.631836,25267.117188,4.057286,4.055849,2.384063,0.520688,1.567208,3.186225,4.036973,4.402555,6335.000000
6667.012207,9866.900391,30.535181,2.294198,8.002302,488.905182,9830.312500,25722.714844,3.823931,3.994181,1.484800,0.360631,0.903215,2.689225,3.992567,4.410317,6368.000000
4790.865723,5430.214355,19.735928,2.099533,16.473331,345.511353,5554.378418,26373.750000,3.680414,3.734817,1.295258,0.322123,1.216781,2.538462,3.744636,4.421172,6402.000000
10064.854492,12606.083008,314.507446,6.523434,24.108669,624.759277,11939.570312,17950.902344,4.002808,4.100580,2.497631,0.814476,1.382173,2.795713,4.076989,4.254086,6448.000000
8878.225586,13823.750000,47.989143,0.109818,26.646587,643.122986,13506.292969,22094.746094,3.948326,4.140626,1.681143,0.000000,1.425642,2.808294,4.130536,4.344289,6722.000000
4224.660645,9401.791992,7.789524,6.674261,8.767069,322.219849,9064.842773,22118.886719,3.625792,3.973211,0.891511,0.824403,0.942854,2.508152,3.957360,4.344763,6893.000000
14952.222656,18658.351562,420.754578,10.157921,61.869049,1884.790405,19718.673828,27139.082031,4.174706,4.270873,2.624029,1.006805,1.791473,3.275263,4.294878,4.433595,7083.000000
13864.883789,16650.789062,127.898064,5.088008,34.130821,1044.943359,15797.712891,21804.025391,4.141916,4.221435,2.106864,0.706548,1.533147,3.019093,4.198594,4.338537,7124.000000
5254.687988,5738.011230,6.210650,5.262812,13.121308,60.176079,5761.177246,27052.500000,3.720547,3.758761,0.793137,0.721218,1.117977,1.779424,3.760511,4.432208,7284.000000
8658.712891,19129.474609,103.064720,2.260621,64.709175,1324.256104,18652.054688,19587.267578,3.937453,4.281703,2.013110,0.354228,1.810966,3.121972,4.270727,4.291974,7306.000000
5830.347656,6446.407715,26.951878,0.922019,18.829309,218.988617,6941.181641,34442.273438,3.765694,3.809318,1.430589,0.000000,1.274834,2.340421,3.841434,4.537092,7329.000000
4779.594727,9100.720703,47.245960,8.124357,28.691105,543.360962,10025.686523,31952.025391,3.679391,3.959076,1.674365,0.909789,1.457747,2.735088,4.001114,4.504498,7383.000000
4801.220703,10188.617188,42.907143,6.071953,9.713777,447.447418,10255.549805,24312.148438,3.681352,4.008115,1.632530,0.783328,0.987388,2.650742,4.010959,4.385823,7601.000000
17214.958984,29500.611328,208.836960,2.981691,41.550297,1454.651978,28300.648438,25198.125000,4.235906,4.469831,2.319807,0.474463,1.618574,3.162759,4.451797,4.401368,7619.000000
11891.828125,10454.543945,10.216427,4.049798,22.215254,383.999481,10396.926758,26444.761719,4.075249,4.019305,1.009299,0.607433,1.346651,2.584331,4.016905,4.422339,7655.000000
10195.012695,9294.468750,59.429813,2.527011,26.143938,1088.223633,9205.259766,24746.550781,4.008388,3.968225,1.774004,0.402607,1.417371,3.036718,3.964036,4.393515,7746.000000
5405.229492,10150.373047,40.705353,7.058431,28.132948,504.166626,9923.215820,21483.187500,3.732814,4.006482,1.609652,0.848708,1.449215,2.702574,3.996652,4.332098,7841.000000
6658.082031,4784.309570,19.242529,3.989568,20.158400,270.061493,4702.965332,28548.318359,3.823349,3.679819,1.284262,0.600926,1.304456,2.431463,3.672372,4.455581,8049.000000
7359.780273,9033.599609,52.139854,3.213240,14.937631,403.445526,8899.483398,24436.630859,3.866865,3.955861,1.717170,0.506943,1.174282,2.605785,3.949365,4.388041,8068.000000
6334.878418,8677.375977,58.473854,7.210251,19.341209,604.640991,8705.440430,24579.187500,3.801738,3.938388,1.766962,0.857950,1.286484,2.781497,3.939791,4.390567,8250.000000
10601.128906,18283.443359,29.702572,5.844237,36.733498,557.287109,18056.419922,23131.791016,4.025352,4.262058,1.472794,0.766728,1.565062,2.746079,4.256632,4.364209,8270.000000
8952.296875,8059.092285,42.438412,6.164493,10.712909,292.202759,7960.148926,26051.003906,3.951935,3.906286,1.627759,0.789897,1.029907,2.465684,3.900921,4.415824,8305.000000
6193.448730,11177.498047,84.583870,4.482815,13.395761,72.369179,10684.264648,19576.707031,3.791933,4.048345,1.927288,0.651551,1.126967,1.859554,4.028745,4.291739,8392.000000
6845.690430,11238.778320,56.491009,0.000000,7.175860,927.147644,10646.097656,17796.515625,3.835417,4.050719,1.751979,0.000000,0.855874,2.967149,4.027190,4.250335,8449.000000
16237.272461,16559.306641,83.627914,5.758524,31.990705,818.917664,16551.279297,24341.634766,4.210513,4.219042,1.922351,0.760311,1.505024,2.913240,4.218832,4.386350,8485.000000
6753.042480,10888.521484,38.349377,3.603076,21.034182,307.189728,10521.412109,19662.917969,3.829499,4.036969,1.583758,0.556673,1.322926,2.487407,4.022074,4.293648,8646.000000
5661.667480,8277.710938,11.792217,5.100795,10.901016,371.097107,8320.934570,29219.392578,3.752944,3.917910,1.071595,0.707638,1.037467,2.569488,3.920172,4.465671,8689.000000
9865.358398,7096.379883,102.207436,7.117843,34.732151,939.689209,7039.290527,25278.638672,3.994113,3.851037,2.009482,0.852348,1.540732,2.972984,3.847529,4.402754,8758.000000
17124.664062,23514.039062,216.040573,9.995970,82.548599,1333.353149,24682.656250,26099.210938,4.233622,4.371327,2.334535,0.999825,1.916710,3.124945,4.392392,4.416627,9032.000000
6099.570312,11314.657227,77.540611,6.624717,40.248959,1112.893555,18063.384766,84532.273438,3.785299,4.053641,1.889529,0.821167,1.604755,3.046454,4.256799,4.927022,9190.000000
7792.253418,10924.554688,244.620667,3.991653,65.480110,1477.900269,10299.947266,17684.142578,3.891663,4.038404,2.388493,0.601153,1.816109,3.169645,4.012835,4.247584,9352.000000
14423.543945,14381.465820,130.769028,4.156166,31.352371,857.214600,14163.715820,25767.083984,4.159072,4.157803,2.116505,0.618693,1.496270,2.933089,4.151177,4.411065,9687.000000
10810.243164,19923.046875,72.862579,4.394410,39.897411,375.087494,19095.863281,19013.041016,4.033835,4.299356,1.862504,0.642901,1.600945,2.574133,4.280939,4.279052,9778.000000
5605.984375,5898.754395,18.601112,2.069248,26.791523,641.584167,5848.618652,25273.708984,3.748652,3.770760,1.269539,0.315813,1.427997,2.807254,3.767053,4.402669,9905.000000
7364.843750,11337.423828,92.086609,3.214619,15.554379,1181.145996,11440.313477,22950.283203,3.867163,4.054514,1.964196,0.507129,1.191853,3.072304,4.058438,4.360788,10034.000000
4097.980469,9098.287109,26.020588,4.304245,14.317799,87.559677,8837.826172,22529.871094,3.612570,3.958960,1.415317,0.633897,1.155876,1.942304,3.946346,4.352759,10056.000000
10003.919922,12586.214844,78.074097,2.694928,42.086868,731.691040,13530.287109,32929.085938,4.000170,4.099895,1.892507,0.430547,1.624147,2.864328,4.131307,4.517580,10079.000000
6406.929688,13355.672852,31.386293,4.952737,39.271412,592.475647,13850.572266,26204.257812,3.806650,4.125666,1.496740,0.694845,1.594077,2.772671,4.141468,4.418372,10363.000000
3978.115479,4147.283203,21.811285,4.186272,9.365314,188.009384,4139.140137,28803.605469,3.599677,3.617764,1.338681,0.621827,0.971522,2.274179,3.616910,4.459447,10409.000000
7791.750488,12615.423828,60.558460,4.007343,22.989273,319.574005,12261.182617,19801.849609,3.891635,4.100902,1.782175,0.602857,1.361525,2.504571,4.088532,4.296706,10510.000000
3589.348633,7198.238770,16.269806,3.612956,12.375044,258.238464,7113.362305,21542.261719,3.555016,3.857226,1.211382,0.557863,1.092547,2.412021,3.852075,4.333292,10559.000000
5928.860840,10762.791016,8.073228,7.209922,19.674253,342.538605,11258.848633,29712.822266,3.772971,4.031925,0.907047,0.857931,1.293898,2.534709,4.051494,4.472944,10656.000000
3894.237793,8086.660645,34.038307,2.586788,5.652493,222.806290,7979.430176,23103.330078,3.590422,3.907769,1.531968,0.412761,0.752240,2.347927,3.901972,4.363675,10911.000000
9327.587891,8260.315430,43.360451,3.615912,18.237230,189.014679,12323.414062,57516.621094,3.969769,3.916997,1.637094,0.558218,1.260959,2.276495,4.090731,4.759793,10963.000000
5213.621582,7203.240723,31.003910,1.662004,13.321752,462.699585,7120.451660,23976.968750,3.717139,3.857528,1.491416,0.220632,1.124561,2.665299,3.852508,4.379794,11085.000000
6008.276367,3868.914062,24.817930,4.725610,16.220467,263.178589,3940.143311,28014.597656,3.778750,3.587589,1.394766,0.674458,1.210063,2.420251,3.595512,4.447384,11354.000000
6367.525879,10888.644531,94.004692,5.121598,23.664612,624.771667,10641.835938,21352.683594,3.803971,4.036974,1.973150,0.709405,1.374099,2.795721,4.027017,4.329453,11453.000000
4360.801270,4777.907715,22.702484,4.401088,8.504951,243.874390,5033.792969,30238.591797,3.639566,3.679238,1.356073,0.643560,0.929672,2.387166,3.701895,4.480562,11523.000000
9648.775391,19502.789062,125.468079,1.853712,42.688194,1584.702515,17440.357422,18860.363281,3.984472,4.290097,2.098533,0.268042,1.630308,3.199948,4.241555,4.275550,11557.000000
7910.705566,10585.339844,51.375088,3.890895,12.516895,264.655701,10606.263672,26441.126953,3.898215,4.024705,1.710753,0.590050,1.097497,2.422681,4.025562,4.422280,11836.000000
8095.159668,6657.027344,11.841557,2.100964,12.717339,606.293884,6611.788086,26770.558594,3.908226,3.823280,1.073409,0.322419,1.104396,2.782683,3.820319,4.427658,12017.000000
5372.458984,4870.562012,24.996786,1.766793,14.752606,364.689117,4802.175293,26179.892578,3.730173,3.687579,1.397884,0.247186,1.168869,2.561923,3.681438,4.417968,12132.000000
11719.373047,19870.613281,366.274139,2.013577,41.994354,505.847260,36404.519531,99998.000000,4.068904,4.298211,2.563806,0.303968,1.623191,2.704019,4.561155,4.999991,12321.000000
9370.159180,14962.905273,107.317192,1.812523,33.603500,1427.592163,18204.175781,43571.085938,3.971747,4.175016,2.030669,0.258283,1.526384,3.154604,4.260171,4.639198,12401.000000
4839.403809,8592.529297,23.889725,5.319791,18.298906,34.038307,8925.899414,25933.212891,3.684792,3.934121,1.378211,0.725895,1.262425,1.531968,3.950652,4.413857,12474.000000
6079.507812,18286.318359,10.854760,5.378386,24.635988,57.542564,17945.058594,20127.640625,3.783868,4.262126,1.035620,0.730652,1.391570,1.759989,4.253945,4.303793,12504.000000
6253.224121,10244.670898,4.816800,5.992359,12.630994,254.467041,10003.209961,20713.421875,3.796104,4.010498,0.682759,0.777598,1.101438,2.405632,4.000139,4.316252,12829.000000
5874.164551,7190.146973,4.138377,6.499998,11.341991,50.166264,7233.287109,28435.308594,3.768946,3.856738,0.616830,0.812913,1.054689,1.700412,3.859336,4.453858,12844.000000
9055.121094,9754.106445,125.625351,8.006673,28.589342,391.088989,9770.003906,24958.109375,3.956894,3.989187,2.099077,0.903452,1.456204,2.592276,3.989895,4.397212,12884.000000
6887.808105,6276.734375,50.271111,0.498968,11.804552,30.714039,6224.835449,26309.673828,3.838081,3.797734,1.701319,0.000000,1.072049,1.487337,3.794128,4.420115,13041.000000
4331.968262,5581.918457,24.978283,0.000000,2.177119,116.898369,5622.845215,29063.753906,3.636685,3.746783,1.397563,0.000000,0.337882,2.067808,3.749956,4.463352,13056.000000
5965.782715,6984.927246,41.904926,3.929889,26.504734,214.282837,6965.259277,28596.277344,3.775667,3.844162,1.622265,0.594380,1.423323,2.330987,3.842937,4.456309,13143.000000
4754.545410,10186.217773,81.065323,4.521911,6.969250,87.189629,9870.800781,20358.542969,3.677109,4.008013,1.908835,0.655322,0.843186,1.940465,3.994352,4.308747,13201.000000
4128.194824,8333.952148,37.763466,4.140451,14.330134,397.099213,8226.112305,25811.787109,3.615760,3.920851,1.577072,0.617048,1.156250,2.598899,3.915195,4.411818,13362.000000
6150.541504,14056.023438,73.254211,0.844376,22.104239,460.670471,13367.126953,18598.814453,3.788913,4.147862,1.864833,0.000000,1.344476,2.663390,4.126038,4.269485,13538.000000
4217.722168,6160.501953,11.906315,4.030305,10.133165,291.191284,6129.394531,30596.515625,3.625078,3.789616,1.075777,0.605338,1.005745,2.464178,3.787418,4.485672,13602.000000
14709.529297,31743.062500,121.468468,9.159504,41.235756,1664.469604,32277.394531,24136.130859,4.167599,4.501649,2.084464,0.961872,1.615274,3.221276,4.508898,4.382668,13723.000000
5369.742188,11718.454102,7.906706,3.586661,8.304508,337.123566,11298.432617,21650.378906,3.729954,4.068871,0.897996,0.554690,0.919314,2.527789,4.053018,4.335465,13901.000000
3702.228760,5372.434082,15.776407,0.615266,14.953050,248.700439,5311.681152,25841.435547,3.568463,3.730171,1.198008,0.000000,1.174730,2.395677,3.725232,4.412317,14328.000000
6800.532227,9723.891602,38.071838,7.720086,24.605152,408.561462,9264.404297,17978.123047,3.832543,3.987840,1.580604,0.887622,1.391026,2.611257,3.966818,4.254745,14435.000000
15982.795898,18117.687500,75.101372,8.168168,54.344727,3130.556152,17355.230469,21131.117188,4.203653,4.258103,1.875648,0.912125,1.735157,3.495621,4.239430,4.324923,14644.000000
7300.091797,10632.542969,97.924126,0.973275,17.478632,571.793030,17500.410156,10030.668945,3.863328,4.026637,1.990890,0.000000,1.242507,2.757239,4.243048,4.001330,15083.000000
5592.366211,12217.094727,4.378909,4.962050,19.412136,606.830444,12429.178711,24582.220703,3.747596,4.086968,0.641366,0.695661,1.288073,2.783067,4.094442,4.390621,15276.000000
5719.323730,13115.572266,23.282228,4.789524,14.669345,589.382629,13122.814453,24025.378906,3.757345,4.117787,1.367025,0.680292,1.166411,2.770397,4.118027,4.380670,15371.000000
6926.773926,16486.451172,123.688759,7.023804,48.713821,1872.884033,18828.121094,34893.906250,3.840531,4.217127,2.092330,0.846572,1.687652,3.272511,4.274807,4.542749,15507.000000
14107.916992,13706.694336,71.959045,5.380548,37.526016,693.310791,15413.970703,36159.558594,4.149463,4.136933,1.857085,0.730827,1.574332,2.840928,4.187914,4.558223,15656.000000
9013.771484,16707.992188,11.712040,7.783368,25.548775,1035.383789,17727.355469,29574.253906,3.954906,4.222924,1.068633,0.891168,1.407370,3.015101,4.248644,4.470914,15766.000000
7306.616699,8560.665039,25.243484,9.642810,19.523149,52.676426,8266.573242,21587.734375,3.863716,3.932508,1.402149,0.984204,1.290550,1.721616,3.917325,4.334207,15900.000000
1746.709839,3305.400879,2.328223,4.701208,24.358452,14.943798,3343.855713,28080.388672,3.242221,3.519224,0.367025,0.672209,1.386650,1.174461,3.524248,4.448403,15930.000000
12555.093750,14418.606445,10.762248,4.670227,21.283964,124.009468,14163.800781,24114.351562,4.098820,4.158923,1.031903,0.669338,1.328053,2.093455,4.151180,4.382276,16001.000000
6456.118652,7683.649902,30.661613,6.902574,12.285615,304.950928,7282.158203,19995.384766,3.809972,3.885568,1.486595,0.839011,1.089397,2.484230,3.862260,4.300930,16064.000000
5835.963379,5473.075195,39.095638,4.111647,10.012899,592.071655,5464.481934,28108.248047,3.766113,3.738231,1.592128,0.614016,1.000560,2.772374,3.737549,4.448834,16149.000000
8008.244629,14774.864258,14.826616,3.706607,22.138161,11.847724,14362.036133,23195.400391,3.903537,4.169524,1.171042,0.568977,1.345142,1.073635,4.157216,4.365402,16383.000000
7167.530762,18832.802734,99.364227,5.379146,32.151062,1062.212280,25658.753906,53560.312500,3.855370,4.274915,1.997230,0.730713,1.507195,3.026211,4.409235,4.728843,16478.000000
6191.826660,10567.476562,45.127434,6.212054,27.099895,541.905396,10098.170898,17769.501953,3.791819,4.023971,1.654441,0.793235,1.432968,2.733923,4.004243,4.249675,16513.000000
4752.121582,8145.717285,32.218903,3.252940,7.006255,202.820587,7930.275391,21797.726562,3.676888,3.910929,1.508111,0.512276,0.845486,2.307112,3.899288,4.338411,16689.000000
15501.282227,21628.804688,129.045212,8.823565,57.400715,897.528320,20750.388672,22056.271484,4.190368,4.335032,2.110742,0.945644,1.758917,2.953048,4.317026,4.343532,16710.000000
6272.993652,8833.684570,55.001564,1.338810,27.614880,641.972717,8862.643555,26591.722656,3.797475,3.946142,1.740375,0.126719,1.441143,2.807517,3.947563,4.424747,16737.000000
8294.776367,12032.582031,44.304073,8.259279,28.234713,39.120308,11850.555664,19990.939453,3.918805,4.080359,1.646444,0.916942,1.450783,1.592402,4.073739,4.300833,16839.000000
2251.101562,1641.930542,9.442408,5.021444,12.233191,49.197968,1645.895996,28746.050781,3.352395,3.215355,0.975083,0.700829,1.087540,1.691947,3.216402,4.458578,16861.000000
3826.688477,6709.401367,25.132471,5.270156,8.908921,423.878387,6603.079102,19567.681641,3.582823,3.826684,1.400235,0.721823,0.949825,2.627241,3.819746,4.291539,17036.000000
5243.373535,4499.144043,16.880386,4.839803,15.310763,258.670166,4541.689941,26553.457031,3.719611,3.653130,1.227382,0.684828,1.184997,2.412746,3.657218,4.424121,17065.000000
12208.037109,20614.226562,163.709518,5.703230,29.011814,585.506409,19995.423828,20181.082031,4.086646,4.314167,2.214074,0.756121,1.462575,2.767532,4.300931,4.304945,17145.000000
9323.702148,10865.862305,42.703613,2.014942,20.139898,259.885162,12382.025391,39142.066406,3.969588,4.036064,1.630465,0.304263,1.304057,2.414782,4.092792,4.592644,17176.000000
6299.236328,3721.881592,40.137943,2.607331,21.394979,285.301331,3974.072266,31570.535156,3.799288,3.570763,1.603555,0.416196,1.330312,2.455304,3.599236,4.499282,17281.000000
5404.249023,4061.786621,23.565931,5.038398,11.304986,241.728119,4070.116943,26211.328125,3.732735,3.608717,1.372285,0.702292,1.053270,2.383327,3.609607,4.418489,17337.000000
11920.416992,8879.746094,28.250132,4.924373,7.252954,248.339645,8863.317383,25973.041016,4.076292,3.948400,1.451020,0.692351,0.860515,2.395046,3.947596,4.414523,17456.000000
6447.659668,10106.728516,43.696579,4.327647,25.425426,878.032959,9860.063477,20098.375000,3.809402,4.004611,1.640447,0.636252,1.405268,2.943511,3.993880,4.303161,17485.000000
4896.847656,5843.268555,22.582218,3.714537,16.775539,258.981628,5770.389648,29482.855469,3.689917,3.766656,1.353767,0.569905,1.224676,2.413269,3.761205,4.469570,17636.000000
6888.745605,6865.074707,39.342339,4.454090,20.796734,146.264816,6634.999512,22561.330078,3.838140,3.836645,1.594860,0.648759,1.317995,2.165140,3.821841,4.353364,17664.000000
4693.715820,4914.689941,14.499740,13.009819,14.700183,15.979934,4908.689941,25852.044922,3.671517,3.691496,1.161360,1.114271,1.167323,1.203575,3.690966,4.412495,17909.000000
11605.250000,12751.950195,44.177643,6.595872,14.293129,202.533798,12017.201172,20610.382812,4.064654,4.105577,1.645203,0.819272,1.155127,2.306498,4.079803,4.314086,17948.000000
16674.947266,20241.259766,102.077919,4.295297,37.547604,793.464478,24533.296875,51512.578125,4.222064,4.306238,2.008932,0.632993,1.574582,2.899528,4.389756,4.711913,18075.000000
3995.103760,8018.053711,32.040047,3.254451,7.789524,215.399155,8026.438477,25665.984375,3.601528,3.904069,1.505693,0.512478,0.891511,2.333244,3.904523,4.409358,18123.000000
12853.306641,21780.166016,203.674774,4.792835,34.423775,832.498474,20738.759766,20296.781250,4.109015,4.338061,2.308937,0.680592,1.536858,2.920383,4.316783,4.307427,18260.000000
5246.889160,8750.309570,39.323837,4.283471,10.601893,266.490540,8679.886719,26041.908203,3.719902,3.942024,1.594656,0.631796,1.025383,2.425682,3.938514,4.415673,18385.000000
3476.107422,5780.989258,25.965080,3.243482,7.379387,335.640289,5695.722168,23378.541016,3.541093,3.762002,1.414390,0.511012,0.868020,2.525874,3.755549,4.368817,18425.000000
9933.481445,14166.966797,202.006470,8.211277,48.763161,1065.148071,14897.694336,29712.941406,3.997102,4.151277,2.305365,0.914411,1.688092,3.027410,4.173119,4.472946,18519.000000
4765.541992,2981.469727,6.485103,4.288476,14.792695,219.155151,2980.998779,26066.871094,3.678112,3.474430,0.811917,0.632303,1.170047,2.340752,3.474362,4.416089,18604.000000
5758.823730,14141.183594,66.368225,7.541863,25.949661,431.846771,16328.287109,35756.679688,3.760334,4.150486,1.821960,0.877479,1.414132,2.635330,4.212941,4.553357,18650.000000
7624.433105,11757.928711,166.460220,0.000000,24.272108,89.036789,11474.679688,23565.423828,3.882208,4.070331,2.221310,0.000000,1.385108,1.949569,4.059741,4.372275,18689.000000
6822.664062,11354.316406,85.407227,0.000000,22.594553,93.033318,17475.753906,38823.777344,3.833954,4.055161,1.931495,0.000000,1.354004,1.968639,4.242436,4.589098,18778.000000
