FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,SSC-ALin,SSC-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,SSC-ALog,SSC-WLog,TIME
7697.545410,10252.635742,30.596855,3.443698,14.780360,49.059200,10340.412109,25806.398438,3.886352,4.010836,1.485677,0.537025,1.169685,1.690720,4.014538,4.411727,8735.000000
9275.876953,10475.586914,275.966858,7.844898,17.675991,39.888161,15146.045898,71541.687500,3.967355,4.020178,2.440857,0.894587,1.247384,1.600844,4.180299,4.854559,8933.000000
5413.922852,6900.454590,46.138901,6.542930,14.996222,47.101025,6845.922852,26810.078125,3.733512,3.838878,1.664067,0.815772,1.175982,1.673030,3.835432,4.428298,8954.000000
6088.626465,9395.831055,58.856239,2.147135,5.393459,46.074142,9637.818359,27617.060547,3.784519,3.972935,1.769793,0.331859,0.731867,1.663457,3.983979,4.441177,8987.000000
5766.135254,6659.321289,39.437935,5.127983,10.423037,12.387379,6566.460938,24319.890625,3.760885,3.823430,1.595914,0.709947,1.017994,1.092979,3.817331,4.385962,9064.000000
6306.202637,7275.905762,21.795866,4.773908,6.241487,28.413568,6710.508301,17443.251953,3.799768,3.861887,1.338374,0.678874,0.795288,1.453526,3.826756,4.241627,9191.000000
13496.081055,25216.123047,141.266068,1.825145,13.071969,52.920040,24807.960938,24622.460938,4.130208,4.401678,2.150038,0.261297,1.116341,1.723620,4.394591,4.391332,9317.000000
10458.944336,15638.857422,73.719856,4.116540,6.158226,42.913307,14642.378906,18015.125000,4.019488,4.194205,1.867584,0.614532,0.789456,1.632592,4.165612,4.255637,9430.000000
8455.871094,10418.765625,247.966522,7.823473,19.177771,29.662483,10413.232422,25008.677734,3.927158,4.017816,2.394393,0.893400,1.282798,1.472208,4.017586,4.398091,9454.000000
6022.066895,17818.255859,125.859711,5.010809,17.182592,34.056812,16783.757812,15767.737305,3.779746,4.250865,2.099887,0.699908,1.235089,1.532204,4.224889,4.197769,9666.000000
10123.455078,14059.286133,47.686935,1.996963,25.086214,52.479065,13777.420898,23697.078125,4.005329,4.147963,1.678399,0.300370,1.399435,1.719986,4.139168,4.374695,9813.000000
7494.552246,10762.140625,59.346554,0.000000,23.917479,34.972683,10094.972656,19728.298828,3.874746,4.031898,1.773396,0.000000,1.378715,1.543729,4.004105,4.295090,10067.000000
4827.444824,4723.674316,1.665219,2.863480,3.959521,37.189888,4716.507812,25846.250000,3.683717,3.674280,0.221471,0.456894,0.597643,1.570425,3.673620,4.412397,10088.000000
5422.221191,7870.555664,41.439281,3.732211,11.382080,71.157272,7853.672363,25882.205078,3.734177,3.896005,1.617412,0.571966,1.056222,1.852219,3.895073,4.413001,10372.000000
5940.921387,8296.962891,6.099635,4.701659,20.682636,30.473507,8037.393066,22404.212891,3.773854,3.918919,0.785304,0.672251,1.315606,1.483922,3.905115,4.350330,10517.000000
9092.711914,14100.565430,72.467857,1.311668,14.394893,57.237274,13729.801758,21316.128906,3.958694,4.149237,1.860145,0.117824,1.158208,1.757679,4.137664,4.328708,10560.000000
5355.905273,12163.351562,63.962910,3.185410,12.874609,45.472813,14311.810547,38547.296875,3.728833,4.085053,1.805928,0.503165,1.109734,1.657752,4.155694,4.585994,10713.000000
6536.961914,13080.954102,61.366402,5.896694,8.363099,46.009380,12428.657227,17285.742188,3.815376,4.116640,1.787931,0.770609,0.922367,1.662846,4.094424,4.237688,10808.000000
5219.228027,6411.410645,56.016113,3.380815,20.287918,34.300426,6485.165527,25236.158203,3.717606,3.806954,1.748313,0.529021,1.307238,1.535300,3.811921,4.402023,10876.000000
7043.903809,9869.407227,85.783447,6.972844,18.974245,44.510685,10229.649414,24328.234375,3.847813,3.994291,1.933403,0.843410,1.278165,1.648464,4.009861,4.386111,11079.000000
13599.615234,18317.339844,274.147461,9.534851,19.375130,35.672691,17807.218750,22855.179688,4.133527,4.262862,2.437984,0.979314,1.287245,1.552336,4.250596,4.358984,11168.000000
7105.976562,13913.083008,126.988365,5.615357,23.692366,24.645241,14729.708008,27839.837891,3.851624,4.143424,2.103764,0.749377,1.374608,1.391733,4.168194,4.444667,11188.000000
5167.960449,4601.931152,7.296126,3.445290,18.150887,8.205829,4645.980957,26566.199219,3.713319,3.662940,0.863092,0.537226,1.258898,0.914122,3.667078,4.424329,11417.000000
13025.884766,21095.800781,93.446533,5.147051,12.063586,6.278492,20890.019531,23434.509766,4.114807,4.324196,1.970563,0.711558,1.081476,0.797855,4.319939,4.369856,11581.000000
4406.844727,9011.930664,40.174950,5.853451,2.602675,24.312197,8597.287109,23778.707031,3.644128,3.954818,1.603955,0.767412,0.415420,1.385824,3.934361,4.376188,11648.000000
6461.363770,6773.854492,4.150712,3.084919,6.885989,57.977371,6492.674805,22841.023438,3.810324,3.830836,0.618123,0.489244,0.837966,1.763259,3.812424,4.358716,11677.000000
7445.745605,10749.327148,63.895065,6.933577,14.502823,43.804508,10368.673828,21184.837891,3.871908,4.031381,1.805467,0.840957,1.161453,1.641519,4.015723,4.326025,11767.000000
17598.324219,19683.333984,366.878571,4.308086,30.969988,35.626434,19032.890625,22533.750000,4.245471,4.294099,2.564522,0.634284,1.490941,1.551772,4.279505,4.352833,12070.000000
5756.112793,15504.754883,128.209518,3.159740,12.140679,30.553684,14796.676758,20646.396484,3.760129,4.190465,2.107920,0.499651,1.084243,1.485064,4.170164,4.314844,12154.000000
5249.454590,6632.937012,42.111538,3.604562,10.614229,52.337215,6551.480957,25475.685547,3.720114,3.821706,1.624401,0.556852,1.025888,1.718811,3.816339,4.406126,12217.000000
5499.407227,9316.320312,33.446232,1.182097,8.474114,77.895241,9124.394531,22357.041016,3.740316,3.969244,1.524347,0.072653,0.928094,1.891511,3.960204,4.349414,12361.000000
7786.187500,10661.410156,67.367355,0.855530,8.986014,24.895023,10490.929688,24496.683594,3.891325,4.027815,1.828449,0.000000,0.953567,1.396113,4.020814,4.389107,12460.000000
5711.346191,13151.655273,54.483498,4.246157,18.132383,44.563110,12455.207031,20775.535156,3.756738,4.118980,1.736265,0.627996,1.258455,1.648975,4.095351,4.317552,12704.000000
6973.045898,6268.624023,3.259512,1.713701,25.231150,32.891159,6541.125488,28565.533203,3.843422,3.797172,0.513153,0.233935,1.401937,1.517079,3.815652,4.455842,12826.000000
7379.238770,3549.099609,3.731324,3.973709,16.118702,7.018589,3657.363525,29211.822266,3.868011,3.550118,0.571863,0.599196,1.207330,0.846250,3.563168,4.465559,13020.000000
9176.891602,10224.416016,58.628040,2.237429,6.781141,54.693192,10388.906250,28184.732422,3.962696,4.009638,1.768105,0.349749,0.831303,1.737933,4.016570,4.450014,13042.000000
6937.228027,8740.940430,2.124696,3.768023,26.893286,32.021542,8586.391602,24618.943359,3.841186,3.941558,0.327297,0.576114,1.429644,1.505442,3.933811,4.391269,13079.000000
7042.216797,8125.892090,24.108669,3.700998,9.309807,50.351288,9356.147461,67876.679688,3.847709,3.909871,1.382173,0.568319,0.968941,1.702011,3.971097,4.831720,13109.000000
13782.166016,10107.727539,75.890808,0.154622,20.044302,53.943844,17857.148438,99998.000000,4.139318,4.004653,1.880189,0.000000,1.301991,1.731942,4.251812,4.999991,13146.000000
4628.954102,10953.251953,43.394371,3.143388,16.473331,47.101025,6623.567871,0.000000,3.665483,4.039543,1.637433,0.497398,1.216781,1.673030,3.821092,0.000000,13281.000000
4914.153320,9632.088867,8.104066,2.886154,20.451355,48.507210,9362.849609,21641.126953,3.691449,3.983721,0.908703,0.460319,1.310722,1.685806,3.971408,4.335280,13352.000000
13568.419922,20597.759766,143.612793,3.332611,22.865923,52.793606,30730.798828,26287.943359,4.132529,4.313820,2.157193,0.522785,1.359189,1.722581,4.487574,4.419756,13419.000000
4117.796387,12016.046875,58.316582,2.293868,10.426121,23.081785,11578.960938,22886.095703,3.614665,4.079762,1.765792,0.360568,1.018123,1.363269,4.063670,4.359572,13467.000000
4591.483398,6417.454590,32.712299,3.524605,9.627433,62.750999,6297.670898,27624.105469,3.661953,3.807363,1.514711,0.547110,0.983510,1.797621,3.799180,4.441288,13482.000000
5945.248047,9174.233398,110.823402,1.293744,14.413395,21.308636,9157.293945,20602.455078,3.774170,3.962570,2.044631,0.111848,1.158766,1.328556,3.961767,4.313919,13504.000000
5550.039062,8689.056641,6.272325,5.656796,9.818624,30.686285,8366.615234,22786.812500,3.744296,3.938973,0.797429,0.752571,0.992051,1.486944,3.922550,4.357684,13617.000000
6417.799805,10369.546875,67.219337,3.511773,15.394024,38.515896,10581.138672,29587.056641,3.807386,4.015760,1.827494,0.545526,1.187352,1.585640,4.024532,4.471102,13925.000000
4678.854980,4356.663086,12.908530,3.529606,6.065714,55.982193,4438.945801,29922.091797,3.670140,3.639154,1.110877,0.547726,0.782882,1.748050,3.647280,4.475992,14044.000000
10519.203125,12191.946289,59.938629,4.668780,16.747786,22.057983,12275.502930,26007.169922,4.021983,4.086073,1.777707,0.669203,1.223957,1.343566,4.089039,4.415093,14078.000000
3587.862305,4841.633301,32.780144,2.453123,3.900929,57.237274,5060.455078,31605.355469,3.554836,3.684992,1.515611,0.389719,0.591168,1.757679,3.704190,4.499761,14149.000000
9243.432617,17622.099609,78.280708,6.612826,19.609495,53.324009,20437.455078,40461.742188,3.965833,4.246058,1.893655,0.820387,1.292466,1.726923,4.310427,4.607045,14197.000000
11471.430664,8620.391602,100.014900,0.000000,21.308636,28.802120,8668.550781,29911.662109,4.059618,3.935527,2.000065,0.000000,1.328556,1.459424,3.937947,4.475841,14217.000000
4538.353516,8519.599609,44.917740,4.286596,5.270110,36.088993,8180.335449,20703.957031,3.656898,3.930419,1.652418,0.632113,0.721820,1.557375,3.912771,4.316053,14298.000000
5211.237793,5906.371094,14.438065,7.074356,6.451181,33.692928,5952.871094,24771.304688,3.716941,3.771321,1.159509,0.849687,0.809639,1.527539,3.774726,4.393949,14572.000000
8517.212891,16542.148438,53.407272,4.335748,15.736319,35.580177,23210.050781,17674.039062,3.930298,4.218592,1.727600,0.637064,1.196903,1.551208,4.365676,4.247336,14616.000000
5647.059570,19637.066406,215.550262,6.183825,11.690454,37.720291,17194.539062,10993.690430,3.751822,4.293077,2.333549,0.791257,1.067831,1.576575,4.235391,4.041143,14647.000000
8780.329102,9679.812500,118.933640,8.006127,25.055378,30.245310,10045.225586,28251.763672,3.943511,3.985867,2.075305,0.903422,1.398901,1.480658,4.001960,4.451046,14975.000000
10632.475586,13658.168945,93.770325,2.415630,14.579917,48.815586,13065.605469,21170.867188,4.026634,4.135393,1.972065,0.383030,1.163755,1.688558,4.116129,4.325738,15075.000000
3205.500244,6218.544434,5.532228,5.850628,15.927510,35.407490,5933.683594,21329.349609,3.505896,3.793689,0.742900,0.767202,1.202148,1.549095,3.773324,4.328978,15358.000000
6868.337402,11631.433594,42.475418,5.284571,25.459347,39.354675,7500.247559,99998.000000,3.836852,4.065633,1.628138,0.723010,1.405847,1.594996,3.875076,4.999991,15408.000000
5678.661621,7855.445312,28.142200,0.779571,24.080915,44.115967,7860.057617,25371.191406,3.754246,3.895171,1.449358,0.000000,1.381673,1.644596,3.895426,4.404341,15567.000000
9111.945312,9372.524414,119.180336,2.507970,42.907143,51.029709,15413.482422,20462.498047,3.959611,3.971857,2.076205,0.399322,1.632530,1.707823,4.187901,4.310959,15628.000000
6653.746094,8429.979492,76.341034,7.579225,26.520153,29.576138,8436.735352,24733.234375,3.823066,3.925827,1.882758,0.879625,1.423576,1.470941,3.926174,4.393281,15768.000000
4334.500000,3724.299072,35.971813,6.996036,5.310198,45.445057,3759.473145,27757.058594,3.636939,3.571044,1.555962,0.844852,0.725111,1.657487,3.575127,4.443374,15829.000000
5254.194336,11201.467773,86.159660,4.229391,22.128910,53.962345,12319.416992,32222.177734,3.720506,4.049275,1.935304,0.626278,1.344960,1.732091,4.090590,4.508155,15888.000000
