FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-R-ALin,RED-R-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-R-ALog,RED-R-WLog,TIME
19500.517578,22322.041016,2410.256348,122.985672,4091.202393,4544.447266,7360.371094,99998.000000,4.290046,4.348734,3.382063,2.089854,3.611851,3.657481,3.866900,4.999991,6516.000000
45286.542969,26414.546875,7428.766602,204.985367,2948.621582,5320.503906,5233.652832,99998.000000,4.655969,4.421843,3.870917,2.311723,3.469619,3.725953,3.718805,4.999991,6544.000000
64379.707031,75149.796875,5817.874023,284.536560,3014.218994,7274.431641,8693.434570,67062.273438,4.808749,4.875928,3.764764,2.454138,3.479175,3.861799,3.939191,4.826478,6824.000000
30957.351562,18708.058594,106.524673,0.000000,1399.542480,4576.585938,3959.753174,99998.000000,4.490764,4.272029,2.027450,0.000000,3.145986,3.660542,3.597668,4.999991,7036.000000
33134.179688,22359.058594,2209.600586,97.230286,3002.661133,3929.062500,3277.992188,60499.808594,4.520276,4.349453,3.344314,1.987802,3.477506,3.594289,3.515608,4.781754,7157.000000
41658.789062,21285.556641,1910.684570,214.387680,4441.132812,8545.015625,5013.409668,0.000000,4.619707,4.328085,3.281189,2.331200,3.647494,3.931713,3.700133,0.000000,8080.000000
45899.636719,27296.027344,3436.191650,209.811417,4937.602539,7402.813965,2084.002930,0.000000,4.661809,4.436100,3.536077,2.321829,3.693516,3.869397,3.318898,0.000000,8350.000000
31612.738281,23280.363281,378.988403,100.545303,3149.117188,4641.763672,4420.065430,99998.000000,4.499862,4.366990,2.578626,2.002362,3.498189,3.666683,3.645429,4.999991,8508.000000
35245.042969,28280.527344,3187.568115,153.607193,5244.656250,4943.482910,3152.576416,0.000000,4.547098,4.451488,3.503459,2.186412,3.719717,3.694033,3.498666,0.000000,8600.000000
43485.984375,44112.914062,3227.943604,222.855637,4930.457520,4678.411133,4532.067871,0.000000,4.638350,4.644566,3.508926,2.348024,3.692887,3.670098,3.656296,0.000000,8683.000000
51692.265625,39968.003906,605.011047,223.043747,3315.950439,8199.538086,7132.126465,9839.821289,4.713426,4.601712,2.781763,2.348390,3.520608,3.913789,3.853219,3.992987,8854.000000
25070.724609,34474.839844,2680.506104,150.023895,4053.315674,4404.146484,3875.379883,2045.448853,4.399167,4.537502,3.428217,2.176160,3.607810,3.643862,3.588314,3.310789,8905.000000
27219.447266,16216.904297,42.114620,195.444275,2987.322510,6567.099121,7655.858887,99998.000000,4.434879,4.209968,1.624433,2.291023,3.475282,3.817374,3.883994,4.999991,9506.000000
32035.882812,28797.476562,549.457458,54.794952,3994.224854,4671.130371,3865.824219,99998.000000,4.505637,4.459354,2.739934,1.738741,3.601433,3.669422,3.587242,4.999991,9537.000000
31827.785156,22478.425781,326.799225,68.338737,7381.588379,5148.449707,1559.422974,99998.000000,4.502806,4.351766,2.514281,1.834667,3.868150,3.711676,3.192964,4.999991,9631.000000
44033.722656,28109.478516,2316.779053,121.416046,3860.671387,5728.627441,3720.715332,99998.000000,4.643785,4.448853,3.364885,2.084276,3.586663,3.758051,3.570626,4.999991,10269.000000
30604.441406,45316.148438,355.693848,126.390114,3895.748779,7254.822266,4181.068848,0.000000,4.485785,4.656253,2.551076,2.101713,3.590591,3.860627,3.621287,0.000000,10553.000000
35479.710938,43993.925781,334.887848,49.796215,3798.802246,5755.233887,2685.338135,0.000000,4.549980,4.643393,2.524899,1.697196,3.579647,3.760063,3.428999,0.000000,10950.000000
33890.714844,39694.742188,5641.749512,249.665649,6723.136230,4947.707520,5570.992676,99998.000000,4.530081,4.598733,3.751414,2.397359,3.827572,3.694404,3.745933,4.999991,11033.000000
27434.308594,39528.597656,154.785187,173.262939,4086.037109,4606.063477,5017.562500,99998.000000,4.438294,4.596911,2.189729,2.238706,3.611302,3.663330,3.700493,4.999991,11458.000000
40025.375000,42117.523438,3288.622314,194.164520,5345.602539,5460.986816,5089.221680,99998.000000,4.602335,4.624463,3.517014,2.288170,3.727997,3.737271,3.706651,4.999991,11579.000000
31291.859375,40083.527344,3801.546875,136.732971,4645.853027,5217.010742,4129.675781,99998.000000,4.495431,4.602966,3.579960,2.135873,3.667065,3.717422,3.615916,4.999991,11627.000000
86670.421875,99998.000000,5275.151367,229.966736,3835.554199,5927.611816,5907.812012,99998.000000,4.937871,4.999991,3.722235,2.361665,3.583828,3.772880,3.771427,4.999991,11674.000000
63002.769531,42786.226562,1594.727783,136.899506,7198.784668,5034.576660,4646.662598,99998.000000,4.799360,4.631304,3.202687,2.136402,3.857259,3.701963,3.667141,4.999991,11936.000000
29279.699219,31397.437500,2086.738281,118.363144,3329.907471,3882.698486,3173.611572,99998.000000,4.466567,4.496894,3.319468,2.073216,3.522432,3.589134,3.501554,4.999991,11986.000000
40341.191406,39666.121094,387.277496,99.980980,3905.585938,5578.427734,5637.123535,99998.000000,4.605749,4.598420,2.588022,1.999917,3.591686,3.746512,3.751058,4.999991,12369.000000
69548.078125,75440.515625,1861.276855,240.951004,5926.005371,4956.856934,3544.917480,99998.000000,4.842285,4.877604,3.269811,2.381929,3.772762,3.695206,3.549606,4.999991,12467.000000
58320.359375,51268.007812,3860.282715,166.913528,5928.040527,10185.940430,6062.885742,99998.000000,4.765820,4.709846,3.586619,2.222492,3.772911,4.008001,3.782679,4.999991,12506.000000
33659.964844,18473.134766,149.132690,36.526886,4936.649414,5922.588379,5860.204102,99998.000000,4.527113,4.266541,2.173573,1.562613,3.693432,3.772511,3.767913,4.999991,12597.000000
75515.914062,85146.976562,5609.055664,240.855408,3593.752197,5178.426758,2924.394775,0.000000,4.878038,4.930169,3.748890,2.381756,3.555548,3.714198,3.466036,0.000000,12790.000000
28780.111328,29918.748047,1739.937866,126.464127,3833.512939,4111.431641,3131.286133,99998.000000,4.459093,4.475944,3.240534,2.101967,3.583597,3.613993,3.495723,4.999991,12833.000000
29150.341797,15932.721680,112.352936,124.527534,3896.686279,4365.250977,1566.466675,99998.000000,4.464643,4.202290,2.050584,2.095265,3.590695,3.640009,3.194921,4.999991,12933.000000
31386.484375,27771.380859,248.734375,171.320190,5308.896973,5617.387695,4230.447266,19452.806641,4.496743,4.443597,2.395736,2.233809,3.725004,3.749534,3.626386,4.288982,12997.000000
32887.023438,25267.650391,2293.120605,92.928467,1835.459839,4615.120117,4045.467529,99998.000000,4.517025,4.402565,3.360427,1.968149,3.263745,3.664183,3.606969,4.999991,13224.000000
27451.669922,34807.410156,2625.652344,137.241791,3207.862305,9065.892578,9481.996094,99998.000000,4.438569,4.541672,3.419237,2.137486,3.506216,3.957411,3.976900,4.999991,13383.000000
32268.671875,38074.496094,229.254395,94.883560,7080.991699,6387.187500,5646.843750,99998.000000,4.508781,4.580634,2.360318,1.977191,3.850094,3.805310,3.751806,4.999991,13737.000000
40135.617188,55353.035156,377.131989,114.967949,6937.706055,4552.215332,4811.800293,1000.036011,4.603530,4.743142,2.576493,2.060577,3.841216,3.658223,3.682307,3.000016,13815.000000
27594.562500,26901.115234,1199.975220,37.473595,4464.667969,5301.372559,6065.842773,99998.000000,4.440824,4.429770,3.079172,1.573725,3.649789,3.724388,3.782891,4.999991,14199.000000
33042.117188,30653.781250,2263.748047,82.912483,3529.237305,5472.643555,2741.166992,99998.000000,4.519068,4.486484,3.354828,1.918620,3.547681,3.738197,3.437936,4.999991,14400.000000
35006.367188,36747.519531,2409.843262,157.859665,4813.383301,6172.895508,5264.059570,0.000000,4.544147,4.565228,3.381989,2.198271,3.682451,3.790489,3.721321,0.000000,14766.000000
51167.050781,53956.890625,2790.746582,102.947533,5525.066895,6068.066895,7270.805664,42329.050781,4.708991,4.732047,3.445720,2.012616,3.742337,3.783050,3.861583,4.626638,14878.000000
31267.576172,36176.031250,189.125702,147.994797,4112.208984,5905.251953,4574.925781,0.000000,4.495094,4.558421,2.276751,2.170246,3.614075,3.771238,3.660384,0.000000,14935.000000
54488.601562,66440.468750,8762.434570,361.232239,6139.193359,4721.444336,4347.934570,99998.000000,4.736306,4.822433,3.942625,2.557786,3.788111,3.674075,3.638283,4.999991,15019.000000
45453.402344,32115.812500,2848.727051,176.087646,4327.441406,4136.851074,3300.142090,99998.000000,4.657567,4.506719,3.454651,2.245729,3.636231,3.616670,3.518533,4.999991,15843.000000
27779.431641,32576.990234,304.790558,116.679420,4105.393555,5364.758789,4349.064453,22290.033203,4.443723,4.512911,2.484001,2.066994,3.613355,3.729550,3.638396,4.348111,15958.000000
46510.414062,44436.527344,2811.904053,163.863708,4073.520264,5445.185547,4004.022461,99998.000000,4.667550,4.647740,3.449001,2.214483,3.609970,3.736013,3.602497,4.999991,16187.000000
72897.304688,49414.824219,6723.562012,183.433121,3676.513428,5839.793457,5405.468262,17578.886719,4.862711,4.693857,3.827600,2.263478,3.565436,3.766397,3.732833,4.244991,16729.000000
59150.902344,59753.906250,687.871094,112.254257,6267.334961,5914.589355,3924.736328,0.000000,4.771961,4.776366,2.837507,2.050203,3.797083,3.771924,3.593811,0.000000,16918.000000
97228.765625,99998.000000,3152.586182,139.616272,3788.502686,5668.028809,4102.703613,99998.000000,4.987795,4.999991,3.498667,2.144936,3.578468,3.753432,3.613070,4.999991,17014.000000
33671.632812,37503.882812,233.910843,100.054985,3888.958496,6789.609375,4669.514160,0.000000,4.527264,4.574076,2.369050,2.000239,3.589833,3.831845,3.669272,0.000000,17067.000000
99998.000000,95623.445312,5002.203613,323.940582,4344.919922,5983.334961,5394.002930,99998.000000,4.999991,4.980565,3.699161,2.510465,3.637982,3.776943,3.731911,4.999991,17203.000000
18072.835938,19948.619141,186.738876,32.644459,5226.228027,2822.481201,3390.573486,99998.000000,4.257026,4.299913,2.271235,1.513809,3.718188,3.450631,3.530273,4.999991,17519.000000
32418.734375,20545.261719,279.886292,194.133682,6617.567871,6653.085938,6361.854492,99998.000000,4.510796,4.312712,2.446982,2.288101,3.820698,3.823023,3.803584,4.999991,17539.000000
41780.417969,41328.304688,4986.821777,196.757950,6148.457031,4723.895996,4138.291992,99998.000000,4.620973,4.616248,3.697824,2.293932,3.788766,3.674300,3.616821,4.999991,17924.000000
54402.238281,50813.597656,3101.883545,228.440277,2480.525635,4303.212402,4179.148926,99998.000000,4.735617,4.705980,3.491626,2.358773,3.394544,3.633793,3.621088,4.999991,18013.000000
33991.347656,14909.879883,2564.363037,65.036049,3960.393311,4114.419922,4207.202148,7877.264648,4.531368,4.173474,3.408979,1.813154,3.597738,3.614309,3.623993,3.896375,18435.000000
58007.234375,52008.300781,412.366791,146.890808,4402.740234,3184.916260,3224.023438,37485.933594,4.763482,4.716073,2.615284,2.166995,3.643723,3.503098,3.508398,4.573868,18501.000000
43755.472656,63335.480469,5109.098145,106.527756,3757.825439,7785.188477,6745.487305,99998.000000,4.641032,4.801647,3.708344,2.027463,3.574937,3.891269,3.829013,4.999991,18552.000000
30959.142578,16244.176758,291.956055,112.901840,4875.070312,4752.374512,2222.671875,0.000000,4.490789,4.210698,2.465317,2.052701,3.687981,3.676911,3.346875,0.000000,18906.000000
60757.738281,42344.324219,472.798828,98.679642,5782.793457,2282.435303,1096.867188,99998.000000,4.783602,4.626795,2.674676,1.994228,3.762138,3.358398,3.040154,4.999991,19175.000000
49987.492188,60037.597656,20842.435547,696.749207,5979.804199,6948.304688,9463.918945,99998.000000,4.698861,4.778423,4.318948,2.843076,3.776687,3.841879,3.976071,4.999991,19200.000000
32706.738281,28282.609375,1670.418091,108.048035,3836.624268,4566.375488,3529.881348,99998.000000,4.514637,4.451519,3.222825,2.033617,3.583949,3.659572,3.547760,4.999991,19231.000000
58062.976562,45441.410156,28962.794922,976.721802,6646.829102,5609.986816,3160.126709,0.000000,4.763899,4.657452,4.461841,2.989771,3.822614,3.748962,3.499705,0.000000,20866.000000
33691.917969,20962.162109,281.573090,88.968948,4406.385254,5170.745117,4626.051758,17946.021484,4.527526,4.321436,2.449591,1.949238,3.644083,3.713553,3.665210,4.253968,20920.000000
47813.597656,42381.722656,5014.442871,191.043777,4306.669434,5826.561035,4016.431641,99998.000000,4.679552,4.627179,3.700223,2.281133,3.634141,3.765412,3.603840,4.999991,21255.000000
89943.210938,54285.550781,410.473389,124.428856,5485.443848,6225.460938,7298.267090,43136.628906,4.953969,4.734684,2.613285,2.094921,3.739212,3.794172,3.863220,4.634846,21587.000000
34734.746094,50968.031250,6788.856934,270.530243,3982.750244,5260.621094,4138.897461,0.000000,4.540764,4.707298,3.831797,2.432216,3.600183,3.721037,3.616885,0.000000,21828.000000
35597.871094,35773.269531,3553.466064,144.759949,5939.311523,6443.432129,4031.788330,0.000000,4.551424,4.553559,3.550652,2.160648,3.773736,3.809117,3.605498,0.000000,21941.000000
38579.156250,19912.136719,182.544998,104.890289,8193.947266,4794.029785,2479.082520,0.000000,4.586353,4.299118,2.261370,2.020735,3.913493,3.680701,3.394291,0.000000,22027.000000
35527.269531,26455.613281,371.744720,153.502350,3887.274658,3531.303223,1978.730347,99998.000000,4.550562,4.422518,2.570245,2.186115,3.589645,3.547935,3.296387,4.999991,22402.000000
33711.570312,45119.132812,3998.844482,250.507523,4937.133789,5784.258301,5335.343262,99998.000000,4.527779,4.654361,3.601934,2.398821,3.693475,3.762248,3.727162,4.999991,22454.000000
58922.980469,53261.332031,5021.217773,232.507736,6794.752930,4534.526855,2867.908447,99998.000000,4.770285,4.726412,3.700809,2.366437,3.832174,3.656532,3.457565,4.999991,22507.000000
76584.203125,80174.046875,4174.419922,216.345856,7914.985840,8517.080078,10051.244141,99998.000000,4.884139,4.904034,3.620596,2.335149,3.898450,3.930291,4.002220,4.999991,22587.000000
16064.301758,20679.861328,716.358704,71.918953,3465.693604,3493.589111,4621.000488,99998.000000,4.205862,4.315547,2.855130,1.856843,3.539790,3.543272,3.664736,4.999991,22741.000000
69238.640625,27142.386719,3692.185059,189.982971,6274.489258,6648.812012,3659.193604,0.000000,4.840349,4.433648,3.567283,2.278715,3.797578,3.822744,3.563385,0.000000,22764.000000
47132.183594,28779.140625,2736.466553,166.571228,3420.924072,6684.241211,1972.685059,99998.000000,4.673317,4.459078,3.437190,2.221600,3.534143,3.825052,3.295058,4.999991,22998.000000
25561.525391,37144.878906,3147.288330,179.994751,5214.216797,6276.487793,7799.797363,53418.726562,4.407587,4.569899,3.497936,2.255260,3.717189,3.797717,3.892083,4.727694,23192.000000
71681.054688,50202.960938,4607.451172,188.453445,6083.895996,7163.592773,4117.037109,99998.000000,4.855404,4.700729,3.663461,2.275204,3.784182,3.855131,3.614585,4.999991,23714.000000
67341.289062,44697.730469,3686.110107,217.560852,5490.208496,6348.107422,5061.031250,99998.000000,4.828281,4.650285,3.566568,2.337581,3.739589,3.802644,3.704239,4.999991,23915.000000
34138.011719,57419.972656,2186.558838,130.738190,4998.459961,6235.369141,6749.944824,0.000000,4.533238,4.759063,3.339761,2.116402,3.698836,3.794862,3.829300,0.000000,24337.000000
55527.718750,55389.324219,2323.772949,169.328094,3075.816650,3377.190430,1604.792236,0.000000,4.744510,4.743426,3.366194,2.228729,3.487960,3.528556,3.205419,0.000000,24385.000000
55016.187500,36015.804688,504.104950,40.606670,2997.575928,5499.792480,5387.250488,99998.000000,4.740490,4.556493,2.702521,1.608597,3.476770,3.740346,3.731367,4.999991,24684.000000
57300.910156,69872.859375,5459.272461,203.582260,3849.431152,5291.948730,3540.842773,0.000000,4.758162,4.844308,3.737135,2.308740,3.585397,3.723616,3.549107,0.000000,24842.000000
34438.515625,15437.563477,172.165131,139.628601,2844.440674,4458.398438,3619.754150,99998.000000,4.537045,4.188579,2.235945,2.144974,3.453997,3.649179,3.558679,4.999991,24970.000000
35810.175781,28961.042969,1783.363159,213.394714,5185.630371,5187.135254,4386.778809,0.000000,4.554007,4.461814,3.251240,2.329184,3.714802,3.714928,3.642146,0.000000,25053.000000
50340.742188,56533.632812,1338.706543,104.187195,4650.953613,4541.656250,3779.031494,99998.000000,4.701920,4.752307,3.126685,2.017814,3.667542,3.657214,3.577380,4.999991,25124.000000
37178.117188,38906.667969,1987.568359,143.350677,4096.617188,7006.208008,7912.630371,0.000000,4.570287,4.590024,3.298322,2.156400,3.612425,3.845483,3.898321,0.000000,25681.000000
36097.843750,33845.679688,1598.779785,106.678856,4651.838379,8181.713867,6619.757812,99998.000000,4.557481,4.529503,3.203789,2.028078,3.667625,3.912844,3.820842,4.999991,25822.000000
56828.457031,46030.734375,13198.028320,505.353851,3045.185791,5144.527344,4826.128418,99998.000000,4.754566,4.663048,4.120509,2.703596,3.483614,3.711345,3.683599,4.999991,26180.000000
58717.785156,38634.949219,241.882294,194.352631,3692.931396,2909.158936,1666.969849,99998.000000,4.768770,4.586980,2.383604,2.288590,3.567371,3.463768,3.221928,4.999991,26650.000000
31939.638672,27943.431641,390.425995,185.378952,5286.169434,6295.279785,4793.901367,99998.000000,4.504330,4.446280,2.591539,2.268060,3.723141,3.799015,3.680689,4.999991,26664.000000
67789.937500,37923.746094,263.597992,86.551292,4932.810059,5931.565430,3375.652100,99998.000000,4.831165,4.578911,2.420942,1.937274,3.693094,3.773169,3.528358,4.999991,26810.000000
48808.281250,44975.558594,5507.471191,204.075668,4493.201660,9887.188477,5904.048340,0.000000,4.688494,4.652977,3.740952,2.309791,3.652556,3.995073,3.771150,0.000000,26967.000000
42105.324219,45432.660156,4283.609375,86.881256,3998.933838,2376.643555,1800.507690,99998.000000,4.624337,4.657368,3.631810,1.938926,3.601944,3.375964,3.255395,4.999991,27197.000000
37429.355469,38923.964844,1859.531494,84.913834,10323.025391,3828.628174,3505.708984,99998.000000,4.573212,4.590217,3.269403,1.928978,4.013807,3.583043,3.544776,4.999991,27232.000000
31643.744141,35674.621094,3221.998291,191.660538,4932.486328,8685.001953,4887.658203,0.000000,4.500288,4.552360,3.508125,2.282533,3.693066,3.938770,3.689101,0.000000,27417.000000
63363.398438,50557.695312,2585.082764,201.525406,4450.279297,6154.315918,5525.170410,0.000000,4.801838,4.703787,3.412474,2.304330,3.648387,3.789180,3.742346,0.000000,27448.000000
60899.863281,25381.796875,4193.807617,213.980637,5113.002441,6916.168945,6642.650391,99998.000000,4.784616,4.404522,3.622608,2.330374,3.708676,3.839866,3.822341,4.999991,27774.000000
83616.195312,70503.875000,597.286255,160.477768,5948.565918,9690.753906,7639.405273,0.000000,4.922290,4.848213,2.776182,2.205415,3.774412,3.986357,3.883060,0.000000,27856.000000
60488.152344,57776.496094,2778.285156,230.219604,3791.598633,5044.558594,3279.540039,0.000000,4.781670,4.761751,3.443777,2.362142,3.578822,3.702823,3.515813,0.000000,27973.000000
29230.025391,38047.382812,3135.095215,182.970551,3919.842041,5106.193359,4386.602539,0.000000,4.465829,4.580325,3.496251,2.262381,3.593269,3.708097,3.642128,0.000000,28031.000000
37730.011719,38983.429688,244.269119,92.154449,5686.771973,8095.464844,7578.089355,64106.230469,4.576687,4.590880,2.387869,1.964516,3.754866,3.908242,3.879560,4.806900,28210.000000
32992.132812,38099.832031,2421.407227,277.456299,3819.885742,5724.760742,4321.661133,0.000000,4.518410,4.580923,3.384068,2.443195,3.582050,3.757757,3.635651,0.000000,28344.000000
82472.703125,99998.000000,3480.887207,187.738022,4389.298340,7443.907715,10376.534180,99998.000000,4.916310,4.999991,3.541690,2.273552,3.642395,3.871801,4.016052,4.999991,28569.000000
59403.375000,39988.957031,3786.461182,215.010605,7892.687500,6877.332520,3868.351807,99998.000000,4.773811,4.601940,3.578233,2.332460,3.897225,3.837420,3.587526,4.999991,28592.000000
33899.941406,12725.260742,229.220474,109.759514,3667.706299,4539.121582,4454.735840,99998.000000,4.530199,4.104667,2.360253,2.040442,3.564394,3.656972,3.648822,4.999991,28684.000000
44191.605469,71816.085938,3887.583008,207.378342,3665.304199,4517.294922,3989.007324,99998.000000,4.645340,4.856222,3.589680,2.316763,3.564110,3.654878,3.600865,4.999991,28850.000000
72226.148438,82099.335938,2207.349365,210.946228,4663.192871,4378.424805,3508.391602,99998.000000,4.858695,4.914340,3.343871,2.324172,3.668683,3.641318,3.545108,4.999991,29108.000000
34634.625000,29585.259766,1569.885132,228.406357,4916.454102,4550.521973,3464.113525,4806.650391,4.539511,4.471076,3.195868,2.358708,3.691652,3.658061,3.539592,3.681843,29272.000000
40875.472656,40335.265625,2294.452637,237.370789,3763.197510,5074.964355,5427.790039,99998.000000,4.611463,4.605685,3.360679,2.375427,3.575557,3.705433,3.734623,4.999991,29581.000000
44146.472656,41635.910156,4371.933594,141.596039,5628.332031,6691.275391,7631.767578,99998.000000,4.644896,4.619468,3.640674,2.151051,3.750380,3.825509,3.882625,4.999991,29709.000000
