FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-R-ALin,RED-R-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-R-ALog,RED-R-WLog,TIME
30414.005859,32507.345703,240.790649,7.740184,278.847076,4424.847656,3866.018066,0.000000,4.483074,4.511981,2.381640,0.888751,2.445366,3.645898,3.587264,0.000000,966101.000000
46790.296875,33307.925781,290.596130,39.292999,339.874268,3677.309082,2975.423828,45307.945312,4.670156,4.522548,2.463290,1.594315,2.531318,3.565530,3.473549,4.656174,966413.000000
31416.699219,26185.597656,179.566101,75.412834,153.375916,5942.210449,3428.520264,99998.000000,4.497160,4.418063,2.254224,1.877445,2.185757,3.773948,3.535107,4.999991,968160.000000
32556.972656,31338.648438,179.766556,54.804207,457.660767,5098.338867,4241.099121,0.000000,4.512644,4.496080,2.254709,1.738814,2.660544,3.707429,3.627478,0.000000,968462.000000
37053.398438,35774.523438,117.471947,36.909267,920.240051,5910.962891,6348.602539,30725.833984,4.568828,4.553574,2.069934,1.567135,2.963901,3.771658,3.802678,4.487504,968792.000000
39832.660156,47773.730469,264.664948,55.874264,433.225220,3481.695312,3277.833496,99998.000000,4.600239,4.679189,2.422696,1.747212,2.636714,3.541791,3.515587,4.999991,968857.000000
55911.007812,59377.921875,315.213593,63.414005,1100.759033,5960.996582,4450.466797,11706.737305,4.747498,4.773625,2.498605,1.802185,3.041692,3.775319,3.648406,4.068436,969413.000000
26227.425781,15479.366211,184.839294,17.142504,0.000000,3466.338135,3772.583496,99998.000000,4.418756,4.189753,2.266794,1.234074,0.000000,3.539871,3.576639,4.999991,969508.000000
31540.511719,37726.167969,182.125610,76.427383,681.870117,5208.268066,4505.564941,0.000000,4.498869,4.576643,2.260371,1.883249,2.833702,3.716693,3.653749,0.000000,969885.000000
54926.390625,48305.828125,281.714966,48.297516,657.329773,4668.878906,3338.106201,0.000000,4.739781,4.684000,2.449810,1.683925,2.817783,3.669213,3.523500,0.000000,970318.000000
26520.017578,21339.771484,106.367401,44.362667,313.153656,5209.131836,3110.588135,0.000000,4.423574,4.329190,2.026809,1.647018,2.495758,3.716765,3.492842,0.000000,971436.000000
44802.742188,19744.476562,439.099731,36.619396,1108.869263,3960.285400,1701.089600,99998.000000,4.651305,4.295445,2.642563,1.563711,3.044880,3.597727,3.230727,4.999991,971487.000000
87690.757812,52371.554688,376.940796,40.427814,446.984863,8269.782227,7510.955566,99998.000000,4.942954,4.719095,2.576273,1.606680,2.650293,3.917494,3.875695,4.999991,972445.000000
73644.125000,62569.773438,494.829041,46.601460,779.180603,6519.686523,3891.822510,0.000000,4.867138,4.796365,2.694455,1.668400,2.891638,3.814227,3.590153,0.000000,973615.000000
69224.398438,62593.445312,286.016754,50.391376,429.385956,2814.411133,2691.179932,99998.000000,4.840259,4.796529,2.456392,1.702356,2.632848,3.449388,3.429943,4.999991,977027.000000
76696.023438,46307.343750,254.497879,71.305290,315.595978,8475.757812,5121.797363,0.000000,4.884773,4.665650,2.405684,1.853122,2.499131,3.928179,3.709422,0.000000,977085.000000
35395.320312,19853.763672,178.437454,36.095161,272.463745,5156.954590,4777.243164,45013.093750,4.548946,4.297843,2.251486,1.557449,2.435309,3.712393,3.679177,4.653339,977245.000000
44347.687500,51606.507812,288.921661,37.979328,859.971497,3431.692383,2097.083984,99998.000000,4.646871,4.712705,2.460780,1.579547,2.934484,3.535508,3.321616,4.999991,977525.000000
52377.554688,31333.771484,365.928772,68.776627,874.246094,5019.487793,3288.968506,0.000000,4.719145,4.496013,2.563396,1.837441,2.941634,3.700660,3.517060,0.000000,978333.000000
28810.556641,18400.376953,129.409103,13.124393,371.103302,4393.455078,2150.647949,0.000000,4.459552,4.264827,2.111965,1.118079,2.569495,3.642806,3.332569,0.000000,982388.000000
22030.488281,13565.351562,135.021500,30.658531,300.016937,6854.093750,3657.355957,0.000000,4.343024,4.132431,2.130403,1.486551,2.477146,3.835950,3.563167,0.000000,983023.000000
53706.371094,47913.984375,242.912262,59.423645,795.135864,5213.948242,5761.840820,99998.000000,4.730026,4.680462,2.385449,1.773959,2.900441,3.717167,3.760561,4.999991,983817.000000
42553.234375,29286.167969,225.729675,56.130211,618.678162,3387.557861,3517.033936,99998.000000,4.628932,4.466662,2.353589,1.749197,2.791465,3.529887,3.546177,4.999991,984473.000000
25713.867188,32040.150391,243.448837,52.775105,528.324646,4515.913574,3837.212891,0.000000,4.410167,4.505694,2.386408,1.722429,2.722901,3.654746,3.584016,0.000000,985023.000000
42293.683594,32181.888672,123.509903,23.106455,166.207352,10236.369141,5704.689453,0.000000,4.626276,4.507612,2.091702,1.363733,2.220650,4.010146,3.756232,0.000000,985192.000000
56732.890625,51753.757812,135.345291,59.309547,287.074493,9733.053711,8813.985352,35536.667969,4.753835,4.713942,2.131443,1.773125,2.457995,3.988249,3.945172,4.550677,985614.000000
83494.296875,51660.535156,351.296448,34.223331,324.224304,3838.400635,2784.629395,99998.000000,4.921657,4.713159,2.545674,1.534322,2.510846,3.584150,3.444767,4.999991,985676.000000
41774.402344,40249.468750,274.600769,46.678555,460.069153,6861.633301,3173.704102,0.000000,4.620910,4.604760,2.438702,1.669117,2.662823,3.836427,3.501566,0.000000,986574.000000
32130.300781,42782.363281,193.788315,52.053509,737.266418,3404.003418,1367.615479,99998.000000,4.506915,4.631265,2.287328,1.716450,2.867625,3.531990,3.135964,4.999991,987063.000000
66706.890625,26542.853516,303.341217,57.092339,625.117004,3633.899414,2663.424072,0.000000,4.824171,4.423948,2.481931,1.756578,2.795961,3.560373,3.425440,0.000000,987153.000000
41292.148438,24594.818359,28.256298,54.301556,700.610046,2950.218994,618.828796,99998.000000,4.615868,4.390843,1.451115,1.734812,2.845476,3.469854,2.791570,4.999991,987498.000000
36531.894531,26767.341797,158.609024,56.842556,739.462036,6189.893066,4813.626953,0.000000,4.562672,4.427605,2.200328,1.754674,2.868916,3.791683,3.682472,0.000000,988151.000000
40428.820312,22179.861328,422.962524,17.938108,196.767197,3621.848145,3641.336182,99998.000000,4.606691,4.345959,2.626302,1.253777,2.293953,3.558930,3.561261,4.999991,988404.000000
77397.289062,64510.074219,315.056335,37.877563,474.544220,6774.684082,4568.301758,99998.000000,4.888726,4.809628,2.498388,1.578382,2.676277,3.830889,3.659755,4.999991,989113.000000
44567.679688,37260.433594,169.944839,23.319233,692.743408,5525.412109,5091.008301,99998.000000,4.649020,4.571248,2.230308,1.367714,2.840572,3.742365,3.706804,4.999991,989589.000000
33544.464844,41044.648438,286.938812,45.034920,826.889099,4265.014160,3263.288574,0.000000,4.525621,4.613256,2.457789,1.653549,2.917447,3.629920,3.513655,0.000000,990253.000000
36880.671875,27336.117188,232.294952,58.578701,286.423828,5985.931641,1594.589844,0.000000,4.566799,4.436737,2.366040,1.767740,2.457009,3.777132,3.202649,0.000000,991235.000000
38502.546875,23091.171875,225.106766,28.142200,361.256897,6865.990723,5793.667480,7024.082031,4.585489,4.363446,2.352389,1.449358,2.557816,3.836703,3.762954,3.846590,991658.000000
42931.566406,34326.609375,262.123962,63.444839,391.570068,4830.038574,4070.717529,99998.000000,4.632777,4.535631,2.418507,1.802396,2.592809,3.683951,3.609671,4.999991,992290.000000
84400.960938,99998.000000,594.378296,76.445885,880.632507,5344.584961,4222.728516,0.000000,4.926347,4.999991,2.774063,1.883354,2.944795,3.727914,3.625593,0.000000,992835.000000
43086.035156,88406.273438,418.916656,39.292999,740.334778,3758.152344,2269.029297,99998.000000,4.634336,4.946483,2.622128,1.594315,2.869428,3.574974,3.355840,4.999991,993326.000000
67255.195312,42998.945312,339.300690,87.988319,1743.919067,5118.284668,4561.313965,99998.000000,4.827726,4.633458,2.530585,1.944425,3.241526,3.709124,3.659090,4.999991,993970.000000
49821.140625,43756.089844,367.603241,26.507818,601.396912,6910.035645,5419.342285,0.000000,4.697413,4.641038,2.565379,1.423374,2.779161,3.839480,3.733947,0.000000,997447.000000
65320.742188,47027.730469,394.280670,50.453049,667.290222,5387.347168,5583.550781,14315.650391,4.815051,4.672354,2.595805,1.702887,2.824315,3.731375,3.746911,4.155811,998559.000000
41366.796875,60413.531250,394.684631,49.638943,510.201508,3918.278564,4241.254395,99998.000000,4.616652,4.781134,2.596250,1.695822,2.707742,3.593095,3.627494,4.999991,999355.000000
38658.867188,37798.460938,441.039398,57.178684,946.075623,4755.254883,3882.653076,99998.000000,4.587249,4.577474,2.644477,1.757234,2.975926,3.677174,3.589128,4.999991,1000716.000000
32705.072266,39879.617188,104.026840,37.436588,447.820526,7121.357910,5242.467773,0.000000,4.514615,4.600751,2.017145,1.573296,2.651104,3.852563,3.719536,0.000000,1001057.000000
38767.601562,32060.964844,254.846344,63.414005,309.761566,3563.950928,2902.640137,0.000000,4.588469,4.505977,2.406278,1.802185,2.491028,3.551932,3.462793,0.000000,1001639.000000
77691.328125,74319.093750,237.941284,59.910877,506.134033,6779.605957,5817.890625,99998.000000,4.890373,4.871100,2.376470,1.777506,2.704266,3.831204,3.764766,4.999991,1002227.000000
58650.550781,44216.292969,221.378525,47.930550,620.164551,6220.015137,4213.791504,99998.000000,4.768272,4.645582,2.345135,1.680612,2.792507,3.793792,3.624673,4.999991,1003262.000000
21753.531250,12806.613281,225.072845,32.841816,278.985840,4258.041992,4638.704590,99998.000000,4.337530,4.107434,2.352323,1.516427,2.445582,3.629210,3.666397,4.999991,1003294.000000
91431.531250,95084.359375,538.772339,40.723854,666.217102,5594.059570,3989.095215,99998.000000,4.961096,4.978109,2.731405,1.609849,2.823616,3.747727,3.600874,4.999991,1003455.000000
35248.781250,65351.046875,291.746368,61.292393,400.377228,4621.111816,5790.923340,99998.000000,4.547144,4.815253,2.465005,1.787407,2.602469,3.664747,3.762748,4.999991,1003628.000000
48917.191406,66826.484375,164.930679,34.059895,116.919952,5466.525391,1832.638306,0.000000,4.689462,4.824949,2.217301,1.532243,2.067889,3.737711,3.263077,0.000000,1004137.000000
36887.031250,25235.671875,188.126572,57.067669,429.355103,5772.558594,5700.355957,99998.000000,4.566874,4.402015,2.274450,1.756390,2.632817,3.761368,3.755902,4.999991,1004508.000000
54769.335938,99998.000000,204.334702,58.813065,1395.866699,4548.989746,2811.229736,0.000000,4.738537,4.999991,2.310342,1.769474,3.144844,3.657915,3.448896,0.000000,1004729.000000
57098.671875,31213.214844,297.994019,90.039001,975.657959,9166.712891,5953.064941,0.000000,4.756626,4.494339,2.474208,1.954431,2.989298,3.962214,3.774741,0.000000,1004761.000000
38484.222656,30416.968750,262.074615,74.126915,715.757324,6210.668457,4321.686035,0.000000,4.585283,4.483116,2.418425,1.869976,2.854766,3.793138,3.635653,0.000000,1006656.000000
95179.929688,99998.000000,330.922180,85.068016,796.443359,4102.044922,4514.771484,99998.000000,4.978545,4.999991,2.519726,1.929766,2.901155,3.613000,3.654636,4.999991,1007799.000000
41942.449219,25342.480469,141.250656,50.295780,485.451416,4384.151367,2621.921875,0.000000,4.622654,4.403849,2.149991,1.701532,2.686146,3.641886,3.418620,0.000000,1009409.000000
38686.433594,32019.544922,428.861725,39.373177,270.832428,1831.136353,1182.736816,99998.000000,4.587559,4.505415,2.632317,1.595200,2.432701,3.262721,3.072888,4.999991,1009767.000000
50478.125000,63411.093750,253.467911,35.876217,642.543213,7093.037109,5137.284668,0.000000,4.703103,4.802165,2.403923,1.554807,2.807902,3.850832,3.710734,0.000000,1011750.000000
52042.308594,33850.421875,279.947968,48.858757,683.134460,6048.065918,5684.637207,9996.206055,4.716357,4.529564,2.447077,1.688942,2.834506,3.781616,3.754703,3.999835,1011914.000000
41654.601562,15426.729492,249.468292,43.372784,437.089142,4594.240234,3224.760254,0.000000,4.619663,4.188274,2.397015,1.637217,2.640570,3.662214,3.508497,0.000000,1012687.000000
88755.546875,74116.109375,284.487244,46.712475,642.786865,6029.286133,5122.261719,6691.841309,4.948195,4.869913,2.454063,1.669433,2.808067,3.780266,3.709462,3.825546,1013329.000000
28400.021484,26352.078125,147.442795,57.030666,536.478027,7045.041504,5328.732910,0.000000,4.453319,4.420815,2.168623,1.756108,2.729552,3.847883,3.726624,0.000000,1014429.000000
37793.730469,32332.236328,124.598465,44.026539,799.351318,4580.341797,5108.017090,99998.000000,4.577420,4.509636,2.095513,1.643715,2.902738,3.660898,3.708252,4.999991,1014534.000000
58336.234375,70485.484375,310.328979,57.573402,980.024536,4692.275391,4398.708984,99998.000000,4.765938,4.848100,2.491822,1.760222,2.991237,3.671383,3.643325,4.999991,1014574.000000
36865.375000,28367.630859,160.490097,33.834782,498.326019,5815.453125,2622.805420,0.000000,4.566618,4.452823,2.205448,1.529363,2.697514,3.764584,3.418766,0.000000,1014959.000000
62398.515625,31224.972656,262.975067,42.099201,797.905090,3639.049072,3865.234131,99998.000000,4.795174,4.494502,2.419914,1.624274,2.901951,3.560988,3.587176,4.999991,1015328.000000
46918.125000,46005.566406,369.817383,81.845512,925.241882,4500.815430,2895.988770,0.000000,4.671340,4.662810,2.567987,1.912995,2.966255,3.653291,3.461797,0.000000,1015497.000000
38023.425781,20459.207031,47.582088,61.014854,232.905533,4764.250000,5393.304688,99998.000000,4.580051,4.310889,1.677444,1.785436,2.367180,3.677994,3.731855,4.999991,1015834.000000
32080.625000,31077.392578,123.161446,86.591385,148.235321,2911.373291,3019.390381,99998.000000,4.506243,4.492445,2.090475,1.937475,2.170952,3.464098,3.479919,4.999991,1015854.000000
35717.179688,32908.863281,277.542664,60.965515,572.397400,6855.194336,4839.383301,99998.000000,4.552877,4.517313,2.443330,1.785084,2.757698,3.836020,3.684790,4.999991,1018041.000000
32895.593750,54116.968750,249.116745,74.441452,653.416504,6018.702637,4501.402832,0.000000,4.517138,4.733334,2.396403,1.871815,2.815190,3.779503,3.653348,0.000000,1018094.000000
48062.308594,23407.812500,227.764938,47.064022,999.405823,5871.370605,4477.198242,99998.000000,4.681805,4.369361,2.357487,1.672689,2.999742,3.768739,3.651006,4.999991,1018792.000000
35585.375000,28588.505859,280.934753,37.982410,373.816986,8583.864258,5308.494141,0.000000,4.551271,4.456192,2.448606,1.579583,2.572659,3.933683,3.724971,0.000000,1019040.000000
44383.324219,39135.375000,303.168518,92.086609,522.243469,2496.126221,1422.040039,511.208710,4.647220,4.592569,2.481684,1.964196,2.717873,3.397267,3.152912,2.708598,1019374.000000
47795.781250,52341.710938,330.829651,59.540829,545.393127,5641.252930,3891.807129,7267.559570,4.679389,4.718848,2.519604,1.774815,2.736710,3.751376,3.590151,3.861389,1019439.000000
53071.699219,39666.195312,143.640549,49.321316,978.001587,3953.251221,3409.378418,99998.000000,4.724863,4.598421,2.157277,1.693035,2.990340,3.596954,3.532675,4.999991,1020064.000000
41356.910156,74917.921875,313.061157,65.828568,735.089294,7386.901855,4784.862793,99998.000000,4.616548,4.874586,2.495629,1.818414,2.866340,3.868462,3.679869,4.999991,1021213.000000
31918.919922,23449.490234,345.264648,49.025280,462.172272,3104.575684,2353.601562,619.700562,4.504048,4.370133,2.538152,1.690420,2.664804,3.492002,3.371733,2.792182,1021921.000000
34362.167969,40031.078125,180.518982,41.824749,317.039185,7439.155762,4595.412598,99998.000000,4.536080,4.602397,2.256523,1.621433,2.501113,3.871524,3.662324,4.999991,1022015.000000
31436.089844,19467.753906,23.232887,56.148716,813.514954,3013.053223,3185.826172,99998.000000,4.497428,4.289316,1.366103,1.749340,2.910366,3.479007,3.503222,4.999991,1022810.000000
68274.312500,44524.304688,182.039261,32.770893,368.950836,5628.526367,2711.902588,99998.000000,4.834257,4.648597,2.260165,1.515488,2.566968,3.750395,3.433274,4.999991,1024252.000000
39522.031250,37452.511719,144.010605,29.095076,442.291412,4650.312012,3285.691406,99998.000000,4.596839,4.573481,2.158395,1.463820,2.645709,3.667482,3.516627,4.999991,1024541.000000
38387.636719,33736.394531,334.375946,53.262337,290.182892,5467.345215,4399.395996,99998.000000,4.584191,4.528099,2.524235,1.726420,2.462672,3.737777,3.643393,4.999991,1025561.000000
36877.914062,67717.703125,359.739716,77.065712,784.185486,5930.754395,6202.964355,99998.000000,4.566766,4.830702,2.555988,1.886861,2.894419,3.773110,3.792599,4.999991,1025892.000000
64662.386719,51546.304688,409.545166,74.496964,750.723877,7131.660645,6097.002441,43219.003906,4.810652,4.712197,2.612302,1.872139,2.875480,3.853191,3.785116,4.635675,1026224.000000
62059.867188,54246.500000,339.408630,66.870872,909.690613,5884.134277,5432.148926,0.000000,4.792811,4.734372,2.530723,1.825237,2.958894,3.769683,3.734972,0.000000,1026701.000000
38268.097656,54700.800781,275.165100,40.606670,736.489319,5223.711426,3024.556152,0.000000,4.582837,4.737994,2.439593,1.608597,2.867167,3.717979,3.480662,0.000000,1027146.000000
44176.976562,40186.015625,454.330322,49.941151,802.891479,5749.905273,4841.767090,99998.000000,4.645196,4.604075,2.657372,1.698459,2.904657,3.759661,3.685004,4.999991,1027620.000000
49234.175781,87152.320312,398.745911,84.784309,559.214417,3062.846436,3393.173096,99998.000000,4.692266,4.940279,2.600696,1.928316,2.747578,3.486125,3.530606,4.999991,1027789.000000
33487.390625,43862.292969,192.079926,71.292953,471.503662,4999.548340,3015.612305,0.000000,4.524881,4.642091,2.283482,1.853047,2.673485,3.698931,3.479376,0.000000,1027951.000000
19002.638672,32912.792969,311.053650,71.055511,2030.296631,3836.260498,2904.781494,0.000000,4.278814,4.517365,2.492835,1.851598,3.307559,3.583908,3.463114,0.000000,1028513.000000
31769.505859,35137.566406,128.314377,60.644806,50.141594,5464.819824,5805.831543,59303.906250,4.502010,4.545772,2.108275,1.782794,1.700198,3.737576,3.763865,4.773083,1028859.000000
47288.558594,38772.085938,319.262543,70.833481,1039.731812,4065.147949,3586.295410,99998.000000,4.674756,4.588519,2.504148,1.850239,3.016921,3.609076,3.554646,4.999991,1028922.000000
40478.183594,57312.109375,270.746094,46.465775,1063.757324,6307.393066,6803.723145,99998.000000,4.607221,4.758246,2.432562,1.667133,3.026843,3.799850,3.832747,4.999991,1029697.000000
38225.339844,39215.703125,173.750183,31.040915,377.906006,7510.063477,5582.652832,0.000000,4.582351,4.593460,2.239925,1.491935,2.577384,3.875643,3.746841,0.000000,1030775.000000
74229.195312,46796.164062,269.901154,43.844597,1283.498291,5097.916504,3907.334717,99998.000000,4.870575,4.670210,2.431205,1.641916,3.108395,3.707393,3.591881,4.999991,1031206.000000
30521.666016,36309.796875,227.740280,37.763466,364.232727,4645.501465,4066.360840,6872.436523,4.484608,4.560024,2.357440,1.577072,2.561379,3.667033,3.609206,3.837111,1031269.000000
53872.769531,37278.605469,334.119995,72.868744,419.107849,6340.604980,5316.080566,99998.000000,4.731369,4.571460,2.523902,1.862541,2.622326,3.802131,3.725592,4.999991,1031726.000000
44111.664062,52522.023438,260.619110,46.471943,323.141907,6856.218262,6120.757812,0.000000,4.644554,4.720342,2.416006,1.667191,2.509393,3.836085,3.786805,0.000000,1032311.000000
88225.296875,85162.531250,460.778412,68.412743,1021.032043,6047.643555,5682.550293,99998.000000,4.945593,4.930249,2.663492,1.835137,3.009039,3.781586,3.754543,4.999991,1032864.000000
46756.917969,37260.261719,313.357208,57.224941,782.520264,4798.454590,2353.143799,99998.000000,4.669846,4.571246,2.496040,1.757585,2.893496,3.681101,3.371649,4.999991,1033131.000000
42501.296875,38121.019531,214.489456,50.089169,894.003601,3730.978516,1880.901978,99998.000000,4.628402,4.581164,2.331406,1.699744,2.951339,3.571823,3.274366,4.999991,1033550.000000
63462.726562,60998.429688,293.331390,73.383728,547.807678,5737.425293,5580.640137,99998.000000,4.802519,4.785319,2.467359,1.865600,2.738628,3.758717,3.746684,4.999991,1034558.000000
42593.460938,69999.945312,398.678070,43.810677,788.845032,7822.600098,10557.069336,99998.000000,4.629343,4.845098,2.600622,1.641580,2.896992,3.893351,4.023543,4.999991,1034686.000000
99998.000000,80219.945312,508.693542,96.397675,1081.837280,6497.767578,3854.967285,0.000000,4.999991,4.904283,2.706456,1.984067,3.034162,3.812764,3.586021,0.000000,1036078.000000
42793.410156,50468.867188,156.749527,50.696667,370.819580,2875.601807,2269.698242,16103.500977,4.631377,4.703023,2.195206,1.704979,2.569163,3.458729,3.355968,4.206920,1036400.000000
49898.203125,29152.265625,344.657135,83.896194,963.261292,6148.161133,3411.344482,0.000000,4.698085,4.464672,2.537387,1.923742,2.983744,3.788745,3.532926,0.000000,1036872.000000
39790.968750,20538.623047,157.048645,17.521803,427.646729,2358.936768,943.113098,99998.000000,4.599784,4.312572,2.196034,1.243579,2.631085,3.372716,2.974564,4.999991,1038211.000000
47443.089844,38658.347656,304.041229,76.550728,816.339661,5428.909668,4537.084961,99998.000000,4.676173,4.587243,2.482933,1.883949,2.911871,3.734713,3.656777,4.999991,1038466.000000
40048.355469,19940.558594,200.652710,63.003868,798.580383,5496.671875,4771.184570,99998.000000,4.602585,4.299737,2.302445,1.799367,2.902319,3.740100,3.678626,4.999991,1038902.000000
41697.304688,41786.511719,294.870178,43.715080,497.024689,4819.174316,3318.031006,99998.000000,4.620108,4.621036,2.469631,1.640631,2.696378,3.682973,3.520880,4.999991,1039686.000000
30723.128906,9841.764648,92.715691,53.990097,771.822815,4689.638672,3628.973145,99998.000000,4.487465,3.993073,1.967153,1.732314,2.887518,3.671139,3.559784,4.999991,1039781.000000
36933.648438,34552.230469,293.917297,46.268417,479.191406,2736.885986,2460.390137,99998.000000,4.567422,4.538476,2.468225,1.665285,2.680509,3.437257,3.391004,4.999991,1041159.000000
88646.093750,60880.082031,526.132080,109.096512,491.695984,6212.432129,5124.842285,99998.000000,4.947659,4.784475,2.721095,2.037811,2.691697,3.793262,3.709681,4.999991,1041523.000000
79383.390625,99998.000000,396.451630,33.659008,1181.096558,4928.048828,4769.083984,22929.828125,4.899730,4.999991,2.598190,1.527101,3.072285,3.692675,3.678435,4.360401,1042732.000000
37544.675781,46213.742188,131.515289,42.453831,788.077209,4559.511230,3071.877930,0.000000,4.574548,4.664771,2.118976,1.627917,2.896569,3.658918,3.487404,0.000000,1044009.000000
20661.328125,64612.714844,387.083221,77.478935,432.697876,6675.961426,6778.644531,0.000000,4.315158,4.810318,2.587804,1.889184,2.636185,3.824514,3.831143,0.000000,1044481.000000
57055.570312,59378.753906,554.952698,142.246704,1062.711914,6572.184082,6776.948730,99998.000000,4.756298,4.773631,2.744256,2.153042,3.026416,3.817710,3.831034,4.999991,1045936.000000
37187.003906,35150.296875,179.923828,62.547474,870.903320,6052.700684,3790.212646,99998.000000,4.570391,4.545929,2.255089,1.796210,2.939970,3.781949,3.578664,4.999991,1046469.000000
37902.425781,34595.343750,247.007477,29.434286,484.051392,4237.208008,3485.747314,26407.533203,4.578667,4.539018,2.392710,1.468853,2.684891,3.627080,3.542296,4.421728,1046784.000000
35262.867188,65797.187500,382.954102,74.345856,612.282471,6023.935547,4592.941406,0.000000,4.547318,4.818207,2.583147,1.871257,2.786952,3.779880,3.662091,0.000000,1047496.000000
48970.968750,66966.976562,289.273193,61.132038,713.823853,4918.609375,5217.499023,99998.000000,4.689939,4.825861,2.461308,1.786269,2.853591,3.691842,3.717462,4.999991,1048719.000000
39741.136719,24627.710938,192.049088,36.884598,244.139603,6489.875977,5284.515137,24077.509766,4.599240,4.391424,2.283412,1.566845,2.387638,3.812236,3.723005,4.381611,1049326.000000
28925.556641,27238.886719,201.161530,24.531141,343.534668,5612.805176,4447.484375,0.000000,4.461282,4.435189,2.303545,1.389718,2.535971,3.749180,3.648114,0.000000,1049724.000000
91140.195312,61239.808594,355.117188,60.607800,930.931396,5307.185547,3692.178711,99998.000000,4.959710,4.787034,2.550372,1.782529,2.968918,3.724864,3.567283,4.999991,1049808.000000
39941.843750,30987.691406,260.668427,55.402451,748.068787,3818.319336,3946.649414,99998.000000,4.601428,4.491189,2.416088,1.743529,2.873941,3.581872,3.596229,4.999991,1050620.000000
23747.263672,32305.546875,125.770287,39.441017,411.309082,3230.654297,3540.444336,0.000000,4.375614,4.509277,2.099578,1.595948,2.614168,3.509290,3.549058,0.000000,1050662.000000
95733.328125,99998.000000,486.737335,56.407749,641.238831,3774.727539,3550.271484,99998.000000,4.981063,4.999991,2.687295,1.751339,2.807020,3.576886,3.550261,4.999991,1050742.000000
47561.312500,46324.824219,345.677856,25.379169,276.916656,7913.009277,6158.727051,99998.000000,4.677254,4.665814,2.538671,1.404477,2.442349,3.898342,3.789491,4.999991,1052363.000000
50094.085938,28669.771484,148.839737,37.566105,540.221680,2662.657227,2015.766968,0.000000,4.699787,4.457424,2.172719,1.574796,2.732572,3.425315,3.304440,0.000000,1052947.000000
44044.964844,20883.636719,234.549164,35.962563,254.096985,4638.220703,3549.662109,99998.000000,4.643896,4.319806,2.370234,1.555851,2.404999,3.666351,3.550187,4.999991,1053125.000000
35127.101562,29594.458984,243.744873,47.896629,517.852234,4415.707520,3851.127441,0.000000,4.545642,4.471210,2.386935,1.680305,2.714206,3.645000,3.585588,0.000000,1053599.000000
54229.339844,38932.707031,225.526154,44.430508,309.940399,6481.593262,6183.744141,23499.007812,4.734234,4.590314,2.353197,1.647681,2.491278,3.811682,3.791251,4.371049,1053640.000000
43436.457031,46444.660156,209.117569,30.066452,1167.956787,7433.071777,7910.115723,99998.000000,4.637855,4.666936,2.320390,1.478082,3.067427,3.871168,3.898183,4.999991,1054229.000000
49561.593750,48867.632812,233.284836,54.079525,670.895142,5295.017090,4098.188477,99998.000000,4.695145,4.689021,2.367887,1.733033,2.826655,3.723867,3.612592,4.999991,1054259.000000
26713.855469,37158.300781,312.179199,56.706871,393.337036,6302.649902,4664.252930,0.000000,4.426736,4.570056,2.494404,1.753636,2.594765,3.799523,3.668782,0.000000,1055100.000000
48000.812500,23690.654297,219.164398,59.923210,819.916809,4617.827637,2560.777588,0.000000,4.681249,4.374577,2.340770,1.777595,2.913770,3.664438,3.408372,0.000000,1056526.000000
44022.542969,17577.513672,170.829880,40.070103,395.924316,3135.089111,2568.364746,99998.000000,4.643675,4.244957,2.232564,1.602820,2.597612,3.496250,3.409657,4.999991,1058340.000000
63165.570312,69086.531250,371.131042,59.509991,894.194824,3693.366211,2769.300781,99998.000000,4.800480,4.839394,2.569527,1.774590,2.951432,3.567422,3.442370,4.999991,1061362.000000
36124.050781,26307.314453,153.708954,72.174904,308.201172,3699.277588,785.933411,99998.000000,4.557796,4.420076,2.186699,1.858386,2.488834,3.568117,2.895386,4.999991,1062114.000000
35240.976562,15663.693359,194.879959,27.395935,195.212997,6280.480957,5401.347168,99998.000000,4.547048,4.194894,2.289767,1.437686,2.290509,3.797993,3.732502,4.999991,1062657.000000
80893.250000,56782.089844,328.088226,71.767853,1039.704102,3583.153320,1158.701660,0.000000,4.907912,4.754211,2.515991,1.855930,3.016910,3.554265,3.063972,0.000000,1063328.000000
91394.617188,68160.476562,319.099121,50.816933,780.118042,3745.752686,2776.634766,99998.000000,4.960921,4.833533,2.503926,1.706008,2.892160,3.573539,3.443519,4.999991,1065476.000000
29836.203125,56644.347656,211.729507,39.533531,776.170898,5702.061035,6501.005859,99998.000000,4.474743,4.753157,2.325781,1.596966,2.889957,3.756032,3.812981,4.999991,1065532.000000
41874.699219,39095.507812,193.140732,44.788223,844.050110,4215.427734,2569.585449,0.000000,4.621952,4.592127,2.285874,1.651164,2.926368,3.624842,3.409863,0.000000,1066264.000000
39799.910156,27501.035156,148.694794,20.358843,111.560417,4867.348633,3973.944824,0.000000,4.599882,4.439349,2.172296,1.308753,2.047510,3.687292,3.599222,0.000000,1067400.000000
88786.945312,62854.210938,472.530548,65.329002,810.573059,4720.408203,2797.426758,99998.000000,4.948349,4.798335,2.674430,1.815106,2.908792,3.673980,3.446759,4.999991,1069500.000000
