FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-R-ALin,RED-R-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-R-ALog,RED-R-WLog,TIME
60911.421875,30482.933594,255.469254,48.279015,698.642578,8544.938477,4202.249512,99998.000000,4.784699,4.484057,2.407339,1.683758,2.844255,3.931709,3.623482,4.999991,12618.000000
57877.460938,38780.585938,1453.921143,136.964264,405.869354,6708.013672,5634.148438,99998.000000,4.762509,4.588614,3.162541,2.136607,2.608386,3.826594,3.750828,4.999991,14519.000000
53682.113281,36197.800781,5422.378418,196.064102,535.179749,7052.288574,5146.754883,0.000000,4.729830,4.558682,3.734190,2.292398,2.728500,3.848330,3.711534,0.000000,15575.000000
55001.519531,37956.542969,913.536011,105.093819,885.680603,9312.250000,5741.073730,0.000000,4.740375,4.579287,2.960726,2.021577,2.947277,3.969055,3.758993,0.000000,16119.000000
63541.394531,50606.070312,586.083069,64.795517,773.814880,8491.172852,2448.346924,99998.000000,4.803057,4.704203,2.767959,1.811545,2.888637,3.928968,3.388873,4.999991,16261.000000
26223.679688,36691.296875,366.052124,80.365318,508.382080,4731.571777,4629.869141,4694.058105,4.418694,4.564563,2.563543,1.905069,2.706190,3.675005,3.665569,3.671548,16633.000000
33891.613281,21920.316406,354.170471,36.270935,116.833611,6255.086426,4881.734863,99998.000000,4.530092,4.340847,2.549212,1.559559,2.067568,3.796233,3.688574,4.999991,16756.000000
57199.875000,26469.361328,8415.646484,197.939026,623.288330,6432.669922,3913.844727,99998.000000,4.757395,4.422743,3.925087,2.296531,2.794689,3.808391,3.592604,4.999991,19226.000000
31215.541016,24162.361328,377.708649,37.751129,218.396545,3766.074463,2593.909180,99998.000000,4.494371,4.383140,2.577157,1.576930,2.339246,3.575889,3.413955,4.999991,19268.000000
55886.234375,36640.562500,13914.134766,412.265045,1006.082092,6068.239746,3814.570801,99998.000000,4.747305,4.563962,4.143456,2.615176,3.002633,3.783063,3.581446,4.999991,19925.000000
33770.882812,24442.695312,340.706879,33.717598,323.891235,5147.426270,3390.022949,99998.000000,4.528543,4.388149,2.532381,1.527857,2.510399,3.711590,3.530203,4.999991,19943.000000
26546.408203,22552.822266,419.178772,89.844727,569.634399,5225.691406,2302.708008,99998.000000,4.424006,4.353201,2.622399,1.953493,2.755596,3.718144,3.362239,4.999991,20566.000000
55139.000000,33352.652344,8449.943359,312.586273,1488.162964,4641.474121,4336.355469,0.000000,4.741459,4.523130,3.926854,2.494970,3.172651,3.666656,3.637125,0.000000,22145.000000
38979.343750,34499.437500,313.375702,43.153839,674.604858,5944.877930,4883.453613,99998.000000,4.590835,4.537812,2.496065,1.635019,2.829049,3.774143,3.688727,4.999991,22274.000000
65416.656250,48190.527344,12735.560547,452.057587,761.042053,3103.542480,3833.935059,99998.000000,4.815688,4.682961,4.105018,2.655194,2.881409,3.491858,3.583645,4.999991,22845.000000
56983.777344,28910.060547,10602.720703,325.772339,763.046509,5880.245605,3012.402344,99998.000000,4.755751,4.461049,4.025417,2.512914,2.882551,3.769395,3.478913,4.999991,23636.000000
56081.835938,34319.628906,689.338989,83.100594,446.451355,3892.788330,2727.085938,99998.000000,4.748822,4.535542,2.838433,1.919604,2.649774,3.590261,3.435699,4.999991,23810.000000
29832.251953,68499.054688,3164.199707,116.990883,738.385803,4779.292480,3073.287842,0.000000,4.474686,4.835685,3.500264,2.068152,2.868283,3.679364,3.487603,0.000000,24428.000000
44102.214844,19675.859375,289.717255,59.192364,460.880188,7359.743652,5928.426758,99998.000000,4.644460,4.293934,2.461974,1.772266,2.663588,3.866863,3.772939,4.999991,25719.000000
63399.300781,36430.949219,8273.825195,277.946625,692.407288,6338.915039,4888.221191,99998.000000,4.802084,4.561471,3.917706,2.443961,2.840362,3.802015,3.689151,4.999991,25837.000000
84928.242188,54493.476562,536.419434,92.666351,889.532227,7075.946777,5447.133789,99998.000000,4.929052,4.736344,2.729505,1.966922,2.949162,3.849785,3.736168,4.999991,25872.000000
68779.539062,52968.011719,15542.746094,419.995972,856.212402,5129.188965,5659.685547,99998.000000,4.837459,4.724014,4.191528,2.623245,2.932581,3.710049,3.752792,4.999991,25917.000000
41713.148438,24137.718750,6745.623047,223.490875,394.681549,7716.605957,6479.984375,99998.000000,4.620273,4.382696,3.829022,2.349260,2.596247,3.887426,3.811574,4.999991,26958.000000
46507.644531,26147.644531,7717.426270,235.893677,941.965027,4505.305176,3685.488037,99998.000000,4.667524,4.417433,3.887472,2.372716,2.974035,3.653724,3.566495,4.999991,27206.000000
81750.570312,59952.593750,15997.005859,520.387085,2354.514648,5134.168945,4039.805420,0.000000,4.912491,4.777808,4.204039,2.716326,3.371902,3.710470,3.606360,0.000000,27322.000000
38628.144531,48980.273438,2845.285645,113.611099,695.281311,5784.008301,5302.470215,0.000000,4.586904,4.690021,3.454126,2.055421,2.842160,3.762229,3.724478,0.000000,27865.000000
51346.917969,29275.708984,11707.266602,334.326630,1427.055664,8210.608398,4658.368164,0.000000,4.710515,4.466507,4.068456,2.524171,3.154441,3.914375,3.668234,0.000000,27959.000000
63746.480469,55562.378906,13759.497070,388.612762,1082.472534,5271.466309,3845.152100,99998.000000,4.804456,4.744781,4.138603,2.589517,3.034417,3.721931,3.584913,4.999991,28297.000000
41254.257812,32910.187500,605.492126,80.260468,836.957520,3670.802490,4659.736328,99998.000000,4.615469,4.517330,2.782109,1.904502,2.922704,3.564761,3.668361,4.999991,28642.000000
61066.328125,42862.402344,11757.561523,361.636200,1853.185181,3776.562256,3753.067139,99998.000000,4.785802,4.632077,4.070317,2.558272,3.267919,3.577097,3.574386,4.999991,29020.000000
50588.917969,21742.902344,8131.560059,257.066620,678.706238,6297.543457,6179.792969,55179.976562,4.704055,4.337317,3.910174,2.410046,2.831682,3.799171,3.790974,4.741782,30276.000000
63280.886719,22062.349609,12079.452148,356.276672,579.807617,4677.180664,4250.034668,16244.900391,4.801272,4.343652,4.082047,2.551787,2.763284,3.669984,3.628392,4.210717,30413.000000
45310.218750,29540.554688,530.668274,65.930336,293.627441,4475.103027,1502.357666,99998.000000,4.656196,4.470418,2.724823,1.819085,2.467797,3.650803,3.176773,4.999991,30614.000000
34573.480469,17653.587891,365.620392,81.648148,581.022644,2956.907715,1548.806885,0.000000,4.538743,4.246833,2.563030,1.911946,2.764193,3.470838,3.189997,0.000000,31614.000000
37289.976562,19985.919922,8258.174805,204.411789,544.215149,6948.631836,5641.348633,99998.000000,4.571592,4.300724,3.916884,2.310506,2.735771,3.841899,3.751383,4.999991,31639.000000
48536.164062,39481.003906,827.974609,73.994308,557.046570,3171.708496,2272.580078,99998.000000,4.686066,4.596388,2.918017,1.869198,2.745892,3.501293,3.356519,4.999991,32319.000000
70525.562500,50930.332031,16524.134766,474.972870,1467.841187,4962.574219,5286.591309,22723.125000,4.848347,4.706976,4.218119,2.676669,3.166679,3.695707,3.723176,4.356468,33228.000000
77094.101562,48267.746094,12246.415039,388.733032,713.493896,7230.731934,5251.670410,99998.000000,4.887021,4.683657,4.088009,2.589651,2.853390,3.859182,3.720298,4.999991,34999.000000
66196.585938,35412.156250,10889.686523,320.391205,727.691406,5586.482422,5021.702637,99998.000000,4.820836,4.549152,4.037015,2.505681,2.861947,3.747139,3.700851,4.999991,35262.000000
32415.072266,18685.927734,160.190979,45.775017,224.187805,4240.273438,4753.472168,59804.417969,4.510747,4.271515,2.204638,1.660629,2.350612,3.627394,3.677011,4.776733,35709.000000
36012.605469,21294.625000,271.338165,58.264160,179.914566,3677.463379,3483.308350,99998.000000,4.556455,4.328270,2.433511,1.765401,2.255066,3.565548,3.541992,4.999991,35767.000000
71667.335938,60110.003906,15941.713867,480.307739,1240.329102,5259.846680,4942.938477,99998.000000,4.855321,4.778947,4.202535,2.681520,3.093537,3.720973,3.693985,4.999991,36104.000000
45636.976562,47107.121094,647.693054,97.729851,1154.129272,6418.062012,4773.966309,0.000000,4.659317,4.673087,2.811369,1.990027,3.062254,3.807404,3.678879,0.000000,36441.000000
52839.871094,29076.976562,541.584717,77.395676,631.000793,4229.017578,3204.896240,44379.367188,4.722962,4.463549,2.733666,1.888717,2.800030,3.626240,3.505814,4.647181,37371.000000
44111.605469,26297.539062,6491.806641,206.342209,524.574829,7570.581543,4161.156738,0.000000,4.644553,4.419915,3.812366,2.314588,2.719807,3.879129,3.619214,0.000000,37501.000000
99998.000000,65135.378906,20529.796875,587.347412,1885.527344,6994.594727,6698.837891,12304.968750,4.999991,4.813817,4.312385,2.768895,3.275433,3.844763,3.825999,4.090081,37582.000000
68102.390625,29280.611328,14722.718750,411.592773,1259.565430,4475.550293,3143.511963,99998.000000,4.833162,4.466580,4.167988,2.614468,3.100221,3.650846,3.497415,4.999991,37646.000000
65627.757812,29266.957031,622.150452,143.813248,859.505859,3909.446777,6959.157227,99998.000000,4.817088,4.466378,2.793895,2.157799,2.934249,3.592115,3.842557,4.999991,37820.000000
46375.546875,52285.617188,16890.595703,514.876465,1087.942993,6495.269531,5997.508789,0.000000,4.666289,4.718382,4.227645,2.711703,3.036606,3.812597,3.777971,0.000000,38166.000000
67818.578125,51369.000000,14976.485352,511.234558,680.744568,7650.965332,3946.486328,99998.000000,4.831349,4.710701,4.175410,2.708620,2.832984,3.883716,3.596211,4.999991,38773.000000
87220.179688,71061.585938,18218.732422,532.410583,1731.531616,7237.507324,4892.635742,99998.000000,4.940617,4.851635,4.260518,2.726247,3.238431,3.859589,3.689543,4.999991,38917.000000
70263.039062,36769.878906,15672.432617,469.517731,1962.330933,6316.496094,7067.882812,99998.000000,4.846727,4.565492,4.195137,2.671652,3.292772,3.800476,3.849289,4.999991,39526.000000
36004.648438,29238.056641,279.035187,56.854893,795.249939,7243.699219,4676.054688,1424.943604,4.556358,4.465949,2.445659,1.754768,2.900504,3.859960,3.669880,3.153798,41964.000000
74029.601562,67848.937500,20110.408203,620.158386,1189.687866,5361.894043,5455.746582,99998.000000,4.869405,4.831543,4.303421,2.792503,3.075433,3.729318,3.736854,4.999991,42423.000000
82371.765625,53154.644531,14962.769531,391.215424,1796.610840,5476.134277,3708.203369,99998.000000,4.915778,4.725541,4.175012,2.592416,3.254454,3.738474,3.569164,4.999991,43344.000000
53440.957031,35773.085938,10120.709961,345.952301,1366.901123,4799.426270,3666.233643,99998.000000,4.727874,4.553556,4.005211,2.539016,3.135737,3.681189,3.564220,4.999991,43489.000000
31207.332031,20836.193359,249.264771,20.068972,734.734680,6288.989258,6574.836914,99998.000000,4.494256,4.318819,2.396661,1.302525,2.866131,3.798581,3.817885,4.999991,44661.000000
37501.468750,28599.320312,313.579224,45.380299,496.512787,8848.076172,8726.458008,99998.000000,4.574048,4.456356,2.496347,1.656867,2.695930,3.946849,3.940838,4.999991,45105.000000
85703.796875,48200.101562,19853.458984,563.571777,899.875061,4969.525391,4532.705566,0.000000,4.933000,4.683048,4.297836,2.750949,2.954182,3.696315,3.656358,0.000000,45734.000000
30980.082031,31908.000000,427.782410,103.869576,707.915405,6131.841797,3438.254883,0.000000,4.491083,4.503900,2.631223,2.016488,2.849981,3.787591,3.536338,0.000000,46007.000000
33704.355469,20684.078125,358.207092,47.569756,437.070618,4478.587891,3251.125732,99998.000000,4.527686,4.315636,2.554134,1.677331,2.640552,3.651141,3.512034,4.999991,46106.000000
53958.464844,32182.607422,9621.690430,343.929382,1192.034668,3774.154053,2206.804443,0.000000,4.732059,4.507621,3.983251,2.536469,3.076289,3.576820,3.343764,0.000000,46463.000000
34729.792969,28353.269531,671.252808,80.602760,623.482605,4722.375977,4269.666992,0.000000,4.540702,4.452603,2.826886,1.906350,2.794824,3.674160,3.630394,0.000000,46506.000000
66879.781250,64524.125000,12571.212891,398.246368,1347.852905,4236.687012,3146.727539,0.000000,4.825295,4.809722,4.099377,2.600152,3.129642,3.627026,3.497859,0.000000,47635.000000
78352.382812,37373.691406,16548.183594,539.000549,565.344910,6745.385742,2930.772217,99998.000000,4.894052,4.572566,4.218750,2.731589,2.752313,3.829007,3.466982,4.999991,47809.000000
43251.605469,22446.488281,214.837906,39.626041,1190.600708,2279.456543,2122.682373,99998.000000,4.636002,4.351149,2.332111,1.597981,3.075766,3.357831,3.326885,4.999991,47919.000000
21569.183594,15559.821289,211.791183,40.924297,878.313538,2405.359375,1334.476685,99998.000000,4.333834,4.192005,2.325908,1.611981,2.943650,3.381180,3.125311,4.999991,49353.000000
37135.046875,36325.785156,195.234589,89.144722,211.371796,4988.400879,3946.901611,0.000000,4.569784,4.560215,2.290557,1.950096,2.325047,3.697961,3.596256,0.000000,49584.000000
72979.226562,39537.343750,10502.418945,338.233704,964.948120,8584.388672,7712.073242,99998.000000,4.863199,4.597007,4.021289,2.529217,2.984504,3.933709,3.887171,4.999991,50007.000000
36864.996094,21284.480469,194.035004,46.990009,396.482452,8308.190430,6183.941895,3025.279053,4.566614,4.328063,2.287880,1.672006,2.598224,3.919507,3.791265,3.480765,52264.000000
50803.542969,56464.503906,15164.412109,444.656616,565.341797,7844.350098,8182.739746,46928.398438,4.705894,4.751776,4.180826,2.648025,2.752311,3.894557,3.912899,4.671436,54229.000000
54862.476562,39025.550781,702.599060,99.996399,538.198730,3947.130127,4332.625977,99998.000000,4.739275,4.591349,2.846708,1.999984,2.730943,3.596282,3.636751,4.999991,55537.000000
41577.402344,23362.060547,456.769562,38.022499,542.577637,4381.708984,2966.276855,99998.000000,4.618857,4.368511,2.659697,1.580041,2.734462,3.641644,3.472212,4.999991,56471.000000
81617.015625,43508.742188,993.759460,120.574188,865.960083,6372.993164,4996.732910,99998.000000,4.911781,4.638577,2.997281,2.081254,2.937498,3.804343,3.698686,4.999991,57454.000000
39181.898438,50642.609375,281.674866,67.826836,842.952332,4464.785156,4937.686523,99998.000000,4.593085,4.704516,2.449748,1.831402,2.925803,3.649801,3.693523,4.999991,57642.000000
60459.335938,37836.992188,10212.238281,322.250702,1549.532471,4581.479980,4789.810547,99998.000000,4.781463,4.577917,4.009121,2.508194,3.190201,3.661006,3.680318,4.999991,57823.000000
64938.285156,48156.140625,14951.679688,468.808472,1228.795898,6880.237305,5746.066406,944.133057,4.812501,4.682652,4.174690,2.670995,3.089480,3.837603,3.759371,2.975033,57844.000000
56277.089844,33740.207031,508.656525,105.846252,356.122498,4726.945801,4349.214844,99998.000000,4.750331,4.528148,2.706425,2.024675,2.551600,3.674581,3.638411,4.999991,57929.000000
19625.986328,39558.902344,233.284836,89.231064,1917.703125,4123.637207,4074.033936,0.000000,4.292831,4.597244,2.367887,1.950516,3.282781,3.615280,3.610025,0.000000,58286.000000
95720.851562,99998.000000,5344.766602,267.304657,835.989258,9920.560547,8937.349609,99998.000000,4.981007,4.999991,3.727929,2.427006,2.922201,3.996536,3.951209,4.999991,58353.000000
63411.351562,77683.929688,10652.612305,316.200409,1059.144043,6707.011719,4256.480957,0.000000,4.802167,4.890331,4.027456,2.499962,3.024955,3.826529,3.629051,0.000000,58964.000000
50534.437500,30450.855469,6819.956543,195.934586,810.440491,7342.782715,5452.001953,99998.000000,4.703588,4.483600,3.833782,2.292111,2.908721,3.865861,3.736556,4.999991,59014.000000
56390.500000,23999.222656,8255.649414,276.102539,760.147766,4455.367188,3867.128662,99998.000000,4.751206,4.380197,3.916751,2.441070,2.880898,3.648884,3.587389,4.999991,59480.000000
42185.695312,35336.679688,282.966949,43.912441,634.716675,5973.661621,4739.011230,0.000000,4.625165,4.548226,2.451736,1.642588,2.802580,3.776241,3.675688,0.000000,59640.000000
35650.425781,23716.267578,174.666046,48.319103,513.766296,6516.436523,5587.154785,99998.000000,4.552065,4.375046,2.242208,1.684119,2.710766,3.814010,3.747191,4.999991,60064.000000
45720.964844,24467.306641,155.861404,59.818363,536.114136,6155.117676,5608.471191,99998.000000,4.660115,4.388586,2.192739,1.776834,2.729257,3.789236,3.748844,4.999991,60897.000000
30702.335938,39253.812500,518.234619,90.066757,492.880127,5561.066406,5961.753418,99998.000000,4.487172,4.593882,2.714526,1.954565,2.692741,3.745158,3.775374,4.999991,61375.000000
72072.585938,48589.507812,16806.234375,481.642975,1728.608276,6367.720215,5215.901855,60446.437500,4.857770,4.686543,4.225471,2.682725,3.237697,3.803984,3.717330,4.781371,61558.000000
56319.460938,27926.566406,12157.836914,368.186066,446.093658,5990.683594,3981.339844,99998.000000,4.750659,4.446018,4.084857,2.566067,2.649426,3.777476,3.600029,4.999991,61671.000000
22194.878906,12179.954102,108.442757,43.930943,464.528229,5226.147949,5174.703613,99998.000000,4.346253,4.085646,2.035201,1.642771,2.667012,3.718182,3.713886,4.999991,61863.000000
76716.250000,51534.898438,33674.210938,984.859802,1960.881592,7096.922363,5993.828125,22139.158203,4.884887,4.712101,4.527297,2.993374,3.292451,3.851070,3.777704,4.345161,63031.000000
36103.394531,48418.921875,268.063232,18.227980,493.530792,4034.853271,4203.520020,99998.000000,4.557548,4.685015,2.428237,1.260738,2.693314,3.605828,3.623613,4.999991,63077.000000
33316.503906,31613.121094,342.535522,97.618835,585.312134,4018.688232,4066.985352,99998.000000,4.522659,4.499867,2.534706,1.989534,2.767388,3.604084,3.609273,4.999991,63156.000000
33560.878906,28820.384766,163.065018,50.659660,368.038055,5006.153809,2996.297607,0.000000,4.525833,4.459700,2.212361,1.704662,2.565893,3.699504,3.476585,0.000000,63636.000000
65168.578125,50777.171875,17189.136719,493.811432,1156.574707,5014.587891,3318.509277,99998.000000,4.814038,4.705668,4.235254,2.693561,3.063174,3.700235,3.520943,4.999991,63671.000000
43672.062500,24362.017578,394.259094,67.552383,948.320618,2756.677490,3102.754150,99998.000000,4.640203,4.386713,2.595782,1.829641,2.976955,3.440386,3.491747,4.999991,64180.000000
34689.898438,58847.191406,797.359253,106.404404,831.005920,3940.040527,3364.207520,0.000000,4.540203,4.769726,2.901654,2.026960,2.919604,3.595501,3.526883,0.000000,64253.000000
36695.914062,38023.042969,14063.936523,372.873352,1212.720337,4830.451660,2708.579102,0.000000,4.564618,4.580047,4.148107,2.571561,3.083761,3.683988,3.432742,0.000000,64973.000000
55539.585938,56567.019531,20564.019531,617.253479,1146.694458,5652.628906,4154.001465,0.000000,4.744603,4.752563,4.313108,2.790463,3.059448,3.752250,3.618467,0.000000,65290.000000
52796.105469,37340.980469,10824.212891,317.023773,1344.146240,5360.672852,4322.957031,0.000000,4.722602,4.572186,4.034396,2.501092,3.128447,3.729219,3.635781,0.000000,65396.000000
38578.460938,32164.617188,374.927124,70.907486,822.223450,4646.959961,4868.064941,0.000000,4.586345,4.507379,2.573947,1.850692,2.914990,3.667169,3.687356,0.000000,65902.000000
52076.253906,30234.455078,13588.463867,411.990570,1069.711914,4962.130371,4455.048340,99998.000000,4.716640,4.480502,4.133170,2.614887,3.029267,3.695668,3.648852,4.999991,66148.000000
35193.765625,20079.277344,401.878998,39.206654,694.815674,6245.921875,3671.803223,0.000000,4.546466,4.302748,2.604095,1.593360,2.841870,3.795597,3.564879,0.000000,66630.000000
49893.039062,55118.519531,17941.505859,568.160339,1372.569092,5663.153809,5378.067383,0.000000,4.698040,4.741298,4.253859,2.754471,3.137534,3.753058,3.730626,0.000000,66956.000000
73885.039062,50798.171875,467.389954,116.087349,683.371948,6620.503418,3456.506104,0.000000,4.868556,4.705848,2.669679,2.064785,2.834657,3.820891,3.538637,0.000000,67461.000000
64092.246094,45270.710938,23277.564453,775.489380,1785.561890,5082.473145,5185.751953,99998.000000,4.806806,4.655818,4.366938,2.889576,3.251775,3.706075,3.714812,4.999991,67955.000000
31255.947266,25291.720703,239.908707,47.150364,194.657928,7999.810547,6266.058105,99998.000000,4.494933,4.402978,2.380046,1.673485,2.289272,3.903080,3.796994,4.999991,68097.000000
54816.582031,29285.814453,9751.595703,332.137177,870.240356,4179.227539,3127.725098,99998.000000,4.738912,4.466657,3.989076,2.521317,2.939639,3.621096,3.495229,4.999991,68238.000000
41081.656250,41656.871094,519.794983,46.434937,424.674011,4926.411621,6156.461914,99998.000000,4.613648,4.619687,2.715832,1.666845,2.628056,3.692531,3.789331,4.999991,68730.000000
69334.125000,46720.558594,11246.728516,350.257202,1420.980591,5686.932129,5638.694824,99998.000000,4.840947,4.669508,4.051026,2.544387,3.152588,3.754878,3.751179,4.999991,68954.000000
11964.317383,99998.000000,190.032318,60.805161,836.994568,6263.998535,5455.210449,67419.562500,4.077888,4.999991,2.278827,1.783940,2.922723,3.796852,3.736811,4.828786,69077.000000
60915.125000,72742.890625,815.470032,91.661049,1269.362427,5807.290527,5452.540039,21913.000000,4.784725,4.861791,2.911408,1.962185,3.103586,3.763973,3.736599,4.340702,69537.000000
61018.906250,32397.115234,13362.454102,417.319275,1486.935669,4181.315430,3869.255127,99998.000000,4.785464,4.510506,4.125886,2.620468,3.172292,3.621313,3.587627,4.999991,69576.000000
75897.234375,41568.714844,12263.403320,401.946838,890.750244,4720.920410,3885.388428,99998.000000,4.880226,4.618767,4.088611,2.604169,2.949756,3.674027,3.589434,4.999991,70252.000000
34491.667969,33159.175781,191.759216,61.169041,442.044708,4063.276123,2152.752441,99998.000000,4.537714,4.520604,2.282756,1.786532,2.645466,3.608876,3.332994,4.999991,70281.000000
33964.269531,24020.001953,244.182770,59.661095,634.923279,4199.737793,3636.909424,99998.000000,4.531022,4.380573,2.387715,1.775691,2.802721,3.623222,3.560733,4.999991,70886.000000
34509.800781,38782.566406,181.484192,47.116444,470.717316,6992.383789,5158.906738,0.000000,4.537942,4.588636,2.258839,1.673172,2.672760,3.844625,3.712558,0.000000,71052.000000
30910.373047,30357.044922,354.750214,77.198318,682.489990,7007.410645,6103.779297,99998.000000,4.490104,4.482259,2.549923,1.887608,2.834096,3.845557,3.785599,4.999991,71470.000000
56958.457031,25916.542969,504.397888,79.261337,521.577393,2867.414551,1993.623901,0.000000,4.755558,4.413577,2.702773,1.899061,2.717319,3.457490,3.299643,0.000000,71926.000000
32211.144531,99998.000000,198.040787,34.417606,1323.707153,5478.255859,3329.760010,99998.000000,4.508006,4.999991,2.296755,1.536781,3.121792,3.738642,3.522413,4.999991,73465.000000
50267.046875,27941.873047,7380.367676,244.929031,581.112061,5365.748535,3571.296143,0.000000,4.701283,4.446256,3.868078,2.389040,2.764260,3.729630,3.552826,0.000000,73674.000000
23948.404297,17682.376953,253.591263,56.965904,230.811676,5001.374023,3585.771484,99998.000000,4.379277,4.247540,2.404134,1.755615,2.363258,3.699089,3.554583,4.999991,74218.000000
86749.132812,66324.296875,13079.261719,475.318237,1740.844482,3513.679688,3754.144775,99998.000000,4.938265,4.821672,4.116583,2.676985,3.240760,3.545762,3.574511,4.999991,74529.000000
53305.867188,30354.849609,15327.640625,539.123901,1270.796387,5254.696777,3853.411133,99998.000000,4.726775,4.482228,4.185475,2.731688,3.104076,3.720548,3.585845,4.999991,75741.000000
99998.000000,86765.296875,1922.165283,163.394989,1738.531738,6776.664062,7357.167969,99998.000000,4.999991,4.938346,3.283791,2.213239,3.240183,3.831016,3.866711,4.999991,76081.000000
60265.777344,58051.968750,1234.081421,61.693279,672.979736,4941.999512,3450.082275,99998.000000,4.780071,4.763817,3.091344,1.790238,2.828002,3.693903,3.537829,4.999991,76448.000000
