FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-R-ALin,RED-R-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-R-ALog,RED-R-WLog,TIME
30486.898438,15977.239258,215.272720,108.970078,5447.887207,5474.354980,5813.926270,99998.000000,4.484113,4.203502,2.332989,2.037307,3.736228,3.738333,3.764470,4.999991,4528.000000
38988.332031,26807.175781,311.291077,239.032928,6231.970703,6710.440430,33114.527344,99998.000000,4.590935,4.428251,2.493167,2.378458,3.794626,3.826751,4.520019,4.999991,4551.000000
58397.000000,99998.000000,675.246277,321.809723,6657.098145,12688.786133,15736.346680,99998.000000,4.766390,4.999991,2.829462,2.507599,3.823285,4.103420,4.196904,4.999991,4568.000000
97409.484375,66398.171875,703.036926,301.731506,9239.799805,27913.300781,12956.973633,99998.000000,4.988601,4.822156,2.846978,2.479621,3.965662,4.445811,4.112504,4.999991,4612.000000
30432.183594,20560.582031,208.809204,327.693512,6038.102539,7443.500977,6200.260742,16494.093750,4.483333,4.313035,2.319750,2.515468,3.780900,3.871777,3.792410,4.217329,4672.000000
37195.222656,31975.378906,228.600632,83.476807,7222.535645,37666.042969,38830.464844,74445.859375,4.570487,4.504816,2.359077,1.921566,3.858690,4.575950,4.589172,4.871840,4709.000000
32925.484375,13378.516602,180.950699,126.732414,9088.530273,28278.482422,33368.082031,64102.261719,4.517532,4.126408,2.257560,2.102888,3.958494,4.451456,4.523331,4.806873,4739.000000
42698.968750,67924.218750,619.375122,184.278061,5276.018066,8251.699219,6908.780273,0.000000,4.630417,4.832025,2.791954,2.265474,3.722306,3.916543,3.839401,0.000000,4775.000000
67929.781250,61412.976562,1167.713135,264.871582,11279.909180,45679.035156,98635.132812,99998.000000,4.832060,4.788260,3.067336,2.423035,4.052306,4.659717,4.994031,4.999991,4836.000000
86396.820312,64340.667969,696.086182,187.485153,8314.644531,17441.898438,29020.750000,99998.000000,4.936498,4.808486,2.842663,2.272967,3.919844,4.241594,4.462708,4.999991,4950.000000
37045.292969,37496.937500,303.137695,272.065948,7110.136230,28945.166016,41101.125000,87082.734375,4.568733,4.573996,2.481640,2.434674,3.851878,4.461576,4.613854,4.939932,4971.000000
44230.558594,46861.312500,470.319489,210.162964,8722.321289,19181.904297,26765.970703,94043.867188,4.645722,4.670815,2.672393,2.322556,3.940632,4.282892,4.427583,4.973330,4999.000000
32561.005859,35168.941406,387.650635,202.247009,4703.836426,31833.621094,67807.890625,59222.164062,4.512698,4.546159,2.588440,2.305882,3.672452,4.502886,4.831280,4.772484,5014.000000
39474.078125,30116.267578,243.914490,106.900887,4783.291992,12739.483398,10797.720703,99998.000000,4.596312,4.478801,2.387238,2.028981,3.679727,4.105152,4.033332,4.999991,5048.000000
19540.974609,37323.691406,224.764465,172.858978,6759.419434,9773.521484,13280.120117,55412.613281,4.290946,4.571985,2.351728,2.237692,3.829909,3.990051,4.123202,4.743608,5095.000000
29581.419922,21340.359375,294.617310,69.578400,7273.367676,13459.147461,10439.035156,21193.636719,4.471019,4.329202,2.469258,1.842474,3.861736,4.129017,4.018661,4.326205,5165.000000
58645.468750,20750.033203,198.148712,243.855896,11545.693359,96189.265625,99998.000000,73587.710938,4.768234,4.317019,2.296991,2.387133,4.062420,4.983127,4.999991,4.866805,5200.000000
64474.644531,85598.750000,622.902893,136.483200,9634.913086,22631.371094,19784.751953,24128.876953,4.809389,4.932467,2.794420,2.135079,3.983848,4.354711,4.296330,4.382537,5245.000000
61336.585938,50459.496094,427.193420,189.656097,7681.994141,26372.941406,29188.765625,99998.000000,4.787720,4.702943,2.630625,2.277967,3.885474,4.421159,4.465216,4.999991,5317.000000
31278.087891,27368.015625,171.767334,259.268433,7137.652344,14428.477539,17712.667969,99998.000000,4.495240,4.437243,2.234941,2.413750,3.853555,4.159221,4.248284,4.999991,5346.000000
83535.726562,64389.000000,553.981323,102.426384,8059.166016,50000.582031,54751.324219,74340.218750,4.921872,4.808812,2.743495,2.010412,3.906290,4.698975,4.738395,4.871224,5370.000000
43262.492188,26763.244141,254.618134,54.477329,3564.774170,16908.718750,19637.962891,99998.000000,4.636112,4.427539,2.405889,1.736216,3.552032,4.228111,4.293097,4.999991,5393.000000
66183.679688,73661.906250,713.389038,134.944412,9254.405273,26470.285156,28295.498047,56225.531250,4.820751,4.867243,2.853326,2.130155,3.966348,4.422759,4.451717,4.749934,5452.000000
55428.132812,52702.402344,370.520477,66.352806,4693.080566,19532.845703,22890.343750,56244.449219,4.743730,4.721830,2.568812,1.821859,3.671458,4.290765,4.359653,4.750080,5516.000000
73292.859375,63940.675781,557.065063,221.856506,7711.486816,13767.968750,12380.232422,99998.000000,4.865062,4.805777,2.745906,2.346072,3.887138,4.138870,4.092729,4.999991,5601.000000
90407.875000,99998.000000,917.689819,253.165695,10975.056641,22432.287109,27269.429688,28144.166016,4.956206,4.999991,2.962696,2.403405,4.040407,4.350873,4.435676,4.449389,5658.000000
13682.881836,9556.000977,199.850937,116.022583,7391.379395,20549.955078,20577.863281,58330.378906,4.136178,3.980276,2.300706,2.064543,3.868726,4.312811,4.313400,4.765895,5698.000000
24412.402344,33213.371094,329.374146,189.014679,6194.086914,23931.507812,28266.300781,99998.000000,4.387610,4.521313,2.517689,2.276495,3.791977,4.378970,4.451269,4.999991,5777.000000
30444.833984,24425.736328,365.247284,135.129425,6718.032715,9691.997070,10654.129883,99998.000000,4.483514,4.387848,2.562587,2.130750,3.827242,3.986413,4.027518,4.999991,5809.000000
57927.261719,58064.433594,680.001404,113.469254,8916.452148,5140.200684,2905.862061,0.000000,4.762883,4.763910,2.832510,2.054878,3.950192,3.710980,3.463275,0.000000,5860.000000
35729.480469,21328.226562,150.406281,93.535965,9756.021484,12707.772461,14738.755859,49941.789062,4.553027,4.328955,2.177266,1.970979,3.989273,4.104069,4.168461,4.698464,5877.000000
26197.230469,39005.199219,480.128876,133.072571,6974.994629,6583.819336,26643.650391,99998.000000,4.418255,4.591123,2.681358,2.124089,3.843544,3.818478,4.425594,4.999991,5917.000000
35496.683594,32431.445312,333.423096,148.161316,6184.672363,11133.400391,19159.912109,99998.000000,4.550188,4.510966,2.522996,2.170735,3.791317,4.046628,4.282393,4.999991,5930.000000
39685.582031,21552.070312,124.848244,183.883347,7480.826172,8053.155762,8086.779297,42444.300781,4.598633,4.333489,2.096382,2.264542,3.873950,3.905966,3.907776,4.627820,5949.000000
77793.281250,63229.761719,620.984802,188.564453,7200.754883,14559.040039,19031.111328,74001.578125,4.890942,4.800921,2.793081,2.275460,3.857378,4.163133,4.279464,4.869241,6105.000000
69090.867188,93770.867188,1045.134521,344.823669,6165.648926,34886.917969,56469.910156,94215.703125,4.839421,4.972068,3.019172,2.537597,3.789979,4.542663,4.751817,4.974123,6152.000000
39916.363281,41559.191406,208.263382,123.682594,9997.854492,19736.699219,23459.917969,99998.000000,4.601151,4.618667,2.318613,2.092309,3.999907,4.295275,4.370327,4.999991,6192.000000
32357.669922,31158.408203,370.501953,213.949799,8486.633789,20841.251953,35794.902344,99998.000000,4.509977,4.493575,2.568790,2.330312,3.928735,4.318924,4.553821,4.999991,6232.000000
51805.378906,58552.531250,809.330322,335.615631,7894.726074,21336.720703,34892.367188,99998.000000,4.714375,4.767546,2.908126,2.525842,3.897337,4.329128,4.542730,4.999991,6290.000000
41887.234375,31722.324219,601.813232,275.371704,8152.307617,35919.984375,34772.839844,52866.312500,4.622082,4.501365,2.779462,2.439919,3.911281,4.555336,4.541240,4.723179,6376.000000
82587.398438,87742.078125,807.702087,211.781921,6765.676758,15209.499023,18191.730469,67635.023438,4.916914,4.943208,2.907251,2.325889,3.830311,4.182115,4.259874,4.830172,6420.000000
77687.617188,87814.148438,522.755371,189.905884,9897.068359,60670.214844,76181.976562,65652.867188,4.890352,4.943564,2.718298,2.278538,3.995507,4.782976,4.881852,4.817254,6459.000000
42481.460938,45926.644531,449.707794,188.083389,11395.879883,18339.583984,24459.054688,72558.382812,4.628200,4.662065,2.652930,2.274350,4.056748,4.263390,4.388440,4.860688,6517.000000
86617.031250,99998.000000,968.929199,143.674469,6406.097168,13232.887695,16753.294922,99998.000000,4.937603,4.999991,2.986292,2.157380,3.806593,4.121655,4.224100,4.999991,6554.000000
60087.921875,39320.914062,498.245850,160.477768,10235.011719,11429.563477,12614.891602,99998.000000,4.778787,4.594624,2.697444,2.205415,4.010088,4.058030,4.100883,4.999991,6621.000000
59048.230469,51253.601562,622.218323,242.252350,9707.319336,15640.532227,24619.525391,99998.000000,4.771207,4.709724,2.793943,2.384268,3.987099,4.194252,4.391280,4.999991,6657.000000
20504.595703,26898.546875,610.432251,13.488274,10306.002930,11712.384766,13706.320312,82862.367188,4.311851,4.429729,2.785637,1.129956,4.013090,4.068645,4.136921,4.918357,6698.000000
38862.835938,30132.861328,282.843597,47.094860,6790.947754,8684.373047,10592.603516,99998.000000,4.589534,4.479040,2.451546,1.672974,3.831930,3.938739,4.025002,4.999991,6726.000000
44614.566406,87425.804688,878.717529,223.577225,7285.413086,27632.449219,32795.425781,99998.000000,4.649477,4.941639,2.943849,2.349427,3.862454,4.441420,4.515813,4.999991,6745.000000
75507.726562,52317.941406,455.866028,95.077835,10751.615234,38718.238281,43478.871094,99998.000000,4.877991,4.718651,2.658837,1.978079,4.031474,4.587915,4.638278,4.999991,6764.000000
24317.755859,24165.361328,357.109283,118.563591,4011.907227,29126.951172,34421.292969,99998.000000,4.385923,4.383193,2.552801,2.073951,3.603351,4.464295,4.536827,4.999991,6797.000000
39595.355469,29022.111328,140.257690,110.996094,5726.407227,7167.185547,7897.375977,99998.000000,4.597644,4.462729,2.146927,2.045308,3.757882,3.855349,3.897483,4.999991,6852.000000
