FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-R-ALin,RED-R-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-R-ALog,RED-R-WLog,TIME
69170.296875,80674.679688,217.505341,72.498695,785.607117,4080.951904,3175.915283,99998.000000,4.839920,4.906737,2.337470,1.860330,2.895205,3.610761,3.501869,4.999991,419531.000000
32142.453125,45703.179688,333.928833,34.898670,518.897644,6368.796387,6446.688965,0.000000,4.507079,4.659946,2.523654,1.542809,2.715082,3.804057,3.809337,0.000000,420685.000000
53651.429688,38773.722656,233.019638,50.659660,314.473511,5397.748535,4206.798340,0.000000,4.729581,4.588538,2.367393,1.704662,2.497584,3.732213,3.623952,0.000000,421053.000000
28519.759766,41462.121094,227.694016,38.568321,348.064667,5125.315430,4223.543945,0.000000,4.455146,4.617651,2.357352,1.586231,2.541660,3.709721,3.625677,0.000000,421112.000000
82113.351562,48677.406250,171.924606,69.236099,503.229156,3212.885742,3183.784424,23587.906250,4.914414,4.687327,2.235338,1.840333,2.701766,3.506895,3.502944,4.372689,421523.000000
64870.207031,56003.964844,253.643677,62.482716,717.869690,7744.794434,6637.084961,27036.251953,4.812045,4.748219,2.404224,1.795760,2.856046,3.889010,3.821977,4.431946,422471.000000
61741.230469,41282.250000,288.770538,77.182899,412.854034,4736.641113,4550.178711,99998.000000,4.790576,4.615763,2.460553,1.887521,2.615797,3.675471,3.658028,4.999991,423110.000000
37233.851562,44609.273438,503.734894,74.139244,1257.169312,5088.644043,3693.415039,99998.000000,4.570938,4.649425,2.702202,1.870048,3.099394,3.706602,3.567428,4.999991,423616.000000
44221.691406,44016.371094,384.714905,48.260513,801.340332,6817.101074,5640.988281,99998.000000,4.645635,4.643614,2.585139,1.683592,2.903817,3.833600,3.751355,4.999991,423854.000000
32332.513672,22410.119141,247.112320,25.588863,258.892212,5376.149902,5465.499023,99998.000000,4.509639,4.350444,2.392895,1.408051,2.413119,3.730471,3.737630,4.999991,424025.000000
87301.726562,39275.558594,280.977936,80.251221,685.194397,4849.194824,4218.055176,0.000000,4.941023,4.594122,2.448672,1.904452,2.835814,3.685670,3.625112,0.000000,424499.000000
47539.781250,24455.195312,357.972717,58.859322,841.219238,6744.383301,7116.019531,99998.000000,4.677057,4.388371,2.553850,1.769815,2.924909,3.828942,3.852237,4.999991,424787.000000
34358.441406,23348.925781,255.065277,29.048819,741.321533,7136.280273,7957.805664,99998.000000,4.536034,4.368267,2.406651,1.463128,2.870007,3.853472,3.900793,4.999991,426629.000000
36407.277344,36665.328125,285.474030,49.531013,462.696503,5355.794434,3638.831787,99998.000000,4.561188,4.564256,2.455567,1.694877,2.665296,3.728824,3.560962,4.999991,426691.000000
39478.546875,38850.000000,306.727173,49.808548,819.417236,5726.873047,5616.880371,44349.984375,4.596361,4.589391,2.486752,1.697304,2.913505,3.757918,3.749495,4.646894,426776.000000
34107.433594,39913.710938,266.074219,51.103718,240.809158,5380.208008,5401.169922,0.000000,4.532849,4.601122,2.425003,1.708452,2.381673,3.730799,3.732488,0.000000,427013.000000
39147.242188,37708.683594,260.668427,27.732063,591.775635,5731.717285,5022.390137,99998.000000,4.592701,4.576441,2.416088,1.442982,2.772157,3.758285,3.700910,4.999991,427171.000000
45853.062500,32139.968750,297.176819,62.384033,713.971863,6681.080566,5016.302246,0.000000,4.661368,4.507045,2.473015,1.795073,2.853681,3.824847,3.700384,0.000000,427491.000000
37028.078125,16516.072266,154.174606,26.782270,395.995239,6202.903320,6681.632324,25853.832031,4.568531,4.217907,2.188013,1.427847,2.597690,3.792595,3.824883,4.412525,428061.000000
50885.746094,68758.695312,625.203369,70.124222,344.761993,5226.048828,5578.871582,36870.734375,4.706596,4.837327,2.796021,1.845868,2.537519,3.718174,3.746546,4.566682,428158.000000
48460.335938,43784.148438,372.188751,50.610321,430.286407,6716.262695,4131.254883,0.000000,4.685387,4.641317,2.570763,1.704239,2.633758,3.827128,3.616082,0.000000,429078.000000
36896.328125,33159.042969,301.204193,36.866096,420.384521,5143.639160,4188.958496,99998.000000,4.566983,4.520602,2.478861,1.566627,2.623647,3.711271,3.622106,4.999991,429620.000000
33683.917969,35648.273438,234.792786,59.725853,720.367554,5466.404785,4508.303711,99998.000000,4.527422,4.552039,2.370685,1.776162,2.857554,3.737702,3.654013,4.999991,429645.000000
73617.921875,37806.132812,316.280579,57.388378,1042.269775,6590.732910,4825.018555,0.000000,4.866983,4.577562,2.500072,1.758824,3.017980,3.818934,3.683499,0.000000,429984.000000
38211.789062,38906.789062,149.912872,47.526581,187.380295,4668.706543,2994.017578,0.000000,4.582197,4.590025,2.175839,1.676937,2.272724,3.669197,3.476254,0.000000,430244.000000
45103.156250,26863.777344,449.692383,90.187027,399.387329,3601.473877,2695.883545,0.000000,4.654207,4.429167,2.652915,1.955144,2.601394,3.556480,3.430701,0.000000,430921.000000
62667.429688,42930.121094,421.870880,54.801121,978.380859,4615.209961,4960.083984,56417.722656,4.797042,4.632762,2.625180,1.738789,2.990508,3.664191,3.695489,4.751416,431294.000000
37786.316406,32339.662109,271.183990,72.927338,496.062561,5827.211426,5690.193848,99998.000000,4.577334,4.509736,2.433264,1.862890,2.695536,3.765461,3.755127,4.999991,431354.000000
84148.453125,99998.000000,473.134949,92.422737,849.949341,6867.072754,3364.346924,99998.000000,4.925046,4.999991,2.674985,1.965779,2.929393,3.836772,3.526901,4.999991,432800.000000
37549.054688,34867.835938,226.352585,28.210043,602.133911,5763.914551,3711.005859,99998.000000,4.574599,4.542425,2.354785,1.450404,2.779693,3.760718,3.569492,4.999991,433082.000000
65768.453125,66023.945312,409.162781,65.769981,459.674438,4692.972168,4107.699219,99998.000000,4.818017,4.819702,2.611896,1.818028,2.662450,3.671448,3.613599,4.999991,433101.000000
32644.939453,54084.332031,363.307587,70.602196,567.716309,5910.259766,4245.835449,0.000000,4.513816,4.733071,2.560274,1.848818,2.754131,3.771607,3.627963,0.000000,433306.000000
29016.751953,33931.097656,139.045776,48.451702,1413.955933,7419.136230,5665.697266,7650.929199,4.462649,4.530598,2.143158,1.685309,3.150436,3.870353,3.753253,3.883714,434480.000000
29088.785156,43523.949219,134.441757,43.452961,1244.082031,7936.976074,6380.150391,99998.000000,4.463726,4.638728,2.128534,1.638019,3.094849,3.899655,3.804831,4.999991,435377.000000
32852.085938,33259.769531,129.883987,57.295864,138.977936,5487.028809,3796.531006,0.000000,4.516563,4.521919,2.113556,1.758123,2.142946,3.739337,3.579387,0.000000,435606.000000
60624.742188,72808.875000,239.131607,76.933113,524.799927,6447.314453,4475.384277,99998.000000,4.782650,4.862185,2.378637,1.886113,2.719994,3.809379,3.650830,4.999991,436203.000000
74361.539062,70521.460938,357.106201,74.043648,957.901794,2554.371826,931.241333,99998.000000,4.871348,4.848321,2.552797,1.869488,2.981321,3.407284,2.969062,4.999991,436718.000000
41659.742188,39979.804688,172.532104,50.005909,619.005066,6520.081543,5107.896484,99998.000000,4.619717,4.601840,2.236870,1.699021,2.791694,3.814253,3.708242,4.999991,436738.000000
57135.988281,47558.117188,364.029205,71.391632,515.277344,7918.825195,8631.044922,0.000000,4.756910,4.677225,2.561136,1.853647,2.712041,3.898661,3.936063,0.000000,436899.000000
59515.042969,44343.113281,358.953369,59.509991,657.036804,3961.904297,4850.468750,99998.000000,4.774627,4.646826,2.555038,1.774590,2.817590,3.597904,3.685784,4.999991,437444.000000
37954.148438,27618.310547,169.371262,44.032707,281.829041,7879.874512,4652.428223,0.000000,4.579259,4.441197,2.228840,1.643775,2.449986,3.896519,3.667680,0.000000,437788.000000
69438.281250,45035.605469,259.336273,35.851547,489.950592,3616.362061,2735.846191,0.000000,4.841599,4.653556,2.413863,1.554508,2.690152,3.558272,3.437092,0.000000,439015.000000
45861.585938,32949.152344,293.220398,34.698227,327.425201,4034.498535,4135.107422,99998.000000,4.661449,4.517844,2.467194,1.540307,2.515112,3.605790,3.616487,4.999991,439048.000000
44563.937500,20528.732422,162.402023,49.962734,425.771820,10057.481445,7872.831543,0.000000,4.648983,4.312362,2.210591,1.698646,2.629177,4.002489,3.896131,0.000000,439353.000000
68768.539062,49323.757812,265.448242,45.115097,530.236572,1935.403809,768.446777,99998.000000,4.837390,4.693056,2.423980,1.654322,2.724470,3.286772,2.885614,4.999991,439728.000000
31362.197266,27933.476562,204.106506,66.389809,258.802765,5400.869141,3410.270996,0.000000,4.496407,4.446125,2.309857,1.822101,2.412969,3.732464,3.532789,0.000000,439802.000000
55507.261719,61935.269531,329.226105,53.367184,512.560547,7312.744141,5778.398926,0.000000,4.744350,4.791938,2.517494,1.727274,2.709745,3.864080,3.761807,0.000000,439898.000000
57895.214844,38812.460938,152.490875,42.682030,553.981323,6428.170410,4777.535156,99998.000000,4.762643,4.588971,2.183244,1.630245,2.743495,3.808087,3.679204,4.999991,439959.000000
20046.132812,68784.664062,552.781738,62.149670,294.080750,4193.841309,4529.995117,31551.507812,4.302031,4.837492,2.742554,1.793439,2.468467,3.622612,3.656098,4.499020,440019.000000
47498.074219,47594.351562,364.232727,65.523277,448.955353,5114.932617,2262.448730,0.000000,4.676676,4.677556,2.561379,1.816396,2.652203,3.708840,3.354579,0.000000,440391.000000
52139.917969,49352.289062,292.310669,61.674774,589.521423,5613.317383,2315.364502,0.000000,4.717170,4.693307,2.465845,1.790108,2.770500,3.749220,3.364619,0.000000,441379.000000
40058.359375,24769.017578,211.032578,28.456741,194.855286,2569.676514,1833.260620,0.000000,4.602693,4.393909,2.324349,1.454185,2.289712,3.409878,3.263224,0.000000,441616.000000
24986.347656,26446.333984,131.336426,24.034660,0.000000,4316.161133,3212.312500,99998.000000,4.397703,4.422366,2.118385,1.380838,0.000000,3.635098,3.506818,4.999991,442493.000000
27472.304688,39499.015625,135.086258,36.708828,98.867744,5768.416992,7280.983398,99998.000000,4.438895,4.596586,2.130611,1.564770,1.995055,3.761057,3.862190,4.999991,443149.000000
45538.945312,26097.265625,193.856155,47.150364,1015.404236,4512.869629,3054.890869,99998.000000,4.658383,4.416595,2.287480,1.673485,3.006639,3.654453,3.484996,4.999991,443458.000000
41528.863281,29631.152344,234.357971,52.540741,389.846252,5188.810059,2582.214844,99998.000000,4.618350,4.471748,2.369880,1.720496,2.590893,3.715068,3.411992,4.999991,444701.000000
47496.453125,54220.921875,313.418884,54.600677,335.902405,5739.105957,4603.754883,99998.000000,4.676661,4.734167,2.496125,1.737198,2.526213,3.758844,3.663112,4.999991,444823.000000
41476.179688,25992.494141,203.110458,38.358627,149.471909,6743.998047,5594.157715,0.000000,4.617799,4.414848,2.307732,1.583863,2.174560,3.828918,3.747735,0.000000,444970.000000
38313.261719,22278.810547,132.190628,48.914265,162.031967,5421.002930,3671.295654,99998.000000,4.583349,4.347892,2.121201,1.689435,2.209601,3.734080,3.564819,4.999991,445287.000000
39927.800781,24789.037109,287.416779,111.631340,373.841644,5540.374512,4390.894043,99998.000000,4.601275,4.394259,2.458512,2.047786,2.572688,3.743539,3.642553,4.999991,445316.000000
37362.468750,23453.242188,201.880035,15.517373,248.598679,6490.344727,6937.291016,31319.921875,4.572435,4.370203,2.305093,1.190818,2.395499,3.812268,3.841190,4.495821,445430.000000
72203.773438,55211.277344,289.168335,78.585999,676.439697,5481.875977,3692.493164,0.000000,4.858560,4.742028,2.461151,1.895345,2.830229,3.738929,3.567320,0.000000,445797.000000
54471.199219,30792.765625,173.966034,37.263901,353.479736,5774.929688,5304.180176,9293.905273,4.736167,4.488449,2.240464,1.571288,2.548365,3.761547,3.724618,3.968198,445876.000000
44068.347656,41190.355469,263.486969,60.647888,705.226379,4858.535156,7415.234863,99998.000000,4.644127,4.614796,2.420759,1.782816,2.848329,3.686505,3.870125,4.999991,446056.000000
47182.527344,50643.832031,284.829529,63.999912,1000.383362,3355.952637,2978.976074,99998.000000,4.673781,4.704526,2.454585,1.806179,3.000166,3.525816,3.474067,4.999991,446901.000000
42530.417969,37160.378906,259.953003,63.947491,1185.416870,4827.019531,2994.661621,99998.000000,4.628700,4.570080,2.414895,1.805824,3.073871,3.683679,3.476348,4.999991,447236.000000
31202.697266,18948.289062,236.954483,21.453571,615.020874,7485.853027,6010.095215,38381.953125,4.494192,4.277570,2.374665,1.331500,2.788890,3.874241,3.778881,4.584127,447330.000000
20313.318359,19031.195312,187.306290,38.993877,568.767883,3148.842529,2928.335693,99998.000000,4.307781,4.279466,2.272552,1.590996,2.754935,3.498151,3.466621,4.999991,448384.000000
39554.140625,31209.640625,297.667145,38.327789,807.927246,5171.124512,3231.949219,99998.000000,4.597192,4.494289,2.473731,1.583514,2.907372,3.713585,3.509465,4.999991,449777.000000
54088.023438,38631.128906,395.162628,37.868313,319.977997,4113.060059,3465.597656,99998.000000,4.733101,4.586937,2.596776,1.578276,2.505120,3.614165,3.539778,4.999991,450412.000000
30742.185547,36102.097656,278.588043,62.087997,280.475281,6600.372559,5387.766113,99998.000000,4.487735,4.557532,2.444963,1.793008,2.447895,3.819568,3.731409,4.999991,450440.000000
30081.203125,42072.164062,221.893509,46.721725,380.197235,3273.592285,4153.603516,99998.000000,4.478295,4.623995,2.346145,1.669519,2.580009,3.515025,3.618425,4.999991,451117.000000
57870.113281,27949.738281,406.631042,42.481586,331.579010,4032.438721,3218.717773,99998.000000,4.762455,4.446378,2.609200,1.628201,2.520587,3.605568,3.507683,4.999991,451533.000000
38168.148438,37348.617188,254.599640,35.478413,291.801849,2247.268555,854.157104,0.000000,4.581701,4.572275,2.405858,1.549964,2.465088,3.351655,2.931538,0.000000,451593.000000
65160.460938,35913.078125,396.574982,30.455004,495.359467,4734.423828,3092.080811,99998.000000,4.813984,4.555253,2.598325,1.483659,2.694921,3.675267,3.490251,4.999991,451810.000000
31521.986328,40978.824219,178.924683,32.773975,112.975853,3552.386963,3466.472656,99998.000000,4.498613,4.612559,2.252670,1.515529,2.052986,3.550520,3.539888,4.999991,451873.000000
41252.394531,23257.400391,203.569931,58.430683,104.150192,3844.398438,2901.113525,99998.000000,4.615449,4.366561,2.308714,1.766641,2.017660,3.584828,3.462565,4.999991,452403.000000
51242.648438,54385.691406,226.312500,49.669781,652.623962,7569.986328,5057.456543,0.000000,4.709631,4.735485,2.354708,1.696092,2.814663,3.879095,3.703932,0.000000,452420.000000
84840.054688,58025.261719,402.458740,103.243576,1665.178833,7355.571289,5848.511230,23966.507812,4.928601,4.763617,2.604721,2.013863,3.221461,3.866616,3.767045,4.379605,452824.000000
33855.789062,42748.683594,159.438538,60.416611,524.750549,6004.261230,7011.901855,77190.171875,4.529633,4.630923,2.202593,1.781156,2.719953,3.778460,3.845836,4.887562,452962.000000
29011.080078,23888.429688,176.195587,0.000000,723.784302,2842.096924,2374.551514,99998.000000,4.462564,4.378188,2.245995,0.000000,2.859609,3.453639,3.375582,4.999991,452999.000000
73208.398438,60021.742188,361.408020,90.202446,503.155151,6336.167480,3961.974609,0.000000,4.864561,4.778308,2.557998,1.955218,2.701702,3.801827,3.597912,0.000000,453191.000000
83253.132812,66258.273438,599.466492,61.375652,1072.539795,8737.666016,3033.281250,99998.000000,4.920401,4.821240,2.777765,1.787996,3.030413,3.941396,3.481913,4.999991,453639.000000
32425.089844,24647.976562,331.508087,55.895847,614.431885,5821.781250,4477.136719,1389.937988,4.510881,4.391781,2.520494,1.747380,2.788474,3.765056,3.651000,3.142995,453880.000000
62636.714844,49636.390625,388.384552,61.113533,658.393616,5035.208984,4370.999512,99998.000000,4.796829,4.695800,2.589262,1.786137,2.818485,3.702018,3.640581,4.999991,454132.000000
39927.695312,38433.582031,288.372742,46.789570,752.213318,3869.685059,2109.789795,0.000000,4.601274,4.584711,2.459954,1.670149,2.876341,3.587676,3.324239,0.000000,454551.000000
30265.017578,48029.085938,308.817932,45.762684,734.891968,5577.860352,5373.350098,27719.998047,4.480941,4.681504,2.489702,1.660511,2.866224,3.746468,3.730245,4.442793,454880.000000
55691.828125,30270.818359,288.813721,49.241138,369.530579,4474.736328,3509.172363,99998.000000,4.745791,4.481024,2.460618,1.692328,2.567650,3.650768,3.545205,4.999991,455468.000000
61174.468750,55174.945312,290.259979,63.188892,623.787903,3845.628906,4044.412842,99998.000000,4.786570,4.741742,2.462787,1.800641,2.795037,3.584967,3.606855,4.999991,455486.000000
36305.601562,40133.359375,300.346893,72.504868,655.488770,5597.935547,3429.108154,99998.000000,4.559974,4.603506,2.477623,1.860367,2.816565,3.748028,3.535181,4.999991,455563.000000
77299.437500,58105.730469,277.767761,52.765854,1384.524658,4315.991699,4034.409912,33107.386719,4.888176,4.764219,2.443682,1.722353,3.141301,3.635081,3.605780,4.519925,455601.000000
54783.679688,40546.761719,289.337952,52.707264,446.176910,4396.523438,4087.742188,99998.000000,4.738651,4.607956,2.461406,1.721870,2.649507,3.643109,3.611484,4.999991,455664.000000
37941.964844,16209.336914,251.198273,42.123871,427.458618,5215.351562,4202.625000,99998.000000,4.579120,4.209765,2.400017,1.624528,2.630894,3.717283,3.623521,4.999991,455808.000000
42266.718750,43689.523438,450.503387,98.473030,1514.738647,7406.005859,5017.852051,0.000000,4.625998,4.640378,2.653698,1.993317,3.180338,3.869584,3.700518,0.000000,456111.000000
42180.515625,56207.183594,148.882904,65.757645,530.288940,5358.847168,3428.982666,0.000000,4.625112,4.749792,2.172845,1.817946,2.724513,3.729071,3.535165,0.000000,456886.000000
50423.000000,32881.425781,435.960480,93.378693,598.936096,2552.447510,1640.410522,0.000000,4.702629,4.516951,2.639447,1.970248,2.777380,3.406957,3.214952,0.000000,457962.000000
55106.718750,69468.703125,344.518372,60.672562,547.875549,7204.862793,6868.384277,99998.000000,4.741205,4.841789,2.537212,1.782992,2.738682,3.857626,3.836855,4.999991,458428.000000
44053.824219,39329.808594,223.879440,19.871613,723.161377,8217.439453,7966.953613,99998.000000,4.643984,4.594722,2.350014,1.298233,2.859235,3.914737,3.901292,4.999991,458933.000000
40291.519531,60312.945312,340.639038,66.392899,1122.548706,4921.067383,4626.685547,0.000000,4.605214,4.780411,2.532295,1.822122,3.050205,3.692059,3.665270,0.000000,458995.000000
29674.417969,34052.480469,242.335617,102.953705,676.288574,3332.090820,1491.386597,0.000000,4.472382,4.532149,2.384417,2.012642,2.830132,3.522717,3.173590,0.000000,459102.000000
44312.644531,42099.113281,223.626572,102.518898,141.114975,2746.192627,2614.217529,99998.000000,4.646528,4.624273,2.349523,2.010804,2.149573,3.438731,3.417342,4.999991,459217.000000
63644.691406,51375.906250,294.429199,79.057808,254.192581,8858.073242,3980.387451,0.000000,4.803762,4.710760,2.468981,1.897945,2.405163,3.947339,3.599925,0.000000,460273.000000
44785.925781,53757.421875,202.977859,42.114620,706.632568,6584.090820,4337.915527,99998.000000,4.651142,4.730438,2.307449,1.624433,2.849194,3.818496,3.637281,4.999991,461418.000000
27776.123047,29168.357422,85.650841,5.840601,0.000000,5484.006836,5275.900391,99998.000000,4.443672,4.464912,1.932732,0.766458,0.000000,3.739098,3.722296,4.999991,461548.000000
45213.425781,37452.007812,147.763504,26.452311,825.874573,4962.241211,4653.592773,99998.000000,4.655267,4.573475,2.169567,1.422464,2.916914,3.695678,3.667788,4.999991,462383.000000
32999.281250,30671.595703,183.303604,54.483498,501.554688,2961.394531,2629.712158,99998.000000,4.518505,4.486736,2.263171,1.736265,2.700318,3.471496,3.419908,4.999991,462688.000000
47580.574219,21128.544922,265.858368,82.024368,891.533569,6657.351074,5270.477051,99998.000000,4.677430,4.324870,2.424650,1.913943,2.950138,3.823302,3.721850,4.999991,463040.000000
49026.507812,35087.312500,199.339035,63.574360,675.508362,5308.474121,4350.639160,99998.000000,4.690431,4.545150,2.299592,1.803282,2.829631,3.724970,3.638553,4.999991,463283.000000
34047.757812,22573.501953,175.816284,47.316887,314.495087,4904.492188,3911.140869,0.000000,4.532088,4.353599,2.245059,1.675016,2.497614,3.690594,3.592304,0.000000,464026.000000
58380.140625,44403.031250,336.565430,48.871090,586.841675,3691.479004,3395.563477,99998.000000,4.766265,4.647413,2.527070,1.689052,2.768521,3.567200,3.530912,4.999991,464931.000000
50188.078125,39046.378906,359.138397,68.452835,1033.545898,4288.882324,1685.783081,0.000000,4.700601,4.591581,2.555262,1.835391,3.014330,3.632344,3.226802,0.000000,467516.000000
37422.589844,48491.878906,243.165131,52.827530,480.390991,3704.689697,1894.426392,0.000000,4.573134,4.685669,2.385901,1.722860,2.681595,3.568752,3.277478,0.000000,467980.000000
32416.970703,45746.886719,177.277969,39.502693,463.581543,3678.055420,4129.100098,99998.000000,4.510772,4.660362,2.248655,1.596627,2.666126,3.565618,3.615855,4.999991,468531.000000
51268.183594,56634.898438,261.269775,29.906099,504.746368,5872.937500,5055.268555,0.000000,4.709848,4.753084,2.417089,1.475760,2.703073,3.768855,3.703744,0.000000,468651.000000
34190.621094,40014.820312,202.826752,56.688370,717.339294,5559.336426,3611.421631,99998.000000,4.533907,4.602221,2.307125,1.753494,2.855725,3.745023,3.557678,4.999991,469077.000000
45066.703125,27288.121094,280.903931,41.596554,460.084564,4507.402344,3431.505859,0.000000,4.653856,4.435974,2.448558,1.619057,2.662838,3.653926,3.535485,0.000000,469700.000000
67780.765625,25002.201172,253.828705,92.262383,301.003754,4438.718262,3672.595703,99998.000000,4.831107,4.397978,2.404541,1.965025,2.478572,3.647258,3.564973,4.999991,469799.000000
36611.273438,42690.617188,179.270065,63.629864,557.672546,7665.616211,4533.822266,0.000000,4.563615,4.630332,2.253508,1.803661,2.746379,3.884547,3.656465,0.000000,469893.000000
36818.093750,41475.753906,280.907013,67.228592,672.729919,2656.449707,2094.956055,5856.980957,4.566061,4.617795,2.448563,1.827554,2.827841,3.424302,3.321175,3.767674,470023.000000
35846.835938,27395.248047,229.177292,40.853371,301.608154,5321.228516,3582.149902,99998.000000,4.554451,4.437675,2.360172,1.611228,2.479443,3.726012,3.554144,4.999991,470785.000000
81443.320312,75489.539062,302.144714,44.226982,824.776794,3919.314697,4751.927246,99998.000000,4.910855,4.877887,2.480215,1.645687,2.916337,3.593210,3.676870,4.999991,471727.000000
36661.351562,59576.980469,263.653503,51.754387,801.136841,5446.523926,2575.757812,99998.000000,4.564209,4.775078,2.421034,1.713947,2.903707,3.736120,3.410905,4.999991,471891.000000
55250.464844,69333.812500,176.470032,70.500435,548.405945,6646.912598,3862.436035,0.000000,4.742336,4.840945,2.246671,1.848192,2.739102,3.822620,3.586861,0.000000,471976.000000
47329.359375,61612.902344,299.825745,60.490620,584.097107,7432.535156,10946.709961,99998.000000,4.675131,4.789672,2.476869,1.781688,2.766485,3.871137,4.039284,4.999991,472338.000000
38711.707031,28745.677734,266.000214,47.532749,963.501831,2995.164551,3348.543945,99998.000000,4.587842,4.458572,2.424882,1.676993,2.983853,3.476421,3.524856,4.999991,472477.000000
41102.507812,38292.984375,239.359802,73.004433,262.453918,4060.084473,3416.915283,12535.691406,4.613868,4.583119,2.379051,1.863349,2.419053,3.608535,3.533634,4.098148,472800.000000
45118.816406,31603.480469,193.569366,80.266640,156.138947,7410.754395,4533.454590,0.000000,4.654358,4.499735,2.286837,1.904535,2.193511,3.869862,3.656429,0.000000,472846.000000
36575.812500,52859.117188,201.324966,39.308418,305.872955,4562.083008,3106.023193,99998.000000,4.563194,4.723120,2.303898,1.594486,2.485541,3.659163,3.492205,4.999991,473224.000000
38622.359375,25552.195312,160.246490,29.289351,575.314636,4380.719238,2887.386719,0.000000,4.586839,4.407428,2.204788,1.466710,2.759905,3.641546,3.460505,0.000000,473914.000000
49228.437500,53532.914062,380.496368,52.984798,920.159912,4838.790039,3528.952148,99998.000000,4.692216,4.728621,2.580350,1.724151,2.963863,3.684737,3.547646,4.999991,474128.000000
37871.585938,50452.832031,334.918701,38.389465,245.366928,2662.897949,1292.415649,99998.000000,4.578313,4.702886,2.524939,1.584212,2.389816,3.425354,3.111402,4.999991,474458.000000
19642.019531,42192.347656,167.844818,47.649933,454.099030,2059.394775,3123.930176,99998.000000,4.293186,4.625234,2.224908,1.678062,2.657151,3.313740,3.494701,4.999991,476075.000000
55266.148438,20889.726562,379.589752,49.071533,894.308899,4042.235596,3257.710938,99998.000000,4.742459,4.319933,2.579314,1.690830,2.951488,3.606622,3.512913,4.999991,476490.000000
51622.976562,42965.355469,260.393982,68.650192,906.927551,5722.731445,5246.407227,99998.000000,4.712843,4.633119,2.415631,1.836642,2.957573,3.757603,3.719862,4.999991,476629.000000
43968.625000,55767.503906,209.028152,58.924080,541.304077,4254.458496,4822.178711,99998.000000,4.643143,4.746381,2.320205,1.770293,2.733441,3.628844,3.683243,4.999991,476735.000000
77221.406250,51607.203125,333.814728,40.693016,840.321899,4253.672363,3577.779053,99998.000000,4.887738,4.712710,2.523505,1.609520,2.924446,3.628764,3.553613,4.999991,477083.000000
53283.453125,61341.082031,249.847595,52.192280,658.335022,3404.808350,4132.086914,99998.000000,4.726593,4.787751,2.397675,1.717606,2.818447,3.532093,3.616169,4.999991,477660.000000
55713.250000,31392.494141,324.045441,66.152367,445.920959,4169.732910,3856.790283,25416.187500,4.745958,4.496826,2.510606,1.820545,2.649258,3.620108,3.586226,4.405110,477684.000000
47360.421875,53015.292969,467.408447,71.622917,578.003662,5574.971191,1919.902832,0.000000,4.675416,4.724401,2.669697,1.855052,2.761931,3.746243,3.283279,0.000000,477943.000000
42785.097656,21772.107422,181.669220,42.774540,336.793610,3948.767578,2843.740723,99998.000000,4.631292,4.337901,2.259281,1.631185,2.527364,3.596462,3.453890,4.999991,478076.000000
61284.550781,45981.707031,187.944626,34.476200,713.086853,4858.794434,3116.767822,99998.000000,4.787351,4.662585,2.274030,1.537519,2.853142,3.686528,3.493705,4.999991,479347.000000
42526.941406,59762.546875,249.893860,38.546734,800.029785,8232.925781,5295.014160,0.000000,4.628664,4.776429,2.397756,1.585988,2.903106,3.915554,3.723867,0.000000,479941.000000
55290.675781,43843.640625,166.170349,36.418953,535.219849,4084.368896,3292.550781,99998.000000,4.742652,4.641907,2.220554,1.561327,2.728532,3.611125,3.517533,4.999991,480077.000000
40890.531250,59410.707031,204.288437,32.453266,665.998169,9125.726562,4286.452637,0.000000,4.611623,4.773865,2.310244,1.511258,2.823473,3.960268,3.632098,0.000000,480339.000000
31086.386719,41118.097656,261.171082,27.543955,518.558411,4181.660645,3322.761719,0.000000,4.492570,4.614033,2.416925,1.440026,2.714798,3.621349,3.521499,0.000000,480519.000000
44393.566406,32115.492188,243.236069,38.793434,0.000000,4954.988281,3752.113770,99998.000000,4.647320,4.506714,2.386028,1.588758,0.000000,3.695043,3.574276,4.999991,480834.000000
38805.933594,15434.729492,270.527161,85.672432,313.690247,7930.543457,3217.061279,0.000000,4.588898,4.188499,2.432211,1.932841,2.496501,3.899303,3.507459,0.000000,480965.000000
25660.609375,47490.457031,267.187469,32.151062,561.450134,5394.705078,3874.896973,0.000000,4.409267,4.676606,2.426816,1.507195,2.749311,3.731968,3.588260,0.000000,481359.000000
43498.652344,66531.726562,422.268677,112.470123,622.061035,6783.886230,6378.952637,50371.632812,4.638476,4.823029,2.625589,2.051037,2.793833,3.831479,3.804749,4.702186,481475.000000
35838.410156,26846.806641,105.420692,17.250435,387.456360,4957.412109,6108.219727,99998.000000,4.554349,4.428893,2.022926,1.236800,2.588223,3.695255,3.785915,4.999991,482088.000000
96221.835938,87306.617188,489.346161,64.151016,1017.633789,8222.533203,3907.103027,0.000000,4.983274,4.941047,2.689616,1.807204,3.007591,3.915006,3.591855,0.000000,483120.000000
44284.519531,47299.492188,177.586349,36.042740,747.942322,2985.904053,1179.369751,99998.000000,4.646252,4.674857,2.249410,1.556818,2.873868,3.475076,3.071650,4.999991,483566.000000
