FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-R-ALin,RED-R-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-R-ALog,RED-R-WLog,TIME
32424.886719,34936.343750,196.804214,45.071926,444.101562,5368.308105,4160.014160,11591.290039,4.510879,4.543277,2.294034,1.653906,2.647482,3.729837,3.619095,4.064132,7430.000000
33737.328125,34983.855469,123.725769,32.943581,1533.913330,4440.143066,3164.387207,99998.000000,4.528111,4.543868,2.092460,1.517771,3.185801,3.647397,3.500290,4.999991,7486.000000
39081.519531,47348.785156,225.399719,64.955872,1370.839111,6670.592773,7185.763672,4481.020020,4.591971,4.675309,2.352953,1.812618,3.136986,3.824164,3.856473,3.651377,7864.000000
63536.082031,53323.777344,284.715424,53.808159,973.116943,4831.139160,3013.417236,99998.000000,4.803020,4.726921,2.454411,1.730848,2.988165,3.684050,3.479059,4.999991,7924.000000
38062.476562,40705.167969,240.732071,34.072231,562.541809,3013.892090,1809.416626,99998.000000,4.580497,4.609650,2.381534,1.532401,2.750155,3.479128,3.257539,4.999991,7952.000000
43335.957031,39958.039062,247.001312,61.301643,739.992432,5171.078125,3664.701416,99998.000000,4.636848,4.601604,2.392699,1.787472,2.869227,3.713581,3.564039,4.999991,9507.000000
70452.773438,64132.402344,339.920532,50.471554,527.948425,2931.950928,2667.650635,99998.000000,4.847898,4.807077,2.531377,1.703047,2.722591,3.467157,3.426129,4.999991,9754.000000
34721.566406,29112.072266,251.679337,55.824924,448.943024,5854.187988,2661.725098,0.000000,4.540599,4.464073,2.400848,1.746828,2.652191,3.767467,3.425163,0.000000,10596.000000
68245.164062,54273.679688,343.260223,101.211388,803.394104,4732.925293,3884.259277,99998.000000,4.834072,4.734589,2.535624,2.005229,2.904929,3.675130,3.589308,4.999991,10861.000000
52468.785156,50009.175781,256.758270,42.463081,717.018616,6450.151367,5457.730957,99998.000000,4.719901,4.699049,2.409524,1.628011,2.855531,3.809570,3.737012,4.999991,11121.000000
71581.843750,68472.164062,552.861938,68.677948,611.175415,4622.801758,4825.631836,99998.000000,4.854803,4.835514,2.742617,1.836817,2.786166,3.664905,3.683554,4.999991,11700.000000
27973.078125,31950.142578,222.596603,46.453442,550.891418,4026.598145,3632.032715,99998.000000,4.446740,4.504473,2.347518,1.667018,2.741066,3.604938,3.560150,4.999991,11790.000000
18043.400391,30148.826172,244.293777,88.765419,2940.980225,4297.485840,3384.070068,0.000000,4.256319,4.479270,2.387913,1.948244,3.468492,3.633214,3.529439,0.000000,12175.000000
37900.078125,29649.025391,252.376266,24.096334,137.991135,5764.855469,3350.154053,99998.000000,4.578640,4.472011,2.402049,1.381951,2.139851,3.760788,3.525065,4.999991,12409.000000
31850.679688,31231.902344,296.560059,39.894329,688.392273,3118.304443,2707.693848,13083.479492,4.503119,4.494598,2.472113,1.600911,2.837836,3.493918,3.432600,4.116723,13784.000000
40808.339844,38334.269531,284.792511,48.994442,1039.472778,7160.598633,6064.537598,99998.000000,4.610749,4.583587,2.454529,1.690147,3.016813,3.854949,3.782798,4.999991,13987.000000
56357.398438,40279.601562,233.550034,46.576790,1074.861816,6546.277832,6350.456543,67086.414062,4.750951,4.605085,2.368380,1.668169,3.031353,3.815995,3.802805,4.826634,14222.000000
32130.185547,36742.222656,243.001694,17.099331,365.515564,3086.486328,2940.727295,99998.000000,4.506913,4.565166,2.385609,1.232979,2.562906,3.489464,3.468455,4.999991,14940.000000
51632.695312,33825.972656,236.374741,60.576965,536.151184,4157.644531,2404.763672,0.000000,4.712925,4.529250,2.373601,1.782308,2.729287,3.618847,3.381073,0.000000,15082.000000
46569.828125,58497.757812,321.226898,88.935028,554.844788,5289.700684,5381.676758,76950.406250,4.668105,4.767139,2.506812,1.949073,2.744172,3.723431,3.730918,4.886211,16202.000000
67628.742188,93269.812500,433.959137,87.621353,1279.680664,8087.693848,4954.411133,0.000000,4.830132,4.969741,2.637449,1.942610,3.107102,3.907825,3.694992,0.000000,16833.000000
27416.132812,11197.271484,328.183807,13.173732,463.029541,8737.375977,5073.897461,0.000000,4.438006,4.049112,2.516117,1.119709,2.665609,3.941381,3.705342,0.000000,16952.000000
59958.316406,51026.687500,272.408234,70.765640,914.476562,4548.662598,4926.715820,99998.000000,4.777849,4.707798,2.435220,1.849822,2.961173,3.657884,3.692558,4.999991,17844.000000
82758.515625,78101.257812,660.259277,124.003304,1329.045166,7891.814941,5073.958496,469.205536,4.917813,4.892658,2.819715,2.093433,3.123540,3.897177,3.705347,2.671363,18953.000000
67162.195312,51824.683594,450.682251,86.794914,1223.226685,4647.388672,4257.907715,99998.000000,4.827125,4.714537,2.653870,1.938494,3.087507,3.667209,3.629196,4.999991,19011.000000
39977.488281,47184.605469,303.109924,74.503128,601.988953,9026.213867,5064.448242,0.000000,4.601816,4.673800,2.481600,1.872175,2.779588,3.955506,3.704532,0.000000,19747.000000
59545.667969,32878.457031,178.730408,57.915699,1559.829102,7198.991211,6001.236816,4308.584473,4.774850,4.516912,2.252198,1.762796,3.193077,3.857272,3.778241,3.634335,19858.000000
60590.878906,42885.882812,202.977859,81.854759,1527.338745,5244.927734,3221.673096,0.000000,4.782407,4.632314,2.307449,1.913044,3.183935,3.719739,3.508081,0.000000,20496.000000
29011.351562,15554.745117,182.748520,40.082436,690.887024,6849.057617,5120.695801,15238.099609,4.462568,4.191863,2.261854,1.602954,2.839407,3.835631,3.709329,4.182931,20703.000000
27645.437500,30081.908203,75.647194,44.109798,741.435669,5808.610352,3929.862305,0.000000,4.441624,4.478305,1.878793,1.644535,2.870074,3.764072,3.594377,0.000000,21199.000000
60472.203125,31572.917969,256.776764,24.450964,1368.998047,5136.854980,3902.578857,0.000000,4.781556,4.499315,2.409556,1.388296,3.136403,3.710697,3.591352,0.000000,21282.000000
48202.648438,63309.070312,570.488586,54.856628,2227.421387,4994.694824,5131.160645,0.000000,4.683071,4.801466,2.756247,1.739229,3.347802,3.698509,3.710216,0.000000,21860.000000
27801.496094,36361.746094,347.451019,22.098072,676.603149,3840.457520,3416.683350,99998.000000,4.444068,4.560645,2.540894,1.344354,2.830334,3.584383,3.533605,4.999991,22831.000000
59047.496094,36054.476562,210.033447,15.233669,525.561584,6185.588379,5361.384766,99998.000000,4.771202,4.556959,2.322289,1.182804,2.720624,3.791381,3.729277,4.999991,24826.000000
39613.117188,59764.128906,336.294037,47.042435,426.653748,6846.985352,6868.730469,99998.000000,4.597839,4.776441,2.526719,1.672490,2.630075,3.835499,3.836876,4.999991,25030.000000
58377.886719,51131.292969,398.375885,49.648193,478.022675,6165.621094,6323.867676,99998.000000,4.766248,4.708687,2.600293,1.695903,2.679449,3.789977,3.800983,4.999991,25134.000000
27394.398438,29163.548828,194.189194,62.852764,745.274902,5112.336426,3844.896973,99998.000000,4.437662,4.464840,2.288225,1.798324,2.872317,3.708619,3.584885,4.999991,25540.000000
35197.617188,34697.695312,307.750946,72.662140,1024.316284,5139.044434,5030.461914,99998.000000,4.546513,4.540301,2.488199,1.861308,3.010434,3.710882,3.701608,4.999991,25903.000000
34003.722656,35290.812500,151.312897,54.683941,1209.201782,7441.234375,7357.799316,44820.070312,4.531527,4.547662,2.179876,1.737860,3.082499,3.871645,3.866748,4.651473,26194.000000
36126.761719,29089.765625,259.160492,36.200008,585.768494,3831.637939,4441.632324,99998.000000,4.557829,4.463740,2.413569,1.558709,2.767726,3.583385,3.647543,4.999991,27399.000000
37015.031250,39703.273438,215.562592,69.516724,0.000000,4282.461914,2286.088867,0.000000,4.568378,4.598826,2.333573,1.842089,0.000000,3.631694,3.359093,0.000000,28295.000000
15550.243164,43781.351562,273.706482,164.770325,1717.886108,9242.979492,9250.967773,99998.000000,4.191737,4.641289,2.437285,2.216879,3.234994,3.965812,3.966187,4.999991,28492.000000
60654.847656,26567.728516,215.204880,56.876476,775.554138,6467.821289,4494.235352,99998.000000,4.782866,4.424355,2.332852,1.754933,2.889612,3.810758,3.652656,4.999991,28533.000000
14504.791016,48348.441406,289.054260,109.028664,2027.826538,6686.082031,4905.186523,0.000000,4.161511,4.684382,2.460979,2.037541,3.307031,3.825172,3.690655,0.000000,28872.000000
32933.164062,20713.238281,144.587265,28.743528,183.661316,5824.291504,5295.944336,99998.000000,4.517633,4.316248,2.160130,1.458540,2.264018,3.765243,3.723943,4.999991,29280.000000
35647.359375,25685.089844,93.838173,26.998133,0.000000,4109.843750,4494.178223,32361.365234,4.552027,4.409681,1.972380,1.431334,0.000000,3.613825,3.652650,4.510027,29821.000000
31484.625000,24403.970703,300.609009,92.296303,466.104034,3482.937988,3534.013428,99998.000000,4.498098,4.387461,2.478002,1.965184,2.668483,3.541946,3.548268,4.999991,30090.000000
41686.226562,26466.539062,221.517288,57.240360,689.160095,6292.862305,5679.418457,42381.335938,4.619993,4.422697,2.345408,1.757702,2.838320,3.798848,3.754304,4.627175,30412.000000
63946.890625,65316.746094,491.843994,51.436764,546.867126,6326.601562,4266.042969,99998.000000,4.805820,4.815024,2.691827,1.711274,2.737882,3.801171,3.630025,4.999991,30675.000000
29839.785156,99998.000000,965.392151,300.063202,7242.536621,9982.164062,11910.719727,99998.000000,4.474796,4.999991,2.984704,2.477213,3.859891,3.999225,4.075938,4.999991,31134.000000
35151.554688,46624.218750,214.298264,82.477676,338.724030,4992.942871,4433.477051,99998.000000,4.545945,4.668612,2.331019,1.916336,2.529846,3.698357,3.646744,4.999991,33052.000000
29952.906250,35272.750000,259.003204,51.541611,1024.529053,8040.059570,5173.699219,0.000000,4.476439,4.547439,2.413305,1.712158,3.010524,3.905259,3.713801,0.000000,33432.000000
46723.890625,39068.820312,268.513458,44.384251,595.540894,5386.742676,4525.979492,3887.509766,4.669539,4.591830,2.428966,1.647229,2.774912,3.731326,3.655713,3.589672,34023.000000
35893.890625,25958.619141,339.174255,68.970901,413.217896,10232.930664,5393.843262,0.000000,4.555020,4.414281,2.530423,1.838666,2.616179,4.010000,3.731898,0.000000,34679.000000
34925.250000,41166.855469,320.770508,60.552296,868.279053,3527.874268,3363.870117,99998.000000,4.543139,4.614548,2.506194,1.782131,2.938659,3.547513,3.526839,4.999991,34800.000000
26002.605469,26427.970703,97.304291,41.800079,338.724030,4546.195801,2880.900879,0.000000,4.415017,4.422064,1.988132,1.621177,2.529846,3.657648,3.459528,0.000000,36464.000000
26463.443359,26427.992188,247.559464,38.827354,926.978027,5538.737305,6137.366211,44541.812500,4.422647,4.422064,2.393680,1.589138,2.967069,3.743411,3.787982,4.648768,36720.000000
31909.171875,31150.529297,109.978462,26.686676,295.283417,6309.471191,5884.007812,99998.000000,4.503915,4.493465,2.041308,1.426294,2.470239,3.799993,3.769673,4.999991,38326.000000
49683.679688,48056.875000,484.631134,60.351852,175.723770,6299.359863,4681.175781,0.000000,4.696214,4.681756,2.685411,1.780691,2.244831,3.799296,3.670355,0.000000,38813.000000
24344.474609,23069.353516,147.100510,31.620657,381.492401,4196.400879,2222.733154,99998.000000,4.386400,4.363035,2.167614,1.499971,2.581486,3.622877,3.346887,4.999991,39394.000000
28894.410156,37246.855469,244.003906,45.084259,790.251221,8022.787109,5082.802246,0.000000,4.460814,4.571090,2.387397,1.654025,2.897765,3.904325,3.706103,0.000000,39805.000000
31724.117188,13876.911133,217.489929,33.819363,832.905518,3839.017334,4582.435547,99998.000000,4.501390,4.142293,2.337439,1.529165,2.920596,3.584220,3.661096,4.999991,40295.000000
36549.917969,30582.796875,129.914825,54.452660,239.612671,2669.697510,1438.737305,0.000000,4.562886,4.485477,2.113659,1.736019,2.379510,3.426462,3.157981,0.000000,40613.000000
37256.910156,29784.593750,152.540222,71.804855,567.284607,3881.631592,2061.285400,99998.000000,4.571207,4.473992,2.183384,1.856154,2.753801,3.589014,3.314138,4.999991,40730.000000
63762.953125,36009.761719,375.414368,74.422951,986.537354,6504.816895,6705.588867,99998.000000,4.804568,4.556420,2.574511,1.871707,2.994113,3.813235,3.826437,4.999991,41403.000000
36303.527344,55362.355469,534.368774,127.487930,1190.711670,5369.960938,3184.314453,99998.000000,4.559949,4.743215,2.727841,2.105469,3.075807,3.729971,3.503016,4.999991,41541.000000
13619.699219,16147.073242,84.522194,46.163570,1569.327026,9791.564453,5062.388672,0.000000,4.134168,4.208094,1.926971,1.664299,3.195714,3.990852,3.704355,0.000000,41908.000000
28394.117188,54845.902344,330.206757,90.501564,2038.829346,6362.341797,4259.004883,0.000000,4.453228,4.739144,2.518786,1.956656,3.309381,3.803617,3.629308,0.000000,42463.000000
25238.132812,26778.105469,198.417007,49.500175,417.266846,7336.183594,6068.826660,99998.000000,4.402057,4.427780,2.297579,1.694607,2.620414,3.865470,3.783105,4.999991,43184.000000
23246.826172,53744.078125,272.935547,137.204788,2317.552979,6851.133301,5348.147461,6627.408691,4.366364,4.730330,2.436060,2.137369,3.365030,3.835763,3.728203,3.821344,43349.000000
62895.875000,69529.085938,329.651672,38.704006,619.788330,5058.765625,5033.250977,99998.000000,4.798622,4.842166,2.518055,1.587756,2.792243,3.704045,3.701849,4.999991,43577.000000
27940.958984,35951.097656,125.804207,46.385597,649.194824,4626.073730,4043.009277,99998.000000,4.446241,4.555712,2.099695,1.666383,2.812375,3.665213,3.606705,4.999991,43913.000000
35505.019531,15183.919922,159.750000,26.396803,843.251465,6197.586914,6237.320312,67740.437500,4.550290,4.181384,2.203441,1.421551,2.925957,3.792223,3.794998,4.830848,44421.000000
27799.621094,70157.054688,428.497833,64.832527,591.146545,5697.290527,6118.405273,99998.000000,4.444039,4.846071,2.631949,1.811793,2.771695,3.755668,3.786638,4.999991,44979.000000
29730.433594,22505.054688,169.559372,45.324791,244.962952,4726.378418,3654.445068,99998.000000,4.473201,4.352280,2.229322,1.656336,2.389100,3.674529,3.562821,4.999991,45069.000000
42108.625000,45548.550781,253.810196,34.809242,157.930603,7196.225098,5639.410156,51916.246094,4.624371,4.658474,2.404509,1.541695,2.198466,3.857105,3.751234,4.715303,45459.000000
34863.312500,30621.140625,280.385864,40.255127,832.788330,3419.681152,969.392761,99998.000000,4.542368,4.486022,2.447756,1.604821,2.920535,3.533986,2.986500,4.999991,45607.000000
35942.226562,41342.839844,115.609367,40.708435,535.602234,5262.085449,5263.655762,99998.000000,4.555605,4.616400,2.062993,1.609684,2.728842,3.721158,3.721287,4.999991,46414.000000
69111.093750,46089.035156,259.101898,72.560371,1476.361572,5235.984863,4700.227539,8741.415039,4.839548,4.663598,2.413471,1.860700,3.169193,3.718998,3.672119,3.941582,46976.000000
84141.242188,55566.246094,346.103424,57.727589,539.333557,5551.731934,4607.546387,0.000000,4.925009,4.744811,2.539206,1.761383,2.731858,3.744428,3.663470,0.000000,47250.000000
40683.421875,68775.554688,443.527985,83.260948,300.584351,4481.304688,3650.145752,0.000000,4.609417,4.837434,2.646921,1.920441,2.477966,3.651404,3.562310,0.000000,47378.000000
35661.781250,29109.830078,398.212433,67.533882,569.625122,5095.625488,4036.667725,0.000000,4.552203,4.464040,2.600115,1.829522,2.755589,3.707197,3.606023,0.000000,47434.000000
43265.109375,43290.148438,762.183044,118.338478,1827.112183,9491.236328,11385.750000,99998.000000,4.636138,4.636389,2.882059,2.073126,3.261765,3.977323,4.056362,4.999991,47853.000000
16536.382812,52067.738281,310.470825,101.640030,2003.973755,4623.276855,7335.048828,99998.000000,4.218441,4.716569,2.492021,2.007065,3.301892,3.664950,3.865403,4.999991,48190.000000
38112.789062,24969.376953,193.424423,70.867401,527.158997,5032.492188,5364.702637,99998.000000,4.581071,4.397408,2.286511,1.850446,2.721942,3.701783,3.729546,4.999991,49051.000000
50031.984375,34191.742188,187.583832,45.068840,511.376404,6384.964355,7986.465820,99998.000000,4.699248,4.533921,2.273196,1.653876,2.708741,3.805158,3.902355,4.999991,50023.000000
36993.636719,46286.492188,245.413177,39.792564,686.295288,4025.746826,3050.338867,0.000000,4.568127,4.665454,2.389898,1.599802,2.836511,3.604846,3.484348,0.000000,50500.000000
47906.410156,20047.882812,259.891327,56.376911,579.030518,4912.463867,3430.578613,0.000000,4.680394,4.302069,2.414792,1.751101,2.762702,3.691299,3.535367,0.000000,50687.000000
78464.859375,88807.257812,273.962433,122.769806,2055.102295,6162.808594,5422.340332,11187.750000,4.894675,4.948449,2.437691,2.089092,3.312834,3.789779,3.734187,4.048743,50802.000000
29939.177734,36600.101562,269.475586,78.906708,432.287750,4585.297363,4060.392578,0.000000,4.476240,4.563482,2.430519,1.897114,2.635773,3.661367,3.608568,0.000000,51689.000000
25351.880859,17095.519531,209.573975,44.384251,1448.746582,7421.356445,6380.789062,5873.509277,4.404010,4.232882,2.321337,1.647229,3.160992,3.870483,3.804874,3.768898,52279.000000
39115.054688,44751.332031,205.503433,28.284052,600.212769,4980.414062,3166.942139,0.000000,4.592344,4.650806,2.312819,1.451542,2.778305,3.697265,3.500640,0.000000,52473.000000
26294.052734,16044.507812,189.501907,40.659096,636.690308,3560.981201,2268.158203,99998.000000,4.419858,4.205327,2.277614,1.609158,2.803928,3.551570,3.355673,4.999991,52863.000000
34070.667969,28571.287109,159.959702,29.005646,825.026550,7032.364258,5199.190918,99998.000000,4.532381,4.455930,2.204010,1.462483,2.916468,3.847101,3.715936,4.999991,53006.000000
33823.179688,33342.800781,224.761383,74.537048,776.143127,4984.968750,4104.346191,99998.000000,4.529214,4.523002,2.351722,1.872372,2.889942,3.697662,3.613244,4.999991,53067.000000
34205.867188,36363.285156,149.598328,39.450272,576.122559,5605.287109,2798.974121,99998.000000,4.534101,4.560663,2.174927,1.596050,2.760515,3.748598,3.446999,4.999991,53763.000000
28054.208984,19401.511719,166.700745,28.401234,354.056366,5879.187988,4237.455078,99998.000000,4.447998,4.287836,2.221938,1.453337,2.549073,3.769317,3.627105,4.999991,54281.000000
21856.472656,14200.857422,206.727676,55.420952,614.582947,6177.111328,7560.420410,99998.000000,4.339580,4.152315,2.315399,1.743674,2.788580,3.790785,3.878546,4.999991,55504.000000
32570.689453,18142.751953,228.616058,67.074402,977.835083,3289.994629,2545.995361,0.000000,4.512827,4.258703,2.359107,1.826557,2.990266,3.517195,3.405858,0.000000,55772.000000
46898.980469,33172.753906,98.981850,54.625347,572.767456,5490.004883,4620.038086,99998.000000,4.671164,4.520782,1.995556,1.737394,2.757978,3.739573,3.664646,4.999991,56308.000000
53058.625000,46866.894531,139.563843,26.362883,982.661133,5391.433105,4452.904785,8015.743652,4.724756,4.670866,2.144773,1.420993,2.992404,3.731704,3.648643,3.903944,56335.000000
33815.996094,18163.859375,71.653755,42.987320,239.705185,3771.822510,2840.936768,99998.000000,4.529122,4.259208,1.855239,1.633340,2.379678,3.576551,3.453462,4.999991,56680.000000
32102.734375,40725.812500,318.661224,125.378647,1720.572021,6702.222656,6255.117188,99998.000000,4.506542,4.609870,2.503329,2.098224,3.235673,3.826219,3.796236,4.999991,56791.000000
27029.562500,15756.270508,149.808029,31.158096,255.765289,4014.747314,3512.663086,0.000000,4.431839,4.197453,2.175535,1.493571,2.407842,3.603658,3.545636,0.000000,57438.000000
61816.054688,43889.261719,265.395813,42.672775,545.988281,3371.229492,1542.358521,99998.000000,4.791101,4.642358,2.423894,1.630151,2.737183,3.527788,3.188185,4.999991,57609.000000
44989.898438,58684.937500,394.564362,95.148758,729.356628,7269.587402,7980.764648,91097.609375,4.653115,4.768527,2.596118,1.978403,2.862940,3.861510,3.902045,4.959507,58323.000000
59242.125000,99148.710938,606.719421,110.274498,494.073547,4931.110840,3727.334961,0.000000,4.772631,4.996287,2.782988,2.042475,2.693792,3.692945,3.571398,0.000000,58634.000000
36065.492188,44050.750000,188.718643,43.147671,787.904480,3691.870605,2366.497314,99998.000000,4.557092,4.643953,2.275815,1.634957,2.896474,3.567246,3.374106,4.999991,58697.000000
35385.250000,14060.775391,265.926208,41.948097,313.166016,5729.438477,5724.203613,99998.000000,4.548822,4.148009,2.424761,1.622712,2.495775,3.758112,3.757715,4.999991,59909.000000
77229.031250,61823.664062,329.963135,62.257603,473.702362,4828.240723,4319.317871,57014.335938,4.887781,4.791155,2.518466,1.794192,2.675506,3.683789,3.635415,4.755984,60188.000000
79105.031250,62330.425781,504.024750,132.190628,804.331604,6032.440430,3821.469482,99998.000000,4.898204,4.794700,2.702452,2.121201,2.905435,3.780493,3.582230,4.999991,60878.000000
34212.242188,38483.179688,185.776764,47.107193,776.263367,5627.835449,4823.079590,99998.000000,4.534182,4.585271,2.268991,1.673087,2.890009,3.750341,3.683324,4.999991,61056.000000
25699.902344,30712.810547,155.895325,44.371918,107.745834,2573.935059,2889.899658,0.000000,4.409932,4.487319,2.192833,1.647108,2.032400,3.410598,3.460883,0.000000,61278.000000
32919.761719,39470.179688,188.656967,40.597420,452.961121,4941.358398,2707.903320,0.000000,4.517457,4.596269,2.275673,1.608498,2.656061,3.693846,3.432633,0.000000,61749.000000
25927.410156,14415.538086,209.669571,47.421734,525.555420,4405.564941,3628.367432,99998.000000,4.413759,4.158831,2.321535,1.675977,2.720618,3.644002,3.559711,4.999991,62391.000000
24782.044922,26568.265625,157.409439,36.073574,791.561829,6023.288086,4922.080566,99998.000000,4.394137,4.424363,2.197031,1.557189,2.898485,3.779834,3.692149,4.999991,64820.000000
74379.578125,84307.570312,629.754944,66.537834,1369.731934,7991.111328,6008.714844,0.000000,4.871454,4.925867,2.799172,1.823069,3.136636,3.902607,3.778782,0.000000,65470.000000
50891.937500,66508.890625,430.230896,79.942841,931.393921,6956.421387,7633.497070,99998.000000,4.706649,4.822880,2.633702,1.902780,2.969133,3.842386,3.882724,4.999991,65731.000000
43145.210938,35745.054688,203.788879,45.463562,609.402283,2904.925049,2644.261719,2623.849609,4.634933,4.553216,2.309180,1.657663,2.784904,3.463135,3.422304,3.418939,66321.000000
30967.888672,12810.633789,224.835388,20.994093,731.034180,6625.298828,6710.569824,99998.000000,4.490911,4.107571,2.351865,1.322097,2.863938,3.821205,3.826759,4.999991,66566.000000
33145.570312,17206.931641,245.231247,74.435287,448.736420,7711.147949,6369.110352,99998.000000,4.520425,4.235703,2.389576,1.871779,2.651991,3.887119,3.804079,4.999991,67518.000000
18906.582031,26540.095703,370.649994,87.143372,1877.084106,4308.603027,3341.839111,99998.000000,4.276613,4.423903,2.568964,1.940234,3.273484,3.634336,3.523986,4.999991,67997.000000
26580.970703,24558.572266,101.291565,72.480194,287.644989,3445.063477,2759.235352,0.000000,4.424571,4.390203,2.005573,1.860219,2.458857,3.537197,3.440789,0.000000,69822.000000
43239.996094,29209.414062,249.233932,58.190151,671.391602,8460.610352,6621.835938,30598.136719,4.635886,4.465523,2.396607,1.764850,2.826976,3.927402,3.820978,4.485695,70203.000000
24671.496094,38708.480469,209.453705,28.820621,222.698364,6329.487793,4256.174316,0.000000,4.392196,4.587806,2.321088,1.459703,2.347717,3.801368,3.629019,0.000000,70554.000000
81477.617188,55747.964844,360.020325,59.414394,288.773621,5984.516113,5851.022461,15676.304688,4.911038,4.746229,2.556327,1.773892,2.460557,3.777029,3.767232,4.195244,71807.000000
34001.964844,39840.644531,210.835220,85.990051,684.873718,6899.106934,6353.122070,0.000000,4.531504,4.600327,2.323943,1.934448,2.835610,3.838793,3.802987,0.000000,72190.000000
57545.246094,46350.328125,362.666168,78.647675,740.596863,4937.219727,3085.636719,0.000000,4.760009,4.666053,2.559507,1.895686,2.869582,3.693482,3.489345,0.000000,72715.000000
33143.488281,29212.925781,207.332092,34.362103,294.413788,4505.061523,2954.391602,0.000000,4.520398,4.465575,2.316667,1.536080,2.468958,3.653701,3.470468,0.000000,72920.000000
49570.765625,28668.310547,162.210831,50.536312,762.824463,6466.072754,7095.694824,99998.000000,4.695226,4.457402,2.210080,1.703604,2.882425,3.810641,3.850995,4.999991,73605.000000
39146.300781,32250.677734,187.753433,52.849113,492.445312,3355.459229,3134.009277,99998.000000,4.592691,4.508539,2.273588,1.723038,2.692358,3.525752,3.496100,4.999991,74148.000000
13810.890625,21007.056641,328.026550,80.439323,2356.198486,5010.396973,5040.299805,99998.000000,4.140222,4.322365,2.515909,1.905468,3.372212,3.699872,3.702456,4.999991,74777.000000
40965.078125,37442.667969,244.947540,64.783180,1264.536377,4937.232422,4664.495117,15579.602539,4.612414,4.573367,2.389073,1.811462,3.101931,3.693484,3.668805,4.192556,75374.000000
99998.000000,99998.000000,1059.473999,121.656578,1138.041504,7183.402832,6841.393066,0.000000,4.999991,4.999991,3.025090,2.085136,3.056158,3.856330,3.835145,0.000000,76775.000000
