FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-R-ALin,RED-R-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-R-ALog,RED-R-WLog,TIME
58402.402344,44667.519531,428.254211,74.811501,599.222839,8505.170898,6623.918945,50907.796875,4.766431,4.649992,2.631702,1.873968,2.777588,3.929683,3.821115,4.706784,15217.000000
21354.513672,29496.300781,190.309860,76.436630,480.560608,4475.482422,5300.477051,99998.000000,4.329490,4.469768,2.279461,1.883301,2.681748,3.650840,3.724315,4.999991,15823.000000
32960.308594,35904.796875,11.585607,21.755777,719.997498,6228.486328,7770.478027,99998.000000,4.517991,4.555152,1.063919,1.337575,2.857331,3.794383,3.890448,4.999991,16397.000000
37989.875000,28398.730469,218.341034,37.880646,1417.002686,4143.971191,3685.923340,99998.000000,4.579668,4.453299,2.339135,1.578417,3.151371,3.617417,3.566546,4.999991,16422.000000
31468.537109,19498.144531,152.151672,41.383774,773.296814,4896.311035,5157.754395,99998.000000,4.497877,4.289993,2.182277,1.616830,2.888346,3.689869,3.712461,4.999991,17943.000000
44862.828125,50171.074219,208.195541,59.639507,881.209167,6155.124023,5342.018066,99998.000000,4.651886,4.700453,2.318471,1.775534,2.945079,3.789237,3.727705,4.999991,18897.000000
85067.859375,65078.187500,355.308380,53.792740,841.071228,7591.924316,7552.684570,48392.031250,4.929766,4.813436,2.550606,1.730724,2.924833,3.880352,3.878101,4.684774,19706.000000
42353.042969,36524.800781,391.286346,51.384338,361.352509,1971.896729,1254.685303,0.000000,4.626884,4.562588,2.592495,1.710831,2.557931,3.294884,3.098535,0.000000,20521.000000
24388.714844,23673.296875,172.775711,22.687065,61.196796,2945.291260,1849.785156,99998.000000,4.387189,4.374259,2.237483,1.355778,1.786729,3.469128,3.267121,4.999991,20757.000000
52206.542969,57477.515625,532.364319,86.927513,849.243164,4567.424316,3965.084717,13528.806641,4.717725,4.759498,2.726209,1.939157,2.929032,3.659671,3.598253,4.131259,22017.000000
17391.777344,12158.148438,168.779190,47.705437,524.565552,5700.550293,5142.335449,46763.386719,4.240344,4.084867,2.227319,1.678568,2.719800,3.755917,3.711160,4.669906,22397.000000
31744.562500,32199.751953,368.204559,25.820145,225.236282,4285.067871,3218.201904,0.000000,4.501669,4.507853,2.566089,1.411959,2.352638,3.631958,3.507613,0.000000,22752.000000
48867.125000,45552.339844,210.088959,36.619396,625.924927,5246.074707,4546.889160,0.000000,4.689017,4.658511,2.322403,1.563711,2.796522,3.719835,3.657714,0.000000,24213.000000
49408.554688,25672.576172,388.008331,70.654625,1589.907837,5524.375977,5513.415527,99998.000000,4.693802,4.409470,2.588841,1.849141,3.201372,3.742283,3.741421,4.999991,25314.000000
67449.101562,50598.570312,524.806091,86.634560,782.474060,6037.972656,5007.989258,8618.445312,4.828976,4.704138,2.719999,1.937691,2.893470,3.780891,3.699663,3.935429,25513.000000
19960.769531,54200.175781,239.489319,81.657402,1817.460083,5519.041016,7917.872559,99998.000000,4.300177,4.734001,2.379286,1.911996,3.259465,3.741864,3.898608,4.999991,26005.000000
73947.601562,81294.820312,582.731018,159.808594,1939.776489,6091.629883,4473.932617,99998.000000,4.868924,4.910063,2.765468,2.203600,3.287752,3.784734,3.650689,4.999991,26225.000000
33767.171875,21113.123047,357.676697,56.836388,945.067261,6570.111816,3441.732422,99998.000000,4.528495,4.324553,2.553491,1.754627,2.975463,3.817573,3.536777,4.999991,27248.000000
36593.542969,42884.929688,298.690948,79.970596,726.226624,5850.290527,5902.323730,23172.744141,4.563405,4.632305,2.475222,1.902930,2.861072,3.767177,3.771023,4.364977,27419.000000
36047.988281,26098.205078,160.693619,64.974373,254.445450,7235.348633,4730.369141,0.000000,4.556881,4.416611,2.205999,1.812742,2.405595,3.859459,3.674895,0.000000,27901.000000
35558.589844,44261.347656,141.697800,61.310894,754.375000,5952.879883,4350.299316,99998.000000,4.550944,4.646025,2.151363,1.787538,2.877587,3.774727,3.638519,4.999991,28540.000000
13291.524414,59341.339844,366.514679,206.832520,3909.446777,4849.814453,4735.127441,99998.000000,4.123575,4.773357,2.564091,2.315619,3.592115,3.685725,3.675332,4.999991,29230.000000
41830.054688,29434.287109,166.716171,73.541000,360.920776,6391.440430,2420.768555,0.000000,4.621489,4.468853,2.221978,1.866530,2.557412,3.805599,3.383953,0.000000,30129.000000
29725.830078,40884.312500,254.303604,95.262856,735.049194,5976.029785,3564.124756,99998.000000,4.473134,4.611557,2.405353,1.978924,2.866316,3.776413,3.551953,4.999991,30981.000000
23433.431641,41015.968750,313.008728,84.007210,1726.499023,5100.843262,5176.599609,99998.000000,4.369836,4.612953,2.495556,1.924317,3.237166,3.707642,3.714045,4.999991,32440.000000
58366.621094,42480.265625,297.815155,33.134773,900.417786,6053.813965,5796.306152,99998.000000,4.766165,4.628187,2.473947,1.520284,2.954444,3.782029,3.763151,4.999991,32866.000000
47283.972656,22420.988281,235.662399,36.332611,607.616821,8618.532227,5695.922852,0.000000,4.674714,4.350655,2.372290,1.560297,2.783630,3.935433,3.755564,0.000000,34262.000000
33113.277344,18943.724609,304.072052,66.247963,1.511032,3461.583008,2547.217041,0.000000,4.520002,4.277465,2.482976,1.821172,0.179274,3.539275,3.406066,0.000000,34905.000000
27007.167969,13086.141602,96.690628,37.011032,663.170349,3459.436768,3593.215820,99998.000000,4.431479,4.116812,1.985384,1.568331,2.821625,3.539005,3.555483,4.999991,36005.000000
29244.742188,35242.562500,239.322800,40.720772,541.859131,2382.132568,640.468323,0.000000,4.466048,4.547068,2.378984,1.609816,2.733886,3.376966,2.806498,0.000000,36163.000000
32623.312500,17411.562500,414.016602,30.714039,975.846069,7056.916992,4904.291504,99998.000000,4.513528,4.240838,2.617018,1.487337,2.989381,3.848615,3.690576,4.999991,37327.000000
40103.175781,29397.158203,265.226196,48.328354,656.253540,6037.328125,6655.062988,99998.000000,4.603179,4.468305,2.423616,1.684202,2.817072,3.780845,3.823152,4.999991,37477.000000
37068.597656,26559.322266,307.177399,34.235668,357.818542,3212.117920,2578.851807,99998.000000,4.569006,4.424217,2.487389,1.534479,2.553663,3.506792,3.411426,4.999991,37635.000000
38734.175781,29219.609375,304.698059,52.408138,1086.376465,5847.656738,4119.219238,99998.000000,4.588094,4.465674,2.483870,1.719399,3.035980,3.766982,3.614815,4.999991,38087.000000
25756.558594,30410.160156,214.295166,39.740143,664.786255,6323.687500,4412.199219,0.000000,4.410888,4.483019,2.331012,1.599229,2.822682,3.800970,3.644655,0.000000,38757.000000
35820.109375,31298.906250,241.644852,30.103458,404.392242,4657.888672,3208.891602,0.000000,4.554127,4.495529,2.383178,1.478616,2.606803,3.668189,3.506355,0.000000,39224.000000
39994.457031,39728.441406,403.701477,90.433723,660.472107,7632.494141,7131.315430,52077.367188,4.602000,4.599102,2.606060,1.956330,2.819854,3.882667,3.853170,4.716649,41247.000000
34560.671875,41024.808594,297.136719,61.828960,474.686066,4109.855957,3391.460205,99998.000000,4.538582,4.613047,2.472956,1.791192,2.676406,3.613827,3.530387,4.999991,41475.000000
26334.794922,25822.201172,227.601501,62.371700,651.131409,5635.862305,5842.367188,99998.000000,4.420530,4.411993,2.357175,1.794988,2.813669,3.750960,3.766589,4.999991,42608.000000
50424.421875,75673.601562,409.316986,85.194450,1192.284424,6376.042969,4770.368164,99998.000000,4.702641,4.878944,2.612060,1.930411,3.076380,3.804551,3.678552,4.999991,43938.000000
30783.171875,29259.564453,21.808201,21.570753,744.614990,5861.589355,5507.101562,31320.708984,4.488313,4.466268,1.338620,1.333865,2.871932,3.768015,3.740923,4.495831,44461.000000
37170.398438,15620.623047,304.698059,53.795822,956.036133,8536.122070,6119.951660,99998.000000,4.570197,4.193698,2.483870,1.730749,2.980474,3.931261,3.786748,4.999991,44498.000000
32282.634766,17355.679688,132.936890,47.989143,582.906799,4793.887695,4189.982910,0.000000,4.508969,4.239441,2.123646,1.681143,2.765599,3.680688,3.622212,0.000000,47388.000000
26485.550781,20566.054688,397.956482,60.647888,431.794342,2147.188721,771.446045,0.000000,4.423009,4.313151,2.599836,1.782816,2.635277,3.331870,2.887305,0.000000,48454.000000
24752.908203,29466.927734,177.879303,43.178509,208.269547,5194.601074,5383.409180,42289.972656,4.393626,4.469335,2.250125,1.635268,2.318626,3.715552,3.731057,4.626237,49532.000000
62565.617188,27083.978516,192.610321,39.817234,440.888306,8571.652344,7105.732422,0.000000,4.796336,4.432713,2.284680,1.600071,2.644329,3.933064,3.851609,0.000000,49910.000000
30872.044922,21457.095703,239.572586,46.252998,590.387939,4893.501953,4944.181152,99998.000000,4.489565,4.331571,2.379437,1.665140,2.771137,3.689620,3.694094,4.999991,50013.000000
76392.609375,55818.488281,522.372986,71.296043,779.051086,2513.200928,2567.996338,99998.000000,4.883051,4.746778,2.717981,1.853065,2.891566,3.400227,3.409594,4.999991,50959.000000
32935.203125,37767.039062,334.906372,96.619705,331.162689,4758.850098,4143.696289,0.000000,4.517660,4.577113,2.524923,1.985066,2.520041,3.677502,3.617388,0.000000,51151.000000
63176.464844,68953.671875,468.617279,44.186893,1185.555664,4659.485840,5432.212891,99998.000000,4.800555,4.838557,2.670818,1.645293,3.073922,3.668338,3.734977,4.999991,51966.000000
33044.621094,19249.257812,220.820358,67.651062,581.543762,6961.188477,5917.227539,99998.000000,4.519101,4.284414,2.344039,1.830275,2.764582,3.842683,3.772118,4.999991,52650.000000
31772.542969,29761.832031,331.526581,82.755211,1000.799683,5244.446777,4937.903320,99998.000000,4.502052,4.473660,2.520518,1.917795,3.000347,3.719700,3.693542,4.999991,53851.000000
32676.523438,26155.376953,130.676514,27.229414,652.574646,4579.629395,4454.098145,99998.000000,4.514236,4.417561,2.116198,1.435038,2.814630,3.660830,3.648760,4.999991,55383.000000
17397.128906,12854.502930,141.222900,46.327007,229.195801,8473.173828,5657.958984,748.213562,4.240478,4.109056,2.149905,1.665834,2.360207,3.928046,3.752660,2.874026,55446.000000
33662.246094,30744.240234,306.039490,40.668346,280.959442,5323.708008,3444.440918,99998.000000,4.527143,4.487764,2.485777,1.609257,2.448644,3.726214,3.537119,4.999991,56638.000000
27799.078125,24936.859375,293.565765,51.837650,802.243896,4391.687988,3754.352783,99998.000000,4.444030,4.396842,2.467705,1.714645,2.904306,3.642632,3.574535,4.999991,56692.000000
23464.294922,31130.607422,211.368698,47.702354,642.549377,4696.271973,4847.794922,99998.000000,4.370408,4.493187,2.325041,1.678540,2.807906,3.671753,3.685544,4.999991,56722.000000
18079.972656,20299.320312,77.488190,32.465603,990.126831,5679.944336,3864.216309,0.000000,4.257198,4.307481,1.889235,1.511423,2.995691,3.754344,3.587061,0.000000,57304.000000
28847.783203,15545.161133,225.075928,30.510511,1300.369507,6909.348145,5752.514648,33427.890625,4.460113,4.191595,2.352329,1.484450,3.114067,3.839437,3.759858,4.524109,59054.000000
27785.919922,22602.158203,231.894073,27.454527,1034.754761,4508.567871,4742.590820,99998.000000,4.443825,4.354150,2.365290,1.438614,3.014838,3.654039,3.676016,4.999991,61703.000000
61264.996094,82028.968750,193.831482,67.234756,624.444763,6765.932617,5486.479492,99998.000000,4.787212,4.913967,2.287424,1.827594,2.795494,3.830328,3.739294,4.999991,62348.000000
35886.414062,20680.476562,98.796822,67.543129,598.399475,3641.041260,2672.767090,99998.000000,4.554930,4.315560,1.994743,1.829581,2.776991,3.561226,3.426961,4.999991,62682.000000
93905.015625,89216.414062,595.432922,109.232193,1357.998413,5198.689941,4813.159180,4842.544434,4.972689,4.950445,2.774833,2.038351,3.132899,3.715894,3.682430,3.685074,64586.000000
13019.415039,26491.896484,254.778488,80.920387,324.726929,5214.130371,4111.954102,0.000000,4.114592,4.423113,2.406163,1.908058,2.511518,3.717182,3.614048,0.000000,66038.000000
36272.066406,25224.375000,257.390411,72.174904,1617.032471,4496.541504,3950.363281,99998.000000,4.559572,4.401820,2.410592,1.858386,3.208719,3.652879,3.596637,4.999991,66272.000000
65870.093750,72334.164062,308.836426,73.325142,869.768494,6292.902344,4671.243164,5558.005371,4.818688,4.859344,2.489728,1.865253,2.939404,3.798851,3.669432,3.744919,67584.000000
22022.673828,32846.714844,180.667007,51.415176,504.447235,4917.863281,3150.400146,0.000000,4.342870,4.516492,2.256879,1.711091,2.702816,3.691777,3.498366,0.000000,67869.000000
29497.169922,27963.121094,192.927948,63.919735,593.178711,6548.951172,4178.297363,0.000000,4.469780,4.446586,2.285395,1.805635,2.773185,3.816172,3.620999,0.000000,68215.000000
23849.160156,51070.335938,524.957153,124.829742,3608.295166,7715.076660,6891.734863,99998.000000,4.377473,4.708169,2.720124,2.096318,3.557302,3.887340,3.838329,4.999991,68645.000000
27447.945312,15486.141602,123.651756,18.058374,322.663910,4447.127441,2455.883057,0.000000,4.438510,4.189943,2.092200,1.256679,2.508750,3.648080,3.390208,0.000000,69222.000000
24775.234375,99998.000000,403.794006,130.550079,2414.872803,6136.152832,5745.220215,99998.000000,4.394018,4.999991,2.606160,2.115777,3.382894,3.787896,3.759307,4.999991,70130.000000
40606.699219,33459.976562,383.684937,78.209785,545.476379,5454.514160,3923.638428,0.000000,4.608598,4.524526,2.583975,1.893261,2.736776,3.736756,3.593689,0.000000,71577.000000
43018.992188,44703.250000,206.428558,48.090904,447.983978,3841.740234,3796.136475,99998.000000,4.633660,4.650339,2.314770,1.682063,2.651263,3.584528,3.579342,4.999991,73510.000000
81589.304688,80126.507812,538.164856,112.374527,2153.017090,7507.676758,6753.803711,8239.808594,4.911633,4.903776,2.730915,2.050668,3.333047,3.875505,3.829548,3.915917,73753.000000
32404.937500,36374.238281,183.337524,67.305679,473.693115,4119.872070,2470.876221,0.000000,4.510611,4.560794,2.263251,1.828052,2.675497,3.614884,3.392851,0.000000,74029.000000
64399.898438,71113.867188,543.755676,69.945366,1266.343506,5425.548340,3909.771973,99998.000000,4.808885,4.851954,2.735404,1.844759,3.102551,3.734444,3.592151,4.999991,78654.000000
49011.066406,56208.242188,293.797028,51.270241,1113.855713,5404.760742,2612.105469,99998.000000,4.690294,4.749800,2.468047,1.709865,3.046829,3.732776,3.416991,4.999991,78897.000000
89538.835938,65939.875000,496.768738,78.558243,879.827698,7506.868652,6582.131348,99998.000000,4.952012,4.819148,2.696154,1.895192,2.944398,3.875459,3.818367,4.999991,79115.000000
36514.648438,49825.710938,215.988144,58.409096,1503.507690,5695.443359,5645.188477,35966.761719,4.562467,4.697453,2.334430,1.766480,3.177106,3.755527,3.751678,4.555902,79353.000000
42173.500000,32644.267578,78.993050,69.748001,795.971558,6725.770020,7031.158203,99998.000000,4.625040,4.513807,1.897589,1.843532,2.900898,3.827742,3.847027,4.999991,80203.000000
35084.808594,17720.556641,58.893242,19.624914,416.366394,3284.761475,3472.048584,99998.000000,4.545119,4.248477,1.770065,1.292808,2.619476,3.516504,3.540586,4.999991,80522.000000
36825.812500,40412.398438,404.836304,30.328571,1201.196411,4212.994629,4369.589844,99998.000000,4.566153,4.606514,2.607280,1.481852,3.079614,3.624591,3.640441,4.999991,80874.000000
43778.847656,39363.839844,147.072754,68.449753,1538.847290,5210.389648,5651.979492,99998.000000,4.641264,4.595098,2.167532,1.835372,3.187196,3.716870,3.752201,4.999991,81497.000000
17771.835938,35054.648438,300.951324,130.799866,2834.785400,4845.506348,5394.895996,99998.000000,4.249732,4.544745,2.478496,2.116607,3.452520,3.685339,3.731983,4.999991,81540.000000
26511.759766,11853.065430,281.693359,18.881733,0.000000,3723.685547,2705.528809,0.000000,4.423439,4.073831,2.449777,1.276042,0.000000,3.570973,3.432252,0.000000,83879.000000
47439.058594,99998.000000,259.786499,56.293652,1493.504028,5215.953125,2391.724854,0.000000,4.676136,4.999991,2.414617,1.750459,3.174206,3.717334,3.378711,0.000000,84685.000000
54687.664062,18315.638672,252.416351,65.572624,118.412483,7582.614258,4070.343506,0.000000,4.737889,4.262822,2.402117,1.816723,2.073397,3.879819,3.609631,0.000000,86502.000000
42110.175781,42512.855469,369.586090,85.336304,461.718964,6047.933105,3994.194092,0.000000,4.624387,4.628520,2.567716,1.931134,2.664378,3.781607,3.601429,0.000000,87112.000000
42792.433594,23054.121094,128.391464,61.495918,706.700439,5849.260254,4737.332031,0.000000,4.631367,4.362749,2.108536,1.788846,2.849235,3.767101,3.675534,0.000000,87213.000000
35265.550781,30608.046875,226.969345,46.965340,656.759277,5652.107422,4814.781250,99998.000000,4.547351,4.485836,2.355967,1.671777,2.817406,3.752210,3.682577,4.999991,87398.000000
15812.958984,30355.060547,279.118439,115.667953,1769.085449,9245.746094,5374.352539,0.000000,4.199013,4.482231,2.445789,2.063213,3.247749,3.965942,3.730326,0.000000,87832.000000
29166.056641,34865.570312,228.042480,87.411659,552.420959,4419.975098,4743.300781,99998.000000,4.464878,4.542397,2.358016,1.941569,2.742270,3.645420,3.676081,4.999991,88009.000000
33517.726562,27210.744141,202.145248,49.204136,252.339264,5177.458496,3447.252197,99998.000000,4.525275,4.434741,2.305664,1.692002,2.401985,3.714117,3.537473,4.999991,88178.000000
40963.527344,33597.304688,75.927818,86.727066,429.601807,6238.983398,4221.050293,0.000000,4.612397,4.526304,1.880401,1.938155,2.633066,3.795114,3.625421,0.000000,88615.000000
41222.050781,38840.875000,442.683044,85.709435,534.590759,5140.401367,4472.350098,0.000000,4.615129,4.589289,2.646093,1.933029,2.728021,3.710997,3.650536,0.000000,88846.000000
33280.503906,16327.869141,251.226028,43.486885,987.925049,5896.333496,3992.111328,9885.800781,4.522190,4.212930,2.400065,1.638358,2.994724,3.770582,3.601203,3.995012,89521.000000
35919.722656,17204.060547,288.742798,36.221596,456.633881,2183.980957,873.138428,0.000000,4.555333,4.235631,2.460511,1.558968,2.659568,3.339249,2.941083,0.000000,89621.000000
27310.781250,32599.330078,177.419830,90.187027,783.510193,5199.004883,4058.676270,99998.000000,4.436334,4.513209,2.249002,1.955144,2.894045,3.715920,3.608384,4.999991,91785.000000
29288.425781,25625.585938,88.376869,38.176685,405.912537,7695.519531,3841.141113,99998.000000,4.466696,4.408674,1.946339,1.581798,2.608433,3.886238,3.584460,4.999991,92129.000000
31916.886719,30605.675781,226.805908,30.470423,197.747833,5731.393555,5738.616699,0.000000,4.504021,4.485802,2.355654,1.483878,2.296112,3.758260,3.758807,0.000000,92471.000000
57499.589844,38916.695312,308.074738,78.209785,591.935974,7331.730957,7212.465332,99998.000000,4.759665,4.590136,2.488656,1.893261,2.772275,3.865206,3.858084,4.999991,93580.000000
53399.699219,50663.824219,194.784363,12.526147,1054.000366,3132.905762,2505.845947,0.000000,4.727539,4.704698,2.289554,1.097818,3.022841,3.495947,3.398954,0.000000,93766.000000
34654.699219,33423.195312,376.987061,59.254040,468.247223,5376.995117,3351.312988,0.000000,4.539762,4.524048,2.576326,1.772718,2.670475,3.730540,3.525215,0.000000,94465.000000
54027.464844,34975.542969,152.490875,106.506172,916.348389,7319.068848,5342.734375,0.000000,4.732615,4.543765,2.183244,2.027375,2.962061,3.864456,3.727764,0.000000,94816.000000
31896.244141,28749.287109,210.832138,54.970726,393.805786,5225.666504,4888.435547,99998.000000,4.503739,4.458627,2.323937,1.740131,2.595282,3.718142,3.689170,4.999991,95314.000000
36801.480469,29971.785156,191.666702,37.202225,165.282227,4422.229492,2020.930054,0.000000,4.565866,4.476713,2.282547,1.570569,2.218226,3.645641,3.305551,0.000000,95335.000000
31059.964844,25963.822266,224.699707,27.146152,676.621643,5206.387207,4752.161621,99998.000000,4.492201,4.414369,2.351603,1.433708,2.830346,3.716537,3.676891,4.999991,96453.000000
37353.859375,40656.289062,298.262299,53.805073,1073.184204,4492.550781,3688.019043,99998.000000,4.572335,4.609128,2.474598,1.730823,3.030674,3.652493,3.566793,4.999991,96561.000000
30696.435547,21746.861328,236.017029,35.937893,194.528412,3795.737061,3719.168213,99998.000000,4.487088,4.337397,2.372943,1.555553,2.288983,3.579296,3.570446,4.999991,97119.000000
56544.789062,37879.179688,287.416779,70.296906,1188.941650,3809.610840,3899.284180,99998.000000,4.752393,4.578401,2.458512,1.846936,3.075161,3.580881,3.590985,4.999991,98113.000000
34651.050781,37535.601562,197.596725,21.456654,403.121735,4402.505859,4479.682617,99998.000000,4.539716,4.574443,2.295780,1.331562,2.605436,3.643700,3.651247,4.999991,100295.000000
43961.613281,45556.605469,210.847549,42.185547,759.019104,5858.702637,4939.022461,0.000000,4.643074,4.658551,2.323969,1.625164,2.880253,3.767802,3.693641,0.000000,101603.000000
26323.195312,19871.082031,224.961823,19.954874,594.285767,3994.234131,4481.800781,99998.000000,4.420339,4.298222,2.352109,1.300049,2.773995,3.601434,3.651453,4.999991,101712.000000
24021.550781,28857.880859,53.237667,28.478327,631.833374,7041.329102,5673.797363,99998.000000,4.380601,4.460264,1.726219,1.454515,2.800603,3.847655,3.753874,4.999991,101952.000000
34479.156250,14612.335938,262.358337,84.034966,1219.439819,6368.182617,4822.074219,99998.000000,4.537557,4.164720,2.418895,1.924460,3.086160,3.804015,3.683234,4.999991,102063.000000
63879.214844,60021.941406,374.421387,71.625999,1754.968018,5982.764648,7025.137695,99998.000000,4.805359,4.778310,2.573361,1.855071,3.244269,3.776902,3.846655,4.999991,103318.000000
31592.835938,46675.421875,368.778137,35.028187,730.568542,4610.874023,4876.366699,99998.000000,4.499588,4.669088,2.566765,1.544418,2.863661,3.663783,3.688096,4.999991,105031.000000
60922.230469,42825.371094,231.095383,33.483234,945.354065,6168.174316,3596.832275,0.000000,4.784776,4.631701,2.363791,1.524827,2.975595,3.790157,3.555920,0.000000,105319.000000
64402.164062,87273.859375,540.650330,112.664398,823.278076,5046.612305,2503.153809,0.000000,4.808900,4.940884,2.732916,2.051787,2.915547,3.703000,3.398488,0.000000,107094.000000
36833.085938,21263.259766,161.291870,86.418694,664.940430,5636.618164,5693.716797,99998.000000,4.566238,4.327630,2.207613,1.936608,2.822783,3.751019,3.755396,4.999991,107403.000000
21340.718750,14156.420898,196.998489,48.229675,555.384460,5406.419922,5542.065430,99998.000000,4.329209,4.150953,2.294463,1.683314,2.744594,3.732910,3.743672,4.999991,107802.000000
