FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-R-ALin,RED-R-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-R-ALog,RED-R-WLog,TIME
64212.648438,60333.656250,385.794220,84.392677,1864.934204,8612.031250,8905.479492,0.000000,4.807621,4.780560,2.586356,1.926305,3.270663,3.935106,3.949657,0.000000,7107.000000
58881.050781,45783.261719,242.008728,46.518200,585.420044,4553.636719,2293.887695,0.000000,4.769976,4.660707,2.383831,1.667623,2.767467,3.658358,3.360572,0.000000,7172.000000
56373.476562,29731.248047,173.099503,43.425209,634.062927,6890.250488,4937.854492,99998.000000,4.751075,4.473213,2.238296,1.637742,2.802132,3.838235,3.693538,4.999991,7909.000000
29010.642578,22935.599609,262.934998,35.351982,773.488037,8140.132812,6100.609375,0.000000,4.462557,4.360510,2.419848,1.548414,2.888453,3.910631,3.785373,0.000000,8262.000000
35042.750000,34611.347656,212.247574,66.072189,729.809937,7316.416992,8602.190430,0.000000,4.544598,4.539218,2.326843,1.820019,2.863210,3.864298,3.934609,0.000000,8405.000000
41587.183594,47668.406250,316.835663,70.457260,841.996338,4106.402344,3608.205811,99998.000000,4.618959,4.678231,2.500834,1.847926,2.925310,3.613461,3.557291,4.999991,8499.000000
20989.369141,33819.367188,123.861450,54.116531,630.094177,6239.344238,7026.047363,46227.808594,4.322000,4.529165,2.092936,1.733330,2.799406,3.795139,3.846711,4.664903,8582.000000
47146.253906,76318.929688,252.317673,79.844162,1755.702026,6397.052734,6029.804688,99998.000000,4.673447,4.882632,2.401948,1.902243,3.244451,3.805980,3.780303,4.999991,9097.000000
14464.748047,29431.585938,97.520157,26.581827,1226.310425,2336.709229,4130.596191,99998.000000,4.160311,4.468814,1.989094,1.424585,3.088600,3.368605,3.616013,4.999991,9297.000000
40112.464844,46315.578125,414.189301,64.357628,1364.582153,3745.610840,2498.996826,99998.000000,4.603279,4.665727,2.617199,1.808600,3.135000,3.573523,3.397766,4.999991,9375.000000
41110.796875,38418.406250,306.057983,98.642632,732.387939,3885.988770,1310.989136,99998.000000,4.613956,4.584539,2.485804,1.994065,2.864741,3.589502,3.117599,4.999991,10083.000000
46958.156250,39993.246094,451.622803,71.996048,1229.893677,4793.178711,3720.349854,99998.000000,4.671711,4.601987,2.654776,1.857309,3.089868,3.680624,3.570584,4.999991,10209.000000
29477.458984,36878.460938,188.721725,16.565845,75.933983,5006.570312,3398.013672,0.000000,4.469490,4.566773,2.275822,1.219214,1.880436,3.699540,3.531225,0.000000,10747.000000
35374.011719,43812.625000,167.212646,42.210217,584.618286,6024.432129,4650.511719,99998.000000,4.548684,4.641599,2.223269,1.625418,2.766872,3.779916,3.667501,4.999991,11009.000000
31056.425781,14236.943359,305.083527,82.866226,865.519104,5217.633301,5374.921387,99998.000000,4.492151,4.153417,2.484419,1.918378,2.937277,3.717474,3.730372,4.999991,12291.000000
37765.640625,28830.361328,265.725769,44.606281,1071.796631,4045.294678,4116.502441,99998.000000,4.577097,4.459850,2.424434,1.649396,3.030113,3.606950,3.614528,4.999991,12813.000000
18238.001953,14907.801758,210.597763,21.376476,629.770386,6134.102051,4901.992676,99998.000000,4.260977,4.173414,2.323454,1.329936,2.799182,3.787751,3.690373,4.999991,14094.000000
56844.035156,34258.984375,142.289871,44.467514,844.346191,3390.774170,4107.465820,99998.000000,4.754685,4.534774,2.153174,1.648043,2.926521,3.530299,3.613574,4.999991,14647.000000
55328.812500,37779.582031,323.413269,82.215561,483.662842,3130.981689,2182.159668,99998.000000,4.742951,4.577257,2.509758,1.914954,2.684543,3.495681,3.338886,4.999991,14875.000000
86781.023438,71374.664062,342.803833,76.677162,1553.559814,7301.972656,4873.362793,99998.000000,4.938425,4.853544,2.535046,1.884666,3.191328,3.863440,3.687829,4.999991,15911.000000
48516.554688,41015.382812,326.518585,31.796431,1248.966675,4863.469238,4242.882812,11083.633789,4.685890,4.612947,2.513908,1.502378,3.096551,3.686946,3.627661,4.044682,16388.000000
68272.382812,46824.687500,222.365311,79.720818,1158.640869,6446.074707,6042.686523,66908.945312,4.834245,4.670475,2.347067,1.901572,3.063949,3.809295,3.781230,4.825484,16432.000000
70498.953125,71180.476562,622.122681,107.193840,1386.091187,4037.347900,2896.418213,0.000000,4.848183,4.852361,2.793876,2.030170,3.141792,3.606096,3.461861,0.000000,16513.000000
40215.300781,24147.716797,340.037720,62.766418,841.613953,6053.169434,4677.010742,0.000000,4.604391,4.382876,2.531527,1.797727,2.925113,3.781983,3.669968,0.000000,17134.000000
35261.207031,36182.828125,172.325485,111.335304,991.027283,6477.078613,5108.692383,99998.000000,4.547297,4.558503,2.236350,2.046633,2.996086,3.811379,3.708310,4.999991,18255.000000
63773.523438,49166.238281,178.930862,84.543785,1208.063965,3833.981445,3108.913574,0.000000,4.804640,4.691667,2.252685,1.927082,3.082090,3.583650,3.492609,0.000000,18502.000000
37137.312500,25396.515625,98.121483,40.026928,1042.229736,3174.894043,3580.495117,99998.000000,4.569810,4.404774,1.991764,1.602352,3.017963,3.501729,3.553943,4.999991,19310.000000
58832.238281,42593.851562,253.702271,58.920998,999.078918,7259.888672,6774.794922,99998.000000,4.769615,4.629347,2.404324,1.770270,2.999600,3.860930,3.830896,4.999991,19543.000000
78770.625000,68777.453125,279.901703,73.337479,1475.809570,4008.814209,1137.006470,99998.000000,4.896364,4.837446,2.447006,1.865326,3.169030,3.603016,3.055763,4.999991,20033.000000
76547.039062,99767.171875,488.260681,60.869919,960.242310,4888.873047,4725.589844,12712.375977,4.883928,4.998988,2.688652,1.784403,2.982381,3.689209,3.674456,4.104227,20065.000000
46082.992188,48018.941406,320.545380,74.080658,474.217346,5710.905273,4011.605225,0.000000,4.663541,4.681413,2.505889,1.869705,2.675977,3.756705,3.603318,0.000000,20277.000000
41828.066406,37666.785156,294.944183,65.680550,498.406189,5879.740234,3791.341064,0.000000,4.621468,4.575959,2.469740,1.817437,2.697583,3.769358,3.578793,0.000000,20903.000000
74271.023438,25883.916016,144.417648,36.085911,925.806213,5889.188477,3531.907715,0.000000,4.870820,4.413030,2.159620,1.557338,2.966520,3.770056,3.548009,0.000000,23574.000000
41808.773438,40358.578125,355.875793,36.317192,552.991455,7728.148438,7412.730469,0.000000,4.621267,4.605936,2.551298,1.560112,2.742718,3.888075,3.869978,0.000000,24216.000000
16324.979492,13197.689453,251.238358,81.046822,2327.032471,6363.517090,4398.786133,1627.795044,4.212852,4.120498,2.400086,1.908736,3.366802,3.803697,3.643333,3.211600,24836.000000
75916.304688,45269.988281,225.717346,54.739445,400.722595,7317.779785,5628.265625,7699.572266,4.880335,4.655810,2.353565,1.738300,2.602844,3.864379,3.750375,3.886467,25322.000000
26236.236328,28009.162109,106.028191,63.074791,304.476044,4831.373535,3903.645020,0.000000,4.418901,4.447300,2.025421,1.799856,2.483553,3.684071,3.591470,0.000000,26166.000000
33370.746094,35130.492188,266.502869,58.381344,330.851257,5132.895508,4716.735352,0.000000,4.523366,4.545684,2.425702,1.766274,2.519633,3.710362,3.673641,0.000000,26282.000000
39191.667969,23747.710938,220.502747,55.467209,0.000000,5721.698242,6211.727539,99998.000000,4.593194,4.375622,2.343414,1.744036,0.000000,3.757525,3.793212,4.999991,26949.000000
25922.005859,36088.425781,216.660400,61.323227,522.628967,7054.884766,4514.405273,0.000000,4.413669,4.557368,2.335779,1.787625,2.718194,3.848490,3.654601,0.000000,27159.000000
27822.708984,41879.546875,187.728760,15.677728,650.110718,6334.548340,6598.780273,99998.000000,4.444399,4.622002,2.273531,1.195283,2.812987,3.801716,3.819464,4.999991,27637.000000
31797.371094,33191.562500,191.099289,74.305771,584.399353,4268.193359,2021.451172,99998.000000,4.502391,4.521028,2.281259,1.871023,2.766710,3.630244,3.305663,4.999991,27940.000000
31717.660156,23512.318359,190.177246,48.969772,620.294067,6418.222656,7099.689941,99998.000000,4.501301,4.371295,2.279159,1.689928,2.792598,3.807415,3.851239,4.999991,28150.000000
40484.500000,24905.093750,232.193192,47.921299,0.000000,4346.995605,3620.085693,99998.000000,4.607289,4.396288,2.365849,1.680529,0.000000,3.638189,3.558719,4.999991,28322.000000
34523.449219,40095.414062,150.560455,78.752518,528.719360,6519.177734,4610.729980,99998.000000,4.538114,4.603095,2.177711,1.896264,2.723225,3.814193,3.663770,4.999991,28340.000000
40779.496094,30250.699219,274.286224,42.521675,370.955261,4943.248535,4190.885742,99998.000000,4.610442,4.480735,2.438204,1.628610,2.569322,3.694012,3.622306,4.999991,28386.000000
24459.429688,29160.425781,130.195450,36.098248,875.516602,5808.222168,2914.879639,0.000000,4.388446,4.464794,2.114596,1.557486,2.942264,3.764043,3.464621,0.000000,29445.000000
13706.919922,20718.906250,155.516022,104.150192,917.723755,3589.573730,4657.968262,27321.410156,4.136940,4.316367,2.191775,2.017660,2.962712,3.555043,3.668196,4.436503,29480.000000
29105.248047,28869.062500,332.251251,54.061024,472.000122,3666.241699,2571.351807,0.000000,4.463971,4.460433,2.521467,1.732884,2.673942,3.564221,3.410161,0.000000,29941.000000
39121.667969,26981.828125,135.258942,20.099810,927.542358,3998.048828,2773.561035,0.000000,4.592417,4.431071,2.131166,1.303192,2.967334,3.601848,3.443038,0.000000,30178.000000
28233.382812,41967.929688,157.276840,38.663918,540.428284,6847.959961,6410.039062,99998.000000,4.450763,4.622918,2.196665,1.587306,2.732738,3.835561,3.806861,4.999991,30945.000000
33373.097656,18297.824219,203.227631,63.993748,138.117569,2926.230713,2647.645752,99998.000000,4.523396,4.262400,2.307983,1.806138,2.140249,3.466309,3.422860,4.999991,31077.000000
39320.187500,49325.132812,226.327927,51.196232,525.780518,9028.440430,5921.451660,0.000000,4.594615,4.693068,2.354738,1.709238,2.720804,3.955613,3.772428,0.000000,31473.000000
35306.687500,21191.224609,169.728973,27.886250,140.692490,4551.135742,4044.380859,99998.000000,4.547857,4.326156,2.229756,1.445390,2.148271,3.658120,3.606852,4.999991,32111.000000
36490.562500,42451.507812,217.200058,101.806549,643.693481,7328.579102,4167.187500,0.000000,4.562181,4.627893,2.336860,2.007776,2.808679,3.865020,3.619843,0.000000,32187.000000
99998.000000,99998.000000,781.595154,171.529877,2309.889893,5016.071289,6632.118164,99998.000000,4.999991,4.999991,2.892982,2.234340,3.363591,3.700364,3.821652,4.999991,32330.000000
27944.236328,21496.875000,146.286392,76.837517,0.000000,6361.194824,6298.136719,99998.000000,4.446292,4.332376,2.165204,1.885573,0.000000,3.803539,3.799212,4.999991,32760.000000
34436.167969,34184.003906,279.796875,73.448486,942.658875,4380.811523,1987.984375,0.000000,4.537015,4.533823,2.446843,1.865983,2.974355,3.641555,3.298413,0.000000,32874.000000
28125.378906,30999.171875,143.073151,36.841427,193.806808,5144.851074,2524.024414,0.000000,4.449099,4.491350,2.155558,1.566336,2.287369,3.711373,3.402094,0.000000,32945.000000
44935.066406,52996.781250,246.137863,63.293739,753.641052,6744.503418,7886.282227,0.000000,4.652586,4.724249,2.391178,1.801361,2.877165,3.828950,3.896872,0.000000,33727.000000
29430.574219,28020.201172,190.901932,33.446232,182.292130,5456.968750,3478.967285,99998.000000,4.468799,4.447471,2.280810,1.524347,2.260768,3.736951,3.541450,4.999991,33787.000000
35652.171875,50913.058594,274.662445,62.445709,706.774414,5437.686035,4550.913086,0.000000,4.552086,4.706829,2.438799,1.795503,2.849281,3.735414,3.658098,0.000000,33874.000000
33969.082031,22056.378906,176.272675,35.234798,544.492676,3764.773193,3492.888916,99998.000000,4.531084,4.343534,2.246185,1.546972,2.735992,3.575739,3.543185,4.999991,34005.000000
33577.308594,40042.093750,217.687286,54.798038,677.047180,7487.194336,6001.053223,11299.497070,4.526046,4.602517,2.337833,1.738765,2.830619,3.874319,3.778228,4.053059,34413.000000
52844.324219,39052.792969,180.389465,69.578400,471.374146,4903.810547,5132.179688,55826.101562,4.722998,4.591652,2.256211,1.842474,2.673366,3.690534,3.710302,4.746837,34721.000000
64884.527344,59736.535156,322.423401,63.034702,1262.618286,6634.861328,3746.804932,99998.000000,4.812141,4.776240,2.508427,1.799580,3.101272,3.821832,3.573661,4.999991,34814.000000
43071.750000,38732.214844,292.144165,31.235189,942.994995,6769.050293,5064.690918,0.000000,4.634192,4.588072,2.465597,1.494644,2.974509,3.830528,3.704553,0.000000,34874.000000
37615.035156,41430.531250,116.139771,56.302902,460.041412,3963.409180,3219.437500,99998.000000,4.575361,4.617321,2.064981,1.750531,2.662797,3.598069,3.507780,4.999991,34937.000000
31569.066406,39223.832031,231.576447,89.971161,575.231384,6573.411621,6563.680664,99998.000000,4.499262,4.593550,2.364694,1.954103,2.759843,3.817791,3.817147,4.999991,35165.000000
42495.660156,43422.839844,185.215515,87.325317,526.825928,5027.795410,9101.908203,57506.109375,4.628345,4.637718,2.267677,1.941140,2.721667,3.701378,3.959132,4.759714,35914.000000
33360.550781,40597.062500,243.871307,70.836563,1270.500366,5373.149414,5887.771484,99998.000000,4.523233,4.608495,2.387161,1.850258,3.103975,3.730229,3.769951,4.999991,36574.000000
93424.890625,99998.000000,511.333221,109.515900,1056.436523,7962.756348,7617.018066,99998.000000,4.970463,4.999991,2.708704,2.039477,3.023843,3.901063,3.881785,4.999991,37473.000000
25399.904297,14458.914062,200.492355,26.221031,1193.246582,6024.015625,3315.530273,0.000000,4.404832,4.160136,2.302098,1.418650,3.076730,3.779886,3.520553,0.000000,37722.000000
30557.679688,16458.941406,138.987183,88.268936,652.438965,3788.043213,2762.187500,99998.000000,4.485120,4.216402,2.142975,1.945808,2.814540,3.578415,3.441253,4.999991,37764.000000
53232.410156,46550.410156,269.953583,51.362751,1637.446777,6081.259277,5041.474609,0.000000,4.726176,4.667923,2.431289,1.710648,3.214167,3.783993,3.702558,0.000000,37809.000000
30326.035156,22820.357422,50.030579,80.044609,698.707336,4727.174316,4420.970215,99998.000000,4.481816,4.358323,1.699236,1.903332,2.844295,3.674602,3.645518,4.999991,39267.000000
27409.046875,39874.667969,224.385162,11.662700,814.144043,6981.834473,6117.022461,99998.000000,4.437894,4.600697,2.350994,1.066799,2.910701,3.843970,3.786540,4.999991,39954.000000
40835.234375,41673.691406,172.812714,105.704399,1198.464233,7045.310059,5508.075684,0.000000,4.611035,4.619862,2.237576,2.024093,3.078625,3.847900,3.741000,0.000000,40153.000000
43889.656250,78218.421875,370.542053,62.427208,1412.648438,7641.788086,6352.738770,99998.000000,4.642362,4.893309,2.568837,1.795374,3.150034,3.883195,3.802961,4.999991,40180.000000
61377.933594,86225.156250,483.570312,105.630386,2150.195557,3601.097656,2072.990479,11348.467773,4.788012,4.935634,2.684460,2.023789,3.332478,3.556435,3.316597,4.054937,40391.000000
54772.085938,32993.851562,254.574966,106.154625,664.573425,6744.401855,5025.390625,7927.123535,4.738559,4.518433,2.405816,2.025939,2.822543,3.828943,3.701170,3.899116,41088.000000
48060.460938,31434.392578,224.927902,50.881691,778.878418,5743.263184,5333.426758,99998.000000,4.681788,4.497405,2.352043,1.706562,2.891470,3.759159,3.727006,4.999991,41184.000000
30809.072266,24925.992188,267.902893,44.627869,621.620056,4472.142578,5474.049805,99998.000000,4.488678,4.396652,2.427977,1.649606,2.793525,3.650516,3.738309,4.999991,41352.000000
35869.933594,49593.710938,238.080048,60.299427,904.435913,5391.624023,6202.164062,31786.863281,4.554730,4.695426,2.376723,1.780313,2.956378,3.731719,3.792543,4.502248,41761.000000
22362.662109,15205.440430,39.943668,55.673820,690.196228,4075.419678,4046.097900,99998.000000,4.349524,4.181999,1.601448,1.745651,2.838973,3.610172,3.607036,4.999991,42526.000000
17863.234375,26329.070312,202.854507,109.842773,502.637085,4581.473633,4402.233398,99998.000000,4.251960,4.420435,2.307185,2.040771,2.701255,3.661005,3.643673,4.999991,43342.000000
30849.966797,21614.871094,145.299606,21.968555,1.230412,5083.654297,4324.975586,99998.000000,4.489254,4.334753,2.162264,1.341802,0.090050,3.706176,3.635984,4.999991,43584.000000
29643.888672,30549.033203,136.184067,43.684242,158.923553,4503.183594,3427.680908,0.000000,4.471935,4.484997,2.134126,1.640325,2.201188,3.653520,3.535000,0.000000,44418.000000
68910.640625,68593.195312,645.084229,63.232063,1226.717407,5378.496582,6713.640137,99998.000000,4.838286,4.836281,2.809616,1.800937,3.088745,3.730661,3.826958,4.999991,44435.000000
47880.742188,50116.855469,413.547882,49.352154,1541.079956,6468.512207,4103.569336,0.000000,4.680161,4.699984,2.616526,1.693306,3.187825,3.810804,3.613162,0.000000,45708.000000
25392.441406,24621.060547,178.021149,31.040915,1236.801270,8036.414551,7040.976562,0.000000,4.404705,4.391307,2.250472,1.491935,3.092300,3.905062,3.847633,0.000000,46648.000000
33376.847656,16649.919922,292.165741,41.877171,643.030457,5252.917480,1987.371826,99998.000000,4.523445,4.221412,2.465629,1.621977,2.808232,3.720401,3.298279,4.999991,47695.000000
77583.226562,90563.937500,440.579926,74.071404,2324.244629,5305.041992,3505.239014,99998.000000,4.889768,4.956955,2.644025,1.869651,3.366282,3.724689,3.544718,4.999991,48321.000000
27456.191406,14157.555664,187.318634,40.353806,661.622314,5294.026855,5015.673828,99998.000000,4.438640,4.150988,2.272581,1.605885,2.820610,3.723786,3.700329,4.999991,48602.000000
56952.750000,30509.744141,361.423431,25.607367,828.045532,4255.867676,1997.866821,99998.000000,4.755515,4.484438,2.558016,1.408365,2.918054,3.628988,3.300566,4.999991,48938.000000
55454.460938,40189.503906,220.280716,83.165352,78.986885,5068.538086,3481.052734,99998.000000,4.743937,4.604113,2.342977,1.919942,1.897555,3.704883,3.541711,4.999991,48956.000000
37276.527344,38469.339844,237.022324,29.363359,1101.221558,6323.163086,3323.995117,0.000000,4.571435,4.585115,2.374789,1.467806,3.041875,3.800934,3.521660,0.000000,49075.000000
53819.683594,44091.691406,346.932953,86.637642,725.227539,3490.184814,3369.941406,99998.000000,4.730941,4.644357,2.540246,1.937707,2.860474,3.542848,3.527622,4.999991,50020.000000
49830.312500,27815.964844,365.860931,25.160225,934.499268,4459.104492,3337.568848,99998.000000,4.697494,4.444294,2.563316,1.400715,2.970579,3.649248,3.523430,4.999991,50558.000000
32035.871094,29425.775391,205.602112,33.930378,553.719238,2506.795898,2865.866211,99998.000000,4.505637,4.468728,2.313028,1.530589,2.743290,3.399119,3.457256,4.999991,50657.000000
24745.208984,29290.818359,184.666611,39.918999,279.920227,3316.749023,1495.416260,0.000000,4.393491,4.466732,2.266388,1.601180,2.447034,3.520713,3.174762,0.000000,50921.000000
43796.460938,26164.091797,225.239365,63.324574,602.648926,6001.951660,5864.673340,99998.000000,4.641439,4.417706,2.352644,1.801572,2.780064,3.778292,3.768244,4.999991,51061.000000
36233.183594,34084.496094,202.607803,36.486797,519.973877,5241.467773,4967.028320,99998.000000,4.559106,4.532557,2.306656,1.562136,2.715981,3.719453,3.696097,4.999991,51861.000000
38099.710938,29656.589844,200.109970,70.278404,670.466492,3754.393311,2550.609863,0.000000,4.580922,4.472121,2.301269,1.846822,2.826377,3.574540,3.406644,0.000000,51874.000000
43435.289062,43149.730469,177.595596,34.346684,290.185974,6985.849121,7154.503418,99998.000000,4.637843,4.634978,2.249432,1.535885,2.462677,3.844219,3.854579,4.999991,52113.000000
54855.976562,41051.445312,289.168335,43.866184,748.704041,4627.026855,4370.564453,25321.314453,4.739224,4.613328,2.461151,1.642130,2.874310,3.665302,3.640538,4.403486,52827.000000
84697.476562,85179.539062,437.727478,69.834351,1132.203979,4454.947754,4779.419434,99998.000000,4.927870,4.930336,2.641204,1.844069,3.053925,3.648843,3.679375,4.999991,53462.000000
44768.355469,45627.375000,250.538361,86.634560,862.842407,4169.887207,2925.167236,0.000000,4.650971,4.659225,2.398874,1.937691,2.935931,3.620124,3.466151,0.000000,53741.000000
54669.816406,51862.441406,318.170898,80.485580,760.588745,3517.630127,3747.193115,99998.000000,4.737748,4.714853,2.502661,1.905718,2.881150,3.546250,3.573706,4.999991,54134.000000
36777.468750,36327.609375,311.309601,53.817410,484.406006,6405.906250,4386.057129,0.000000,4.565582,4.560237,2.493192,1.730923,2.685210,3.806581,3.642074,0.000000,55103.000000
62786.660156,62124.863281,217.946320,51.424427,664.107788,5745.668457,4247.916504,99998.000000,4.797867,4.793265,2.338350,1.711169,2.822239,3.759341,3.628176,4.999991,55172.000000
40715.710938,49945.777344,275.384033,27.371265,522.801636,5805.051758,4747.625488,0.000000,4.609762,4.698499,2.439939,1.437295,2.718337,3.763806,3.676476,0.000000,55464.000000
31372.378906,33051.921875,133.926773,78.474983,997.632629,5471.971191,5307.891113,99998.000000,4.496547,4.519197,2.126867,1.894731,2.998971,3.738144,3.724922,4.999991,57011.000000
31703.037109,33496.281250,268.149597,67.142242,674.163879,4763.540527,4381.782227,99998.000000,4.501101,4.524997,2.428377,1.826996,2.828765,3.677930,3.641651,4.999991,57285.000000
31236.792969,30961.986328,231.206390,57.416130,337.259247,2523.081055,2166.366699,0.000000,4.494667,4.490829,2.364000,1.759034,2.527964,3.401931,3.335732,0.000000,57424.000000
28373.742188,29971.646484,274.761108,25.533358,1249.987305,5522.162109,4675.714355,99998.000000,4.452917,4.476711,2.438955,1.407108,3.096906,3.742109,3.669848,4.999991,57491.000000
25485.500000,17166.433594,289.371887,60.749653,615.119507,2989.863525,3423.014404,99998.000000,4.406293,4.234680,2.461456,1.783544,2.788960,3.475651,3.534409,4.999991,57849.000000
31196.679688,28985.541016,182.443237,26.187109,460.692078,5862.711426,5255.942871,99998.000000,4.494108,4.462182,2.261128,1.418088,2.663411,3.768099,3.720651,4.999991,58331.000000
37398.042969,21183.597656,292.970612,39.684635,825.399658,6959.227539,6596.952637,0.000000,4.572849,4.326000,2.466824,1.598622,2.916664,3.842561,3.819343,0.000000,58500.000000
24250.132812,23331.691406,75.267899,30.097290,696.665894,6934.711914,5568.062012,99998.000000,4.384714,4.367946,1.876610,1.478527,2.843024,3.841028,3.745704,4.999991,58540.000000
60537.707031,60242.464844,306.039490,76.769676,856.570129,4730.390625,3765.114990,99998.000000,4.782026,4.779903,2.485777,1.885190,2.932763,3.674897,3.575778,4.999991,58778.000000
30921.314453,39824.960938,208.954132,35.644936,647.227417,3769.704102,3284.702148,99998.000000,4.490258,4.600155,2.320051,1.551998,2.811057,3.576307,3.516496,4.999991,58793.000000
39444.191406,31663.427734,167.132477,45.349461,974.042053,6923.178711,5986.937988,99998.000000,4.595983,4.500558,2.223061,1.656572,2.988578,3.840306,3.777205,4.999991,59081.000000
35051.089844,29625.048828,157.409439,72.242744,1217.102295,6900.253906,4435.543457,0.000000,4.544702,4.471659,2.197031,1.858794,3.085327,3.838865,3.646947,0.000000,59287.000000
70514.953125,71061.515625,342.924072,99.031189,1166.566040,6656.965332,7093.247559,99998.000000,4.848281,4.851635,2.535198,1.995772,3.066909,3.823276,3.850845,4.999991,59533.000000
51486.273438,39172.679688,289.559998,51.523106,377.354034,4711.018555,2959.230469,99998.000000,4.711691,4.592983,2.461739,1.712002,2.576749,3.673115,3.471179,4.999991,59573.000000
21310.087891,23072.693359,241.499924,61.989315,254.482452,6115.550293,4063.338867,0.000000,4.328585,4.363098,2.382917,1.792317,2.405658,3.786436,3.608883,0.000000,59982.000000
72514.421875,67509.281250,295.671967,64.974373,733.374756,3107.415771,3553.192871,48967.402344,4.860425,4.829363,2.470810,1.812742,2.865326,3.492399,3.550619,4.689907,60182.000000
47073.742188,64675.500000,443.740753,64.080093,746.622498,6832.701660,7690.976562,99998.000000,4.672779,4.810740,2.647129,1.806723,2.873101,3.834592,3.885982,4.999991,60606.000000
28704.041016,16242.381836,395.523407,75.514595,854.904907,6586.952148,4723.169922,0.000000,4.457943,4.210649,2.597172,1.878031,2.931918,3.818685,3.674234,0.000000,62197.000000
57948.730469,47698.222656,391.366547,19.356628,491.125488,9753.995117,7234.959961,0.000000,4.763044,4.678502,2.592584,1.286830,2.691192,3.989182,3.859436,0.000000,62230.000000
33071.871094,23183.263672,160.178635,72.171822,1265.347412,5892.987793,3785.962402,0.000000,4.519459,4.365175,2.204605,1.858368,3.102210,3.770335,3.578176,0.000000,63278.000000
24360.884766,26531.705078,111.578918,9.941974,461.422913,6849.535645,5251.495117,0.000000,4.386693,4.423765,2.047582,0.997473,2.664099,3.835661,3.720283,0.000000,63447.000000
27782.648438,17789.937500,180.343216,8.853414,575.493469,7477.354004,4137.914062,0.000000,4.443774,4.250175,2.256100,0.947111,2.760040,3.873748,3.616781,0.000000,63922.000000
45890.871094,54266.605469,250.270065,37.057289,437.502350,5323.187012,5427.625000,99998.000000,4.661726,4.734533,2.398409,1.568874,2.640980,3.726172,3.734610,4.999991,63936.000000
37376.613281,25012.054688,198.857971,51.516941,1304.384521,4421.433594,3095.686768,5508.581543,4.572600,4.398149,2.298543,1.711950,3.115406,3.645563,3.490757,3.741040,66289.000000
57723.308594,43120.882812,306.261505,49.790047,534.458191,7802.062500,11431.565430,7656.645020,4.761351,4.634687,2.486092,1.697142,2.727914,3.892210,4.058105,3.884038,66354.000000
56512.640625,52617.796875,182.474075,29.659399,712.861694,6398.955078,5614.945801,22757.128906,4.752146,4.721133,2.261201,1.472162,2.853005,3.806109,3.749346,4.357118,68215.000000
60892.824219,53340.816406,187.404968,59.115273,559.849670,3729.837646,3277.926270,0.000000,4.784566,4.727060,2.272781,1.771700,2.748071,3.571690,3.515599,0.000000,70264.000000
