FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-R-ALin,RED-R-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-R-ALog,RED-R-WLog,TIME
59877.207031,30093.111328,948.928101,88.558807,8072.164062,4855.463867,4321.840332,99998.000000,4.777262,4.478467,2.977233,1.947232,3.906990,3.686231,3.635669,4.999991,3590.000000
37560.718750,35948.652344,2987.242432,221.045471,7474.384277,5294.153320,4858.507812,99998.000000,4.574734,4.555683,3.475271,2.344482,3.873575,3.723797,3.686503,4.999991,3719.000000
37373.746094,29253.646484,367.227020,111.945885,5010.168945,4706.167480,3113.131592,99998.000000,4.572567,4.466180,2.564935,2.049008,3.699852,3.672667,3.493197,4.999991,3839.000000
34322.175781,18369.630859,341.545654,233.414352,6744.734863,5000.340820,5727.823730,99998.000000,4.535575,4.264101,2.533449,2.368128,3.828965,3.699000,3.757990,4.999991,3928.000000
59355.644531,78972.453125,6892.637207,270.289703,7721.740234,8558.010742,5211.805176,0.000000,4.773462,4.897476,3.838385,2.431829,3.887715,3.932373,3.716988,0.000000,4043.000000
44874.207031,45136.867188,4436.300293,225.723511,8128.232910,6846.886719,6612.622559,0.000000,4.651997,4.654531,3.647021,2.353577,3.909996,3.835493,3.820374,0.000000,4353.000000
64528.960938,61429.570312,5651.620605,337.539886,9529.893555,5581.440918,5979.719727,99998.000000,4.809755,4.788377,3.752173,2.528325,3.979088,3.746746,3.776681,4.999991,4402.000000
70796.289062,73986.445312,4807.656738,141.463425,6731.314453,5321.358398,3848.927002,99998.000000,4.850010,4.869152,3.681933,2.150644,3.828100,3.726022,3.585340,4.999991,4467.000000
63501.570312,47585.785156,4961.075684,130.155365,4748.917480,3762.512939,3798.793457,99998.000000,4.802784,4.677477,3.695576,2.114462,3.676595,3.575478,3.579646,4.999991,4502.000000
24438.412109,30862.849609,1885.996094,233.463699,5268.135742,8463.651367,6117.927734,0.000000,4.388073,4.489436,3.275541,2.368219,3.721657,3.927558,3.786604,0.000000,4578.000000
43139.203125,37887.121094,387.703064,120.386078,7530.915527,4666.933105,4388.090332,99998.000000,4.634872,4.578492,2.588499,2.080576,3.876848,3.669032,3.642276,4.999991,4632.000000
26694.699219,37749.851562,3207.757568,196.492752,1851.945435,6757.883789,4315.598633,99998.000000,4.426425,4.576915,3.506202,2.293347,3.267628,3.829811,3.635041,4.999991,4664.000000
36392.621094,54277.976562,2176.878906,298.916046,6655.105957,8390.415039,8789.994141,0.000000,4.561013,4.734623,3.337834,2.475549,3.823155,3.923784,3.943989,0.000000,4796.000000
35805.074219,43871.644531,2660.831787,137.522415,8105.582520,2732.963379,1990.356812,99998.000000,4.553945,4.642184,3.425017,2.138373,3.908784,3.436634,3.298931,4.999991,4953.000000
57920.347656,40648.417969,3835.304443,193.069794,5524.218750,5269.375488,4613.312012,99998.000000,4.762831,4.609044,3.583800,2.285714,3.742271,3.721759,3.664013,4.999991,5070.000000
34333.882812,44205.828125,2194.357666,193.264069,8846.342773,4894.874023,4624.772949,99998.000000,4.535723,4.645480,3.341307,2.286151,3.946764,3.689742,3.665090,4.999991,5196.000000
41353.628906,25170.701172,1740.332642,243.640030,6488.793945,6725.680664,5719.404785,0.000000,4.616514,4.400895,3.240632,2.386749,3.812164,3.827736,3.757351,0.000000,5324.000000
47883.687500,34378.839844,2632.652588,284.783264,8030.012695,5505.648438,3891.998535,4625.244629,4.680188,4.536291,3.420393,2.454515,3.904716,3.740808,3.590173,3.665135,5424.000000
29530.511719,25298.890625,2164.053711,221.841080,7535.948242,8546.696289,5722.040527,0.000000,4.470271,4.403101,3.335268,2.346042,3.877138,3.931798,3.757551,0.000000,5578.000000
46827.906250,43198.597656,2964.891357,304.824493,7718.437500,6372.305664,6126.036133,99998.000000,4.670505,4.635469,3.472009,2.484050,3.887529,3.804296,3.787179,4.999991,5682.000000
59663.671875,53996.257812,3092.589111,354.349335,7130.677246,3618.045898,1905.077759,0.000000,4.775710,4.732364,3.490322,2.549432,3.853131,3.558474,3.279913,0.000000,5714.000000
40925.343750,53695.933594,4545.116211,428.084625,9205.055664,5521.190430,3936.865479,0.000000,4.611992,4.729941,3.657545,2.631530,3.964026,3.742033,3.595150,0.000000,6121.000000
37835.425781,44925.464844,3333.324219,312.620178,5322.601074,6920.396973,6511.230957,0.000000,4.577899,4.652493,3.522877,2.495017,3.726124,3.840131,3.813663,0.000000,6256.000000
40869.703125,29664.115234,1864.551758,177.481506,6560.037598,6073.084473,5805.180176,99998.000000,4.611402,4.472231,3.270574,2.249153,3.816906,3.783409,3.763816,4.999991,6414.000000
39078.027344,35614.476562,505.039307,149.589081,9874.322266,6913.538574,3782.037842,99998.000000,4.591933,4.551627,2.703325,2.174900,3.994507,3.839700,3.577726,4.999991,6668.000000
68131.695312,45367.617188,5750.574707,166.090164,5352.309570,5639.893066,2932.836914,0.000000,4.833349,4.656746,3.759711,2.220344,3.728541,3.751271,3.467288,0.000000,6776.000000
82416.976562,55600.007812,4785.737305,370.545135,8483.146484,10124.981445,6134.771973,99998.000000,4.916017,4.745075,3.679949,2.568841,3.928557,4.005394,3.787798,4.999991,6834.000000
96002.734375,99998.000000,6945.427734,484.365936,8399.333008,4599.698730,4575.290039,0.000000,4.982284,4.999991,3.841699,2.685174,3.924245,3.662730,3.660419,0.000000,7053.000000
38109.410156,32461.357422,2668.272705,329.195282,6578.478027,7596.701172,7967.431641,41180.820312,4.581032,4.511367,3.426230,2.517454,3.818125,3.880625,3.901318,4.614695,7140.000000
37146.835938,21066.611328,629.495911,150.113312,6609.457520,5288.371582,2192.416748,0.000000,4.569922,4.323595,2.798993,2.176419,3.820166,3.723322,3.340923,0.000000,7490.000000
41989.644531,17605.203125,390.370483,249.203094,6406.951172,9082.776367,6285.784180,99998.000000,4.623142,4.245641,2.591477,2.396554,3.806651,3.958219,3.798359,4.999991,7607.000000
33091.164062,33127.121094,2093.439209,256.863098,5696.245117,5071.492188,3402.226318,0.000000,4.519712,4.520184,3.320860,2.409702,3.755589,3.705136,3.531763,0.000000,7689.000000
31570.755859,20549.539062,1385.224731,87.448662,4435.251953,5817.075195,3606.013428,0.000000,4.499285,4.312802,3.141520,1.941753,3.646918,3.764705,3.557027,0.000000,7872.000000
51001.250000,99998.000000,965.802307,177.129959,7746.179199,4722.061523,4978.677734,99998.000000,4.707581,4.999991,2.984888,2.248292,3.889087,3.674132,3.697114,4.999991,8334.000000
16757.564453,22496.089844,4333.948242,262.629700,3297.395508,4380.716309,5250.027832,99998.000000,4.224211,4.352107,3.636884,2.419344,3.518171,3.641545,3.720162,4.999991,8620.000000
59202.832031,31237.925781,2309.331787,353.476624,9554.412109,4168.252441,3508.953857,99998.000000,4.772343,4.494682,3.363486,2.548361,3.980204,3.619954,3.545178,4.999991,9452.000000
59707.750000,59885.273438,5072.164551,331.073273,8025.627441,6617.505859,2883.218750,0.000000,4.776031,4.777320,3.705193,2.519924,3.904479,3.820694,3.459877,0.000000,9835.000000
86863.031250,62719.273438,2986.745850,304.787476,7358.522461,6747.941895,6048.276367,99998.000000,4.938835,4.797401,3.475198,2.483997,3.866791,3.829171,3.781632,4.999991,9992.000000
80764.070312,62773.312500,858.506714,315.460297,5922.168945,7092.463379,5002.280762,99998.000000,4.907218,4.797775,2.933744,2.498945,3.772481,3.850797,3.699168,4.999991,10120.000000
34815.855469,55171.199219,8736.898438,424.908356,7849.869629,6851.762207,5544.851562,0.000000,4.541777,4.741713,3.941357,2.628295,3.894862,3.835802,3.743890,0.000000,10357.000000
40250.179688,38128.960938,3480.289062,112.152496,6754.852539,6161.636719,6177.548340,99998.000000,4.604768,4.581255,3.541615,2.049809,3.829616,3.789696,3.790816,4.999991,10511.000000
43895.339844,39848.312500,926.638855,57.709087,7919.256836,5588.326660,5591.783203,99998.000000,4.642418,4.600410,2.966911,1.761244,3.898685,3.747282,3.747550,4.999991,10575.000000
52741.863281,41801.015625,4510.368652,309.187988,8990.254883,5124.890137,5126.308594,99998.000000,4.722156,4.621187,3.654212,2.490223,3.953772,3.709685,3.709805,4.999991,11556.000000
32519.427734,40002.167969,3092.218994,180.485062,7084.026367,7139.283691,6695.723145,99998.000000,4.512143,4.602084,3.490270,2.256441,3.850280,3.853655,3.825798,4.999991,11759.000000
39761.011719,49653.097656,2230.604004,341.576477,5280.492676,5866.260742,4528.041992,99998.000000,4.599457,4.695946,3.348423,2.533488,3.722674,3.768361,3.655910,4.999991,11985.000000
42973.179688,17802.753906,3203.723877,236.368576,5051.238281,3830.688232,3342.216553,0.000000,4.633197,4.250487,3.505655,2.373590,3.703398,3.583277,3.524035,0.000000,12062.000000
37693.136719,45435.257812,1264.573364,152.564896,11196.142578,6258.271973,4439.952148,99998.000000,4.576262,4.657393,3.101944,2.183455,4.049068,3.796454,3.647378,4.999991,12149.000000
37186.441406,37494.765625,1294.707764,180.953796,6958.425781,5422.822266,5347.960449,99998.000000,4.570385,4.573971,3.112172,2.257568,3.842511,3.734225,3.728188,4.999991,12170.000000
29109.158203,17573.714844,1762.711304,130.827621,3358.965576,4065.866455,3070.721436,99998.000000,4.464030,4.244864,3.246181,2.116699,3.526206,3.609153,3.487240,4.999991,12256.000000
36103.863281,26996.078125,764.603760,192.382126,8261.913086,7776.337891,5716.158691,0.000000,4.557554,4.431301,2.883436,2.284165,3.917081,3.890775,3.757104,0.000000,12355.000000
23680.630859,31307.460938,1783.397095,317.933472,6929.814941,7719.890137,6195.703613,0.000000,4.374393,4.495648,3.251248,2.502336,3.840722,3.887611,3.792091,0.000000,12491.000000
41211.863281,40629.269531,3337.604492,227.388733,6572.048828,6682.319824,14211.286133,99998.000000,4.615022,4.608839,3.523435,2.356769,3.817701,3.824927,4.152633,4.999991,12590.000000
50851.050781,26084.808594,142.925125,227.271545,7029.684570,8213.125000,8955.809570,99998.000000,4.706300,4.416388,2.155109,2.356545,3.846936,3.914508,3.952105,4.999991,12771.000000
42379.996094,49316.964844,3896.131104,251.204437,8431.431641,10789.937500,12957.671875,0.000000,4.627161,4.692997,3.590634,2.400027,3.925901,4.033019,4.112527,0.000000,12790.000000
32578.888672,48778.781250,2897.690674,325.442383,6216.400879,5280.692871,6235.041016,99998.000000,4.512936,4.688231,3.462052,2.512474,3.793539,3.722691,3.794839,4.999991,12835.000000
34794.902344,26508.437500,1529.700928,178.110580,7697.662598,4819.701660,3721.223877,99998.000000,4.541516,4.423384,3.184607,2.250690,3.886359,3.683020,3.570686,4.999991,12860.000000
88816.539062,99998.000000,5519.590332,327.597900,5754.210449,5588.228027,2550.588135,0.000000,4.948494,4.999991,3.741907,2.515341,3.759986,3.747274,3.406640,0.000000,12917.000000
53593.585938,38902.917969,929.179810,141.241409,5667.190430,4161.246582,3461.720947,99998.000000,4.729113,4.589982,2.968100,2.149962,3.753368,3.619223,3.539292,4.999991,12986.000000
51366.933594,31366.976562,2964.351807,266.262329,5960.823730,8142.716797,7682.575684,99998.000000,4.710684,4.496473,3.471930,2.425310,3.775306,3.910769,3.885507,4.999991,13209.000000
48410.199219,38129.238281,2698.623047,237.731583,8447.455078,7991.342285,6536.530762,7639.586426,4.684937,4.581258,3.431142,2.376087,3.926726,3.902620,3.815347,3.883070,13288.000000
37268.277344,29175.166016,1354.143677,249.529968,4814.295898,6270.606934,5097.476074,99998.000000,4.571339,4.465014,3.131665,2.397123,3.682533,3.797310,3.707355,4.999991,13456.000000
71962.421875,55713.667969,5377.929199,221.791748,8370.108398,6286.842773,6771.399414,99998.000000,4.857106,4.745962,3.730615,2.345945,3.922731,3.798433,3.830678,4.999991,13556.000000
36277.976562,35703.804688,2209.474121,152.460037,5696.507324,5229.669434,4625.761719,42178.156250,4.559643,4.552714,3.344289,2.183156,3.755609,3.718474,3.665183,4.625088,13615.000000
40916.417969,20995.037109,2487.032227,254.322098,5894.896484,2694.345703,2244.221436,99998.000000,4.611897,4.322117,3.395681,2.405384,3.770476,3.430453,3.351066,4.999991,13665.000000
99998.000000,99524.179688,9425.209961,372.787018,7928.249023,5023.962402,6781.218750,99998.000000,4.999991,4.997929,3.974291,2.571461,3.899177,3.701046,3.831308,4.999991,13758.000000
38138.753906,47016.906250,3147.245361,201.528488,4688.673828,8894.850586,10207.627930,12106.724609,4.581367,4.672254,3.497931,2.304337,3.671050,3.949139,4.008925,4.083027,13886.000000
38531.273438,36065.472656,3730.287842,100.909180,5346.102051,4944.636230,6102.072266,99998.000000,4.585814,4.557092,3.571742,2.003931,3.728037,3.694134,3.785477,4.999991,13969.000000
77288.054688,67788.320312,769.707336,312.820618,7611.240723,6676.325195,6920.697266,99998.000000,4.888113,4.831155,2.886326,2.495295,3.881455,3.824538,3.840150,4.999991,14599.000000
28938.927734,22416.394531,1508.497192,148.408005,6618.739258,7304.436523,5944.874023,35628.472656,4.461483,4.350566,3.178545,2.171457,3.820775,3.863587,3.774143,4.551797,14774.000000
60058.144531,39275.273438,4138.035156,354.451111,7040.286621,4329.115723,3829.649170,99998.000000,4.778572,4.594119,3.616794,2.549556,3.847590,3.636399,3.583159,4.999991,15057.000000
33075.906250,43383.937500,1830.596802,189.326141,7734.503906,6659.475586,3429.142822,99998.000000,4.519512,4.637329,3.262593,2.277210,3.888433,3.823440,3.535186,4.999991,15177.000000
28745.273438,28117.582031,1463.027466,131.117493,7172.832031,8539.763672,6250.809082,27600.884766,4.458567,4.448978,3.165252,2.117661,3.855691,3.931446,3.795936,4.440923,15247.000000
52425.593750,32964.308594,2619.392334,330.259155,7229.659180,7761.181641,8625.828125,0.000000,4.719543,4.518044,3.418200,2.518855,3.859118,3.889928,3.935801,0.000000,15299.000000
45313.226562,37564.042969,3418.401611,90.658836,7356.446777,4966.207031,2849.989502,99998.000000,4.656225,4.574772,3.533823,1.957410,3.866668,3.696025,3.454843,4.999991,15579.000000
28096.375000,40524.402344,1299.718750,164.714828,4272.890137,6955.705566,6337.195312,99998.000000,4.448650,4.607717,3.113849,2.216733,3.630722,3.842341,3.801897,4.999991,15667.000000
71064.312500,61702.570312,4494.379395,270.841705,5078.701660,4596.626953,4334.346191,0.000000,4.851652,4.790303,3.652670,2.432716,3.705753,3.662439,3.636924,0.000000,15726.000000
39239.804688,40484.464844,1213.617676,61.915306,8201.403320,5746.087891,6195.319824,99998.000000,4.593727,4.607288,3.084082,1.791798,3.913888,3.759372,3.792064,4.999991,15941.000000
42640.324219,41267.285156,348.900360,191.407669,10400.426758,5385.490723,6062.931152,99998.000000,4.629820,4.615606,2.542701,2.281959,4.017051,3.731225,3.782683,4.999991,16103.000000
34547.027344,35879.558594,2755.157227,251.737930,7193.295410,6287.888184,4902.069336,99998.000000,4.538411,4.554847,3.440146,2.400949,3.856928,3.798505,3.690379,4.999991,16223.000000
65245.601562,54959.082031,14500.738281,520.313049,10063.062500,10219.978516,8278.216797,0.000000,4.814551,4.740039,4.161390,2.716265,4.002730,4.009450,3.917937,0.000000,16478.000000
41797.019531,27495.158203,356.797821,144.269638,8435.604492,3317.005127,3126.424805,99998.000000,4.621145,4.439256,2.552422,2.159175,3.926116,3.520746,3.495048,4.999991,16510.000000
53399.234375,60616.343750,2740.093018,239.982712,7569.252441,5426.470703,6350.621094,99998.000000,4.727535,4.782590,3.437765,2.380180,3.879053,3.734518,3.802816,4.999991,16723.000000
32597.865234,42450.093750,2267.488525,154.822189,6132.665039,4902.302734,5361.990723,99998.000000,4.513189,4.627879,3.355545,2.189833,3.787649,3.690400,3.729326,4.999991,17028.000000
44248.113281,36965.796875,2636.457764,225.433640,10210.243164,4924.699707,2622.561279,0.000000,4.645895,4.567800,3.421021,2.353019,4.009036,3.692380,3.418726,0.000000,17096.000000
31193.646484,29197.923828,2693.812256,251.781097,5526.799805,5725.932129,6573.104980,99998.000000,4.494066,4.465352,3.430367,2.401023,3.742474,3.757846,3.817770,4.999991,17424.000000
40650.292969,25407.666016,2073.906738,224.853897,3513.648926,8307.897461,3975.392578,0.000000,4.609064,4.404965,3.316789,2.351900,3.545758,3.919491,3.599380,0.000000,17461.000000
91420.367188,79991.851562,2439.804688,239.002090,7670.106445,8164.170410,4424.157715,0.000000,4.961043,4.903046,3.387355,2.378402,3.884801,3.911912,3.645831,0.000000,17510.000000
35600.320312,22062.376953,1270.845703,183.331360,5509.136230,6468.814453,2851.614746,0.000000,4.551454,4.343652,3.104093,2.263237,3.741084,3.810825,3.455091,0.000000,17538.000000
32541.156250,34475.371094,217.415924,322.716339,7862.824707,5673.197266,6425.972168,99998.000000,4.512433,4.537509,2.337291,2.508821,3.895579,3.753828,3.807939,4.999991,17710.000000
62485.953125,32947.816406,7891.907227,229.223557,8732.235352,3232.982422,702.758911,0.000000,4.795783,4.517827,3.897182,2.360259,3.941125,3.509603,2.846806,0.000000,18066.000000
61356.515625,99998.000000,23510.765625,708.859009,6944.456543,4814.965332,5326.262207,99998.000000,4.787861,4.999991,4.371267,2.850560,3.841638,3.682593,3.726423,4.999991,18172.000000
53528.062500,32413.662109,477.230164,113.907143,9377.902344,6800.988281,5577.827637,9961.915039,4.728581,4.510728,2.678728,2.056551,3.972106,3.832572,3.746465,3.998343,18228.000000
76261.195312,87965.859375,2664.227051,230.148682,6814.384277,7204.699219,7384.581543,99998.000000,4.882304,4.944314,3.425571,2.362009,3.833427,3.857616,3.868326,4.999991,18376.000000
50159.773438,16815.529297,1141.109741,277.302124,3151.349609,4032.839600,3003.435547,99998.000000,4.700356,4.225710,3.057328,2.442953,3.498497,3.605611,3.477618,4.999991,18518.000000
35103.898438,32034.753906,3191.173096,326.506256,7779.119629,5654.269531,4939.247070,2594.935547,4.545355,4.505621,3.503950,2.513891,3.890930,3.752377,3.693661,3.414127,18537.000000
36098.988281,32032.271484,142.434814,181.015457,5758.413574,7210.527344,5111.271484,0.000000,4.557495,4.505588,2.153616,2.257716,3.760303,3.857967,3.708529,0.000000,18716.000000
34143.347656,34941.695312,2991.112549,293.661346,5581.986328,4199.950195,3210.021484,0.000000,4.533306,4.543344,3.475833,2.467847,3.746789,3.623244,3.506508,0.000000,19177.000000
37590.570312,34491.894531,437.607208,206.021500,9213.970703,3999.152832,2989.018311,84.852768,4.575079,4.537717,2.641084,2.313913,3.964447,3.601968,3.475528,1.928666,19449.000000
43955.628906,22891.298828,1311.914917,258.287781,8305.606445,5739.855469,4917.349121,0.000000,4.643014,4.359671,3.117906,2.412104,3.919371,3.758901,3.691731,0.000000,19571.000000
44257.050781,39576.832031,1478.739136,142.752441,6098.969238,6502.149414,4236.329102,0.000000,4.645982,4.597441,3.169892,2.154583,3.785256,3.813057,3.626990,0.000000,19677.000000
55208.734375,38824.734375,1099.704468,145.133087,10977.517578,5929.810547,5160.882812,99998.000000,4.742008,4.589108,3.041276,2.161767,4.040504,3.773041,3.712724,4.999991,19829.000000
29078.537109,42433.515625,1913.071289,229.707703,9833.752930,7595.667969,6105.889160,0.000000,4.463573,4.627709,3.281731,2.361176,3.992719,3.880566,3.785749,0.000000,19931.000000
13503.296875,27967.517578,687.328369,134.219727,8276.594727,8172.635254,12462.541992,99998.000000,4.130440,4.446654,2.837164,2.127816,3.917852,3.912362,4.095607,4.999991,20179.000000
18940.310547,21505.857422,455.116669,233.913925,7646.595703,5263.504395,5806.751953,99998.000000,4.277387,4.332557,2.658123,2.369056,3.883468,3.721275,3.763933,4.999991,20535.000000
34820.171875,31171.166016,2392.839355,182.316803,5756.279297,4999.548340,3659.797852,0.000000,4.541831,4.493753,3.378914,2.260827,3.760142,3.698931,3.563457,0.000000,20610.000000
33352.785156,14718.663086,994.425598,180.895203,6644.395996,3202.450439,2312.448486,99998.000000,4.523132,4.167868,2.997572,2.257427,3.822455,3.505482,3.364072,4.999991,20759.000000
36951.078125,39232.882812,2087.765137,253.165695,5561.553711,9660.107422,5073.193359,0.000000,4.567627,4.593650,3.319682,2.403405,3.745196,3.984982,3.705281,0.000000,20961.000000
59699.718750,58120.714844,1412.993774,137.858536,3340.805420,5733.971680,2300.073975,99998.000000,4.775972,4.764331,3.150140,2.139434,3.523851,3.758456,3.361742,4.999991,21026.000000
54283.523438,64586.761719,3991.403320,233.130646,7849.027832,6105.849121,6085.752930,99998.000000,4.734668,4.810143,3.601126,2.367599,3.894816,3.785746,3.784314,4.999991,21204.000000
76411.257812,98224.968750,7697.385254,264.800659,11846.124023,5450.902832,3656.670898,37.181202,4.883157,4.992222,3.886343,2.422919,4.073576,3.736469,3.563086,1.570323,21375.000000
41984.968750,37907.292969,757.649963,215.127777,6099.993164,8673.872070,6794.978516,99998.000000,4.623094,4.578723,2.879469,2.332696,3.785329,3.938213,3.832188,4.999991,21618.000000
65113.390625,40402.609375,4848.204590,204.516632,6142.030273,6224.637695,4878.206055,99998.000000,4.813670,4.606410,3.685581,2.310729,3.788312,3.794114,3.688260,4.999991,21668.000000
40126.710938,38835.941406,597.372620,18.625782,7059.458008,6397.142090,6755.667969,99998.000000,4.603434,4.589234,2.776245,1.270115,3.848771,3.805986,3.829668,4.999991,21732.000000
30407.125000,35799.523438,2069.234863,110.878914,6376.733887,5648.225098,5648.852539,42624.628906,4.482975,4.553877,3.315810,2.044849,3.804598,3.751912,3.751960,4.629661,21900.000000
70198.687500,42863.074219,3113.139160,213.370056,3710.036865,3573.482666,2057.558594,99998.000000,4.846329,4.632083,3.493199,2.329134,3.569378,3.553092,3.313352,4.999991,22584.000000
85177.968750,67317.742188,3159.459961,197.627563,5385.031250,5851.024414,4304.073242,99998.000000,4.930327,4.828130,3.499613,2.295847,3.731188,3.767232,3.633880,4.999991,22630.000000
47128.113281,37262.351562,587.843872,260.912048,9281.332031,6041.053223,5239.194824,26659.910156,4.673280,4.571270,2.769262,2.416494,3.967610,3.781113,3.719265,4.425858,23177.000000
42406.796875,23629.304688,2642.566650,223.170166,5572.796875,4739.718750,4253.966797,0.000000,4.627436,4.373451,3.422026,2.348636,3.746073,3.675753,3.628794,0.000000,23198.000000
70076.101562,54175.671875,3465.252686,287.003571,7706.670410,5929.746094,5000.444336,34233.179688,4.845570,4.733804,3.539735,2.457887,3.886867,3.773036,3.699009,4.534447,23250.000000
63999.304688,73917.101562,10797.353516,313.980103,6442.293945,5209.063965,3175.607422,0.000000,4.806175,4.868745,4.033317,2.496902,3.809041,3.716760,3.501827,0.000000,23366.000000
38100.457031,50168.058594,2822.009521,94.340820,7041.020508,7651.829102,5930.449219,99998.000000,4.580930,4.700428,3.450558,1.974700,3.847636,3.883765,3.773088,4.999991,23399.000000
35842.023438,18992.025391,2465.964111,430.551605,5173.634766,7031.310059,7083.488770,99998.000000,4.554392,4.278571,3.391987,2.634025,3.713796,3.847036,3.850247,4.999991,23470.000000
37253.503906,38427.886719,1238.657715,173.657669,5774.202148,3823.502930,2967.070801,99998.000000,4.571167,4.584647,3.092951,2.239694,3.761492,3.582461,3.472328,4.999991,23633.000000
44980.093750,34737.156250,1907.699463,200.270325,6207.325684,7685.564941,5747.498535,99998.000000,4.653020,4.540794,3.280510,2.301617,3.792905,3.885676,3.759479,4.999991,23650.000000
