FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-R-ALin,RED-R-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-R-ALog,RED-R-WLog,TIME
45649.906250,21995.087891,144.072281,32.983669,566.954651,5054.349609,3287.413330,99998.000000,4.659440,4.342326,2.158581,1.518299,2.753548,3.703665,3.516854,4.999991,4031.000000
86530.500000,52408.089844,438.368896,88.370705,1376.038208,4356.237305,4358.877930,99998.000000,4.937169,4.719398,2.641840,1.946308,3.138630,3.639112,3.639375,4.999991,4068.000000
38929.136719,43123.632812,176.636551,60.179161,350.568665,8269.800781,6143.449707,99998.000000,4.590275,4.634716,2.247081,1.779446,2.544773,3.917495,3.788412,4.999991,4213.000000
48232.386719,55004.328125,431.390381,95.639076,1259.725830,4630.689941,2503.763916,0.000000,4.683339,4.740397,2.634871,1.980635,3.100276,3.665646,3.398593,0.000000,4241.000000
96094.218750,44776.351562,586.631958,61.156708,1016.973877,3000.354492,3330.273682,37987.097656,4.982697,4.651049,2.768366,1.786444,3.007310,3.477173,3.522480,4.579636,4369.000000
81154.804688,72343.039062,317.674438,58.560200,841.826782,7118.854004,4856.328613,99998.000000,4.909314,4.859397,2.501982,1.767603,2.925223,3.852410,3.686308,4.999991,4407.000000
67871.234375,78441.062500,488.217529,98.093727,853.714600,6246.815918,4876.332031,99998.000000,4.831686,4.894544,2.688613,1.991641,2.931313,3.795659,3.688093,4.999991,4440.000000
62561.917969,54884.531250,491.541779,70.229065,1125.647949,6559.155273,8068.603516,99998.000000,4.796310,4.739450,2.691561,1.846517,3.051403,3.816848,3.906798,4.999991,4558.000000
83503.367188,81357.750000,382.130737,106.993401,998.385071,5509.034668,4797.144043,20562.783203,4.921704,4.910399,2.582212,2.029357,2.999298,3.741076,3.680983,4.313082,4670.000000
62577.519531,60428.964844,613.611572,79.319931,1378.292480,5251.246094,4123.617188,99998.000000,4.796418,4.781245,2.787894,1.899382,3.139341,3.720262,3.615278,4.999991,4877.000000
91604.789062,41444.589844,384.539124,97.214867,1198.982300,5237.397461,4357.350098,99998.000000,4.961918,4.617468,2.584940,1.987733,3.078813,3.719115,3.639222,4.999991,4926.000000
52305.605469,62495.976562,189.131866,37.411919,733.794128,8436.319336,5386.674316,0.000000,4.718548,4.795852,2.276765,1.573010,2.865574,3.926153,3.731321,0.000000,5055.000000
45735.882812,46916.472656,348.693756,51.677296,322.500488,4778.154297,4496.873047,99998.000000,4.660257,4.671325,2.542444,1.713300,2.508530,3.679260,3.652911,4.999991,5162.000000
76167.937500,51501.445312,397.947235,58.307331,661.693237,8598.540039,5121.952637,25561.283203,4.881772,4.711820,2.599825,1.765723,2.820657,3.934425,3.709435,4.407583,5296.000000
40233.445312,28580.134766,227.604584,55.214344,655.649109,5714.673828,3926.034668,99998.000000,4.604587,4.456064,2.357181,1.742052,2.816671,3.756991,3.593954,4.999991,5321.000000
24744.466797,22047.507812,94.871223,71.104851,943.062805,5827.177734,4272.584961,0.000000,4.393478,4.343359,1.977134,1.851899,2.974541,3.765458,3.630691,0.000000,5415.000000
43323.906250,47714.000000,262.204132,48.026146,342.257996,4101.421875,2426.316895,0.000000,4.636728,4.678646,2.418639,1.681478,2.534353,3.612934,3.384948,0.000000,5501.000000
50484.968750,33788.722656,276.571289,66.189369,1051.234253,3900.473145,2470.281738,99998.000000,4.703162,4.528772,2.441807,1.820788,3.021699,3.591117,3.392746,4.999991,5712.000000
67173.484375,42104.335938,308.019257,46.660049,300.639862,5639.054199,4937.824707,6647.221191,4.827198,4.624327,2.488578,1.668945,2.478047,3.751206,3.693536,3.822640,5763.000000
44496.570312,44292.906250,217.002701,49.506340,469.807587,4285.832520,3397.967041,11870.858398,4.648326,4.646334,2.336465,1.694661,2.671920,3.632035,3.531219,4.074482,5847.000000
49018.421875,30410.357422,381.810028,72.449356,677.022522,4060.361816,3223.864258,99998.000000,4.690359,4.483022,2.581847,1.860035,2.830603,3.608565,3.508377,4.999991,5874.000000
47047.199219,38470.011719,154.001907,49.000610,464.904449,5052.952637,4138.586426,37349.714844,4.672534,4.585122,2.187526,1.690202,2.667364,3.703545,3.616852,4.572287,5954.000000
58561.832031,48863.140625,445.982635,80.457825,377.036407,3648.778320,3582.789062,99998.000000,4.767615,4.688982,2.649318,1.905568,2.576383,3.562147,3.554221,4.999991,6070.000000
29128.525391,31621.091797,135.644409,39.968338,481.501129,5462.445312,5478.281738,99998.000000,4.464318,4.499977,2.132402,1.601716,2.682597,3.737387,3.738644,4.999991,6105.000000
42334.066406,34898.140625,343.781372,98.176994,674.524658,5091.172363,4535.041992,99998.000000,4.626690,4.542802,2.536282,1.992010,2.828998,3.706818,3.656581,4.999991,6188.000000
65069.183594,58418.187500,536.151184,101.569099,759.197998,3416.320068,4382.252441,84193.617188,4.813375,4.766548,2.729287,2.006762,2.880355,3.533559,3.641697,4.925279,6214.000000
37803.136719,33302.250000,158.852631,44.914654,817.418945,4672.918945,4464.557617,0.000000,4.577528,4.522474,2.200994,1.652388,2.912445,3.669588,3.649778,0.000000,6296.000000
93374.382812,99998.000000,968.963135,155.303253,1176.359985,5229.644531,5395.348633,99998.000000,4.970228,4.999991,2.986307,2.191180,3.070540,3.718472,3.732019,4.999991,6317.000000
46142.367188,35528.535156,269.722290,50.523975,872.349609,4573.058105,3168.485107,0.000000,4.664100,4.550577,2.430917,1.703498,2.940691,3.660207,3.500852,0.000000,6371.000000
37653.089844,15163.924805,174.832565,79.819496,894.974976,6197.741211,5965.200195,99998.000000,4.575800,4.180811,2.242622,1.902109,2.951811,3.792233,3.775625,4.999991,6557.000000
29414.328125,24667.791016,109.848938,55.994530,372.133270,2632.843750,1129.422485,0.000000,4.468559,4.392130,2.040796,1.748146,2.570698,3.420425,3.052856,0.000000,6730.000000
69171.195312,54710.812500,504.555176,113.552513,1074.078491,5716.536133,4730.575684,0.000000,4.839925,4.738073,2.702909,2.055197,3.031036,3.757133,3.674914,0.000000,6792.000000
24288.179688,38158.003906,224.992661,11.866227,550.410339,5074.464844,22388.931641,99998.000000,4.385395,4.581586,2.352168,1.074313,2.740687,3.705390,4.350033,4.999991,7144.000000
89960.093750,99998.000000,522.012207,83.501480,1316.185913,4282.264648,3478.745605,99998.000000,4.954050,4.999991,2.717681,1.921694,3.119317,3.631674,3.541423,4.999991,7162.000000
85901.484375,54190.011719,546.512512,94.276062,958.099121,5947.742676,2605.111816,99998.000000,4.934000,4.733919,2.737600,1.974401,2.981411,3.774352,3.415826,4.999991,7184.000000
63550.195312,44506.765625,385.054108,71.733932,1025.870483,4601.949707,3397.787598,99998.000000,4.803117,4.648426,2.585522,1.855725,3.011092,3.662942,3.531196,4.999991,7310.000000
96952.984375,69862.398438,559.899048,106.974899,1277.577515,4979.158691,3691.876709,99998.000000,4.986561,4.844244,2.748110,2.029282,3.106387,3.697156,3.567247,4.999991,7450.000000
35967.425781,25699.669922,136.005219,12.902363,456.794220,3827.696777,2963.711426,99998.000000,4.555909,4.409927,2.133556,1.110669,2.659721,3.582937,3.471836,4.999991,7465.000000
71210.148438,56930.289062,464.028687,55.726242,1463.893921,5441.457520,4601.869141,0.000000,4.852542,4.755343,2.666545,1.746060,3.165510,3.735715,3.662934,0.000000,7604.000000
58257.542969,34605.683594,305.481323,57.335953,517.315674,7144.233398,4555.909668,0.000000,4.765352,4.539147,2.484985,1.758427,2.713756,3.853956,3.658575,0.000000,7654.000000
35893.820312,48155.597656,227.863617,56.802467,969.885193,4340.991211,1716.003906,0.000000,4.555020,4.682647,2.357675,1.754367,2.986720,3.637589,3.234518,0.000000,7680.000000
96080.156250,99998.000000,736.298157,103.962082,770.762024,2978.571045,1739.136597,0.000000,4.982634,4.999991,2.867054,2.016875,2.886920,3.474008,3.240334,0.000000,7726.000000
55342.792969,37420.781250,143.979767,65.973503,438.840698,6497.764648,5615.681641,99998.000000,4.743061,4.573113,2.158301,1.819370,2.642307,3.812764,3.749403,4.999991,7852.000000
48169.933594,99998.000000,555.236389,72.276672,682.764404,4998.888672,6417.269043,99998.000000,4.682776,4.999991,2.744478,1.858998,2.834271,3.698874,3.807350,4.999991,7967.000000
28248.798828,21252.386719,37.263901,10.555637,1154.730591,2079.346436,1986.197388,99998.000000,4.451000,4.327408,1.571288,1.023484,3.062481,3.317927,3.298023,4.999991,8024.000000
39413.285156,58257.738281,274.495911,46.040218,858.818176,5918.977539,4632.870605,0.000000,4.595643,4.765354,2.438536,1.663137,2.933901,3.772247,3.665850,0.000000,8105.000000
20440.435547,11692.226562,120.675949,41.408443,807.575684,5398.359375,6679.193359,76505.664062,4.310490,4.067897,2.081621,1.617089,2.907183,3.732262,3.824724,4.883694,8133.000000
34861.871094,39815.691406,168.803864,47.683853,620.654846,6223.354980,8331.823242,37111.035156,4.542351,4.600054,2.227382,1.678371,2.792850,3.794024,3.920740,4.569503,8263.000000
37990.933594,76433.734375,825.183838,98.127647,1160.312256,7736.181641,10244.687500,56515.484375,4.579680,4.883285,2.916551,1.991791,3.064575,3.888527,4.010499,4.752167,8337.000000
75359.695312,64220.449219,308.916626,59.910877,572.607117,6194.947266,7220.062988,99998.000000,4.877139,4.807673,2.489841,1.777506,2.757857,3.792038,3.858541,4.999991,8405.000000
65599.687500,40153.410156,353.649323,69.686325,442.572021,5755.397461,5212.631836,0.000000,4.816902,4.603723,2.548573,1.843148,2.645984,3.760075,3.717057,0.000000,8435.000000
68921.750000,78776.773438,606.910645,74.231758,856.940186,6686.076172,5183.011230,4011.010010,4.838356,4.896398,2.783125,1.870590,2.932950,3.825171,3.714582,3.603254,8592.000000
56190.703125,54370.390625,417.784912,78.740189,287.367432,5276.736328,5099.969238,99998.000000,4.749664,4.735363,2.620953,1.896196,2.458437,3.722365,3.707567,4.999991,8641.000000
34602.785156,55523.011719,243.636948,57.468555,511.052612,6016.608887,4727.530762,99998.000000,4.539111,4.744473,2.386743,1.759430,2.708466,3.779352,3.674634,4.999991,8679.000000
77241.820312,99998.000000,1037.863159,206.474808,1580.505493,5453.206543,3715.065186,0.000000,4.887853,4.999991,3.016140,2.314867,3.198796,3.736652,3.569967,0.000000,8700.000000
88558.640625,99998.000000,443.130188,92.083527,1204.070435,6118.211914,3274.952393,0.000000,4.947231,4.999991,2.646531,1.964182,3.080652,3.786624,3.515205,0.000000,8816.000000
72764.375000,76204.945312,397.296570,36.961693,575.444153,6050.560547,3881.195312,0.000000,4.861919,4.881983,2.599115,1.567752,2.760003,3.781796,3.588965,0.000000,9088.000000
50322.812500,30847.492188,314.599945,85.986969,293.800140,8243.124023,6743.270020,15868.474609,4.701765,4.489220,2.497759,1.934433,2.468052,3.916092,3.828871,4.200535,9109.000000
33301.757812,66700.093750,235.609970,47.686935,183.574966,10908.538086,10203.637695,0.000000,4.522467,4.824126,2.372194,1.678399,2.263813,4.037766,4.008755,0.000000,9239.000000
57214.246094,29033.265625,250.923828,35.086781,593.968201,6492.349609,3007.426514,99998.000000,4.757504,4.462896,2.399542,1.545143,2.773763,3.812402,3.478195,4.999991,9525.000000
91998.109375,99998.000000,552.624512,70.651535,2340.711914,8556.147461,6673.499512,0.000000,4.963779,4.999991,2.742430,1.849122,3.369348,3.932278,3.824354,0.000000,9556.000000
37296.566406,19474.289062,101.936066,1.107062,129.520111,3394.542725,3360.455078,23627.609375,4.571669,4.289462,2.008328,0.044172,2.112337,3.530781,3.526398,4.373420,9749.000000
22624.943359,37103.484375,172.202133,68.486755,592.478699,2336.178711,1771.514404,0.000000,4.354588,4.569415,2.236038,1.835607,2.772673,3.368506,3.248345,0.000000,9805.000000
85220.640625,49736.097656,441.899750,81.342857,341.983551,7622.178711,8993.336914,48183.710938,4.930545,4.696671,2.645324,1.910319,2.534005,3.882079,3.953921,4.682900,9916.000000
45986.664062,36369.218750,172.399506,54.175121,1636.944092,5136.842773,4054.538574,99998.000000,4.662632,4.560734,2.236536,1.733800,3.214034,3.710696,3.607941,4.999991,10028.000000
49133.914062,30146.136719,202.410446,46.626129,718.976746,5143.115234,3600.423096,4275.313477,4.691381,4.479232,2.306233,1.668629,2.856715,3.711226,3.556354,3.630968,10373.000000
78269.687500,45427.531250,362.740204,51.171562,965.348999,8396.857422,6160.837891,99998.000000,4.893594,4.657319,2.559596,1.709029,2.984684,3.924117,3.789640,4.999991,10411.000000
85764.882812,91056.906250,829.026184,170.296387,1843.514526,3216.361084,2703.420654,99998.000000,4.933310,4.959313,2.918568,2.231205,3.265646,3.507365,3.431914,4.999991,10489.000000
99998.000000,90532.515625,689.289612,152.956528,1452.277466,4285.601074,5268.870605,99998.000000,4.999991,4.956805,2.838402,2.184568,3.162050,3.632012,3.721718,4.999991,10537.000000
41535.136719,82459.882812,546.672852,79.520370,992.035645,4899.468750,4605.829590,99998.000000,4.618416,4.916243,2.737727,1.900478,2.996527,3.690149,3.663308,4.999991,10572.000000
55360.652344,43667.406250,268.630646,77.451180,904.121338,5685.405762,3301.684570,99998.000000,4.743201,4.640157,2.429156,1.889028,2.956227,3.754761,3.518736,4.999991,10721.000000
69313.882812,99998.000000,906.236816,167.656708,1352.657349,6356.985352,4198.222168,0.000000,4.840820,4.999991,2.957242,2.224421,3.131188,3.803251,3.623065,0.000000,10787.000000
38897.511719,27403.613281,184.826965,27.482279,683.942444,5146.087891,5113.539062,99998.000000,4.589922,4.437808,2.266765,1.439053,2.835020,3.711477,3.708722,4.999991,10849.000000
21213.173828,36762.109375,164.400284,32.077049,762.263245,4663.057129,5016.804199,99998.000000,4.326606,4.565401,2.215903,1.506194,2.882105,3.668671,3.700427,4.999991,11029.000000
42201.125000,41410.953125,264.560120,73.392982,911.830688,8585.424805,4774.259277,99998.000000,4.625324,4.617115,2.422524,1.865655,2.959914,3.933762,3.678906,4.999991,11154.000000
46715.355469,26906.921875,274.264648,40.440151,1039.614624,6091.457031,2778.081787,99998.000000,4.669460,4.429864,2.438170,1.606813,3.016872,3.784721,3.443745,4.999991,11243.000000
45444.828125,99998.000000,591.214417,124.021805,1292.114258,6096.727051,4633.640137,0.000000,4.657485,4.999991,2.771745,2.093498,3.111301,3.785097,3.665922,0.000000,11981.000000
40763.457031,62893.160156,458.650635,75.887726,411.990570,5505.926270,6191.048828,99998.000000,4.610271,4.798604,2.661482,1.880172,2.614887,3.740830,3.791764,4.999991,12197.000000
94428.296875,99998.000000,488.100342,180.916779,1304.884033,6292.304199,5676.514648,99998.000000,4.975102,4.999991,2.688509,2.257479,3.115572,3.798810,3.754082,4.999991,12322.000000
44585.636719,49274.394531,380.379181,82.520851,445.489227,5688.273926,5574.870117,99998.000000,4.649195,4.692621,2.580217,1.916564,2.648837,3.754981,3.746235,4.999991,12344.000000
64596.640625,65160.375000,376.724945,89.631950,752.463074,7101.810059,6763.242188,99998.000000,4.810210,4.813983,2.576024,1.952463,2.876485,3.851369,3.830155,4.999991,12371.000000
78503.710938,95738.218750,970.403259,143.165649,2096.180664,7356.826172,5651.316895,0.000000,4.894890,4.981085,2.986952,2.155839,3.321429,3.866690,3.752150,0.000000,12399.000000
50240.292969,31550.894531,282.547577,52.491402,725.042480,5571.992188,2853.052246,0.000000,4.701052,4.499012,2.451092,1.720088,2.860363,3.746011,3.455310,0.000000,12483.000000
80102.726562,99998.000000,1042.069336,181.619873,2291.510742,8308.723633,11059.507812,24397.728516,4.903647,4.999991,3.017897,2.259163,3.360122,3.919534,4.043736,4.387350,12523.000000
87114.781250,54117.937500,343.553162,58.874741,652.796631,7267.052246,4727.640137,0.000000,4.940092,4.733341,2.535994,1.769929,2.814778,3.861358,3.674644,0.000000,12661.000000
33461.082031,23130.041016,244.719345,40.927380,484.933350,8097.096191,4979.707520,0.000000,4.524540,4.364176,2.388668,1.612014,2.685682,3.908329,3.697204,0.000000,12687.000000
41521.183594,32864.214844,173.996872,39.835735,440.317810,3739.088623,3896.053467,99998.000000,4.618270,4.516723,2.240541,1.600273,2.643766,3.572766,3.590625,4.999991,12788.000000
40185.937500,22046.015625,190.106323,39.067886,0.000000,6617.777344,5931.240234,20745.464844,4.604074,4.343330,2.278996,1.591820,0.000000,3.820712,3.773145,4.316923,12818.000000
86379.640625,56809.910156,546.999756,48.457870,1201.313599,5267.636230,3450.756836,0.000000,4.936411,4.754424,2.737987,1.685364,3.079656,3.721616,3.537914,0.000000,13012.000000
40068.152344,30250.203125,364.211121,61.190628,624.432434,8293.653320,5520.833984,99998.000000,4.602799,4.480728,2.561353,1.786685,2.795485,3.918746,3.742005,4.999991,13051.000000
38534.968750,43464.453125,210.952408,62.513554,700.591553,5469.738281,4793.466309,0.000000,4.585855,4.638134,2.324184,1.795974,2.845465,3.737967,3.680650,0.000000,13112.000000
64999.199219,58977.492188,549.358826,93.714821,810.135193,6864.698730,5563.405273,99998.000000,4.812908,4.770686,2.739856,1.971808,2.908557,3.836622,3.745341,4.999991,13148.000000
68617.304688,36663.250000,255.472336,31.947533,496.836578,9170.341797,8011.230469,99998.000000,4.836434,4.564231,2.407344,1.504437,2.696213,3.962385,3.903699,4.999991,13207.000000
35962.148438,20140.308594,171.973938,31.432549,287.521637,5794.338867,6077.622559,99998.000000,4.555846,4.304066,2.235463,1.497380,2.458671,3.763004,3.783734,4.999991,13283.000000
54827.402344,47802.652344,332.322205,46.931419,477.621796,5472.270020,4992.686523,99998.000000,4.738997,4.679452,2.521559,1.671464,2.679084,3.738168,3.698334,4.999991,13348.000000
99998.000000,99998.000000,1502.375977,281.169128,3540.693359,6826.527832,10111.777344,64669.886719,4.999991,4.999991,3.176779,2.448968,3.549088,3.834200,4.004827,4.810702,13400.000000
48434.437500,63521.035156,340.210388,36.986362,1146.478516,5132.121582,4392.486328,0.000000,4.685154,4.802917,2.531748,1.568042,3.059366,3.710297,3.642710,0.000000,13449.000000
80404.515625,53965.632812,261.399292,96.894157,637.766541,4256.312012,2214.303711,99998.000000,4.905281,4.732117,2.417305,1.986298,2.804662,3.629034,3.345237,4.999991,13701.000000
39888.390625,43193.449219,232.094513,74.148499,557.604736,6720.058594,5973.516602,0.000000,4.600846,4.635418,2.365665,1.870102,2.746326,3.827373,3.776230,0.000000,13724.000000
53538.214844,99998.000000,872.929321,175.116272,2038.400635,5128.479492,4090.105713,0.000000,4.728664,4.999991,2.940979,2.243326,3.309289,3.709989,3.611735,0.000000,13903.000000
44490.445312,17813.322266,248.154617,51.331917,671.323730,4773.217285,3322.287109,0.000000,4.648267,4.250745,2.394722,1.710387,2.826932,3.678811,3.521437,0.000000,14102.000000
43371.644531,39299.503906,318.725983,58.976505,1522.068726,6759.962402,5228.591309,0.000000,4.637206,4.594387,2.503417,1.770679,3.182434,3.829944,3.718385,0.000000,14144.000000
38462.355469,18470.232422,130.516159,38.102676,353.202179,4856.447754,2955.992188,0.000000,4.585036,4.266472,2.115664,1.580956,2.548023,3.686319,3.470703,0.000000,14291.000000
25415.058594,40025.718750,181.740143,33.837864,453.469940,3576.221191,3922.216064,99998.000000,4.405091,4.602339,2.259451,1.529403,2.656549,3.553424,3.593532,4.999991,14325.000000
42637.972656,89760.679688,795.234558,119.889595,1270.472656,4509.357422,5029.958984,99998.000000,4.629797,4.953086,2.900495,2.078782,3.103965,3.654115,3.701565,4.999991,14557.000000
99998.000000,68992.101562,675.070496,102.281448,1269.347046,7067.994141,7658.354004,30190.121094,4.999991,4.838799,2.829349,2.009797,3.103580,3.849296,3.884135,4.479865,14581.000000
48519.597656,45233.492188,245.052383,63.919735,528.438721,5030.752930,3738.873779,10638.603516,4.685917,4.655460,2.389259,1.805635,2.722995,3.701633,3.572741,4.026885,14734.000000
29287.845703,32300.892578,192.813843,18.462343,955.215820,6105.078125,6208.945801,0.000000,4.466687,4.509214,2.285138,1.266287,2.980102,3.785691,3.793018,0.000000,14829.000000
70045.921875,64867.222656,261.615143,27.426773,688.608093,5583.886230,4150.549805,0.000000,4.845383,4.812025,2.417663,1.438175,2.837972,3.746937,3.618106,0.000000,14971.000000
29501.158203,74943.828125,800.316528,108.637032,1231.225830,4878.971191,5634.430664,99998.000000,4.469839,4.874736,2.903262,2.035978,3.090338,3.688328,3.750850,4.999991,15251.000000
99998.000000,84703.484375,966.875427,184.086868,2290.934082,6071.613281,5446.496094,0.000000,4.999991,4.927901,2.985371,2.265023,3.360013,3.783304,3.736117,0.000000,15345.000000
84504.398438,60253.351562,403.183411,87.467163,642.888611,7699.198242,9691.799805,99998.000000,4.926879,4.779981,2.605503,1.941845,2.808136,3.886446,3.986404,4.999991,15513.000000
