FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-R-ALin,RED-R-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-R-ALog,RED-R-WLog,TIME
31891.421875,47906.207031,1851.448975,102.293785,238.101639,4240.208496,2842.535400,99998.000000,4.503674,4.680392,3.267512,2.009849,2.376762,3.627387,3.453706,4.999991,17344.000000
42301.718750,31853.779297,3923.163330,149.888199,568.163452,5278.010254,4071.425293,99998.000000,4.626358,4.503161,3.593636,2.175767,2.754473,3.722470,3.609746,4.999991,18693.000000
58215.472656,72126.820312,5025.572266,228.708572,1028.679688,11001.161133,7687.814453,10842.509766,4.765038,4.858097,3.701185,2.359282,3.012280,4.041439,3.885803,4.035130,19025.000000
40070.042969,19496.175781,393.204437,45.195274,1248.041504,6246.575195,4362.106934,99998.000000,4.602820,4.289949,2.594618,1.655093,3.096229,3.795642,3.639696,4.999991,20686.000000
41344.839844,31050.189453,624.161072,95.747002,400.099670,3488.849609,1664.237183,99998.000000,4.616421,4.492064,2.795297,1.981125,2.602168,3.542682,3.221215,4.999991,21681.000000
38269.671875,24527.250000,2013.132446,75.853806,713.080688,7474.088379,4982.687500,0.000000,4.582855,4.389649,3.303872,1.879977,2.853139,3.873558,3.697464,0.000000,22523.000000
30883.828125,34297.796875,2096.097412,106.894722,399.723480,4352.919434,3623.364746,47115.671875,4.489731,4.535266,3.321411,2.028956,2.601760,3.638781,3.559112,4.673165,23093.000000
55995.562500,51766.097656,2374.888916,92.055771,1879.168701,2958.221436,1685.657471,99998.000000,4.748154,4.714046,3.375643,1.964051,3.273966,3.471031,3.226769,4.999991,23120.000000
33554.671875,42795.941406,1798.010864,83.412048,514.139404,5983.137695,4192.554199,0.000000,4.525753,4.631402,3.254792,1.921229,2.711081,3.776929,3.622479,0.000000,23267.000000
56103.484375,46365.679688,2225.460205,116.238449,504.339294,5878.114746,3612.112549,0.000000,4.748990,4.666197,3.347420,2.065350,2.702723,3.769238,3.557761,0.000000,23637.000000
37257.308594,42773.378906,2141.767578,73.100029,921.072693,6044.310059,6995.202637,99998.000000,4.571211,4.631174,3.330772,1.863918,2.964294,3.781347,3.844800,4.999991,23667.000000
34643.234375,30443.642578,450.762421,22.421864,822.954285,5555.990723,4272.912598,0.000000,4.539618,4.483497,2.653948,1.350672,2.915376,3.744761,3.630724,0.000000,23783.000000
65733.484375,44973.167969,3090.683350,120.605026,1112.394043,5566.240723,3448.764893,0.000000,4.817787,4.652954,3.490055,2.081365,3.046259,3.745562,3.537664,0.000000,23909.000000
59740.937500,29338.609375,9270.243164,297.611633,870.070740,4577.791504,4553.139160,99998.000000,4.776272,4.467440,3.967091,2.473650,2.939554,3.660656,3.658311,4.999991,23961.000000
60398.359375,48064.457031,518.401184,63.053207,485.016602,3294.836182,2644.458252,99998.000000,4.781025,4.681824,2.714666,1.799707,2.685757,3.517834,3.422337,4.999991,24063.000000
56238.328125,22175.406250,215.365234,53.829742,769.318787,6525.228027,5151.701172,0.000000,4.750032,4.345871,2.333176,1.731022,2.886106,3.814596,3.711951,0.000000,24368.000000
70514.390625,61061.289062,2513.617188,97.036011,762.685669,3041.793701,2943.949219,99998.000000,4.848278,4.785766,3.400299,1.986933,2.882346,3.483130,3.468930,4.999991,24531.000000
41102.566406,27531.496094,1152.004639,62.112667,163.234634,4841.112305,3598.453857,99998.000000,4.613869,4.439830,3.061454,1.793180,2.212812,3.684945,3.556116,4.999991,24549.000000
39456.238281,23036.847656,717.940613,72.652885,272.559326,6663.385742,4701.230957,44399.695312,4.596116,4.362423,2.856089,1.861253,2.435461,3.823695,3.672212,4.647380,24680.000000
28192.832031,11713.489258,438.267120,74.389030,597.986267,3514.580322,2535.891113,99998.000000,4.450139,4.068686,2.641739,1.871509,2.776691,3.545873,3.404131,4.999991,25050.000000
33473.261719,11682.053711,660.974731,23.843468,770.990173,3692.974609,1716.482666,99998.000000,4.524698,4.067519,2.820185,1.377369,2.887049,3.567376,3.234639,4.999991,25730.000000
75382.367188,41039.875000,13057.468750,395.310638,795.046448,6886.769043,2653.159424,99998.000000,4.877270,4.613206,4.115859,2.596939,2.900393,3.838016,3.423763,4.999991,26109.000000
22336.435547,19939.189453,1927.577271,96.400757,671.638306,6878.889648,5183.852539,99998.000000,4.349014,4.299707,3.285012,1.984080,2.827136,3.837518,3.714653,4.999991,26319.000000
52751.636719,19737.765625,1575.750366,81.913353,692.672485,3187.941406,2720.473877,0.000000,4.722236,4.295298,3.197487,1.913355,2.840528,3.503510,3.434644,0.000000,26540.000000
30454.103516,36524.656250,1727.991455,76.217690,147.174515,4433.259766,3347.690918,39837.410156,4.483646,4.562586,3.237542,1.882056,2.167833,3.646723,3.524745,4.600291,26860.000000
41318.355469,19349.373047,2048.416748,82.909401,399.933167,5739.756836,3017.221924,0.000000,4.616143,4.286667,3.311418,1.918604,2.601987,3.758893,3.479607,0.000000,27461.000000
59275.582031,40465.660156,2468.619141,129.498520,1291.408081,8462.889648,8147.746094,99998.000000,4.772876,4.607087,3.392454,2.112265,3.111063,3.927519,3.911037,4.999991,27701.000000
35417.207031,28377.773438,1528.723389,62.430290,407.210785,2764.596436,1906.078735,99998.000000,4.549214,4.452978,3.184329,1.795395,2.609819,3.441632,3.280141,4.999991,28120.000000
58265.585938,41906.281250,7847.008301,342.739075,517.395874,4738.164551,3491.665283,99998.000000,4.765412,4.622279,3.894704,2.534964,2.713823,3.675610,3.543033,4.999991,28302.000000
40002.433594,30239.083984,2050.091064,67.934761,758.682983,7625.999512,9178.844727,99998.000000,4.602087,4.480568,3.311773,1.832092,2.880060,3.882297,3.962788,4.999991,28453.000000
31080.658203,46702.832031,1355.414185,77.007126,597.776611,6059.722656,3455.131348,0.000000,4.492490,4.669343,3.132072,1.886531,2.776539,3.782453,3.538465,0.000000,28839.000000
63971.359375,43926.632812,3153.714844,137.618011,509.264038,4894.806152,3852.532227,99998.000000,4.805985,4.642728,3.498822,2.138675,2.706943,3.689735,3.585746,4.999991,29013.000000
33796.531250,18886.853516,425.626862,69.353287,619.563232,2690.768555,2986.932373,99998.000000,4.528872,4.276160,2.629029,1.841067,2.792086,3.429876,3.475225,4.999991,30528.000000
37613.328125,46132.574219,2400.076904,108.825142,661.437317,6718.553711,5342.866211,99998.000000,4.575342,4.664008,3.380225,2.036729,2.820489,3.827276,3.727774,4.999991,30666.000000
48767.746094,17326.306641,1373.478760,63.858063,524.069092,3899.057617,2902.045166,99998.000000,4.688133,4.238706,3.137822,1.805216,2.719388,3.590960,3.462704,4.999991,30690.000000
40382.812500,38999.675781,2637.287354,99.105194,809.114441,9346.655273,6892.443359,44310.527344,4.606196,4.591061,3.421157,1.996096,2.908010,3.970656,3.838373,4.646507,31232.000000
31566.562500,24263.730469,728.366760,53.607716,229.510345,5040.155273,5161.027832,99998.000000,4.499228,4.384958,2.862350,1.729227,2.360802,3.702444,3.712736,4.999991,32178.000000
38080.804688,25959.421875,440.576843,60.869919,352.347992,3969.601318,5143.959473,99998.000000,4.580706,4.414295,2.644022,1.784403,2.546972,3.598747,3.711298,4.999991,32404.000000
40376.464844,18857.812500,636.977051,30.957653,241.789795,7030.440430,4174.045898,99998.000000,4.606128,4.275491,2.804124,1.490768,2.383438,3.846982,3.620557,4.999991,32996.000000
68817.507812,31669.564453,2747.799316,144.969635,638.266052,6283.111328,2211.566406,0.000000,4.837699,4.500642,3.438985,2.161277,2.805002,3.798175,3.344700,0.000000,33034.000000
25822.439453,14137.400391,888.668762,53.669388,488.704742,4772.644043,3850.190918,0.000000,4.411997,4.150370,2.948740,1.729727,2.689047,3.678759,3.585482,0.000000,33506.000000
53941.953125,20680.246094,2140.435303,84.112061,768.332031,6985.213867,4549.967285,99998.000000,4.731926,4.315556,3.330502,1.924858,2.885549,3.844180,3.658008,4.999991,33577.000000
37746.023438,30694.869141,621.265442,66.719772,1025.238281,2645.036865,1382.097168,0.000000,4.576871,4.487066,2.793277,1.824255,3.010825,3.422432,3.140539,0.000000,33724.000000
48496.964844,40251.445312,3191.888672,112.254257,774.622864,5304.539551,3678.763672,0.000000,4.685715,4.604782,3.504048,2.050203,2.889090,3.724648,3.565702,0.000000,34260.000000
63639.523438,50613.402344,2906.645752,102.518898,737.769104,6935.556641,4882.151367,99998.000000,4.803727,4.704266,3.463392,2.010804,2.867920,3.841081,3.688611,4.999991,34517.000000
53403.742188,49111.582031,4516.653320,156.185196,961.392578,3500.879150,2375.635986,99998.000000,4.727571,4.691184,3.654817,2.193640,2.982901,3.544177,3.375780,4.999991,34935.000000
38064.351562,17822.820312,1136.610596,77.639290,40.804031,8100.876953,6826.584473,99998.000000,4.580518,4.250977,3.055612,1.890082,1.610703,3.908532,3.834203,4.999991,35206.000000
63465.699219,59270.839844,5781.412109,255.675858,857.193054,4060.762695,1730.410645,0.000000,4.802539,4.772841,3.762034,2.407690,2.933079,3.608608,3.238149,0.000000,35552.000000
42187.390625,30994.251953,1828.814331,66.833870,381.717529,4736.891113,3596.172119,99998.000000,4.625183,4.491281,3.262170,1.824997,2.581742,3.675493,3.555840,4.999991,36075.000000
34844.695312,40326.296875,970.634521,51.516941,216.512375,3217.875244,2301.133789,12653.952148,4.542137,4.605588,2.987056,1.711950,2.335483,3.507569,3.361942,4.102226,36367.000000
24510.406250,24535.814453,973.678162,75.400497,916.807861,2272.592041,192.885437,0.000000,4.389350,4.389801,2.988415,1.877374,2.962278,3.356521,2.285300,0.000000,36609.000000
34542.632812,39485.066406,2592.502197,95.503387,907.155762,5633.244629,3791.933350,0.000000,4.538355,4.596433,3.413719,1.980019,2.957682,3.750759,3.578861,0.000000,36656.000000
39364.980469,14777.868164,1613.008179,61.563759,427.221161,5912.785156,5031.973145,99998.000000,4.595110,4.169612,3.207637,1.789325,2.630653,3.771792,3.701738,4.999991,36761.000000
40623.621094,30029.515625,2323.338135,98.204742,329.593079,5144.101562,4133.233887,0.000000,4.608778,4.477548,3.366112,1.992132,2.517978,3.711309,3.616290,0.000000,37807.000000
39033.386719,23686.806641,1307.542236,59.830700,470.584686,5943.533203,4007.597900,0.000000,4.591436,4.374506,3.116456,1.776924,2.672638,3.774045,3.602884,0.000000,38920.000000
33527.593750,23398.970703,1223.868042,60.564629,521.435547,3868.519531,3636.688965,0.000000,4.525403,4.369197,3.087735,1.782219,2.717201,3.587545,3.560706,0.000000,38971.000000
29283.763672,36849.585938,1226.615723,53.342514,543.441101,4862.698242,4154.157715,99998.000000,4.466627,4.566432,3.088709,1.727073,2.735152,3.686877,3.618483,4.999991,39069.000000
27964.693359,18687.160156,1165.986328,95.737755,350.099945,4147.662598,1916.312012,0.000000,4.446610,4.271544,3.066694,1.981083,2.544192,3.617803,3.282466,0.000000,39088.000000
46031.273438,35951.417969,2423.149414,97.372131,433.222107,3631.506348,3904.266357,99998.000000,4.663053,4.555716,3.384380,1.988435,2.636711,3.560087,3.591539,4.999991,39110.000000
87529.281250,99998.000000,4254.190430,149.734024,738.142212,4188.981445,3930.585693,99998.000000,4.942153,4.999991,3.628817,2.175320,2.868140,3.622108,3.594457,4.999991,39131.000000
35392.468750,24325.421875,1054.990234,33.060764,276.006958,5009.805176,4299.873535,0.000000,4.548911,4.386060,3.023248,1.519313,2.440920,3.699821,3.633456,0.000000,39551.000000
27454.578125,34893.464844,557.388855,31.861189,74.281097,5010.033203,3595.043701,0.000000,4.438615,4.542744,2.746158,1.503262,1.870878,3.699841,3.555704,0.000000,39578.000000
31851.136719,20049.988281,1385.246338,66.269547,370.054810,4933.611816,2733.709961,99998.000000,4.503125,4.302114,3.141527,1.821314,2.568266,3.693165,3.436752,4.999991,39605.000000
35125.667969,31553.441406,1998.771484,78.104935,329.451233,5682.741699,6112.597656,99998.000000,4.545625,4.499047,3.300763,1.892678,2.517791,3.754558,3.786226,4.999991,39819.000000
33066.960938,21460.931641,266.755737,66.880127,615.912048,4848.522461,4225.614746,36680.976562,4.519394,4.331648,2.426114,1.825297,2.789519,3.685609,3.625890,4.564441,39960.000000
40611.136719,32202.531250,2683.830322,108.763466,460.630402,8825.018555,7412.583008,18771.035156,4.608645,4.507890,3.428755,2.036483,2.663352,3.945716,3.869970,4.273488,40082.000000
81668.265625,44662.730469,3209.401123,165.390167,282.399536,6098.127441,4474.863770,0.000000,4.912053,4.649945,3.506424,2.218510,2.450864,3.785197,3.650780,0.000000,40459.000000
39705.992188,27404.908203,1655.912231,73.716774,312.795959,5212.597656,4732.729492,99998.000000,4.598856,4.437829,3.219037,1.867566,2.495261,3.717054,3.675112,4.999991,41015.000000
51407.171875,38667.765625,1325.390869,89.727547,436.749908,8572.704102,5767.007812,0.000000,4.711024,4.587349,3.122344,1.952926,2.640233,3.933118,3.760951,0.000000,41264.000000
39577.882812,36539.425781,2062.910156,114.332695,840.583984,3740.353027,2248.839355,0.000000,4.597453,4.562762,3.314480,2.058171,2.924581,3.572913,3.351959,0.000000,41399.000000
47842.078125,53983.308594,3850.239014,152.204086,1301.874268,5971.536621,7119.772949,56907.324219,4.679810,4.732259,3.585488,2.182426,3.114569,3.776086,3.852466,4.755168,41569.000000
49419.726562,53877.023438,4914.320312,204.692413,631.929016,5700.987793,4230.242676,0.000000,4.693900,4.731404,3.691463,2.311102,2.800668,3.755950,3.626365,0.000000,41927.000000
43453.488281,28941.986328,1613.328857,73.479324,271.735962,7071.867188,6528.048340,99998.000000,4.638025,4.461528,3.207723,1.866165,2.434147,3.849534,3.814783,4.999991,41976.000000
60944.230469,25943.519531,2260.818359,78.345467,726.004639,4717.071777,3964.518555,99998.000000,4.784933,4.414029,3.354266,1.894014,2.860940,3.673672,3.598191,4.999991,42291.000000
75214.109375,44386.011719,2496.011963,133.892853,555.325867,3304.260010,2536.833984,99998.000000,4.876299,4.647246,3.397247,2.126757,2.744548,3.519074,3.404292,4.999991,42425.000000
43951.398438,48321.734375,430.227814,57.940369,1308.686279,4959.376465,3425.485596,99998.000000,4.642972,4.684143,2.633698,1.762981,3.116836,3.695427,3.534722,4.999991,42773.000000
47379.937500,55054.082031,2013.869507,97.162437,562.887146,4746.271973,4851.722168,7902.537109,4.675594,4.740789,3.304031,1.987498,2.750421,3.676353,3.685896,3.897767,43062.000000
34788.824219,42978.292969,2245.556885,81.996613,856.755127,4417.168945,4308.694336,99998.000000,4.541440,4.633249,3.351324,1.913796,2.932857,3.645144,3.634346,4.999991,43083.000000
28115.771484,18089.384766,508.224823,45.873699,283.099548,8994.954102,6404.118164,29601.408203,4.448950,4.257424,2.706056,1.661564,2.451939,3.953999,3.806459,4.471313,44406.000000
34991.542969,18626.343750,1130.658936,65.905663,515.847839,5331.614746,3429.574219,0.000000,4.543963,4.270128,3.053332,1.818923,2.712522,3.726859,3.535240,0.000000,44467.000000
49964.554688,41190.101562,2470.191895,78.727852,468.808472,5228.731934,4932.202637,99998.000000,4.698662,4.614793,3.392731,1.896128,2.670995,3.718396,3.693041,4.999991,44618.000000
28422.560547,14173.809570,1036.475464,33.396893,353.939209,6571.786621,5571.881836,0.000000,4.453663,4.151486,3.015559,1.523706,2.548929,3.817683,3.746002,0.000000,45045.000000
45479.980469,43399.316406,274.230713,44.526104,485.713531,6360.380859,6593.669922,99998.000000,4.657820,4.637483,2.438116,1.648615,2.686380,3.803483,3.819127,4.999991,45146.000000
40251.199219,27741.443359,2335.340088,70.913658,986.179626,3839.859131,2786.612549,0.000000,4.604779,4.443129,3.368350,1.850730,2.993956,3.584315,3.445077,0.000000,45585.000000
52767.937500,22822.087891,1109.347290,59.334217,867.742493,6763.200195,4378.950684,0.000000,4.722370,4.358356,3.045068,1.773305,2.938391,3.830152,3.641370,0.000000,45673.000000
35563.601562,32903.109375,1948.543579,133.485794,798.389221,2676.093262,1113.473755,99998.000000,4.551006,4.517237,3.289710,2.125435,2.902215,3.427501,3.046680,4.999991,46009.000000
38754.960938,42377.167969,2996.721924,133.168167,589.000244,4491.703125,3062.830811,99998.000000,4.588327,4.627132,3.476646,2.124400,2.770115,3.652411,3.486123,4.999991,46212.000000
57062.261719,49481.234375,2652.622803,105.861664,1405.734619,6299.945801,3715.233398,99998.000000,4.756349,4.694440,3.423676,2.024739,3.147903,3.799337,3.569986,4.999991,46765.000000
37023.250000,24850.187500,1186.116943,71.351547,227.475067,3623.103271,3067.999512,99998.000000,4.568475,4.395329,3.074127,1.853403,2.356934,3.559081,3.486855,4.999991,47020.000000
43666.488281,38809.402344,2187.147949,97.843948,410.908203,5241.242676,3032.801514,0.000000,4.640148,4.588937,3.339878,1.990534,2.613745,3.719434,3.481844,0.000000,47090.000000
41200.105469,19070.769531,3227.394775,109.071838,270.687500,5644.225586,3888.396240,99998.000000,4.614898,4.280368,3.508852,2.037713,2.432468,3.751604,3.589771,4.999991,47453.000000
45521.824219,20485.470703,2115.882568,39.441017,784.083740,5259.634277,3236.364746,0.000000,4.658220,4.311446,3.325492,1.595948,2.894362,3.720956,3.510057,0.000000,47502.000000
32245.718750,21781.066406,783.078430,89.317406,625.039917,7102.584473,4779.853516,0.000000,4.508472,4.338079,2.893805,1.950936,2.795908,3.851416,3.679415,0.000000,47578.000000
28336.328125,29837.982422,1101.696533,69.590729,343.843048,5679.093262,4258.440430,99998.000000,4.452343,4.474770,3.042062,1.842551,2.536360,3.754279,3.629251,4.999991,47859.000000
26487.333984,15233.262695,757.017761,57.752258,130.855377,4671.475586,3521.107422,99998.000000,4.423038,4.182793,2.879106,1.761569,2.116791,3.669454,3.546679,4.999991,48367.000000
33165.425781,45095.500000,1181.953857,56.111710,659.883118,5921.349121,4351.503418,3755.360840,4.520686,4.654133,3.072601,1.749053,2.819467,3.772421,3.638639,3.574652,48478.000000
31750.310547,21686.609375,2090.805664,90.298035,369.962311,10870.570312,6936.704102,99998.000000,4.501748,4.336192,3.320314,1.955678,2.568157,4.036252,3.841153,4.999991,48665.000000
61602.691406,47112.859375,1992.872314,101.399498,788.663086,4731.105957,3263.426270,99998.000000,4.789600,4.673140,3.299479,2.006036,2.896892,3.674963,3.513674,4.999991,48933.000000
32001.123047,18908.138672,390.570923,37.485928,373.360596,2722.117920,1523.027832,0.000000,4.505165,4.276649,2.591700,1.573868,2.572129,3.434907,3.182708,0.000000,49008.000000
44121.292969,48157.914062,2134.588623,116.330963,316.545776,5357.145020,3913.671387,0.000000,4.644648,4.682668,3.329314,2.065695,2.500437,3.728933,3.592584,0.000000,49235.000000
25572.650391,15667.869141,1283.476685,80.115532,1022.703430,4409.354980,3231.108887,0.000000,4.407776,4.195010,3.108388,1.903717,3.009750,3.644375,3.509351,0.000000,49523.000000
50362.687500,35390.792969,2165.385986,79.517288,232.708176,3989.105957,3809.621338,99998.000000,4.702109,4.548890,3.335535,1.900462,2.366812,3.600876,3.580882,4.999991,50000.000000
32552.599609,19214.476562,584.257507,42.752953,83.504562,6828.409180,2457.870605,0.000000,4.512586,4.283628,2.766604,1.630966,1.921710,3.834320,3.390559,0.000000,50544.000000
28142.347656,35111.714844,1647.629272,108.149803,338.353973,4957.325684,4852.448730,99998.000000,4.449360,4.545452,3.216860,2.034026,2.529371,3.695247,3.685961,4.999991,50888.000000
67127.851562,28806.214844,479.724915,86.653061,1043.167114,5283.869141,3414.550049,0.000000,4.826903,4.459486,2.680992,1.937784,3.018354,3.722952,3.533334,0.000000,51203.000000
39668.531250,24269.822266,436.216431,57.129345,927.934021,4791.759766,4864.656250,99998.000000,4.598446,4.385067,2.639702,1.756859,2.967517,3.680495,3.687052,4.999991,51372.000000
49261.234375,22672.056641,1674.359131,82.545517,375.395844,1818.600952,1432.886108,99998.000000,4.692505,4.355491,3.223849,1.916693,2.574489,3.259737,3.156212,4.999991,52460.000000
44916.753906,35142.242188,2680.351807,86.255257,240.457611,5096.618164,4460.229492,99998.000000,4.652409,4.545829,3.428192,1.935786,2.381038,3.707282,3.649357,4.999991,52503.000000
50993.625000,37754.437500,2104.244629,95.608238,678.539734,7436.090820,7202.113281,0.000000,4.707516,4.576968,3.323096,1.980495,2.831575,3.871345,3.857460,0.000000,52594.000000
28320.109375,36035.132812,801.614807,105.241837,206.746185,4164.842285,4139.975586,99998.000000,4.452095,4.556726,2.903966,2.022188,2.315438,3.619599,3.616998,4.999991,53741.000000
39959.128906,22862.740234,1477.178711,82.156967,461.537018,6951.875977,5306.085449,99998.000000,4.601616,4.359128,3.169433,1.914644,2.664207,3.842102,3.724774,4.999991,54529.000000
34661.269531,22742.388672,611.684265,64.952789,264.951752,6806.927734,5166.555664,0.000000,4.539845,4.356836,2.786527,1.812598,2.423167,3.832951,3.713201,0.000000,55228.000000
50772.304688,28296.839844,900.205017,63.617531,276.454102,6690.390137,4991.865234,99998.000000,4.705627,4.451738,2.954341,1.803577,2.441623,3.825451,3.698263,4.999991,55804.000000
37905.117188,34671.136719,2276.329590,106.481499,624.913513,5419.621582,3261.267822,0.000000,4.578698,4.539968,3.357235,2.027274,2.795820,3.733969,3.513386,0.000000,55863.000000
38874.941406,21403.724609,1957.076294,117.108063,755.398804,5295.917480,4684.219727,15363.268555,4.589670,4.330489,3.291608,2.068587,2.878176,3.723941,3.670637,4.186484,56387.000000
