FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-R-ALin,RED-R-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-R-ALog,RED-R-WLog,TIME
37094.367188,56131.324219,212.790314,41.208000,694.180420,5833.270996,5799.160645,99998.000000,4.569308,4.749205,2.327952,1.614982,2.841472,3.765912,3.763365,4.999991,7973.000000
53067.011719,34589.839844,150.039307,33.424644,197.544312,5556.280273,3780.791748,0.000000,4.724824,4.538949,2.176205,1.524067,2.295665,3.744784,3.577583,0.000000,8080.000000
41235.402344,47987.269531,336.957062,87.544258,739.813599,7473.811035,4761.762207,99998.000000,4.615270,4.681126,2.527575,1.942228,2.869122,3.873542,3.677768,4.999991,9435.000000
44532.058594,42552.246094,320.977112,41.655144,1069.425171,8403.280273,6070.658691,0.000000,4.648673,4.628922,2.506474,1.619669,3.029150,3.924449,3.783236,0.000000,10275.000000
47661.015625,54578.039062,268.803345,81.956528,1249.574097,5234.942383,2795.492432,99998.000000,4.678164,4.737018,2.429435,1.913584,3.096762,3.718912,3.446458,4.999991,10323.000000
46930.488281,39296.101562,200.341263,61.098114,502.723419,7706.186035,6047.899902,0.000000,4.671455,4.594349,2.301770,1.786028,2.701329,3.886839,3.781605,0.000000,11695.000000
42504.773438,65699.289062,337.990112,74.102242,659.429749,4945.524414,4195.737305,6824.222656,4.628438,4.817561,2.528904,1.869831,2.819169,3.694212,3.622808,3.834053,13252.000000
36318.242188,57248.390625,250.001785,30.251476,456.461182,7000.463379,5535.850586,0.000000,4.560125,4.757763,2.397943,1.480747,2.659404,3.845127,3.743184,0.000000,13314.000000
47013.269531,80129.203125,331.073273,60.129822,1131.198608,4420.422363,5394.646484,99998.000000,4.672220,4.903791,2.519924,1.779090,3.053539,3.645464,3.731963,4.999991,13456.000000
36185.289062,84122.125000,427.181091,65.769981,668.166016,5796.809082,5770.623535,0.000000,4.558532,4.924910,2.630612,1.818028,2.824884,3.763189,3.761223,0.000000,14491.000000
40691.167969,28265.488281,224.826141,81.244179,1292.765015,6962.588867,4219.118652,0.000000,4.609500,4.451256,2.351847,1.909792,3.111520,3.842771,3.625222,0.000000,15045.000000
40856.636719,34320.378906,210.511429,42.130039,491.979675,4263.077637,4048.914062,99998.000000,4.611263,4.535552,2.323276,1.624592,2.691947,3.629723,3.607339,4.999991,15520.000000
68080.726562,49712.695312,328.893066,92.465904,945.252258,5564.026855,4519.606445,99998.000000,4.833024,4.696467,2.517055,1.965982,2.975548,3.745389,3.655101,4.999991,15660.000000
77345.101562,51378.585938,355.838776,45.078094,506.072357,4209.019531,3355.239990,99998.000000,4.888433,4.710782,2.551253,1.653966,2.704213,3.624181,3.525724,4.999991,19715.000000
35932.273438,32398.517578,173.151932,45.926121,702.358521,5585.428223,5642.486816,99998.000000,4.555485,4.510525,2.238427,1.662060,2.846559,3.747056,3.751471,4.999991,20927.000000
39075.968750,67593.257812,211.347122,51.652622,446.725800,3790.562500,2717.021240,99998.000000,4.591910,4.829904,2.324996,1.713092,2.650041,3.578704,3.434093,4.999991,21722.000000
36150.382812,37769.992188,118.168869,10.558722,506.393066,4575.993652,3846.401611,6557.111328,4.558113,4.577147,2.072503,1.023611,2.704488,3.660486,3.585055,3.816713,22514.000000
22164.751953,17999.601562,211.797348,27.602545,283.679291,6083.423828,4943.217285,99998.000000,4.345663,4.255263,2.325921,1.440949,2.452828,3.784148,3.694010,4.999991,22583.000000
31232.976562,31342.845703,304.738159,55.729328,383.351898,7255.500488,6030.580566,8143.028320,4.494613,4.496139,2.483927,1.746084,2.583598,3.860667,3.780359,3.910786,22687.000000
65465.449219,32129.406250,352.162964,69.677078,857.704956,5368.443848,5164.623535,99998.000000,4.816012,4.506903,2.546744,1.843090,2.933338,3.729848,3.713039,4.999991,23150.000000
36217.007812,29427.625000,185.921692,40.612839,389.223328,3925.266357,3482.655273,99998.000000,4.558913,4.468755,2.269330,1.608663,2.590199,3.593869,3.541910,4.999991,23327.000000
40674.531250,24260.857422,275.877441,74.978027,503.432678,5316.288574,2653.423828,0.000000,4.609323,4.384906,2.440716,1.874934,2.701941,3.725609,3.423807,0.000000,23764.000000
40009.285156,33235.464844,305.552246,52.886120,933.694397,4168.018066,1762.970703,0.000000,4.602161,4.521602,2.485085,1.723342,2.970205,3.619930,3.246245,0.000000,24326.000000
65394.085938,45759.699219,270.928040,47.776363,612.652527,4638.066406,4568.972168,99998.000000,4.815538,4.660483,2.432854,1.679213,2.787214,3.666337,3.659818,4.999991,24833.000000
33113.738281,19363.380859,266.576874,33.409225,476.157013,2456.604980,2310.145508,99998.000000,4.520008,4.286981,2.425822,1.523866,2.677750,3.390335,3.363639,4.999991,25739.000000
73505.835938,45051.968750,309.743042,55.908184,372.999786,5908.875000,5631.026855,99998.000000,4.866322,4.653714,2.491002,1.747475,2.571709,3.771505,3.750588,4.999991,26839.000000
41025.371094,25998.900391,442.775543,84.799728,713.570984,7136.641113,6648.582520,0.000000,4.613052,4.414955,2.646184,1.928394,2.853437,3.853494,3.822729,0.000000,27931.000000
59798.000000,62107.566406,290.358673,38.176685,796.819580,5992.524902,3913.972900,0.000000,4.776687,4.793145,2.462935,1.581798,2.901360,3.777610,3.592618,0.000000,29189.000000
43143.917969,55336.187500,228.569794,41.855587,726.991394,2631.002686,2501.960938,99998.000000,4.634920,4.743009,2.359019,1.621753,2.861529,3.420121,3.398281,4.999991,29243.000000
71039.851562,31317.558594,122.143806,29.110495,218.214600,6465.252441,5976.845703,99998.000000,4.851502,4.495788,2.086871,1.464050,2.338884,3.810585,3.776472,4.999991,29979.000000
37659.242188,50193.195312,256.141510,31.654579,481.232849,3201.469727,2445.367676,99998.000000,4.575871,4.700645,2.408480,1.500437,2.682355,3.505349,3.388344,4.999991,31798.000000
33655.312500,25174.689453,188.394852,24.037743,494.261658,7688.112305,5673.844238,7620.447266,4.527054,4.400964,2.275069,1.380894,2.693957,3.885820,3.753877,3.881980,33207.000000
23171.451172,15645.817383,105.411438,56.068539,122.137642,6450.096191,5693.493652,99998.000000,4.364953,4.194398,2.022888,1.748719,2.086849,3.809566,3.755379,4.999991,34769.000000
53791.519531,56339.531250,260.612915,74.629562,850.476624,7643.052734,6422.006836,99998.000000,4.730714,4.750813,2.415996,1.872911,2.929662,3.883267,3.807671,4.999991,34884.000000
99998.000000,78349.921875,602.454651,104.347549,1096.817993,5260.836914,7454.119141,64855.839844,4.999991,4.894039,2.779924,2.018482,3.040135,3.721055,3.872396,4.811949,34935.000000
92053.976562,57860.363281,516.193176,69.149757,216.216339,3167.085938,3352.475098,99998.000000,4.964043,4.762381,2.712812,1.839791,2.334888,3.500660,3.525366,4.999991,35125.000000
34991.566406,64671.847656,462.943207,57.601154,900.322205,5457.409668,5055.266113,0.000000,4.543963,4.810715,2.665528,1.760431,2.954398,3.736987,3.703744,0.000000,35883.000000
56139.328125,31458.242188,250.458176,51.686546,616.639832,3906.785645,2308.738525,0.000000,4.749267,4.497735,2.398735,1.713377,2.790032,3.591820,3.363375,0.000000,36288.000000
42304.273438,30300.468750,328.920837,79.471031,566.023315,3212.438477,2865.329590,0.000000,4.626384,4.481449,2.517091,1.900209,2.752834,3.506835,3.457175,0.000000,36505.000000
69396.617188,38372.039062,310.378296,33.646675,926.786865,4276.479492,2925.142578,0.000000,4.841338,4.584015,2.491891,1.526942,2.966980,3.631086,3.466147,0.000000,36762.000000
34866.179688,18341.779297,218.970123,35.490749,248.759033,6251.213379,3484.466553,0.000000,4.542404,4.263442,2.340385,1.550115,2.395779,3.795964,3.542136,0.000000,38352.000000
31768.558594,33194.031250,124.999352,85.401062,513.541199,2563.709473,723.656799,0.000000,4.501997,4.521060,2.096908,1.931463,2.710575,3.408869,2.859533,0.000000,38889.000000
42838.953125,20859.843750,207.831650,45.327877,204.402542,4075.200928,3931.330078,41135.519531,4.631839,4.319311,2.317712,1.656365,2.310486,3.610149,3.594539,4.614217,39056.000000
60823.164062,38784.753906,360.621674,42.913307,712.127808,7790.282715,6703.075195,0.000000,4.784069,4.588661,2.557052,1.632592,2.852558,3.891553,3.826274,0.000000,39096.000000
41726.351562,71770.257812,300.016937,47.810287,890.010193,7091.930176,3514.542725,0.000000,4.620410,4.855945,2.477146,1.679521,2.949395,3.850765,3.545869,0.000000,39430.000000
80817.085938,76203.117188,431.220764,74.373611,870.098450,5065.602051,535.265259,99998.000000,4.907503,4.881973,2.634700,1.871419,2.939568,3.704631,2.728569,4.999991,39534.000000
45075.417969,28683.828125,345.409576,71.826447,961.395630,3814.196289,2589.112549,99998.000000,4.653940,4.457637,2.538334,1.856284,2.982902,3.581403,3.413151,4.999991,41677.000000
34966.875000,46920.542969,125.464996,47.048603,621.447388,5356.824219,3098.802979,0.000000,4.543657,4.671363,2.098523,1.672547,2.793404,3.728907,3.491194,0.000000,42616.000000
33128.703125,35322.757812,316.481018,54.437241,102.605240,3183.722900,3019.869385,99998.000000,4.520205,4.548055,2.500348,1.735896,2.011169,3.502935,3.479988,4.999991,42701.000000
22991.609375,37353.230469,162.691895,51.627953,339.704651,5016.718750,5974.280762,99998.000000,4.361569,4.572328,2.211366,1.712885,2.531101,3.700420,3.776286,4.999991,42730.000000
36877.890625,12531.546875,121.801514,56.034618,426.289886,3775.856201,4129.142578,52809.964844,4.566766,4.098005,2.085653,1.748456,2.629705,3.577015,3.615860,4.722716,43048.000000
38380.667969,36236.433594,456.837402,36.095161,1081.436401,7254.125488,6724.545898,55176.687500,4.584113,4.559145,2.659762,1.557449,3.034001,3.860585,3.827663,4.741755,43396.000000
33867.480469,31416.539062,417.926788,45.315540,566.633911,3707.094971,2904.190918,0.000000,4.529783,4.497159,2.621100,1.656247,2.753303,3.569034,3.463025,0.000000,44154.000000
59528.515625,60738.070312,277.200348,46.715557,996.584167,4674.278809,4072.410156,99998.000000,4.774725,4.783461,2.442794,1.669461,2.998514,3.669715,3.609852,4.999991,45134.000000
28510.681641,19472.435547,99.863792,45.324791,556.318787,5141.215332,3637.482422,99998.000000,4.455008,4.289420,1.999408,1.656336,2.745324,3.711066,3.560801,4.999991,45819.000000
93430.695312,66205.109375,458.875732,43.388203,440.481232,7109.812500,5986.850586,99998.000000,4.970490,4.820891,2.661695,1.637372,2.643927,3.851858,3.777198,4.999991,46716.000000
36410.882812,44924.511719,184.102280,41.035313,591.047852,8025.519531,6942.220703,5361.191895,4.561231,4.652483,2.265059,1.613158,2.771623,3.904473,3.841498,3.729261,46893.000000
46923.144531,53715.730469,289.051178,73.855545,729.387451,6858.234863,6238.556152,99998.000000,4.671387,4.730102,2.460975,1.868383,2.862958,3.836212,3.795084,4.999991,47248.000000
21246.812500,37795.296875,257.162231,22.196751,611.903198,4529.142578,6148.170410,99998.000000,4.327294,4.577438,2.410207,1.346289,2.786683,3.656016,3.788746,4.999991,47448.000000
42618.632812,40073.843750,330.416443,52.978630,729.883972,4940.229492,3099.905762,99998.000000,4.629600,4.602861,2.519062,1.724101,2.863254,3.693747,3.491349,4.999991,47589.000000
83164.796875,89639.328125,535.796509,64.147934,1352.447632,5118.516113,4878.755859,33547.218750,4.919940,4.952498,2.729000,1.807183,3.131120,3.709144,3.688309,4.525657,47655.000000
81166.335938,75329.507812,475.851715,36.878433,592.867249,5303.904297,5524.222656,99998.000000,4.909376,4.876965,2.677472,1.566772,2.772958,3.724596,3.742271,4.999991,48427.000000
58549.492188,40540.339844,506.485596,82.323486,654.933716,7503.353027,6357.704590,17887.304688,4.767523,4.607887,2.704567,1.915524,2.816197,3.875255,3.803300,4.252545,48541.000000
46870.906250,92386.656250,334.579498,58.350506,1135.179688,6321.535156,5998.947266,99998.000000,4.670903,4.965609,2.524499,1.766045,3.055065,3.800822,3.778075,4.999991,48645.000000
50698.394531,57148.890625,498.446289,78.619919,978.997620,4503.868164,3811.971191,0.000000,4.704994,4.757008,2.697618,1.895533,2.990782,3.653586,3.581150,0.000000,49461.000000
27362.263672,32051.134766,208.469986,68.890724,1270.241333,4685.679199,3976.626709,24567.003906,4.437152,4.505844,2.319044,1.838161,3.103886,3.670773,3.599515,4.390352,49591.000000
18588.511719,26870.681641,223.629654,60.734234,279.269562,6673.000977,6272.607422,99998.000000,4.269245,4.429279,2.349530,1.783434,2.446024,3.824321,3.797448,4.999991,50272.000000
64721.781250,47407.808594,319.885468,82.715126,1026.228149,7680.683594,6201.237793,0.000000,4.811050,4.675850,2.504994,1.917585,3.011244,3.885400,3.792478,0.000000,50599.000000
34714.023438,35743.507812,155.090469,92.857544,901.197998,4227.701172,2376.355713,0.000000,4.540505,4.553197,2.190585,1.967817,2.954820,3.626104,3.375911,0.000000,51812.000000
47887.703125,61315.710938,353.390289,49.290482,1487.614136,5834.729980,4689.498535,3390.981445,4.680224,4.787572,2.548255,1.692763,3.172490,3.766021,3.671126,3.530325,53741.000000
38612.050781,25280.056641,197.544312,28.333391,425.515869,4558.308594,4126.694336,99998.000000,4.586723,4.402778,2.295665,1.452299,2.628916,3.658804,3.615602,4.999991,54219.000000
50363.945312,51484.476562,181.046295,52.414307,1012.487000,3579.298584,2876.534180,10029.685547,4.702120,4.711676,2.257790,1.719450,3.005389,3.553798,3.458869,4.001287,54258.000000
34718.875000,37135.191406,119.279015,23.226721,323.422516,4966.404297,1598.172119,0.000000,4.540565,4.569786,2.076564,1.365988,2.509770,3.696042,3.203624,0.000000,54659.000000
58994.050781,21778.976562,273.265503,75.866142,816.438354,5548.204102,4148.479492,0.000000,4.770808,4.338037,2.436585,1.880048,2.911923,3.744153,3.617889,0.000000,54677.000000
71773.648438,55402.875000,404.167145,82.181641,990.792908,3008.100830,1459.625244,6824.860352,4.855965,4.743532,2.606561,1.914775,2.995983,3.478292,3.164241,3.834094,55420.000000
47132.285156,32889.503906,292.252075,57.431549,759.827087,5933.153320,4803.633789,3107.032227,4.673318,4.517057,2.465758,1.759151,2.880715,3.773286,3.681570,3.492346,56217.000000
33954.109375,42442.792969,174.160309,5.439715,481.516541,7089.247070,5539.406250,99998.000000,4.530892,4.627804,2.240949,0.735576,2.682611,3.850600,3.743463,4.999991,56671.000000
58176.136719,52636.621094,397.296570,48.075485,691.744263,5113.286133,3065.629395,0.000000,4.764745,4.721288,2.599115,1.681924,2.839946,3.708700,3.486520,0.000000,57745.000000
32110.761719,52025.367188,224.274155,59.328049,531.735229,8502.074219,7750.931152,99998.000000,4.506650,4.716215,2.350779,1.773260,2.725695,3.929525,3.889354,4.999991,57987.000000
38875.546875,31768.046875,106.857712,53.968513,630.630737,4682.333496,4049.264648,4092.685791,4.589676,4.501990,2.028806,1.732140,2.799775,3.670462,3.607376,3.612008,58081.000000
50277.093750,88284.796875,376.866791,72.597374,992.303955,6055.195312,5630.634766,99998.000000,4.701370,4.945886,2.576188,1.860921,2.996645,3.782128,3.750557,4.999991,58930.000000
43015.128906,57997.343750,198.993668,54.221378,778.841370,5196.056641,4497.179688,28159.687500,4.633621,4.763408,2.298839,1.734171,2.891449,3.715674,3.652940,4.449628,58965.000000
31911.312500,26944.371094,126.223595,61.347900,414.065948,7368.448730,4139.972656,0.000000,4.503945,4.430468,2.101140,1.787800,2.617069,3.867376,3.616997,0.000000,59045.000000
41526.589844,21667.576172,235.674728,59.991055,341.428467,3662.433105,4273.603027,99998.000000,4.618326,4.335810,2.372313,1.778087,2.533300,3.563770,3.630794,4.999991,59723.000000
66400.398438,40727.699219,342.449188,47.255211,411.475586,4459.274414,4400.443359,99998.000000,4.822171,4.609890,2.534596,1.674450,2.614344,3.649264,3.643497,4.999991,60411.000000
39355.605469,61225.875000,534.251587,61.397240,1212.236206,5825.231934,4186.254395,0.000000,4.595006,4.786935,2.727746,1.788149,3.083587,3.765313,3.621826,0.000000,61595.000000
70849.898438,55779.246094,352.338745,36.218513,537.982910,5036.753906,3706.831055,14459.934570,4.850339,4.746473,2.546960,1.558931,2.730768,3.702151,3.569003,4.160166,63499.000000
46786.964844,16087.914062,381.834686,72.807076,898.046387,4615.147949,3394.224609,99998.000000,4.670125,4.206500,2.581875,1.862174,2.953299,3.664186,3.530740,4.999991,65691.000000
54890.488281,36941.832031,359.261719,47.199707,586.638123,3722.411865,2083.773193,99998.000000,4.739497,4.567518,2.555411,1.673939,2.768370,3.570824,3.318851,4.999991,65823.000000
79089.445312,61214.722656,414.149200,72.390770,591.701599,7829.069824,3706.219971,0.000000,4.898118,4.786856,2.617157,1.859683,2.772103,3.893710,3.568931,0.000000,66273.000000
17495.132812,54027.277344,485.232452,66.824615,787.056458,6105.050293,5213.631348,7015.939941,4.242917,4.732613,2.685950,1.824937,2.896006,3.785689,3.717140,3.846086,66419.000000
55054.542969,20453.439453,301.194946,24.614403,489.740875,3611.169189,3420.697998,0.000000,4.740793,4.310766,2.478848,1.391189,2.689966,3.557648,3.534115,0.000000,66820.000000
35208.527344,12811.506836,156.579926,42.259556,440.092682,6332.253906,4259.891113,0.000000,4.546648,4.107600,2.194736,1.625925,2.643544,3.801558,3.629399,0.000000,66909.000000
61451.679688,68802.789062,321.350250,46.126564,564.336548,5105.299316,3240.372803,0.000000,4.788534,4.837606,2.506979,1.663951,2.751538,3.708021,3.510595,0.000000,67385.000000
40151.800781,62375.917969,349.165558,66.263382,948.123230,3803.878174,2020.687500,0.000000,4.603705,4.795017,2.543031,1.821274,2.976865,3.580227,3.305499,0.000000,67904.000000
40661.527344,37372.523438,105.883255,33.877953,541.516846,3224.113525,2474.317139,99998.000000,4.609184,4.572552,2.024827,1.529917,2.733612,3.508410,3.393455,4.999991,68551.000000
99998.000000,98138.835938,641.466980,151.282059,1067.991211,4302.762207,4407.858887,0.000000,4.999991,4.991841,2.807174,2.179787,3.028568,3.633747,3.644228,0.000000,70053.000000
34967.359375,64614.550781,424.596893,65.769981,313.107422,3488.793945,1609.498779,0.000000,4.543663,4.810330,2.627977,1.818028,2.495693,3.542675,3.206691,0.000000,70074.000000
41420.222656,20706.466797,244.916702,50.431465,1304.452271,5448.991211,4770.747559,397.429962,4.617212,4.316106,2.389018,1.702702,3.115428,3.736316,3.678586,2.599261,70122.000000
62510.914062,80718.421875,310.708252,48.667564,951.225464,5748.964844,4717.576172,0.000000,4.795956,4.906973,2.492353,1.687240,2.978283,3.759590,3.673719,0.000000,70213.000000
43066.917969,44305.226562,372.762329,70.629951,407.093597,5318.601074,5193.979004,3176.280518,4.634144,4.646455,2.571432,1.848989,2.609694,3.725797,3.715500,3.501919,70585.000000
28447.779297,34840.453125,176.753738,27.213995,229.581268,5200.907227,3492.648682,99998.000000,4.454048,4.542084,2.247369,1.434792,2.360936,3.716079,3.543155,4.999991,71643.000000
86323.179688,67594.046875,479.595398,92.209953,532.796021,3656.031250,2262.477539,0.000000,4.936128,4.829908,2.680875,1.964778,2.726561,3.563010,3.354584,0.000000,73522.000000
65281.566406,42255.144531,312.080536,87.220467,208.584091,5285.460449,5771.189453,99998.000000,4.814791,4.625880,2.494267,1.940618,2.319281,3.723083,3.761265,4.999991,73971.000000
27829.517578,85265.804688,545.723083,42.950314,460.238770,3628.974609,2417.467285,0.000000,4.444506,4.930775,2.736972,1.632966,2.662983,3.559784,3.383361,0.000000,74633.000000
37469.425781,53251.406250,295.317322,56.632862,648.081604,7831.148438,6030.646484,0.000000,4.573677,4.726331,2.470289,1.753069,2.811630,3.893826,3.780364,0.000000,74734.000000
49764.773438,46683.636719,171.486710,65.424599,338.955322,3899.961182,2533.933838,0.000000,4.696922,4.669165,2.234231,1.815741,2.530143,3.591060,3.403795,0.000000,74770.000000
28207.501953,39505.789062,331.171967,47.742443,649.244202,5545.462891,3312.648438,2023.234253,4.450365,4.596661,2.520054,1.678905,2.812408,3.743938,3.520175,3.306046,75176.000000
25784.164062,18201.201172,58.523193,49.000610,255.867050,7144.763672,6117.798828,0.000000,4.411353,4.260100,1.767328,1.690202,2.408014,3.853988,3.786595,0.000000,76197.000000
46011.085938,39205.363281,167.850983,34.577961,397.626526,5548.512695,6638.087891,99998.000000,4.662862,4.593346,2.224924,1.538799,2.599475,3.744177,3.822043,4.999991,76457.000000
42213.500000,21079.111328,259.916016,48.864925,213.320709,3813.520996,4858.182129,99998.000000,4.625452,4.323852,2.414833,1.688997,2.329033,3.581326,3.686474,4.999991,76536.000000
29699.531250,41719.699219,302.015198,59.775192,259.990021,4942.641113,5224.613281,61672.824219,4.472750,4.620341,2.480029,1.776521,2.414957,3.693959,3.718054,4.790094,77755.000000
32413.562500,37409.257812,255.311981,63.460258,83.550819,6564.718750,6332.618164,99998.000000,4.510727,4.572979,2.407071,1.802502,1.921951,3.817216,3.801583,4.999991,77894.000000
78339.695312,76623.023438,441.048645,68.304810,955.157227,6125.442871,4357.108398,99998.000000,4.893982,4.884359,2.644486,1.834451,2.980075,3.787138,3.639198,4.999991,78189.000000
35082.882812,51827.484375,161.550903,51.516941,849.539185,4704.548828,4147.249512,1453.732422,4.545095,4.714560,2.208309,1.711950,2.929183,3.672518,3.617760,3.162484,78222.000000
39233.089844,29947.808594,200.569458,34.362103,546.605042,4394.814941,4492.812012,21144.730469,4.593653,4.476365,2.302265,1.536080,2.737674,3.642941,3.652518,4.325202,79312.000000
35615.949219,17293.166016,177.105286,93.338608,574.617737,4957.236328,4094.517578,99998.000000,4.551644,4.237875,2.248231,1.970061,2.759379,3.695240,3.612203,4.999991,79433.000000
67321.546875,36584.183594,209.136078,63.901234,219.256912,6660.388672,3847.379639,0.000000,4.828154,4.563293,2.320429,1.805509,2.340953,3.823500,3.585165,0.000000,79766.000000
50177.199219,40695.410156,340.093201,21.777363,818.279358,4349.027832,4064.695068,99998.000000,4.700506,4.609545,2.531598,1.338005,2.912902,3.638392,3.609028,4.999991,79837.000000
43839.148438,14578.979492,367.569336,63.349247,814.717590,4859.556152,2593.926270,0.000000,4.641862,4.163727,2.565339,1.801741,2.911007,3.686597,3.413958,0.000000,83652.000000
49513.984375,60244.667969,368.213837,90.267204,511.431915,5276.600586,5747.626953,99998.000000,4.694728,4.779919,2.566100,1.955530,2.708788,3.722354,3.759489,4.999991,83912.000000
39741.632812,53468.675781,356.708405,64.314453,413.825409,6047.973145,4641.340820,99998.000000,4.599246,4.728099,2.552313,1.808309,2.616817,3.781610,3.666643,4.999991,84252.000000
44809.679688,30409.404297,177.379730,92.382645,1215.175049,6700.029785,2477.355225,99998.000000,4.651372,4.483008,2.248904,1.965590,3.084639,3.826077,3.393988,4.999991,85270.000000
35471.722656,46560.980469,251.506653,46.857410,642.244080,9799.397461,6012.292480,0.000000,4.549882,4.668022,2.400549,1.670778,2.807700,3.991199,3.779040,0.000000,85734.000000
52421.222656,49354.675781,234.345642,58.846985,248.944061,4761.724121,5834.567871,99998.000000,4.719507,4.693328,2.369857,1.769724,2.396102,3.677764,3.766009,4.999991,85881.000000
54730.929688,50564.074219,136.005219,48.710739,629.869080,3202.761719,762.038696,99998.000000,4.738233,4.703842,2.133556,1.687625,2.799250,3.505525,2.881977,4.999991,86573.000000
90701.726562,64116.472656,451.339081,78.983803,1206.207520,4387.432617,2822.373779,0.000000,4.957615,4.806970,2.654503,1.897538,3.081422,3.642210,3.450614,0.000000,87152.000000
44397.914062,26792.638672,246.372223,60.425861,425.935242,3929.121094,2170.345459,0.000000,4.647363,4.428016,2.391592,1.781223,2.629344,3.594296,3.336529,0.000000,88077.000000
35723.339844,23886.365234,197.615234,45.432724,496.475769,5323.476562,4698.872559,99998.000000,4.552952,4.378150,2.295820,1.657369,2.695898,3.726195,3.671994,4.999991,88165.000000
39635.886719,49935.277344,317.742279,55.624481,779.014099,5460.018555,4353.607910,99998.000000,4.598089,4.698408,2.502075,1.745266,2.891545,3.737194,3.638849,4.999991,88494.000000
54509.792969,38744.804688,267.076447,63.993748,958.096069,2856.097168,1799.211792,99998.000000,4.736475,4.588213,2.426636,1.806138,2.981409,3.455773,3.255082,4.999991,88797.000000
63229.152344,99998.000000,385.818878,54.862797,298.428802,4817.638672,3645.289551,0.000000,4.800917,4.999991,2.586384,1.739278,2.474841,3.682834,3.561732,0.000000,88992.000000
98411.929688,90171.718750,452.276550,59.411312,1167.087158,5566.401367,3455.510254,99998.000000,4.993048,4.955070,2.655404,1.773869,3.067103,3.745574,3.538512,4.999991,96789.000000
35355.417969,31082.566406,64.450142,24.003822,369.666260,3006.349121,2698.031738,99998.000000,4.548456,4.492517,1.809224,1.380280,2.567810,3.478040,3.431047,4.999991,96807.000000
55453.746094,28744.101562,316.215820,69.556808,504.579834,5365.970703,6297.191895,99998.000000,4.743931,4.458549,2.499984,1.842340,2.702930,3.729648,3.799147,4.999991,97249.000000
87378.453125,73666.453125,549.879944,99.425903,1868.748779,5899.019531,4109.707031,99998.000000,4.941404,4.867270,2.740268,1.997500,3.271551,3.770780,3.613811,4.999991,97991.000000
44651.839844,29296.406250,92.928467,17.959694,504.148102,6913.137695,5347.900391,15725.334961,4.649839,4.466815,1.968149,1.254299,2.702558,3.839675,3.728183,4.196600,98271.000000
39784.890625,50388.171875,406.738983,85.916046,567.679321,5250.873047,5333.663574,99998.000000,4.599718,4.702329,2.609316,1.934074,2.754103,3.720232,3.727026,4.999991,100422.000000
72213.890625,69140.460938,373.218719,103.524193,1135.950684,4276.455078,4445.691406,99998.000000,4.858621,4.839732,2.571963,2.015042,3.055359,3.631084,3.647939,4.999991,100650.000000
