FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-R-ALin,RED-R-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-R-ALog,RED-R-WLog,TIME
63671.195312,33514.089844,316.860321,49.352154,151.886475,6656.709473,5282.243652,0.000000,4.803943,4.525228,2.500868,1.693306,2.181519,3.823260,3.722818,0.000000,29692.000000
40389.796875,26946.775391,193.384338,82.237144,766.574280,9304.589844,6265.275879,24573.542969,4.606272,4.430507,2.286421,1.915068,2.884554,3.968697,3.796940,4.390468,31177.000000
56410.253906,69432.546875,399.128296,48.544216,1877.605225,4699.830566,4828.345703,99998.000000,4.751358,4.841563,2.601113,1.686137,3.273604,3.672082,3.683798,4.999991,33329.000000
22153.267578,15059.657227,89.536354,76.171432,368.426605,2911.882080,2644.018555,99998.000000,4.345438,4.177815,1.951999,1.881792,2.566351,3.464174,3.422265,4.999991,33608.000000
47863.765625,32998.285156,338.255310,60.943928,922.592957,5074.406250,4953.502930,99998.000000,4.680007,4.518491,2.529245,1.784930,2.965010,3.705385,3.694912,4.999991,34528.000000
37178.437500,25968.669922,328.495270,36.477547,918.642700,5437.525879,5120.271484,99998.000000,4.570291,4.414450,2.516529,1.562026,2.963147,3.735401,3.709293,4.999991,35584.000000
36533.023438,32760.607422,140.649323,101.892899,710.043152,8892.247070,6148.713867,99998.000000,4.562685,4.515352,2.148138,2.008144,2.851285,3.949012,3.788784,4.999991,35952.000000
50672.515625,20668.517578,117.484276,75.884644,530.070007,6977.026855,8465.058594,99998.000000,4.704772,4.315310,2.069980,1.880154,2.724333,3.843670,3.927630,4.999991,36028.000000
46765.621094,58413.863281,336.710358,90.227112,832.618713,7091.291504,6890.036133,0.000000,4.669927,4.766516,2.527256,1.955337,2.920446,3.850725,3.838222,0.000000,36113.000000
39304.335938,17072.490234,283.666962,20.657967,1449.431274,6590.810059,5841.575195,99998.000000,4.594440,4.232297,2.452809,1.315088,3.161198,3.818939,3.766530,4.999991,36372.000000
31917.888672,20976.892578,205.210480,74.709740,2549.271240,5569.479004,3859.375000,99998.000000,4.504034,4.321741,2.312200,1.873377,3.406416,3.745815,3.586517,4.999991,37370.000000
68027.070312,78809.640625,271.513947,28.549253,700.711792,6454.067871,3085.555420,99998.000000,4.832682,4.896579,2.433792,1.455595,2.845539,3.809834,3.489333,4.999991,37727.000000
49736.050781,49388.253906,297.065796,53.925339,940.379944,7980.626465,6068.881348,99998.000000,4.696671,4.693624,2.472853,1.731793,2.973303,3.902037,3.783109,4.999991,39373.000000
12849.955078,41829.007812,126.510384,63.062458,1011.972046,8869.387695,6009.771973,0.000000,4.108902,4.621478,2.102126,1.799771,3.005168,3.947894,3.778858,0.000000,40338.000000
30146.109375,16123.855469,238.360672,66.152367,393.815033,8190.147949,5154.960938,0.000000,4.479231,4.207469,2.377235,1.820545,2.595292,3.913292,3.712225,0.000000,40534.000000
31800.359375,17452.820312,155.182983,48.593555,189.517334,4616.023926,3408.584229,0.000000,4.502432,4.241866,2.190844,1.686579,2.277649,3.664268,3.532574,0.000000,40598.000000
53807.058594,69720.148438,660.549194,90.695839,2184.187500,7561.019043,5922.762695,99998.000000,4.730839,4.843359,2.819905,1.957587,3.339290,3.878580,3.772524,4.999991,41948.000000
28811.556641,24621.179688,183.790833,74.786835,723.710327,5013.773926,3892.938477,0.000000,4.459567,4.391309,2.264324,1.873825,2.859565,3.700165,3.590277,0.000000,42130.000000
33022.554688,29478.464844,236.911316,70.395592,476.221771,3594.751221,2736.648682,21408.265625,4.518811,4.469505,2.374586,1.847546,2.677809,3.555669,3.437219,4.330582,43115.000000
33067.746094,34525.546875,241.629440,76.970116,1208.668335,6588.383301,5770.297852,99998.000000,4.519404,4.538141,2.383150,1.886322,3.082307,3.818779,3.761198,4.999991,43356.000000
41989.371094,39313.824219,300.346893,94.590599,1163.004272,6959.967285,5372.300781,0.000000,4.623139,4.594545,2.477623,1.975848,3.065581,3.842607,3.730160,0.000000,46515.000000
41060.632812,41799.042969,201.423645,25.906488,1262.137207,6289.753906,5542.742676,99998.000000,4.613426,4.621166,2.304111,1.413409,3.101107,3.798634,3.743725,4.999991,47559.000000
39928.832031,20330.929688,215.109283,9.686024,907.951355,6341.634766,5542.535645,0.000000,4.601286,4.308157,2.332659,0.986146,2.958063,3.802201,3.743709,0.000000,50317.000000
24330.705078,26638.279297,223.663574,42.157791,235.057983,8124.340820,6343.109375,99998.000000,4.386155,4.425506,2.349595,1.624878,2.371175,3.909788,3.802302,4.999991,51248.000000
33808.453125,31802.160156,151.041519,60.533791,272.661102,3854.750488,827.113159,99998.000000,4.529025,4.502457,2.179096,1.781998,2.435623,3.585996,2.917565,4.999991,51519.000000
44927.773438,38781.839844,218.714172,54.563675,1201.356812,5934.837402,4971.080078,0.000000,4.652515,4.588628,2.339877,1.736904,3.079672,3.773409,3.696451,0.000000,51643.000000
37664.445312,44852.964844,161.039001,73.053772,554.351379,5436.588379,4030.406738,0.000000,4.575932,4.651791,2.206931,1.863643,2.743785,3.735327,3.605349,0.000000,53873.000000
22041.910156,23772.966797,209.762070,66.275711,298.401062,7205.414551,5225.258301,28627.080078,4.343249,4.376083,2.321727,1.821354,2.474800,3.857659,3.718108,4.456777,55080.000000
36213.632812,32067.744141,126.747833,54.822708,520.013977,4818.798340,4948.886230,99998.000000,4.558872,4.506068,2.102941,1.738961,2.716015,3.682939,3.694507,4.999991,55419.000000
31782.626953,23762.443359,110.342339,14.623089,402.662262,3255.000244,3389.134521,99998.000000,4.502190,4.375891,2.042742,1.165039,2.604941,3.512551,3.530089,4.999991,56070.000000
72397.523438,73188.039062,296.467560,74.410614,1921.563965,5140.154785,3421.264160,0.000000,4.859724,4.864440,2.471977,1.871635,3.283655,3.710976,3.534187,0.000000,56135.000000
32658.380859,25247.007812,291.690857,53.533703,733.189697,3724.265137,2714.749268,0.000000,4.513995,4.402210,2.464923,1.728627,2.865216,3.571041,3.433730,0.000000,57318.000000
85796.765625,64339.496094,385.985413,47.131863,1021.383606,5728.605957,5782.187500,99998.000000,4.933471,4.808478,2.586571,1.673315,3.009189,3.758049,3.762092,4.999991,57568.000000
26232.822266,21773.361328,261.608978,26.794605,689.863220,4428.409180,1671.043213,0.000000,4.418845,4.337925,2.417653,1.428047,2.838763,3.646248,3.222988,0.000000,57694.000000
28303.353516,34154.011719,174.804810,26.381386,858.253845,2620.450195,2152.662598,99998.000000,4.451838,4.533442,2.242553,1.421298,2.933616,3.418376,3.332976,4.999991,58217.000000
25404.164062,58740.664062,454.228546,83.149933,2573.469482,7248.589844,7466.423828,99998.000000,4.404905,4.768939,2.657274,1.919862,3.410519,3.860254,3.873113,4.999991,58955.000000
84890.562500,99998.000000,771.915344,97.452309,1332.150513,5181.267090,5698.529785,99998.000000,4.928859,4.999991,2.887570,1.988792,3.124553,3.714436,3.755763,4.999991,59333.000000
13307.023438,17767.259766,131.811325,13.821317,103.391594,2770.387695,4304.015625,99998.000000,4.124081,4.249620,2.119953,1.140549,2.014485,3.442541,3.633874,4.999991,59507.000000
78440.664062,57089.605469,338.970734,64.968208,1810.937866,5010.101074,4867.278809,99998.000000,4.894541,4.756557,2.530162,1.812701,3.257904,3.699847,3.687286,4.999991,59685.000000
54262.128906,39462.343750,435.726105,53.268501,603.441406,7583.413086,5445.892578,0.000000,4.734497,4.596183,2.639214,1.726470,2.780635,3.879865,3.736069,0.000000,60337.000000
40627.414062,24474.720703,229.630600,38.401798,789.825684,6137.753418,4480.991699,0.000000,4.608819,4.388718,2.361030,1.584352,2.897531,3.788009,3.651374,0.000000,61204.000000
33731.101562,33986.878906,178.921600,41.578049,226.420441,5660.544922,3224.300537,0.000000,4.528030,4.531312,2.252663,1.618864,2.354916,3.752858,3.508435,0.000000,64633.000000
43736.035156,49378.625000,220.400970,110.163483,490.894196,5353.814453,4281.651367,99998.000000,4.640840,4.693539,2.343214,2.042038,2.690988,3.728663,3.631611,4.999991,65198.000000
40737.277344,55527.046875,157.165833,68.736534,994.579773,5524.326660,5997.415527,99998.000000,4.609992,4.744504,2.196358,1.837188,2.997640,3.742279,3.777964,4.999991,65676.000000
21345.763672,19620.361328,211.556808,44.350330,395.255127,3841.561279,4068.270264,69533.539062,4.329312,4.292707,2.325427,1.646897,2.596878,3.584508,3.609410,4.842195,65705.000000
40954.031250,38148.359375,351.768250,49.737621,449.276062,5452.327637,4199.001465,99998.000000,4.612297,4.581476,2.546257,1.696685,2.652513,3.736582,3.623146,4.999991,65737.000000
52782.425781,36888.835938,155.719559,21.246960,881.788940,2736.596191,2638.327148,99998.000000,4.722489,4.566895,2.192343,1.327297,2.945365,3.437211,3.421329,4.999991,66098.000000
26842.761719,31834.767578,137.519333,33.440063,1391.379883,5294.748535,5003.003418,99998.000000,4.428827,4.502902,2.138364,1.524267,3.143446,3.723845,3.699231,4.999991,67781.000000
34510.843750,32706.542969,251.296951,86.899757,674.774475,3728.980225,2951.738770,99998.000000,4.537956,4.514635,2.400187,1.939019,2.829159,3.571590,3.470078,4.999991,67988.000000
55183.269531,63448.226562,303.957947,93.733322,599.512756,6835.437012,4752.312012,0.000000,4.741807,4.802420,2.482814,1.971894,2.777798,3.834766,3.676905,0.000000,68677.000000
57289.339844,43863.996094,261.670654,46.052555,1170.685913,4523.040039,4515.370117,99998.000000,4.758074,4.642108,2.417755,1.663254,3.068440,3.655430,3.654693,4.999991,69208.000000
55698.500000,30624.054688,366.995758,94.630692,1120.951416,8726.203125,6404.106934,4663.564453,4.745843,4.486063,2.564661,1.976032,3.049587,3.940825,3.806458,3.668718,72235.000000
22536.054688,58445.695312,328.834473,137.127701,2320.827881,4103.962891,2562.353271,0.000000,4.352878,4.766753,2.516977,2.137125,3.365643,3.613204,3.408639,0.000000,73350.000000
29580.054688,20717.994141,120.783882,60.999435,528.447998,3928.831299,3284.605469,0.000000,4.470999,4.316348,2.082009,1.785326,2.723002,3.594263,3.516483,0.000000,74203.000000
62970.402344,30349.164062,292.964447,57.314369,998.884644,6520.476074,4319.759277,9025.804688,4.799137,4.482147,2.466815,1.758263,2.999515,3.814279,3.635460,3.955486,74329.000000
28332.935547,27541.335938,268.387024,47.878128,494.483673,6698.343262,5344.083984,99998.000000,4.452291,4.439985,2.428761,1.680137,2.694152,3.825967,3.727873,4.999991,75438.000000
39227.371094,20646.605469,201.201614,47.970638,1178.919434,5630.330078,4224.457031,0.000000,4.593589,4.314848,2.303632,1.680976,3.071484,3.750534,3.625771,0.000000,77712.000000
31151.937500,35472.085938,213.043182,58.359756,544.810303,2663.838379,2779.801514,99998.000000,4.493485,4.549887,2.328468,1.766114,2.736245,3.425508,3.444014,4.999991,77893.000000
44348.378906,43350.222656,225.125259,21.943886,1023.822876,8743.188477,7632.522949,28985.314453,4.646878,4.636992,2.352424,1.341313,3.010225,3.941670,3.882668,4.462178,78447.000000
40507.492188,35929.765625,341.813934,15.360103,797.831055,7699.019531,8399.484375,99998.000000,4.607535,4.555454,2.533790,1.186394,2.901911,3.886436,3.924253,4.999991,79673.000000
64979.906250,54744.257812,310.742188,100.637817,820.234436,6042.950195,4449.648438,99998.000000,4.812779,4.738338,2.492400,2.002761,2.913938,3.781249,3.648326,4.999991,80386.000000
36492.324219,48866.445312,64.410049,71.419388,610.944153,6040.695801,6909.827148,99998.000000,4.562201,4.689011,1.808954,1.853816,2.786001,3.781087,3.839467,4.999991,80554.000000
50722.839844,37224.125000,310.843964,39.545864,537.211975,6741.160645,6142.086914,12049.165039,4.705204,4.570825,2.492543,1.597101,2.730146,3.828735,3.788316,4.080957,80793.000000
43331.488281,31795.677734,282.865173,13.963169,1926.263550,2346.842285,1995.957642,99998.000000,4.636804,4.502368,2.451580,1.144984,3.284716,3.370484,3.300151,4.999991,81776.000000
31885.888672,35145.386719,305.376495,21.462822,669.979248,2412.495117,1663.728149,99998.000000,4.503599,4.545868,2.484836,1.331687,2.826061,3.382467,3.221082,4.999991,81822.000000
90331.320312,98145.132812,236.362411,75.270981,750.646790,8755.163086,7337.107422,99998.000000,4.955838,4.991869,2.373578,1.876628,2.875436,3.942264,3.865525,4.999991,82286.000000
59952.101562,28926.654297,331.116455,60.472118,865.756592,7102.688965,6030.655762,99998.000000,4.777804,4.461298,2.519981,1.781555,2.937396,3.851423,3.780365,4.999991,82328.000000
20063.662109,13922.596680,161.572495,8.085563,455.261597,5253.460449,5645.626465,52365.683594,4.302410,4.143720,2.208367,0.907710,2.658261,3.720445,3.751712,4.719047,82834.000000
28852.998047,34909.691406,156.456573,46.968426,585.475525,3922.750000,3051.311523,99998.000000,4.460191,4.542946,2.194394,1.671806,2.767509,3.593591,3.484487,4.999991,85917.000000
47692.203125,39890.617188,281.742706,45.645500,64.246613,5527.015625,5378.518066,39607.050781,4.678447,4.600871,2.449853,1.659398,1.807850,3.742491,3.730663,4.597773,86016.000000
99998.000000,99998.000000,549.543823,80.769287,1395.986938,5135.874512,4546.070312,19397.982422,4.999991,4.999991,2.740002,1.907246,3.144881,3.710614,3.657636,4.287756,86780.000000
53951.605469,35811.320312,349.285828,60.024975,1000.457336,3676.960693,3219.819824,10143.375000,4.732004,4.554020,2.543181,1.778332,3.000199,3.565489,3.507832,4.006183,88506.000000
29094.146484,30620.527344,218.960876,37.467426,814.125549,7263.256348,5759.104492,99998.000000,4.463806,4.486012,2.340367,1.573654,2.910691,3.861131,3.760355,4.999991,88787.000000
38081.378906,39347.066406,161.609497,59.087517,894.321228,5755.749023,3332.042725,99998.000000,4.580713,4.594913,2.208467,1.771496,2.951494,3.760102,3.522711,4.999991,89287.000000
46484.292969,31962.474609,298.302399,88.293610,774.302124,6008.257812,3332.584473,0.000000,4.667306,4.504641,2.474657,1.945929,2.888911,3.778749,3.522781,0.000000,89902.000000
33648.281250,31383.341797,271.412170,66.272629,1236.397339,5791.526367,5083.449219,8042.028809,4.526963,4.496699,2.433629,1.821334,3.092158,3.762793,3.706158,3.905366,91019.000000
72191.640625,42647.535156,305.114349,59.667259,878.470825,4788.158203,5894.259766,99998.000000,4.858487,4.629894,2.484463,1.775736,2.943727,3.680168,3.770429,4.999991,91113.000000
15449.025391,26811.517578,479.089661,122.381256,2789.513184,4823.291016,4427.370117,99998.000000,4.188901,4.428321,2.680417,2.087715,3.445529,3.683343,3.646146,4.999991,92758.000000
36161.320312,34724.093750,374.967224,53.052643,516.137695,4865.550781,6201.195801,99998.000000,4.558244,4.540631,2.573993,1.724707,2.712766,3.687132,3.792475,4.999991,94907.000000
31102.751953,17634.230469,88.891853,47.822620,518.089722,2549.918945,2777.093506,99998.000000,4.492799,4.246356,1.948862,1.679633,2.714405,3.406526,3.443590,4.999991,95155.000000
22102.691406,18080.398438,160.166306,21.518330,368.540710,7436.559570,4911.011719,0.000000,4.344445,4.257208,2.204571,1.332809,2.566485,3.871372,3.691171,0.000000,95865.000000
30192.250000,18626.271484,366.119965,50.937195,951.610962,2734.526855,1179.285156,99998.000000,4.479896,4.270126,2.563623,1.707035,2.978459,3.436882,3.071619,4.999991,96516.000000
27794.490234,13932.116211,178.258606,51.486103,876.306030,3136.442871,2427.570801,99998.000000,4.443959,4.144017,2.251050,1.711690,2.942656,3.496437,3.385172,4.999991,96736.000000
25420.541016,28494.171875,169.479202,102.241356,1085.340332,3162.475830,2562.406250,19358.154297,4.405185,4.454756,2.229116,2.009627,3.035566,3.500027,3.408648,4.286864,98051.000000
32738.447266,29766.775391,275.781830,41.038395,893.537964,3619.233154,1694.587158,99998.000000,4.515058,4.473732,2.440566,1.613190,2.951113,3.558617,3.229064,4.999991,99688.000000
42896.464844,34855.125000,257.526093,50.647324,1055.933838,6162.805664,4838.698242,29828.453125,4.632421,4.542267,2.410821,1.704556,3.023637,3.789778,3.684729,4.474631,99758.000000
28818.093750,31840.771484,237.250519,27.769068,692.552246,7717.932129,6266.217773,18.703848,4.459665,4.502984,2.375207,1.443561,2.840452,3.887501,3.797005,1.271931,99967.000000
45393.839844,27707.574219,293.750793,52.960129,485.935547,2944.884277,2551.036865,0.000000,4.656997,4.442598,2.467979,1.723949,2.686579,3.469068,3.406717,0.000000,100760.000000
66844.406250,58602.562500,470.152985,49.962734,789.141052,9359.492188,7200.393555,0.000000,4.825065,4.767917,2.672239,1.698646,2.897155,3.971252,3.857356,0.000000,100946.000000
75143.445312,59031.503906,616.235840,101.479675,2083.127197,6322.318359,5102.065430,0.000000,4.875891,4.771084,2.789747,2.006379,3.318716,3.800876,3.707746,0.000000,101088.000000
37540.128906,34591.351562,177.506165,80.941978,539.796143,4016.434082,3113.710449,0.000000,4.574496,4.538968,2.249213,1.908174,2.732230,3.603841,3.493278,0.000000,101415.000000
31678.970703,26582.365234,174.909668,59.223202,1217.389160,3007.126465,2979.009277,99998.000000,4.500771,4.424593,2.242814,1.772492,3.085429,3.478152,3.474072,4.999991,101589.000000
35936.261719,55633.890625,297.818237,56.500263,404.324402,7569.955566,6576.410645,99998.000000,4.555533,4.745339,2.473951,1.752051,2.606730,3.879093,3.817989,4.999991,102243.000000
87492.000000,61490.566406,604.924683,105.013641,1184.938965,4219.097168,3761.082031,45024.109375,4.941968,4.788808,2.781701,2.021246,3.073696,3.625220,3.575313,4.653445,102390.000000
54990.828125,65542.398438,294.660492,80.340645,581.411194,4082.188721,3451.449707,99998.000000,4.740290,4.816522,2.469322,1.904935,2.764483,3.610893,3.538002,4.999991,102490.000000
78325.164062,54804.222656,308.984467,63.040871,667.518433,5410.292969,4464.716797,99998.000000,4.893901,4.738814,2.489937,1.799622,2.824463,3.733221,3.649794,4.999991,103141.000000
60620.683594,31341.183594,234.934631,57.838604,503.778076,6228.739258,5811.748535,99998.000000,4.782621,4.496115,2.370947,1.762218,2.702239,3.794400,3.764307,4.999991,103542.000000
28843.974609,19907.716797,138.281006,37.584606,290.482025,4334.524902,4238.769531,99998.000000,4.460055,4.299021,2.140763,1.575010,2.463119,3.636941,3.627240,4.999991,105008.000000
38660.808594,65222.066406,578.641968,53.777321,771.116638,8018.624512,7855.991211,99998.000000,4.587271,4.814394,2.762410,1.730599,2.887120,3.904100,3.895201,4.999991,105353.000000
49236.652344,40353.902344,296.868439,52.432812,1546.630615,4579.259766,2188.854004,99998.000000,4.692288,4.605886,2.472564,1.719603,3.189387,3.660795,3.340217,4.999991,105463.000000
66095.750000,47261.203125,273.968597,43.560894,1057.802612,5492.703125,5785.104492,32425.416016,4.820174,4.674505,2.437701,1.639097,3.024405,3.739786,3.762311,4.510886,107181.000000
34423.574219,26306.511719,192.480804,39.696968,317.705261,6355.980469,4702.050293,0.000000,4.536856,4.420063,2.284387,1.598757,2.502024,3.803183,3.672287,0.000000,108000.000000
52682.863281,43539.386719,353.698669,41.531792,1795.482178,4418.701660,3159.824707,99998.000000,4.721669,4.638882,2.548633,1.618381,3.254181,3.645295,3.499663,4.999991,110454.000000
23753.789062,25285.238281,139.021103,49.127041,601.908813,5117.239258,3562.185791,0.000000,4.375733,4.402867,2.143081,1.691321,2.779531,3.709036,3.551717,0.000000,110605.000000
25472.171875,16354.022461,172.784973,15.770240,115.171478,2253.645508,1365.774780,99998.000000,4.406066,4.213624,2.237506,1.197838,2.061345,3.352885,3.135379,4.999991,110886.000000
45572.417969,29711.437500,67.524628,28.533834,616.038513,4582.278320,3978.592529,9834.886719,4.658702,4.472924,1.829462,1.455360,2.789608,3.661082,3.599730,3.992769,110967.000000
28866.169922,16904.242188,97.766853,34.392937,458.841827,5233.375977,4384.591797,99998.000000,4.460389,4.227996,1.990192,1.536469,2.661663,3.718782,3.641929,4.999991,111253.000000
15811.046875,11215.520508,103.151062,66.244873,670.805664,5994.745117,4551.750488,99998.000000,4.198961,4.049819,2.013474,1.821152,2.826597,3.777771,3.658178,4.999991,111670.000000
36864.035156,32533.720703,321.350250,74.463043,1151.110352,3333.959473,4042.188965,99998.000000,4.566603,4.512334,2.506979,1.871941,3.061117,3.522960,3.606616,4.999991,111808.000000
35289.175781,22517.724609,208.528580,17.105499,501.681122,2703.939209,2266.205566,19889.175781,4.547641,4.352524,2.319165,1.233136,2.700428,3.431997,3.355299,4.298617,112154.000000
28106.921875,17785.457031,153.588699,16.960564,0.000000,6251.820801,5172.742676,99998.000000,4.448813,4.250065,2.186359,1.229440,0.000000,3.796006,3.713721,4.999991,113438.000000
