FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-R-ALin,RED-R-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-R-ALog,RED-R-WLog,TIME
44026.406250,43895.371094,259.043304,50.283443,1076.305054,3770.280762,2781.719727,99998.000000,4.643713,4.642419,2.413372,1.701425,3.031935,3.576374,3.444313,4.999991,10627.000000
52114.285156,44149.296875,278.446198,86.239838,281.129028,5957.672363,4389.888672,0.000000,4.716957,4.644924,2.444741,1.935708,2.448906,3.775077,3.642453,0.000000,10812.000000
36418.066406,51045.128906,423.597778,67.018898,704.961182,6512.877930,5680.066406,0.000000,4.561317,4.707954,2.626954,1.826197,2.848165,3.813773,3.754354,0.000000,12014.000000
35478.261719,31365.335938,227.351730,35.015854,429.385956,2969.880859,2147.707275,99998.000000,4.549963,4.496450,2.356698,1.544265,2.632848,3.472739,3.331975,4.999991,12085.000000
36255.546875,36395.070312,246.218033,60.046562,539.996582,2349.173584,2155.950195,99998.000000,4.559374,4.561043,2.391320,1.778488,2.732391,3.370915,3.333639,4.999991,13493.000000
97704.203125,99998.000000,698.910889,95.972115,925.981995,5262.915039,5800.293457,52793.464844,4.989913,4.999991,2.844422,1.982145,2.966603,3.721226,3.763450,4.722580,13971.000000
70600.265625,66677.335938,411.531097,43.967949,1044.425293,4832.397461,4335.091309,99998.000000,4.848806,4.823978,2.614403,1.643136,3.018877,3.684163,3.636998,4.999991,14179.000000
33960.214844,41421.148438,165.824966,84.506775,774.773926,6348.597656,5155.987793,99998.000000,4.530971,4.617222,2.219650,1.926892,2.889175,3.802678,3.712312,4.999991,14325.000000
49233.949219,26191.781250,232.452225,48.911179,482.756226,5606.064453,3851.815918,99998.000000,4.692265,4.418165,2.366334,1.689408,2.683728,3.748658,3.585665,4.999991,14429.000000
55586.160156,44416.414062,138.663391,76.214600,1179.042847,4571.704590,2837.580078,7842.109863,4.744967,4.647543,2.141962,1.882038,3.071530,3.660078,3.452948,3.894433,15896.000000
32797.152344,42307.414062,183.007553,39.484192,347.090210,6329.367676,4500.525391,99998.000000,4.515836,4.626417,2.262469,1.596423,2.540442,3.801360,3.653263,4.999991,16401.000000
37866.328125,20392.431641,75.545433,47.924385,572.452942,11177.076172,7490.468750,0.000000,4.578253,4.309469,1.878208,1.680557,2.757740,4.048328,3.874509,0.000000,16483.000000
47831.863281,99521.492188,315.660736,53.564541,821.874939,5791.652832,7600.043457,17897.394531,4.679717,4.997917,2.499221,1.728877,2.914806,3.762803,3.880816,4.252790,17098.000000
45395.375000,24401.164062,297.213837,59.556248,520.670776,4278.582520,3163.180420,99998.000000,4.657012,4.387411,2.473069,1.774927,2.716563,3.631300,3.500124,4.999991,17286.000000
24696.800781,23651.871094,92.761948,6.963082,275.723236,6174.372559,4461.608887,37943.050781,4.392641,4.373866,1.967370,0.842802,2.440473,3.790593,3.649492,4.579132,18904.000000
39417.878906,62415.292969,330.527466,74.173164,970.440247,7059.717285,4402.984375,0.000000,4.595693,4.795291,2.519207,1.870247,2.986969,3.848787,3.643747,0.000000,19863.000000
33936.750000,38105.511719,241.481415,30.516678,622.239868,5390.267578,4645.122070,99998.000000,4.530670,4.580988,2.382884,1.484537,2.793958,3.731610,3.666997,4.999991,19935.000000
72110.320312,55424.308594,224.539352,25.672125,191.814713,2836.148438,512.421814,99998.000000,4.857997,4.743701,2.351292,1.409462,2.282882,3.452729,2.709628,4.999991,22279.000000
95084.234375,72026.937500,284.662994,38.966122,757.606750,2900.709717,610.874146,0.000000,4.978108,4.857495,2.454331,1.590687,2.879444,3.462504,2.785952,0.000000,22378.000000
41119.488281,69312.335938,315.484985,56.031532,589.435059,6566.575195,5458.568848,99998.000000,4.614048,4.840810,2.498979,1.748433,2.770436,3.817339,3.737079,4.999991,23970.000000
57861.609375,32922.812500,205.531189,52.716515,584.673767,6639.048828,3912.752441,99998.000000,4.762391,4.517497,2.312878,1.721947,2.766914,3.822106,3.592482,4.999991,25477.000000
90881.960938,57517.285156,343.963318,63.013119,939.269836,5137.391602,3983.012939,0.000000,4.958477,4.759799,2.536512,1.799431,2.972790,3.710743,3.600212,0.000000,26735.000000
50824.996094,43335.140625,920.150635,121.724419,845.055420,2517.070801,1051.581543,0.000000,4.706078,4.636840,2.963859,2.085378,2.926885,3.400895,3.021843,0.000000,26868.000000
71709.234375,99998.000000,522.317505,56.648281,760.635010,5739.386719,4224.903320,99998.000000,4.855575,4.999991,2.717935,1.753187,2.881176,3.758866,3.625817,4.999991,26965.000000
38807.378906,46907.636719,174.527283,41.562630,890.219849,4007.185791,2563.036621,99998.000000,4.588914,4.671244,2.241863,1.618703,2.949497,3.602839,3.408755,4.999991,27005.000000
33590.687500,50419.843750,385.257660,41.648975,329.346375,9709.792969,6795.754883,0.000000,4.526219,4.702601,2.585751,1.619604,2.517653,3.987210,3.832238,0.000000,27543.000000
40213.617188,19935.029297,276.750122,40.662178,423.169128,6544.735840,3106.738525,99998.000000,4.604373,4.299617,2.442088,1.609191,2.626514,3.815892,3.492305,4.999991,27851.000000
17703.966797,14079.151367,104.927292,47.668434,1239.508789,5694.268555,3940.405518,0.000000,4.248071,4.148576,2.020889,1.678231,3.093250,3.755438,3.595541,0.000000,29149.000000
29697.394531,11498.947266,129.933334,26.236450,283.105713,4482.837402,4029.638428,99998.000000,4.472718,4.060658,2.113721,1.418905,2.451949,3.651553,3.605266,4.999991,29280.000000
29040.894531,21457.521484,142.626007,25.009121,536.243652,7633.255859,6951.137207,5093.115234,4.463010,4.331580,2.154199,1.398098,2.729362,3.882710,3.842056,3.706984,29571.000000
31736.105469,50074.308594,274.440399,38.312370,1207.774048,4606.214355,2485.257324,0.000000,4.501554,4.699615,2.438448,1.583339,3.081986,3.663344,3.395371,0.000000,29900.000000
49046.394531,42300.988281,245.040054,39.175816,784.648071,4882.551270,3502.849121,99998.000000,4.690607,4.626350,2.389237,1.593018,2.894675,3.688647,3.544421,4.999991,31035.000000
27139.931641,33248.136719,191.765381,86.283012,531.907959,1337.065918,570.579163,99998.000000,4.433609,4.521767,2.282770,1.935925,2.725837,3.126153,2.756316,4.999991,31301.000000
34475.632812,51068.628906,206.437805,58.381344,643.406677,7204.208984,7735.504395,99998.000000,4.537512,4.708154,2.314789,1.766274,2.808486,3.857586,3.888489,4.999991,31954.000000
29200.363281,19651.525391,102.756340,76.729591,614.370178,2527.574219,1616.534546,99998.000000,4.465388,4.293396,2.011809,1.884963,2.788430,3.402704,3.208585,4.999991,32843.000000
65228.691406,56974.687500,351.641815,13.704135,400.670166,4985.508301,4851.214355,99998.000000,4.814439,4.755682,2.546101,1.136852,2.602787,3.697710,3.685850,4.999991,32962.000000
26274.261719,29699.462891,287.416779,10.941105,550.003296,3455.397217,3827.365234,99998.000000,4.419530,4.472749,2.458512,1.039061,2.740365,3.538498,3.582900,4.999991,33287.000000
45831.609375,41483.644531,376.539917,69.664742,471.886047,5883.939941,4012.911621,0.000000,4.661165,4.617877,2.575811,1.843013,2.673837,3.769668,3.603460,0.000000,33483.000000
35771.195312,33945.304688,250.646286,59.509991,884.351501,4379.507324,3925.686523,28199.228516,4.553534,4.530780,2.399061,1.774590,2.946625,3.641425,3.593916,4.450237,33743.000000
50413.882812,20439.251953,173.139603,53.077312,321.809723,6796.149902,3318.153809,0.000000,4.702550,4.310465,2.238396,1.724909,2.507599,3.832263,3.520896,0.000000,34172.000000
35496.578125,36216.191406,259.595306,34.248001,574.654724,2133.466064,1487.255981,99998.000000,4.550187,4.558903,2.414297,1.534635,2.759407,3.329086,3.172386,4.999991,34356.000000
48612.308594,52680.636719,199.860199,49.262726,363.813324,3840.568359,3020.573730,16990.205078,4.686746,4.721651,2.300726,1.692518,2.560879,3.584395,3.480089,4.230198,34743.000000
44534.406250,39278.324219,289.205353,70.198227,349.011383,8804.410156,5889.397461,99998.000000,4.648695,4.594153,2.461206,1.846326,2.542840,3.944700,3.770071,4.999991,35573.000000
31338.486328,35160.679688,150.110229,58.961086,396.664398,4405.216309,4247.147461,99998.000000,4.496078,4.546057,2.176410,1.770566,2.598423,3.643967,3.628097,4.999991,35919.000000
36901.835938,40193.074219,351.021973,50.338951,713.028259,5522.017090,4258.218262,0.000000,4.567048,4.604151,2.545334,1.701904,2.853107,3.742098,3.629228,0.000000,37870.000000
66648.218750,53135.007812,322.707092,96.231148,105.149323,4823.695312,3189.325684,99998.000000,4.823789,4.725381,2.508809,1.983316,2.021806,3.683380,3.503699,4.999991,38249.000000
32552.818359,17310.351562,223.623489,68.708786,537.107117,4094.477295,4311.404785,99998.000000,4.512589,4.238306,2.349517,1.837012,2.730061,3.612198,3.634619,4.999991,40174.000000
38335.554688,29112.400391,230.120926,15.751738,629.560669,7263.302734,6777.482422,32296.634766,4.583602,4.464078,2.361956,1.197328,2.799038,3.861134,3.831069,4.509157,40213.000000
70787.367188,42761.707031,260.995300,43.409790,1029.737427,5858.181641,4568.253906,0.000000,4.849956,4.631055,2.416633,1.637588,3.012727,3.767763,3.659750,0.000000,40418.000000
45444.992188,39513.507812,118.693108,47.236710,308.315277,5732.916992,3613.676025,99998.000000,4.657486,4.596745,2.074425,1.674280,2.488995,3.758376,3.557949,4.999991,40833.000000
46951.273438,32813.269531,181.545868,26.291956,409.304657,4651.286621,4454.550293,99998.000000,4.671648,4.516049,2.258986,1.419823,2.612047,3.667573,3.648804,4.999991,42212.000000
56812.699219,48605.632812,338.101105,52.553074,502.785095,5545.863770,2631.771973,0.000000,4.754446,4.686687,2.529047,1.720598,2.701382,3.743969,3.420248,0.000000,44311.000000
39080.074219,42606.261719,448.054901,72.301338,830.450867,5932.330078,6375.937988,15923.865234,4.591955,4.629473,2.651331,1.859146,2.919314,3.773225,3.804544,4.202048,44960.000000
34215.285156,49206.992188,305.666351,47.236710,542.355652,7326.411133,6817.925781,50560.398438,4.534220,4.692027,2.485248,1.674280,2.734284,3.864891,3.833652,4.703811,45686.000000
45573.414062,78076.085938,337.435028,42.373653,378.498108,7364.526367,6396.756348,0.000000,4.658711,4.892518,2.528190,1.627096,2.578064,3.867145,3.805960,0.000000,46147.000000
92526.062500,83238.757812,527.350159,47.347725,2188.110107,3715.615234,2482.093262,99998.000000,4.966264,4.920326,2.722099,1.675299,3.340069,3.570031,3.394818,4.999991,47483.000000
30279.080078,35594.433594,226.793564,54.394070,659.796753,5400.588867,4435.253418,99998.000000,4.481143,4.551382,2.355631,1.735552,2.819410,3.732441,3.646919,4.999991,47613.000000
27735.257812,20205.291016,83.532318,12.199270,880.031189,4503.208496,4010.728271,0.000000,4.443032,4.305465,1.921854,1.086334,2.944498,3.653522,3.603223,0.000000,47910.000000
36758.019531,24432.257812,115.738884,72.418518,516.368958,5732.818359,3744.270752,0.000000,4.565352,4.387964,2.063479,1.859850,2.712960,3.758368,3.573367,0.000000,48701.000000
52131.843750,69644.484375,331.332306,60.151409,401.141998,8389.258789,6313.417480,99998.000000,4.717103,4.842887,2.520264,1.779246,2.603298,3.923724,3.800265,4.999991,48766.000000
46679.449219,24444.482422,307.013947,68.425079,562.609619,7463.116699,4765.409180,99998.000000,4.669126,4.388181,2.487158,1.835215,2.750207,3.872920,3.678100,4.999991,49091.000000
89731.484375,99998.000000,689.200195,87.263641,787.552979,6421.636230,4814.588867,0.000000,4.952945,4.999991,2.838345,1.940833,2.896280,3.807646,3.682559,0.000000,49394.000000
85403.218750,65116.054688,279.383636,52.553074,185.289520,5596.659180,5430.975098,99998.000000,4.931474,4.813688,2.446201,1.720598,2.267851,3.747929,3.734878,4.999991,50420.000000
42821.449219,47188.628906,364.800140,62.649235,510.263153,5069.154785,4550.558105,99998.000000,4.631661,4.673837,2.562055,1.796916,2.707794,3.704936,3.658065,4.999991,50883.000000
32390.849609,24046.337891,261.217346,51.507687,695.346069,6710.042969,6149.144043,0.000000,4.510422,4.381049,2.417002,1.711872,2.842201,3.826725,3.788815,0.000000,51027.000000
24953.458984,15357.135742,68.397324,47.030098,400.734924,6112.870605,4599.810547,0.000000,4.397131,4.186310,1.835039,1.672376,2.602857,3.786245,3.662740,0.000000,51087.000000
31153.560547,48322.687500,170.185379,20.617878,506.874146,5416.183105,4598.099609,0.000000,4.493508,4.684151,2.230922,1.314244,2.704900,3.733693,3.662578,0.000000,51967.000000
32954.117188,46207.406250,285.634399,44.664871,371.097107,6609.084473,5969.927734,40692.160156,4.517910,4.664711,2.455811,1.649966,2.569488,3.820141,3.775969,4.609511,52183.000000
45508.695312,30654.361328,388.473999,40.267460,91.352676,6849.178223,5154.706055,0.000000,4.658094,4.486492,2.589362,1.604954,1.960721,3.835639,3.712204,0.000000,52303.000000
37762.890625,30653.578125,353.569153,44.082047,778.822876,5815.613770,3153.239746,0.000000,4.577065,4.486481,2.548474,1.644262,2.891439,3.764596,3.498757,0.000000,52364.000000
39343.308594,30185.632812,245.613617,37.214558,734.682251,6997.974609,3555.768066,0.000000,4.594871,4.479800,2.390252,1.570713,2.866100,3.844972,3.550933,0.000000,52659.000000
42778.562500,28027.095703,202.401199,86.357018,404.688293,5387.621582,4375.045898,99998.000000,4.631226,4.447578,2.306213,1.936298,2.607121,3.731397,3.640983,4.999991,52800.000000
42076.972656,42004.562500,255.820801,65.594208,734.660645,7381.730469,5653.681641,0.000000,4.624044,4.623296,2.407936,1.816865,2.866087,3.868158,3.752331,0.000000,52939.000000
22637.939453,29728.128906,151.790878,45.867531,493.684998,3395.202637,4117.083496,29456.166016,4.354837,4.473167,2.181246,1.661505,2.693450,3.530866,3.614590,4.469176,53269.000000
15284.424805,25454.060547,202.922348,33.008339,1155.914795,4987.145508,5006.756836,99998.000000,4.184249,4.405757,2.307330,1.518624,3.062926,3.697852,3.699557,4.999991,53317.000000
27073.166016,28061.923828,154.143768,44.032707,622.579102,4133.514160,3203.475830,99998.000000,4.432539,4.448117,2.187926,1.643775,2.794194,3.616319,3.505621,4.999991,53599.000000
78275.898438,70927.046875,362.746368,26.421474,648.636719,9656.524414,9487.102539,45942.457031,4.893628,4.850812,2.559603,1.421957,2.812001,3.984821,3.977134,4.662214,53994.000000
27427.328125,16805.953125,128.826263,37.353329,347.043945,7131.386230,6032.407715,99998.000000,4.438183,4.225463,2.110004,1.572329,2.540385,3.853174,3.780491,4.999991,54552.000000
34370.574219,40633.792969,378.143463,47.150364,782.548035,5674.233398,5725.200684,99998.000000,4.536187,4.608887,2.577657,1.673485,2.893511,3.753907,3.757791,4.999991,54738.000000
51602.753906,47693.003906,255.555603,44.270153,332.951263,4248.269531,2380.275635,99998.000000,4.712673,4.678455,2.407485,1.646111,2.522381,3.628212,3.376627,4.999991,55053.000000
36578.765625,35005.488281,196.292313,36.422039,915.642212,6295.893555,4184.520996,0.000000,4.563229,4.544136,2.292903,1.561364,2.961726,3.799057,3.621646,0.000000,56159.000000
35275.304688,19709.441406,211.612320,75.008858,927.557800,4729.770508,2696.097900,0.000000,4.547471,4.294674,2.325541,1.875113,2.967341,3.674840,3.430736,0.000000,56404.000000
50065.546875,17279.208984,298.000183,69.183678,983.410461,4226.464355,3680.230225,12677.847656,4.699539,4.237524,2.474216,1.840004,2.992735,3.625977,3.565875,4.103045,57152.000000
45642.750000,39887.882812,191.901062,42.635773,342.381348,3848.980957,3538.114502,99998.000000,4.659372,4.600841,2.283077,1.629774,2.534510,3.585346,3.548772,4.999991,58591.000000
37154.742188,87234.562500,225.159180,44.208477,635.493774,4557.401855,2730.790527,0.000000,4.570014,4.940689,2.352490,1.645506,2.803111,3.658717,3.436288,0.000000,59241.000000
32200.822266,15735.569336,229.217392,26.174774,252.484192,4927.971680,4278.528320,99998.000000,4.507867,4.196882,2.360248,1.417883,2.402234,3.692668,3.631294,4.999991,59391.000000
32219.460938,15053.474609,152.595734,60.114403,553.660645,5231.581055,4453.316895,7671.516113,4.508118,4.177637,2.183542,1.778979,2.743244,3.718633,3.648684,3.884881,59879.000000
42217.714844,30116.050781,199.135513,23.504257,387.755493,8116.681152,5319.254883,0.000000,4.625495,4.478798,2.299149,1.371147,2.588558,3.909379,3.725851,0.000000,59939.000000
51249.800781,41322.187500,352.033447,48.130993,384.730316,5969.948730,6646.996582,32377.816406,4.709692,4.616183,2.546584,1.682425,2.585156,3.775971,3.822625,4.510248,60600.000000
68492.109375,35808.160156,321.146729,57.909531,509.356537,6322.972168,4612.447266,99998.000000,4.835640,4.553982,2.506704,1.762750,2.707022,3.800921,3.663931,4.999991,61007.000000
36058.023438,32436.351562,290.716400,63.666870,361.148987,5239.130371,4662.139648,0.000000,4.557002,4.511032,2.463470,1.803913,2.557686,3.719259,3.668585,0.000000,61183.000000
34169.781250,50660.445312,346.245270,55.621395,931.591309,4803.768066,2445.005615,0.000000,4.533642,4.704669,2.539384,1.745242,2.969225,3.681582,3.388280,0.000000,61276.000000
33667.570312,44488.269531,219.192154,69.926857,368.454346,4260.471680,3760.588135,99998.000000,4.527212,4.648245,2.340825,1.844644,2.566384,3.629458,3.575256,4.999991,61973.000000
75608.953125,79733.812500,471.050354,62.007820,739.705688,7329.683105,6880.092773,99998.000000,4.878573,4.901642,2.673067,1.792446,2.869059,3.865085,3.837594,4.999991,63704.000000
92961.750000,60308.468750,342.461517,95.450966,657.113892,4528.020020,4435.895996,99998.000000,4.968304,4.780378,2.534612,1.979780,2.817641,3.655908,3.646981,4.999991,63744.000000
42135.750000,19750.390625,218.365707,78.564415,531.833923,7384.006348,6002.391113,0.000000,4.624651,4.295576,2.339185,1.895226,2.725776,3.868292,3.778324,0.000000,63882.000000
97508.101562,98658.328125,646.148132,75.853806,405.178589,4860.234375,5986.215820,68568.109375,4.989041,4.994134,2.810332,1.879977,2.607646,3.686657,3.777152,4.836122,64027.000000
53496.664062,87669.148438,471.796600,41.090820,842.233826,3602.217041,3204.842285,0.000000,4.728327,4.942847,2.673755,1.613745,2.925433,3.556570,3.505807,0.000000,64166.000000
41350.757812,41340.226562,189.165787,99.928551,495.396454,3312.394775,2493.681885,7002.719727,4.616484,4.616373,2.276843,1.999690,2.694953,3.520142,3.396841,3.845267,66007.000000
24720.810547,33735.765625,162.383514,49.453918,353.599976,4347.177246,4683.619629,41575.816406,4.393063,4.528090,2.210542,1.694201,2.548512,3.638207,3.670582,4.618841,66181.000000
37704.726562,27436.625000,245.832565,26.843946,425.367828,5231.350098,6081.970215,99998.000000,4.576396,4.438331,2.390639,1.428846,2.628765,3.718614,3.784044,4.999991,66511.000000
54502.148438,29551.281250,198.617447,18.459261,343.688843,5280.101074,4422.624023,99998.000000,4.736413,4.470576,2.298018,1.266214,2.536165,3.722642,3.645680,4.999991,66735.000000
86674.507812,56881.843750,402.002350,30.183636,345.730286,5054.383301,4731.177734,99998.000000,4.937891,4.754974,2.604228,1.479771,2.538738,3.703668,3.674969,4.999991,67078.000000
70925.859375,95346.484375,508.332733,51.171562,614.934509,7378.828613,4471.780762,99998.000000,4.850805,4.979305,2.706148,1.709029,2.788829,3.867987,3.650481,4.999991,67540.000000
32834.433594,27681.353516,253.967468,28.274801,488.174347,5565.729004,4204.908203,99998.000000,4.516330,4.442187,2.404778,1.451400,2.688575,3.745522,3.623756,4.999991,67727.000000
46796.835938,47610.226562,351.379700,78.030922,966.425232,4879.332031,3577.993164,18065.730469,4.670217,4.677700,2.545777,1.892267,2.985168,3.688360,3.553639,4.256855,68567.000000
44595.171875,54512.984375,292.122559,47.270630,878.970398,4296.863281,3334.669434,99998.000000,4.649288,4.736500,2.465565,1.674591,2.943974,3.633152,3.523053,4.999991,70039.000000
35670.574219,19220.794922,206.166443,36.748913,799.086121,5710.337891,4163.652344,99998.000000,4.552310,4.283772,2.314218,1.565244,2.902594,3.756662,3.619474,4.999991,71515.000000
39555.117188,63439.550781,360.997864,61.785789,721.163147,5912.582031,3561.477539,99998.000000,4.597203,4.802360,2.557505,1.790889,2.858033,3.771777,3.551630,4.999991,71808.000000
79621.453125,70869.796875,409.483490,75.514595,839.449219,8475.477539,6892.549316,0.000000,4.901030,4.850461,2.612236,1.878031,2.923995,3.928164,3.838380,0.000000,71967.000000
53471.425781,56337.238281,619.606384,53.212997,825.843750,3726.843262,2988.425781,3996.174316,4.728122,4.750795,2.792116,1.726018,2.916898,3.571341,3.475442,3.601645,72025.000000
39619.066406,31452.125000,234.737274,39.385509,743.742310,5823.677734,2494.936768,99998.000000,4.597904,4.497650,2.370582,1.595336,2.871423,3.765197,3.397059,4.999991,72121.000000
45426.339844,39025.414062,383.792877,62.017071,1190.730225,5374.161133,3872.065430,99998.000000,4.657308,4.591348,2.584097,1.792511,3.075813,3.730311,3.587943,4.999991,72280.000000
96170.242188,77339.218750,351.567810,50.437630,823.842407,7437.120605,4433.444824,99998.000000,4.983041,4.888400,2.546009,1.702755,2.915844,3.871405,3.646741,4.999991,72578.000000
52058.203125,64679.632812,271.862396,37.038788,395.995239,4195.565430,3298.132324,99998.000000,4.716489,4.810768,2.434349,1.568657,2.597690,3.622791,3.518268,4.999991,73162.000000
40804.226562,58433.925781,370.579041,52.383469,428.652008,3203.801025,2986.118408,99998.000000,4.610705,4.766665,2.568881,1.719194,2.632105,3.505666,3.475107,4.999991,73222.000000
56875.421875,39477.214844,370.209015,32.767807,1063.562988,8600.815430,5209.734863,0.000000,4.754925,4.596346,2.568447,1.515447,3.026763,3.934540,3.716816,0.000000,73532.000000
71254.500000,51451.324219,356.242737,54.070274,69.297775,8590.204102,6314.795410,0.000000,4.852812,4.711397,2.551746,1.732959,1.840719,3.934004,3.800359,0.000000,73862.000000
49678.308594,54339.132812,284.761688,95.441711,615.662292,6227.570312,5884.985352,99998.000000,4.696167,4.735113,2.454482,1.979738,2.789343,3.794319,3.769745,4.999991,74076.000000
37849.261719,34349.011719,164.989273,56.256645,153.203232,8297.064453,5850.369629,99998.000000,4.578057,4.535914,2.217456,1.750174,2.185268,3.918925,3.767183,4.999991,75199.000000
51461.207031,21200.244141,139.779709,62.013985,345.289307,3765.880371,3502.455322,99998.000000,4.711480,4.326341,2.145444,1.792490,2.538183,3.575866,3.544373,4.999991,76007.000000
59209.726562,49163.535156,447.706451,84.907661,412.271210,5311.040039,4375.558594,99998.000000,4.772393,4.691643,2.650993,1.928947,2.615183,3.725180,3.641033,4.999991,76121.000000
41499.722656,54785.882812,265.503754,38.426468,571.527832,4529.864258,2995.949951,0.000000,4.618045,4.738668,2.424071,1.584630,2.757037,3.656085,3.476535,0.000000,76182.000000
44844.753906,31508.167969,228.575974,95.299866,745.117615,3277.021240,2565.811768,99998.000000,4.651711,4.498423,2.359030,1.979092,2.872225,3.515479,3.409225,4.999991,76275.000000
66068.359375,69208.828125,312.160706,96.946579,668.058105,5438.635742,4051.789795,99998.000000,4.819993,4.840161,2.494378,1.986532,2.824814,3.735490,3.607647,4.999991,76636.000000
40501.273438,34354.445312,136.073059,42.117702,154.914703,5891.384277,3099.415771,0.000000,4.607469,4.535983,2.133772,1.624465,2.190093,3.770217,3.491280,0.000000,76806.000000
35950.378906,23863.445312,65.551033,0.000000,190.639816,4803.080566,5344.595215,99998.000000,4.555704,4.377733,1.816580,0.000000,2.280214,3.681520,3.727915,4.999991,76927.000000
50890.207031,43952.789062,251.531311,68.912308,739.335632,10858.679688,7369.557617,10487.620117,4.706634,4.642986,2.400592,1.838297,2.868842,4.035777,3.867441,4.020677,77925.000000
27804.271484,29608.314453,164.791916,46.320839,412.228027,8649.582031,6441.331543,0.000000,4.444111,4.471414,2.216936,1.665776,2.615138,3.936995,3.808976,0.000000,78749.000000
93029.343750,62490.609375,326.006683,129.683548,931.520386,9695.953125,7418.747070,99998.000000,4.968620,4.795815,2.513227,2.112885,2.969192,3.986591,3.870331,4.999991,79020.000000
30098.806641,30866.757812,107.122917,13.284746,170.321060,5060.415527,3564.072998,99998.000000,4.478549,4.489491,2.029882,1.123353,2.231268,3.704186,3.551947,4.999991,79341.000000
31835.929688,21118.044922,227.690933,30.303900,519.869019,7835.628906,8196.007812,99998.000000,4.502918,4.324654,2.357346,1.481498,2.715894,3.894074,3.913602,4.999991,80747.000000
28798.820312,51653.414062,214.174911,31.047081,1029.561646,6572.076172,4473.444336,99998.000000,4.459375,4.713099,2.330769,1.492021,3.012652,3.817703,3.650642,4.999991,80780.000000
27146.503906,37246.949219,255.882477,36.526886,758.183411,6623.951172,6310.981445,0.000000,4.433714,4.571091,2.408041,1.562613,2.879774,3.821117,3.800097,0.000000,81013.000000
