FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-R-ALin,RED-R-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-R-ALog,RED-R-WLog,TIME
63726.449219,50461.335938,4523.631836,136.011383,10221.311523,9538.768555,6872.480957,0.000000,4.804320,4.702959,3.655487,2.133575,4.009507,3.979492,3.837114,0.000000,1415.000000
52999.871094,91860.656250,47410.457031,1433.858398,9229.904297,8996.561523,9269.206055,0.000000,4.724275,4.963130,4.675874,3.156506,3.965197,3.954077,3.967042,0.000000,1445.000000
99998.000000,99998.000000,69974.414062,2221.753662,10859.124023,5362.763672,7148.026855,99998.000000,4.999991,4.999991,4.844939,3.346696,4.035795,3.729389,3.854186,4.999991,1586.000000
69443.648438,33336.179688,7351.340332,364.115540,9158.398438,9098.879883,10699.350586,31484.667969,4.841632,4.522916,3.866367,2.561239,3.961820,3.958988,4.029357,4.498099,1770.000000
70216.296875,55952.195312,10382.655273,507.558716,8240.551758,5318.999023,4311.089355,0.000000,4.846438,4.747817,4.016308,2.705486,3.915956,3.725830,3.634587,0.000000,1828.000000
45459.558594,42116.796875,1491.906616,215.214127,12582.067383,6794.793457,4537.067383,63763.671875,4.657625,4.624455,3.173742,2.332871,4.099752,3.832176,3.656775,4.804574,1900.000000
40890.929688,33744.070312,14082.919922,430.348083,6976.456055,5361.018066,10459.287109,18412.789062,4.611627,4.528197,4.148693,2.633820,3.843635,3.729247,4.019502,4.265120,1927.000000
38190.906250,44027.050781,1025.879761,45.981628,6582.595215,6335.655273,11511.355469,18890.875000,4.581960,4.643720,3.011096,1.662584,3.818397,3.801791,4.061126,4.276252,1946.000000
45575.070312,37869.062500,849.687195,198.799393,8489.705078,6148.771484,4375.767090,0.000000,4.658727,4.578285,2.929259,2.298415,3.928893,3.788788,3.641054,0.000000,2012.000000
99998.000000,99998.000000,99998.000000,7184.549805,16836.720703,12113.533203,11661.212891,0.000000,4.999991,4.999991,4.999991,3.856400,4.226257,4.083271,4.066744,0.000000,2063.000000
58629.492188,32119.673828,180.071838,136.594208,7791.395996,6745.327148,5482.898438,0.000000,4.768116,4.506771,2.255446,2.135432,3.891615,3.829003,3.739010,0.000000,2177.000000
42873.027344,36423.050781,25416.833984,790.001465,8790.074219,6472.964844,6425.955078,99998.000000,4.632184,4.561376,4.405121,2.897628,3.943993,3.811103,3.807938,4.999991,2219.000000
13652.136719,10904.436523,0.000000,126.041656,6003.323730,10833.300781,7194.883301,0.000000,4.135201,4.037603,0.000000,2.100514,3.778392,4.034761,3.857024,0.000000,2286.000000
78902.867188,50889.597656,1497.787354,148.500519,5817.769043,4053.112061,1962.673096,99998.000000,4.897093,4.706629,3.175450,2.171728,3.764756,3.607789,3.292848,4.999991,2386.000000
58247.882812,69321.609375,40345.976562,1042.982178,7922.288086,7513.739258,5294.486816,99998.000000,4.765280,4.840868,4.605800,3.018277,3.898851,3.875856,3.723824,4.999991,2611.000000
67330.804688,49113.398438,234.351807,228.048645,3576.137939,5212.569824,4875.390625,99998.000000,4.828214,4.691200,2.369868,2.358027,3.553414,3.717052,3.688010,4.999991,2638.000000
72304.617188,58111.183594,514.022217,218.748093,7919.207520,6373.585449,5347.123535,99998.000000,4.859166,4.764260,2.710982,2.339944,3.898682,3.804384,3.728120,4.999991,2705.000000
79818.812500,99998.000000,82516.250000,2480.577881,12340.937500,6793.100098,6218.266602,11999.478516,4.902105,4.999991,4.916540,3.394553,4.091348,3.832068,3.793669,4.079163,2792.000000
76700.007812,72906.804688,43301.113281,1302.315308,8888.029297,9815.454102,6755.225098,99998.000000,4.884795,4.862768,4.636499,3.114716,3.948806,3.991910,3.829640,4.999991,2847.000000
41950.421875,30462.552734,24642.658203,665.674377,10032.900391,6316.754883,5588.931641,99998.000000,4.622736,4.483766,4.391687,2.823262,4.001427,3.800494,3.747329,4.999991,2882.000000
64443.804688,70464.210938,28876.351562,865.321777,7618.610840,4863.349121,6296.413086,24894.900391,4.809181,4.847969,4.460542,2.937178,3.881876,3.686935,3.799093,4.396111,2971.000000
66101.515625,51358.367188,22213.367188,546.308960,9867.186523,6872.604980,8521.774414,99998.000000,4.820211,4.710611,4.346614,2.737438,3.994193,3.837121,3.930530,4.999991,3033.000000
46369.867188,33602.292969,2284.233154,166.269028,8731.479492,6444.499023,4439.017578,0.000000,4.666236,4.526369,3.358740,2.220811,3.941088,3.809189,3.647287,0.000000,3072.000000
40282.242188,27973.035156,251.833527,164.017899,7768.428223,6175.479980,4969.204102,99998.000000,4.605114,4.446740,2.401114,2.214891,3.890333,3.790671,3.696287,4.999991,3118.000000
78463.132812,65479.921875,2790.635498,29.569971,6153.279785,3149.699951,2270.197021,99998.000000,4.894666,4.816108,3.445703,1.470851,3.789107,3.498269,3.356064,4.999991,3450.000000
27299.923828,21981.216797,382.624146,144.997391,6504.591797,8008.395508,7552.399902,99998.000000,4.436162,4.342052,2.582772,2.161360,3.813220,3.903546,3.878085,4.999991,3478.000000
53348.402344,38151.117188,5612.040527,309.289734,4457.082031,4023.730225,1780.302734,99998.000000,4.727121,4.581507,3.749121,2.490366,3.649051,3.604629,3.250494,4.999991,3579.000000
30817.148438,20807.382812,166.139511,115.189980,7882.063965,5556.107910,5215.360840,99998.000000,4.488792,4.318217,2.220473,2.061415,3.896640,3.744771,3.717284,4.999991,3780.000000
38568.066406,26939.056641,652.445129,257.048126,9362.746094,4870.607910,6227.385742,99998.000000,4.586228,4.430382,2.814544,2.410014,3.971403,3.687583,3.794306,4.999991,3835.000000
49514.601562,81791.609375,36197.031250,1352.102295,14088.582031,9037.272461,7354.023438,22360.957031,4.694733,4.912709,4.558673,3.131010,4.148867,3.956037,3.866525,4.349490,3883.000000
50991.453125,42700.414062,1527.622559,9.473246,6506.648438,4638.886719,3534.582520,99998.000000,4.707498,4.630432,3.184016,0.976499,3.813357,3.666414,3.548338,4.999991,4020.000000
61547.378906,99998.000000,51370.523438,1620.264160,6791.916016,5699.662109,4676.020996,0.000000,4.789209,4.999991,4.710714,3.209586,3.831992,3.755849,3.669876,0.000000,4093.000000
59775.859375,37460.886719,3217.677979,220.814194,9392.090820,8268.247070,5471.513184,0.000000,4.776526,4.573578,3.507543,2.344027,3.972762,3.917413,3.738107,0.000000,4152.000000
14122.712891,21265.412109,1306.641724,286.189453,6572.464844,7083.979980,6454.738770,99998.000000,4.149918,4.327674,3.116157,2.456654,3.817728,3.850277,3.809879,4.999991,4215.000000
99998.000000,79271.648438,46154.316406,1429.852539,7350.248535,7795.374023,5536.559082,99998.000000,4.999991,4.899118,4.664212,3.155291,3.866302,3.891837,3.743240,4.999991,4606.000000
56034.574219,39110.699219,21258.537109,732.332458,7115.733398,5419.106445,4699.599609,99998.000000,4.748456,4.592296,4.327533,2.864708,3.852220,3.733928,3.672061,4.999991,4627.000000
81904.125000,32076.986328,39881.562500,1265.911743,7407.525879,6127.703613,4583.514648,99998.000000,4.913306,4.506194,4.600772,3.102403,3.869673,3.787298,3.661199,4.999991,4709.000000
35469.238281,49758.257812,257.708038,190.957443,9090.309570,3730.654785,2367.633301,99998.000000,4.549852,4.696865,2.411128,2.280936,3.958579,3.571785,3.374315,4.999991,4752.000000
61419.996094,48790.386719,19376.451172,398.807587,5841.470703,8148.418945,7803.043945,99998.000000,4.788310,4.688334,4.287274,2.600763,3.766522,3.911073,3.892264,4.999991,5037.000000
30004.130859,36747.078125,753.718201,236.226730,7080.011230,5565.766113,6271.987305,99998.000000,4.477181,4.565223,2.877209,2.373329,3.850034,3.745525,3.797405,4.999991,5128.000000
33794.722656,19821.064453,1997.029175,309.989746,6765.574707,3128.749023,2648.690186,0.000000,4.528849,4.297127,3.300385,2.491347,3.830305,3.495371,3.423031,0.000000,5555.000000
35284.253906,34649.414062,348.157196,163.320969,6114.400391,9019.719727,6480.433594,0.000000,4.547581,4.539696,2.541775,2.213042,3.786354,3.955193,3.811604,0.000000,5604.000000
84007.609375,98453.898438,30054.394531,895.005859,6162.201172,4450.272949,3368.030762,99998.000000,4.924319,4.993233,4.477908,2.951826,3.789736,3.648387,3.527376,4.999991,5648.000000
51936.156250,75715.710938,37144.191406,1014.679565,9688.484375,8211.540039,10443.230469,0.000000,4.715470,4.879186,4.569891,3.006329,3.986256,3.914425,4.018835,0.000000,5692.000000
60979.417969,53904.605469,2829.595459,360.378052,8824.695312,9198.281250,7075.066895,0.000000,4.785183,4.731626,3.451724,2.556758,3.945700,3.963707,3.849730,0.000000,5780.000000
21293.027344,19038.382812,525.435181,268.507294,9972.804688,4415.957031,2593.885010,0.000000,4.328238,4.279630,2.720519,2.428956,3.998817,3.645025,3.413951,0.000000,5921.000000
71349.187500,48652.000000,18011.109375,726.035461,7895.308594,7636.798828,5897.399414,0.000000,4.853389,4.687101,4.255540,2.860958,3.897369,3.882911,3.770661,0.000000,5963.000000
51372.156250,43758.410156,1378.486694,239.230286,11496.443359,6503.888672,6573.522949,99998.000000,4.710728,4.641061,3.139403,2.378816,4.060564,3.813173,3.817798,4.999991,6015.000000
83715.093750,96657.968750,41410.445312,1081.146484,7426.808594,5538.034180,2965.273926,0.000000,4.922804,4.985238,4.617110,3.033885,3.870802,3.743356,3.472065,0.000000,6126.000000
86957.484375,93578.695312,37147.925781,1148.048218,8103.892578,7126.141113,8392.990234,99998.000000,4.939307,4.971177,4.569934,3.059960,3.908694,3.852854,3.923917,4.999991,6212.000000
33528.597656,32541.306641,16955.669922,569.819397,5980.202148,4471.297852,4552.830078,62758.277344,4.525415,4.512435,4.229315,2.755737,3.776716,3.650434,3.658281,4.797671,6266.000000
38043.824219,19183.929688,168.452316,165.115707,7688.007324,7760.937988,5300.751465,0.000000,4.580284,4.282938,2.226477,2.217788,3.885814,3.889914,3.724337,0.000000,6314.000000
43217.687500,32195.792969,982.010437,215.775375,6271.504395,6004.270508,5082.678223,99998.000000,4.635662,4.507799,2.992116,2.334002,3.797372,3.778460,3.706093,4.999991,6457.000000
37243.871094,19298.216797,583.634583,166.725418,12018.619141,5190.851074,3921.522949,0.000000,4.571055,4.285517,2.766141,2.222002,4.079854,3.715239,3.593455,0.000000,6479.000000
33963.296875,25328.519531,1144.986084,104.711433,5287.005371,4358.053711,1870.915894,99998.000000,4.531010,4.403610,3.058800,2.019994,3.723210,3.639292,3.272054,4.999991,6563.000000
27545.212891,52144.585938,296.640259,64.400803,7357.165527,5249.460938,5320.290527,34565.558594,4.440046,4.717209,2.472230,1.808891,3.866710,3.720115,3.725935,4.538643,6581.000000
36437.097656,33430.507812,356.702240,67.499954,7318.270020,9379.709961,4750.874512,0.000000,4.561544,4.524143,2.552306,1.829304,3.864408,3.972189,3.676774,0.000000,6629.000000
58885.929688,43931.117188,222.713776,256.008911,7445.070312,6860.578613,3421.436279,99998.000000,4.770011,4.642772,2.347747,2.408255,3.871869,3.836361,3.534209,4.999991,6652.000000
52687.101562,31326.148438,15574.620117,492.756775,6897.419922,6743.217773,3395.146240,0.000000,4.721704,4.495907,4.192418,2.692633,3.838687,3.828867,3.530859,0.000000,6765.000000
33136.578125,28559.664062,178.616318,32.360756,8975.005859,5611.528809,6197.604980,99998.000000,4.520308,4.455753,2.251921,1.510019,3.953035,3.749081,3.792224,4.999991,6783.000000
16417.343750,18686.119141,1203.947144,261.180328,6496.059082,5496.727539,7559.770020,99998.000000,4.215303,4.271519,3.080607,2.416940,3.812650,3.740104,3.878509,4.999991,6875.000000
37961.871094,43408.105469,999.741943,423.727295,6096.989258,7372.503906,7149.218750,99998.000000,4.579348,4.637571,2.999888,2.627086,3.785115,3.867615,3.854259,4.999991,6930.000000
62161.113281,49486.410156,33453.507812,1077.939331,10518.219727,5840.561035,4449.196289,8133.509766,4.793519,4.694486,4.524442,3.032594,4.021942,3.766454,3.648282,3.910278,6955.000000
26617.550781,35563.128906,2844.986328,211.390289,10697.834961,4081.186279,4512.651855,99998.000000,4.425168,4.551000,3.454080,2.325085,4.029296,3.610786,3.654432,4.999991,7099.000000
45949.281250,42599.566406,25078.361328,725.369385,10099.291016,6169.728516,6825.628418,99998.000000,4.662279,4.629405,4.399299,2.860559,4.004291,3.790266,3.834143,4.999991,7193.000000
33530.449219,33003.906250,403.303680,306.498962,6220.036621,4171.552246,4730.865234,99998.000000,4.525439,4.518565,2.605632,2.486429,3.793793,3.620298,3.674941,4.999991,7208.000000
35575.226562,26515.425781,1160.663818,67.373528,8551.808594,6206.835449,4873.247559,99998.000000,4.551147,4.423499,3.064707,1.828489,3.932058,3.792870,3.687819,4.999991,7272.000000
52407.062500,60595.953125,31572.464844,959.363464,10793.461914,4617.318848,2846.452881,0.000000,4.719390,4.782444,4.499309,2.981983,4.033161,3.664390,3.454304,0.000000,7305.000000
34627.933594,16636.837891,283.118042,103.767807,8154.533691,4902.879395,4541.050781,99998.000000,4.539427,4.221071,2.451967,2.016063,3.911399,3.690451,3.657156,4.999991,7380.000000
52761.300781,66489.781250,33790.628906,1055.489746,8938.885742,6801.577637,6406.669434,99998.000000,4.722315,4.822755,4.528796,3.023454,3.951283,3.832610,3.806632,4.999991,7439.000000
64310.339844,51526.562500,23969.714844,731.857544,7883.898926,6572.094727,5286.460938,99998.000000,4.808281,4.712031,4.379663,2.864427,3.896741,3.817704,3.723165,4.999991,7488.000000
42645.878906,32342.257812,22978.972656,801.047424,8147.851562,7746.783691,7912.119141,99998.000000,4.629877,4.509770,4.361331,2.903658,3.911043,3.889122,3.898293,4.999991,7583.000000
53059.843750,53466.292969,15857.682617,651.193115,7091.473633,7320.706543,5948.758301,0.000000,4.724766,4.728080,4.200240,2.813710,3.850736,3.864553,3.774426,0.000000,7641.000000
70387.531250,52831.171875,33637.804688,786.359558,9572.788086,9611.800781,8802.115234,0.000000,4.847496,4.722890,4.526828,2.895621,3.981038,3.982805,3.944587,0.000000,7688.000000
44572.304688,40503.093750,14784.815430,378.029358,5725.321777,4440.642578,2625.954834,0.000000,4.649065,4.607488,4.169816,2.577526,3.757800,3.647446,3.419287,0.000000,7709.000000
78229.109375,85406.296875,32282.976562,945.267700,8460.450195,8741.174805,7902.547852,54672.339844,4.893368,4.931490,4.508974,2.975555,3.927393,3.941570,3.897767,4.737768,7847.000000
44258.507812,89706.156250,61415.871094,1824.028442,10802.947266,9045.108398,12637.233398,78793.070312,4.645997,4.952822,4.788280,3.261032,4.033542,3.956414,4.101652,4.896488,7908.000000
81495.242188,79347.382812,51439.496094,1730.625000,7237.075195,9325.728516,6904.563965,6493.984375,4.911132,4.899533,4.711297,3.238203,3.859563,3.969683,3.839136,3.812511,7976.000000
42826.917969,35956.507812,21470.154297,615.609863,10617.053711,7454.907715,7470.089355,41724.433594,4.631717,4.555778,4.331835,2.789306,4.026004,3.872442,3.873326,4.620390,8015.000000
45437.046875,43094.300781,2724.523193,156.660095,10971.337891,5936.326660,5438.277832,99998.000000,4.657410,4.634420,3.435291,2.194958,4.040259,3.773518,3.735461,4.999991,8289.000000
30234.732422,22486.656250,279.479248,74.274933,7069.396973,3883.154785,3195.771240,99998.000000,4.480506,4.351925,2.446350,1.870842,3.849382,3.589185,3.504576,4.999991,8324.000000
62415.808594,49092.101562,38263.378906,1192.833374,6884.573242,4970.533691,6838.271973,99998.000000,4.795295,4.691011,4.582783,3.076580,3.837877,3.696403,3.834946,4.999991,8462.000000
56432.574219,62239.777344,90767.273438,2725.352783,7958.821289,4714.549316,4033.117188,0.000000,4.751530,4.794068,4.957929,3.435423,3.900849,3.673440,3.605641,0.000000,8513.000000
37595.394531,22097.402344,405.857025,198.105545,9728.496094,5662.089844,3165.223145,0.000000,4.575135,4.344341,2.608373,2.296897,3.988046,3.752977,3.500404,0.000000,8563.000000
99998.000000,51483.378906,33234.953125,1026.650635,6540.918457,5670.335449,2954.381836,99998.000000,4.999991,4.711667,4.521595,3.011423,3.815639,3.753609,3.470467,4.999991,8693.000000
35159.347656,30921.437500,18676.232422,618.138489,5387.593750,5044.478516,4608.849121,18129.638672,4.546041,4.490260,4.271289,2.791086,3.731395,3.702816,3.663593,4.258389,8719.000000
90167.140625,59310.976562,275.800354,269.771637,8478.088867,5332.435059,4450.845215,99998.000000,4.955048,4.773135,2.440595,2.430996,3.928298,3.726926,3.648443,4.999991,8933.000000
35746.761719,18037.343750,997.882446,217.459091,8542.363281,4993.498047,3228.000000,99998.000000,4.553236,4.256173,2.999079,2.337378,3.931578,3.698405,3.508934,4.999991,9013.000000
75159.726562,99998.000000,50741.437500,1466.786499,8176.471680,6626.082031,6253.098633,0.000000,4.875985,4.999991,4.705363,3.166367,3.912566,3.821257,3.796095,0.000000,9136.000000
79175.007812,65575.429688,45559.929688,1188.694946,8210.713867,5395.075195,4297.753418,10484.222656,4.898588,4.816741,4.658583,3.075070,3.914381,3.731997,3.633241,4.020536,9358.000000
37834.496094,36972.398438,275.427216,157.557465,7182.989746,5735.408691,2191.135742,99998.000000,4.577888,4.567878,2.440007,2.197439,3.856305,3.758564,3.340669,4.999991,9481.000000
18507.675781,16015.267578,705.140015,177.953308,6695.959473,6974.713867,19273.677734,70140.203125,4.267352,4.204534,2.848275,2.250306,3.825813,3.843526,4.284965,4.845967,9607.000000
46804.964844,59004.992188,28267.929688,1201.159424,12699.304688,5785.938965,4648.206543,99998.000000,4.670292,4.770889,4.451294,3.079601,4.103780,3.762374,3.667285,4.999991,9622.000000
49816.250000,76976.000000,49743.781250,1243.995605,7516.144531,6815.556152,8548.822266,34044.855469,4.697371,4.886355,4.696739,3.094819,3.875995,3.833501,3.931906,4.532052,9652.000000
58793.101562,37858.835938,59448.859375,1679.740234,11179.244141,8708.098633,2744.870117,0.000000,4.769326,4.578167,4.774144,3.225242,4.048412,3.939923,3.438522,0.000000,9775.000000
50790.644531,51001.992188,1382.813232,356.588135,9331.079102,5939.175781,11839.854492,30827.566406,4.705784,4.707587,3.140764,2.552167,3.969932,3.773726,4.073346,4.488939,9862.000000
90633.281250,72968.781250,32423.724609,775.541809,8965.899414,8712.746094,3516.664062,99998.000000,4.957288,4.863137,4.510863,2.889605,3.952594,3.940155,3.546131,4.999991,9894.000000
37598.460938,22383.750000,10461.756836,325.504059,4198.535156,3114.579102,2756.113770,99998.000000,4.575170,4.349933,4.019605,2.512556,3.623098,3.493399,3.440297,4.999991,10006.000000
54603.070312,43581.972656,572.338806,128.046082,7419.441406,5167.686035,3042.602051,0.000000,4.737217,4.639307,2.757653,2.107366,3.870371,3.713296,3.483245,0.000000,10050.000000
67844.117188,38166.394531,13302.255859,380.403839,6874.729980,3929.321533,3253.042480,99998.000000,4.831512,4.581681,4.123925,2.580245,3.837256,3.594318,3.512290,4.999991,10155.000000
47519.851562,31079.845703,17616.257812,447.314819,7029.900391,2763.353760,2443.134277,99998.000000,4.676875,4.492479,4.245914,2.650613,3.846949,3.441437,3.387947,4.999991,10197.000000
76891.203125,35244.117188,19799.410156,447.940796,9980.230469,7151.560059,11300.988281,99998.000000,4.885877,4.547087,4.296652,2.651221,3.999141,3.854401,4.053116,4.999991,10214.000000
43928.429688,47420.605469,31997.974609,749.404053,6724.314453,4833.674316,2182.563965,99998.000000,4.642745,4.675967,4.505123,2.874716,3.827648,3.684277,3.338967,4.999991,10288.000000
41447.484375,57110.570312,4048.011475,218.600067,4650.759277,4674.038086,3800.072021,3629.381104,4.617498,4.756717,3.607242,2.339650,3.667524,3.669692,3.579792,3.559833,10309.000000
95670.210938,99998.000000,75954.554688,2376.464844,9096.310547,5399.398438,4685.712891,99998.000000,4.980777,4.999991,4.880554,3.375932,3.958865,3.732345,3.670776,4.999991,10352.000000
17216.304688,42015.582031,33376.265625,851.839661,8441.072266,5115.947266,6691.521484,99998.000000,4.235940,4.623410,4.523438,2.930358,3.926398,3.708926,3.825525,4.999991,10570.000000
45624.214844,47600.878906,2670.416016,473.341553,6083.800293,8317.321289,5648.308105,0.000000,4.659195,4.677615,3.426579,2.675175,3.784175,3.919983,3.751918,0.000000,10791.000000
92460.914062,95743.500000,62677.804688,1725.345703,7929.667480,8845.386719,7762.101562,0.000000,4.965958,4.981109,4.797114,3.236876,3.899255,3.946717,3.889979,0.000000,11154.000000
39944.199219,59744.839844,29056.035156,798.268921,9848.644531,6439.759277,8276.461914,61727.800781,4.601454,4.776300,4.463236,2.902149,3.993376,3.808870,3.917845,4.790481,11221.000000
39939.542969,61866.640625,32952.730469,920.073547,7953.733398,5904.181641,6650.600098,0.000000,4.601403,4.791457,4.517891,2.963823,3.900571,3.771160,3.822861,0.000000,11320.000000
39923.070312,41743.996094,16875.375000,394.181976,7725.823242,4270.299805,1557.810669,99998.000000,4.601224,4.620594,4.227253,2.595697,3.887945,3.630458,3.192515,4.999991,11412.000000
56082.285156,39475.082031,3748.623779,229.094040,6738.172852,8601.235352,7543.850586,52853.511719,4.748826,4.596323,3.573872,2.360014,3.828542,3.934561,3.877593,4.723074,11484.000000
42078.175781,15164.445312,358.931763,288.230896,8367.981445,6900.725586,8975.814453,32493.246094,4.624057,4.180827,2.555012,2.459741,3.922621,3.838895,3.953074,4.511793,11634.000000
58874.500000,55818.230469,25819.060547,793.199280,10421.590820,5692.239258,1830.111694,39984.546875,4.769927,4.746776,4.411941,2.899382,4.017934,3.755283,3.262478,4.601892,11665.000000
49651.101562,48062.351562,20263.988281,617.037598,10420.064453,5307.703613,6291.717773,99998.000000,4.695929,4.681805,4.306725,2.790312,4.017870,3.724907,3.798769,4.999991,11757.000000
44938.921875,38702.671875,27880.539062,696.391479,10262.688477,5788.461426,5039.588867,0.000000,4.652623,4.587741,4.445301,2.842854,4.011261,3.762563,3.702395,0.000000,11806.000000
41314.007812,54023.656250,20661.660156,696.721436,6586.634766,6476.541992,5274.505859,0.000000,4.616097,4.732584,4.315165,2.843059,3.818664,3.811343,3.722182,0.000000,12062.000000
49905.500000,22362.617188,2968.585693,259.996185,8974.604492,8579.658203,5061.176270,0.000000,4.698148,4.349523,3.472550,2.414967,3.953015,3.933470,3.704252,0.000000,12108.000000
37131.535156,44246.949219,2578.545166,508.446838,7474.017578,5501.871094,4304.189941,99998.000000,4.569743,4.645884,3.411375,2.706246,3.873554,3.740510,3.633891,4.999991,12142.000000
50845.480469,26790.035156,16941.984375,397.062195,6737.852051,4882.329590,2653.856934,99998.000000,4.706253,4.427973,4.228964,2.598859,3.828521,3.688627,3.423877,4.999991,12433.000000
48160.519531,23992.937500,920.421997,146.641022,8676.644531,6198.697266,6774.203125,99998.000000,4.682691,4.380084,2.963987,2.166255,3.938352,3.792300,3.830858,4.999991,12514.000000
67628.335938,66920.914062,25507.095703,1014.448303,6628.591797,5177.137695,2631.011230,99998.000000,4.830129,4.825562,4.406661,3.006230,3.821421,3.714090,3.420123,4.999991,12759.000000
99446.882812,95317.265625,68022.984375,2006.289673,11500.249023,8786.237305,7179.138184,99998.000000,4.997591,4.979172,4.832656,3.302394,4.060707,3.943803,3.856072,4.999991,12872.000000
46569.625000,47478.234375,3524.238525,209.614059,7746.160645,7689.234863,5650.228516,0.000000,4.668103,4.676495,3.547065,2.321420,3.889086,3.885883,3.752066,0.000000,12920.000000
44842.425781,49916.304688,24986.572266,689.696655,11168.703125,8574.770508,4320.233398,0.000000,4.651689,4.698243,4.397707,2.838658,4.048003,3.933223,3.635507,0.000000,12993.000000
62713.296875,57844.390625,42656.320312,1411.374756,10927.583008,8789.086914,9302.433594,82553.039062,4.797359,4.762261,4.629983,3.149642,4.038524,3.943944,3.968597,4.916733,13018.000000
55032.261719,49700.707031,29300.849609,1113.778564,6577.537598,6353.941895,6179.137695,46449.820312,4.740617,4.696362,4.466880,3.046799,3.818063,3.803043,3.790928,4.666984,13104.000000
44533.355469,25607.896484,477.017395,263.116913,8008.392578,5871.833496,5622.542480,17630.367188,4.648685,4.408374,2.678534,2.420149,3.903545,3.768774,3.749933,4.246261,13149.000000
63121.191406,86708.007812,29889.496094,1019.360657,8891.044922,7217.468750,5272.632812,0.000000,4.800175,4.938059,4.475519,3.008328,3.948953,3.858385,3.722028,0.000000,13186.000000
35867.855469,21024.154297,1032.093384,205.494186,5021.125488,7500.358887,4542.213379,99998.000000,4.554706,4.322719,3.013719,2.312799,3.700801,3.875082,3.657268,4.999991,13254.000000
57487.910156,42669.394531,886.735229,245.379257,7284.799316,6490.912598,4067.104248,0.000000,4.759576,4.630116,2.947794,2.389838,3.862418,3.812306,3.609285,0.000000,13306.000000
35089.550781,21405.455078,581.815186,174.699966,5331.765625,3139.505127,3522.889648,99998.000000,4.545178,4.330524,2.764785,2.242293,3.726871,3.496861,3.546899,4.999991,13537.000000
52292.605469,28215.431641,24348.716797,718.992188,7053.349121,8398.346680,6707.394043,27612.470703,4.718440,4.450487,4.386476,2.856724,3.848395,3.924194,3.826554,4.441105,13626.000000
53381.335938,40682.261719,322.889038,217.126053,8837.360352,5546.196777,3678.074951,99998.000000,4.727389,4.609405,2.509053,2.336712,3.946323,3.743995,3.565621,4.999991,13679.000000
