FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-R-ALin,RED-R-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-R-ALog,RED-R-WLog,TIME
43880.906250,29671.574219,213.838776,51.334999,622.896729,24792.312500,25889.013672,69851.007812,4.642276,4.472341,2.330086,1.710414,2.794416,4.394317,4.413116,4.844172,6767.000000
41333.906250,26443.494141,260.033173,53.330177,885.014526,29778.517578,36091.320312,99998.000000,4.616306,4.422319,2.415029,1.726973,2.946950,4.473903,4.557403,4.999991,6868.000000
28910.082031,18267.031250,185.190842,79.819496,852.209717,7256.212891,6137.415527,99998.000000,4.461050,4.261668,2.267620,1.902109,2.930547,3.860710,3.787986,4.999991,6912.000000
35480.105469,33782.082031,195.416519,43.227848,376.126709,20834.515625,22850.220703,99998.000000,4.549985,4.528687,2.290961,1.635764,2.575334,4.318783,4.358891,4.999991,7032.000000
40298.968750,20459.382812,354.599121,38.657749,479.120483,7938.721680,4331.734863,99998.000000,4.605294,4.310893,2.549738,1.587237,2.680445,3.899750,3.636662,4.999991,7636.000000
33589.613281,28875.988281,163.413483,78.934464,771.606934,25448.064453,28643.474609,63779.742188,4.526205,4.460537,2.213288,1.897267,2.887396,4.405655,4.457026,4.804683,7743.000000
43901.398438,23630.765625,202.120575,55.346943,744.408386,22597.306641,24884.691406,99998.000000,4.642478,4.373478,2.305610,1.743094,2.871811,4.354057,4.395932,4.999991,7828.000000
39428.500000,99998.000000,304.978668,50.194016,1767.972168,25002.771484,26957.052734,38032.027344,4.595810,4.999991,2.484269,1.700652,3.247475,4.397988,4.430673,4.580150,8269.000000
37003.667969,22145.591797,188.826569,72.162567,1083.964966,16190.133789,17498.201172,73238.437500,4.568245,4.345287,2.276063,1.858312,3.035015,4.209250,4.242993,4.864739,8330.000000
37304.375000,22783.658203,200.846985,9.849462,792.804565,22061.257812,26791.832031,65716.843750,4.571760,4.357624,2.302865,0.993412,2.899166,4.343630,4.428002,4.817677,8480.000000
53408.683594,38331.929688,456.390259,69.251518,1569.838867,77805.210938,94574.796875,99998.000000,4.727612,4.583560,2.659336,1.840429,3.195855,4.891009,4.975775,4.999991,8510.000000
56526.277344,32701.513672,373.277313,25.965080,316.046204,6443.274902,4319.140137,99998.000000,4.752250,4.514568,2.572031,1.414390,2.499751,3.809107,3.635397,4.999991,10384.000000
38048.054688,29679.234375,186.115967,25.314411,600.336121,24985.384766,29812.390625,69655.226562,4.580332,4.472453,2.269784,1.403368,2.778394,4.397686,4.474397,4.842954,10694.000000
53818.746094,59194.777344,331.884308,123.540741,1114.207275,35297.042969,38324.234375,58276.898438,4.730934,4.772284,2.520987,2.091810,3.046966,4.547739,4.583474,4.765496,10885.000000
52624.000000,36562.839844,304.630219,58.692799,484.183990,10851.704102,9363.003906,19378.140625,4.721184,4.563040,2.483773,1.768585,2.685010,4.035498,3.971415,4.287312,10999.000000
38795.949219,16820.240234,199.992798,91.371178,1046.679565,5735.504395,5802.195801,99998.000000,4.588787,4.225832,2.301014,1.960809,3.019814,3.758572,3.763592,4.999991,11020.000000
70780.578125,49600.765625,468.355164,92.752693,668.193787,22533.337891,28219.160156,99998.000000,4.849914,4.695488,2.670575,1.967327,2.824903,4.352826,4.450544,4.999991,11524.000000
34818.648438,27985.699219,272.059753,40.208870,771.301636,21585.447266,28103.908203,99998.000000,4.541812,4.446936,2.434664,1.604322,2.887224,4.334161,4.448767,4.999991,11661.000000
31246.013672,20529.025391,109.956871,5.032661,577.337585,5991.855469,5089.196777,20307.550781,4.494795,4.312368,2.041222,0.701798,2.761430,3.777561,3.706649,4.307658,12112.000000
40955.554688,33089.328125,263.141602,59.568581,1339.409546,22735.992188,25926.552734,99998.000000,4.612313,4.519688,2.420190,1.775017,3.126913,4.356714,4.413745,4.999991,12368.000000
76594.375000,99998.000000,766.284424,95.598984,1574.264038,3040.362793,3328.767578,99998.000000,4.884197,4.999991,2.884390,1.980453,3.197078,3.482925,3.522284,4.999991,12758.000000
37071.792969,38127.218750,361.423431,73.029099,1646.062744,34893.847656,44040.859375,99998.000000,4.569044,4.581235,2.558016,1.863496,3.216446,4.542749,4.643856,4.999991,13161.000000
35241.113281,33648.531250,468.413757,57.221855,1392.258667,28562.289062,33342.929688,80037.328125,4.547050,4.526966,2.670630,1.757562,3.143720,4.455793,4.523004,4.903293,13314.000000
47841.695312,22656.148438,241.721939,60.672562,710.271362,5774.017090,2902.031250,0.000000,4.679807,4.355186,2.383316,1.782992,2.851424,3.761478,3.462702,0.000000,13354.000000
31756.417969,40475.472656,257.831390,77.774979,1047.320923,42043.539062,47762.945312,44981.945312,4.501832,4.607192,2.411336,1.890840,3.020080,4.623699,4.679091,4.653038,13424.000000
48378.175781,28833.339844,338.828888,93.727158,1045.695801,14013.982422,19331.068359,99998.000000,4.684649,4.459895,2.529980,1.971865,3.019405,4.146562,4.286256,4.999991,13746.000000
70332.125000,37941.718750,265.133698,85.721771,480.378662,24775.117188,26001.988281,99998.000000,4.847154,4.579117,2.423465,1.933091,2.681584,4.394016,4.415007,4.999991,13788.000000
32163.365234,18396.025391,290.142822,53.820492,503.016388,27437.998047,30459.902344,99998.000000,4.507361,4.264724,2.462612,1.730948,2.701582,4.438353,4.483728,4.999991,13826.000000
28852.304688,25639.869141,146.089035,53.438110,648.257385,28682.458984,36147.296875,69050.015625,4.460180,4.408916,2.164618,1.727851,2.811748,4.457616,4.558076,4.839164,14021.000000
37707.410156,30157.908203,207.594208,51.344250,281.776642,29812.796875,27355.052734,57848.464844,4.576427,4.479401,2.317215,1.710492,2.449905,4.474403,4.437037,4.762292,14949.000000
37011.562500,59084.507812,404.947327,98.981850,906.138123,47740.394531,69748.960938,99998.000000,4.568337,4.771473,2.607399,1.995556,2.957194,4.678886,4.843538,4.999991,15596.000000
36529.656250,20502.316406,205.858063,43.517723,664.237305,9832.525391,9848.342773,28801.781250,4.562645,4.311803,2.313568,1.638666,2.822323,3.992665,3.993363,4.459419,15701.000000
32123.300781,24319.410156,282.612335,57.758427,601.396912,25429.376953,26013.775391,99998.000000,4.506820,4.385953,2.451191,1.761615,2.779161,4.405336,4.415204,4.999991,15957.000000
39869.906250,26647.660156,359.354248,43.332699,972.244263,18416.263672,19903.988281,99998.000000,4.600645,4.425659,2.555523,1.636816,2.987775,4.265202,4.298940,4.999991,16013.000000
42711.257812,48503.820312,546.312073,45.956959,437.169312,13559.054688,13181.574219,99998.000000,4.630542,4.685776,2.737441,1.662351,2.640650,4.132229,4.119967,4.999991,16204.000000
26931.177734,24365.552734,248.814545,22.844337,1132.108398,22173.814453,30038.273438,65515.800781,4.430255,4.386776,2.395876,1.358779,3.053888,4.345840,4.477675,4.816346,16630.000000
47422.203125,14594.185547,374.153107,45.546822,499.318970,26771.283203,32105.099609,99998.000000,4.675982,4.164180,2.573049,1.658458,2.698378,4.427669,4.506574,4.999991,16720.000000
55955.593750,33595.156250,443.247345,34.439194,1179.011963,38177.054688,46209.125000,67467.023438,4.747844,4.526277,2.646646,1.537053,3.071518,4.581802,4.664728,4.829092,16984.000000
38759.335938,24388.755859,356.834839,68.949318,1312.386841,20707.123047,25915.144531,60535.156250,4.588377,4.387190,2.552467,1.838530,3.118062,4.316120,4.413554,4.782008,17066.000000
26429.669922,41715.976562,256.545471,74.490791,431.464386,2602.749512,2839.380615,99998.000000,4.422092,4.620302,2.409164,1.872103,2.634945,3.415432,3.453224,4.999991,17260.000000
33797.472656,22869.830078,181.021637,82.002777,731.906860,35731.824219,35712.722656,54676.273438,4.528884,4.359263,2.257730,1.913829,2.864456,4.553055,4.552823,4.737799,17334.000000
80452.812500,58632.882812,22969.298828,612.421265,1006.424377,8405.469727,4209.913086,0.000000,4.905541,4.768141,4.361148,2.787050,3.002781,3.924562,3.624273,0.000000,17616.000000
32284.158203,29594.400391,299.110321,45.361797,866.610779,20546.753906,22547.017578,99998.000000,4.508989,4.471210,2.475832,1.656690,2.937824,4.312743,4.353089,4.999991,17840.000000
32664.207031,25094.609375,231.400665,118.686935,692.456604,16565.792969,20742.447266,99998.000000,4.514072,4.399580,2.364365,2.074403,2.840393,4.219212,4.316860,4.999991,18173.000000
52093.617188,34379.617188,278.699066,48.497959,1280.146240,41563.277344,43957.585938,46854.808594,4.716784,4.536301,2.445136,1.685723,3.107260,4.618710,4.643034,4.670754,18233.000000
31172.455078,28105.570312,284.737030,65.412270,851.447998,54307.039062,65326.375000,51247.199219,4.493771,4.448792,2.454444,1.815659,2.930158,4.734856,4.815089,4.709670,18292.000000
55059.515625,57234.660156,504.780273,84.901497,1381.493408,38231.929688,35960.718750,68784.234375,4.740832,4.757659,2.703102,1.928915,3.140349,4.582426,4.555829,4.837489,18689.000000
41990.941406,25714.306641,173.737839,30.137379,270.120087,6413.368652,7319.341797,99998.000000,4.623156,4.410175,2.239894,1.479105,2.431557,3.807086,3.864472,4.999991,18748.000000
12062.185547,22950.519531,102.534317,43.378952,480.687042,3169.599365,4166.176270,99998.000000,4.081426,4.360793,2.010869,1.637279,2.681862,3.501004,3.619738,4.999991,18774.000000
60369.914062,84749.640625,764.569824,112.245010,1941.626709,48986.382812,57837.492188,66543.000000,4.780820,4.928138,2.883417,2.050167,3.288166,4.690075,4.762209,4.823102,19805.000000
28903.902344,21983.996094,78.508904,27.426773,1232.391479,25051.925781,26934.056641,99998.000000,4.460957,4.342107,1.894919,1.438175,3.090749,4.398841,4.430302,4.999991,19913.000000
26494.527344,16724.996094,161.575577,57.249611,1034.076294,19951.654297,19767.908203,41491.632812,4.423156,4.223366,2.208376,1.757773,3.014553,4.299979,4.295961,4.617960,20012.000000
43303.355469,21179.521484,290.247650,33.874870,1390.180298,14507.239258,15110.370117,99998.000000,4.636521,4.325916,2.462769,1.529878,3.143071,4.161585,4.179275,4.999991,20192.000000
34458.523438,28889.755859,263.385223,61.983150,245.237411,17929.492188,21732.468750,54155.570312,4.537297,4.460744,2.420591,1.792274,2.389587,4.253568,4.337109,4.733643,20303.000000
41338.718750,26745.623047,195.647812,41.278927,332.433197,15169.478516,15812.525391,99998.000000,4.616357,4.427253,2.291475,1.615728,2.521704,4.180971,4.199001,4.999991,20495.000000
33912.878906,28131.314453,233.691895,39.977589,1523.508789,32450.466797,35073.296875,99998.000000,4.530365,4.449190,2.368644,1.601817,3.182845,4.511221,4.544977,4.999991,20917.000000
37666.394531,18402.525391,266.052643,37.236145,695.524963,15691.524414,14582.400391,99998.000000,4.575954,4.264877,2.424968,1.570965,2.842313,4.195665,4.163829,4.999991,21118.000000
27025.017578,14688.582031,169.340424,35.971813,551.224487,8960.904297,10259.134766,99998.000000,4.431766,4.166980,2.228761,1.555962,2.741328,3.952352,4.011111,4.999991,22467.000000
39695.105469,38118.308594,378.766388,48.081654,935.344238,38770.433594,44504.769531,50742.824219,4.598737,4.581134,2.578372,1.681979,2.970972,4.588500,4.648407,4.705375,22543.000000
27919.832031,16825.375000,174.527283,25.317495,220.771027,9672.985352,12194.618164,99998.000000,4.445913,4.225965,2.241863,1.403421,2.343942,3.985560,4.086168,4.999991,23232.000000
28509.232422,16817.191406,181.027802,55.081741,711.964355,20599.285156,21044.865234,99998.000000,4.454986,4.225753,2.257745,1.741008,2.852458,4.313852,4.323146,4.999991,23491.000000
31454.835938,25758.412109,250.504440,12.896195,551.767212,15968.240234,20330.384766,99998.000000,4.497687,4.410919,2.398815,1.110462,2.741756,4.203257,4.308146,4.999991,23590.000000
30575.369141,15521.197266,187.327881,44.930073,780.050232,17350.294922,18379.509766,99998.000000,4.485372,4.190925,2.272602,1.652537,2.892123,4.239307,4.264334,4.999991,23689.000000
68817.601562,51924.234375,400.358704,81.540222,1157.296265,42088.714844,53570.902344,99998.000000,4.837699,4.715370,2.602449,1.911372,3.063445,4.624166,4.728929,4.999991,24921.000000
23924.009766,15690.136719,194.864532,18.406837,619.930176,18447.251953,20514.097656,67085.992188,4.378834,4.195627,2.289733,1.264979,2.792343,4.265932,4.312052,4.826632,25203.000000
37872.921875,32861.660156,324.267456,72.208824,729.322693,51652.722656,57984.828125,47390.292969,4.578329,4.516689,2.510903,1.858590,2.862920,4.713093,4.763314,4.675689,25255.000000
34549.625000,39389.593750,359.622528,65.341339,1816.137085,37046.046875,40887.082031,46988.464844,4.538444,4.595382,2.555847,1.815188,3.259149,4.568742,4.611586,4.671991,25703.000000
32263.330078,16560.300781,73.534836,13.645544,813.348450,30647.130859,32503.373047,99998.000000,4.508709,4.219068,1.866493,1.134991,2.910277,4.486390,4.511929,4.999991,25835.000000
31916.103516,20952.367188,331.005432,65.930336,1053.818359,24317.750000,29350.039062,99998.000000,4.504010,4.321233,2.519835,1.819085,3.022766,4.385923,4.467608,4.999991,25971.000000
49333.472656,35039.386719,333.102386,51.982586,788.863525,29304.572266,32151.960938,49578.894531,4.693141,4.544557,2.522578,1.715858,2.897002,4.466935,4.507207,4.695297,26429.000000
64211.308594,38616.718750,371.800201,106.780624,380.733795,3875.402344,4427.774902,99998.000000,4.807611,4.586775,2.570310,2.028492,2.580621,3.588317,3.646186,4.999991,27008.000000
56168.187500,26289.767578,329.904541,84.451271,1384.185425,53267.269531,66030.726562,99998.000000,4.749490,4.419787,2.518388,1.926606,3.141194,4.726460,4.819746,4.999991,27203.000000
42363.445312,36984.417969,375.198486,102.768677,1146.882568,28096.474609,26017.216797,50672.312500,4.626991,4.568019,2.574261,2.011861,3.059519,4.448652,4.415261,4.704771,27269.000000
61624.953125,38291.597656,287.503143,71.206612,429.200928,27257.542969,30130.314453,99998.000000,4.789757,4.583104,2.458642,1.852520,2.632661,4.435487,4.479003,4.999991,27328.000000
60390.464844,31179.263672,522.551880,118.002350,1609.279907,50076.750000,66432.984375,64677.300781,4.780968,4.493866,2.718129,2.071891,3.206632,4.699636,4.822384,4.810752,27426.000000
46670.359375,61940.335938,533.474487,75.073624,585.592712,32934.316406,43566.175781,70864.367188,4.669041,4.791974,2.727114,1.875487,2.767596,4.517649,4.639150,4.850428,27535.000000
30590.062500,17149.478516,145.885513,32.576614,147.156006,26551.121094,28646.230469,67591.164062,4.485580,4.234251,2.164012,1.512906,2.167778,4.424083,4.457067,4.829890,27669.000000
78435.179688,48557.777344,349.776154,44.334911,1079.015625,24917.480469,26907.744141,64895.046875,4.894511,4.686259,2.543790,1.646746,3.033028,4.396504,4.429877,4.812212,28735.000000
27738.767578,17888.687500,117.064888,10.117747,400.028748,20230.150391,25464.861328,99998.000000,4.443087,4.252578,2.068427,1.005084,2.602091,4.305999,4.405941,4.999991,29826.000000
58528.769531,39794.636719,294.860931,68.095116,1875.079712,13214.036133,15162.583008,99998.000000,4.767369,4.599824,2.469617,1.833116,3.273020,4.121036,4.180773,4.999991,30229.000000
67679.593750,48281.417969,361.235321,91.562370,2181.378174,46075.628906,50526.558594,73656.031250,4.830458,4.683780,2.557790,1.961717,3.338731,4.663471,4.703520,4.867208,30346.000000
37948.117188,52160.375000,334.502380,79.011551,717.064880,17919.593750,20870.218750,57845.578125,4.579190,4.717340,2.524399,1.897691,2.855558,4.253328,4.319527,4.762270,30661.000000
34179.605469,18765.333984,112.479370,14.962300,493.120667,7010.488281,5042.484863,3841.828857,4.533767,4.273356,2.051073,1.174998,2.692953,3.845748,3.702645,3.584538,30984.000000
88081.312500,64585.183594,442.639862,116.028755,2018.723267,36346.320312,44255.410156,99998.000000,4.944884,4.810133,2.646050,2.064566,3.305077,4.560461,4.645967,4.999991,31547.000000
35437.437500,22727.826172,166.028488,33.523323,1037.277222,24614.347656,30390.400391,99998.000000,4.549462,4.356558,2.220183,1.525347,3.015895,4.391188,4.482737,4.999991,31875.000000
36050.488281,24100.445312,195.842087,47.964474,903.378174,15376.859375,17722.927734,99998.000000,4.556911,4.382025,2.291906,1.680920,2.955870,4.186868,4.248536,4.999991,31956.000000
47626.941406,37381.351562,227.986969,38.016331,415.885345,13125.033203,13282.472656,99998.000000,4.677853,4.572655,2.357910,1.579970,2.618974,4.118101,4.123279,4.999991,32853.000000
43047.230469,24766.462891,235.810425,38.839691,347.361572,14201.680664,14936.804688,99998.000000,4.633945,4.393864,2.372563,1.589276,2.540782,4.152340,4.174258,4.999991,32870.000000
73209.804688,60116.843750,710.326904,101.464256,1870.164185,52328.468750,18267.275391,27944.585938,4.864569,4.778996,2.851458,2.006313,3.271880,4.718738,4.261674,4.446298,33434.000000
50396.082031,32029.023438,337.906830,27.839993,948.163330,26642.941406,32080.748047,99998.000000,4.702397,4.505544,2.528797,1.444669,2.976883,4.425582,4.506245,4.999991,34425.000000
57624.808594,47786.347656,581.685669,83.328789,963.538818,32774.480469,37739.953125,48548.980469,4.760610,4.679304,2.764688,1.920795,2.983869,4.515536,4.576801,4.686180,34730.000000
38283.097656,38077.445312,325.790833,31.651495,348.046173,20987.845703,23203.638672,37649.406250,4.583007,4.580668,2.512939,1.500394,2.541637,4.321968,4.365556,4.575758,35819.000000
56259.574219,37368.382812,488.001648,79.091728,1570.036255,37395.058594,58020.601562,99998.000000,4.750196,4.572505,2.688421,1.898131,3.195910,4.572814,4.763582,4.999991,36206.000000
33324.851562,19315.072266,178.523804,53.777321,962.758667,18152.628906,17060.130859,99998.000000,4.522768,4.285896,2.251696,1.730599,2.983517,4.258940,4.231982,4.999991,36555.000000
70643.968750,22672.171875,351.663391,92.496742,523.757629,38024.492188,41667.433594,66249.531250,4.849075,4.355493,2.546127,1.966126,2.719130,4.580063,4.619797,4.821183,36966.000000
37528.539062,23641.482422,123.673340,40.190369,789.387756,27431.921875,32213.486328,99998.000000,4.574362,4.373675,2.092276,1.604122,2.897290,4.438256,4.508038,4.999991,37131.000000
33168.300781,54290.929688,443.049988,113.265724,723.796631,3480.421631,3397.150146,99998.000000,4.520723,4.734727,2.646453,2.054099,2.859617,3.541632,3.531115,4.999991,37433.000000
49302.910156,37672.660156,356.634399,66.941803,786.396545,43806.386719,51918.484375,79107.039062,4.692873,4.576026,2.552223,1.825697,2.895642,4.641538,4.715322,4.898215,37691.000000
21312.058594,35205.917969,161.464554,76.698753,1358.423950,7827.077637,6370.484863,0.000000,4.328625,4.546616,2.208077,1.884788,3.133035,3.893600,3.804173,0.000000,37732.000000
54157.445312,40929.320312,252.675385,68.582352,1040.379395,21370.482422,24387.443359,99998.000000,4.733658,4.612034,2.402563,1.836212,3.017192,4.329814,4.387167,4.999991,37997.000000
31370.572266,35592.734375,323.391693,65.375259,901.009888,16676.417969,18770.998047,99998.000000,4.496522,4.551362,2.509729,1.815413,2.954730,4.222103,4.273488,4.999991,38436.000000
43853.007812,34916.957031,421.053680,66.907883,668.329468,12212.348633,22412.761719,90842.742188,4.641999,4.543036,2.624337,1.825477,2.824991,4.086799,4.350495,4.958290,38694.000000
30176.492188,31341.292969,434.406281,57.110840,461.469177,17277.179688,17503.716797,32909.628906,4.479669,4.496117,2.637896,1.756719,2.664143,4.237473,4.243130,4.517323,38827.000000
18754.484375,21645.160156,88.916527,24.145674,74.990356,7174.287598,4707.013672,0.000000,4.273105,4.335361,1.948982,1.382839,1.875005,3.855779,3.672745,0.000000,39169.000000
31684.320312,32273.093750,252.860413,58.948750,1656.103394,34872.410156,38408.699219,65210.902344,4.500844,4.508841,2.402881,1.770475,3.219087,4.542482,4.584430,4.814320,39199.000000
41501.953125,34094.644531,285.803986,43.829178,667.691101,7740.255371,7596.752930,99998.000000,4.618069,4.532686,2.456068,1.641763,2.824576,3.888755,3.880628,4.999991,39582.000000
35904.949219,35855.230469,228.042480,94.032448,1229.017944,46459.488281,52072.332031,50226.792969,4.555154,4.554553,2.358016,1.973278,3.089558,4.667074,4.716607,4.700935,39704.000000
41460.019531,44061.648438,265.898468,25.610451,879.143066,21720.519531,23014.173828,49359.132812,4.617630,4.644061,2.424716,1.408417,2.944060,4.336870,4.361995,4.693367,39898.000000
39986.152344,53023.042969,485.710449,114.258690,2379.375732,87386.875000,99998.000000,69550.382812,4.601910,4.724464,2.686378,2.057889,3.376463,4.941446,4.999991,4.842299,41069.000000
33119.984375,42109.226562,441.060974,82.712044,1391.339722,22060.148438,23785.664062,47771.261719,4.520090,4.624377,2.644499,1.917569,3.143433,4.343608,4.376315,4.679167,41217.000000
32202.621094,23491.382812,215.004440,56.102459,186.035797,11641.557617,12706.858398,99998.000000,4.507891,4.370909,2.332448,1.748982,2.269597,4.066011,4.104038,4.999991,41497.000000
33729.859375,42086.652344,304.068970,26.489315,425.306152,27316.998047,33032.562500,99998.000000,4.528015,4.624145,2.482972,1.423071,2.628702,4.436433,4.518942,4.999991,41857.000000
39973.875000,20313.654297,191.577271,24.447882,538.198730,5853.805664,3473.916748,0.000000,4.601776,4.307788,2.282344,1.388241,2.730943,3.767438,3.540819,0.000000,41902.000000
35725.347656,33338.699219,221.508041,37.609280,354.901337,18326.843750,21472.087891,99998.000000,4.552977,4.522949,2.345390,1.575295,2.550108,4.263088,4.331874,4.999991,41917.000000
42165.222656,28979.451172,525.607849,43.909355,964.750732,42871.121094,46774.203125,49001.042969,4.624954,4.462090,2.720662,1.642557,2.984415,4.632165,4.670006,4.690205,41941.000000
42796.179688,34607.246094,153.434509,50.437630,758.846436,24371.875000,28320.060547,99998.000000,4.631405,4.539167,2.185923,1.702755,2.880154,4.386889,4.452094,4.999991,42221.000000
79864.187500,67870.140625,852.854187,109.818108,2292.438965,64479.289062,71997.695312,50470.968750,4.902352,4.831679,2.930875,2.040674,3.360298,4.809420,4.857318,4.703042,42578.000000
24099.166016,15760.563477,268.939026,48.661396,720.497070,15160.177734,13542.393555,38160.500000,4.382002,4.197572,2.429654,1.687185,2.857632,4.180704,4.131695,4.581614,43459.000000
34423.175781,21534.953125,269.438599,65.609627,742.999084,14974.431641,18531.500000,99998.000000,4.536851,4.333144,2.430460,1.816968,2.870988,4.175350,4.267910,4.999991,43922.000000
31475.931641,15105.052734,210.662521,61.807377,159.762344,2540.556641,1695.589111,99998.000000,4.497979,4.179122,2.323587,1.791040,2.203475,3.404929,3.229321,4.999991,44322.000000
32023.189453,19843.794922,260.831879,40.446316,486.768158,18271.808594,22488.775391,79225.007812,4.505465,4.297625,2.416361,1.606879,2.687322,4.261782,4.351966,4.898862,44594.000000
49668.562500,77209.085938,686.070190,109.811935,817.261719,28903.382812,42377.980469,91540.500000,4.696082,4.887669,2.836369,2.040650,2.912361,4.460948,4.627140,4.961613,44840.000000
37686.816406,22103.363281,151.624344,61.810459,1056.161987,23140.857422,27381.751953,99998.000000,4.576190,4.344459,2.180769,1.791062,3.023731,4.364379,4.437461,4.999991,45696.000000
34316.777344,22629.646484,261.272858,46.163570,1004.925720,12578.480469,12061.867188,42530.750000,4.535507,4.354678,2.417094,1.664299,3.002134,4.099628,4.081415,4.628703,46688.000000
32105.972656,33050.820312,204.189758,35.768288,631.796387,19361.599609,24157.707031,99998.000000,4.506586,4.519182,2.310034,1.553498,2.800577,4.286941,4.383056,4.999991,46745.000000
65181.023438,33313.980469,270.746094,40.825619,732.073425,18213.417969,22882.013672,99998.000000,4.814121,4.522626,2.432562,1.610933,2.864555,4.260391,4.359494,4.999991,46915.000000
99998.000000,99998.000000,1307.961670,156.407227,2984.738281,91749.632812,99998.000000,57775.414062,4.999991,4.999991,3.116595,2.194257,3.474906,4.962605,4.999991,4.761743,47278.000000
51452.218750,43445.972656,210.292480,85.246872,764.255310,27549.593750,28779.759766,54910.660156,4.711404,4.637949,2.322824,1.930678,2.883239,4.440115,4.459087,4.739656,47687.000000
41932.699219,26091.408203,313.465118,70.707047,688.716064,28016.037109,34181.292969,54064.195312,4.622553,4.416498,2.496189,1.849463,2.838040,4.447407,4.533789,4.732910,47729.000000
29868.861328,30936.630859,327.705841,75.363495,378.828064,14175.518555,14340.458984,99998.000000,4.475219,4.490473,2.515484,1.877161,2.578442,4.151539,4.156563,4.999991,47986.000000
38192.972656,21405.183594,283.654633,19.433722,136.572617,5914.049805,5220.215820,0.000000,4.581984,4.330519,2.452790,1.288556,2.135364,3.771885,3.717689,0.000000,48033.000000
32005.400391,15395.519531,240.315765,70.821144,213.077103,11623.410156,11867.259766,99998.000000,4.505223,4.187394,2.380782,1.850163,2.328537,4.065333,4.074350,4.999991,48519.000000
23336.029297,23331.115234,252.141891,51.794476,1111.949951,17275.853516,22437.369141,99998.000000,4.368027,4.367936,2.401645,1.714283,3.046085,4.237440,4.350972,4.999991,48797.000000
