FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-R-ALin,RED-R-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-R-ALog,RED-R-WLog,TIME
31507.228516,43938.867188,226.395767,98.809158,3662.565674,22456.421875,25036.484375,76507.445312,4.498410,4.642849,2.354868,1.994797,3.563785,4.351341,4.398573,4.883704,12396.000000
44527.609375,40220.601562,643.711975,47.801033,2821.759766,34495.964844,39694.019531,60303.972656,4.648629,4.604449,2.808692,1.679437,3.450520,4.537768,4.598725,4.780346,12478.000000
37494.214844,27779.121094,307.720123,192.258774,4478.273438,31469.332031,29853.708984,99998.000000,4.573964,4.443718,2.488156,2.283886,3.651111,4.497888,4.474998,4.999991,12576.000000
39342.269531,33017.695312,295.971069,103.860321,2236.635742,23510.060547,25209.203125,48328.968750,4.594860,4.518747,2.471249,2.016450,3.349595,4.371254,4.401559,4.684207,12920.000000
61237.562500,35063.363281,475.053040,164.835083,3671.668945,54433.609375,66786.937500,99998.000000,4.787018,4.544854,2.676742,2.217050,3.564863,4.735867,4.824691,4.999991,13087.000000
34767.699219,20326.326172,240.284927,147.957779,4441.342285,16606.095703,21424.544922,99998.000000,4.541176,4.308059,2.380727,2.170138,3.647514,4.220268,4.330912,4.999991,13440.000000
36793.507812,28047.955078,321.192963,167.928070,5487.044434,33551.488281,37565.976562,84650.867188,4.565771,4.447901,2.506766,2.225123,3.739338,4.525712,4.574795,4.927631,13471.000000
56433.750000,35406.718750,239.720596,103.286743,6911.722656,12891.653320,16619.453125,59843.328125,4.751539,4.549086,2.379705,2.014045,3.839586,4.110309,4.220617,4.777016,13981.000000
39549.894531,39611.257812,319.308807,172.547516,5438.799316,49108.609375,58128.562500,62871.453125,4.597146,4.597819,2.504211,2.236909,3.735503,4.691158,4.764390,4.798453,14037.000000
28690.673828,32415.164062,182.955139,51.964081,3440.292969,22723.382812,24900.896484,74863.460938,4.457741,4.510748,2.262345,1.715703,3.536595,4.356473,4.396215,4.874270,15840.000000
22212.460938,36109.011719,574.870605,58.569450,3407.506592,44479.574219,54380.480469,52848.945312,4.346597,4.557616,2.759570,1.767671,3.532437,4.648160,4.735443,4.723036,16029.000000
39382.894531,38680.390625,484.594116,20.142981,5309.778809,6524.494141,7843.132324,99998.000000,4.595308,4.587491,2.685378,1.304124,3.725076,3.814547,3.894490,4.999991,16128.000000
17099.955078,49693.214844,315.460297,115.396591,6420.448730,11824.772461,10798.163086,99998.000000,4.232995,4.696297,2.498945,2.062193,3.807565,4.072793,4.033350,4.999991,16212.000000
35956.078125,41987.062500,260.486511,79.168823,5514.221191,27283.197266,29330.865234,50995.558594,4.555772,4.623116,2.415785,1.898554,3.741484,4.435895,4.467325,4.707532,16522.000000
44087.019531,31009.511719,196.872055,133.279190,4207.237305,12749.397461,15895.279297,99998.000000,4.644311,4.491495,2.294184,2.124762,3.623997,4.105490,4.201268,4.999991,16962.000000
27102.183594,15110.496094,378.458008,6.343251,5241.501465,16696.787109,18703.408203,99998.000000,4.433004,4.179279,2.578018,0.802312,3.719456,4.222633,4.271921,4.999991,18990.000000
91722.625000,99998.000000,1558.737427,323.055542,6471.981445,99998.000000,99998.000000,71417.171875,4.962476,4.999991,3.192773,2.509277,3.811037,4.999991,4.999991,4.853803,19314.000000
49294.523438,35005.351562,172.066452,109.716339,4469.142090,19095.623047,23289.162109,99998.000000,4.692799,4.544135,2.235696,2.040271,3.650224,4.280934,4.367154,4.999991,19605.000000
26625.308594,26460.818359,243.661621,131.811325,5084.986328,16485.216797,15207.067383,51651.792969,4.425295,4.422603,2.386787,2.119953,3.706290,4.217095,4.182045,4.713085,19678.000000
30311.726562,23407.333984,250.368744,43.215515,3941.024170,22336.531250,18792.750000,99998.000000,4.481611,4.369352,2.398580,1.635640,3.595609,4.349016,4.273990,4.999991,19825.000000
50462.132812,58407.832031,497.681519,167.027618,5512.978516,37490.046875,47450.867188,99998.000000,4.702966,4.766471,2.696952,2.222788,3.741386,4.573916,4.676244,4.999991,19949.000000
38246.425781,29638.300781,179.640121,120.305901,3912.228271,17845.953125,23367.882812,59300.378906,4.582591,4.471853,2.254403,2.080287,3.592424,4.251540,4.368619,4.773057,20475.000000
29759.535156,29042.318359,342.763733,104.033012,4166.707520,8466.019531,5565.650879,9523.287109,4.473626,4.463031,2.534995,2.017171,3.619793,3.927679,3.745516,3.978787,20541.000000
31346.968750,20342.083984,261.013824,161.606415,3399.202148,19794.488281,20802.050781,99998.000000,4.496195,4.308395,2.416663,2.208459,3.531377,4.296544,4.318106,4.999991,20752.000000
63291.703125,39264.285156,390.268738,145.447617,6569.661621,32843.144531,39036.812500,63063.058594,4.801347,4.593997,2.591364,2.162707,3.817543,4.516445,4.591475,4.799775,20800.000000
33139.398438,21171.402344,220.934464,177.752869,3164.353760,22280.048828,28270.636719,99998.000000,4.520345,4.325749,2.344264,2.249817,3.500285,4.347916,4.451335,4.999991,21233.000000
53163.902344,30645.029297,246.079269,154.735840,5027.363770,45595.812500,52365.976562,57897.328125,4.725617,4.486360,2.391075,2.189591,3.701340,4.658925,4.719049,4.762659,22094.000000
36980.910156,27536.109375,339.328430,11.052119,3421.994141,21680.826172,21332.708984,44744.097656,4.567977,4.439903,2.530620,1.043446,3.534279,4.336076,4.329046,4.650736,22572.000000
33620.875000,30342.644531,397.006683,95.373871,4677.698730,24786.781250,23349.802734,99998.000000,4.526609,4.482053,2.598798,1.979429,3.670032,4.394220,4.368283,4.999991,22604.000000
36531.089844,26735.224609,259.848175,130.522324,3972.071289,21796.119141,25386.587891,99998.000000,4.562663,4.427084,2.414720,2.115685,3.599017,4.338379,4.404604,4.999991,22957.000000
24131.304688,16979.615234,192.092255,142.838776,4062.794922,2831.276123,2760.490723,99998.000000,4.382581,4.229928,2.283510,2.154846,3.608825,3.451982,3.440986,4.999991,23203.000000
37186.785156,31691.224609,461.512329,127.743881,4253.863281,42944.742188,47957.640625,99998.000000,4.570389,4.500939,2.664183,2.106340,3.628783,4.632910,4.680858,4.999991,23934.000000
21823.242188,22681.181641,50.764507,162.642548,4874.360840,6590.825684,8018.237305,99998.000000,4.338919,4.355666,1.705560,2.211234,3.687918,3.818940,3.904079,4.999991,25307.000000
35740.789062,13600.595703,206.320618,115.282486,4660.666992,6208.583496,5955.419434,0.000000,4.553164,4.133558,2.314543,2.061763,3.668448,3.792993,3.774912,0.000000,25483.000000
39075.242188,17072.228516,191.746872,151.405411,4337.854980,7603.358887,6478.622070,99998.000000,4.591902,4.232290,2.282728,2.180141,3.637275,3.881006,3.811483,4.999991,25735.000000
57029.000000,27951.951172,473.554352,175.803940,4044.206299,41511.835938,48298.937500,99998.000000,4.756096,4.446412,2.675370,2.245028,3.606833,4.618172,4.683938,4.999991,26009.000000
36032.511719,26590.496094,251.876694,63.521935,2792.195801,23287.750000,22355.550781,99998.000000,4.556695,4.424726,2.401188,1.802924,3.445946,4.367127,4.349385,4.999991,26574.000000
41801.437500,51314.410156,242.949280,177.786789,5466.500488,38537.945312,41198.046875,99998.000000,4.621191,4.710239,2.385516,2.249899,3.737709,4.585888,4.614877,4.999991,26672.000000
88478.835938,99998.000000,673.827759,156.983887,4430.160645,15908.378906,17776.148438,87649.976562,4.946839,4.999991,2.828549,2.195855,3.646420,4.201626,4.249838,4.942752,27359.000000
25757.601562,13393.599609,180.744095,161.532410,4348.820801,18840.437500,17065.093750,12857.823242,4.410905,4.126897,2.257064,2.208260,3.638371,4.275091,4.232109,4.109168,27824.000000
28297.101562,23195.806641,259.619965,70.444931,2984.288086,13558.431641,16971.027344,99998.000000,4.451742,4.365409,2.414338,1.847850,3.474841,4.132209,4.229708,4.999991,28190.000000
29021.808594,31633.707031,145.891678,94.880470,2996.108154,14637.906250,17818.220703,99998.000000,4.462725,4.500150,2.164031,1.977177,3.476557,4.165479,4.250865,4.999991,28499.000000
35224.832031,21673.558594,377.449615,62.985363,4313.268555,22488.324219,23157.853516,99998.000000,4.546849,4.335930,2.576859,1.799240,3.634806,4.351957,4.364698,4.999991,28659.000000
26925.556641,27875.623047,344.583130,167.295914,4623.381836,8833.973633,8402.480469,99998.000000,4.430165,4.445225,2.537294,2.223485,3.664960,3.946156,3.924407,4.999991,28723.000000
64558.785156,30729.496094,335.202393,91.827576,5093.312500,11616.724609,11942.321289,99998.000000,4.809955,4.487556,2.525307,1.962973,3.707000,4.065084,4.077089,4.999991,28938.000000
23768.398438,27518.326172,239.051422,93.983109,3598.753906,27304.718750,34885.906250,70095.929688,4.376000,4.439622,2.378491,1.973050,3.556152,4.436238,4.542650,4.845693,28961.000000
41055.675781,56625.906250,507.965790,109.741013,5882.971680,46863.726562,57486.574219,86081.164062,4.613373,4.753015,2.705834,2.040369,3.769597,4.670837,4.759566,4.934908,28999.000000
36595.808594,35310.929688,295.150818,121.952614,3375.556152,5174.303711,5631.736816,99998.000000,4.563431,4.547909,2.470044,2.086191,3.528345,3.713852,3.750642,4.999991,29630.000000
74224.460938,31631.166016,215.726028,243.609192,4166.205078,24358.708984,26682.283203,99998.000000,4.870547,4.500115,2.333903,2.386694,3.619741,4.386654,4.426223,4.999991,30416.000000
52223.152344,46481.148438,490.252777,169.195496,3734.296631,39556.503906,86153.257812,99998.000000,4.717863,4.667277,2.690420,2.228389,3.572209,4.597218,4.935272,4.999991,31110.000000
41177.832031,55319.675781,757.483398,158.562759,5067.418457,80638.796875,99998.000000,61714.058594,4.614664,4.742879,2.879373,2.200201,3.704787,4.906544,4.999991,4.790384,31153.000000
31815.462891,32394.552734,446.383514,175.618927,2732.778564,15791.623047,17139.960938,99998.000000,4.502638,4.510472,2.649708,2.244571,3.436604,4.198427,4.234010,4.999991,31339.000000
40582.902344,30935.597656,316.262085,113.839302,2265.490234,18731.900391,25192.677734,99998.000000,4.608343,4.490458,2.500047,2.056292,3.355162,4.272582,4.401274,4.999991,31402.000000
30208.785156,30129.435547,449.017029,192.055252,6751.260254,31085.476562,31419.064453,59730.101562,4.480133,4.478991,2.652263,2.283426,3.829385,4.492558,4.497193,4.776193,31522.000000
45168.312500,28380.666016,434.508026,92.410400,3674.817383,45658.683594,54677.671875,99998.000000,4.654834,4.453022,2.637998,1.965721,3.565236,4.659523,4.737810,4.999991,32029.000000
38432.859375,26794.220703,251.602249,86.794914,4613.122070,24239.914062,28949.871094,99998.000000,4.584702,4.428041,2.400715,1.938494,3.663995,4.384531,4.461647,4.999991,32206.000000
41394.519531,27991.867188,393.556000,160.483932,6439.925781,7503.180664,9582.734375,99998.000000,4.616943,4.447032,2.595006,2.205431,3.808881,3.875245,3.981489,4.999991,32539.000000
53762.093750,30822.730469,375.405090,150.073227,6756.764648,35674.355469,38553.273438,99998.000000,4.730476,4.488871,2.574500,2.176303,3.829739,4.552356,4.586061,4.999991,33380.000000
40535.007812,17566.171875,375.852234,128.342117,4305.873535,27741.710938,31064.105469,99998.000000,4.607830,4.244677,2.575017,2.108369,3.634061,4.443133,4.492259,4.999991,33864.000000
13697.751953,18459.324219,184.567932,18.850895,4766.238770,13053.641602,19611.800781,99998.000000,4.136649,4.266216,2.266156,1.275332,3.678176,4.115732,4.292518,4.999991,34112.000000
18583.164062,23390.777344,129.936417,111.668350,8053.547852,10566.418945,11365.321289,64175.253906,4.269120,4.369045,2.113731,2.047930,3.905987,4.023928,4.055582,4.807368,34855.000000
49056.695312,55550.000000,332.812500,136.899506,5824.738281,58456.253906,62365.039062,62490.640625,4.690698,4.744684,2.522200,2.136402,3.765276,4.766831,4.794941,4.795815,35913.000000
12180.644531,16886.902344,232.936371,0.000000,1875.788940,30795.646484,53011.992188,99998.000000,4.085670,4.227550,2.367237,0.000000,3.273184,4.488489,4.724374,4.999991,36137.000000
31972.419922,26299.640625,281.705688,101.553688,3188.789307,17813.611328,20670.449219,72499.789062,4.504776,4.419950,2.449796,2.006696,3.503626,4.250752,4.315350,4.860337,36250.000000
35820.367188,22553.197266,268.457947,117.197495,3468.660156,25458.646484,21858.818359,99998.000000,4.554130,4.353208,2.428876,2.068918,3.540162,4.405835,4.339627,4.999991,36518.000000
15720.249023,19911.146484,157.717819,104.945801,3874.113281,9629.750977,8303.007812,28962.128906,4.196459,4.299096,2.197881,2.020965,3.588172,3.983615,3.919235,4.461831,37346.000000
27950.955078,9760.464844,187.842865,98.815323,3863.699463,3161.674072,803.984619,0.000000,4.446397,3.989470,2.273795,1.994824,3.587003,3.499917,2.905248,0.000000,37824.000000
46524.585938,33204.113281,146.912399,74.117661,6567.978027,35051.574219,36116.527344,52409.484375,4.667683,4.521192,2.167058,1.869922,3.817432,4.544707,4.557706,4.719410,38028.000000
47071.246094,19440.699219,102.784096,148.213730,3169.645508,44572.832031,52211.558594,99998.000000,4.672756,4.288712,2.011926,2.170888,3.501011,4.649070,4.717767,4.999991,38264.000000
35286.160156,37643.964844,337.216095,103.329918,4123.362793,18416.988281,20266.474609,99998.000000,4.547605,4.575696,2.527908,2.014226,3.615252,4.265219,4.306778,4.999991,38370.000000
61816.492188,36220.164062,563.901733,138.684982,6922.987305,11758.798828,10896.254883,27184.892578,4.791104,4.558950,2.751204,2.142030,3.840294,4.070363,4.037277,4.434328,38948.000000
63612.121094,39875.523438,548.476868,221.350769,5545.712402,30157.398438,34345.839844,99998.000000,4.803540,4.600707,2.739158,2.345081,3.743957,4.479394,4.535874,4.999991,39306.000000
51050.398438,29521.044922,238.965088,199.089264,4068.956299,17908.869141,21360.718750,99998.000000,4.707999,4.470132,2.378335,2.299048,3.609483,4.253068,4.329616,4.999991,39395.000000
27977.041016,27911.277344,174.712296,181.185074,3564.925293,18895.390625,16712.771484,99998.000000,4.446802,4.445780,2.242323,2.258122,3.552050,4.276356,4.223049,4.999991,40426.000000
56784.222656,36759.226562,289.819031,80.374565,5326.760742,26000.712891,32034.255859,99998.000000,4.754228,4.565366,2.462127,1.905119,3.726463,4.414985,4.505615,4.999991,40656.000000
33452.871094,25268.269531,145.188583,57.542564,4364.119629,20092.275391,19696.541016,99998.000000,4.524434,4.402575,2.161932,1.759989,3.639897,4.303029,4.294390,4.999991,40721.000000
42032.757812,34851.542969,262.056122,170.176117,7093.194336,34568.339844,40702.605469,60667.308594,4.623588,4.542222,2.418394,2.230899,3.850842,4.538679,4.609622,4.782955,40817.000000
48290.507812,38896.460938,342.510864,111.659096,4504.068848,53839.488281,56746.398438,99998.000000,4.683862,4.589910,2.534674,2.047894,3.653605,4.731101,4.753938,4.999991,40895.000000
21936.779297,14026.694336,173.503479,40.745441,3638.361572,21963.535156,26281.947266,99998.000000,4.341173,4.146955,2.239308,1.610079,3.560906,4.341702,4.419658,4.999991,42526.000000
26378.140625,12551.439453,184.136215,166.380035,3043.995605,9412.323242,8818.015625,99998.000000,4.421244,4.098693,2.265139,2.221101,3.483444,3.973697,3.945371,4.999991,42571.000000
36953.562500,32625.628906,344.358032,44.427425,4502.909180,15543.739258,15127.989258,99998.000000,4.567657,4.513559,2.537010,1.647651,3.653493,4.191556,4.179781,4.999991,42710.000000
32431.746094,14620.887695,154.575485,66.627258,3525.922119,4117.750488,2426.950439,0.000000,4.510970,4.164974,2.189141,1.823652,3.547273,3.614660,3.385061,0.000000,43514.000000
38933.558594,36877.507812,282.532135,189.329224,5426.646484,7903.461914,6216.512695,99998.000000,4.590324,4.566761,2.451068,2.277218,3.734532,3.897817,3.793547,4.999991,44115.000000
25126.931641,27826.630859,254.840164,126.698494,1883.082031,36510.675781,34229.003906,28470.273438,4.400139,4.444460,2.406268,2.102772,3.274869,4.562420,4.534394,4.454391,44672.000000
38945.527344,30373.285156,379.848785,80.278969,3952.779541,31467.759766,43090.289062,68882.328125,4.590457,4.482492,2.579611,1.904602,3.596903,4.497866,4.634379,4.838108,45291.000000
22001.384766,25376.529297,149.407135,110.330002,2581.302002,6043.767090,6950.867676,99998.000000,4.342450,4.404432,2.174371,2.042694,3.411839,3.781308,3.842039,4.999991,45568.000000
48673.011719,35417.175781,378.128052,124.564545,6225.423828,39001.332031,46185.468750,99998.000000,4.687288,4.549214,2.577639,2.095394,3.794169,4.591079,4.664505,4.999991,45619.000000
35580.519531,39165.085938,321.843658,346.624573,5464.110840,18407.691406,24048.912109,99998.000000,4.551212,4.592899,2.507645,2.539859,3.737520,4.264999,4.381095,4.999991,45891.000000
35235.878906,32760.208984,390.740540,171.597733,4577.162598,23405.179688,60218.078125,99998.000000,4.546985,4.515347,2.591888,2.234512,3.660596,4.369312,4.779727,4.999991,46363.000000
30744.054688,28932.558594,253.600510,134.414001,3948.764404,49425.687500,49228.394531,34906.171875,4.487761,4.461387,2.404150,2.128444,3.596461,4.693953,4.692215,4.542902,46691.000000
35341.753906,48330.183594,206.703003,208.957214,5177.612793,9682.532227,7228.169434,99998.000000,4.548288,4.684218,2.315347,2.320057,3.714130,3.985989,3.859028,4.999991,46990.000000
34794.562500,28599.986328,349.264252,43.033573,3018.869141,26799.818359,30063.283203,39655.449219,4.541512,4.456366,2.543154,1.633807,3.479844,4.428132,4.478036,4.598303,47013.000000
62941.093750,38701.402344,530.153259,101.510513,5765.617188,7377.752441,7282.525391,99998.000000,4.798934,4.587727,2.724401,2.006511,3.760846,3.867924,3.862282,4.999991,47773.000000
50956.832031,30438.628906,188.749481,145.287262,4448.459473,47310.050781,56893.804688,53734.667969,4.707202,4.483425,2.275886,2.162228,3.648210,4.674953,4.755065,4.730255,47811.000000
36065.550781,32476.603516,387.397766,103.181900,4834.886230,26218.804688,31895.324219,74126.226562,4.557093,4.511570,2.588157,2.013603,3.684386,4.418613,4.503727,4.869972,47921.000000
40060.632812,32669.386719,325.183350,164.295441,4221.527344,43993.355469,44075.574219,54088.285156,4.602718,4.514141,2.512128,2.215626,3.625470,4.643387,4.644198,4.733103,48415.000000
29593.728516,36827.335938,247.414520,105.790741,3547.952393,27757.125000,36521.503906,47551.308594,4.471200,4.566170,2.393425,2.024448,3.549978,4.443375,4.562549,4.677163,48838.000000
36897.667969,16345.613281,275.356293,100.267769,4038.855957,21272.962891,24468.716797,57506.871094,4.566999,4.213401,2.439895,2.001161,3.606258,4.327828,4.388611,4.759720,48972.000000
45548.984375,46213.242188,330.320831,145.607971,7189.712402,19985.583984,24821.810547,69294.765625,4.658479,4.664766,2.518936,2.163185,3.856712,4.300717,4.394834,4.840701,49504.000000
36911.425781,38074.101562,327.631836,61.613102,2735.819092,19872.818359,22774.851562,99998.000000,4.567161,4.580630,2.515386,1.789673,3.437087,4.298259,4.357456,4.999991,50150.000000
25915.894531,28195.289062,363.153412,85.561417,3408.820312,8903.198242,10340.442383,99998.000000,4.413566,4.450177,2.560090,1.932278,3.532604,3.949546,4.014539,4.999991,50673.000000
37958.730469,34923.582031,465.582886,8.640636,4103.512695,20046.466797,24186.869141,99998.000000,4.579312,4.543119,2.667997,0.936546,3.613156,4.302038,4.383580,4.999991,50794.000000
25189.732422,28178.726562,337.472046,7.172776,5059.558105,23079.388672,19318.339844,18518.556641,4.401224,4.449921,2.528238,0.855687,3.704113,4.363225,4.285970,4.267607,50944.000000
25466.181641,27497.195312,231.061462,141.802643,4131.414551,9880.264648,9313.846680,32220.091797,4.405964,4.439289,2.363728,2.151684,3.616099,3.994769,3.969129,4.508127,51004.000000
31280.330078,27948.966797,214.813248,100.628563,4692.328125,7757.373047,8470.816406,50043.894531,4.495271,4.446366,2.332061,2.002721,3.671388,3.889715,3.927925,4.699351,51097.000000
40957.503906,19530.572266,306.560638,104.335220,7689.277832,14908.116211,15688.260742,75136.992188,4.612333,4.290715,2.486516,2.018431,3.885885,4.173423,4.195575,4.875854,51403.000000
35141.875000,40902.851562,581.340271,33.008339,5776.006348,32005.128906,32786.777344,60678.656250,4.545825,4.611753,2.764431,1.518624,3.761628,4.505219,4.515699,4.783036,51675.000000
22293.535156,26763.333984,213.551987,215.843216,3532.518311,48088.464844,64985.316406,99998.000000,4.348179,4.427540,2.329504,2.334138,3.548084,4.682041,4.812815,4.999991,51731.000000
90101.257812,45091.898438,660.216125,95.142593,6143.538574,37758.203125,46108.437500,43001.921875,4.954731,4.654099,2.819686,1.978375,3.788419,4.577011,4.663780,4.633488,51800.000000
44559.933594,44795.507812,335.600189,79.282921,4906.074219,37818.191406,41346.457031,99998.000000,4.648944,4.651235,2.525822,1.899180,3.690734,4.577701,4.616438,4.999991,52513.000000
50262.195312,50584.574219,467.137085,179.300903,5279.564453,26743.080078,28319.623047,56527.417969,4.701241,4.704018,2.669444,2.253582,3.722598,4.427211,4.452087,4.752259,52807.000000
34254.257812,21930.785156,161.353546,95.922775,4013.279297,11210.984375,12094.299805,99998.000000,4.534715,4.341054,2.207778,1.981922,3.603499,4.049644,4.082581,4.999991,52947.000000
90311.015625,51876.335938,406.655701,89.409920,6114.067383,25189.279297,34304.242188,99998.000000,4.955741,4.714969,2.609227,1.951386,3.786330,4.401216,4.535348,4.999991,53504.000000
58085.390625,50972.679688,422.089813,270.570312,4677.251465,36783.253906,39241.437500,32603.537109,4.764067,4.707337,2.625405,2.432280,3.669991,4.565650,4.593745,4.513265,54510.000000
45183.101562,37401.617188,466.933563,265.929291,3283.944336,19244.117188,19613.269531,99998.000000,4.654976,4.572890,2.669255,2.424766,3.516396,4.284298,4.292550,4.999991,55250.000000
40994.601562,29220.488281,163.419647,141.586777,4029.549072,25500.568359,28480.855469,99998.000000,4.612727,4.465687,2.213304,2.151023,3.605257,4.406550,4.454553,4.999991,55531.000000
31035.068359,31565.986328,289.248535,39.536613,3435.587158,30605.421875,27011.281250,53821.437500,4.491853,4.499219,2.461271,1.597000,3.536001,4.485798,4.431545,4.730955,55829.000000
37492.687500,29023.917969,465.388611,121.789177,2085.865479,23178.773438,25770.472656,99998.000000,4.573946,4.462756,2.667816,2.085609,3.319286,4.365090,4.411122,4.999991,55854.000000
50974.156250,56163.980469,475.154816,173.330795,5083.413574,37040.761719,39729.445312,70692.632812,4.707350,4.749458,2.676835,2.238876,3.706156,4.568680,4.599113,4.849374,55877.000000
44865.593750,31948.886719,419.141785,107.684158,5185.602539,25600.382812,30577.039062,99998.000000,4.651914,4.504456,2.622361,2.032152,3.714799,4.408247,4.485395,4.999991,55951.000000
90408.164062,50504.574219,707.699524,153.033615,6206.841309,64578.187500,73466.062500,57894.906250,4.956208,4.703331,2.849849,2.184787,3.792871,4.810086,4.866087,4.762640,57245.000000
35301.976562,26657.324219,217.397415,106.425995,3709.287598,34889.753906,41231.742188,99998.000000,4.547799,4.425817,2.337254,2.027048,3.569290,4.542698,4.615232,4.999991,57513.000000
34360.144531,33706.652344,170.240875,107.024239,3893.716553,10092.238281,12450.667969,39087.917969,4.536055,4.527716,2.231064,2.029482,3.590364,4.003987,4.095192,4.592042,57900.000000
32772.351562,19294.306641,145.333527,143.261246,3923.887939,11546.087891,13480.089844,99998.000000,4.515508,4.285429,2.162366,2.156129,3.593717,4.062435,4.129693,4.999991,58900.000000
84098.578125,77410.375000,596.185364,196.545166,4371.724121,41867.738281,45518.644531,52812.957031,4.924788,4.888799,2.775381,2.293462,3.640653,4.621880,4.658189,4.722741,58951.000000
