FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-R-ALin,RED-R-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-R-ALog,RED-R-WLog,TIME
35851.808594,17665.298828,203.711777,68.095116,7640.228027,4730.202148,4295.995117,99998.000000,4.554511,4.247121,2.309016,1.833116,3.883106,3.674880,3.633064,4.999991,7655.000000
35894.839844,38212.566406,279.426819,71.622917,7309.703613,3443.388916,1551.287842,99998.000000,4.555032,4.582206,2.446268,1.855052,3.863900,3.536986,3.190692,4.999991,8507.000000
63096.675781,52444.835938,31208.238281,852.274475,7884.962891,5806.254395,5091.166992,99998.000000,4.800006,4.719703,4.494269,2.930579,3.896800,3.763896,3.706817,4.999991,8737.000000
52242.648438,58600.429688,37913.605469,1265.128540,12599.851562,5552.925293,7735.409180,99998.000000,4.718025,4.767901,4.578795,3.102135,4.100366,3.744522,3.888483,4.999991,8906.000000
40338.164062,42190.824219,30216.513672,903.526184,9658.078125,6961.354980,5987.635254,27763.626953,4.605716,4.625218,4.480244,2.955941,3.984891,3.842694,3.777255,4.443476,8961.000000
34346.757812,18616.869141,277.295959,138.629471,9906.797852,5307.903809,5168.971680,99998.000000,4.535886,4.269907,2.442944,2.141855,3.995933,3.724923,3.713404,4.999991,9409.000000
55427.281250,89336.039062,1372.936035,249.196930,9093.483398,6628.551758,6910.781250,99998.000000,4.743723,4.951027,3.137650,2.396543,3.958730,3.821419,3.839527,4.999991,10612.000000
37279.687500,41311.167969,1264.212646,133.137344,5930.720215,5608.127441,5679.432617,99998.000000,4.571472,4.616067,3.101820,2.124300,3.773108,3.748818,3.754305,4.999991,10855.000000
56529.308594,30259.060547,30887.609375,997.274963,7115.489746,8621.289062,8646.451172,34966.097656,4.752274,4.480855,4.489784,2.998815,3.852205,3.935572,3.936838,4.543647,11053.000000
38030.132812,25322.587891,536.854248,57.397629,5202.421387,5604.288086,2424.741699,0.000000,4.580128,4.403508,2.729856,1.758894,3.716206,3.748520,3.384665,0.000000,11201.000000
72597.921875,57580.574219,509.816040,146.150711,5606.554688,7857.246094,2811.535400,99998.000000,4.860924,4.760276,2.707413,2.164801,3.748696,3.895270,3.448944,4.999991,11374.000000
49410.285156,46143.042969,40896.597656,1359.904175,8550.106445,5019.839355,4814.730469,99998.000000,4.693817,4.664106,4.611687,3.133508,3.931972,3.700690,3.682572,4.999991,11799.000000
51703.394531,50910.597656,2812.360596,350.352814,9896.232422,9992.541016,8108.171387,99998.000000,4.713519,4.706808,3.449071,2.544506,3.995470,3.999676,3.908923,4.999991,11863.000000
28716.558594,42381.195312,647.791748,122.486107,4657.256348,6773.000488,5071.385254,0.000000,4.458132,4.627173,2.811435,2.088087,3.668130,3.830781,3.705127,0.000000,12101.000000
61272.187500,50119.625000,47088.378906,1447.855469,7510.343750,5658.450684,5254.790039,99998.000000,4.787263,4.700008,4.672914,3.160725,3.875660,3.752697,3.720555,4.999991,12140.000000
27007.716797,31841.625000,289.896118,86.378609,9759.540039,4269.393066,4371.293945,99998.000000,4.431488,4.502995,2.462242,1.936406,3.989429,3.630366,3.640610,4.999991,12173.000000
73765.203125,99998.000000,77659.195312,2558.365234,7172.859375,7559.249023,9198.262695,99998.000000,4.867852,4.999991,4.890193,3.407963,3.855692,3.878479,3.963706,4.999991,12262.000000
34836.164062,28062.216797,266.388763,99.475243,4489.054199,5267.707520,2750.668701,99998.000000,4.542030,4.448122,2.425516,1.997715,3.652155,3.721622,3.439438,4.999991,12627.000000
30490.669922,24534.699219,535.176697,209.182327,8264.897461,4947.593750,5953.476562,99998.000000,4.484167,4.389781,2.728497,2.320525,3.917238,3.694394,3.774771,4.999991,13053.000000
75836.562500,73511.398438,63020.480469,1857.264893,9579.270508,8459.565430,4694.220215,0.000000,4.879879,4.866354,4.799482,3.268874,3.981333,3.927348,3.671563,0.000000,14038.000000
55246.992188,42952.031250,470.769714,13.540697,5628.951660,9217.356445,7836.506348,15439.067383,4.742309,4.632984,2.672808,1.131641,3.750427,3.964606,3.894123,4.188621,14397.000000
49197.089844,48796.648438,90222.281250,2698.595215,9689.501953,10357.840820,12211.024414,41273.207031,4.691939,4.688390,4.955314,3.431138,3.986301,4.015269,4.086752,4.615668,14434.000000
99998.000000,99998.000000,98672.804688,2847.703125,12216.758789,7000.444824,11538.563477,97370.085938,4.999991,4.999991,4.994197,3.454495,4.086956,3.845126,4.062152,4.988426,14477.000000
67389.796875,48677.394531,29662.599609,774.551941,9882.682617,8299.389648,5820.749023,99998.000000,4.828594,4.687327,4.472209,2.889050,3.994875,3.919046,3.764979,4.999991,14635.000000
54193.144531,42674.929688,28190.535156,876.494141,6371.044434,2623.555420,2437.554932,18094.757812,4.733944,4.630173,4.450103,2.942749,3.804211,3.418890,3.386954,4.257553,14822.000000
31150.171875,49976.828125,22157.125000,657.295837,7318.433594,7120.670410,6430.768066,99998.000000,4.493461,4.698769,4.345513,2.817761,3.864418,3.852521,3.808263,4.999991,14907.000000
39857.496094,79313.023438,189.467987,210.668701,7564.479004,7837.241699,5099.931152,0.000000,4.600510,4.899344,2.277536,2.323600,3.878779,3.894163,3.707564,0.000000,15078.000000
31131.156250,44042.871094,716.374084,33.924210,5853.047363,7748.713867,7145.683594,23543.621094,4.493195,4.643876,2.855140,1.530510,3.767382,3.889230,3.854044,4.371873,15515.000000
88393.523438,83281.226562,47503.777344,1458.491211,7557.762695,7585.084473,6873.717285,1317.256348,4.946421,4.920547,4.676728,3.163904,3.878393,3.879961,3.837192,3.119670,15683.000000
50721.992188,35621.957031,34616.757812,1073.378540,7637.566895,6887.160645,4734.410645,490.895569,4.705196,4.551718,4.539287,3.030753,3.882955,3.838040,3.675266,2.690989,16292.000000
48029.164062,35260.171875,495.828186,207.822403,7513.461426,4030.455811,4746.006836,99998.000000,4.681505,4.547285,2.695331,2.317692,3.875840,3.605354,3.676328,4.999991,16342.000000
71167.734375,77686.515625,73384.382812,2221.056641,9004.430664,9339.133789,10738.632812,5381.958008,4.852283,4.890346,4.865603,3.346560,3.954456,3.970307,4.030949,3.730940,16367.000000
88678.812500,99998.000000,89472.750000,2786.799316,6831.224609,7172.474121,6640.175293,99998.000000,4.947820,4.999991,4.951691,3.445106,3.834499,3.855669,3.822180,4.999991,16831.000000
52371.152344,56356.632812,46731.207031,1485.042236,9288.597656,7436.781250,7733.815430,55074.511719,4.719092,4.750945,4.669607,3.171739,3.967950,3.871385,3.888394,4.740951,16928.000000
90306.070312,74956.281250,38439.730469,1067.732178,6229.651855,6794.049805,5103.174316,99998.000000,4.955717,4.874808,4.584780,3.028462,3.794464,3.832129,3.707840,4.999991,17117.000000
29550.796875,28754.035156,326.645020,43.792175,8498.429688,3913.338379,4164.338867,99998.000000,4.470569,4.458699,2.514076,1.641397,3.929339,3.592547,3.619546,4.999991,17644.000000
30009.792969,30448.980469,604.409729,171.218430,5285.176758,4473.379395,4008.350342,14105.241211,4.477263,4.483573,2.781332,2.233551,3.723059,3.650636,3.602966,4.149381,17775.000000
41954.667969,62086.390625,29862.531250,889.541443,9936.589844,10774.166992,8917.985352,0.000000,4.622780,4.792996,4.475127,2.949166,3.997237,4.032384,3.950267,0.000000,18372.000000
56896.101562,99998.000000,15751.182617,479.203735,9240.664062,7494.437988,8963.115234,0.000000,4.755083,4.999991,4.197313,2.680520,3.965703,3.874739,3.952459,0.000000,18577.000000
64306.691406,38439.273438,23898.892578,783.695190,8452.169922,6684.053223,5397.231934,16791.078125,4.808256,4.584775,4.378378,2.894147,3.926968,3.825040,3.732171,4.225079,18666.000000
34780.738281,19414.488281,273.620148,129.646545,9683.122070,8814.339844,4517.384766,0.000000,4.541339,4.288126,2.437148,2.112761,3.986015,3.945190,3.654887,0.000000,19022.000000
29143.449219,29139.228516,559.436462,410.272949,9755.861328,3405.989502,3297.344238,99998.000000,4.464541,4.464478,2.747751,2.613073,3.989266,3.532243,3.518164,4.999991,19786.000000
46025.746094,25369.228516,257.741974,149.360886,9068.637695,7697.872070,6212.001953,13771.069336,4.663001,4.404307,2.411185,2.174237,3.957542,3.886371,3.793231,4.138968,20368.000000
39736.742188,30294.599609,13517.263672,508.789154,12160.443359,5809.828613,4386.676758,0.000000,4.599192,4.481365,4.130889,2.706538,4.084949,3.764163,3.642136,0.000000,20764.000000
83864.054688,82498.007812,406.140717,147.032669,7521.377441,7338.958984,2922.550537,99998.000000,4.923576,4.916443,2.608676,2.167414,3.876297,3.865634,3.465762,4.999991,21297.000000
44517.207031,56839.804688,38694.218750,1150.104980,8741.643555,6045.459961,5293.934082,99998.000000,4.648528,4.754653,4.587646,3.060737,3.941593,3.781429,3.723778,4.999991,21381.000000
38779.000000,31307.589844,17818.558594,592.275208,6792.418945,3803.033203,2284.959717,99998.000000,4.588597,4.495650,4.250873,2.772524,3.832025,3.580130,3.358879,4.999991,21467.000000
28830.458984,68564.953125,729.769836,244.765594,9504.427734,5994.979492,2877.805420,0.000000,4.459852,4.836102,2.863186,2.388750,3.977926,3.777788,3.459061,0.000000,21627.000000
54770.105469,40585.898438,29073.332031,806.484009,8097.882324,5744.511719,5912.093262,99998.000000,4.738544,4.608375,4.463495,2.906596,3.908371,3.759253,3.771741,4.999991,21725.000000
67539.054688,43894.871094,934.536255,275.784912,10943.257812,7186.862793,7931.421387,0.000000,4.829555,4.642414,2.970596,2.440571,4.039146,3.856539,3.899351,0.000000,21868.000000
70979.195312,57761.335938,41097.992188,1246.811035,10989.822266,6716.068359,9619.885742,99998.000000,4.851131,4.761637,4.613821,3.095801,4.040991,3.827115,3.983170,4.999991,22094.000000
29856.582031,33062.464844,412.718353,33.495571,7738.762695,6641.038086,4399.484863,99998.000000,4.475040,4.519335,2.615654,1.524987,3.888672,3.822236,3.643402,4.999991,22182.000000
54730.152344,99998.000000,55168.000000,1500.679932,6533.011719,7908.581055,6437.320801,99998.000000,4.738227,4.999991,4.741687,3.176288,3.815114,3.898098,3.808705,4.999991,22392.000000
61061.277344,34546.132812,27814.058594,758.346863,8802.976562,5345.944824,7121.207031,99998.000000,4.785766,4.538399,4.444264,2.879868,3.944629,3.728024,3.852554,4.999991,22634.000000
87927.164062,89036.476562,64803.246094,2196.673584,10482.331055,6681.456543,5068.565430,99998.000000,4.944123,4.949568,4.811597,3.341766,4.020458,3.824871,3.704885,4.999991,22926.000000
27120.291016,27648.494141,383.521515,118.261383,6046.243164,8526.796875,7493.959961,0.000000,4.433294,4.441671,2.583790,2.072843,3.781486,3.930786,3.874711,0.000000,23218.000000
66188.617188,52599.175781,41542.503906,1186.428345,7487.367188,11134.819336,12158.922852,31.614153,4.820783,4.720979,4.618493,3.074241,3.874329,4.046683,4.084895,1.499882,23253.000000
73470.445312,76538.851562,54866.609375,1630.853760,5816.727051,4652.562988,4845.500488,99998.000000,4.866113,4.883882,4.739308,3.212415,3.764679,3.667692,3.685339,4.999991,23725.000000
32656.212891,11528.773438,318.571808,59.858452,7641.979492,7654.280762,5304.082031,4394.128906,4.513966,4.061783,2.503207,1.777125,3.883206,3.883904,3.724610,3.642873,23833.000000
57071.183594,36260.632812,29293.640625,1023.640930,4994.796387,6515.471191,6449.028809,99998.000000,4.756417,4.559435,4.466774,3.010148,3.698518,3.813946,3.809494,4.999991,24263.000000
54084.496094,52618.042969,611.095276,217.773636,7450.975586,5374.414062,5228.802734,21122.074219,4.733073,4.721135,2.786109,2.338005,3.872213,3.730331,3.718402,4.324737,24539.000000
60757.207031,77078.031250,89736.070312,2649.221436,10312.361328,3601.341309,3474.057617,0.000000,4.783598,4.886930,4.952967,3.423118,4.013358,3.556464,3.540837,0.000000,24697.000000
28795.699219,20003.732422,428.035278,155.950836,8794.200195,4299.450195,2029.327148,99998.000000,4.459328,4.301111,2.631480,2.192988,3.944196,3.633413,3.307352,4.999991,24758.000000
79939.414062,99998.000000,74204.867188,2220.646484,10787.855469,8285.368164,7868.248047,7018.282227,4.902761,4.999991,4.870432,3.346479,4.032935,3.918312,3.895878,3.846231,24895.000000
37579.476562,24562.777344,786.982483,349.936493,11351.550781,11119.579102,8497.123047,0.000000,4.574951,4.390277,2.895965,2.543989,4.055055,4.046088,3.929272,0.000000,25454.000000
43301.953125,67422.359375,40430.058594,1230.467285,13568.450195,5855.301270,2916.814697,99998.000000,4.636508,4.828804,4.606704,3.090070,4.132530,3.767549,3.464909,4.999991,25479.000000
29901.007812,17421.177734,338.582184,133.729416,7944.031738,2711.334229,505.070770,99998.000000,4.475686,4.241077,2.529664,2.126227,3.900041,3.433183,2.703352,4.999991,25545.000000
18485.501953,26792.617188,340.543427,83.112930,6686.316406,4721.870117,3114.776611,0.000000,4.266831,4.428015,2.532172,1.919669,3.825187,3.674114,3.493427,0.000000,25580.000000
58251.800781,50665.789062,31963.892578,1062.989380,7983.854980,7457.146484,7505.668457,99998.000000,4.765309,4.704715,4.504660,3.026529,3.902213,3.872573,3.875389,4.999991,25646.000000
57212.667969,29105.917969,22344.441406,763.148254,6737.383301,5617.341797,4511.441406,99998.000000,4.757492,4.463981,4.349170,2.882609,3.828491,3.749531,3.654315,4.999991,26701.000000
34058.980469,46734.519531,2381.781250,300.966736,8092.853027,5385.620117,6143.922363,99998.000000,4.532232,4.669638,3.376902,2.478518,3.908102,3.731236,3.788446,4.999991,26802.000000
32918.257812,34664.386719,270.138611,152.404541,11420.404297,4460.442871,4814.678711,99998.000000,4.517437,4.539884,2.431587,2.182998,4.057682,3.649378,3.682567,4.999991,26839.000000
59698.789062,37309.812500,241.913132,187.152100,8579.176758,4629.607910,2450.061768,0.000000,4.775966,4.571823,2.383659,2.272195,3.933446,3.665544,3.389177,0.000000,27110.000000
40315.300781,40197.035156,809.028137,140.994705,10655.742188,4771.185059,3492.145752,99998.000000,4.605470,4.604194,2.907964,2.149203,4.027584,3.678626,3.543092,4.999991,27196.000000
91445.703125,95783.164062,75296.898438,2378.136230,10920.927734,7434.009277,5119.976562,99998.000000,4.961164,4.981289,4.876777,3.376237,4.038260,3.871223,3.709268,4.999991,27316.000000
73536.453125,43544.746094,34120.121094,1064.744019,10915.805664,6898.249512,6392.970703,99998.000000,4.866503,4.638936,4.533010,3.027245,4.038056,3.838739,3.805703,4.999991,27705.000000
93263.820312,52517.445312,39841.101562,1065.740112,7848.621094,6812.965820,5538.813965,99998.000000,4.969713,4.720304,4.600331,3.027651,3.894793,3.833336,3.743417,4.999991,28407.000000
31325.078125,17141.634766,202.268585,240.670395,5949.389160,7536.947266,6981.803223,99998.000000,4.495892,4.234052,2.305928,2.381423,3.774472,3.877195,3.843968,4.999991,28501.000000
47722.890625,28133.898438,933.213379,204.692413,7304.476562,9015.667969,7957.556152,99998.000000,4.678727,4.449230,2.969981,2.311102,3.863589,3.954998,3.900780,4.999991,28688.000000
59863.554688,36239.914062,31688.097656,1229.313965,10924.274414,4351.476074,4937.366211,99998.000000,4.777163,4.559187,4.500896,3.089663,4.038393,3.638637,3.693495,4.999991,28705.000000
64211.753906,43169.503906,2163.483154,273.925415,6840.700684,7118.595215,6975.463379,34351.687500,4.807614,4.635177,3.335154,2.437632,3.835101,3.852394,3.843573,4.535948,28734.000000
86791.914062,93638.882812,50487.468750,1582.910889,9942.682617,5392.663574,5291.360352,99998.000000,4.938479,4.971456,4.703184,3.199456,3.997504,3.731803,3.723567,4.999991,29539.000000
61684.382812,33095.410156,37535.007812,1075.904175,10126.332031,5167.695312,3951.717773,99998.000000,4.790175,4.519768,4.574437,3.031774,4.005452,3.713297,3.596786,4.999991,30480.000000
58554.703125,48473.742188,35853.378906,1062.742676,8630.339844,4920.333496,4094.402832,99998.000000,4.767562,4.685506,4.554530,3.026428,3.936028,3.691994,3.612190,4.999991,31314.000000
45212.761719,26688.771484,14537.111328,391.887695,8699.449219,7592.602539,3940.423828,0.000000,4.655261,4.426329,4.162478,2.593162,3.939492,3.880391,3.595543,0.000000,31455.000000
52923.136719,52822.207031,34956.320312,1067.571899,7914.723633,2520.583252,1176.537354,99998.000000,4.723646,4.722816,4.543526,3.028397,3.898436,3.401501,3.070606,4.999991,31508.000000
33263.925781,50325.761719,347.574371,192.351288,7772.689941,7035.593262,7252.432617,99998.000000,4.521974,4.701790,2.541048,2.284095,3.890571,3.847301,3.860484,4.999991,31780.000000
35820.160156,54135.421875,272.306458,240.229416,5219.221680,3523.880859,4084.554199,99998.000000,4.554128,4.733481,2.435058,2.380626,3.717606,3.547021,3.611145,4.999991,32680.000000
33438.390625,23931.033203,20192.015625,519.421875,7933.799805,5388.170410,6251.448242,79389.578125,4.524245,4.378962,4.305180,2.715520,3.899481,3.731441,3.795981,4.899764,33020.000000
36298.980469,17385.031250,815.846252,149.363968,9521.290039,7671.016113,6138.231934,99998.000000,4.559895,4.240175,2.911608,2.174246,3.978696,3.884853,3.788043,4.999991,33062.000000
61291.386719,36474.730469,73106.968750,1784.180298,6079.698730,5486.896484,5662.112305,99998.000000,4.787399,4.561992,4.863959,3.251439,3.783882,3.739327,3.752979,4.999991,33085.000000
29455.144531,38507.824219,418.639130,184.922562,5585.961426,7353.246094,7580.628418,65685.031250,4.469161,4.585549,2.621840,2.266990,3.747098,3.866479,3.879705,4.817466,33562.000000
74177.125000,55986.917969,411.050049,220.114182,10881.098633,7407.152832,5134.079590,99998.000000,4.870270,4.748086,2.613895,2.342648,4.036673,3.869651,3.710463,4.999991,33657.000000
57665.148438,35130.382812,55659.929688,1624.128052,8545.018555,7292.931152,5141.068848,99998.000000,4.760913,4.545683,4.745543,3.210620,3.931713,3.862902,3.711053,4.999991,33827.000000
61566.339844,97574.421875,60625.933594,1742.463501,11540.155273,4524.134766,2710.435059,99998.000000,4.789343,4.989336,4.782659,3.241164,4.062212,3.655535,3.433039,4.999991,34075.000000
43535.605469,49156.406250,35781.496094,1165.051880,11367.370117,8026.540039,7122.800781,99998.000000,4.638844,4.691580,4.553658,3.066345,4.055660,3.904528,3.852651,4.999991,34353.000000
96855.570312,85472.539062,40482.058594,1379.303955,9077.009766,4763.161133,4470.445312,0.000000,4.986125,4.931827,4.607263,3.139660,3.957943,3.677895,3.650351,0.000000,34506.000000
55829.031250,45053.773438,44080.992188,1238.583618,8905.856445,4910.443848,4279.269531,0.000000,4.746860,4.653731,4.644251,3.092925,3.949676,3.691121,3.631370,0.000000,34677.000000
91906.539062,99998.000000,55893.554688,1657.287598,12815.848633,5777.023926,2176.810303,0.000000,4.963346,4.999991,4.747362,3.219398,4.107748,3.761704,3.337821,0.000000,35482.000000
48094.726562,33499.718750,1385.813721,454.943970,7704.166016,2660.091553,2034.035522,99998.000000,4.682097,4.525041,3.141705,2.657958,3.886726,3.424896,3.308358,4.999991,35670.000000
48791.812500,32113.484375,855.638794,171.822845,7885.024414,5963.734863,9198.550781,42378.058594,4.688347,4.506688,2.932291,2.235081,3.896803,3.775518,3.963719,4.627141,36082.000000
44292.191406,17394.726562,453.775238,58.550949,10625.222656,4355.861328,4405.172852,0.000000,4.646327,4.240417,2.656841,1.767534,4.026338,3.639074,3.643963,0.000000,36509.000000
48785.968750,32347.712891,17758.837891,645.272339,8641.428711,4903.681152,3411.410889,99998.000000,4.688295,4.509843,4.249414,2.809743,3.936586,3.690522,3.532934,4.999991,36616.000000
36925.839844,35237.660156,285.400024,268.004639,9770.206055,6533.221191,6909.440918,99998.000000,4.567330,4.547007,2.455454,2.428142,3.989904,3.815127,3.839443,4.999991,36988.000000
45459.468750,24851.740234,9213.539062,247.266510,5909.525879,6386.567871,3136.374756,99998.000000,4.657624,4.395357,3.964427,2.393165,3.771553,3.805268,3.496428,4.999991,37089.000000
62008.230469,61107.726562,346.948364,125.122704,7153.817383,6119.429688,4674.164062,99998.000000,4.792449,4.786096,2.540265,2.097336,3.854538,3.786711,3.669704,4.999991,37287.000000
43305.875000,41403.140625,2583.269531,187.611588,8322.702148,4471.966797,3981.334473,0.000000,4.636547,4.617033,3.412170,2.273260,3.920264,3.650499,3.600029,0.000000,37540.000000
44428.597656,34355.496094,294.879425,83.421303,6393.980957,3623.476318,2609.324219,99998.000000,4.647663,4.535996,2.469645,1.921277,3.805771,3.559125,3.416528,4.999991,37566.000000
64304.062500,43176.328125,28538.724609,885.347534,9226.891602,5981.293457,4791.771973,34724.808594,4.808239,4.635246,4.455434,2.947114,3.965055,3.776795,3.680496,4.540640,37597.000000
44076.175781,32924.328125,149.326965,111.837952,6242.970703,7646.876465,5874.898438,14928.979492,4.644204,4.517517,2.174138,2.048589,3.795391,3.883484,3.769000,4.174030,37700.000000
95814.812500,81491.210938,53829.828125,1526.256348,6911.605469,11406.820312,5769.481445,0.000000,4.981432,4.911111,4.731023,3.183627,3.839579,4.057165,3.761137,0.000000,37913.000000
36142.246094,26541.097656,307.220551,191.160965,8599.160156,5662.342773,4474.571777,99998.000000,4.558015,4.423919,2.487450,2.281399,3.934456,3.752996,3.650752,4.999991,37991.000000
43271.355469,34161.746094,491.936493,223.558731,8939.468750,6543.823242,5814.338867,99998.000000,4.636200,4.533540,2.691909,2.349392,3.951312,3.815832,3.764500,4.999991,38704.000000
38026.636719,37385.453125,20618.228516,696.786194,8164.352539,6836.491699,6441.147461,3881.692383,4.580088,4.572703,4.314251,2.843100,3.911922,3.834833,3.808963,3.589021,38977.000000
