FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-R-ALin,RED-R-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-R-ALog,RED-R-WLog,TIME
70954.296875,51150.218750,542.580750,173.050171,4739.542969,18479.292969,19946.937500,47043.457031,4.850979,4.708848,2.734464,2.238172,3.675736,4.266685,4.299876,4.672499,10520.000000
37536.050781,25545.765625,207.381424,197.217422,6929.731445,16786.076172,20450.841797,63249.250000,4.574449,4.407319,2.316770,2.294945,3.840716,4.224949,4.310711,4.801055,10801.000000
50206.726562,25779.406250,465.169647,182.868790,6737.642090,9898.373047,8878.298828,19094.011719,4.700762,4.411273,2.667611,2.262140,3.828508,3.995564,3.948330,4.280897,10953.000000
37053.378906,30899.937500,305.213043,105.556381,3206.360596,21330.789062,25612.613281,99998.000000,4.568828,4.489958,2.484603,2.023484,3.506012,4.329007,4.408454,4.999991,11164.000000
58363.945312,64095.378906,572.064392,167.977417,5922.443848,40751.445312,42886.867188,99998.000000,4.766145,4.806827,2.757445,2.225251,3.772501,4.610143,4.632324,4.999991,11192.000000
31885.316406,30067.824219,222.118622,149.154282,3589.743164,7455.620117,10090.344727,99998.000000,4.503591,4.478102,2.346585,2.173636,3.555063,3.872484,4.003906,4.999991,11276.000000
26787.259766,20414.082031,182.656021,114.801430,6989.188965,8124.886719,7731.134277,99998.000000,4.427928,4.309930,2.261634,2.059947,3.844427,3.909817,3.888243,4.999991,11455.000000
42656.632812,49217.949219,446.167664,169.559372,9172.538086,23900.511719,28442.855469,99998.000000,4.629987,4.692123,2.649498,2.229322,3.962490,4.378407,4.453973,4.999991,11618.000000
37782.210938,26525.162109,328.822144,143.276672,6888.927246,17298.867188,13091.647461,99998.000000,4.577287,4.423658,2.516961,2.156175,3.838152,4.238018,4.116994,4.999991,11749.000000
92841.609375,72851.117188,719.926575,142.807938,5953.314941,9581.222656,11058.849609,13451.184570,4.967742,4.862436,2.857288,2.154752,3.774759,3.981421,4.043710,4.128760,11790.000000
33389.453125,29795.355469,265.950867,144.035263,5615.734863,12011.939453,11669.971680,29657.507812,4.523609,4.474149,2.424801,2.158469,3.749407,4.079613,4.067070,4.472135,12054.000000
24264.830078,30452.261719,207.307419,90.649582,7063.454590,7084.334473,6890.270996,39274.410156,4.384977,4.483620,2.316615,1.957366,3.849017,3.850299,3.838236,4.594110,12585.000000
26143.623047,78986.953125,403.288269,187.855194,6752.610840,8532.177734,7419.023438,99998.000000,4.417366,4.897555,2.605616,2.273823,3.829472,3.931060,3.870347,4.999991,12775.000000
34473.027344,30943.080078,378.818817,202.623215,6042.962402,26629.105469,32645.046875,61832.203125,4.537479,4.490563,2.578432,2.306689,3.781250,4.425356,4.513817,4.791215,12809.000000
25149.947266,46659.109375,452.606506,180.256866,6240.679199,26155.845703,23469.925781,29667.105469,4.400537,4.668936,2.655721,2.255892,3.795232,4.417569,4.370512,4.472275,12834.000000
95703.273438,95609.570312,620.368042,148.383347,7007.567871,47117.359375,55636.562500,99998.000000,4.980927,4.980501,2.792650,2.171385,3.845567,4.673181,4.745360,4.999991,13147.000000
41789.242188,36174.390625,333.111633,168.381393,6891.141602,19356.261719,21535.419922,39630.140625,4.621065,4.558401,2.522590,2.226294,3.838291,4.286821,4.333153,4.598026,14037.000000
62891.671875,56481.960938,433.508911,172.414917,5070.813477,24231.791016,27492.871094,65382.527344,4.798593,4.751910,2.636998,2.236575,3.705078,4.384386,4.439220,4.815462,14072.000000
64808.863281,54497.132812,595.883179,153.819977,6619.026367,8901.939453,7237.768066,17991.259766,4.811635,4.736373,2.775161,2.187013,3.820794,3.949485,3.859605,4.255062,14095.000000
34859.890625,25469.623047,317.051514,168.344376,7285.406738,18641.878906,21250.416016,99998.000000,4.542326,4.406023,2.501130,2.226199,3.862454,4.270490,4.327367,4.999991,14167.000000
46817.992188,99926.765625,354.213654,222.636688,6651.729492,9763.042969,11271.241211,35447.343750,4.670413,4.999682,2.549265,2.347597,3.822935,3.989585,4.051972,4.549584,14225.000000
38930.234375,20010.072266,362.462646,219.192154,8194.637695,6523.868164,3991.920166,99998.000000,4.590287,4.301249,2.559263,2.340825,3.913530,3.814505,3.601182,4.999991,14952.000000
30707.865234,56686.007812,574.031799,247.303513,6931.973145,13861.793945,11782.749023,99998.000000,4.487250,4.753476,2.758936,2.393230,3.840857,4.141819,4.071247,4.999991,15153.000000
32418.761719,37044.984375,440.046448,192.671997,4614.633301,24361.646484,24058.751953,38071.878906,4.510797,4.568729,2.643498,2.284819,3.664137,4.386707,4.381273,4.580604,15493.000000
79239.492188,68066.382812,478.010345,260.094849,7902.675781,24569.937500,21034.724609,31963.673828,4.898942,4.832932,2.679437,2.415132,3.897774,4.390404,4.322937,4.504657,15732.000000
36114.656250,23255.822266,284.484161,161.217865,7171.761719,22272.396484,23950.515625,99998.000000,4.557683,4.366532,2.454058,2.207413,3.855626,4.347767,4.379315,4.999991,16169.000000
26649.167969,20314.511719,190.874176,100.634727,5248.396973,8869.523438,9810.458984,99998.000000,4.425683,4.307806,2.280747,2.002748,3.720027,3.947900,3.991689,4.999991,16261.000000
32427.572266,14799.405273,275.677002,98.186241,5678.319336,11094.129883,12821.040039,99998.000000,4.510914,4.170244,2.440401,1.992051,3.754220,4.045093,4.107923,4.999991,16322.000000
23093.548828,31427.384766,305.290131,141.111893,6989.654785,22368.125000,24540.929688,60594.640625,4.363491,4.497308,2.484713,2.149564,3.844456,4.349629,4.389891,4.782434,16583.000000
32569.091797,29999.394531,336.454407,202.903839,4829.412598,12132.828125,11577.559570,99998.000000,4.512805,4.477112,2.526926,2.307290,3.683894,4.083962,4.063617,4.999991,16780.000000
37259.632812,45125.101562,516.075989,169.469940,7699.244629,24845.675781,27862.035156,38645.570312,4.571239,4.654418,2.712714,2.229093,3.886448,4.395251,4.445013,4.587100,16953.000000
57983.343750,36613.179688,337.296265,299.992279,7356.983398,23049.705078,26850.000000,60905.808594,4.763303,4.563637,2.528012,2.477110,3.866700,4.362665,4.428944,4.784659,17530.000000
39822.445312,35651.703125,373.348236,136.955002,7072.943359,15101.950195,14661.051758,44043.437500,4.600128,4.552080,2.572114,2.136578,3.849600,4.179033,4.166165,4.643881,17568.000000
28852.539062,16214.646484,261.815582,118.076355,4606.966797,19059.535156,21799.728516,86153.000000,4.460184,4.209908,2.417995,2.072163,3.663415,4.280112,4.338451,4.935270,18091.000000
31735.554688,40626.167969,386.164276,276.602112,5055.385742,25505.583984,31432.726562,62728.667969,4.501546,4.608806,2.586772,2.441855,3.703754,4.406635,4.497382,4.797466,18451.000000
29382.201172,20853.185547,302.579529,69.479721,6883.194824,16655.568359,15754.560547,99998.000000,4.468084,4.319172,2.480839,1.841858,3.837790,4.221560,4.197406,4.999991,18585.000000
37753.675781,45504.031250,350.035187,202.987106,5359.624512,17726.931641,22445.988281,78690.343750,4.576959,4.658050,2.544112,2.307468,3.729134,4.248633,4.351139,4.895921,18954.000000
39658.996094,38850.175781,305.296295,188.737152,3869.734375,16950.189453,16381.364258,99998.000000,4.598342,4.589393,2.484721,2.275857,3.587681,4.229175,4.214350,4.999991,19210.000000
32255.105469,37765.578125,472.761810,281.378815,4466.684570,21195.242188,18702.822266,99998.000000,4.508598,4.577096,2.674642,2.449291,3.649985,4.326238,4.271907,4.999991,19835.000000
15363.682617,91763.015625,214.819412,90.230194,6047.304199,6738.585938,5277.312500,0.000000,4.186495,4.962667,2.332073,1.955352,3.781562,3.828569,3.722413,0.000000,20073.000000
24090.599609,35359.554688,230.836349,85.946884,5916.858887,17335.267578,18500.541016,99998.000000,4.381847,4.548507,2.363304,1.934230,3.772091,4.238931,4.267184,4.999991,21003.000000
43836.101562,28052.537109,315.343140,129.116135,6012.969727,6113.770996,6222.419434,54629.230469,4.641832,4.447972,2.498783,2.110981,3.779089,3.786309,3.793959,4.737425,21618.000000
33388.632812,33351.175781,353.032593,269.278229,3000.903320,8944.420898,8156.921387,48020.574219,4.523599,4.523111,2.547815,2.430201,3.477252,3.951552,3.911526,4.681427,21845.000000
56514.621094,64282.238281,677.805786,201.269455,5871.691406,28189.843750,27003.291016,65388.140625,4.752161,4.808091,2.831105,2.303778,3.768763,4.450093,4.431417,4.815499,21942.000000
65587.648438,56138.675781,592.151855,369.851288,6224.131836,59537.363281,68049.914062,49013.703125,4.816822,4.749262,2.772433,2.568027,3.794079,4.774790,4.832828,4.690318,22167.000000
31139.091797,46691.750000,434.961365,174.064713,2911.623047,21740.292969,27485.644531,78229.578125,4.493306,4.669240,2.638451,2.240711,3.464135,4.337265,4.439106,4.893371,22600.000000
52670.203125,43520.914062,459.615845,218.501389,6470.470215,22182.621094,25833.474609,75223.429688,4.721565,4.638698,2.662395,2.339454,3.810936,4.346013,4.412183,4.876353,22799.000000
48724.988281,26815.294922,549.050415,150.939758,6467.127441,6080.731934,5372.175781,124.179726,4.687752,4.428382,2.739612,2.178804,3.810711,3.783956,3.730150,2.094051,23033.000000
39598.808594,39875.195312,492.707428,196.064102,8860.225586,19268.917969,21635.466797,52845.667969,4.597682,4.600703,2.692589,2.292398,3.947445,4.284857,4.335166,4.723010,23539.000000
31976.390625,20203.707031,449.905151,167.456268,5718.799805,21049.310547,21015.437500,23353.667969,4.504829,4.305431,2.653121,2.223902,3.757305,4.323238,4.322538,4.368355,23938.000000
58884.683594,47064.429688,586.786133,207.147064,9836.787109,20291.865234,23671.810547,99998.000000,4.770002,4.672693,2.768480,2.316279,3.992853,4.307322,4.374231,4.999991,23973.000000
19370.138672,25569.250000,240.824585,178.116745,6188.123047,13380.663086,17248.966797,82163.546875,4.287133,4.407718,2.381701,2.250705,3.791559,4.126478,4.236763,4.914679,24373.000000
52846.621094,28070.376953,285.822479,136.230331,3514.805420,6095.404297,6047.837891,99998.000000,4.723017,4.448248,2.456096,2.134274,3.545901,3.785002,3.781600,4.999991,24600.000000
55453.183594,30891.720703,395.125610,145.268768,4780.272949,22677.996094,28883.960938,99998.000000,4.743927,4.489842,2.596735,2.162172,3.679453,4.355605,4.460657,4.999991,24918.000000
29487.529297,23721.400391,322.802704,126.935936,6506.195312,19440.845703,21127.316406,99998.000000,4.469638,4.375140,2.508937,2.103585,3.813327,4.288715,4.324844,4.999991,25013.000000
24690.240234,32372.734375,269.521851,122.378174,4574.353516,14925.708984,17540.259766,78830.531250,4.392525,4.510180,2.430594,2.087704,3.660330,4.173935,4.244036,4.896695,25264.000000
23777.726562,18422.150391,265.253967,174.015381,5089.587402,9091.388672,9386.781250,99998.000000,4.376170,4.265340,2.423662,2.240588,3.706683,3.958630,3.972517,4.999991,25517.000000
33004.089844,33584.796875,546.382996,191.907227,4900.273438,28389.089844,33939.109375,54064.375000,4.518568,4.526143,2.737497,2.283091,3.690220,4.453152,4.530700,4.732911,25608.000000
46123.000000,38008.941406,330.441101,133.242188,5206.180664,10241.580078,13699.243164,99998.000000,4.663918,4.579886,2.519094,2.124642,3.716519,4.010367,4.136696,4.999991,25900.000000
51035.769531,32422.533203,421.747528,54.199791,7951.697754,20662.810547,26658.636719,99998.000000,4.707875,4.510847,2.625052,1.733998,3.900460,4.315189,4.425838,4.999991,26255.000000
30887.603516,39336.949219,144.553345,98.907837,3520.075439,15141.968750,16987.933594,99998.000000,4.489784,4.594800,2.160028,1.995231,3.546552,4.180182,4.230141,4.999991,26294.000000
45276.527344,45021.027344,379.478729,188.280746,5420.043945,32726.300781,27733.369141,31630.734375,4.655873,4.653415,2.579187,2.274806,3.734003,4.514897,4.443003,4.500109,26317.000000
23209.953125,26635.835938,211.038742,163.894547,7806.154785,17685.945312,19249.750000,59231.582031,4.365674,4.425467,2.324362,2.214565,3.892437,4.247628,4.284425,4.772553,27306.000000
54118.300781,64530.539062,794.411194,20.411266,6426.338867,48800.125000,57576.839844,58964.960938,4.733344,4.809765,2.900045,1.309870,3.807964,4.688421,4.760248,4.770594,27613.000000
72416.648438,49793.808594,538.494812,179.088135,4566.076660,22676.712891,25625.964844,99998.000000,4.859838,4.697176,2.731182,2.253067,3.659543,4.355580,4.408680,4.999991,28529.000000
77419.093750,38618.933594,408.576874,139.748871,5816.634277,13948.164062,16279.275391,99998.000000,4.888848,4.586800,2.611274,2.145348,3.764672,4.144517,4.211635,4.999991,28760.000000
48215.511719,47998.250000,599.793335,138.583221,7316.530762,13411.405273,11823.575195,31647.496094,4.683187,4.681225,2.778002,2.141711,3.864305,4.127474,4.072749,4.500340,28783.000000
33544.589844,41229.433594,362.419495,0.000000,2907.910156,14698.125977,19062.763672,78604.453125,4.525622,4.615207,2.559211,0.000000,3.463581,4.167262,4.280186,4.895447,28841.000000
34022.878906,33463.687500,279.346649,123.479065,4528.310059,18302.582031,19889.806641,99998.000000,4.531771,4.524574,2.446143,2.091593,3.655936,4.262512,4.298631,4.999991,29387.000000
34468.121094,36656.132812,407.028839,258.142853,6926.237793,13376.222656,11877.729492,39194.171875,4.537417,4.564147,2.609625,2.411860,3.840497,4.126334,4.074733,4.593222,29521.000000
30410.740234,19031.988281,125.141205,173.207443,2219.971191,5375.058594,6482.163574,99998.000000,4.483027,4.279484,2.097400,2.238567,3.346347,3.730383,3.811720,4.999991,29916.000000
28354.089844,35826.597656,291.447235,99.231628,6000.163086,20105.560547,23035.783203,99998.000000,4.452616,4.554205,2.464560,1.996650,3.778163,4.303316,4.362403,4.999991,30394.000000
49916.746094,30897.066406,170.783615,100.344856,4594.369629,17070.044922,19395.187500,99998.000000,4.698246,4.489917,2.232446,2.001495,3.662226,4.232234,4.287694,4.999991,30440.000000
19590.585938,12662.108398,116.892204,172.692459,5106.517090,3593.348145,4096.355469,9323.069336,4.292048,4.102506,2.067786,2.237273,3.708125,3.555499,3.612398,3.969559,30530.000000
67183.765625,34124.437500,622.156616,179.134384,4403.832031,9185.662109,10367.189453,99998.000000,4.827264,4.533065,2.793900,2.253179,3.643831,3.963110,4.015661,4.999991,30586.000000
38595.183594,34875.597656,120.080788,42.241055,6050.166016,9456.186523,11034.375977,99998.000000,4.586533,4.542521,2.079473,1.625735,3.781767,3.975716,4.042748,4.999991,30814.000000
31326.345703,30393.796875,412.502472,145.586395,4697.619629,10450.818359,12657.887695,99998.000000,4.495910,4.482785,2.615427,2.163121,3.671878,4.019150,4.102361,4.999991,31047.000000
22908.558594,19498.970703,282.914520,206.070847,7061.573730,16333.352539,17049.080078,50724.144531,4.359998,4.290012,2.451655,2.314017,3.848902,4.213075,4.231701,4.705215,31963.000000
31819.255859,36597.906250,410.368530,248.555511,6758.152344,28387.103516,35227.578125,71472.937500,4.502690,4.563456,2.613174,2.395423,3.829828,4.453121,4.546883,4.854142,31997.000000
38299.671875,38311.191406,381.800781,95.694580,6059.444824,13464.512695,13968.914062,35923.703125,4.583195,4.583326,2.581837,1.980887,3.782433,4.129190,4.145163,4.555381,32056.000000
71828.265625,99998.000000,507.361359,181.033966,6922.438477,15655.164062,13907.847656,52872.097656,4.856296,4.999991,2.705317,2.257760,3.840259,4.194658,4.143260,4.723227,32789.000000
37648.785156,22552.759766,256.206268,221.930511,3431.402588,4990.586914,3452.649658,0.000000,4.575751,4.353199,2.408590,2.346217,3.535472,3.698152,3.538152,0.000000,33201.000000
36119.683594,27630.970703,415.903839,227.000183,6404.395020,14611.371094,15498.020508,53117.261719,4.557744,4.441396,2.618993,2.356026,3.806478,4.164691,4.190276,4.725235,33698.000000
40191.910156,25713.359375,277.767761,103.018463,7394.065430,13934.151367,12370.085938,60397.753906,4.604139,4.410159,2.443682,2.012915,3.868883,4.144081,4.092373,4.781021,33883.000000
53493.714844,99998.000000,1027.412354,247.084564,5072.062500,32158.187500,51387.746094,96206.492188,4.728303,4.999991,3.011745,2.392846,3.705185,4.507292,4.710860,4.983204,34017.000000
43243.394531,30778.558594,417.618408,196.730194,2935.719238,11073.693359,13038.327148,99998.000000,4.635920,4.488248,2.620780,2.293871,3.467715,4.044292,4.115222,4.999991,34548.000000
72462.117188,65849.500000,618.755249,111.985970,2867.914062,9198.663086,10956.206055,99998.000000,4.860111,4.818552,2.791519,2.049164,3.457566,3.963725,4.039660,4.999991,34826.000000
38977.457031,27747.798828,268.078674,108.223808,7028.741211,9250.954102,11347.664062,99998.000000,4.590814,4.443229,2.428262,2.034323,3.846878,3.966187,4.054906,4.999991,35501.000000
15066.878906,18285.664062,411.194977,291.425659,3036.224609,21186.732422,22732.759766,99998.000000,4.178023,4.262111,2.614048,2.464528,3.482334,4.326064,4.356652,4.999991,35999.000000
15315.634766,15051.062500,241.743530,95.577400,7324.425293,7313.755859,41168.320312,99998.000000,4.185135,4.177567,2.383355,1.980355,3.864774,3.864141,4.614563,4.999991,36079.000000
35219.347656,46146.582031,566.229919,89.098465,7649.611816,10125.055664,12914.717773,99998.000000,4.546782,4.664140,2.752993,1.949870,3.883639,4.005397,4.111085,4.999991,36093.000000
38315.320312,37600.015625,360.723419,143.655975,7689.709473,22777.328125,23285.701172,99998.000000,4.583373,4.575188,2.557174,2.157324,3.885910,4.357503,4.367089,4.999991,36264.000000
43821.582031,24756.019531,257.455170,181.326920,6909.428223,33357.816406,37346.375000,99998.000000,4.641688,4.393681,2.410702,2.258462,3.839442,4.523198,4.572248,4.999991,36309.000000
33435.664062,99998.000000,408.706390,211.504395,4885.370117,10268.066406,11792.612305,99998.000000,4.524210,4.999991,2.611411,2.325319,3.688897,4.011488,4.071610,4.999991,36380.000000
40670.285156,19899.955078,190.232758,124.829742,4366.302734,4337.994141,4614.135254,99998.000000,4.609277,4.298852,2.279285,2.096318,3.640114,3.637289,3.664090,4.999991,36528.000000
45167.863281,45434.457031,439.519104,155.355667,5555.694336,25011.433594,30943.369141,74619.070312,4.654830,4.657385,2.642978,2.191327,3.744738,4.398139,4.490568,4.872850,36775.000000
57240.296875,44612.804688,361.790405,182.477158,4903.594727,18451.501953,21939.802734,99998.000000,4.757702,4.649459,2.558457,2.261209,3.690515,4.266032,4.341233,4.999991,37021.000000
12579.436523,16171.381836,217.785965,143.720734,5633.284668,6408.934082,20221.626953,99998.000000,4.099661,4.208747,2.338030,2.157519,3.750762,3.806786,4.305816,4.999991,37255.000000
13254.004883,18417.703125,38.389465,6.990836,8279.234375,18965.996094,19020.880859,47493.601562,4.122347,4.265235,1.584212,0.844529,3.917990,4.277976,4.279231,4.676635,37260.000000
73797.445312,41183.207031,628.629395,217.058197,6453.019531,43433.589844,54264.339844,99998.000000,4.868042,4.614720,2.798395,2.336576,3.809763,4.637825,4.734515,4.999991,37431.000000
29245.398438,26722.625000,203.887558,195.475113,6627.808594,8988.188477,12534.952148,99998.000000,4.466058,4.426879,2.309391,2.291091,3.821370,3.953672,4.098123,4.999991,37460.000000
28652.841797,22999.646484,245.070892,199.610413,7332.399902,14042.979492,12899.749023,99998.000000,4.457168,4.361721,2.389292,2.300183,3.865246,4.147459,4.110581,4.999991,38144.000000
21743.707031,30807.179688,254.593475,148.383347,7009.128418,8666.163086,6707.683105,0.000000,4.337334,4.488652,2.405847,2.171385,3.845664,3.937827,3.826572,0.000000,38247.000000
38785.800781,17481.623047,245.696884,118.773285,3024.450684,7499.905273,7756.740234,99998.000000,4.588673,4.242582,2.390400,2.074719,3.480647,3.875056,3.889679,4.999991,38514.000000
99998.000000,99998.000000,20018.339844,7518.876465,99998.000000,99998.000000,99998.000000,99998.000000,4.999991,4.999991,4.301428,3.876153,4.999991,4.999991,4.999991,4.999991,38769.000000
32339.451172,38618.707031,456.097290,232.948715,5598.823730,22927.937500,25733.957031,72169.210938,4.509733,4.586798,2.659057,2.367260,3.748097,4.360365,4.410507,4.858352,38913.000000
35263.121094,99998.000000,61.804291,176.328186,7023.936523,4375.242676,5587.316895,99998.000000,4.547321,4.999991,1.791019,2.246322,3.846581,3.641002,3.747203,4.999991,38936.000000
26438.794922,20831.064453,226.281662,45.845943,3466.942627,8797.215820,8193.215820,99998.000000,4.422242,4.318711,2.354649,1.661301,3.539947,3.944345,3.913454,4.999991,39574.000000
