FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-R-ALin,RED-R-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-R-ALog,RED-R-WLog,TIME
68856.578125,56843.203125,283.744049,27.143068,502.344116,4947.066406,4648.839844,0.000000,4.837945,4.754679,2.452927,1.433659,2.701001,3.694348,3.667345,0.000000,17702.000000
36725.750000,44298.382812,380.838654,78.067932,576.949036,2889.050049,2306.515381,99998.000000,4.564970,4.646388,2.580741,1.892473,2.761137,3.460755,3.362956,4.999991,18189.000000
41415.300781,38668.167969,177.527756,58.816151,737.732056,5361.012207,3914.153564,2391.571289,4.617161,4.587354,2.249266,1.769497,2.867899,3.729247,3.592638,3.378683,18718.000000
39861.441406,20954.103516,197.124908,30.220640,156.481232,6174.924805,4825.490723,49775.949219,4.600553,4.321269,2.294741,1.480304,2.194462,3.790632,3.683542,4.697020,19352.000000
45690.894531,50267.785156,414.929382,58.930248,431.088165,4844.464355,4648.078125,0.000000,4.659830,4.701290,2.617974,1.770338,2.634566,3.685246,3.667274,0.000000,19491.000000
36951.921875,32188.986328,200.100723,53.379517,1144.844238,3427.569336,3757.291748,99998.000000,4.567637,4.507707,2.301249,1.727375,3.058746,3.534986,3.574875,4.999991,19769.000000
42029.359375,19614.984375,376.280884,52.953960,280.336517,3154.646240,2533.797119,0.000000,4.623553,4.292588,2.575512,1.723898,2.447680,3.498951,3.403772,0.000000,19894.000000
37733.644531,62873.660156,337.943848,84.078140,1294.954468,6782.609375,4095.338867,99998.000000,4.576729,4.798469,2.528845,1.924683,3.112254,3.831397,3.612290,4.999991,21082.000000
64451.195312,30327.382812,411.204224,30.411831,311.417511,7167.096191,5544.463379,99998.000000,4.809231,4.481835,2.614058,1.483043,2.493343,3.855343,3.743860,4.999991,21746.000000
91509.476562,50512.867188,352.736542,84.775063,823.860901,4495.378906,2928.287109,0.000000,4.961466,4.703402,2.547451,1.928268,2.915854,3.652766,3.466614,0.000000,22513.000000
49188.382812,26007.472656,133.599899,33.329048,751.285095,4940.673828,4230.939453,99998.000000,4.691863,4.415098,2.125806,1.522823,2.875805,3.693786,3.626437,4.999991,23468.000000
34279.910156,36019.285156,277.434723,48.538048,748.096497,6355.511719,5767.409668,9915.775391,4.535040,4.556535,2.443161,1.686082,2.873958,3.803150,3.760981,3.996327,24842.000000
43135.859375,21593.917969,107.088997,22.298515,256.375885,2579.374756,1960.499878,0.000000,4.634839,4.334332,2.029745,1.348276,2.408877,3.411515,3.292367,0.000000,25979.000000
36999.253906,30791.316406,270.715271,9.285137,348.018433,5355.565918,2363.258545,0.000000,4.568193,4.488428,2.432513,0.967788,2.541602,3.728805,3.373511,0.000000,27342.000000
91641.515625,99998.000000,425.370911,80.528755,1181.334106,9077.805664,8493.964844,99998.000000,4.962092,4.999991,2.628768,1.905951,3.072373,3.957981,3.929111,4.999991,27431.000000
75671.085938,78758.382812,452.510895,61.101200,358.706665,5889.959473,4686.919922,0.000000,4.878930,4.896297,2.655629,1.786050,2.554739,3.770112,3.670887,0.000000,27745.000000
64168.730469,34673.367188,215.288132,42.783791,286.756866,6074.268555,6153.050781,99998.000000,4.807323,4.539996,2.333020,1.631279,2.457514,3.783494,3.789090,4.999991,28497.000000
47104.199219,43426.613281,158.029282,43.745918,513.991394,3670.469482,3826.725586,99998.000000,4.673059,4.637756,2.198738,1.640938,2.710956,3.564722,3.582827,4.999991,29534.000000
31186.849609,45199.050781,240.198578,68.125954,382.494629,4010.087646,2640.263428,0.000000,4.493971,4.655129,2.380570,1.833313,2.582625,3.603154,3.421647,0.000000,29820.000000
38018.378906,44714.632812,327.237091,24.916609,551.668518,4323.392578,3747.118408,0.000000,4.579994,4.650450,2.514863,1.396489,2.741678,3.635825,3.573697,0.000000,30447.000000
48401.066406,35227.496094,415.404266,57.308201,498.665222,5930.911621,5420.896484,99998.000000,4.684855,4.546882,2.618471,1.758217,2.697809,3.773121,3.734071,4.999991,30567.000000
41355.187500,44779.449219,540.949463,85.120438,1010.716980,9214.217773,8303.073242,99998.000000,4.616530,4.651079,2.733157,1.930034,3.004630,3.964458,3.919239,4.999991,30694.000000
53542.097656,36059.351562,323.256012,8.455611,715.667908,7284.342773,5213.780273,0.000000,4.728695,4.557018,2.509547,0.927145,2.854712,3.862390,3.717153,0.000000,31406.000000
49125.640625,49158.898438,323.980682,63.950573,710.980652,5800.321289,2283.618164,0.000000,4.691308,4.691602,2.510519,1.805844,2.851858,3.763452,3.358624,0.000000,31616.000000
33831.191406,23253.925781,345.859802,24.432463,1078.599243,3440.274414,2551.456055,99998.000000,4.529317,4.366496,2.538900,1.387967,3.032860,3.536593,3.406788,4.999991,32952.000000
47218.058594,48276.406250,187.121262,37.285484,1423.312012,3790.297363,2944.311523,41738.406250,4.674108,4.683735,2.272123,1.571540,3.153300,3.578673,3.468984,4.620536,33583.000000
62334.746094,46526.812500,356.418518,57.937283,793.877686,4320.765137,1925.859009,99998.000000,4.794730,4.667703,2.551960,1.762958,2.899754,3.635561,3.284625,4.999991,34609.000000
64220.902344,41812.023438,223.928772,72.659050,670.410950,6588.861328,2640.704590,0.000000,4.807676,4.621301,2.350110,1.861290,2.826341,3.818810,3.421720,0.000000,36238.000000
56138.179688,72492.804688,342.933350,19.405968,197.004654,6121.640625,2718.190674,99998.000000,4.749259,4.860295,2.535210,1.287935,2.294477,3.786868,3.434280,4.999991,36522.000000
53763.808594,53494.042969,250.075790,75.508430,416.224548,7079.243652,7854.606934,39531.398438,4.730490,4.728305,2.398072,1.877995,2.619328,3.849987,3.895124,4.596942,37142.000000
39171.929688,39874.773438,151.325226,58.017460,352.196899,4684.899414,2746.430908,0.000000,4.592975,4.600698,2.179911,1.763559,2.546786,3.670700,3.438769,0.000000,37996.000000
90153.554688,54887.535156,355.308380,65.504776,252.249832,7183.242676,5983.938477,99998.000000,4.954983,4.739474,2.550606,1.816273,2.401831,3.856321,3.776987,4.999991,38584.000000
46642.054688,46317.921875,193.745132,56.164135,474.470215,2564.729980,2263.322266,99998.000000,4.668777,4.665749,2.287231,1.749459,2.676209,3.409042,3.354746,4.999991,38718.000000
21563.613281,15046.520508,249.721161,53.829742,1358.368408,6047.001953,5687.904297,99998.000000,4.333722,4.177436,2.397455,1.731022,3.133018,3.781540,3.754952,4.999991,39184.000000
76687.351562,59097.214844,426.326874,46.888248,464.102692,6030.192383,3536.374023,0.000000,4.884724,4.771567,2.629743,1.671064,2.666614,3.780331,3.548558,0.000000,39880.000000
38777.468750,36751.628906,299.227509,28.253214,923.727783,5182.716309,4009.407227,99998.000000,4.588580,4.565277,2.476002,1.451068,2.965544,3.714557,3.603080,4.999991,40718.000000
72826.890625,90408.914062,487.761139,88.700661,749.043213,5472.513672,5569.304199,28062.710938,4.862292,4.956211,2.688207,1.947927,2.874507,3.738187,3.745801,4.448130,41392.000000
57723.625000,33894.601562,302.607269,35.450661,1029.333496,4550.090332,4105.230469,99998.000000,4.761353,4.530130,2.480879,1.549624,3.012556,3.658020,3.613338,4.999991,41686.000000
60530.089844,99998.000000,628.641724,126.152672,625.844788,2780.884766,2456.696289,99998.000000,4.781971,4.999991,2.798403,2.100896,2.796467,3.444183,3.390352,4.999991,43604.000000
36241.246094,18812.255859,258.330963,36.354195,782.788574,6242.455566,3313.559570,99998.000000,4.559203,4.274441,2.412176,1.560555,2.893645,3.795356,3.520295,4.999991,44564.000000
64511.722656,81799.289062,480.748718,55.158836,638.818054,6290.990723,4709.006348,99998.000000,4.809639,4.912749,2.681918,1.741615,2.805377,3.798719,3.672929,4.999991,45046.000000
62389.437500,66215.398438,286.251129,38.324707,593.977417,5799.556641,5065.893066,99998.000000,4.795111,4.820959,2.456747,1.583479,2.773770,3.763395,3.704656,4.999991,46428.000000
57196.792969,30484.707031,197.966782,66.066017,737.861572,4153.833008,4435.480469,99998.000000,4.757372,4.484082,2.296592,1.819978,2.867975,3.618449,3.646941,4.999991,46504.000000
29208.816406,18869.675781,241.176117,46.804985,646.363953,4086.311523,4498.883301,99998.000000,4.465514,4.275764,2.382334,1.670292,2.810477,3.611331,3.653105,4.999991,46981.000000
34356.582031,53083.078125,235.875183,60.601635,820.767883,6620.586426,7170.856934,3926.562500,4.536010,4.724956,2.372682,1.782484,2.914220,3.820896,3.855571,3.594012,47655.000000
67761.218750,41553.640625,408.959259,97.751434,659.371216,6360.087891,4644.825195,0.000000,4.830981,4.618609,2.611680,1.990123,2.819130,3.803463,3.666969,0.000000,48182.000000
41259.566406,25230.828125,231.110794,21.003345,1010.812561,2787.854004,2177.277588,1329.677979,4.615525,4.401931,2.363820,1.322289,3.004671,3.445270,3.337914,3.123746,49526.000000
83098.632812,64734.238281,455.110504,79.708481,863.878601,5114.303711,4533.531738,99998.000000,4.919594,4.811134,2.658117,1.901505,2.936453,3.708786,3.656437,4.999991,49751.000000
83456.015625,97446.398438,544.437134,101.788048,725.264526,7620.652344,6716.240234,5645.611816,4.921458,4.988766,2.735948,2.007697,2.860497,3.881992,3.827126,3.751711,50390.000000
36687.652344,42285.957031,300.448669,31.151928,360.760437,6626.007812,3796.009766,99998.000000,4.564520,4.626196,2.477770,1.493485,2.557219,3.821252,3.579327,4.999991,53319.000000
50525.851562,55401.128906,232.951797,57.644329,716.522095,6336.534180,5282.541504,28682.273438,4.703514,4.743519,2.367266,1.760757,2.855230,3.801852,3.722843,4.457613,55057.000000
32694.705078,24503.572266,195.857498,71.937454,460.803070,6243.831055,5083.674805,99998.000000,4.514477,4.389229,2.291940,1.856955,2.663515,3.795451,3.706178,4.999991,55459.000000
34937.328125,25136.810547,141.377090,33.134773,1001.151184,5498.056641,4575.136719,99998.000000,4.543290,4.400310,2.150379,1.520284,3.000500,3.740209,3.660404,4.999991,56783.000000
55260.343750,36066.148438,321.350250,66.395981,928.698792,6791.191406,3802.246094,0.000000,4.742414,4.557100,2.506979,1.822142,2.967875,3.831946,3.580040,0.000000,56975.000000
51499.468750,46882.101562,176.093811,88.750000,10.204091,5414.249512,2365.321289,0.000000,4.711803,4.671007,2.245744,1.948168,1.008774,3.733538,3.373890,0.000000,58155.000000
31897.830078,26105.822266,127.287483,17.787004,481.661499,1908.809570,2005.892944,99998.000000,4.503761,4.416738,2.104786,1.250103,2.682742,3.280763,3.302308,4.999991,58690.000000
50728.386719,52205.441406,333.962738,43.539307,497.770935,7178.283691,7312.161133,99998.000000,4.705251,4.717716,2.523698,1.638882,2.697030,3.856021,3.864046,4.999991,58883.000000
99176.539062,58399.734375,378.661530,69.174431,674.944092,3697.072754,3614.160400,99998.000000,4.996409,4.766411,2.578251,1.839946,2.829268,3.567858,3.558007,4.999991,58943.000000
28033.421875,48702.964844,252.462601,54.517418,441.634552,6083.396484,4698.529297,1300.996338,4.447676,4.687555,2.402197,1.736535,2.645063,3.784146,3.671962,3.114276,59157.000000
44398.335938,57578.453125,294.817749,39.160397,719.026123,4404.414551,3561.198486,0.000000,4.647367,4.760260,2.469554,1.592847,2.856745,3.643888,3.551596,0.000000,60531.000000
54416.128906,42502.632812,356.085480,71.558159,832.742065,5464.496094,3982.849854,25763.542969,4.735728,4.628416,2.551554,1.854659,2.920511,3.737550,3.600194,4.411005,61099.000000
45231.921875,42268.324219,255.660446,58.797646,950.072144,4235.370117,3811.148193,99998.000000,4.655445,4.626015,2.407664,1.769360,2.977757,3.626891,3.581056,4.999991,61640.000000
51147.851562,31205.193359,435.726105,96.258904,679.560425,4769.612793,3342.245117,0.000000,4.708827,4.494227,2.639214,1.983441,2.832228,3.678483,3.524038,0.000000,61664.000000
48895.113281,32177.296875,339.781769,70.358582,1300.273804,3399.060303,3775.646729,99998.000000,4.689265,4.507550,2.531200,1.847317,3.114035,3.531359,3.576991,4.999991,61982.000000
81303.539062,77489.171875,294.478546,36.653320,832.803711,9343.469727,6539.187500,11806.461914,4.910110,4.889241,2.469054,1.564113,2.920543,3.970508,3.815524,4.072120,62215.000000
47359.871094,38147.339844,324.267456,48.809418,859.499695,6242.313477,3762.681641,0.000000,4.675411,4.581464,2.510903,1.688504,2.934246,3.795346,3.575497,0.000000,62727.000000
41570.644531,70973.890625,333.327484,62.476547,597.196838,3161.430420,2555.803223,99998.000000,4.618787,4.851099,2.522871,1.795717,2.776118,3.499884,3.407527,4.999991,63177.000000
60910.089844,34865.687500,433.582916,50.875523,929.765747,5070.243164,3832.309570,0.000000,4.784689,4.542398,2.637072,1.706509,2.968374,3.705029,3.583461,0.000000,68137.000000
39203.621094,48107.062500,367.939362,75.085953,1039.867554,3337.989990,2467.853271,99998.000000,4.593326,4.682209,2.565776,1.875559,3.016978,3.523485,3.392319,4.999991,69859.000000
33438.667969,11928.668945,293.103210,37.726460,613.879883,6214.251465,6010.303223,0.000000,4.524249,4.076592,2.467021,1.576646,2.788083,3.793389,3.778896,0.000000,70284.000000
70489.226562,49894.023438,263.502380,84.383430,632.058533,4056.084717,2915.360596,12764.697266,4.848123,4.698049,2.420784,1.926257,2.800757,3.608107,3.464692,4.106010,70323.000000
39781.296875,45482.480469,209.021973,37.846725,339.072479,4423.947266,4306.536133,99998.000000,4.599679,4.657844,2.320192,1.578028,2.530293,3.645810,3.634128,4.999991,71462.000000
51405.707031,22149.949219,174.619797,64.758514,743.748474,5473.448242,5567.502930,99998.000000,4.711011,4.345373,2.242094,1.811297,2.871426,3.738261,3.745661,4.999991,71642.000000
41772.042969,13749.792969,234.438156,49.463169,659.340332,4025.571045,3975.074707,70273.945312,4.620886,4.138296,2.370028,1.694282,2.819110,3.604827,3.599345,4.846794,72505.000000
44911.363281,29332.455078,235.832001,64.755432,225.038925,3691.343262,3417.414551,99998.000000,4.652356,4.467349,2.372603,1.811276,2.352258,3.567184,3.533698,4.999991,73104.000000
54419.316406,59603.613281,301.561890,62.399452,430.095215,6839.390137,4966.132324,99998.000000,4.735753,4.775272,2.479377,1.795181,2.633565,3.835017,3.696018,4.999991,75887.000000
78357.343750,76766.742188,450.309113,70.488098,787.408020,6291.681152,3888.484619,0.000000,4.894080,4.885173,2.653511,1.848116,2.896200,3.798767,3.589780,0.000000,76472.000000
45430.355469,36855.367188,233.694977,50.807678,1147.342041,4378.270508,5014.399902,99998.000000,4.657346,4.566501,2.368649,1.705929,3.059693,3.641303,3.700219,4.999991,77272.000000
88330.023438,71069.179688,480.585266,90.896286,699.299438,5943.931152,6353.257812,99998.000000,4.946108,4.851681,2.681771,1.958546,2.844663,3.774074,3.802996,4.999991,81799.000000
65675.593750,44143.023438,228.477295,33.168694,783.325134,3810.341553,2389.331055,0.000000,4.817404,4.644862,2.358843,1.520728,2.893942,3.580964,3.378276,0.000000,81907.000000
71797.390625,57682.429688,662.803406,88.259689,806.928101,5105.447266,5371.280273,99998.000000,4.856109,4.761044,2.821385,1.945762,2.906835,3.708034,3.730078,4.999991,84260.000000
30762.667969,17233.365234,155.855240,53.521370,140.553726,7048.674316,5735.772949,99998.000000,4.488024,4.236370,2.192721,1.728527,2.147842,3.848107,3.758592,4.999991,85145.000000
31553.890625,21135.304688,328.831390,67.145325,710.774048,4603.426758,1819.008301,0.000000,4.499053,4.325008,2.516973,1.827016,2.851732,3.663081,3.259835,0.000000,85573.000000
45909.039062,25605.337891,297.719543,34.874001,286.433075,4850.727051,4781.678711,99998.000000,4.661898,4.408330,2.473807,1.542502,2.457023,3.685807,3.679580,4.999991,85826.000000
61719.964844,52881.519531,236.664612,85.549080,353.963867,6287.845215,4838.067383,99998.000000,4.790426,4.723304,2.374133,1.932215,2.548959,3.798502,3.684672,4.999991,87208.000000
39589.058594,30825.761719,274.813538,49.006775,671.323730,5765.336426,4254.427246,99998.000000,4.597575,4.488914,2.439038,1.690256,2.826932,3.760825,3.628841,4.999991,87627.000000
80371.710938,47520.574219,305.317902,69.414963,530.461670,4762.079102,2815.411133,0.000000,4.905103,4.676882,2.484752,1.841453,2.724654,3.677797,3.449542,0.000000,88486.000000
58904.175781,50812.257812,272.531586,53.398022,410.377777,6071.326660,5329.810059,99998.000000,4.770146,4.705968,2.435417,1.727525,2.613184,3.783284,3.726712,4.999991,89095.000000
37384.085938,53276.570312,193.356583,51.856152,475.157898,3783.725830,4076.598633,52696.871094,4.572687,4.726536,2.286359,1.714800,2.676838,3.577920,3.610298,4.721785,90177.000000
77384.179688,76985.351562,619.319580,80.029190,784.830017,3806.317383,2199.400391,99998.000000,4.888652,4.886408,2.791915,1.903248,2.894776,3.580505,3.342304,4.999991,90760.000000
42400.722656,50747.699219,168.217941,63.663788,822.306702,2525.245850,1057.966187,0.000000,4.627373,4.705416,2.225872,1.803892,2.915034,3.402304,3.024472,0.000000,90805.000000
52133.675781,59398.714844,632.351440,82.511597,1127.451904,5721.106445,4810.398926,0.000000,4.717118,4.773777,2.800958,1.916515,3.052098,3.757480,3.682181,0.000000,91973.000000
37204.433594,19510.615234,131.098984,46.101894,652.827515,6359.119629,4967.955078,99998.000000,4.570595,4.290271,2.117599,1.663719,2.814798,3.803397,3.696178,4.999991,92765.000000
39731.351562,58719.398438,409.397156,70.118050,822.846375,5342.897949,4639.890625,0.000000,4.599133,4.768782,2.612145,1.845830,2.915319,3.727777,3.666508,0.000000,93034.000000
99998.000000,87683.101562,636.875305,97.443062,973.342041,4263.284180,3750.261719,3825.443604,4.999991,4.942916,2.804054,1.988751,2.988266,3.629744,3.574062,3.582682,93480.000000
43743.210938,18533.849609,281.011871,55.451790,783.645874,5786.691406,3514.429932,0.000000,4.640911,4.267966,2.448725,1.743916,2.894120,3.762430,3.545855,0.000000,93603.000000
41530.175781,25554.273438,200.162399,77.460434,290.759552,4870.259766,3543.793701,99998.000000,4.618364,4.407464,2.301383,1.889080,2.463534,3.687552,3.549469,4.999991,93968.000000
39919.367188,56593.339844,227.570663,48.349941,405.227936,5392.768555,3771.496826,0.000000,4.601183,4.752765,2.357116,1.684396,2.607699,3.731812,3.576514,0.000000,94029.000000
30604.257812,18220.072266,207.859406,1.890332,43.823009,3024.352051,2442.727295,99998.000000,4.485782,4.260550,2.317770,0.276538,1.641702,3.480632,3.387875,4.999991,94077.000000
50471.886719,48959.558594,326.052948,37.137466,528.290710,5552.043457,5198.471191,0.000000,4.703050,4.689837,2.513288,1.569812,2.722873,3.744453,3.715876,0.000000,94118.000000
32062.337891,27902.748047,86.708565,33.063847,512.739380,4629.117188,4237.612793,99998.000000,4.505995,4.445647,1.938062,1.519353,2.709897,3.665498,3.627121,4.999991,94443.000000
30249.435547,26844.519531,440.043365,50.659660,336.417389,5569.204590,4984.134766,99998.000000,4.480717,4.428855,2.643496,1.704662,2.526878,3.745793,3.697590,4.999991,94671.000000
39796.605469,38682.605469,246.332138,24.256689,533.829102,6019.735352,4089.063232,20885.970703,4.599846,4.587516,2.391521,1.384832,2.727402,3.779577,3.611624,4.319855,95328.000000
37596.542969,48346.933594,279.013611,12.859191,577.775452,4892.989746,3641.945312,0.000000,4.575148,4.684369,2.445625,1.109214,2.761759,3.689574,3.561333,0.000000,95452.000000
31646.955078,14827.195312,118.440239,1.233495,294.725250,3176.836914,1145.634644,0.000000,4.500332,4.171059,2.073499,0.091138,2.469417,3.501995,3.059046,0.000000,95566.000000
32445.804688,27347.394531,190.396194,45.657837,1094.351074,3118.939697,1360.906616,0.000000,4.511158,4.436916,2.279658,1.659515,3.039157,3.494007,3.133828,0.000000,96454.000000
41250.496094,75463.304688,380.878754,75.755127,1405.216553,5342.028320,6352.155273,99998.000000,4.615429,4.877736,2.580787,1.879412,3.147743,3.727706,3.802921,4.999991,98073.000000
34721.148438,29250.527344,167.502518,41.969685,566.023315,2971.182373,3119.092285,99998.000000,4.540594,4.466134,2.224021,1.622936,2.752834,3.472929,3.494028,4.999991,98324.000000
28668.939453,26969.716797,146.523849,40.785530,463.251556,4378.144043,3506.142822,197.958008,4.457412,4.430876,2.165908,1.610506,2.665817,3.641290,3.544830,2.296573,99961.000000
65619.218750,56361.945312,254.537964,41.380692,622.316956,6215.697754,5500.193359,99998.000000,4.817031,4.750986,2.405753,1.616798,2.794012,3.793490,3.740378,4.999991,101691.000000
41532.609375,52622.226562,212.614532,44.643288,496.919830,4297.855957,3259.265625,99998.000000,4.618389,4.721169,2.327593,1.649756,2.696286,3.633252,3.513120,4.999991,102037.000000
64927.035156,44591.933594,257.769714,56.534184,532.385925,4926.787598,3971.130127,99998.000000,4.812426,4.649256,2.411232,1.752311,2.726227,3.692564,3.598914,4.999991,102467.000000
27382.619141,39329.117188,135.810944,60.499870,401.712494,4173.852539,3550.157959,0.000000,4.437475,4.594714,2.132935,1.781754,2.603915,3.620537,3.550248,0.000000,102534.000000
46502.941406,33764.449219,310.393738,84.479027,359.311066,6338.073242,6802.224121,99998.000000,4.667480,4.528460,2.491913,1.926749,2.555471,3.801957,3.832651,4.999991,104235.000000
52862.527344,24789.865234,343.833801,75.946320,938.727051,5683.755859,6530.196289,99998.000000,4.723148,4.394274,2.536349,1.880507,2.972539,3.754635,3.814926,4.999991,104672.000000
47450.742188,27792.007812,232.100677,75.085953,1066.754639,3104.264160,2155.659668,0.000000,4.676243,4.443920,2.365676,1.875559,3.028064,3.491959,3.333580,0.000000,105571.000000
74408.695312,58815.179688,365.817749,64.283615,592.454041,5993.083008,4087.430908,99998.000000,4.871624,4.769489,2.563265,1.808100,2.772655,3.777650,3.611450,4.999991,105815.000000
36484.957031,23255.695312,183.883347,32.786312,458.101715,5519.688965,5775.629883,99998.000000,4.562114,4.366529,2.264542,1.515693,2.660962,3.741915,3.761599,4.999991,106185.000000
56636.468750,47656.261719,321.159058,77.559113,756.034058,3655.235840,3400.641602,0.000000,4.753096,4.678120,2.506720,1.889633,2.878541,3.562915,3.531561,0.000000,107971.000000
56484.632812,79649.695312,284.114105,48.846420,210.866058,6442.158203,5237.725586,0.000000,4.751930,4.901184,2.453493,1.688833,2.324007,3.809031,3.719143,0.000000,108886.000000
22264.230469,28703.939453,172.843552,8.332262,488.735596,2755.258789,2159.884033,0.000000,4.347608,4.457942,2.237653,0.920763,2.689074,3.440162,3.334430,0.000000,109056.000000
33011.332031,20020.320312,218.276276,53.570709,392.017212,3896.923828,2814.086670,0.000000,4.518663,4.301471,2.339006,1.728927,2.593305,3.590722,3.449337,0.000000,109569.000000
35468.140625,34585.445312,274.246124,58.532444,146.742798,6030.065918,2760.822754,99998.000000,4.549839,4.538893,2.438140,1.767397,2.166557,3.780322,3.441039,4.999991,109816.000000
78235.031250,49419.160156,383.808289,73.217209,958.533936,6104.417969,3935.892334,99998.000000,4.893401,4.693895,2.584114,1.864613,2.981607,3.785644,3.595043,4.999991,110177.000000
39543.734375,26674.500000,245.206573,38.176685,521.737732,4565.385742,4579.830566,99998.000000,4.597078,4.426096,2.389532,1.581798,2.717452,3.659477,3.660849,4.999991,110763.000000
37453.902344,22134.335938,159.463211,95.750092,288.366577,9356.106445,6788.564941,0.000000,4.573497,4.345067,2.202661,1.981139,2.459945,3.971095,3.831778,0.000000,110839.000000
