FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-R-ALin,RED-R-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-R-ALog,RED-R-WLog,TIME
43743.550781,25492.226562,204.507385,223.074585,2633.457275,7797.794434,5748.541992,99998.000000,4.640914,4.406408,2.310709,2.348450,3.420526,3.891972,3.759558,4.999991,24762.000000
25176.632812,32359.089844,272.691925,129.714386,5237.014648,27820.603516,29263.427734,62132.910156,4.400998,4.509996,2.435672,2.112988,3.719084,4.444366,4.466325,4.793322,24924.000000
34139.152344,17509.845703,336.793610,153.446838,6051.214355,4558.290039,3771.649902,4407.700684,4.533253,4.243282,2.527364,2.185958,3.781842,3.658802,3.576531,3.644212,25591.000000
37047.011719,12378.485352,167.662872,104.489403,2364.761963,4772.045410,2615.559082,2496.689697,4.568753,4.092668,2.224437,2.019072,3.373787,3.678705,3.417565,3.397365,25773.000000
39062.101562,59629.812500,255.857803,46.724808,5411.813477,6497.684082,5671.322754,99998.000000,4.591755,4.775464,2.407999,1.669548,3.733343,3.812759,3.753684,4.999991,27143.000000
59233.261719,64905.632812,424.143585,140.297775,3477.862061,10117.265625,9728.976562,99998.000000,4.772566,4.812283,2.627513,2.147051,3.541312,4.005063,3.988067,4.999991,27260.000000
31221.136719,37383.703125,458.197327,52.759686,4761.619629,14480.725586,13410.534180,9419.229492,4.494449,4.572682,2.661052,1.722302,3.677755,4.160790,4.127446,3.974015,28730.000000
46735.445312,40489.187500,339.417877,64.977463,3128.172363,17649.279297,20186.705078,55358.207031,4.669646,4.607339,2.530735,1.812763,3.495291,4.246727,4.305066,4.743182,28935.000000
58995.285156,42133.980469,409.545166,97.282707,5348.294434,17389.832031,19155.220703,99998.000000,4.770817,4.624632,2.612302,1.988036,3.728215,4.240295,4.282287,4.999991,30167.000000
92523.562500,68423.468750,536.138794,134.836472,4257.230957,29902.539062,34065.445312,99998.000000,4.966252,4.835205,2.729277,2.129807,3.629127,4.475708,4.532314,4.999991,30412.000000
53142.390625,71997.593750,461.570923,113.870140,5528.465332,63498.640625,70456.781250,99998.000000,4.725441,4.857318,2.664238,2.056410,3.742604,4.802764,4.847923,4.999991,31116.000000
37853.503906,32660.783203,317.507904,96.292824,5519.676270,5728.035645,6358.315918,99998.000000,4.578106,4.514027,2.501755,1.983594,3.741914,3.758006,3.803342,4.999991,31395.000000
18205.302734,17514.619141,308.676086,192.443802,4751.088379,5919.338379,4538.970215,0.000000,4.260198,4.243401,2.489503,2.284304,3.676793,3.772273,3.656957,0.000000,31785.000000
39169.601562,45112.167969,429.145416,147.621658,6706.259277,28213.939453,34117.343750,51905.824219,4.592949,4.654294,2.632604,2.169150,3.826480,4.450464,4.532975,4.715216,31852.000000
44982.234375,42211.199219,222.991318,105.365189,2427.775146,18122.435547,17843.615234,51909.343750,4.653041,4.625428,2.348288,2.022697,3.385208,4.258216,4.251483,4.715246,32115.000000
34288.128906,36866.500000,393.663910,139.711868,4832.579590,21096.744141,22782.291016,72592.617188,4.535144,4.566632,2.595126,2.145233,3.684179,4.324215,4.357597,4.860892,33572.000000
35228.406250,25743.609375,125.045609,117.024803,4037.311035,15536.159180,18487.476562,99998.000000,4.546893,4.410669,2.097069,2.068278,3.606092,4.191344,4.266878,4.999991,34867.000000
53597.250000,61657.617188,444.215637,118.393982,5806.803223,36622.789062,40916.121094,99998.000000,4.729143,4.789987,2.647594,2.073330,3.763937,4.563751,4.611895,4.999991,35129.000000
35004.324219,20099.941406,154.973297,125.690109,3419.255615,5907.225586,7341.187500,99998.000000,4.544122,4.303195,2.190257,2.099301,3.533931,3.771384,3.865766,4.999991,35146.000000
39847.375000,40003.132812,457.509644,117.431854,4716.960938,19974.369141,22177.646484,99998.000000,4.600399,4.602094,2.660400,2.069786,3.673662,4.300473,4.345915,4.999991,35381.000000
69304.304688,43609.007812,365.410706,126.951355,5632.325684,23441.955078,22316.707031,40299.320312,4.840760,4.639576,2.562781,2.103637,3.750688,4.369994,4.348630,4.605298,36015.000000
52240.816406,24033.724609,434.492615,208.809204,4524.112793,11663.513672,12937.995117,99998.000000,4.718010,4.380821,2.637982,2.319750,3.655533,4.066829,4.111867,4.999991,36053.000000
35966.601562,35895.507812,365.305847,129.785309,3001.393555,32582.878906,33215.125000,47726.105469,4.555900,4.555040,2.562657,2.113225,3.477323,4.512990,4.521336,4.678756,36414.000000
39875.031250,54840.210938,445.396729,122.982582,2484.562256,53862.054688,58946.765625,74019.867188,4.600701,4.739099,2.648747,2.089844,3.395250,4.731283,4.770460,4.869349,36473.000000
39675.343750,26067.398438,321.319397,199.669006,5619.487793,10194.905273,8785.238281,99998.000000,4.598521,4.416098,2.506937,2.300311,3.749697,4.008383,3.943753,4.999991,36920.000000
14722.554688,22643.289062,49.901062,35.506168,3001.810059,4677.772461,4934.578613,99998.000000,4.167983,4.354939,1.698110,1.550304,3.477383,3.670039,3.693250,4.999991,37171.000000
68975.992188,48882.691406,460.904846,80.192627,6091.158203,50705.632812,60372.492188,55111.683594,4.838698,4.689155,2.663611,1.904134,3.784700,4.705056,4.780839,4.741244,37256.000000
21803.419922,23028.753906,398.419037,156.320892,4194.698730,22594.539062,26349.433594,45427.726562,4.338525,4.362270,2.600340,2.194017,3.622701,4.354003,4.420771,4.657321,37344.000000
38791.808594,41659.675781,324.122528,157.973770,6319.848145,25901.921875,29805.648438,57448.183594,4.588740,4.619716,2.510709,2.198585,3.800707,4.413332,4.474298,4.759276,38177.000000
30795.775391,28143.414062,192.616486,136.652802,3373.412842,22449.412109,28122.966797,52424.277344,4.488491,4.449377,2.284693,2.135618,3.528069,4.351205,4.449061,4.719532,38244.000000
36285.609375,43076.015625,519.952271,197.840347,2831.473389,18068.625000,18071.705078,54279.210938,4.559734,4.634235,2.715963,2.296315,3.452013,4.256925,4.256999,4.734633,38279.000000
75304.515625,61944.843750,781.419373,163.684860,5944.146973,8014.680176,7160.871582,99998.000000,4.876821,4.792005,2.892884,2.214009,3.774090,3.903886,3.854966,4.999991,38331.000000
40122.375000,23361.158203,315.848846,237.161102,4763.198242,6263.829102,5927.529297,99998.000000,4.603386,4.368495,2.499479,2.375043,3.677899,3.796840,3.772874,4.999991,38608.000000
39158.468750,30452.187500,266.453522,303.788361,2870.054199,13601.899414,13157.901367,99998.000000,4.592826,4.483618,2.425622,2.482571,3.457890,4.133600,4.119186,4.999991,38674.000000
68942.156250,62602.265625,400.768860,164.600723,5090.882812,29379.097656,36213.164062,62876.710938,4.838485,4.796590,2.602894,2.216432,3.706793,4.468039,4.558867,4.798490,39276.000000
42091.937500,26223.621094,237.053162,109.457306,2553.779785,23129.257812,27459.320312,99998.000000,4.624199,4.418693,2.374846,2.039245,3.407183,4.364161,4.438690,4.999991,39308.000000
14313.404297,22776.396484,225.698837,160.702881,3772.189697,18089.998047,25416.906250,99998.000000,4.155743,4.357485,2.353529,2.206024,3.576594,4.257439,4.405123,4.999991,39629.000000
34933.722656,80131.804688,585.031494,267.998474,5503.721191,58578.226562,74493.562500,65128.804688,4.543245,4.903805,2.767179,2.428132,3.740656,4.767736,4.872119,4.813773,39666.000000
37539.300781,35225.617188,274.329407,118.767113,4182.228027,18032.476562,19936.794922,99998.000000,4.574486,4.546859,2.438272,2.074696,3.621408,4.256055,4.299655,4.999991,39703.000000
36630.308594,23320.314453,284.629089,124.721817,6044.430176,21075.183594,26317.437500,73572.429688,4.563840,4.367734,2.454279,2.095942,3.781355,4.323771,4.420244,4.866715,39803.000000
36408.023438,37974.156250,416.495911,123.969383,5903.747070,35717.500000,34363.277344,25592.908203,4.561197,4.579488,2.619611,2.093314,3.771128,4.552881,4.536095,4.408120,39878.000000
75206.523438,76857.523438,647.063965,271.492371,5243.586426,38900.648438,45559.910156,68451.843750,4.876256,4.885686,2.810947,2.433758,3.719628,4.589957,4.658583,4.835385,40187.000000
54165.074219,34107.832031,461.820709,108.637032,6253.304199,27544.035156,31742.525391,58262.976562,4.733719,4.532854,2.664473,2.035978,3.796109,4.440028,4.501641,4.765393,40797.000000
38478.910156,12050.119141,264.967163,127.022285,3674.049561,9939.812500,9427.874023,99998.000000,4.585223,4.080991,2.423192,2.103880,3.565145,3.997378,3.974414,4.999991,40853.000000
18771.486328,12431.306641,291.333130,135.761597,5731.705078,6818.889648,7536.092285,99998.000000,4.273499,4.094517,2.464390,2.132777,3.758284,3.833714,3.877146,4.999991,41771.000000
33387.218750,23997.568359,220.265289,47.791782,3569.961182,17699.300781,20743.853516,99998.000000,4.523580,4.380167,2.342946,1.679353,3.552664,4.247956,4.316889,4.999991,41804.000000
44823.121094,27974.298828,206.240448,117.015549,5066.792480,28186.035156,27741.404297,55439.792969,4.651502,4.446759,2.314374,2.068244,3.704733,4.450034,4.443129,4.743822,42308.000000
48896.042969,59208.648438,523.452332,123.879951,4769.766602,7765.091797,7753.076660,99998.000000,4.689274,4.772385,2.718877,2.093001,3.678497,3.890146,3.889474,4.999991,42521.000000
35135.152344,36751.683594,441.461884,129.002045,3438.954590,19758.572266,21823.462891,44500.140625,4.545742,4.565277,2.644893,2.110597,3.536427,4.295755,4.338923,4.648361,42934.000000
48171.839844,38309.960938,596.475281,162.284836,3939.309814,64841.281250,70383.773438,48816.566406,4.682793,4.583312,2.775593,2.210278,3.595420,4.811852,4.847473,4.688567,43543.000000
28306.943359,53961.468750,518.946960,96.786224,3836.241943,5712.838867,5938.397949,99998.000000,4.451893,4.732084,2.715123,1.985813,3.583906,3.756852,3.773669,4.999991,43851.000000
41728.125000,29100.955078,432.864410,44.402756,4280.438965,8542.970703,6643.228027,0.000000,4.620429,4.463907,2.636352,1.647410,3.631488,3.931609,3.822379,0.000000,44017.000000
36592.687500,23108.773438,239.415314,156.024841,3767.656494,26575.349609,24453.707031,54777.148438,4.563394,4.363777,2.379152,2.193194,3.576071,4.424479,4.388345,4.738599,44887.000000
58883.121094,51213.199219,454.154541,140.100418,6212.309082,41111.652344,40904.476562,99998.000000,4.769991,4.709382,2.657204,2.146439,3.793253,4.613965,4.611771,4.999991,45877.000000
37826.695312,15779.589844,251.910614,90.627998,2424.682129,7274.755371,6109.078125,16680.375000,4.577798,4.198096,2.401247,1.957262,3.384655,3.861818,3.785976,4.222206,46076.000000
62542.195312,48585.007812,338.338562,79.989098,5026.888672,25605.980469,29303.523438,99998.000000,4.796173,4.686502,2.529351,1.903031,3.701299,4.408341,4.466920,4.999991,46151.000000
41801.929688,54669.031250,397.765289,261.390045,3903.899170,20229.070312,22792.005859,99998.000000,4.621196,4.737741,2.599627,2.417289,3.591499,4.305976,4.357782,4.999991,46203.000000
99998.000000,99998.000000,732.471191,235.468124,4706.253906,42069.285156,51693.722656,99998.000000,4.999991,4.999991,2.864790,2.371932,3.672675,4.623965,4.713438,4.999991,47704.000000
37152.945312,39247.113281,361.889069,83.908531,3559.032227,24297.755859,28059.011719,85807.687500,4.569993,4.593808,2.558575,1.923806,3.551332,4.385566,4.448072,4.933526,47756.000000
39381.539062,19729.847656,302.971161,157.841171,5176.400879,13727.632812,11827.390625,7949.838867,4.595293,4.295124,2.481401,2.198220,3.714028,4.137596,4.072889,3.900358,48317.000000
26361.164062,58994.000000,171.027237,115.865318,5080.539551,10447.182617,11670.286133,99998.000000,4.420965,4.770808,2.233065,2.063953,3.705910,4.018999,4.067081,4.999991,48515.000000
66756.070312,61436.453125,488.488892,131.780487,3315.888672,38192.800781,42747.953125,99998.000000,4.824491,4.788426,2.688855,2.119851,3.520600,4.581982,4.630915,4.999991,48691.000000
17472.257812,29739.175781,171.724167,27.550121,5110.825195,6258.306152,4808.294434,99998.000000,4.242349,4.473329,2.234831,1.440124,3.708491,3.796457,3.681991,4.999991,49188.000000
40050.292969,31096.365234,242.409622,107.573143,5637.404297,15876.795898,18620.699219,77096.390625,4.602606,4.492710,2.384550,2.031704,3.751079,4.200763,4.269996,4.887034,49777.000000
25237.537109,26215.103516,222.208054,43.563976,4058.854004,18788.929688,24308.113281,99998.000000,4.402047,4.418551,2.346760,1.639127,3.608403,4.273902,4.385751,4.999991,51337.000000
41500.878906,23263.349609,292.338440,193.575531,4859.941406,14002.480469,15493.515625,99998.000000,4.618057,4.366672,2.465886,2.286850,3.686631,4.146205,4.190150,4.999991,52284.000000
27881.376953,24236.919922,254.211090,213.795609,3635.684814,19542.031250,22094.103516,99998.000000,4.445314,4.384478,2.405195,2.329999,3.560586,4.290970,4.344276,4.999991,52930.000000
41424.804688,34026.847656,195.077316,121.795349,3347.059082,10305.774414,12397.658203,99998.000000,4.617260,4.531822,2.290207,2.085631,3.524663,4.013081,4.093339,4.999991,53051.000000
35210.167969,30174.599609,289.072754,50.218685,3211.936035,13345.407227,15856.284180,99998.000000,4.546668,4.479641,2.461007,1.700865,3.506767,4.125332,4.200202,4.999991,53648.000000
62644.289062,53475.964844,523.686707,43.449879,2795.958008,32811.738281,39550.308594,57231.832031,4.796882,4.728158,2.719072,1.637989,3.446531,4.516029,4.597150,4.757638,53745.000000
28991.818359,31946.732422,311.809174,147.199188,2792.985352,15138.458984,19158.736328,71401.390625,4.462276,4.504426,2.493889,2.167905,3.446069,4.180082,4.282367,4.853707,53862.000000
79031.281250,59294.253906,515.030640,184.500092,4078.740967,37184.332031,44185.558594,72028.898438,4.897799,4.773013,2.711833,2.265997,3.610526,4.570360,4.645280,4.857507,53922.000000
34371.148438,48367.417969,503.222992,198.284409,4360.776855,28232.640625,29175.410156,61245.148438,4.536194,4.684553,2.701761,2.297289,3.639564,4.450751,4.465017,4.787072,54108.000000
19735.830078,93982.523438,258.241547,199.372955,3475.749756,11550.285156,13309.898438,99998.000000,4.295255,4.973047,2.412026,2.299666,3.541049,4.062593,4.124175,4.999991,54415.000000
43191.062500,68369.398438,250.559937,156.397980,3952.175049,6634.629883,5203.594727,0.000000,4.635394,4.834862,2.398912,2.194231,3.596836,3.821817,3.716303,0.000000,54688.000000
29011.296875,30823.392578,300.451752,112.096985,7195.784180,6876.108398,9003.285156,99998.000000,4.462567,4.488881,2.477775,2.049594,3.857078,3.837343,3.954401,4.999991,54917.000000
45815.312500,57623.816406,481.075592,39.160397,4966.124023,34930.281250,35046.753906,63023.242188,4.661011,4.760602,2.682213,1.592847,3.696018,4.543202,4.544648,4.799501,55698.000000
30475.642578,46995.785156,193.899323,129.464600,5783.863281,6986.971680,5420.998535,99998.000000,4.483953,4.672059,2.287576,2.112151,3.762218,3.844289,3.734079,4.999991,56249.000000
48741.613281,36828.906250,398.240204,137.608765,4796.034180,19928.019531,20447.078125,99998.000000,4.687900,4.566189,2.600145,2.138646,3.680882,4.299464,4.310631,4.999991,56840.000000
31220.394531,36446.417969,420.473938,124.064980,3492.870605,27038.804688,27722.724609,99998.000000,4.494438,4.561655,2.623739,2.093649,3.543183,4.431987,4.442836,4.999991,57312.000000
41659.332031,43292.265625,304.105988,68.206131,3955.234131,19680.658203,22076.128906,99998.000000,4.619712,4.636410,2.483025,1.833823,3.597172,4.294040,4.343923,4.999991,57759.000000
23730.068359,37206.960938,294.441528,166.207352,6996.694824,26549.369141,29638.525391,48338.589844,4.375299,4.570624,2.468999,2.220650,3.844893,4.424054,4.471857,4.684294,57926.000000
30199.705078,34550.000000,296.871521,253.760864,4375.377930,16673.359375,18151.921875,47014.417969,4.480003,4.538448,2.472569,2.404425,3.641016,4.222023,4.258923,4.672231,58076.000000
39754.136719,25191.644531,280.765167,136.637375,4748.340820,20720.923828,23644.240234,99998.000000,4.599382,4.401257,2.448343,2.135570,3.676542,4.316409,4.373725,4.999991,58255.000000
70958.851562,32814.792969,574.321655,207.742233,4236.677734,31454.277344,34749.457031,72358.171875,4.851007,4.516070,2.759155,2.317525,3.627025,4.497680,4.540948,4.859488,59146.000000
40140.011719,24263.037109,285.498688,92.499825,3299.896484,45725.460938,48998.109375,99998.000000,4.603578,4.384945,2.455604,1.966141,3.518500,4.660158,4.690179,4.999991,60916.000000
48108.457031,33691.750000,245.391602,36.092079,3535.842529,25484.187500,27815.996094,99998.000000,4.682221,4.527524,2.389860,1.557412,3.548493,4.406271,4.444294,4.999991,61905.000000
30542.927734,33931.968750,196.279968,138.253265,5135.596680,29217.949219,29957.941406,39934.636719,4.484910,4.530609,2.292876,2.140675,3.710591,4.465650,4.476512,4.601350,62771.000000
18916.048828,19584.619141,92.623177,27.436024,5760.380859,6459.661621,6913.464355,45492.195312,4.276830,4.291915,1.966720,1.438321,3.760451,3.810210,3.839696,4.657937,62905.000000
43345.507812,27435.580078,279.707428,187.019501,3628.844971,7815.766602,9106.351562,44824.972656,4.636944,4.438314,2.446704,2.271887,3.559768,3.892972,3.959344,4.651520,63328.000000
66092.390625,50423.296875,264.538544,119.260513,3741.275146,33018.027344,38173.203125,99998.000000,4.820151,4.702631,2.422489,2.076497,3.573020,4.518751,4.581758,4.999991,63928.000000
42576.289062,46326.472656,485.025848,137.565582,6074.940430,32388.433594,37753.882812,56680.515625,4.629168,4.665829,2.685765,2.138510,3.783542,4.510390,4.576962,4.753434,64070.000000
37888.015625,40984.804688,474.115570,131.274765,6902.745605,15698.447266,20303.238281,39899.886719,4.578502,4.612623,2.675884,2.118181,3.839022,4.195857,4.307565,4.600972,64208.000000
35109.160156,56534.859375,421.790710,197.562805,3443.678955,52748.792969,66187.898438,61484.328125,4.545421,4.752316,2.625097,2.295705,3.537023,4.722212,4.820778,4.788764,65412.000000
87409.742188,36640.753906,640.995178,117.632301,5954.067383,20821.298828,21024.031250,99998.000000,4.941560,4.563964,2.806855,2.070527,3.774814,4.318508,4.322716,4.999991,66132.000000
25577.968750,29060.123047,245.407013,78.265289,5670.378906,20093.398438,23198.583984,99998.000000,4.407866,4.463297,2.389887,1.893569,3.753612,4.303053,4.365461,4.999991,66163.000000
99998.000000,93910.250000,927.739746,185.243271,4966.534180,32708.048828,46328.820312,96423.343750,4.999991,4.972713,2.967426,2.267742,3.696054,4.514655,4.665851,4.984182,66255.000000
48188.144531,17193.654297,421.713623,30.707870,3034.741211,33061.343750,39913.457031,99998.000000,4.682940,4.235368,2.625018,1.487250,3.482122,4.519320,4.601120,4.999991,66341.000000
