FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-R-ALin,RED-R-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-R-ALog,RED-R-WLog,TIME
26867.412109,39217.562500,252.712387,54.952225,976.101990,3961.777832,4804.089844,99998.000000,4.429226,4.593481,2.402627,1.739985,2.989495,3.597890,3.681611,4.999991,8693.000000
40057.484375,45163.011719,345.085785,68.440498,925.578003,4589.796875,4169.608887,99998.000000,4.602684,4.654783,2.537927,1.835313,2.966413,3.661793,3.620095,4.999991,8872.000000
51500.296875,38039.562500,356.134827,57.172516,1202.414551,3280.555176,1128.745239,99998.000000,4.711810,4.580235,2.551615,1.757187,3.080054,3.515947,3.052596,4.999991,8926.000000
82964.875000,92350.695312,503.367920,139.150635,954.213623,5341.701660,3344.624268,0.000000,4.918894,4.965440,2.701885,2.143485,2.979646,3.727680,3.524347,0.000000,9612.000000
46733.054688,34201.785156,191.950409,37.791218,265.303284,4336.029785,2961.000488,99998.000000,4.669624,4.534049,2.283189,1.577391,2.423743,3.637092,3.471438,4.999991,11211.000000
28511.437500,28831.107422,159.978195,18.810806,1161.647461,6845.566895,5213.581055,13152.685547,4.455019,4.459861,2.204061,1.274407,3.065074,3.835409,3.717136,4.119014,13346.000000
25773.257812,29740.994141,227.397980,24.290609,55.192757,4385.721191,2883.568848,0.000000,4.411170,4.473355,2.356786,1.385438,1.741882,3.642041,3.459930,0.000000,14314.000000
38305.933594,39698.121094,255.598770,51.671127,898.959167,4336.618652,2771.626709,3210.612793,4.583266,4.598770,2.407559,1.713248,2.953740,3.637151,3.442735,3.506588,14385.000000
51483.257812,50981.195312,267.301544,64.773933,1669.933960,3289.590576,3408.038086,12975.964844,4.711666,4.707410,2.427001,1.811400,3.222699,3.517142,3.532504,4.113140,14731.000000
33725.683594,16032.327148,172.852814,62.963779,312.826782,3379.882568,2592.759277,0.000000,4.527961,4.204997,2.237676,1.799091,2.495304,3.528902,3.413762,0.000000,14958.000000
40509.035156,45842.003906,222.550339,18.092295,857.593933,6755.672852,5440.299805,99998.000000,4.607552,4.661263,2.347428,1.257494,2.933282,3.829669,3.735623,4.999991,15871.000000
45506.035156,22490.447266,335.652618,87.448662,596.802124,9055.208008,5254.349609,0.000000,4.658069,4.351998,2.525890,1.941753,2.775830,3.956898,3.720519,0.000000,16308.000000
54177.898438,36230.453125,119.565804,82.434502,583.498901,5061.731934,2860.157715,99998.000000,4.733822,4.559074,2.077607,1.916109,2.766040,3.704299,3.456390,4.999991,16572.000000
24213.623047,18092.437500,243.982330,53.755733,584.535034,6829.253906,6900.479004,99998.000000,4.384060,4.257497,2.387358,1.730425,2.766811,3.834373,3.838879,4.999991,16623.000000
23025.281250,15227.393555,194.016510,65.079224,443.453979,7045.331543,5838.987305,0.000000,4.362205,4.182626,2.287839,1.813442,2.646848,3.847901,3.766338,0.000000,17461.000000
36285.496094,28593.708984,367.649506,26.850113,1172.850708,4936.165527,5284.987305,99998.000000,4.559733,4.456271,2.565434,1.428946,3.069243,3.693390,3.723044,4.999991,17727.000000
99998.000000,99998.000000,1061.712769,220.536667,1402.798950,4495.807617,6533.715820,99998.000000,4.999991,4.999991,3.026007,2.343481,3.146996,3.652808,3.815160,4.999991,18044.000000
32159.750000,35782.199219,347.950592,49.142460,660.669434,8869.739258,6466.062012,99998.000000,4.507313,4.553667,2.541517,1.691457,2.819984,3.947911,3.810640,4.999991,18717.000000
32768.765625,22964.257812,375.078217,57.326702,583.998474,5891.004883,5477.208496,31595.675781,4.515460,4.361053,2.574122,1.758357,2.766412,3.770189,3.738559,4.499628,18814.000000
37708.671875,23787.669922,176.544037,37.393417,776.988037,5152.646973,4370.581055,12190.712891,4.576441,4.376352,2.246853,1.572795,2.890414,3.712030,3.640539,4.086029,18993.000000
85012.617188,48113.960938,437.110718,74.327354,961.725586,7390.272461,3301.054443,99998.000000,4.929483,4.682271,2.640591,1.871149,2.983051,3.868660,3.518653,4.999991,19418.000000
69071.710938,64123.824219,378.707794,103.434769,1019.274353,6855.410156,6191.955566,99998.000000,4.839300,4.807019,2.578304,2.014667,3.008291,3.836033,3.791828,4.999991,19505.000000
39854.792969,72469.023438,483.462402,183.087738,3169.522217,6533.955078,6756.786133,99998.000000,4.600481,4.860152,2.684363,2.262659,3.500994,3.815176,3.829740,4.999991,19565.000000
53390.855469,48707.347656,334.422211,41.963516,278.643555,7166.833984,7221.933105,99998.000000,4.727467,4.687594,2.524295,1.622872,2.445049,3.855327,3.858654,4.999991,19758.000000
23352.931641,12485.669922,210.199966,35.759033,158.229721,5963.734863,4343.748535,9788.150391,4.368341,4.096412,2.322633,1.553386,2.199288,3.775518,3.637865,3.990701,20275.000000
27426.925781,17977.990234,200.140808,27.568624,961.176697,4658.033691,2758.933838,0.000000,4.438177,4.254741,2.301336,1.440415,2.982803,3.668203,3.440741,0.000000,21216.000000
69254.406250,99998.000000,599.346191,112.485535,1163.839966,8708.712891,6226.122070,99998.000000,4.840447,4.999991,2.777678,2.051097,3.065893,3.939954,3.794218,4.999991,21449.000000
62288.117188,40566.195312,319.931732,60.410442,329.605408,5113.511230,5598.199707,99998.000000,4.794405,4.608164,2.505057,1.781112,2.517994,3.708719,3.748048,4.999991,21727.000000
29847.136719,17666.560547,249.579315,23.041697,727.589661,3545.232666,3908.454346,99998.000000,4.474903,4.247152,2.397209,1.362514,2.861887,3.549645,3.592005,4.999991,22185.000000
33746.320312,29012.646484,146.952484,48.963604,531.334351,3643.107422,3575.081055,0.000000,4.528226,4.462587,2.167177,1.689873,2.725368,3.561472,3.553286,0.000000,24116.000000
23380.554688,19659.365234,204.821930,54.915218,870.622681,7724.383301,5899.824707,13813.400391,4.368855,4.293570,2.311377,1.739693,2.939830,3.887864,3.770839,4.140301,24171.000000
30421.730469,26248.105469,310.020599,58.480022,1242.922485,6108.463867,5430.223145,99998.000000,4.483184,4.419098,2.491390,1.767008,3.094444,3.785932,3.734818,4.999991,24209.000000
34832.425781,24966.068359,93.051819,29.588472,614.882080,4079.299072,4081.058350,22267.128906,4.541984,4.397350,1.968725,1.471123,2.788792,3.610585,3.610773,4.347664,25715.000000
27436.236328,19548.496094,170.000351,76.519890,515.237244,5941.177246,4221.759277,0.000000,4.438324,4.291113,2.230450,1.883774,2.712007,3.773873,3.625494,0.000000,27652.000000
51726.929688,37732.625000,321.621613,69.917610,1285.666138,4446.698730,3417.255859,99998.000000,4.713717,4.576717,2.507345,1.844587,3.109128,3.648038,3.533678,4.999991,27746.000000
27804.095703,19012.066406,171.033401,53.475113,1057.901245,3683.507324,3001.521484,49121.515625,4.444109,4.279029,2.233081,1.728152,3.024445,3.566262,3.477341,4.691272,28343.000000
35672.734375,43699.484375,432.340179,70.787224,592.195007,6488.204590,4952.230469,0.000000,4.552336,4.640476,2.635826,1.849955,2.772465,3.812124,3.694801,0.000000,28915.000000
32316.457031,35767.242188,143.307510,53.913006,488.846588,6091.817871,5861.163086,99998.000000,4.509424,4.553485,2.156269,1.731694,2.689173,3.784747,3.767984,4.999991,29554.000000
63431.273438,37164.492188,222.861801,102.077919,670.478821,4957.782227,2687.990967,99998.000000,4.802303,4.570128,2.348036,2.008932,2.826385,3.695287,3.429428,4.999991,30969.000000
32245.861328,27539.513672,255.722122,80.399239,302.656616,5214.842773,3384.051758,99998.000000,4.508474,4.439956,2.407768,1.905252,2.480950,3.717241,3.529437,4.999991,31484.000000
25835.423828,15666.684570,39.848072,25.903406,291.200531,4291.479004,4941.135254,99998.000000,4.412216,4.194977,1.600407,1.413357,2.464192,3.632607,3.693827,4.999991,31733.000000
31789.347656,34039.019531,115.612450,46.259167,422.373535,6831.986328,4507.333984,99998.000000,4.502282,4.531977,2.063004,1.665198,2.625697,3.834547,3.653920,4.999991,33062.000000
43100.835938,27052.623047,269.753143,32.921993,854.667419,6552.771973,4467.643066,0.000000,4.634486,4.432209,2.430967,1.517486,2.931797,3.816425,3.650079,0.000000,33490.000000
33122.117188,27976.119141,264.350433,37.088127,346.855865,8079.479004,6124.436523,0.000000,4.520118,4.446787,2.422180,1.569235,2.540149,3.907383,3.787066,0.000000,36280.000000
78900.937500,99998.000000,614.561401,95.555809,1802.075195,4838.860840,5567.380371,99998.000000,4.897082,4.999991,2.788565,1.980257,3.255773,3.684743,3.745651,4.999991,36460.000000
27689.796875,18250.904297,188.727890,38.293869,262.975067,3057.739746,2637.766846,99998.000000,4.442320,4.261284,2.275836,1.583129,2.419914,3.485400,3.421237,4.999991,36611.000000
23658.388672,52900.062500,429.552460,137.618011,3580.652344,5697.750000,5038.218750,99998.000000,4.373985,4.723456,2.633016,2.138675,3.553962,3.755703,3.702277,4.999991,37554.000000
92932.796875,99998.000000,444.496277,72.467857,1102.066528,5496.881348,5495.770020,99998.000000,4.968169,4.999991,2.647868,1.860145,3.042208,3.740116,3.740029,4.999991,37592.000000
34725.687500,30915.667969,193.347336,45.997047,197.954437,3475.681885,3275.495361,99998.000000,4.540651,4.490179,2.286338,1.662730,2.296565,3.541040,3.515277,4.999991,37648.000000
49683.804688,36567.574219,181.740143,23.325399,1042.192627,8164.481934,5938.341309,0.000000,4.696215,4.563096,2.259451,1.367829,3.017948,3.911929,3.773665,0.000000,37689.000000
39097.988281,16582.324219,224.298828,37.297821,1159.562866,3024.709717,2821.445312,99998.000000,4.592155,4.219646,2.350827,1.571683,3.064294,3.480684,3.450472,4.999991,38063.000000
59698.714844,35452.726562,208.929474,89.002869,500.395203,4894.510254,1488.640869,99998.000000,4.775965,4.549650,2.320000,1.949404,2.699313,3.689709,3.172790,4.999991,38374.000000
26649.023438,21101.808594,139.585434,26.384468,295.095306,3969.514893,3545.145508,99998.000000,4.425681,4.324320,2.144840,1.421348,2.469962,3.598737,3.549634,4.999991,38430.000000
76194.617188,72601.703125,308.287537,75.474503,1542.819214,6945.699219,6838.614746,44585.585938,4.881924,4.860947,2.488956,1.877800,3.188315,3.841716,3.834968,4.649194,39200.000000
83086.781250,68795.796875,270.820099,116.466644,411.531097,7232.674805,4618.011719,0.000000,4.919532,4.837562,2.432681,2.066201,2.614403,3.859299,3.664455,0.000000,39322.000000
69542.125000,57470.207031,357.405334,34.966515,1299.314819,7293.236328,5824.956543,53990.546875,4.842248,4.759443,2.553161,1.543652,3.113714,3.862920,3.765293,4.732318,40511.000000
61343.531250,47699.640625,284.863464,72.541870,882.331665,5830.091797,5121.735840,99998.000000,4.787769,4.678515,2.454637,1.860589,2.945632,3.765675,3.709417,4.999991,40853.000000
28455.982422,17864.441406,429.564819,88.361450,691.031921,7051.320312,6190.322754,99998.000000,4.454174,4.251989,2.633029,1.946263,2.839498,3.848270,3.791713,4.999991,41014.000000
30109.482422,39613.660156,209.811417,40.168781,804.174316,7024.288086,7607.436523,99998.000000,4.478703,4.597845,2.321829,1.603889,2.905350,3.846602,3.881238,4.999991,41463.000000
59019.453125,35741.484375,235.832001,39.915913,923.175781,7420.058105,5504.214355,0.000000,4.770995,4.553173,2.372603,1.601146,2.965284,3.870407,3.740695,0.000000,41645.000000
39690.093750,44752.250000,378.331573,126.087914,1151.165894,7233.652344,12103.007812,77174.750000,4.598682,4.650815,2.577873,2.100673,3.061138,3.859358,4.082893,4.887475,41707.000000
52029.757812,70501.328125,353.035675,34.038307,1706.309692,7640.233887,6958.569824,0.000000,4.716252,4.848197,2.547819,1.531968,3.232058,3.883107,3.842520,0.000000,41780.000000
68698.125000,99998.000000,526.791992,66.806114,1464.214722,6372.040527,4162.776855,0.000000,4.836945,4.999991,2.721639,1.824816,3.165605,3.804279,3.619383,0.000000,41844.000000
79258.382812,40241.144531,515.533264,121.237190,2458.590820,7482.772461,7735.444336,99998.000000,4.899045,4.604671,2.712257,2.083636,3.390686,3.874063,3.888485,4.999991,42353.000000
73088.257812,78728.132812,726.235901,148.833572,891.934448,5563.394531,5327.050781,15947.879883,4.863848,4.896130,2.861078,2.172701,2.950333,3.745340,3.726487,4.202703,43095.000000
44739.382812,58225.636719,422.706573,51.538525,574.882935,2934.664551,1516.065430,0.000000,4.650690,4.765114,2.626039,1.712132,2.759579,3.467558,3.180718,0.000000,43127.000000
23231.835938,25840.712891,109.873611,86.998436,1167.629883,4947.880371,3221.906006,1869.890137,4.366084,4.412304,2.040893,1.939511,3.067305,3.694419,3.508113,3.271816,43418.000000
31748.128906,17087.681641,173.836517,31.808765,633.054565,8554.615234,6239.225586,0.000000,4.501718,4.232683,2.240141,1.502547,2.801441,3.932200,3.795131,0.000000,43431.000000
43116.187500,49086.753906,250.785049,78.351631,784.867004,4023.767090,4465.186035,99998.000000,4.634640,4.690964,2.399302,1.894048,2.894796,3.604633,3.649840,4.999991,43465.000000
35543.851562,21022.500000,174.773972,77.451180,852.770935,7265.544434,5598.823730,99998.000000,4.550765,4.322684,2.242477,1.889028,2.930832,3.861268,3.748097,4.999991,44364.000000
23154.566406,53163.953125,137.534744,54.249130,970.748596,6395.597168,6777.381836,99998.000000,4.364636,4.725617,2.138412,1.734393,2.987107,3.805881,3.831062,4.999991,44505.000000
45092.835938,35764.097656,261.026154,18.619614,730.479126,9352.584961,8040.037598,35860.605469,4.654108,4.553447,2.416684,1.269971,2.863608,3.970932,3.905258,4.554617,45270.000000
26911.955078,34262.953125,225.282532,59.621006,1327.814697,3426.628906,3173.540283,0.000000,4.429945,4.534825,2.352727,1.775399,3.123137,3.534867,3.501544,0.000000,45327.000000
33314.250000,27303.601562,311.519287,34.741402,614.986938,4092.824463,2897.722900,0.000000,4.522630,4.436220,2.493485,1.540847,2.788866,3.612023,3.462057,0.000000,45459.000000
40139.710938,33543.292969,187.947708,57.912613,407.062775,4373.888672,4358.284668,99998.000000,4.603574,4.525606,2.274037,1.762773,2.609661,3.640868,3.639316,4.999991,45491.000000
43462.027344,28192.242188,196.224457,40.733105,387.885010,6285.532227,4601.343750,11289.178711,4.638110,4.450130,2.292753,1.609948,2.588703,3.798342,3.662885,4.052662,45913.000000
43261.375000,25960.332031,174.533447,55.917435,1121.565063,5088.208984,4730.261230,20603.462891,4.636100,4.414310,2.241879,1.747547,3.049824,3.706565,3.674885,4.313940,46408.000000
37506.542969,29859.718750,222.692200,47.471073,349.847076,5253.796387,6082.237793,99998.000000,4.574107,4.475086,2.347705,1.676429,2.543878,3.720473,3.784063,4.999991,46460.000000
23079.681641,13996.590820,51.893154,71.320709,384.002563,5530.556152,5371.134766,99998.000000,4.363230,4.146022,1.715110,1.853216,2.584334,3.742769,3.730066,4.999991,46568.000000
44303.441406,34951.824219,215.414566,53.509033,568.567444,4035.241699,3101.468750,3872.417725,4.646438,4.543470,2.333275,1.728427,2.754782,3.605870,3.491567,3.587982,47029.000000
65171.304688,31659.746094,286.497833,71.052422,1757.931519,4270.423340,3946.656494,99998.000000,4.814056,4.500507,2.457121,1.851579,3.245002,3.630471,3.596229,4.999991,47105.000000
44395.042969,57866.789062,307.935974,66.380562,887.518494,6124.724609,6424.936035,0.000000,4.647335,4.762429,2.488461,1.822041,2.948177,3.787086,3.807869,0.000000,47382.000000
37209.648438,39272.855469,324.353821,40.557331,727.768494,6512.131348,6314.797363,99998.000000,4.570655,4.594092,2.511019,1.608069,2.861993,3.813723,3.800359,4.999991,47516.000000
32646.431641,27992.650391,139.347992,77.697884,822.858704,3645.697754,4095.952393,99998.000000,4.513836,4.447044,2.144101,1.890409,2.915325,3.561781,3.612355,4.999991,48313.000000
31119.929688,35568.820312,244.799515,10.299687,498.526459,9149.797852,6063.095703,0.000000,4.493039,4.551069,2.388811,1.012824,2.697688,3.961411,3.782694,0.000000,48735.000000
49287.875000,24366.128906,288.119873,86.011642,709.543640,10126.430664,6620.747559,0.000000,4.692740,4.386786,2.459573,1.934557,2.850979,4.005456,3.820907,0.000000,49438.000000
42630.996094,49466.757812,290.997009,52.892288,1063.963867,4023.063965,2525.767578,99998.000000,4.629725,4.694314,2.463888,1.723392,3.026927,3.604557,3.402393,4.999991,49846.000000
93433.117188,90443.156250,437.033630,95.666824,1152.235840,6554.600586,7571.584473,0.000000,4.970501,4.956376,2.640515,1.980761,3.061541,3.816546,3.879187,0.000000,49873.000000
53261.113281,46254.781250,237.124084,75.085953,671.545776,4702.559570,2705.415283,7172.717285,4.726410,4.665157,2.374976,1.875559,2.827076,3.672334,3.432234,3.855684,50159.000000
25943.845703,26985.255859,143.566544,45.004082,109.879776,6585.139160,6332.946777,99998.000000,4.414034,4.431127,2.157053,1.653252,2.040918,3.818565,3.801606,4.999991,51167.000000
35874.507812,46481.019531,305.246979,31.386293,895.659607,3429.379639,3136.607666,29580.857422,4.554786,4.667275,2.484651,1.496740,2.952143,3.535216,3.496460,4.471011,52170.000000
28653.843750,33392.031250,106.570930,1.048471,791.244202,5023.435059,4445.128906,0.000000,4.457183,4.523643,2.027639,0.020557,2.898310,3.701001,3.647884,0.000000,52724.000000
30526.281250,20075.650391,90.035919,40.748524,506.664459,4990.500977,4521.497559,99998.000000,4.484674,4.302670,1.954416,1.610112,2.704720,3.698144,3.655282,4.999991,54924.000000
32837.214844,30536.376953,201.358887,48.525715,1031.658691,4654.977539,2819.622314,99998.000000,4.516366,4.484818,2.303971,1.685972,3.013536,3.667917,3.450191,4.999991,55027.000000
42030.796875,34062.949219,36.616314,37.307072,1012.363708,3951.478271,3465.190430,99998.000000,4.623568,4.532282,1.563675,1.571791,3.005337,3.596760,3.539727,4.999991,55263.000000
54967.910156,99998.000000,569.390747,51.026627,2201.222168,6544.652832,7358.406250,99998.000000,4.740109,4.999991,2.755410,1.707797,3.342664,3.815886,3.866784,4.999991,55520.000000
50472.109375,43578.558594,289.667908,69.017159,1480.580078,8661.210938,4325.785156,0.000000,4.703052,4.639273,2.461900,1.838957,3.170432,3.937579,3.636065,0.000000,56255.000000
25734.773438,15405.409180,255.996567,48.050816,562.547974,6393.530762,4422.336426,99998.000000,4.410521,4.187673,2.408234,1.681701,2.750160,3.805741,3.645652,4.999991,56937.000000
25992.142578,10446.954102,125.668518,18.144718,949.880981,6781.206055,5744.699219,99998.000000,4.414842,4.018990,2.099226,1.258750,2.977669,3.831307,3.759267,4.999991,57956.000000
32676.417969,22718.064453,133.137344,52.454395,1040.311646,2024.677979,1475.031860,99998.000000,4.514235,4.356371,2.124300,1.719782,3.017164,3.306356,3.168801,4.999991,58068.000000
83136.039062,64607.550781,516.600281,91.673386,864.779053,5702.899902,6381.166016,99998.000000,4.919789,4.810283,2.713155,1.962243,2.936905,3.756096,3.804900,4.999991,58122.000000
41168.425781,20850.134766,260.656097,42.003605,604.486816,3368.278320,1408.275757,99998.000000,4.614564,4.319109,2.416068,1.623287,2.781387,3.527408,3.148688,4.999991,58830.000000
40020.527344,29488.949219,275.741760,59.183113,428.886383,5279.974609,3612.223877,0.000000,4.602283,4.469659,2.440503,1.772198,2.632342,3.722632,3.557775,0.000000,58906.000000
34943.164062,19164.992188,212.457260,9.969728,607.471863,2973.501221,2454.463135,99998.000000,4.543362,4.282509,2.327271,0.998683,2.783526,3.473268,3.389956,4.999991,59163.000000
13643.184570,18768.824219,266.595367,79.952095,1065.178833,7832.887695,6204.277344,27650.189453,4.134916,4.273437,2.425853,1.902830,3.027422,3.893922,3.792691,4.441698,61235.000000
60910.253906,63451.175781,423.341827,87.356148,1097.379272,6341.946289,6213.215820,11910.948242,4.784690,4.802440,2.626691,1.941293,3.040357,3.802222,3.793316,4.075946,61442.000000
46232.562500,29835.751953,197.374695,21.857540,725.110352,4772.264648,5600.695312,99998.000000,4.664948,4.474737,2.295291,1.339601,2.860404,3.678725,3.748242,4.999991,63114.000000
37521.363281,35983.425781,283.250641,65.449272,137.189377,5140.148438,5256.573730,99998.000000,4.574279,4.556102,2.452171,1.815905,2.137321,3.710976,3.720703,4.999991,64185.000000
48113.589844,27780.091797,128.184845,21.959303,380.317505,3819.074707,2768.338135,0.000000,4.682268,4.443734,2.107837,1.341619,2.580146,3.581958,3.442219,0.000000,64680.000000
50157.101562,30148.708984,296.424377,63.272152,596.900818,7867.385254,6728.759277,0.000000,4.700333,4.479269,2.471914,1.801213,2.775902,3.895830,3.827935,0.000000,64768.000000
86646.390625,74654.265625,280.351929,37.387249,866.598450,5392.530762,4624.316895,99998.000000,4.937750,4.873055,2.447704,1.572724,2.937818,3.731793,3.665048,4.999991,64929.000000
20621.056641,26490.527344,236.158875,47.535831,551.057922,4618.904297,3987.159912,0.000000,4.314311,4.423090,2.373204,1.677021,2.741197,3.664539,3.600664,0.000000,65140.000000
18008.482422,10581.612305,158.516510,30.199053,1619.018311,4064.389160,4020.387939,99998.000000,4.255477,4.024552,2.200074,1.479993,3.209252,3.608995,3.604268,4.999991,65295.000000
30469.300781,30288.396484,287.743652,67.663399,608.495667,3733.901855,2933.854248,0.000000,4.483862,4.481277,2.459006,1.830354,2.784257,3.572163,3.467438,0.000000,66008.000000
48219.621094,58683.992188,449.932892,33.070015,1014.654907,8540.568359,5496.611328,2720.360840,4.683224,4.768520,2.653148,1.519434,3.006318,3.931487,3.740095,3.434627,67527.000000
32607.974609,32933.273438,154.032745,48.951267,439.457428,4251.377930,2546.500977,99998.000000,4.513324,4.517635,2.187613,1.689764,2.642917,3.628530,3.405944,4.999991,67678.000000
13491.014648,44668.449219,252.804901,44.186893,2223.653076,2958.767090,3628.847900,99998.000000,4.130044,4.650001,2.402786,1.645293,3.347067,3.471111,3.559769,4.999991,68141.000000
33604.882812,12504.163086,198.731537,70.031708,918.766052,2629.772217,2351.620605,99998.000000,4.526402,4.097054,2.298267,1.845295,2.963205,3.419918,3.371367,4.999991,68258.000000
47803.988281,52910.796875,383.789795,111.779366,968.750366,5924.679199,6173.331543,99998.000000,4.679464,4.723544,2.584093,2.048362,2.986212,3.772665,3.790520,4.999991,68331.000000
60146.214844,55523.480469,188.619965,9.525669,215.584183,7325.048340,5398.943359,99998.000000,4.779208,4.744477,2.275588,0.978895,2.333617,3.864810,3.732309,4.999991,69281.000000
32176.253906,30432.000000,169.442200,57.752258,362.641510,6020.867188,5485.943359,9712.441406,4.507535,4.483331,2.229022,1.761569,2.559478,3.779659,3.739251,3.987329,70130.000000
38267.773438,31538.697266,272.941711,70.303078,523.754517,7020.917480,4741.880859,0.000000,4.582833,4.498844,2.436070,1.846974,2.719128,3.846394,3.675951,0.000000,70600.000000
45153.851562,25327.335938,293.497925,59.207783,113.743706,5843.317871,3985.475830,0.000000,4.654695,4.403590,2.467605,1.772379,2.055927,3.766659,3.600480,0.000000,71467.000000
43331.246094,29835.714844,274.042603,36.560806,819.654663,2099.338379,1418.078125,99998.000000,4.636801,4.474736,2.437818,1.563016,2.913631,3.322083,3.151700,4.999991,71635.000000
30203.941406,30760.494141,238.576538,12.245526,556.146118,5028.720703,4552.587402,99998.000000,4.480063,4.487993,2.377628,1.087977,2.745189,3.701458,3.658258,4.999991,72012.000000
36003.460938,18298.492188,250.760391,57.246525,293.084686,6523.122070,6177.500000,99998.000000,4.556344,4.262415,2.399259,1.757749,2.466993,3.814456,3.790813,4.999991,72061.000000
30252.888672,29282.417969,125.178207,60.515289,519.548279,6563.589844,5719.259766,99998.000000,4.480767,4.466607,2.097529,1.781865,2.715626,3.817142,3.757340,4.999991,72097.000000
40439.121094,33837.570312,155.392685,73.396065,801.849182,7553.874023,7930.975586,99998.000000,4.606802,4.529399,2.191431,1.865673,2.904093,3.878170,3.899327,4.999991,73286.000000
48956.230469,47391.160156,411.315247,80.331398,704.014465,3100.384766,2437.466797,0.000000,4.689808,4.675697,2.614175,1.904885,2.847582,3.491416,3.386939,0.000000,74148.000000
30949.142578,27719.523438,161.575577,14.857453,532.120728,4345.977539,3671.578613,0.000000,4.490649,4.442786,2.208376,1.171944,2.726010,3.638088,3.564853,0.000000,74707.000000
62791.308594,95689.906250,392.926910,62.581394,1108.156982,5668.349609,5479.005859,99998.000000,4.797900,4.980866,2.594312,1.796445,3.044601,3.753457,3.738702,4.999991,75287.000000
23070.464844,16752.908203,219.031799,30.695536,900.473328,6525.567383,4700.602539,99998.000000,4.363056,4.224090,2.340507,1.487075,2.954471,3.814618,3.672153,4.999991,75909.000000
45523.589844,42162.214844,330.490448,75.989487,699.996338,3962.505615,3650.281738,7044.621582,4.658237,4.624923,2.519159,1.880754,2.845096,3.597970,3.562326,3.847858,76085.000000
