FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-R-ALin,RED-R-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-R-ALog,RED-R-WLog,TIME
32563.152344,35157.875000,366.576355,158.926651,8080.977539,9755.425781,12430.407227,99998.000000,4.512726,4.546022,2.564164,2.201197,3.907464,3.989246,4.094485,4.999991,15500.000000
17121.175781,48837.406250,711.100891,130.880035,7902.752930,15860.272461,20402.023438,99998.000000,4.233533,4.688753,2.851931,2.116874,3.897779,4.200311,4.309673,4.999991,15567.000000
29740.677734,30469.371094,438.708099,284.123352,6591.454590,15629.020508,17821.572266,76752.257812,4.473351,4.483863,2.642176,2.453507,3.818981,4.193932,4.250946,4.885091,16031.000000
57037.597656,42433.597656,496.543610,265.016510,7388.400391,13675.037109,14828.954102,99998.000000,4.756161,4.627710,2.695957,2.423273,3.868551,4.135929,4.171111,4.999991,16367.000000
49107.179688,37117.707031,372.993622,152.990448,5842.155273,10177.062500,12856.462891,99998.000000,4.691145,4.569581,2.571701,2.184664,3.766573,4.007622,4.109121,4.999991,16501.000000
79994.625000,99998.000000,914.020142,196.606842,8687.194336,30086.962891,27037.503906,99998.000000,4.903061,4.999991,2.960956,2.293599,3.938879,4.478378,4.431967,4.999991,16557.000000
63178.578125,31597.423828,281.381897,190.334518,7508.549316,19323.595703,21705.597656,99998.000000,4.800570,4.499652,2.449296,2.279518,3.875556,4.286088,4.336572,4.999991,17019.000000
90518.609375,69341.828125,689.055237,196.246048,8215.530273,5166.461914,5862.556641,61950.664062,4.956738,4.840995,2.838254,2.292801,3.914636,3.713193,3.768087,4.792046,17114.000000
48267.515625,31991.806641,354.679291,145.268768,9661.393555,17757.691406,23756.822266,99998.000000,4.683655,4.505039,2.549836,2.162172,3.985040,4.249386,4.375788,4.999991,17309.000000
41899.585938,30467.646484,301.259705,160.807724,5720.949219,8733.752930,10371.987305,99998.000000,4.622210,4.483839,2.478941,2.206307,3.757468,3.941201,4.015862,4.999991,17508.000000
31880.998047,29558.091797,236.091034,62.050991,6057.681152,15954.758789,12445.850586,99998.000000,4.503532,4.470676,2.373080,1.792749,3.782306,4.202890,4.095025,4.999991,17699.000000
44647.480469,34513.347656,234.573837,158.013855,5809.168457,6006.642090,6735.145996,99998.000000,4.649797,4.537987,2.370280,2.198695,3.764114,3.778632,3.828347,4.999991,17939.000000
31767.197266,22749.339844,163.265457,280.086731,6242.788574,7723.202148,8959.367188,99998.000000,4.501979,4.356969,2.212894,2.447293,3.795379,3.887797,3.952277,4.999991,18069.000000
31728.007812,29556.818359,56.820969,109.189018,4466.965332,12593.517578,14817.150391,99998.000000,4.501443,4.470658,1.754509,2.038179,3.650012,4.100147,4.170765,4.999991,18809.000000
40731.753906,37543.500000,266.188324,321.689453,8068.004395,10274.983398,9927.533203,99998.000000,4.609933,4.574535,2.425189,2.507437,3.906766,4.011781,3.996841,4.999991,19037.000000
37601.546875,22180.505859,158.991409,283.386353,5768.799316,14097.921875,14292.007812,99998.000000,4.575206,4.345972,2.201374,2.452379,3.761086,4.149155,4.155093,4.999991,19346.000000
61527.988281,29301.845703,521.306030,165.624527,6484.263672,16362.808594,17269.947266,99998.000000,4.789073,4.466895,2.717093,2.219125,3.811861,4.213858,4.237291,4.999991,19448.000000
20771.429688,27221.734375,214.791656,347.441772,6071.671875,14107.679688,17513.683594,99998.000000,4.317466,4.434916,2.332017,2.540882,3.783308,4.149456,4.243378,4.999991,19468.000000
40394.207031,27507.951172,388.692932,73.763031,5073.687500,6382.802734,6796.953613,99998.000000,4.606319,4.439458,2.589607,1.867839,3.705324,3.805012,3.832314,4.999991,19485.000000
35119.183594,22596.447266,155.540695,78.555161,6190.984863,8117.655273,8572.458984,0.000000,4.545545,4.354040,2.191844,1.895175,3.791760,3.909431,3.933105,0.000000,20646.000000
42474.855469,26251.947266,360.029572,284.160370,8657.210938,27488.150391,28106.152344,99998.000000,4.628132,4.419161,2.556338,2.453563,3.937378,4.439146,4.448802,4.999991,20839.000000
12423.763672,22471.615234,166.657578,335.766724,3104.344238,11105.915039,11145.648438,47208.656250,4.094253,4.351635,2.221825,2.526038,3.491970,4.045554,4.047105,4.674022,20890.000000
26477.703125,29480.416016,397.543274,178.104416,5779.006836,21776.333984,26637.962891,62486.421875,4.422880,4.469533,2.599384,2.250675,3.761853,4.337985,4.425501,4.795785,21161.000000
17829.082031,20308.695312,276.626770,132.375656,9010.873047,17210.423828,20430.142578,63065.289062,4.251129,4.307682,2.441894,2.121808,3.954767,4.235792,4.310271,4.799790,21497.000000
33140.199219,27745.779297,387.925079,140.963867,5587.993652,7288.829590,6221.325684,0.000000,4.520355,4.443197,2.588748,2.149108,3.747256,3.862658,3.793883,0.000000,21812.000000
46573.347656,67245.554688,529.302185,209.265594,8557.955078,24138.414062,30436.767578,69716.968750,4.668138,4.827663,2.723704,2.320698,3.932370,4.382709,4.483398,4.843338,21930.000000
61391.035156,67480.601562,229.229721,188.527451,6733.170898,25560.537109,27143.261719,99998.000000,4.788105,4.829179,2.360271,2.275375,3.828220,4.407570,4.433662,4.999991,22025.000000
43915.605469,26406.740234,435.818634,246.181030,6313.591309,33271.980469,42064.835938,99998.000000,4.642619,4.421715,2.639306,2.391255,3.800277,4.522079,4.623919,4.999991,22589.000000
45493.875000,94599.148438,821.273621,184.207138,5415.896484,6451.826172,6036.339844,99998.000000,4.657953,4.975887,2.914488,2.265306,3.733670,3.809683,3.780774,4.999991,22733.000000
31601.605469,29257.453125,234.558426,198.040787,8160.170898,12045.638672,12348.632812,99998.000000,4.499709,4.466237,2.370251,2.296755,3.911699,4.080830,4.091619,4.999991,22979.000000
62037.472656,54232.511719,584.066284,240.315765,8106.495605,17002.027344,19412.697266,99998.000000,4.792654,4.734260,2.766462,2.380782,3.908833,4.230501,4.288086,4.999991,23329.000000
39051.519531,33420.558594,362.567505,41.306679,15988.202148,25303.916016,30553.462891,99998.000000,4.591638,4.524014,2.559389,1.616020,4.203800,4.403188,4.485060,4.999991,23428.000000
47567.652344,35003.125000,384.024139,158.362320,5345.704102,10024.259766,10889.429688,99998.000000,4.677312,4.544107,2.584358,2.199652,3.728005,4.001052,4.037005,4.999991,24283.000000
99998.000000,99998.000000,2565.858643,567.155090,9772.994141,99998.000000,99998.000000,99998.000000,4.999991,4.999991,3.409233,2.753702,3.990028,4.999991,4.999991,4.999991,24527.000000
39421.707031,31067.699219,253.649841,125.717865,6664.425293,9557.212891,8313.018555,99998.000000,4.595736,4.492309,2.404235,2.099397,3.823763,3.980331,3.919759,4.999991,24550.000000
28785.066406,47475.199219,164.745667,147.069672,6380.964844,32068.128906,36816.742188,57333.433594,4.459167,4.676467,2.216814,2.167523,3.804886,4.506073,4.566045,4.758408,25309.000000
27001.263672,23242.378906,165.562851,70.050209,5341.081543,10826.889648,10561.294922,99998.000000,4.431384,4.366281,2.218963,1.845409,3.727629,4.034504,4.023717,4.999991,25722.000000
35612.722656,35603.835938,360.464386,74.231758,4272.251953,5091.641113,4935.803223,99998.000000,4.551605,4.551497,2.556862,1.870590,3.630657,3.706858,3.693358,4.999991,25900.000000
77753.718750,83662.265625,768.470764,233.130646,9918.049805,77455.203125,91008.382812,62983.570312,4.890721,4.922530,2.885627,2.367599,3.996426,4.889050,4.959081,4.799227,25953.000000
87403.601562,65921.687500,635.271790,119.205002,8159.594238,6319.623047,5369.737793,99998.000000,4.941529,4.819028,2.802960,2.076294,3.911669,3.800691,3.729953,4.999991,26136.000000
65193.097656,57692.433594,371.855713,164.153580,6650.514160,21014.458984,32929.062500,99998.000000,4.814202,4.761119,2.570374,2.215250,3.822855,4.322518,4.517580,4.999991,26441.000000
60758.699219,39814.667969,118.008514,235.980026,8259.162109,20837.003906,25865.101562,71949.984375,4.783608,4.600043,2.071913,2.372875,3.916936,4.318835,4.412714,4.857031,26509.000000
32924.644531,51357.433594,379.349213,275.643066,10210.588867,17108.681641,20518.085938,79472.007812,4.517521,4.710603,2.579039,2.440347,4.009051,4.233217,4.312137,4.900214,26646.000000
80459.906250,36688.832031,317.248871,186.165314,10894.208008,12697.374023,10495.096680,17955.164062,4.905580,4.564534,2.501400,2.269899,4.037196,4.103714,4.020987,4.254189,26822.000000
33641.566406,16363.317383,245.243576,151.534927,8061.574707,4543.725586,3387.539062,0.000000,4.526876,4.213871,2.389598,2.180513,3.906420,3.657412,3.529884,0.000000,26925.000000
38563.351562,40513.566406,346.448792,189.316895,6084.339844,12085.110352,12673.487305,99998.000000,4.586175,4.607601,2.539639,2.277189,3.784214,4.082251,4.102896,4.999991,27683.000000
30506.613281,30279.933594,201.679596,207.492447,8125.219727,25482.355469,32008.609375,99998.000000,4.484394,4.481155,2.304662,2.317002,3.909835,4.406240,4.505267,4.999991,28028.000000
58053.714844,41052.480469,375.716553,245.258987,6346.454590,14086.901367,13824.316406,69852.437500,4.763830,4.613339,2.574860,2.389625,3.802531,4.148816,4.140644,4.844182,28324.000000
55265.082031,60142.718750,585.996704,140.047989,9492.395508,25958.484375,27424.019531,37231.839844,4.742451,4.779183,2.767895,2.146277,3.977376,4.414279,4.438131,4.570914,28628.000000
23450.414062,29351.595703,295.443756,60.783573,6337.252930,7517.858887,7853.197754,99998.000000,4.370151,4.467632,2.470475,1.783786,3.801901,3.876094,3.895046,4.999991,28668.000000
62379.335938,55289.914062,709.771790,232.088348,7468.155273,15969.807617,15143.285156,27148.546875,4.795041,4.742646,2.851119,2.365653,3.873213,4.203300,4.180220,4.433747,29097.000000
80075.492188,39658.378906,395.255127,324.699188,6991.637695,14693.472656,17738.748047,99998.000000,4.903500,4.598335,2.596878,2.511481,3.844579,4.167124,4.248923,4.999991,29210.000000
36506.070312,34895.496094,246.245789,174.379257,9648.358398,14360.897461,16781.367188,99998.000000,4.562365,4.542769,2.391369,2.241495,3.984453,4.157182,4.224827,4.999991,30063.000000
54332.515625,47491.722656,268.272949,126.818756,8504.134766,7246.986328,7916.491699,30731.078125,4.735060,4.676618,2.428577,2.103184,3.929630,3.860157,3.898533,4.487578,30204.000000
41412.503906,31517.531250,300.874237,147.646332,7417.628418,31202.277344,34658.410156,99998.000000,4.617132,4.498552,2.478385,2.169223,3.870265,4.494186,4.539809,4.999991,30223.000000
28485.996094,28619.919922,246.070023,160.783051,8053.109863,31858.234375,35033.382812,57186.722656,4.454631,4.456668,2.391059,2.206240,3.905964,4.503222,4.544482,4.757295,30443.000000
40878.421875,44814.082031,379.762421,117.629211,6889.929688,9426.640625,9919.222656,39335.230469,4.611494,4.651414,2.579512,2.070515,3.838215,3.974357,3.996478,4.594782,31200.000000
65863.906250,58718.894531,382.599457,182.350723,7504.194824,34677.828125,36541.855469,78358.125000,4.818647,4.768778,2.582744,2.260907,3.875304,4.540052,4.562790,4.894084,31487.000000
37292.667969,36709.265625,331.258301,250.072708,7171.928223,29038.914062,32145.384766,69705.750000,4.571623,4.564775,2.520167,2.398066,3.855636,4.462980,4.507119,4.843268,31558.000000
41943.683594,17951.535156,120.117790,205.888901,9122.593750,8773.723633,9085.998047,99998.000000,4.622666,4.254102,2.079607,2.313633,3.960118,3.943184,3.958373,4.999991,31703.000000
40828.671875,17814.814453,73.226463,147.282440,4562.915527,11306.022461,12399.551758,99998.000000,4.610965,4.250782,1.864668,2.168151,3.659242,4.053310,4.093406,4.999991,31751.000000
56337.093750,41810.554688,329.719513,117.740227,6708.747559,17534.539062,19945.335938,99998.000000,4.750794,4.621286,2.518145,2.070925,3.826642,4.243895,4.299841,4.999991,31863.000000
35417.726562,48433.144531,366.631866,121.483887,7231.537109,11619.311523,12647.296875,53438.324219,4.549221,4.685143,2.564230,2.084519,3.859231,4.065180,4.101998,4.727853,32041.000000
88490.367188,66938.078125,830.635864,303.813019,7351.179688,27548.265625,32217.941406,57058.597656,4.946896,4.825673,2.919411,2.482606,3.866357,4.440094,4.508098,4.756321,32627.000000
74782.093750,42072.625000,447.142120,242.082748,10442.868164,9191.444336,9940.779297,99998.000000,4.873797,4.624000,2.650446,2.383964,4.018820,3.963384,3.997421,4.999991,32835.000000
41938.488281,48478.679688,422.922424,239.625000,8493.251953,26200.789062,31335.148438,54185.394531,4.622613,4.685551,2.626261,2.379532,3.929074,4.418314,4.496032,4.733882,32965.000000
51393.144531,49224.730469,343.435974,110.154228,6080.685547,17518.376953,17743.609375,99998.000000,4.710905,4.692183,2.535846,2.042001,3.783952,4.243494,4.249042,4.999991,33013.000000
14923.245117,34073.695312,246.622009,54.153538,5816.754883,5311.746094,5356.734863,3428.025635,4.173863,4.532419,2.392032,1.733627,3.764681,3.725237,3.728900,3.535044,33617.000000
46472.000000,31150.796875,298.493591,207.988922,5480.932617,20077.464844,23542.074219,99998.000000,4.667192,4.493469,2.474935,2.318040,3.738854,4.302709,4.371845,4.999991,33699.000000
56398.023438,41376.714844,588.790588,168.341293,6690.257324,8598.410156,6278.654297,0.000000,4.751264,4.616756,2.769961,2.226191,3.825443,3.934418,3.797867,0.000000,33946.000000
52990.054688,61451.859375,509.809845,255.456924,8533.543945,16562.826172,19670.042969,99998.000000,4.724195,4.788535,2.707408,2.407318,3.931129,4.219134,4.293805,4.999991,34283.000000
56622.863281,44235.515625,439.901489,221.819489,7114.222168,14608.009766,16650.611328,99998.000000,4.752992,4.645771,2.643355,2.346000,3.852127,4.164591,4.221430,4.999991,34913.000000
88283.195312,99998.000000,913.341736,267.896729,6343.756348,30637.755859,32042.955078,60814.281250,4.945878,4.999991,2.960633,2.427967,3.802346,4.486257,4.505733,4.784006,34938.000000
73709.031250,40043.968750,338.005524,204.263779,7241.303223,13603.216797,15658.520508,99998.000000,4.867521,4.602537,2.528924,2.310191,3.859817,4.133642,4.194751,4.999991,34999.000000
48115.234375,22773.792969,256.856934,284.863464,8203.109375,31166.058594,36447.402344,99998.000000,4.682282,4.357435,2.409691,2.454637,3.913979,4.493682,4.561666,4.999991,35070.000000
48373.289062,22044.859375,122.014290,152.768417,6434.393555,7289.122559,6768.959473,99998.000000,4.684606,4.343307,2.086411,2.184034,3.808508,3.862675,3.830522,4.999991,35265.000000
85171.843750,85412.148438,481.895844,211.673996,4672.292969,28927.980469,32556.679688,50440.738281,4.930296,4.931520,2.682953,2.325668,3.669530,4.461318,4.512640,4.702781,35287.000000
77591.445312,59774.816406,241.758957,205.660706,6956.134277,19979.111328,25503.384766,99998.000000,4.889814,4.776518,2.383383,2.313151,3.842368,4.300576,4.406598,4.999991,35317.000000
35421.218750,18752.308594,229.146454,94.744789,8957.656250,15673.512695,17386.884766,99998.000000,4.549263,4.273055,2.360113,1.976555,3.952194,4.195166,4.240222,4.999991,36017.000000
36228.476562,29043.062500,80.177208,97.097679,4986.608887,6335.143555,6403.063477,17081.501953,4.559050,4.463042,1.904051,1.987209,3.697805,3.801756,3.806388,4.232526,36377.000000
20708.623047,75818.929688,283.488098,153.557861,8675.972656,5001.987793,5052.933594,99998.000000,4.316151,4.879777,2.452535,2.186272,3.938318,3.699143,3.703544,4.999991,36670.000000
82873.765625,48841.363281,424.331696,336.435883,6267.964355,26477.828125,29368.234375,99998.000000,4.918417,4.688788,2.627706,2.526902,3.797127,4.422883,4.467878,4.999991,36693.000000
37667.800781,36188.574219,599.096436,272.170776,8583.855469,9826.833008,13291.669922,99998.000000,4.575970,4.558571,2.777497,2.434841,3.933682,3.992414,4.123580,4.999991,36857.000000
41694.433594,9512.926758,394.706238,287.173157,5748.890625,14259.874023,15517.317383,99998.000000,4.620078,3.978314,2.596274,2.458144,3.759584,4.154116,4.190817,4.999991,37052.000000
48568.140625,32314.492188,392.865234,78.000092,4731.950684,8705.101562,8322.573242,99998.000000,4.686351,4.509398,2.594244,1.892095,3.675040,3.939774,3.920258,4.999991,37108.000000
56378.347656,27261.800781,363.942841,117.912918,4975.362793,7026.378906,7845.450195,99998.000000,4.751112,4.435555,2.561033,2.071561,3.696825,3.846732,3.894618,4.999991,37244.000000
18040.285156,15545.092773,254.710648,199.838608,5719.067871,4218.566895,6148.463867,99998.000000,4.256243,4.191593,2.406047,2.300679,3.757325,3.625165,3.788767,4.999991,37438.000000
79651.359375,64617.488281,586.101562,179.307068,8950.366211,12266.943359,12006.079102,24936.044922,4.901193,4.810350,2.767973,2.253597,3.951841,4.088737,4.079401,4.396828,37499.000000
22227.910156,29811.576172,70.284576,49.460087,6303.778809,11478.739258,12040.508789,99998.000000,4.346899,4.474385,1.846860,1.694255,3.799601,4.059894,4.080645,4.999991,37653.000000
