FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-R-ALin,RED-R-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-R-ALog,RED-R-WLog,TIME
58778.578125,40349.300781,583.184326,279.651947,8509.126953,8022.661133,5561.241211,99998.000000,4.769219,4.605836,2.765806,2.446618,3.929885,3.904318,3.745172,4.999991,15818.000000
53504.824219,21244.287109,319.111450,192.348206,12279.528320,38805.804688,42149.546875,99998.000000,4.728393,4.327242,2.503942,2.284088,4.089182,4.588897,4.624793,4.999991,15871.000000
25354.697266,18254.474609,491.551025,227.074188,9373.520508,16812.703125,22469.019531,99998.000000,4.404058,4.261369,2.691569,2.356168,3.971903,4.225637,4.351584,4.999991,15961.000000
35929.437500,26805.818359,500.392120,232.298035,7745.392578,17009.335938,19155.066406,99998.000000,4.555450,4.428229,2.699311,2.366045,3.889043,4.230687,4.282284,4.999991,15991.000000
34361.492188,16668.091797,318.562561,252.878906,10781.089844,11285.787109,13920.215820,99998.000000,4.536072,4.221886,2.503195,2.402913,4.032663,4.052532,4.143646,4.999991,16100.000000
59898.441406,43181.277344,750.665283,121.002823,14399.148438,26570.363281,30338.765625,99998.000000,4.777416,4.635295,2.875446,2.082796,4.158337,4.424397,4.481998,4.999991,16212.000000
30095.828125,17787.156250,589.826721,278.480103,8107.753418,6200.720215,3143.830811,99998.000000,4.478506,4.250106,2.770725,2.444794,3.908900,3.792442,3.497459,4.999991,16259.000000
37569.332031,20878.990234,285.242737,340.771637,7722.588379,47086.230469,56604.832031,99998.000000,4.574833,4.319709,2.455215,2.532464,3.887763,4.672894,4.752853,4.999991,16284.000000
34025.648438,18731.134766,382.377441,76.896111,8899.059570,20436.296875,25332.132812,99998.000000,4.531806,4.272564,2.582492,1.885904,3.949344,4.310402,4.403672,4.999991,16903.000000
54590.167969,38899.472656,493.700409,325.948090,9634.620117,23980.386719,28523.654297,83266.359375,4.737114,4.589944,2.693464,2.513149,3.983835,4.379856,4.455205,4.920470,17133.000000
48027.601562,40168.218750,246.751526,174.203491,13502.630859,69465.390625,84649.921875,99998.000000,4.681491,4.603883,2.392260,2.241057,4.130418,4.841768,4.927627,4.999991,17234.000000
34841.492188,24848.150391,164.794998,170.721939,10985.369141,15943.854492,18399.658203,99998.000000,4.542097,4.395294,2.216944,2.232289,4.040815,4.202593,4.264810,4.999991,17273.000000
39381.214844,29731.750000,354.093384,151.245056,12600.144531,16215.926758,17826.718750,99998.000000,4.595289,4.473220,2.549118,2.179681,4.100376,4.209942,4.251071,4.999991,17378.000000
27188.078125,11381.185547,203.915314,213.382385,10166.519531,39337.855469,44752.171875,99998.000000,4.434379,4.056188,2.309450,2.329159,4.007172,4.594810,4.650814,4.999991,17482.000000
61187.687500,38204.175781,545.497986,182.702271,12711.667969,52203.835938,56342.632812,71596.828125,4.786664,4.582111,2.736793,2.261744,4.104203,4.717702,4.750837,4.854894,17513.000000
29684.642578,37281.746094,403.612061,437.983429,10919.522461,5350.157227,4551.697266,99998.000000,4.472532,4.571496,2.605964,2.641458,4.038204,3.728367,3.658173,4.999991,17739.000000
23477.296875,20204.619141,313.443542,145.839264,8957.533203,14277.201172,15471.548828,28581.912109,4.370648,4.305450,2.496159,2.163874,3.952188,4.154643,4.189534,4.456091,17941.000000
47440.898438,44862.191406,293.257385,431.109772,11314.668945,17842.203125,18428.673828,78580.625000,4.676153,4.651880,2.467249,2.634588,4.053642,4.251449,4.265494,4.895316,18752.000000
31351.671875,19197.347656,652.371094,222.294388,9859.973633,42641.046875,35900.273438,44412.164062,4.496261,4.283241,2.814495,2.346929,3.993876,4.629828,4.555098,4.647502,18832.000000
30471.330078,20434.388672,100.866013,266.854431,10876.948242,21794.660156,22102.576172,99998.000000,4.483891,4.310362,2.003745,2.426274,4.036507,4.338350,4.344443,4.999991,18958.000000
38308.726562,23253.037109,375.217010,207.785400,14078.525391,36624.343750,40787.343750,64432.398438,4.583298,4.366480,2.574282,2.317615,4.148557,4.563770,4.610526,4.809104,19356.000000
34938.562500,26268.998047,561.906555,222.636688,9176.352539,10435.535156,10394.620117,99998.000000,4.543305,4.419444,2.749664,2.347597,3.962670,4.018515,4.016809,4.999991,19517.000000
21003.970703,19791.687500,101.155884,452.736023,10297.485352,7967.918457,9959.369141,99998.000000,4.322301,4.296483,2.004991,2.655845,4.012731,3.901345,3.998232,4.999991,19567.000000
42069.363281,24420.835938,470.085144,229.784790,7046.037598,14069.002930,12033.516602,99998.000000,4.623966,4.387761,2.672177,2.361321,3.847945,4.148263,4.080392,4.999991,19630.000000
37508.878906,17973.861328,442.769379,218.643250,10283.359375,25576.892578,29715.589844,99998.000000,4.574134,4.254642,2.646178,2.339736,4.012135,4.407848,4.472984,4.999991,19689.000000
28782.525391,18016.308594,444.693634,163.536835,11463.847656,16874.593750,15521.338867,99998.000000,4.459129,4.255666,2.648061,2.213616,4.059330,4.227233,4.190929,4.999991,19716.000000
57175.734375,54641.117188,729.430664,235.492798,13215.550781,63927.730469,74703.054688,40221.785156,4.757212,4.737520,2.862984,2.371978,4.121085,4.805689,4.873338,4.604461,19884.000000
31365.705078,18799.085938,426.030853,222.177216,9275.386719,25214.640625,29358.470703,99998.000000,4.496455,4.274137,2.629441,2.346699,3.967332,4.401653,4.467733,4.999991,19978.000000
42833.800781,17411.412109,275.522797,248.000443,10946.902344,22870.662109,24736.011719,99998.000000,4.631787,4.240834,2.440158,2.394453,4.039291,4.359279,4.393330,4.999991,20080.000000
38352.191406,53828.792969,356.406189,374.816101,12569.476562,39162.003906,42404.343750,74879.429688,4.583790,4.731015,2.551945,2.573818,4.099317,4.592865,4.627410,4.874362,20909.000000
31838.423828,23789.361328,647.276733,347.685364,8893.743164,24136.771484,30730.240234,99998.000000,4.502952,4.376383,2.811090,2.541186,3.949085,4.382679,4.487566,4.999991,20943.000000
29029.857422,31964.519531,207.301254,316.817139,14106.032227,20616.666016,22390.462891,68008.812500,4.462845,4.504668,2.316602,2.500809,4.149405,4.314219,4.350063,4.832565,21116.000000
87597.742188,62723.554688,619.208557,252.730896,15587.069336,30682.648438,33547.828125,63719.730469,4.942493,4.797431,2.791837,2.402658,4.192764,4.486893,4.525664,4.804274,21231.000000
38272.847656,43416.101562,556.065918,330.373260,13135.031250,27332.554688,26261.160156,61935.894531,4.582891,4.637651,2.745126,2.519005,4.118431,4.436680,4.419314,4.791943,22073.000000
58249.417969,30342.740234,460.883270,319.463013,13052.871094,47325.234375,58166.734375,99998.000000,4.765292,4.482055,2.663591,2.504421,4.115706,4.675093,4.764675,4.999991,22359.000000
68902.062500,30090.361328,353.081909,267.159698,10433.875977,29573.332031,36168.000000,99998.000000,4.838232,4.478427,2.547875,2.426771,4.018445,4.470900,4.558324,4.999991,22471.000000
44122.386719,40561.316406,150.375443,206.693756,11444.793945,45483.832031,49659.980469,99998.000000,4.644659,4.608112,2.177177,2.315327,4.058608,4.657857,4.696007,4.999991,22520.000000
45810.417969,65995.031250,382.550140,127.555771,14836.650391,93073.554688,99998.000000,39754.390625,4.660964,4.819511,2.582688,2.105700,4.171336,4.968826,4.999991,4.599385,22558.000000
68941.828125,48199.316406,325.534882,303.433716,11930.809570,25246.869141,31146.748047,99998.000000,4.838483,4.683041,2.512598,2.482064,4.076670,4.402207,4.493412,4.999991,22577.000000
56460.648438,56995.386719,379.941284,255.339737,13385.615234,19592.750000,25922.800781,64749.742188,4.751746,4.755840,2.579716,2.407118,4.126638,4.292095,4.413682,4.811238,22607.000000
32145.775391,20765.894531,433.604492,107.496048,8257.414062,11452.487305,14632.464844,99998.000000,4.507124,4.317351,2.637094,2.031393,3.916844,4.058900,4.165318,4.999991,22924.000000
38927.957031,26751.312500,586.477783,94.794128,9850.929688,32052.712891,38708.957031,99998.000000,4.590261,4.427345,2.768252,1.976781,3.993477,4.505865,4.587811,4.999991,23307.000000
56315.515625,33646.167969,115.399673,255.555603,8646.661133,11846.281250,11399.953125,99998.000000,4.750628,4.526936,2.062205,2.407485,3.936848,4.073582,4.056903,4.999991,23426.000000
41337.050781,25732.076172,241.364227,199.258865,9901.157227,15508.615234,18521.427734,99998.000000,4.616340,4.410475,2.382673,2.299418,3.995686,4.190573,4.267674,4.999991,23704.000000
42586.140625,54545.097656,773.586731,172.303909,14034.859375,41132.140625,55525.074219,87004.421875,4.629268,4.736756,2.888509,2.236295,4.147208,4.614182,4.744489,4.939541,23798.000000
29809.873047,24719.869141,414.220123,213.037003,9393.808594,7700.237305,6129.857910,99998.000000,4.474360,4.393046,2.617231,2.328455,3.972842,3.886504,3.787450,4.999991,23880.000000
43387.523438,31910.818359,701.692444,183.685989,6987.884766,42911.113281,47414.718750,99998.000000,4.637365,4.503938,2.846147,2.264076,3.844346,4.632570,4.675913,4.999991,24308.000000
70406.257812,53432.546875,816.429077,476.061432,14474.634766,24395.929688,25792.835938,72479.054688,4.847611,4.727806,2.911918,2.677663,4.160608,4.387317,4.411499,4.860212,24345.000000
62692.859375,67016.523438,510.775055,430.863068,16759.984375,47200.347656,55494.871094,99998.000000,4.797218,4.826182,2.708230,2.634339,4.224274,4.673945,4.744253,4.999991,24680.000000
32338.853516,21303.941406,389.207916,76.051163,8610.168945,26250.865234,30049.806641,99998.000000,4.509725,4.328460,2.590182,1.881106,3.935012,4.419144,4.477842,4.999991,24818.000000
30531.865234,42932.105469,782.517212,248.432159,8557.584961,29643.814453,30984.480469,99998.000000,4.484753,4.632782,2.893494,2.395208,3.932351,4.471934,4.491144,4.999991,25052.000000
49776.976562,82427.437500,801.340332,245.810989,16707.880859,71528.304688,99998.000000,66648.679688,4.697029,4.916072,2.903817,2.390601,4.222921,4.854478,4.999991,4.823792,25713.000000
18272.601562,28784.271484,170.681854,261.205017,8411.696289,10569.128906,8588.333008,99998.000000,4.261800,4.459155,2.232187,2.416981,3.924884,4.024039,3.933909,4.999991,25750.000000
43898.957031,28371.931641,569.427795,340.611267,8260.435547,28999.908203,32651.117188,99998.000000,4.642454,4.452889,2.755439,2.532259,3.917003,4.462397,4.513898,4.999991,25929.000000
56002.914062,36131.292969,535.608398,387.163391,10080.726562,99998.000000,99998.000000,99998.000000,4.748210,4.557884,2.728847,2.587894,4.003492,4.999991,4.999991,4.999991,26026.000000
30675.558594,20049.673828,336.941620,223.746826,11989.061523,14569.414062,17276.640625,99998.000000,4.486793,4.302107,2.527555,2.349757,4.078785,4.163442,4.237459,4.999991,26220.000000
46811.417969,44204.011719,454.247040,177.395157,11413.747070,31063.367188,34284.906250,59021.906250,4.670352,4.645462,2.657292,2.248942,4.057428,4.492249,4.535103,4.771013,26581.000000
49176.132812,56002.050781,1087.542114,371.932800,12206.763672,58157.855469,73135.695312,58949.855469,4.691754,4.748204,3.036446,2.570464,4.086600,4.764608,4.864130,4.770483,27191.000000
40804.570312,42845.257812,588.398926,189.178116,10597.002930,7180.350098,7723.295410,34526.078125,4.610709,4.631903,2.769672,2.276871,4.025183,3.856146,3.887803,4.538147,27241.000000
27712.894531,20363.085938,656.534119,419.480988,9250.586914,16268.417969,18619.978516,99998.000000,4.442682,4.308844,2.817257,2.622712,3.966169,4.211345,4.269979,4.999991,27521.000000
40012.550781,25616.681641,357.701355,212.170471,9635.977539,22270.490234,28057.328125,76994.218750,4.602196,4.408523,2.553521,2.326685,3.983896,4.347730,4.448046,4.886458,27563.000000
41271.082031,20930.605469,524.272583,168.914871,9523.125000,28550.843750,30828.785156,54623.976562,4.615646,4.320782,2.719557,2.227668,3.978780,4.455619,4.488956,4.737383,27706.000000
13872.883789,42940.058594,130.836868,201.812195,10685.827148,3128.835449,78927.843750,99998.000000,4.142167,4.632863,2.116730,2.304947,4.028808,3.495383,4.897230,4.999991,27724.000000
51787.085938,40861.906250,165.615280,196.230637,7467.779297,6885.094238,6609.553711,99998.000000,4.714221,4.611319,2.219100,2.292767,3.873191,3.837910,3.820172,4.999991,28233.000000
18749.408203,20512.628906,162.500702,246.717606,15824.559570,43457.582031,46863.890625,57277.691406,4.272987,4.312021,2.210855,2.392200,4.199332,4.638065,4.670838,4.757986,28585.000000
48089.699219,28644.201172,424.199097,339.041656,14080.924805,35196.093750,30251.111328,64636.746094,4.682052,4.457036,2.627570,2.530253,4.148631,4.546494,4.480742,4.810480,28626.000000
42605.781250,34688.718750,571.040588,380.749237,15601.263672,68479.070312,83040.546875,62978.039062,4.629468,4.540188,2.756667,2.580639,4.193160,4.835558,4.919290,4.799189,28765.000000
32585.542969,46836.035156,955.385437,178.098251,9264.621094,5506.773926,5113.872559,0.000000,4.513025,4.670580,2.980179,2.250660,3.966828,3.740897,3.708750,0.000000,28904.000000
38115.140625,28763.484375,517.513062,145.472290,10224.434570,23334.675781,29578.052734,99998.000000,4.581098,4.458841,2.713921,2.162780,4.009639,4.368002,4.470970,4.999991,28950.000000
34350.652344,25786.552734,720.663574,26.406055,12184.381836,22150.156250,26366.617188,57868.457031,4.535935,4.411393,2.857733,1.421704,4.085804,4.345377,4.421054,4.762442,29039.000000
40909.585938,38876.742188,551.113464,304.488373,9327.693359,38702.054688,49494.839844,63501.402344,4.611825,4.589690,2.741241,2.483571,3.969774,4.587734,4.694560,4.802783,29874.000000
28501.523438,17637.251953,342.042145,170.432068,10100.838867,29361.781250,28211.468750,99998.000000,4.454868,4.246431,2.534080,2.231551,4.004357,4.467782,4.450426,4.999991,29925.000000
25306.533203,23946.144531,388.458557,243.895981,11019.321289,29391.427734,26634.757812,99998.000000,4.403233,4.379236,2.589345,2.387205,4.042155,4.468221,4.425449,4.999991,30188.000000
13934.481445,21884.578125,185.860016,338.458832,9601.575195,5670.421875,5971.804688,99998.000000,4.144091,4.340138,2.269186,2.529506,3.982342,3.753615,3.776106,4.999991,30680.000000
25648.417969,22098.515625,526.554565,48.920433,6012.060059,16258.019531,17686.630859,99998.000000,4.409060,4.344363,2.721443,1.689490,3.779023,4.211068,4.247645,4.999991,31171.000000
28967.605469,24629.644531,447.287048,280.194672,9416.699219,21717.396484,28217.720703,99998.000000,4.461913,4.391458,2.650586,2.447460,3.973899,4.336808,4.450522,4.999991,31309.000000
14303.591797,17425.251953,236.177383,353.205261,8058.962891,36144.488281,36383.230469,43370.539062,4.155445,4.241179,2.373238,2.548027,3.906279,4.558042,4.560901,4.637195,31348.000000
31278.316406,25434.375000,455.958527,0.000000,13486.108398,18703.013672,21869.177734,99998.000000,4.495244,4.405421,2.658925,0.000000,4.129887,4.271912,4.339832,4.999991,31590.000000
35458.375000,23238.921875,230.910355,327.930939,6285.322754,10523.668945,9908.881836,42201.746094,4.549719,4.366216,2.363443,2.515782,3.798328,4.022167,3.996025,4.625330,31648.000000
42910.085938,30416.242188,599.892029,128.446976,12041.132812,54509.324219,61650.476562,59120.695312,4.632559,4.483106,2.778073,2.108724,4.080667,4.736471,4.789937,4.771739,31914.000000
36413.082031,43747.261719,480.838135,294.617310,8935.308594,36073.984375,43069.933594,75511.562500,4.561257,4.640951,2.681999,2.469258,3.951110,4.557194,4.634174,4.878014,32130.000000
