FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-R-ALin,RED-R-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-R-ALog,RED-R-WLog,TIME
66502.453125,41342.308594,268.957520,76.168350,629.354065,4235.240723,2682.394043,0.000000,4.822838,4.616395,2.429684,1.881775,2.798895,3.626878,3.428523,0.000000,13603.000000
51712.027344,23222.224609,157.788742,86.834999,463.026459,5830.313965,3421.549316,0.000000,4.713592,4.365904,2.198076,1.938695,2.665606,3.765692,3.534223,0.000000,13878.000000
57825.867188,62559.683594,408.200653,91.266335,942.489258,5717.603027,2895.665039,0.000000,4.762122,4.796295,2.610874,1.960311,2.974276,3.757214,3.461748,0.000000,14404.000000
45166.265625,55906.476562,353.772675,73.981979,724.058777,4917.786133,3500.637207,99998.000000,4.654814,4.747462,2.548724,1.869126,2.859774,3.691770,3.544147,4.999991,14646.000000
34309.492188,19538.427734,225.421295,36.702660,774.151001,4154.326660,4543.500000,99998.000000,4.535414,4.290890,2.352995,1.564698,2.888826,3.618501,3.657391,4.999991,14863.000000
51420.855469,43778.242188,357.510162,44.572361,675.677979,6063.854492,4835.974121,26187.712891,4.711139,4.641258,2.553288,1.649066,2.829740,3.782749,3.684484,4.418097,14931.000000
32077.125000,44562.894531,201.892380,66.275711,1238.484985,4415.090332,4821.130371,99998.000000,4.506196,4.648973,2.305120,1.821354,3.092891,3.644940,3.683149,4.999991,14976.000000
50757.312500,99998.000000,404.133209,81.410706,1045.785278,4737.257812,4435.062012,99998.000000,4.705499,4.999991,2.606524,1.910681,3.019443,3.675527,3.646900,4.999991,15114.000000
23460.455078,17028.785156,76.877609,39.067886,629.572998,4323.759277,4756.896973,99998.000000,4.370337,4.231184,1.885800,1.591820,2.799046,3.635861,3.677324,4.999991,15443.000000
48795.375000,41641.261719,652.994019,119.710739,732.754944,6475.071289,5905.907227,0.000000,4.688379,4.619524,2.814909,2.078133,2.864959,3.811244,3.771287,0.000000,15476.000000
63955.101562,49314.277344,387.656799,42.373653,910.702087,7435.615723,11303.832031,99998.000000,4.805875,4.692973,2.588447,1.627096,2.959376,3.871317,4.053226,4.999991,15588.000000
46277.269531,53789.453125,202.268585,17.598898,855.459961,6871.211426,5942.631836,19535.324219,4.665368,4.730697,2.305928,1.245485,2.932200,3.837033,3.773979,4.290821,15863.000000
40799.621094,18416.732422,110.971420,22.461952,414.411316,7856.102051,6792.789551,99998.000000,4.610656,4.265213,2.045211,1.351447,2.617432,3.895207,3.832048,4.999991,16080.000000
72807.078125,33982.359375,267.668518,61.483582,694.957520,7444.928711,6580.344727,99998.000000,4.862174,4.531253,2.427597,1.788759,2.841958,3.871861,3.818249,4.999991,16165.000000
72949.195312,75738.500000,266.018738,59.127605,997.589478,5168.191895,5980.326660,99998.000000,4.863020,4.879317,2.424912,1.771790,2.998952,3.713339,3.776725,4.999991,16197.000000
50588.851562,43879.214844,433.968384,67.740486,1353.767456,5034.262207,5998.393066,99998.000000,4.704055,4.642259,2.637458,1.830848,3.131544,3.701936,3.778035,4.999991,16294.000000
51572.027344,45321.195312,229.942062,54.918304,982.038208,6774.412598,4656.342285,0.000000,4.712414,4.656301,2.361619,1.739717,2.992128,3.830872,3.668045,0.000000,16543.000000
57600.933594,36310.785156,260.865784,31.164265,873.388794,5452.895020,3865.259766,0.000000,4.760429,4.560036,2.416417,1.493657,2.941208,3.736627,3.587179,0.000000,16889.000000
37418.605469,19261.093750,232.748260,49.352154,413.165497,5008.781250,2270.222168,0.000000,4.573088,4.284681,2.366886,1.693306,2.616124,3.699732,3.356068,0.000000,17021.000000
48287.933594,38294.359375,202.589294,65.547951,232.168518,3725.921143,2133.566895,99998.000000,4.683839,4.583135,2.306617,1.816559,2.365803,3.571234,3.329106,4.999991,17084.000000
43450.589844,42685.300781,369.943817,69.353287,966.674988,3811.948242,2195.498535,0.000000,4.637996,4.630278,2.568136,1.841067,2.985281,3.581147,3.341533,0.000000,17339.000000
67491.343750,46029.000000,372.077759,61.002522,521.281372,5734.409668,6625.482910,99998.000000,4.829248,4.663032,2.570634,1.785348,2.717072,3.758489,3.821218,4.999991,17500.000000
35957.683594,19791.490234,110.144981,32.006123,266.219177,5218.975098,6162.606445,99998.000000,4.555792,4.296478,2.041965,1.505233,2.425239,3.717585,3.789764,4.999991,17621.000000
49244.457031,36018.523438,209.826843,36.764332,397.894806,6598.963379,4609.070312,0.000000,4.692358,4.556526,2.321861,1.565427,2.599768,3.819476,3.663613,0.000000,17919.000000
47315.753906,36399.562500,235.844345,56.931984,338.665436,5276.153809,6152.040039,99998.000000,4.675006,4.561096,2.372625,1.755356,2.529771,3.722317,3.789019,4.999991,18135.000000
31962.673828,16325.732422,139.798218,46.727894,552.741638,5467.986816,4283.927246,0.000000,4.504643,4.212873,2.145502,1.669576,2.742522,3.737828,3.631842,0.000000,18273.000000
32601.800781,48143.863281,190.963608,65.628128,72.985931,5136.885742,4260.208496,99998.000000,4.513242,4.682541,2.280951,1.817090,1.863239,3.710700,3.629431,4.999991,18899.000000
37824.167969,27848.349609,193.886993,67.213173,407.257050,6004.717773,6177.410156,99998.000000,4.577769,4.444799,2.287549,1.827454,2.609869,3.778493,3.790807,4.999991,19562.000000
46883.910156,38656.945312,221.363098,50.400627,537.751587,8240.711914,5815.384277,21199.060547,4.671024,4.587227,2.345105,1.702436,2.730582,3.915965,3.764578,4.326317,19718.000000
41255.660156,46910.617188,256.832275,32.996006,571.857788,5407.971191,4865.722168,11581.032227,4.615484,4.671271,2.409650,1.518461,2.757288,3.733034,3.687147,4.063747,19827.000000
61141.003906,92380.390625,557.484436,84.007210,333.679047,5261.950195,5737.145996,99998.000000,4.786333,4.965580,2.746233,1.924317,2.523329,3.721147,3.758696,4.999991,20480.000000
51451.488281,55431.425781,263.582581,47.942886,400.034912,3553.382812,1611.152954,0.000000,4.711398,4.743756,2.420917,1.680724,2.602098,3.550642,3.207137,0.000000,20582.000000
35235.648438,36105.972656,210.591599,50.496223,874.936890,4907.499023,3988.205322,34155.230469,4.546982,4.557579,2.323441,1.703259,2.941977,3.690860,3.600778,4.533457,20768.000000
99998.000000,63570.238281,397.068359,57.357540,1269.945312,3696.792236,2200.148926,0.000000,4.999991,4.803254,2.598865,1.758590,3.103785,3.567825,3.342452,0.000000,20812.000000
42458.585938,25251.359375,182.168777,18.903318,297.808990,5270.041504,5808.651855,99998.000000,4.627965,4.402285,2.260474,1.276538,2.473938,3.721814,3.764075,4.999991,21225.000000
39807.968750,48567.128906,288.822968,61.196796,1269.951416,3380.601074,3594.692871,99998.000000,4.599970,4.686342,2.460632,1.786729,3.103787,3.528994,3.555662,4.999991,21366.000000
94667.484375,99998.000000,713.284180,143.511032,1488.015015,6496.722168,6819.885742,35741.730469,4.976201,4.999991,2.853263,2.156885,3.172607,3.812694,3.833777,4.553175,21461.000000
22265.552734,18279.783203,45.787354,33.696014,474.189606,6650.051758,4821.791016,0.000000,4.347633,4.261971,1.660746,1.527579,2.675952,3.822825,3.683208,0.000000,21957.000000
89346.273438,86344.031250,283.768738,70.981499,1129.391602,6354.687988,3943.218506,99998.000000,4.951077,4.936232,2.452965,1.851145,3.052845,3.803094,3.595851,4.999991,21994.000000
57225.242188,37702.250000,322.673157,30.060286,1264.283569,5171.361816,6652.791504,99998.000000,4.757587,4.576367,2.508763,1.477993,3.101845,3.713605,3.823004,4.999991,22123.000000
58288.964844,69125.023438,460.969604,57.727589,842.967712,5460.567383,4369.732910,0.000000,4.765586,4.839635,2.663672,1.761383,2.925811,3.737238,3.640455,0.000000,23108.000000
48625.085938,27256.765625,304.642548,77.445015,546.210327,4729.832520,5648.547852,99998.000000,4.686861,4.435474,2.483791,1.888994,2.737360,3.674846,3.751937,4.999991,23685.000000
46400.011719,35743.453125,175.890289,54.224461,343.423645,5961.890625,7091.273926,0.000000,4.666518,4.553196,2.245242,1.734195,2.535830,3.775384,3.850724,0.000000,24583.000000
55106.953125,47149.714844,270.810852,89.360580,1512.968628,5232.925781,3960.084961,0.000000,4.741206,4.673479,2.432666,1.951146,3.179830,3.718745,3.597704,0.000000,24663.000000
51216.796875,40488.312500,298.058777,36.770500,816.635681,5590.358887,4269.625977,0.000000,4.709413,4.607330,2.474302,1.565500,2.912028,3.747440,3.630390,0.000000,25041.000000
86747.539062,49937.289062,329.895294,58.883991,685.496643,4035.836914,4112.077637,54933.585938,4.938257,4.698425,2.518376,1.769997,2.836005,3.605934,3.614061,4.739838,25207.000000
42591.804688,33543.011719,256.921692,45.398804,335.331909,2965.563721,3849.914307,99998.000000,4.629326,4.525602,2.409801,1.657044,2.525475,3.472107,3.585451,4.999991,25516.000000
44673.476562,53686.984375,253.480240,87.735451,597.825928,5908.061035,5538.927246,99998.000000,4.650050,4.729869,2.403944,1.943175,2.776575,3.771445,3.743426,4.999991,26121.000000
47223.195312,36972.226562,249.681076,70.296906,486.845245,4510.340820,3568.539795,99998.000000,4.674155,4.567875,2.397386,1.846936,2.687391,3.654209,3.552490,4.999991,26218.000000
30829.304688,23696.162109,154.430557,48.593555,127.210388,3831.872314,4167.614258,99998.000000,4.488964,4.374678,2.188733,1.686579,2.104522,3.583411,3.619888,4.999991,26610.000000
26106.488281,19231.289062,187.960037,47.356976,748.358643,4694.162598,4450.032715,99998.000000,4.416749,4.284009,2.274065,1.675384,2.874110,3.671558,3.648363,4.999991,26681.000000
54627.808594,30115.197266,208.386734,37.979328,751.593506,6106.475098,5831.406738,99998.000000,4.737414,4.478786,2.318870,1.579547,2.875983,3.785791,3.765773,4.999991,27121.000000
41919.289062,29958.839844,223.330521,58.572533,568.067871,4626.579590,2956.113770,99998.000000,4.622414,4.476525,2.348948,1.767694,2.754400,3.665260,3.470721,4.999991,27433.000000
59454.804688,31818.250000,285.612793,52.096684,581.182983,5018.513672,3816.083496,99998.000000,4.774187,4.502676,2.455778,1.716810,2.764313,3.700575,3.581618,4.999991,27547.000000
49806.039062,36032.539062,220.169693,61.884468,1028.152466,4137.662109,2988.682617,6584.183594,4.697282,4.556695,2.342757,1.791582,3.012058,3.616755,3.475480,3.818502,27577.000000
68017.187500,61923.109375,293.044617,68.406578,548.523132,7756.787109,8520.798828,0.000000,4.832619,4.791853,2.466934,1.835098,2.739195,3.889682,3.930480,0.000000,27606.000000
31415.826172,29972.375000,291.912872,49.179466,597.591553,5923.664551,2851.671143,0.000000,4.497149,4.476721,2.465253,1.691784,2.776404,3.772590,3.455099,0.000000,27670.000000
47878.453125,55190.546875,115.865318,39.447186,827.996216,7121.826660,4686.712402,0.000000,4.680140,4.741865,2.063953,1.596016,2.918028,3.852592,3.670868,0.000000,27919.000000
44311.304688,42767.292969,232.797607,46.983845,361.818146,5957.712402,4400.991211,99998.000000,4.646514,4.631112,2.366978,1.671949,2.558490,3.775079,3.643550,4.999991,28322.000000
42336.343750,39987.960938,258.170593,71.209694,533.067444,3766.518555,2188.930176,0.000000,4.626713,4.601929,2.411907,1.852539,2.726782,3.575940,3.340232,0.000000,28429.000000
69021.976562,33187.074219,331.141113,105.047562,437.847717,3168.745117,2154.733154,0.000000,4.838987,4.520969,2.520013,2.021386,2.641323,3.500887,3.333394,0.000000,28877.000000
38902.929688,29509.949219,104.125526,40.097855,457.707001,5932.749512,5531.989746,99998.000000,4.589983,4.469968,2.017557,1.603121,2.660588,3.773256,3.742881,4.999991,28995.000000
48343.570312,50209.394531,497.407074,30.532097,755.358704,5747.358398,5357.423340,99998.000000,4.684339,4.700785,2.696712,1.484757,2.878153,3.759468,3.728956,4.999991,29276.000000
38700.136719,38748.167969,267.230621,44.220814,488.914429,5882.277832,4096.116211,99998.000000,4.587712,4.588251,2.426886,1.645627,2.689233,3.769546,3.612372,4.999991,29383.000000
34699.777344,20034.878906,161.600250,35.910137,1018.077820,5165.610840,4639.760254,99998.000000,4.540327,4.301787,2.208442,1.555217,3.007781,3.713122,3.666496,4.999991,29654.000000
73578.703125,82473.578125,540.696594,76.057335,1505.647827,5096.720215,3886.349609,99998.000000,4.866752,4.916315,2.732954,1.881141,3.177723,3.707291,3.589542,4.999991,29731.000000
63545.000000,36001.207031,259.823486,77.278496,506.849457,6966.554199,6321.283203,0.000000,4.803082,4.556317,2.414678,1.888059,2.704879,3.843018,3.800805,0.000000,29871.000000
99998.000000,99998.000000,1655.582275,178.637909,3009.636475,5201.696777,7913.788086,42725.441406,4.999991,4.999991,3.218951,2.251974,3.478514,3.716145,3.898384,4.630687,30169.000000
73249.804688,35422.289062,391.237030,71.749352,923.783264,7921.998535,4453.110352,68.097984,4.864807,4.549277,2.592440,1.855818,2.965570,3.898835,3.648664,1.833134,30553.000000
99998.000000,99998.000000,482.302917,98.858498,777.968689,6833.774902,7007.617676,11335.611328,4.999991,4.999991,2.683320,1.995014,2.890962,3.834661,3.845570,4.054445,30643.000000
36778.492188,25941.933594,287.130005,18.656620,391.702667,6120.703125,4977.997559,99998.000000,4.565594,4.414002,2.458079,1.270833,2.592957,3.786801,3.697055,4.999991,30764.000000
40250.953125,40325.632812,97.967293,46.484280,230.324448,3647.656006,2166.752197,99998.000000,4.604776,4.605581,1.991081,1.667306,2.362340,3.562014,3.335809,4.999991,31228.000000
44513.425781,35599.945312,243.572189,68.258560,231.126221,7036.715820,4814.520996,99998.000000,4.648491,4.551449,2.386628,1.834157,2.363849,3.847370,3.682553,4.999991,31854.000000
36281.468750,37145.421875,146.733536,15.283010,306.036407,5963.876953,4524.038574,0.000000,4.559685,4.569905,2.166529,1.184209,2.485773,3.775529,3.655526,0.000000,32292.000000
32675.074219,47970.484375,188.582962,73.590340,496.966095,6742.209473,6302.036621,99998.000000,4.514216,4.680974,2.275502,1.866821,2.696327,3.828802,3.799481,4.999991,33626.000000
35716.757812,30773.234375,237.167267,51.760555,788.771057,4145.337402,5142.607422,37829.101562,4.552872,4.488173,2.375055,1.713999,2.896951,3.617560,3.711183,4.577826,34058.000000
45251.937500,36914.035156,283.259918,77.007126,651.347290,5330.106934,4480.119141,99998.000000,4.655637,4.567192,2.452185,1.886531,2.813812,3.726736,3.651289,4.999991,34451.000000
21156.458984,16502.656250,114.462212,24.509556,134.071716,5158.690918,6638.375488,99998.000000,4.325443,4.217554,2.058662,1.389335,2.127337,3.712539,3.822062,4.999991,34550.000000
40861.421875,27132.583984,131.718811,26.421474,566.849792,3517.700928,3124.188721,99998.000000,4.611313,4.433491,2.119648,1.421957,2.753468,3.546259,3.494737,4.999991,34733.000000
35769.519531,42594.449219,130.488403,45.657837,379.987549,5079.935547,5346.020020,99998.000000,4.553513,4.629353,2.115572,1.659515,2.579769,3.705858,3.728031,4.999991,36066.000000
61115.472656,68763.781250,289.011078,42.944145,959.930847,7300.609863,3247.840088,0.000000,4.786151,4.837360,2.460914,1.632904,2.982240,3.863359,3.511595,0.000000,36093.000000
48993.480469,44155.992188,300.411652,58.205570,745.367432,4234.084473,2281.774170,0.000000,4.690138,4.644989,2.477717,1.764965,2.872370,3.626760,3.358273,0.000000,37280.000000
53812.585938,48238.769531,147.575409,66.405228,513.658386,4483.558594,3679.592041,99998.000000,4.730884,4.683396,2.169014,1.822202,2.710674,3.651623,3.565800,4.999991,37395.000000
39174.144531,41935.460938,358.919434,36.138336,1032.876709,4400.630859,4530.458008,99998.000000,4.592999,4.622581,2.554997,1.557968,3.014049,3.643515,3.656142,4.999991,38006.000000
99998.000000,99998.000000,2566.105469,335.116058,4204.128906,5278.423340,8072.052246,11011.870117,4.999991,4.999991,3.409275,2.525195,3.623676,3.722504,3.906984,4.041861,38254.000000
36021.968750,31336.212891,180.047165,42.052944,1051.379150,6563.420410,5950.592285,99998.000000,4.556568,4.496047,2.255386,1.623796,3.021759,3.817130,3.774560,4.999991,38789.000000
42824.804688,58754.796875,352.366486,46.527451,424.377960,4715.646973,3428.474854,0.000000,4.631695,4.769043,2.546995,1.667709,2.627753,3.673541,3.535101,0.000000,38950.000000
78558.703125,95145.140625,317.723785,57.647411,540.727417,4621.426758,2453.476318,0.000000,4.895195,4.978386,2.502050,1.760780,2.732978,3.664776,3.389782,0.000000,39034.000000
44752.445312,36159.894531,120.709869,47.113361,504.074097,4597.209961,3776.827637,99998.000000,4.650817,4.558227,2.081743,1.673144,2.702494,3.662494,3.577127,4.999991,39453.000000
70074.859375,78548.976562,339.701569,79.575882,469.341949,6782.606445,5272.622559,99998.000000,4.845562,4.895141,2.531098,1.900782,2.671489,3.831397,3.722027,4.999991,39711.000000
34991.757812,38972.320312,292.289093,33.557243,567.676208,4721.823730,4134.871582,99998.000000,4.543966,4.590756,2.465813,1.525786,2.754101,3.674110,3.616462,4.999991,40211.000000
68479.835938,40442.390625,299.495789,48.599724,687.060059,6159.132812,4746.637695,99998.000000,4.835563,4.606837,2.476391,1.686634,2.836995,3.789520,3.676386,4.999991,40270.000000
35938.164062,36471.507812,233.704224,57.702919,639.166504,3825.606201,4288.708984,99998.000000,4.555556,4.561954,2.368667,1.761198,2.805614,3.582700,3.632327,4.999991,40877.000000
44551.917969,23826.626953,140.883682,39.635296,714.354248,4061.718750,4647.070801,99998.000000,4.648866,4.377063,2.148861,1.598082,2.853914,3.608710,3.667179,4.999991,40908.000000
58515.941406,57521.812500,209.003479,60.191498,447.712616,4329.791016,4069.696777,43324.597656,4.767274,4.759832,2.320153,1.779535,2.650999,3.636467,3.609562,4.636734,41307.000000
99998.000000,99998.000000,898.182068,118.181206,1010.824890,6010.373535,5307.281250,99998.000000,4.999991,4.999991,2.953364,2.072548,3.004676,3.778902,3.724872,4.999991,41531.000000
48068.984375,52633.148438,365.756073,57.961952,761.097534,8700.858398,6594.236816,99998.000000,4.681865,4.721259,2.563192,1.763143,2.881440,3.939562,3.819165,4.999991,41558.000000
45107.347656,29353.160156,182.104019,27.001217,880.721985,6781.696777,5562.843750,0.000000,4.654247,4.467655,2.260319,1.431383,2.944839,3.831338,3.745297,0.000000,42211.000000
39324.902344,38586.667969,166.546570,37.896065,203.471252,4112.362793,2842.208984,0.000000,4.594667,4.586437,2.221536,1.578594,2.308503,3.614091,3.453656,0.000000,42427.000000
32574.691406,23726.175781,202.043472,34.152405,369.268463,6294.545898,4731.933594,0.000000,4.512880,4.375228,2.305445,1.533421,2.567342,3.798965,3.675039,0.000000,42816.000000
40268.382812,35686.597656,272.056671,40.470989,690.054382,4175.234375,2454.043701,0.000000,4.604964,4.552505,2.434659,1.607144,2.838883,3.620681,3.389882,0.000000,42843.000000
